"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4221927,4220880,4221855,4221909,4207527,4205318,4197308,4195194,4197361,4195412,4196414,4181710,4195183,4161226,4147436,4155403,4061281,4061274,4145988,4146211,4129152,4146768,4141484,4144909,4137074,4137859,4137867,4137856,4123344,4125819,4125851,4127497,4118614,4114265,4114406,4105614,4097943,4076515,4076208,4076207,4061479,4061393,4061488,4054677,4061416,4053064,4053291,4052726,4053275,4052866,4039288,4041360,4041967,4036594,4031712,4031408,4031472,4031318,4021832,4021337,4021779,4023802,4022103,4023800,4019049,4017874,4019226,4019906,1716254,1716577,1717422,1717836,1684645,1684647,1684648,1692174,1692017,1684642,1690028,1684650,1661131,1703512,1699542,1636268,1662444,1660296,1647862,1647877,1647878,1631138,1631117,1630640,1635869,1635879,1631338,1631439,1631240,1632041,1632049,1630141",2017/05/04 20:31:42
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Ontology-Driven Information Retrieval Mechanism for Semantic Information Portals","J. Guan; X. Zhang; J. Deng; Y. Qu","Southeast University, Nanjing, 210096, China","2005 First International Conference on Semantics, Knowledge and Grid","20070312","2005","","","63","63","This paper presents a mechanism considering both browse and query for semantic information portals to retrieve information based on Knowledge Base. our browse mechanism utilizes ontology query languages to let users browse freely, and a graphical query interface is proposed to facilitate users formulating ontology -based query.","","CD-ROM:0-7695-2534-2","10.1109/SKG.2005.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4125851","","Computer science;Database languages;Information retrieval;Knowledge engineering;Navigation;Ontologies;Portals;Semantic Web;Taxonomy;Visualization","information retrieval;ontologies (artificial intelligence);portals;query languages;semantic Web","graphical query interface;knowledge base;ontology query languages;ontology-driven information retrieval mechanism;semantic information portals","","1","","5","","","27-29 Nov. 2005","","IEEE","IEEE Conference Publications"
"Multi-ontology Based Multimedia Annotation for Domain-specific Information Retrieval","Aijuan Dong; Honglin Li","North Dakota State University Fargo, ND","IEEE International Conference on Sensor Networks, Ubiquitous, and Trustworthy Computing (SUTC'06)","20060821","2006","2","","158","165","Recent advances in computer power, network bandwidth, information storage, and signal processing techniques have led to a proliferation of multimedia data. As a result, multimedia has become one of the most important information sources. To ensure effective utilization of multimedia assets by a variety of users, we propose a multi-ontology based multimedia annotation model, in which domain independent multimedia ontology is integrated with multiple domain ontologies in an effort to provide multiple, domain-specific views of multimedia content such that multimedia access can better address different users' information needs. We have developed a multimedia ontology (MO) based on MPEG-7 multimedia content description tools, proposed a strategy to integrate multiple domain ontologies, and designed a term extraction procedure to automatically extract domain-specific ontological terms from textual resources of multimedia data. To evaluate multi-ontology based multimedia annotation, we have developed a multi-ontology based multimedia access platform with a Web-based interface. The preliminary evaluation suggests that multi-ontology based multimedia annotation can better meet different users' information needs","","POD:0-7695-2553-9","10.1109/SUTC.2006.94","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1636268","and information retrieval.;multimedia annotation;ontology","Bandwidth;Computer networks;Computer science;Data mining;Feedback;Information retrieval;Multimedia systems;Neodymium;Ontologies;Signal processing","content-based retrieval;image coding;information needs;multimedia computing;ontologies (artificial intelligence);semantic Web;user interfaces","MPEG-7 multimedia content description tool;Web-based interface;automatic term extraction procedure;domain-specific information retrieval;information needs;multimedia access platform;multimedia ontology;multiontology based multimedia annotation model","","3","","20","","","5-7 June 2006","","IEEE","IEEE Conference Publications"
"Differentiated harmonic feature analysis on music information retrieval for instrument recognition","Xin Zhang; Z. W. Ras","","2006 IEEE International Conference on Granular Computing","20060530","2006","","","578","581","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01635869.png"" border=""0"">","","POD:1-4244-0134-8","10.1109/GRC.2006.1635869","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1635869","","Computer science;Feature extraction;Frequency;Harmonic analysis;Humans;Information analysis;Instruments;Multiple signal classification;Music information retrieval;Timbre","","","","4","","10","","","10-12 May 2006","","IEEE","IEEE Conference Publications"
"Neural-Network-based Metalearning for Distributed Text Information Retrieval","Kin Keung Lai; Lean Yu; Shouyang Wang; Wei Huang","College of Business Administration, Hunan University, 410082, China; Department of Management Sciences, City University of Hong Kong. phone: 852-2788-8563; fax: 852-2788-8560; e-mail: mskklai@cityu.edu.hk","The 2006 IEEE International Joint Conference on Neural Network Proceedings","20061030","2006","","","1302","1309","In this study, we propose a double-phase neural-network-based metalearning approach to perform distributed text information retrieval. In the first phase, a single neural network model is deployed in different text collections distributed in different physical sites to retrieve some relevant text documents. In the second phase, a neural-network-based metalearning approach is proposed to integrate the relevance results for text documents with a specific query. For illustration purpose, a simulated web text information retrieval experiment is performed to verify the effectiveness and efficiency of the proposed neural-network-based metalearning approach.","2161-4393;21614393","POD:0-7803-9490-9","10.1109/IJCNN.2006.246843","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1716254","","Clustering algorithms;Content addressable storage;Data mining;Educational institutions;Frequency;Information retrieval;Mathematics;Neural networks;Technology management;World Wide Web","information retrieval;information retrieval systems;learning (artificial intelligence);neural nets","distributed text information retrieval;neural-network-based metalearning;text collections;text documents","","0","","19","","","0-0 0","","IEEE","IEEE Conference Publications"
"Mining Unstructured Web Pages to Enhance Web Information Retrieval","Hsin-Chang Yang; Chung-Hong Lee","Dept. of Electr. Eng., Nat. Kaohsiung Univ. of Appl. Sci.","First International Conference on Innovative Computing, Information and Control - Volume I (ICICIC'06)","20061016","2006","2","","429","432","One major approach for information finding in the WWW is to navigate through some Web directories and browse them for the goal pages. However, such directories are generally constructed manually and have disadvantages of narrow coverage and inconsistency. In this work, we propose a machine learning approach that automatically constructs a navigational structure for the WWW to help information finding. A self-organizing map is constructed to train the Web pages and obtain two feature maps, which reveal the relationships among Web pages and thematic keywords respectively. We then use these maps to develop a structure that may assist the users finding the information they need. We used a small set of Web pages in the experiments and obtained promising result","","POD:0-7695-2616-0","10.1109/ICICIC.2006.310","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1692017","","Humans;Information management;Information retrieval;Machine learning;Navigation;Portals;Search engines;Text mining;Web pages;World Wide Web","Internet;Web sites;data mining;information retrieval;learning (artificial intelligence);self-organising feature maps","Web directory;Web information retrieval;information navigation;machine learning approach;self-organizing feature map construction;unstructured Web page mining","","1","","10","","","Aug. 30 2006-Sept. 1 2006","","IEEE","IEEE Conference Publications"
"Toward intelligent music information retrieval","Tao Li; M. Ogihara","","IEEE Transactions on Multimedia","20060515","2006","8","3","564","574","Efficient and intelligent music information retrieval is a very important topic of the 21st century. With the ultimate goal of building personal music information retrieval systems, this paper studies the problem of intelligent music information retrieval. Huron points out that since the preeminent functions of music are social and psychological, the most useful characterization would be based on four types of information: genre, emotion, style,and similarity. This paper introduces Daubechies Wavelet Coefficient Histograms (DWCH)for music feature extraction for music information retrieval. The histograms are computed from the coefficients of the db<sub>8</sub> Daubechies wavelet filter applied to 3 s of music. A comparative study of sound features and classification algorithms on a dataset compiled by Tzanetakis shows that combining DWCH with timbral features (MFCC and FFT), with the use of multiclass extensions of support vector machine,achieves approximately 80% of accuracy, which is a significant improvement over the previously known result on this dataset. On another dataset the combination achieves 75% of accuracy. The paper also studies the issue of detecting emotion in music. Rating of two subjects in the three bipolar adjective pairs are used. The accuracy of around 70% was achieved in predicting emotional labeling in these adjective pairs. The paper also studies the problem of identifying groups of artists based on their lyrics and sound using a semi-supervised classification algorithm. Identification of artist groups based on the Similar Artist lists at All Music Guide is attempted. The semi-supervised learning algorithm resulted in nontrivial increases in the accuracy to more than 70%. Finally, the paper conducts a proof-of-concept experiment on similarity search using the feature set.","1520-9210;15209210","","10.1109/TMM.2006.870730","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1632041","Clustering;FFT;machine learning;music information retrieval;wavelet","Classification algorithms;Feature extraction;Filters;Histograms;Intelligent structures;Labeling;Mel frequency cepstral coefficient;Music information retrieval;Psychology;Wavelet coefficients","emotion recognition;feature extraction;information retrieval;information retrieval systems;learning (artificial intelligence);music;support vector machines;wavelet transforms","Daubechies wavelet coefficient histogram;Daubechies wavelet filter;emotion detection;intelligent music information retrieval;music feature extraction;personal music information retrieval system;semisupervised classification algorithm;support vector machine","","55","","38","","","June 2006","","IEEE","IEEE Journals & Magazines"
"Application of Information Retrieval Technologies to Presentation Slides","A. Vinciarelli; J. M. Odobez","IDIAP Res. Inst., Martigny","IEEE Transactions on Multimedia","20060918","2006","8","5","981","995","Presentations are becoming an increasingly more common means of communication in working environments, and slides are often the necessary supporting material on which the presentations rely. In this paper, we describe a slide indexing and retrieval system in which the slides are captured as images (through a framegrabber) at the moment they are displayed during a presentation and then transcribed with an optical character recognition (OCR) system. In this context, we show that such an approach presents several advantages over the use of commercial software (API based) to obtain the slide transcriptions. We report a set of retrieval experiments conducted on a database of 26 real presentations (570 slides) collected at a workshop. The experiments show that the overall retrieval performance is close to that obtained using either a manual transcription of the slides or the API software. Moreover, the experiments show that the OCR-based approach outperforms significantly the API in extracting the text embedded in images and figures","1520-9210;15209210","","10.1109/TMM.2006.879870","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1703512","Indexing;information retrieval;noisy text;optical character recognition;presentations;slides","Character recognition;Data mining;Databases;Image retrieval;Indexing;Information resources;Information retrieval;Optical character recognition software;Optical materials;Software performance","application program interfaces;database indexing;image retrieval;information retrieval systems;multimedia systems;optical character recognition","API software;OCR system;image extraction;information retrieval system;manual transcription;optical character recognition;presentation slide indexing;slide transcription","","7","1","45","","","Oct. 2006","","IEEE","IEEE Journals & Magazines"
"The Virtual Paragraph as a Retrieval Information Technique Implanted in Mobile Agents","L. L. Bando; D. V. Ayala; F. L. Y Lopez; H. J. Salazar","Benemerita Universidad Autonoma de Puebla, Mexico","2006 International Conference on Computational Inteligence for Modelling Control and Automation and International Conference on Intelligent Agents Web Technologies and International Commerce (CIMCA'06)","20070108","2006","","","89","89","Nowadays the information contained in networks increases constantly, and the way to access this information and to gather important data to the users becomes a tedious task. The purpose of this work is to show the use of mobile agents to recover valuable information for the users they represent. In this work mobile agents are endowed with different strategies to retry information. Our approach is to obtain summaries by using the transition point technique (Punto de Transition) and to select those documents and sentences that have a high similarity with the user's requirements. To validate the summaries, the DUC 2002 and a statistical analysis are used. Moreover, the implementation of mobile agents is made in JADE.","","POD:0-7695-2731-0","10.1109/CIMCA.2006.215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4052726","DUC 2002.;Information Retrieval;JADE;Mobile agents","Computational intelligence;Computer networks;Data mining;FCC;Information retrieval;Internet;Mobile agents;Mobile communication;Search engines;Statistical analysis","information retrieval;mobile agents;statistical analysis","Punto de Transition;mobile agents;retrieval information technique;statistical analysis;transition point technique;virtual paragraph","","0","","12","","","Nov. 28 2006-Dec. 1 2006","","IEEE","IEEE Conference Publications"
"Development of information retrieval and web information integration system for nosocomial infection anecdotal research papers","T. Takemura; N. Ashida; K. Okamoto; T. Ishida; T. Kuroda; K. Makimoto; H. Yoshihara","","HEALTHCOM 2006 8th International Conference on e-Health Networking, Applications and Services","20061030","2006","","","157","159","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01717836.png"" border=""0"">","","POD:0-7803-9704-5","10.1109/HEALTH.2006.246438","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1717836","","Abstracts;Biomedical informatics;Data mining;Database systems;Diseases;Hospitals;Information retrieval;Natural language processing;Pathogens;Web sites","","","","0","","6","","","17-19 Aug. 2006","","IEEE","IEEE Conference Publications"
"The Techniques for the Ontology-Based Information Retrieval","M. Hwang; H. Kong; S. Baek; K. Hwang; P. Kim","Dept. of Computer Science, Chosun University, Gwangju, Korea, Tel: +82-62-230-7799, E-mail: mghwang@chosun.ac.kr, kisofire@chosun.ac.kr, zamillal100@chosun.ac.kr","The 9th International Conference on Advanced Communication Technology","20070507","2007","2","","1365","1369","The use of ontologies to address the problems of the existing keyword-based search has been searched. For the efficient ontology-based information retrieval, there are several facts we should consider. In this paper, we describe the techniques demanded for the ontology-based information retrieval.","1738-9445;17389445","POD:978-89-5519-131-8","10.1109/ICACT.2007.358611","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4195412","IEEE format;Ontology;Query-Engine;two-column format","Buildings;Computer science;Electronic mail;Information analysis;Information retrieval;Measurement standards;Ontologies;Search engines;Semantic Web;Working environment noise","information retrieval","keyword-based search;ontology-based information retrieval","","1","","6","","","12-14 Feb. 2007","","IEEE","IEEE Conference Publications"
"AP-Scored Borda Counting for Information Retrieval","","","The Proceedings of the Multiconference on "Computational Engineering in Systems Applications"","20070220","2006","","","1473","1478","Borda counting is a rank aggregation method widely used in the information retrieval area. Despite many variants of Borda counting, the problem of how to take into account the prior structural information of rank lists is still open. In this paper, we analyze the structure of a list given its AP (average precision), and then propose the AP-scored Borda counting method under the information retrieval scenario. By properly defining the elementary score function, the structural information of each list, which is inferred from its AP, is naturally incorporated into the Borda counting procedure. Rank aggregation experiments on both simulated data and TRECVID 2004 data show promising results","","CD-ROM:7-900718-14-1; POD:7-302-13922-9","10.1109/CESA.2006.313548","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4105614","Borda counting;average precision;information fusion;information retrieval;rank aggregation","Application software;Computer science;Enterprise resource planning;Gaussian distribution;Indexing;Information analysis;Information retrieval;Metasearch;Systems engineering and theory;Voting","information retrieval","average precision-scored borda counting;elementary score function;information retrieval;rank aggregation method","","0","","","","","4-6 Oct. 2006","","IEEE","IEEE Conference Publications"
"An Adaptation of the Vector-Space Model for Ontology-Based Information Retrieval","P. Castells; M. Fernandez; D. Vallet","Escuela Politecnica Superior, Univ. Autonoma de Madrid","IEEE Transactions on Knowledge and Data Engineering","20061226","2007","19","2","261","272","Semantic search has been one of the motivations of the semantic Web since it was envisioned. We propose a model for the exploitation of ontology-based knowledge bases to improve search over large document repositories. In our view of information retrieval on the semantic Web, a search engine returns documents rather than, or in addition to, exact values in response to user queries. For this purpose, our approach includes an ontology-based scheme for the semiautomatic annotation of documents and a retrieval system. The retrieval model is based on an adaptation of the classic vector-space model, including an annotation weighting algorithm, and a ranking algorithm. Semantic search is combined with conventional keyword-based retrieval to achieve tolerance to knowledge base incompleteness. Experiments are shown where our approach is tested on corpora of significant scale, showing clear improvements with respect to keyword-based search","1041-4347;10414347","","10.1109/TKDE.2007.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4039288","Information retrieval models;ontology languages;semantic Web.;semantic search","Costs;Helium;Information retrieval;Knowledge management;Ontologies;Search engines;Semantic Web;Taxonomy;Testing","information retrieval;knowledge based systems;ontologies (artificial intelligence);search engines;semantic Web;text analysis","annotation weighting algorithm;information retrieval models;keyword-based retrieval;large document repository;ontology languages;ontology-based information retrieval;ontology-based knowledge bases;ranking algorithm;retrieval system;search engine;semantic Web;semantic search;semiautomatic annotation;user query;vector-space model","","130","5","37","","","Feb. 2007","","IEEE","IEEE Journals & Magazines"
