"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4914801,5372952,5374641,5374788,5374212,5360807,5370020,5368743,5370120,5358564,5362171,5358038,5359991,5358121,5359163,5358174,5364172,5364091,5364101,5362188,4447765,5346483,5346993,5346117,5346014,5341765,5340915,5336932,5319140,5325362,5319106,5314122,5313791,5298702,5302347,5298638,5298661,5306298,5302785,5293524,5293550,5291896,5209830,5293419,5286004,5284752,5283263,5285022,5284955,5284910,5277249,5277680,5276425,5273835,5273944,5277708,5272083,5272246,5272145,5260810,5250701,5236378,5236401,5232186,5230978,5233218,5228142,5228033,5223026,5212220,5223010,5223024,5221547,5209302,5209253,5203934,5207364,5202704,5205084,5202623,5202633,5199706,5197270,5194257,5190855,5170988,5171001,5171013,5170538,5170858,5171327,5170911,5169069,5166842,5166834,5159063,5159074,5159068,5157023,5152421",2017/05/04 20:29:49
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimal VSM Model and Multi-Object Quantum-Inspired Genetic Algorithm for Web Information Retrieval","L. Yan; H. Chen; W. Ji; Y. Lu; J. Li","Dept. of Software Eng., Hainan Software Profession Inst., Qionghai, China","2009 International Symposium on Computer Network and Multimedia Technology","20100108","2009","","","1","4","It is becoming an important research issue to search the Web rapidly and effectively from a mass of information. Information retrieval for resolved these problems provide a chance. In this paper, a new adaptive method of information retrieval Web documents is proposed. We give an algorithm QIGA which combines genetic algorithm and quantum computing based on vector space model (VSM). This algorithm avoids the disadvantage of Web documents by using pure genetic algorithm which can not be utilized accurately. Experimental results show that our method can be adopted effectively in practice and is superior to other algorithms.","","Electronic:978-1-4244-5273-6; POD:978-1-4244-5272-9","10.1109/CNMT.2009.5374788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5374788","","Genetic algorithms;Indexing;Information analysis;Information retrieval;Optical computing;Quantum computing;Scalability;Search engines;Software engineering;Web sites","Internet;genetic algorithms;information retrieval;quantum computing","QIGA;Web documents;Web information retrieval;multiobject quantum-inspired genetic algorithm;optimal VSM model;quantum computing;vector space model","","0","","14","","","18-20 Jan. 2009","","IEEE","IEEE Conference Publications"
"Exploring electronic medical record (EMR) using an information retrieval perspective IEEE ICOCI 2006","N. Zakaria","Faculty of Electrical and Electronic Engineering, University Sains Malaysia, Nibong Tebal, 14300, Pulau Pinang, Malaysia","2006 International Conference on Computing & Informatics","20091002","2006","","","1","8","This paper attempts to explore the application of electronic medical record (EMR) from information retrieval perspectives? The paper discussed indexing challenges in EMR, information extraction and the possible use of XML to structure medical record on the Web.","2166-5710;21665710","CD-ROM:978-1-4244-0220-5; POD:978-1-4244-0219-9","10.1109/ICOCI.2006.5276425","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276425","","Biomedical engineering;Control systems;Data mining;Indexing;Information retrieval;Information technology;Medical control systems;Medical diagnostic imaging;Vocabulary;XML","XML;indexing;information retrieval;medical information systems;search engines","IEEE ICOCI 2006;Web;XML;electronic medical record;information extraction;information retrieval;medical record indexing","","0","","24","","","6-8 June 2006","","IEEE","IEEE Conference Publications"
"Distributed Multimedia Information Retrieval Manner Based on the Statistic Information with Privacy","T. Tsuchiya; H. Yoshinaga; K. Koyanagi","Grad. Sch. of Inf., Production & Syst., Waseda Univ., Kitakyushu, Japan","2009 IEEE International Conference on Semantic Computing","20091030","2009","","","642","647","We propose and clarify the manner in which a distributed information retrieval (IR) is conducted using a Peer-to-Peer (P2P) technology that has approximately the same accuracy as a current index-integrated search engine with the statistical information calculated from the contents We need to solve the following problems to develop distributed IR services for distributed objects in peers without indices centralized servers. The first issue is efficient IR strategies that are highly accurate services by using the statistic information for indices using the collaboration among distributed peers (nodes). The second issue is the prevent strategy from flow of object information included personal information and shared information in groups to unknown peers as the result of IR service. We discuss the generating the statistics information and the scalability of service by using simulations and emulations. The dynamic privacy derivation manner of objects is generated based on the information entropy from catchwords. Our proposed strategy is required and suitable for P2P based peer services.","","POD:978-1-4244-4962-0","10.1109/ICSC.2009.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5298702","Distributed Information Retrieval;Peer-to-Peer","Collaboration;Content based retrieval;Emulation;Information entropy;Information retrieval;Peer to peer computing;Privacy;Scalability;Search engines;Statistical distributions","Web services;information retrieval;multimedia systems;peer-to-peer computing;security of data","centralized servers;distributed information retrieval system;distributed multimedia system;distributed objects;index-integrated search engine;information entropy;peer services;peer-to-peer technology;personal information;service scalability;shared information;statistic information","","0","","21","","","14-16 Sept. 2009","","IEEE","IEEE Conference Publications"
"Bootstrapping the Albanian Information Retrieval","N. N. Karanikolas","Dept. of Inf., Technol. Educ. Inst. (TEI) of Athens, Athens, Greece","2009 Fourth Balkan Conference in Informatics","20091228","2009","","","231","235","In this paper we investigate the Albanian language and try to uncover the characteristics of the language that will permit the information retrieval (IR) community to develop IR systems adapted for the specific language. As a consequence of our study (investigation) we provide a naive-single-step (rudimentary) stemming algorithm for the Albanian language. A stopword list is also created. Human experts are contacted for the evaluation of the provided stemming algorithm. The evaluation method used and the observation of the method's results uncover more rules, which could improve the capabilities of the rudimentary stemming algorithm. We believe that our approach for this specific language could become a standard way for building information retrieval functionalities (tools, functions, etc) for languages less perused, as is the language studied in this paper.","","POD:978-0-7695-3783-2","10.1109/BCI.2009.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5359163","information retrieval;stemming algorithm;stopword list","Educational technology;Electronic mail;Encoding;Humans;ISO standards;Informatics;Information retrieval;Natural languages;Search engines;Web search","computer bootstrapping;information retrieval","Albanian information retrieval;Albanian language;bootstrapping;naive-single-step stemming algorithm;rudimentary stemming algorithm","","2","","11","","","17-19 Sept. 2009","","IEEE","IEEE Conference Publications"
"Visual Ontology-Based Information Retrieval System","L. Zhuhadar; O. Nasraoui; R. Wyatt","Dept. of Comput. Eng. & Comput. Sci., Univ. of Louisville, Louisville, KY, USA","2009 13th International Conference Information Visualisation","20090804","2009","","","419","426","The semantic Web has been evolved as a key technology, bringing new insights and solutions to well documented problems in e-learning. The research field of semantic e-learning covers a wide range of research problems. In this paper, we present an approach to visualize an ontology driven information retrieval system in the context of E-learning. This approach has been implemented on the HyperManyMedia platform, and is already being used by online students at WKU. The design of this work is based on the following steps: (1) presenting the HyperManyMedia domain as a tree consisting of concepts and subconcepts where the leaves are the documents (lectures), (2) embedding Nutch search engine into the platform, (3) reconfiguring Nutch search engine to accommodate the semantic search, (4) using Prefuse as a visual tool to present the ontology as a graph, and (5) embedding the graph into the platform as an applet so that learners can navigate visually through the ontology of the domain by clicking on nodes.","1550-6037;15506037","POD:978-0-7695-3733-7","10.1109/IV.2009.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5190855","information retrieval;knowledge engineering;ontology;visualization","Educational institutions;Electronic learning;Information retrieval;Knowledge engineering;Navigation;Ontologies;Search engines;Semantic Web;Taxonomy;Visualization","computer aided instruction;information retrieval systems;ontologies (artificial intelligence);search engines;semantic Web","HyperManyMedia platform;Nutch search engine;Prefuse;e-learning;information retrieval system;online students;semantic Web;semantic search;visual ontology;visual tool","","5","","13","","","15-17 July 2009","","IEEE","IEEE Conference Publications"
"Exploiting peer relations for distributed multimedia information retrieval","W. Chen; Q. Li; L. Wenyin","Department of Computer Science, City University of Hong Kong, Hong Kong SAR, China","2009 IEEE International Conference on Multimedia and Expo","20090818","2009","","","1154","1157","In this paper, we propose a multimedia information retrieval frame-work in distributed networks, which is suitable for both cooperative and non-cooperative environments and resistant to biased content summaries. The relations of peers are established and evolved according to their historical interactions, which are computed with a peer reputation model. Peers sharing the same topic tend to group themselves together. The resulting structure of the network is exploited to facilitate distributed information retrieval. The characteristic of the network structure is used to infer the content of noncooperative peers, as well as refining possibly biased content summaries provided by peers. A query forwarding algorithm is introduced for the routing of queries. Simulation experiments show good performance of the proposed method.","1945-7871;19457871","POD:978-1-4244-4290-4","10.1109/ICME.2009.5202704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5202704","Content-based information retrieval;multimedia database;peer-to-peer network;reputation system","Computer networks;Computer science;Content based retrieval;Information retrieval;Multiagent systems;Multimedia databases;Peer to peer computing;Query processing;Routing;Sampling methods","content-based retrieval;distributed databases;multimedia databases;peer-to-peer computing","distributed multimedia information retrieval;distributed networks;noncooperative peers content;peer relations;peer reputation model;query forwarding algorithm","","0","","7","","","June 28 2009-July 3 2009","","IEEE","IEEE Conference Publications"
"A content-based information retrieval system for video searching","J. M. Perea-Ortega; M. T. Martín-Valdivia; A. Montejo-Ráez; L. A. Ureña-López","Computer Science Department, University of Ja&#233;n, E-23071 Spain","2009 Eighth International Symposium on Natural Language Processing","20091201","2009","","","21","25","This paper describes a basic architecture for retrieving images previously extracted from video files. Our approach is made up of two main subsystems: the speech-based retrieval module and the image-based retrieval module. The aim of the experiments presented in this work is to establish a baseline approach to resolve the automatic video image retrieval task, making use of the speech content transcripts and the key frames extracted from video files. The main conclusion indicates that the use of fusion strategies by merging the text and visual data of the queries works better than those approaches that use only the textual part or visual part of the queries separately. Nevertheless, the results obtained confirm that in a content-based IR system it is more desirable to give more weight to the documents retrieved by the speech-based IR subsystem than those retrieved by the image-based IR subsystem.","","POD:978-1-4244-4138-9","10.1109/SNLP.2009.5340915","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5340915","","Automatic speech recognition;Computer science;Content based retrieval;Data mining;Image retrieval;Indexing;Information retrieval;Layout;System testing;XML","content-based retrieval;data analysis;speech processing;text analysis;video retrieval","content-based IR system;content-based information retrieval system;image retrieval;speech content;speech-based retrieval module;text data;video searching;visual data","","0","","12","","","20-22 Oct. 2009","","IEEE","IEEE Conference Publications"
"Visual-Semantic Modeling in Content-Based Geospatial Information Retrieval Using Associative Mining Techniques","A. S. Barb; C. R. Shyu","Information Science Department, Penn State University at Great Valley, Malvern, PA , USA","IEEE Geoscience and Remote Sensing Letters","20100112","2010","7","1","38","42","Automatic learning of geospatial intelligence is challenging due to the complexity of articulating knowledge from visual patterns and to the ever-increasing quantities of image data generated on a daily basis. In this setting, human inspection and annotation is subjective and, more importantly, impractical. In this letter, we propose a knowledge-discovery algorithm that uses content-based methods to link low-level image features with high-level visual semantics in an effort to automate the process of retrieving semantically similar images. Our algorithm represents geospatial images by using a high-dimensional feature vector and generates a set of association rules that correlate semantic terms with visual patterns represented by discrete feature intervals. We also provide a mathematical model to customize the relevance of feature measurements to semantic assignments as well as methods of querying by semantics and by example.","1545-598X;1545598X","","10.1109/LGRS.2009.2017214","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4914801","Data mining;geospatial;image database;semantic query","","data mining;geophysical image processing;image retrieval;learning (artificial intelligence);visual databases","associative mining techniques;automatic learning;content-based geospatial information retrieval;feature measurements;geospatial intelligence;high-level visual semantics;human inspection;image database;knowledge-discovery algorithm;low-level image features;mathematical model;querying by example;querying by semantics;semantic assignments;visual-semantic modeling","","13","","23","","20090512","Jan. 2010","","IEEE","IEEE Journals & Magazines"
"FPGA-accelerated Information Retrieval: High-efficiency document filtering","W. Vanderbauwhede; L. Azzopardi; M. Moadeli","Department of Computing Science, University of Glasgow, G12 8QQ, UK","2009 International Conference on Field Programmable Logic and Applications","20090929","2009","","","417","422","Power consumption in data centres is a growing issue as the cost of the power for computation and cooling has become dominant. An emerging challenge is the development of ldquoenvironmentally friendlyrdquo systems. In this paper we present a novel application of FPGAs for the acceleration of information retrieval algorithms, specifically, filtering streams/collections of documents against topic profiles. Our results show that FPGA acceleration can result in speed-ups of up to a factor 20 for large profiles.","1946-147X;1946147X","CD-ROM:978-1-4244-3892-1","10.1109/FPL.2009.5272246","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5272246","","Acceleration;Blades;Cooling;Costs;Energy consumption;Field programmable gate arrays;Filtering algorithms;Information filtering;Information filters;Information retrieval","computer centres;document handling;field programmable gate arrays;information filtering","FPGA;data centres;document filtering;environmentally friendly systems;information retrieval;power consumption","","5","","8","","","Aug. 31 2009-Sept. 2 2009","","IEEE","IEEE Conference Publications"
"Turkish — English cross language information retrieval using LSI","E. Celebi; B. Sen; B. Gunel","Cyprus International University, Department of Computer Engineering, Lefko&#191;a, TRNC, Mersin 10, Turkey","2009 24th International Symposium on Computer and Information Sciences","20091023","2009","","","634","638","This paper describes a study of Turkish-English cross language information retrieval (CLIR) system. One of the biggest issues with CLIR studies is to access to bi-lingual parallel corpus. So, the first step of this study was to construct a parallel Turkish-English corpus. We have constructed a corpus that has 1801 parallel documents. The corpus has been divided in to two parts, first one for training the system and second one for testing the system. Latent semantic indexing (LSI) techniques applied to the training set to obtain the language relations. After the training, we have performed set of tests (queries) to measure the effectiveness of LSI based retrieval on Turkish-English parallel corpus. Our experimental results show that, LSI based CLIR outperforms the non-LSI based retrieval where their retrieval successes are %69 and %26 respectively.","","POD:978-1-4244-5021-3","10.1109/ISCIS.2009.5291896","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5291896","component;cross language;information retrieval;latent semantic indexing","Dictionaries;Filters;Indexing;Information retrieval;Large scale integration;Natural languages;Performance evaluation;Statistics;System testing;Terminology","information retrieval;natural languages","Turkish-English cross language information retrieval system;bilingual parallel corpus;latent semantic indexing techniques","","2","","12","","","14-16 Sept. 2009","","IEEE","IEEE Conference Publications"
