"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5291898,5293548,5291865,5291375,5291529,5293494,5293339,5291929,5293290,5291542,5291834,5293549,5293388,5293514,5293285,5291849,5293487,5293301,5291850,5292036,5293476,5209848,5289366,5287601,5289093,5287638,5288239,5287613,5289058,5289085,5289195,5288984,5286612,5286633,5286602,5286014,5286530,5286068,5284019,5286038,5286077,5286174,5286072,5283176,5283272,5284536,5285025,5283441,5283458,5284187,5284232,5283248,5283742,5283040,5284736,5284547,5284179,5280970,5277973,5283785,5284870,5283153,5284944,5285144,5284949,5283539,5285061,5285007,5284213,5283510,5282021,5285021,5284945,5283026,5284757,5282983,5282431,5283440,5283269,5280097,5279544,5279690,5279752,5279949,5279841,5279758,5279428,5278460,5279585,5279753,5279560,5278572,5273918,5276629,5276728,5277754,5273942,5273958,5273901,5276747",2017/05/04 20:58:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The Valid Ontology: A Simple OWL Temporal Versioning Framework","F. Grandi; M. R. Scalas","Dipt. di Elettron. Inf. e Sist., Univ. di Bologna, Bologna, Italy","2009 Third International Conference on Advances in Semantic Processing","20091023","2009","","","98","102","In this paper, we consider the problem of managing multiple temporal versions of an ontology. For example, in the legal and e-Government domains, temporal versions of an ontology are a natural consequence of the dynamics involved in normative systems. To this purpose, we introduce ldquoThe Valid Ontologyrdquo approach, by adapting to OWL-encoded ontologies a versioning scheme we proposed in the past for generic Web resources. In particular, we propose to use a single temporal XML document to represent and store a multi-version ontology and use a temporal XML query processor to efficiently extract valid OWL ontologies from the XML document as temporal snapshots. The result is an efficient ontology temporal versioning solution, relying on standard XML technology.","","POD:978-1-4244-5044-2","10.1109/SEMAPRO.2009.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5291529","OWL;XML;ontology;temporal versions;timestamp","Conference management;Electronic government;Information retrieval;Information systems;Law;Legal factors;OWL;Ontologies;US Department of Transportation;XML","XML;knowledge representation languages;ontologies (artificial intelligence);query processing;semantic Web","OWL;XML document;e-government domains;generic Web resources;legal domains;multiple temporal versions;normative systems;ontology;temporal XML query processor","","3","","27","","","11-16 Oct. 2009","","IEEE","IEEE Conference Publications"
"Expanded grammar for detecting equivalence in math expressions","Q. Q. Abuein; M. Q. Shatnawi; R. M. Batiha","Department of Computer Information Systems, Jordan University of Science and Technology, Jordan","2009 3rd IEEE International Conference on Digital Ecosystems and Technologies","20091002","2009","","","575","580","Structured information (e.g. mathematical information) is one type of Web information. Text-based search engines fall short in retrieving such those information. For example, when a user search for x(y+z) using Google, Google retrieves documents that have xyz, x+y=z, (x+y+z)=xyz or any other document that contains x, y, and/or z but not x(y+z). Google ignores the structure of the expression x(y+z). The structure of certain math expression conveys the correct interpretation of that expression. Text-based search engines have achieved a good level of maturity in refining text search. Unfortunately those search engines did not achieve the same progress in terms of mathematical contents as a separate distinguished type of text. The major obstacle to math search in current text search systems is that those systems do not differentiate between a user query that contains a mathematical expression and any other query that contains text term. Therefore, they process mathematical expressions as other texts, regardless of its nature of being well-structured and having properties that make it different from other forms of text. Here, in this context we benefit from the concept of digital ecosystems to refine the text search process to be applicable in searching for a mathematical expression by implementing a system that is responsible for detecting equivalent math expressions. Actually, we will add more algorithms to the Information Retrieval System in order to make it suitable to do search for a mathematical expression as well as other forms of text.","2150-4938;21504938","POD:978-1-4244-2345-3","10.1109/DEST.2009.5276728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276728","","Computer science;Databases;Ecosystems;Information retrieval;Information systems;Reliability engineering;Search engines;Thesauri","Web services;grammars;information retrieval;mathematical operators;mathematics computing;search engines;search problems;text analysis","Google;Web information;digital ecosystems;expanded grammar;information retrieval system;mathematical contents;mathematical expressions;structured information;text search process;text-based search engines;user query","","1","2","13","","","1-3 June 2009","","IEEE","IEEE Conference Publications"
"Implementation of a prototype system for Data and Sensor Planning Service","Bei Zhang; L. Di; G. Yu; Huilin Wang","Center for Spatial Information Science and Systems, George Mason University, Greenbelt, USA","2009 17th International Conference on Geoinformatics","20091023","2009","","","1","4","Data and Sensor Planning Services aims to generate Earth Observations data requirements for geophysical products, discover appropriate data sources for these requirements, and schedule data acquisition by ordering and retrieving from these sources. A prototype system is implemented based on Sensor Planning Service specification of Open Geospatial Consortium to access real or virtual earth observation sensors via standardized web service interfaces. In this system, all operations defined in this specification have been developed. Web Notification Service also has been integrated within it seamlessly. And the administration and operation client is implemented to provide SPS operations, WNS operations, and data acquisition functions to system administrator and end user. Moreover, plug-in for Comprehensive Large Array-data Stewardship System datasets is developed and registered for the demonstration of system functionality.","2161-024X;2161024X","POD:978-1-4244-4562-2","10.1109/GEOINFORMATICS.2009.5293494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5293494","Earth Observation;Open Geospatial Consortium;Sensor Planning Service;Sensor Web Enablement;Web Notification Service","Data acquisition;Digital signal processing;Earth;Information retrieval;Internet;Prototypes;Sensor phenomena and characterization;Sensor systems;Web services;XML","Web services;data acquisition;geographic information systems;sensors","Earth observations data;Open Geospatial Consortium;Web notification service;data acquisition;data planning service;geophysical products;prototype system;sensor planning service specification;standardized Web service interface;virtual earth observation sensor","","1","","13","","","12-14 Aug. 2009","","IEEE","IEEE Conference Publications"
"An ontology for artificial immune systems","A. Azzini; E. Damiani; G. Gianini; S. Marrara","Department of Information Technology, University of Milan, via Bramante 65 26013, Crema, CR","2009 3rd IEEE International Conference on Digital Ecosystems and Technologies","20091002","2009","","","324","328","In the last few years artificial immune systems (AISs) have proved their usefulness in several domains, ranging from Intrusion Detection to Information Retrieval. Although their use in several applications, no formal representation has been given yet to AIS concepts and framework. In this paper we propose an architecture for constructing ontologies of artificial immune systems applied to several domains. The architecture can be used as simple framework to create the AIS ontology necessary in the domain of application.","2150-4938;21504938","POD:978-1-4244-2345-3","10.1109/DEST.2009.5276747","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5276747","","Adaptive systems;Artificial immune systems;Ecosystems;Humans;IEEE members;Immune system;Information retrieval;Microorganisms;Ontologies;Pathogens","artificial immune systems;ontologies (artificial intelligence)","artificial immune systems;information retrieval;intrusion detection;ontology","","1","","20","","","1-3 June 2009","","IEEE","IEEE Conference Publications"
"Two-level indexing for high-dimensional range queries in peer-to-peer networks","Lelin Zhang; Zhiyong Wang; Dagan Feng","School of Information Technologies, University of Sydney, Australia","2009 IEEE International Workshop on Multimedia Signal Processing","20091023","2009","","","1","5","Supporting complex and efficient lookup queries in peer-to-peer networks is challenging, though simple keyword based lookup queries are well supported by most deployed systems. This paper presents a two-level indexing structure built on distributed hash table (DHT) aiming to support range queries on high-dimensional feature space in peer-to-peer network. Unlike most existing systems, where every node is responsible for a data partition, our design only utilizes a small part of the nodes to manage partitions. These partition nodes form the first level index. The second level index consists of one or more server nodes, which maintains links to each partition node. Additionally, a merge and split mechanism is designed to dynamically adjust the workload among nodes. Experimental results indicate that our system offers promising performance in terms of workload balance in churn networks. The flexibility to work with any DHT and the capability to support multiple feature spaces further make our proposed approach a feasible extension for file sharing networks.","","POD:978-1-4244-4463-2","10.1109/MMSP.2009.5293339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5293339","","Content based retrieval;Filling;Indexing;Information retrieval;Information technology;Multidimensional systems;Network servers;Partitioning algorithms;Peer to peer computing;Robustness","cryptography;peer-to-peer computing","churn networks;data partition;distributed hash table;file sharing networks;high-dimensional range queries;merge and split mechanism;peer-to-peer networks;two-level indexing","","1","","11","","","5-7 Oct. 2009","","IEEE","IEEE Conference Publications"
"A scoring method of XML fragments considering query-oriented statistics","A. Keyaki; K. Hatano; J. Miyazaki","Faculty of Culture and Information Science, Doshisha University, 1-3 Tatara-Miyakodani, Kyotanabe, Kyoto 610-0394, Japan","2009 Second International Conference on the Applications of Digital Information and Web Technologies","20091002","2009","","","456","461","In this paper, we propose a scoring method for searching XML fragments related with user's information need. In conventional XML fragment retrieval systems, the term-weighting schemes based on traditional information retrieval techniques are usually used directly for scoring retrieved XML fragments. However, we believe that retrieved XML fragments should be scored considering not only traditional retrieved-document-oriented statistics like the tfidf scoring but also query-oriented ones such as constituent rate of query keywords and statistics of the query results, so that it remains possible that such techniques will help the conventional XML fragment retrieval systems to improve their relevances. Our experimental results show that our method considering query conditions is more effective for searching XML fragments correctly than conventional approaches.","","POD:978-1-4244-4456-4","10.1109/ICADIWT.2009.5273901","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5273901","","Data mining;Information retrieval;Information science;Proposals;Search engines;Statistics;Web search;XML","XML;query processing;search engines;statistical analysis","XML fragment retrieval system;XML fragment searching;query-oriented statistics;scoring method","","0","","14","","","4-6 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Gradient Difference Based Technique for Video Text Detection","P. Shivakumara; T. Q. Phan; C. L. Tan","Sch. of Comput., Nat. Univ. of Singapore, Singapore, Singapore","2009 10th International Conference on Document Analysis and Recognition","20091002","2009","","","156","160","Text detection in video images has received increasing attention, particularly in scene text detection in video images, as it plays a vital role in video indexing and information retrieval. This paper proposes a new and robust gradient difference technique for detecting both graphics and scene text in video images. The technique introduces the concept of zero crossing to determine the bounding boxes for the detected text lines in video images, rather than using the conventional projection profiles based method which fails to fix bounding boxes when there is no proper spacing between the detected text lines. We demonstrate the capability of the proposed technique by conducting experiments on video images containing both graphics text and scene text with different font shapes and sizes, languages, text directions, background and contrasts. Our experimental results show that the proposed technique outperforms existing methods in terms of detection rate for large video image database.","1520-5363;15205363","POD:978-1-4244-4500-4","10.1109/ICDAR.2009.85","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5277754","Gradient difference;profile analysis;text detection;zero crossing","Graphics;Image analysis;Image retrieval;Indexing;Information analysis;Information retrieval;Layout;Robustness;Text analysis;Videoconference","gradient methods;indexing;information retrieval;text analysis;video signal processing","gradient difference;information retrieval;video images;video indexing;video text detection","","19","","10","","","26-29 July 2009","","IEEE","IEEE Conference Publications"
"Image annotation with semi-supervised clustering","A. Sayar; F. T. Y. Vural","TUBITAK UZAY, Middle East Technical University, Ankara, Turkey","2009 24th International Symposium on Computer and Information Sciences","20091023","2009","","","12","17","Methods developed for image annotation usually make use of region clustering algorithms. Visual codebooks are generated from the region clusters of low level features. These codebooks are then, matched with the words of the text document related to the image, in various ways. In this paper, we supervise the clustering process by using three types of side information. The first one is the topic probability information obtained from the text document associated with the image. The second is the orientation and the third one is the color information around each interest point. The side information provides a set of constraints in a semi-supervised k-means region clustering algorithm. Consequently, in clustering of regions not only low level features, but also this extra information is used. Experimental results show that image annotation with semi-supervision of side information is more successful compared to the one that uses low level features alone. Moreover, a speedup is obtained in the modified k-means algorithm because of the constraints. The proposed algorithm is implemented in a high performance parallel computation environment.","","POD:978-1-4244-5021-3","10.1109/ISCIS.2009.5291929","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5291929","","Clustering algorithms;Concurrent computing;High performance computing;Image databases;Image retrieval;Image segmentation;Information retrieval;Spatial databases;Visual databases;Vocabulary","document image processing;image colour analysis;image matching;pattern clustering;probability;text analysis","color image analysis;image annotation;image matching;probability information;semisupervised clustering;text document;visual codebook","","4","","13","","","14-16 Sept. 2009","","IEEE","IEEE Conference Publications"
"H2S: A Secure and Efficient Data Aggregative Retrieval Scheme in Unattended Wireless Sensor Networks","W. Ren; Y. Ren; H. Zhang","Sch. of Comput. Sci., China Univ. of Geosci., Wuhan, China","2009 Fifth International Conference on Information Assurance and Security","20091009","2009","2","","450","453","In unattended wireless sensor networks, data are stored locally and retrieved on demand. To efficiently transmit the collectorpsilas retrieval results, data are aggregated along being forwarded. The data confidentiality and integrity should be protected at the intermediate nodes. End-to-end encryption or hop-by-hop encryption based schemes are not efficient. Straightforward homomorphic encryption based scheme is not compromise resilient. To achieve all the desires, we propose a scheme - H2S by making use of both homomorphic secret sharing and homomorphic encryption. The security and efficiency of our scheme are justified by extensive analysis.","","POD:978-0-7695-3744-3","10.1109/IAS.2009.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5283248","Data Aggregation;Data Retrieval;Homomorphic Secret Sharing;Security;Unattended Wireless Sensor Networks","Computer science;Computer security;Content based retrieval;Cryptography;Data security;Geology;Information retrieval;Information security;Protection;Wireless sensor networks","cryptography;information retrieval;wireless sensor networks","data aggregative retrieval;data confidentiality;data integrity;end-to-end encryption;homomorphic encryption;hop-by-hop encryption;unattended wireless sensor networks","","1","","13","","","18-20 Aug. 2009","","IEEE","IEEE Conference Publications"
"Using hyperspectral remote sensing data for retrieving canopy water content","J. G. P. W. Clevers; L. Kooistra","Centre for Geo-Information, Wageningen University, P.O. Box 47, 6700 AA, The Netherlands","2009 First Workshop on Hyperspectral Image and Signal Processing: Evolution in Remote Sensing","20091016","2009","","","1","4","Canopy water content (CWC) is important for understanding functioning of terrestrial ecosystems. Spectral derivatives at the slopes of the 970 nm and 1200 nm water absorption features offer good potential as estimators for CWC. An extensively grazed fen meadow is used as test site in this study. Results are compared with simulations with the PROSAIL radiative transfer model. The first derivative at the left slope of the feature at 970 nm is found to be highly correlated with CWC and the relationship corresponds to the one found with PROSAIL simulations. Use of the derivative over the 940 - 950 nm interval is suggested. In order to avoid interference with absorption by atmospheric water vapour, the potential of estimating CWC using the first derivative at the right slope of the 970 nm absorption feature is recommended. Correlations are a bit lower than those at the left slope, but better than those obtained with water band indices, as shown in previous studies. FieldSpec measurements show that one may use derivatives around the middle of the right slope within the interval between 1015 nm and 1050 nm.","2158-6268;21586268","POD:978-1-4244-4686-5","10.1109/WHISPERS.2009.5289058","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5289058","Remote sensing;canopy water content;hyperspectral;spectral derivatives;water absorption features","Absorption;Atmospheric modeling;Content based retrieval;Ecosystems;Hyperspectral imaging;Hyperspectral sensors;Information retrieval;Interference;Remote sensing;Testing","regression analysis;sorption;vegetation mapping","FieldSpec measurements;PROSAIL radiative transfer model;atmospheric water vapour;canopy water content;hyperspectral remote sensing data;terrestrial ecosystems;water absorption features","","1","","15","","","26-28 Aug. 2009","","IEEE","IEEE Conference Publications"
"Computing Information Minimal Match Explanations for Logic-Based Matchmaking","T. D. Noia; E. D. Sciascio; F. M. Donini","","2009 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology","20091009","2009","2","","411","418","In semantic matchmaking processes it is often useful, when the obtained match is not full, to provide explanations for the mismatch, to leverage further interaction and/or modifying the request. To this aim, Abduction in Description Logics has been studied, though ---till now--- on rather inexpressive languages. In this paper we present a new method for computing Abduction over complex concept descriptions in the expressive Description Logic SH. Our proposal divides the abduced concept in pieces, which allow for direct and concise explanations. The approach exploits information within a prefixed tableau to compute solutions that take into account the structure of a formula. Hypotheses are pieces of a formula to be added inside the quantifiers of a complex concept description and not just added as outermost conjunctions. we propose suitable definitions of the problem, algorithms and calculus. we also give some hints on how to fruitfully use the proposed technique to provide rankings in the matchmaking process.","","POD:978-0-7695-3801-3","10.1109/WI-IAT.2009.186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5285144","abduction;description logics;matchmaking;tableaux","Calculus;Conferences;Fuzzy logic;Hydrogen;Information retrieval;Intelligent agent;Logic programming;Ontologies;Semantic Web","","","","0","","25","","","15-18 Sept. 2009","","IET","IET Conference Publications"
"Progress in retrieving canopy structural parameters and chlorophyll content using the refined hyperspectral and multi-angle measurement concept and CASI data","A. Simic; J. M. Chen","Department of Geography, University of Toronto, 100 St. George Street, ON, M5S 3G3, Canada","2009 First Workshop on Hyperspectral Image and Signal Processing: Evolution in Remote Sensing","20091016","2009","","","1","4","We attempt to test the refined concept of combining multi-angle and hyperspectral remote sensing proposed by using airborne data. The concept proposes a system that acquires hyperspectral signals only in the nadir direction and measures in two additional directions in two spectral bands, red and NIR. It has been successfully demonstrated that the off-nadir hyperspectral simulations could be closely reconstructed based on the nadir hyperspectral reflectance and off-nadir multi-spectral reflectance in red and NIR bands. This is shown using the Compact Airborne Spectrographic Imager (CASI) data acquired over a forested area in the Sudbury region (Ontario, Canada). Through intensive validation using field data, it is demonstrated that the combination of the hotspot and darkspot reflectances has strong response to changes in vegetation clumping. Furthermore, the model inversion using a LUT approach is employed to retrieve chlorophyll content per unit leaf area. In order to explore the impact of clumping on the chlorophyll content retrieval, we compared the results of the inversion based on leaf area index (LAI) and based on effective LAI (L<sub>e</sub>). In the comparison with the field-measured data, the determination coefficient increases and RMPSE decreases when LAI is considered.","2158-6268;21586268","POD:978-1-4244-4686-5","10.1109/WHISPERS.2009.5289085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5289085","CASI;chlorophyll;clumping index;hyperspectral;multi-angle","Content based retrieval;Hyperspectral imaging;Hyperspectral sensors;Image reconstruction;Information retrieval;Reflectivity;Remote sensing;Structural engineering;Testing;Vegetation mapping","spectral analysis;spectroscopy;vegetation mapping","CASI data;LUT approach;airborne data;canopy structural parameter;chlorophyll content retrieval;compact airborne spectrographic imager;hyperspectral remote sensing;hyperspectral signal;leaf area index;multiangle measurement concept;multiangle remote sensing;nadir direction;nadir hyperspectral reflectance;off-nadir hyperspectral simulation;off-nadir multispectral reflectance;refined hyperspectral measurement concept;vegetation clumping","","0","","5","","","26-28 Aug. 2009","","IEEE","IEEE Conference Publications"
"Conservation of effort in feature selection for image annotation","S. Little; S. Ruger","Knowledge Media Institute, The Open University, Walton Hall, Milton Keynes, United Kingdom","2009 IEEE International Workshop on Multimedia Signal Processing","20091023","2009","","","1","6","This paper describes an evaluation of a number of subsets of features for the purpose of image annotation using a non-parametric density estimation algorithm (described in). By applying some general recommendations from the literature and through evaluating a range of low-level visual feature configurations and subsets, we achieve an improvement in performance, measured by the mean average precision, from 0.2861 to 0.3800. We demonstrate the significant impact that the choice of visual or low-level features can have on an automatic image annotation system. There is often a large set of possible features that may be used and a corresponding large number of variables that can be configured or tuned for each feature in addition to other options for the annotation approach. Judicious and effective selection of features for image annotation is required to achieve the best performance with the least user design effort. We discuss the performance of the chosen feature subsets in comparison with previous results and propose some general recommendations observed from the work so far.","","POD:978-1-4244-4463-2","10.1109/MMSP.2009.5293290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5293290","","Data analysis;Data preprocessing;Feature extraction;Humans;Image analysis;Information retrieval;Machine learning;Multidimensional systems;Pixel;Shape","computer vision;feature extraction;image classification","automatic image annotation system;feature selection;nonparametric density estimation algorithm","","1","","19","","","5-7 Oct. 2009","","IEEE","IEEE Conference Publications"
"Experimental Results on the Aggregation Methods in Blog Distillation","M. Keikha; F. Crestani","","2009 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology","20091009","2009","3","","151","154","This paper addresses the blog distillation problem, that is, given a user query find the blogs that are most related to the query topic. We model each post as evidence about relevance of a blog to the query, and use aggregation methods like Ordered Weighted Averaging operators to combine the evidence. Our experiments on the TREC'07 data set show 42% improvement in Mean Average Precision and 21% improvement in Precision at 10 over a baseline based on the Language Model.","","POD:978-0-7695-3801-3","10.1109/WI-IAT.2009.250","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5284949","aggregation methods;blog distillation;ordered weighted averaging","Conferences;Feeds;Information retrieval;Information services;Intelligent agent;Internet;Metasearch;Probability;Search problems;Web sites","","","","0","","12","","","15-18 Sept. 2009","","IET","IET Conference Publications"
"World Wide Web based Question Answering System - a relevance feedback framework for automatic answer validation","S. K. Ray; S. Singh; B. P. Joshi","Birla Institute of Technology, Muscat, Oman","2009 Second International Conference on the Applications of Digital Information and Web Technologies","20091002","2009","","","169","174","An open domain question answering system is one of the emerging information retrieval systems available on the World Wide Web that is becoming popular day by day to get succinct and relevant answers in response of users' questions. The validation of the correctness of the answer is an important issue in the field of question answering. In this paper, we are proposing a World Wide Web based solution for answer validation where answers returned by open domain Question Answering Systems can be validated using online resources such as Wikipedia and Google. We have applied several heuristics for answer validation task and tested them against some popular World Wide Web based open domain Question Answering Systems over a collection of 500 questions collected from standard sources such as TREC, the Worldbook, and the Worldfactbook. We found that the proposed method is yielding promising results for automatic answer validation task.","","POD:978-1-4244-4456-4","10.1109/ICADIWT.2009.5273942","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5273942","Answer Validation;Question Answering System;Web validation","Data mining;Feedback;Information resources;Information retrieval;Natural languages;Search engines;System testing;Web pages;Web sites;Wikipedia","Internet;information resources;information retrieval systems;relevance feedback","World Wide Web;automatic answer validation;information retrieval system;online resource;question answering system;relevance feedback framework","","0","","23","","","4-6 Aug. 2009","","IEEE","IEEE Conference Publications"
"Hierarchical Matching of 3D Pedestrian Trajectories for Surveillance Applications","N. Piotto; F. G. B. De Natale; N. Conci","DISI, Univ. of Trento, Trento, Italy","2009 Sixth IEEE International Conference on Advanced Video and Signal Based Surveillance","20091006","2009","","","146","151","In this paper we propose a string-based approach to effectively represent trajectories in the 3D space. The strategy is coupled with a syntactical matching algorithm that allows evaluating the similarity of the retrieved data with pre-stored templates. The symbolic representation of the trajectory, is the core of the proposed system, which helps discriminating among different tracks using a modified version of the edit-distance. The hierarchical application of the algorithm on the spatial and temporal components helps detecting anomalous trajectories, and has proven to be robust in automatically learning new instances or classes of paths. We present the results achieved by performing a number of tests in an indoor lab used as a testbed for assisted living applications. The algorithm can discriminate among different classes of trajectories and can recognize actions and detect anomalies within the same class.","","POD:978-1-4244-4755-8","10.1109/AVSS.2009.94","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5279585","ambient intelligence;trajectory analysis;trajectory matching;visual surveilance","Ambient intelligence;Application software;Biomedical monitoring;Information retrieval;Performance evaluation;Robustness;Space technology;Surveillance;Testing;Trajectory","image matching;image representation;video surveillance","3D pedestrian trajectory;image representation;pre-stored templates;syntactical matching;video surveillance","","0","","19","","","2-4 Sept. 2009","","IEEE","IEEE Conference Publications"
"A Speech Based Approach to Surveillance Video Retrieval","B. QasemiZadeh; J. Shen; I. O'Neill; P. Miller; P. Hanna; D. Stewart; H. Wang","DERI, Unit for Natural Language Process., Nat. Univ. of Ireland, Galway, Galway, Ireland","2009 Sixth IEEE International Conference on Advanced Video and Signal Based Surveillance","20091006","2009","","","336","339","This paper describes the anatomy of a pilot surveillance system with a speech-based interface for content-based retrieval of video data. The proposed system relies on an ontology-based information sharing architecture and lets components of the system communicate among each other through TCP/IP communication channels. The aim of developing the pilot system was to explore dependencies between image analysis, event detection, video annotation, and speech- based retrieval of the video content in the context of a broader spoken dialogue system.","","POD:978-1-4244-4755-8","10.1109/AVSS.2009.54","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5279752","Event Detection;Natural language Interface;Ontology;Surveillance video retrieval;Video Content Modelling","Anatomy;Communication channels;Content based retrieval;Image analysis;Information retrieval;Ontologies;Speech;Surveillance;TCPIP;Video sharing","content-based retrieval;image motion analysis;interactive systems;natural language interfaces;ontologies (artificial intelligence);speech processing;speech-based user interfaces;transport protocols;video databases;video retrieval;video surveillance;wireless channels","TCP/IP communication channels;event detection;image analysis;information sharing architecture;ontology;pilot surveillance system;speech based interface;spoken dialogue system;video annotation;video data retrieval","","0","","7","","","2-4 Sept. 2009","","IEEE","IEEE Conference Publications"
"Mobile Agent-Based Data Gathering for Web Image Retrieval","R. He; Y. Zhu; N. Xiong; W. Zhan; Y. Zhao","Coll. of Comput. Sci., Wuhan Univ. of Sci. & Eng., Wuhan, China","2009 International Conference on Computational Science and Engineering","20091009","2009","2","","1024","1029","A mobile agent based data gathering system for Web image retrieval is proposed in this paper. In our system, the data gathering system are implemented as mobile agents that can run on the remote servers, which lead to most computing intensive tasks, i.e. feature extracting, indexing , can be parallelized and carried out on different remote Web servers. It makes a great improvement in processing speed by multiple mobile agents cooperatively executing computing intensive tasks on different servers. Moreover, it decreases network traffic obviously because only necessary processing results needs to be transferred among different servers. The data gathering system is applied in VAST system and the experimental results demonstrates its effectiveness.","","POD:978-1-4244-5334-4","10.1109/CSE.2009.224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5283539","Data Gathering;Mobile Agent;Web Image Retrieval","Concurrent computing;Data mining;Feature extraction;Image retrieval;Indexing;Information retrieval;Mobile agents;Network servers;Telecommunication traffic;Web server","Internet;image retrieval;mobile agents","Web image retrieval;data gathering system;mobile agent;network traffic","","0","","14","","","29-31 Aug. 2009","","IEEE","IEEE Conference Publications"
"QPM: Phonetic aware P2P search","M. R. Haque; R. Ahmed; R. Boutaba","Dept. of Computer Science & Engg., Bangladesh University of Engg. & Tech., Dhaka-1000, Bangladesh","2009 IEEE Ninth International Conference on Peer-to-Peer Computing","20091009","2009","","","131","134","Efficient discovery of information based on partially specified and misspelled query keywords is a challenging problem in large scale peer-to-peer (P2P) networks. This paper presents QPM, a P2P search mechanism for efficient information retrieval with misspelled and partial keywords. QPM uses the double metaphone algorithm to phonetically match misspelled query keywords with advertised keywords. For achieving bandwidth efficiency and similarity matching, QPM incorporates second order Reed-Muller code within the Plexus protocol having a logarithmic routing efficiency on overlay network size. QPM supports large scale networks and achieves better resilience to peer failure by maintaining redundant routing paths and by systematically placing index replicas. The concept presented in this paper is supported by necessary experimental evaluation.","2161-3559;21613559","Electronic:978-1-4244-5067-1; POD:978-1-4244-5066-4","10.1109/P2P.2009.5284536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5284536","","Bandwidth;Computer science;Encoding;Hamming distance;Information retrieval;Large-scale systems;Natural languages;Peer to peer computing;Resilience;Routing protocols","Reed-Muller codes;computer network reliability;data structures;pattern matching;peer-to-peer computing;protocols;query processing;speech coding;telecommunication network routing","Plexus protocol;QPM phonetic-aware P2P search mechanism;advertised keyword;bandwidth efficiency;double metaphone algorithm;index replica;information discovery;information retrieval;large-scale peer-to-peer network;logarithmic routing efficiency;misspelled query keyword;overlay network size;partial query keyword;peer failure;phonetic encoding technique;redundant routing path;second-order Reed-Muller code;similarity matching","","2","","10","","","9-11 Sept. 2009","","IEEE","IEEE Conference Publications"
