"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4608994,4607488,4607671,4607756,4607603,4575224,4607582,4607382,4607493,4607668,4607641,4608282,4607667,4607662,4607674,4607664,4607425,4575106,4607666,4607663,4608979,4607684,4607727,4607315,4607729,4607682,4606680,4606670,4603752,4603268,4604353,4604171,4603719,4603271,4603279,4603233,4606034,4603498,4603730,4606790,4604015,4603494,4603344,4604609,4606098,4604419,4603735,4604539,4579744,4603742,4603214,4604167,4604014,4604010,4603363,4603721,4604548,4603740,4603769,4606133,4606035,4603394,4604011,4604172,4604161,4603347,4604429,4603241,4602555,4601814,4602616,4602917,4602560,4602938,4599694,4599703,4600406,4600131,4600398,4600388,4599552,4600029,4599717,1706207,4600124,4600391,4597251,4597190,4597175,4597183,4597208,4597743,4598528,4596991,4595603,4597207,4597423,4597026,4595869,4597001",2017/05/04 21:09:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"SEMSOC: SEMantic, SOcial and Content-Based Clustering in Multimedia Collaborative Tagging Systems","E. Giannakidou; I. Kompatsiaris; A. Vakali","Aristotle Univ. of Thessaloniki, Thessaloniki","2008 IEEE International Conference on Semantic Computing","20080812","2008","","","128","135","A huge amount of data and metadata emerges from Web 2.0 applications which have transformed the Web to a mass social interaction and collaboration medium. Collaborative tagging systems is a typical, popular and promising Web 2.0 application and despite its adoption it faces some serious limitations that restrict their usability. These limitations (no structure on tags, tags validation, spamming and redundancy) are more evident in the case of multimedia content due to its challenging automatic annotation and retrieval requirements. In this paper, we present an approach for social data clustering which combines jointly semantic, social and content-based information. We propose an unsupervised model for efficient and scalable mining on multimedia social-related data, which leads to the extraction of rich and trustworthy semantics and the improvement of retrieval in a social tagging system. Experimental results demonstrate the efficiency of the proposed approach.","","CD-ROM:978-0-7695-3279-0","10.1109/ICSC.2008.73","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4597183","clustering;multimedia;semantic;social;tags","Content based retrieval;Data mining;Informatics;Information retrieval;International collaboration;Multimedia computing;Multimedia systems;Tagging;Telematics;Usability","Internet;data analysis;groupware;multimedia computing;semantic Web","SEMSOC;Web 2.0;collaboration medium;content-based clustering;mass social interaction;metadata;multimedia collaborative tagging systems;multimedia content;multimedia social-related data;semantic clustering;social clustering;social data clustering","","3","1","26","","","4-7 Aug. 2008","","IEEE","IEEE Conference Publications"
"Using Semantic Graphs for Image Search","Jyh-Ren Shieh; Yang-Ting Yeh; Chih-Hung Lin; Ching-Yung Lin; Ja-Ling Wu","Department of Computer Science and Information Engineering, National Taiwan University, Taipei, Taiwan","2008 IEEE International Conference on Multimedia and Expo","20080826","2008","","","105","108","In this paper, we propose a Semantic Graphs for Image Search (SGIS) system, which provides a novel way for image search by utilizing collaborative knowledge in Wikipedia and network analysis to form semantic graphs for search-term suggestion. The collaborative article editing process of Wikipediapsilas contributors is formalized as bipartite graphs that are folded into networks between terms. When user types in a search term, SGIS automatically retrieves an interactive semantic graph of related terms that allow users easily find related images not limited to a specific search term. Interactive semantic graph then serves as an interface to retrieve images through existing commercial search engines. This method significantly saves userspsila time by avoiding multiple search keywords that are usually required in generic search engines. It benefits both naive user who does not possess a large vocabulary (e.g., students) and professionals who look for images on a regular basis. In our experiments, 85% of the participants favored SGIS system than commercial search engines.","1945-7871;19457871","POD:978-1-4244-2570-9","10.1109/ICME.2008.4607382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4607382","","Collaboration;Computer science;Image analysis;Image retrieval;Information retrieval;Internet;Search engines;Tagging;Web search;Wikipedia","graph theory;image retrieval;search engines","Wikipedia;bipartite graphs;commercial search engines;image retrieval;image search;keywords;network analysis;semantic graphs","","2","","10","","","June 23 2008-April 26 2008","","IEEE","IEEE Conference Publications"
"Object-Oriented Case-Based Reasoning System for Collaborative New Product Development","C. Ho; H. Chang","Dept. of Ind. Eng. & Manage., Nat. Kaohsiung Univ. of Appl. Sci., Kaohsiung","2008 3rd International Conference on Innovative Computing Information and Control","20080822","2008","","","44","44","The objective of this research is to develop an object-oriented case-based reasoning system (CBRS) to assist engineers collaboratively developing new products in shorter time by providing important relevant information about the product under development. The framework of the system is built upon the product data management system (PDMS). Most of the product data is stored in the PDMS. Only the relevant information is stored in the CBRS. An object-oriented framework was used to organize the relevant information of the product. The system can retrieve information of the most relevant design cases by comparing the attributes in the cases with the scope of collaborative partners. The pilot implementation is Web centric and Tomcat of Apache Software Foundation is used as the main server tool. The backlight modules in TFT-LCD display design is used as the examples in the pilot system.","","CD-ROM:978-0-7695-3161-8","10.1109/ICICIC.2008.394","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4603233","","Application software;Collaboration;Computer displays;Control systems;Engineering management;Industrial engineering;Information retrieval;Product development;Research and development management;Software tools","case-based reasoning;groupware;inference mechanisms;information retrieval;liquid crystal displays;object-oriented methods;product development;production engineering computing;software engineering","Apache Software Foundation;TFT-LCD display design;Web centrics;collaborative new product development;information retrieval;object-oriented case-based reasoning system;product data management system","","1","","10","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Ranking music data by relevance and importance","M. M. Ruxanda; A. Nanopoulos; C. S. Jensen; Y. Manolopoulos","Aalborg University, Department of Computer Science, Denmark","2008 IEEE International Conference on Multimedia and Expo","20080826","2008","","","549","552","Due to the rapidly increasing availability of audio files on the Web, it is relevant to augment search engines with advanced audio search functionality. In this context, the ranking of the retrieved music is an important issue. This paper proposes a music ranking method capable of flexibly fusing the music based on its relevance and importance. The fusion is controlled by a single parameter, which can be intuitively tuned by the user. The notion of authoritative music among relevant music is introduced, and social media mined from the Web is used in an innovative manner to determine both the relevance and importance of music. The proposed method may support users with diverse needs when searching for music.","1945-7871;19457871","POD:978-1-4244-2570-9","10.1109/ICME.2008.4607493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4607493","","Aggregates;Computer science;Councils;Intelligent structures;Multiple signal classification;Music information retrieval;Production;Search engines;Web pages;Web search","audio signal processing;music;search engines","advanced audio search;audio file availability;music data ranking;search engines","","1","","12","","","June 23 2008-April 26 2008","","IEEE","IEEE Conference Publications"
"The Grid4All Ontology for the Retrieval of Traded Resources in a Market-Oriented Grid","K. Kotis; G. A. Vouros; A. Valarakos; A. Papasalouros; X. Vilajosana; R. Krishnaswamy; N. Amara-Hachmi","Dept. of Inf. & Commun. Syst. Eng., Univ. of the Aegean, Karlovassi","2008 International Conference on Complex, Intelligent and Software Intensive Systems","20080822","2008","","","933","939","One of the most challenging problems in grid environments concerns the matchmaking between resource requests and offers. As it happens in the physical economy, grid economy must be supported by services that locate resources based not only on their characteristics, but also on market-related properties, offerspsila and requestspsila properties and constraints, as well as on declarative specifications of peerspsila (providers and consumers) features. Resource retrieval in the context of a grid economy extends the notion of resource matchmaking to the process of discovering those markets that trade resources through market orders. This paper describes an ontology that represents resource orders (offers and requests) in a market-oriented resource retrieval process, showing preliminary results of its utilization for the retrieval of traded resources.","","POD:978-0-7695-3109-0","10.1109/CISIS.2008.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4606790","Grid ontology;Grid resources;market-oriented Grid","Communication system software;Competitive intelligence;Costs;Environmental economics;Grid computing;Information retrieval;Ontologies;Resource management;Software systems;Systems engineering and theory","grid computing;information retrieval;marketing;ontologies (artificial intelligence)","Grid4All ontology;grid economy;market-oriented grid;physical economy;resource matchmaking;traded resources retrieval","","0","","9","","","4-7 March 2008","","IEEE","IEEE Conference Publications"
"Query-independent learning for video search","Yuan Liu; Tao Mei; Guojun Qi; Xiuqing Wu; Xian-Sheng Hua","University of Science and Technology of China, Hefei, 230027 China","2008 IEEE International Conference on Multimedia and Expo","20080826","2008","","","1249","1252","Most of existing learning-based methods for query-by-example take the query examples as ldquopositiverdquo and build a model for each query. These methods, referred to as query-dependent, only achieved limited success as they can hardly be applied to real-world applications, in which an arbitrary query is usually given. To address this problem, we propose to learn a query-independent model by exploiting the relevance information which exists in the pair of query-document. The proposed approach takes a query-document pair as a sample and extracts a set of query-independent textual and visual features from each pair. It is general and suitable for a real-world video search system since the learned relevance relation is independent on any query. We conducted extensive experiments over TRECVID 2005-2007 corpus and shown superior performance (+37% in Mean Average Precision) to the query-dependent learning approaches.","1945-7871;19457871","POD:978-1-4244-2570-9","10.1109/ICME.2008.4607668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4607668","","Asia;Automatic speech recognition;Data mining;Explosives;Feature extraction;Information retrieval;Predictive models;Sampling methods;Supervised learning;Support vector machines","query processing;video signal processing","query-by-example;query-independent learning;video search system","","1","","10","","","June 23 2008-April 26 2008","","IEEE","IEEE Conference Publications"
"Detection of activities for daily life surveillance: Eating and drinking","S. Zhang; M. H. Ang; W. Xiao; C. K. Tham","Department of Electrical and Computer Engineering, National University of Singapore, 4 Engineering Drive 3, Singapore 117576","HealthCom 2008 - 10th International Conference on e-health Networking, Applications and Services","20080815","2008","","","171","176","A two-stage action recognition approach for detecting arm gesture related to human eating or drinking is proposed in this paper. Information retrieved from such a system can be used in the domain of daily life surveillance. We demonstrate that eating or drinking actions can be featured and detected using wearable inertial sensors only. The proposed approach has two steps: feature extraction and classification. The arm movement is the main features of the eating activity. Thus the first step is to extract features from the arm movement raw data. The movement kinematics model for feature extraction in 3D space is firstly built up based on Eular angles. Extended Kalman filter (EKF) is applied to extract the features from the eating action information in a three dimensional space in real time. The second step is the classification. The hierarchical temporal memory (HTM) network is adopted to classify the extracted features of the eating action based on the space and time varying property of the features. The advantages for the HTM algorithm used for classification is that it not only can classify the statistic actions but also can deal with the dynamic signals which is varying with both of the space and time. The HTM can perform high accuracy for the dynamic action detection. The proposed approach is tested through the real eating and drinking action by using the 3-D accelerometer. The experimental results show that the HTM and EKF based method can perform the action recognition with very high accuracy.","","CD-ROM:978-1-4244-2281-4; POD:978-1-4244-2280-7","10.1109/HEALTH.2008.4600131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4600131","","Classification algorithms;Computer vision;Data mining;Feature extraction;Humans;Information retrieval;Kinematics;Statistics;Surveillance;Wearable sensors","Kalman filters;accelerometers;feature extraction;gesture recognition;medical diagnostic computing;nonlinear filters;sensors;statistical analysis;surveillance","3D accelerometer;3D space;Eular angles;activities detection;arm gesture detection;chronic disease diagnosis;daily life surveillance;drinking actions;eating actions;extended Kalman filter;feature classification;feature extraction;hierarchical temporal memory network;mobile cardiac monitor;movement kinematics model;statistic actions;two-stage action recognition approach;wearable inertial sensors;wireless health monitoring product","","7","1","9","","","7-9 July 2008","","IEEE","IEEE Conference Publications"
"Analysis of the Reasons Why Invisible Web Can't Be Seen and its Effective Retrieval Strategies","X. Zhang; M. Zuo; Q. Liu","Dept. of Inf. Technol., Central China Normal Univ., Wuhan","2008 3rd International Conference on Innovative Computing Information and Control","20080822","2008","","","563","563","Nowadays, Internet goes deep into human beings' daily routines and brings us many remarkable conflicts between mass digital information and our limited capabilities of acquiring them. Search engine thus becomes an important channel of obtaining information. But conventional search engines can index less than 16% of the publicly indexable Webs, and the other 84% are ""invisible"". Moreover, the public information on the Invisible Web is 400-550 times larger than WWW. Thus users are searching only 0.03% of available pages. Therefore, it's urgent to seek efficient methods to solve the retrieval problem of Invisible Web. This thesis elaborates the reasons why Invisible Web is invisible, puts forward several effective strategies of hunting up invisible resources, and expects to bring human beings enlightenment in network information retrieval and utilization.","","CD-ROM:978-0-7695-3161-8","10.1109/ICICIC.2008.629","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4603752","","Data mining;Humans;Information analysis;Information retrieval;Internet;Physics;Relational databases;Sea surface;Search engines;Web pages","Internet;information retrieval;search engines","Internet;Web index;World Wide Web;invisible Web;mass digital information;network information retrieval;public information;search engine","","0","","9","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Feature Extraction for Face Image Retrieval","P. C. Conilione; D. Wang","Dept. of Comput. Sci. & Comput. Eng., La Trobe Univ., Melbourne, VIC","2008 3rd International Conference on Innovative Computing Information and Control","20080822","2008","","","546","546","The aim of this paper is to examine the Eigenpaxel and commonly used Gabor wavelet filter in terms of distinguishing capability and robustness with respect to 12 types of variation of a neutral expression frontal face image for retrieval.","","CD-ROM:978-0-7695-3161-8","10.1109/ICICIC.2008.278","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4603735","","Computer science;Feature extraction;Finite impulse response filter;Image databases;Image retrieval;Information retrieval;Principal component analysis;Robustness;Shape measurement;Spatial databases","Gabor filters;eigenvalues and eigenfunctions;face recognition;feature extraction;image retrieval;wavelet transforms","Gabor wavelet filter;eigenpaxel feature extraction;face image retrieval","","0","","10","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Morphological approach to electronic shopping","M. S. Levin","Inst. for Inform. Transmission Problems, Russian Acad. of Sci., Moscow, Russia","2008 IEEE Region 8 International Conference on Computational Technologies in Electrical and Electronics Engineering","20080819","2008","","","280","285","In the paper, combinatorial synthesis (composition) for electronic shopping is described. The approach realizes morphological design of a composite product or a composite action (e.g., product and financial instruments). The solving process is based on Hierarchical Morphological Multicriteria Design (HMMD): (i) multicriteria selection of alternatives for system parts, (ii) composing the selected alternatives into a resultant combination (while taking into account ordinal quality of the alternatives above and their compatibility). Applied examples (composite product, composite action, and product repair plan) illustrate the proposed approach.","","CD-ROM:978-1-4244-2134-3; POD:978-1-4244-2133-6","10.1109/SIBIRCON.2008.4602616","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4602616","","Artificial intelligence;Decision making;Hidden Markov models;Information retrieval;Instruments;Integrated circuit modeling;Product design;Recommender systems;Region 8;Search engines","combinatorial mathematics;operations research;retailing","combinatorial synthesis;composite action;composite product;electronic shopping;hierarchical morphological multicriteria design","","1","","68","","","21-25 July 2008","","IEEE","IEEE Conference Publications"
