"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5522845,5521742,5521771,5523481,5521531,5521781,5521865,5521517,5521512,5521494,5523032,5521465,5521527,5524405,5524555,5514692,5514113,5517464,5515884,5514512,5515179,5518565,5513356,5513843,5517200,5514247,5513906,5508468,5508508,5513137,5484723,5512782,5512279,5508548,5508467,5512345,5509608,5473143,5509002,5510350,5509579,5509035,5509405,5509788,5508985,5507745,5503150,5504670,5504465,5504685,5507023,5506302,5504356,5501672,5498368,5501439,5501618,5498516,5501610,5501767,5501442,5501490,5501441,5501621,5501486,5499289,5502315,5501676,5404288,5501469,5501430,5501611,5404190,5501619,5404247,5404286,5495964,5495212,5496225,5494957,5497845,5496122,5496004,5495402,5496557,5496245,5497401,5497378,5495245,5495585,5494967,5497718,5495770,5496203,5497843,5497509,5495406,5494895,5495405,5496205",2017/05/04 20:51:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Solving the continuous time multiagent patrol problem","J. S. Marier; C. Besse; B. Chaib-draa","Department of Computer Science and Software Engineering, Laval University, Quebec, Canada","2010 IEEE International Conference on Robotics and Automation","20100715","2010","","","941","946","This paper compares two algorithms to solve a multiagent patrol problem with uncertain durations. The first algorithm is reactive and allows adaptive and robust behavior, while the second one uses planning to maximize longterm information retrieval. Experiments suggest that on the considered instances, using a reactive and local coordination algorithm performs almost as well as planning for long-term, while using much less computation time.","1050-4729;10504729","Electronic:978-1-4244-5040-4; POD:978-1-4244-5038-1","10.1109/ROBOT.2010.5509608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5509608","Multiagent;Online;Patrol;UAV","Information retrieval;Learning;Monitoring;Path planning;Random variables;Robotics and automation;Robustness;Surveillance;USA Councils;Unmanned aerial vehicles","adaptive control;aircraft;continuous time systems;control engineering computing;information retrieval;multi-agent systems;remotely operated vehicles;robust control","adaptive behavior;continuous time multiagent patrol problem;information retrieval;robust behavior;uncertain durations;unmanned aerial vehicles","","8","","8","","","3-7 May 2010","","IEEE","IEEE Conference Publications"
"An Extension of Texture Spectrum Using Local Structure and Variance","J. Sun; S. Zhu; X. Wu","Provincial Opening Lab. for Control Eng. Key Disciplines, Henan Polytech. Univ., Jiaozuo, China","2010 Symposium on Photonics and Optoelectronics","20100708","2010","","","1","4","In order to improve the performance of the region texture spectrum descriptors, an improved operator, called ID-LBP is discussed firstly. Then, three rotation invariant texture descriptors, named CS-LBPV, D-LBPV and ID-LBPV, are proposed in the paper based on local structure and the variance of local image. The new operators characterize the local contrast information into the one-dimensional texture spectrum histogram and they do not need any quantization. The descriptors mentioned in the paper are tested and compared with the traditional methods on two commonly used texture databases and the experimental results show the performance improvement of the new methods in texture image retrieval.","2156-8464;21568464","Electronic:978-1-4244-4964-4; POD:978-1-4244-4963-7","10.1109/SOPO.2010.5504465","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5504465","","Computer science;Control engineering;Histograms;Image databases;Image retrieval;Information retrieval;Laboratories;Pattern analysis;Quantization;Reactive power","image retrieval;image texture","CS-LBPV;D-LBPV;ID- LBP operator;ID-LBPV;local binary pattern variance;region texture spectrum descriptors;rotation invariant texture descriptors;texture databases;texture image retrieval;texture spectrum histogram","","0","","8","","","19-21 June 2010","","IEEE","IEEE Conference Publications"
"Content-based hand language video searching under complex background","S. Zhang; S. Zhang","Faculty of Computer Science, Network and Information, Management Center, North China University of Technology, Beijing, China","The 2010 IEEE International Conference on Information and Automation","20100719","2010","","","2433","2437","In this paper, we solve the searching problem by high level features used by hand language recognition. Firstly, we find the face in video frames that has complex background, and then we find the left hand and right hand in specific areas. By computing the hands' length, position, velocity, acceleration, Fourier figure descriptor and etc, we generate the hands' dynamic features. Consequently, we segment the video frames by motion features. As for each segment, we generate a HMM. When a clip of hand language inputs, we also get the feature serials, and then we compare the possibility of the input serials in each HMM. Experiment results on a large of hand language videos show that our searching system performs much better than existing methods on hand language video searching systems. Compared with the traditional methods, our system reduces the average searching time by half and the searching precision has doubled.","","Electronic:978-1-4244-5704-5; POD:978-1-4244-5701-4","10.1109/ICINFA.2010.5512279","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5512279","Content-based video searching;DTW;HMM;Hand language","Acceleration;Automation;Computer science;Content based retrieval;Face recognition;Hidden Markov models;Indexing;Information retrieval;Natural languages;Videoconference","content-based retrieval;handicapped aids;hidden Markov models;video databases;video retrieval","Fourier figure descriptor;HMM;complex background;content based hand language video searching;hand acceleration;hand position;hand velocity;video frame","","0","","22","","","20-23 June 2010","","IEEE","IEEE Conference Publications"
"Relevance feedback approaches for MPEG-7 content-based biomedical image retrieval","I. Mironică; C. Vertan","LAPI, Dept. of Applied Electronics and Information Engineering, Politehnica University of Bucharest, Romania","2010 8th International Conference on Communications","20100715","2010","","","185","188","This paper proposes the implementation of a content-based image retrieval system that uses MPEG-7 color image descriptors, integrated into a medical record database. The system functionality is proven in the framework of an oncology application. Several classical relevance feedback methods are evaluated in conjunction with the image content descriptors in terms of overall retrieval rate improvement.","","Electronic:978-1-4244-6363-3; POD:978-1-4244-6360-2","10.1109/ICCOMM.2010.5509035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5509035","MPEG-7;biomedical image analysis;content-based image retrieval;relevance feedback","Biomedical imaging;Content based retrieval;Feedback;Histograms;Image databases;Image retrieval;Information retrieval;MPEG 7 Standard;Medical diagnostic imaging;Quantization","content-based retrieval;image colour analysis;image retrieval;medical image processing;medical information systems;relevance feedback","MPEG-7 color image descriptors;content-based biomedical image retrieval;medical record database;relevance feedback approaches","","1","","11","","","10-12 June 2010","","IEEE","IEEE Conference Publications"
"A Framework for Normalization of Homogeneous and Semi-homogeneous E-Lessons","A. A. Bahrami","Dept. of Inf., Comput., & Eng., Armstrong Atlantic State Univ., Savannah, GA, USA","2010 Seventh International Conference on Information Technology: New Generations","20100701","2010","","","1063","1068","An e-lesson can be of Homogeneous or Semi-homogeneous nature. Even if a subset of such e-lessons has only one module (m1) in common with other subsets, the “common module” may not contain the same array of concepts. As a result, any investigation of such e-lessons based solely on their module names is inherently flawed. Normalization of e-lessons can remove such a flaw. A set of N Homogeneous and Semi-homogenous e-lessons are considered normalized if same-name modules cover the same concepts. In this paper a framework for normalization of e-lessons is presented as the first phase of creating a mechanism for accurate e-lesson modules' cross-referencing, indexing, retrieving, and data mining.","","Electronic:978-1-4244-6271-1; POD:978-1-4244-6270-4","10.1109/ITNG.2010.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5501490","E-lesson Normalization;Homogeneous e-lessons;Module Normalization;Semi-homogenous e-lessons;Theory of automata","Data mining;Doped fiber amplifiers;Electronic learning;Indexing;Information retrieval;Information technology;Learning automata","computer aided instruction;data mining","common module;cross-referencing;data mining;homogeneous e-lessons;semi-homogeneous e-lessons","","0","","7","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"SASSY: A Petri Net Based Student-Driven Advising Support System","R. R. Hashemi; J. Blondin","Dept. of Comput. Sci., Armstrong Atlantic State Univ., Savannah, GA, USA","2010 Seventh International Conference on Information Technology: New Generations","20100701","2010","","","150","155","This paper introduces the Course-Petri net, a specialization of Petri net which is used as the foundation for development of an advising system, SASSY. The system suggests courses for an advisee based on (i) Frequency of the course offering (ii) Balancing the course load, (iii) Shortening the path length to graduation, (iv) Preference of advisee, and (v) Entertaining different scenarios of course loads for the entire duration of the advisee's university life. A prototype of SASSY was informally evaluated by ten advisees. The preliminary findings revealed that SASSY received approval of all advisees and it has a high potential for use in a student-centered learning environment.","","Electronic:978-1-4244-6271-1; POD:978-1-4244-6270-4","10.1109/ITNG.2010.57","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5501441","Advising system;Course-Petri net;Petri net;Specialized Petri net;Student-driven advising system","Computer science;Computerized monitoring;Delay effects;Indexing;Information retrieval;Information technology;Mobile computing;Spatial databases;Tree data structures;Vehicles","Petri nets;educational administrative data processing","Course-Petri net;Petri net based student-driven advising support system;SASSY;student-centered learning environment","","3","","7","","","12-14 April 2010","","IEEE","IEEE Conference Publications"
"Inter-query semantic learning approach to image retrieval","S. Fechser; R. Chang; X. Qi","Comput. Sci. Dept., Utah State Univ., Logan, UT, USA","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","1246","1249","This paper presents an inter-query semantic learning approach for image retrieval with relevance feedback. The proposed system combines the kernel biased discriminant analysis (KBDA) based low-level learning and semantic log file (SLF) based high-level learning to achieve high retrieval accuracy after the first iteration. User's relevance feedback is utilized for updating both low-level and high-level features of the query image. Extensive experiments demonstrate our system outperforms three peer systems.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5495405","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5495405","CBIR;KBDA;semantic log file","Feedback;Image databases;Image retrieval;Information retrieval;Kernel;Pattern analysis;Radio frequency;Spatial databases;Support vector machine classification;Support vector machines","image retrieval;relevance feedback;semantic Web","KBDA;image retrieval;inter-query semantic learning approach;kernel biased discriminant analysis;query image;relevance feedback;semantic log file","","1","","10","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"Feature selection method based on category discriminability","Z. Jiang; W. Nie","College of Computer Science, Beijing University of Technology, Beijing, China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","2","","V2-270","V2-272","In text classification, dimension reduction on the original features space is very necessary to improve accuracy and efficiency. Feature selection is a kind of simple and effective methods in dimension reduction. In this paper, we designed two feature selection methods based on the feature's category discriminability (CD) and the influence of features cooccurrence to classification. The experiment show that our methods proposed is much better than traditional methods and the classification results have respectively improved by 5% and 6.9% at most.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497401","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497401","Category discriminability;Feature co-occurrence;Feature selection;Text Classiction","Classification algorithms;Classification tree analysis;Computer science;Content based retrieval;Educational institutions;Electronic mail;Information retrieval;Space technology;Text categorization;Text mining","classification;data mining;information retrieval;text analysis","category discriminability;dimension reduction;feature cooccurrence;feature selection method;text classification","","0","","10","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"Text scanning approach for exact string matching","M. Zubair; F. Wahab; I. Hussain; M. Ikram","Department of Computing and Technology, Iqra University, Islamabad Campus, Pakistan","2010 International Conference on Networking and Information Technology","20100719","2010","","","118","122","Exact string matching algorithms are essential components in practical applications of the computer system. In this research we propose a new concept to solve the problem of exact string matching by scanning text string for the rightmost character of the pattern in preprocessing phase. In matching phase TSPRC (Test Scanning for Pattern Rightmost Character) compares the pattern with text window from both directions simultaneously. Proposed algorithm implemented and compared with existing algorithms. Comparison results demonstrate that TSPRC is efficient than the number of the existing algorithm and take O(1) time complexity in the best case.","2324-819X;2324819X","Electronic:978-1-4244-7578-0; POD:978-1-4244-7579-7","10.1109/ICNIT.2010.5508548","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5508548","bidirectional;exact pattern matching;string matching;text scanning","Algorithm design and analysis;Application software;Computer applications;Computer networks;DNA;Information retrieval;Information technology;Pattern matching;Testing;Text processing","computational complexity;string matching;text analysis","TSPRC;Test Scanning for Pattern Rightmost Character;exact string matching;time complexity","","1","3","20","","","11-12 June 2010","","IEEE","IEEE Conference Publications"
"Effect of feature selection method on the performance of focused crawlers—A case study on traditional and accelerated focused crawlers","N. V. G. Sirisha Gadiraju; R. Krishna Chaitanya; G. V. Padma Raju","Department of CSE, S.R.K.R. Engineering College, Bhimavaram, India","2010 International Conference on Networking and Information Technology","20100719","2010","","","482","487","This paper mainly focuses on the effect of feature selection method on the performance of Traditional Focused Crawler (TFC) and Accelerated Focused Crawler (AFC). Information retrieval methods like querying a search engine, usage of web catalog and browsing may not satisfy the information needs of all the users. When information requirement is about a specific topic, focused crawlers will complement these methods. The aim of these crawlers is to download web pages that are highly relevant to the pre-defined topic. Naive Bayesian classifier is used to guide the crawlers by rating the web page before it is downloaded. For this analysis topics to be crawled are represented using a set of relevant documents. The features used by Bayesian Classifier in construction of the model are collected from the document corpus using Document Frequency and Information Gain feature selection methods. Performance of both the crawlers is evaluated when 500 features are selected using Document Frequency and Information Gain feature selection methods. Accelerated Focused Crawler's performance is evaluated for varied number of features gathered using both the feature selection methods. Target pages recall and Target description recall are used in evaluating the crawlers.","2324-819X;2324819X","Electronic:978-1-4244-7578-0; POD:978-1-4244-7579-7","10.1109/ICNIT.2010.5508468","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5508468","Accelerated Focused Crawler;Classifier;Feature Selection;Focused Crawler;Performance","Acceleration;Bayesian methods;Crawlers;Educational institutions;Frequency;Information retrieval;Information technology;Search engines;Taxonomy;Web pages","Bayes methods;Internet;pattern classification;query processing;search engines","Information retrieval methods;Web catalog;Web pages;accelerated focused crawler;document frequency;feature selection method;information gain feature selection methods;naive Bayesian classifier;search engine querying;target description recall;target pages recall;traditional focused crawler","","0","","8","","","11-12 June 2010","","IEEE","IEEE Conference Publications"
