"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=942278,925409,1004354,941775,926339,1000411,916377,953848,944370,928894,1000390,1006659,958444,963053,944425,1000019,933695,922125,944377,958541,1002115,1015671,958438,932096,953155,1013952,1011397,925432,954885,938139,1017514,1007138,942063,936640,931292,1012335,996477,1011450,925172,996480,920186,1000354,988701,946466,933929,941251,995260,931466,1009012,938086,917613,1007023,938816,1012680,1011398,911117,898667,982821,925141,993979,917975,1004133,1007579,905458,999902,923010,1003860,1000392,994714,992793,938554,911760,953544,989541,963943,1014972,958186,938469,959137,1011393,925163,949628,919280,952471,919122,942319,1003995,955109,959306,954600,960634,933654,991419,875102,874500,882397,972060,983018,871069,884705",2017/05/04 22:03:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Constructing colour image databases using BTC for efficient storage and effective retrieval","G. Qiu","Sch. of Comput. Sci., Nottingham Univ., UK","Proceedings of 2001 International Symposium on Intelligent Multimedia, Video and Speech Processing. ISIMP 2001 (IEEE Cat. No.01EX489)","20020807","2001","","","364","367","We introduce a simple image coding method, the block truncation coding (BTC) technique, as a novel approach to the construction of colour image databases. It is shown that BTC can not only be used to compress images, thus achieving storage efficiency, but the BTC codes can also be used directly to construct image features for effective image retrieval. From the BTC code we have developed an image feature termed the BTC colour co-occurrence matrix (BCCM) as an effective measure of image contents. Experimental results are presented to show that BCCM is comparable to state of the art techniques, such as color correlogram, in image retrieval","","POD:962-85766-2-3","10.1109/ISIMP.2001.925409","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=925409","","Color;Image coding;Image databases;Image processing;Image retrieval;Image storage;Indexing;Information retrieval;Spatial databases;Visual databases","block codes;colour graphics;data compression;image coding;image retrieval;visual databases","BCCM;BTC codes;BTC colour co-occurrence matrix;block truncation coding technique;color correlogram;colour image database construction;image coding method;image compression;image contents;image feature;image features;image retrieval;storage efficiency","","0","2","10","","","2001","02 May 2001-04 May 2001","IEEE","IEEE Conference Publications"
"Better lower bounds for locally decodable codes","A. Deshpande; R. Jain; T. Kavitha; S. V. Lokam; J. Radhakrishnan","Chennai Math. Inst., India","Proceedings 17th IEEE Annual Conference on Computational Complexity","20020807","2002","","","152","161","An error-correcting code is said to be locally decodable if a randomized algorithm can recover any single bit of a message by reading only a small number of symbols of a possibly corrupted encoding of the message. Katz and Trevisan (2000) showed that any such code C: {0, 1} → Σ<sup>m</sup> with a decoding algorithm that makes at most q probes must satisfy m = Ω((n/log |Σ|)<sup>q</sup>(q-1)/). They assumed that the decoding algorithm is non-adaptive, and left open the question of proving similar bounds for adaptive decoders. We improve the results of Katz and Trevisan (2000) in two ways. First, we give a more direct proof of their result. Second, and this is our main result, we prove that m = Ω((n/log|Σ|)<sup>q</sup>(q-1)/) even if the decoding algorithm is adaptive. An important ingredient of our proof is a randomized method for smoothing an adaptive decoding algorithm. The main technical tool we employ is the Second Moment Method","1093-0159;10930159","POD:0-7695-1468-5","10.1109/CCC.2002.1004354","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1004354","","Artificial intelligence;Bismuth;Computational complexity;Cryptography;Decoding;Encoding;Error correction codes;Information retrieval;Moment methods;Probes","computational complexity;cryptography;decoding;error correction codes;randomised algorithms","Second Moment Method;adaptive decoders;adaptive decoding algorithm;computational complexity;cryptography;error-correcting code;locally decodable codes;lower bounds;message;randomized algorithm;symbols","","7","2","12","","","2002","21 May 2002-24 May 2002","IEEE","IEEE Conference Publications"
"IBMAS: an Internet Based Medical Archive System","Zhongfei Mark Zhang; A. Krol; Guangbiao Pu","Dept. of Comput. Sci., State Univ. of New York, Binghamton, NY, USA","Proceedings 14th IEEE Symposium on Computer-Based Medical Systems. CBMS 2001","20020807","2001","","","541","546","Presents IBMAS (Internet-Based Medical Archive System). IBMAS is a prototype system of a proposed research paradigm aiming at building up a distributed archival system over the Internet to facilitate medical practitioners to maintain, share, update, search and process medical information conveniently and consistently. IBMAS differs from existing systems in the sense that it not only offers a full spectrum of online communications, processing and annotation tools, but also provides powerful multi-modal search functionalities to the users. In addition, the database is always kept in a “live” mode such that information contributed by users is periodically indexed. A preliminary version of IBMAS containing over 2,000 medical images in different modalities along with associated annotation text for each of the images has been fully implemented and is under evaluation","1063-7125;10637125","POD:0-7695-1004-3","10.1109/CBMS.2001.941775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=941775","","Biomedical imaging;Computer science;Hospitals;Image databases;Information retrieval;Internet;Medical diagnostic imaging;Prototypes;Radiology;Space technology","Internet;PACS;database indexing;distributed databases","IBMAS;Internet;Internet-Based Medical Archive System;PACS;annotation tools;distributed archival system;live database;medical imaging modalities;medical information;medical practitioners;multi-modal search functionalities;online communications;periodic indexing;prototype system;research paradigm","","0","","10","","","2001","26 Jul 2001-27 Jul 2001","IEEE","IEEE Conference Publications"
"Broker's lounge-an environment for multi-dimensional user-adaptive knowledge management","M. Jarke; R. Klemke; A. Nick","FIT Inst. for Appl. Inf. Technol., German Nat. Res. Center for Inf. Technol. GmbH, St. Augustin, Germany","Proceedings of the 34th Annual Hawaii International Conference on System Sciences","20020807","2001","","","10 pp.","","The Broker's Lounge is a shell for knowledge structuring and dynamic user interface generation which supports the personalisation of both information structures and user interfaces, emphasising options for context change and multi-dimensional constraint propagation. Two major applications have been developed so far: ELFI, an advisor that manages knowledge about research programs in Germany such that proposers can identify appropriate funding schemes; and MarketMonitor, a tool that helps companies monitor the web pages of competitors, suppliers, and customers for early detection of changes in the market situation.","","POD:0-7695-0981-9","10.1109/HICSS.2001.926339","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=926339","","Availability;Information retrieval;Information technology;Instruction sets;Knowledge management;Monitoring;Quality assurance;User interfaces;Vocabulary;Web pages","user interface management systems","Broker's Lounge;ELFI;MarketMonitor;information structures;personalisation;user interface generation;user-adaptive knowledge management","","1","","34","","","6-6 Jan. 2001","","IEEE","IEEE Conference Publications"
"Automatic information discovery from the ""invisible Web""","King-Ip Lin; Hui Chen","Div. of Comput. Sci., Univ. of Memphis, TN, USA","Proceedings. International Conference on Information Technology: Coding and Computing","20020807","2002","","","332","337","A large amount of online information resides on the ""invisible Web"" - Web pages that are generated dynamically from databases and other data sources hidden from the user. They are not indexed by a static URL but are generated when queries are made via a search interface (a specialized search engine). In this paper, we propose a system that is capable of automatically making use of these specialized engines to find information on the invisible Web. We describe our overall architecture and process: from obtaining the search engines to picking the right engines to query. Experiments show that we can find information that is not found by traditional search engines.","","POD:0-7695-1506-1","10.1109/ITCC.2002.1000411","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000411","","Computer science;Databases;Encyclopedias;HTML;Indexes;Information retrieval;Search engines;Uniform resource locators;Web pages;Web sites","data mining;information resources;search engines","World Wide Web;automatic information discovery;databases;dynamically generated Web pages;hidden data sources;information finding;invisible Web;online information;querying;search interface;specialized search engines;unindexed Web pages","","4","8","11","","","8-10 April 2002","","IEEE","IEEE Conference Publications"
"SOM-based R*-tree for similarity retrieval","Kun-Seok Oh; Yaokai Feng; K. Kaneko; A. Makinouchi; Sang-Hyun Bae","Dept. of Intelligent Syst., Kyushu Univ., Fukuoka, Japan","Proceedings Seventh International Conference on Database Systems for Advanced Applications. DASFAA 2001","20020807","2001","","","182","189","Feature-based similarity retrieval has become an important research issue in multimedia database systems. The features of multimedia data are useful for discriminating between multimedia objects (e.g., documents, images, video, music score, etc.). For example, images are represented by their color histograms, texture vectors, and shape descriptors. A feature vector is a vector that represents a set of features, and are usually high-dimensional data. The performance of conventional multidimensional data structures (e.g., R-tree family K-D-B tree, grid file, TV-tree) tends to deteriorate as the number of dimensions of feature vectors increases. The R*-tree is the most successful variant of the R-tree. We propose a SOM-based R*-tree as a new indexing method for high-dimensional feature vectors. The SOM-based R*-tree combines SOM and R*-tree to achieve search performance more scalable to high dimensionalities. Self-organizing maps (SOMs) provide mapping from high-dimensional feature vectors onto a two-dimensional space. The mapping preserves the topology of the feature vectors. The map is called a topological feature map, and preserves the mutual relationships (similarity) in the feature spaces of input data, clustering mutually similar feature vectors in neighboring nodes. We experimentally compare the retrieval time cost of a SOM-based R*-tree with that of an SOM and an R*-tree using color feature vectors extracted from 40,000 images.","","POD:0-7695-0996-7","10.1109/DASFAA.2001.916377","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=916377","","Histograms;Image retrieval;Indexing;Multidimensional systems;Multimedia databases;Music information retrieval;Self organizing feature maps;Shape;Topology;Tree data structures","database indexing;multimedia databases;query processing;self-organising feature maps;tree data structures","SOM-based R*-tree;color histograms;experiment;feature extraction;feature vector;feature-based similarity retrieval;indexing;multidimensional data structures;multimedia database;retrieval time;search performance;self-organizing maps;shape descriptors;texture vectors;topological feature map","","0","","52","","","21-21 April 2001","18 Apr 2001-21 Apr 2001","IEEE","IEEE Conference Publications"
"Automatic performance evaluation for video text detection","Xian-Sheng Hua; Liu Wenyin; Hong-Jiang Zhang","Nat. Lab. on Machine Perception, Peking Univ., Beijing, China","Proceedings of Sixth International Conference on Document Analysis and Recognition","20020807","2001","","","545","550","We propose an objective, comprehensive and difficulty-independent performance evaluation protocol for video text detection algorithms. The protocol includes a positive set and a negative set of indices at textbox level, which evaluate the detection quality in terms of both location accuracy and fragmentation of the detected textboxes. In the protocol, we assign a detection difficulty (DD) level to each ground truth textbox. The performance indices can then be normalized with respect to the textbox DD level and are therefore independent of the ground truth difficulty. We also assign a detection importance (DI) level to each ground truth textbox. The overall detection rate is the DI-weighted average of the detection qualities of all ground truth textboxes, which makes the detection rate more accurate to reveal the real performance. The automatic performance evaluation scheme has been applied on a text detection approach to determine the best parameters that can yield the best detection results","","POD:0-7695-1263-1","10.1109/ICDAR.2001.953848","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=953848","","Computer vision;Content based retrieval;Detection algorithms;Image analysis;Indexing;Information analysis;Information retrieval;Laboratories;Protocols;Robustness","content-based retrieval;image segmentation;performance evaluation;video databases","detection difficulty level;detection importance level;experimental results;ground truth textbox;performance evaluation;text segmentation;textbox fragmentation;video content analysis;video text detection","","31","","11","","","2001","10 Sep 2001-13 Sep 2001","IEEE","IEEE Conference Publications"
"Temporal knowledge discovery in time-series medical databases based on fuzzy-rough reasoning","S. Tsumoto","Dept. of Med. Inf., Shimane Med. Univ., Izumo City, Japan","Proceedings Joint 9th IFSA World Congress and 20th NAFIPS International Conference (Cat. No. 01TH8569)","20020807","2001","4","","1973","1978 vol.4","Since hospital information systems have been introduced in large hospitals, a large amount of data, including laboratory examinations, have been stored as temporal databases. The characteristics of these temporal databases are outlined. (1) Each record is inhomogeneous with respect to time-series, including short-term effects and long-term effects. (2) Each record has more than 1000 attributes when a patient is followed for more than one year. (3) When a patient is admitted for a long time, a large amount of data is stored in a very short term. Even medical experts cannot deal with these large databases, and the interest in mining some useful information from the data are growing. The article introduces a combination of extended moving average method and rule induction method, called CEARI to discover new knowledge in temporal databases. An extended moving average method is used for preprocessing, to deal with the irregularity of temporal data. Using several parameters for time-scaling, given by users, this moving average method generates a new database for each time scale with summarized attributes. Then, the rule induction method is applied to each new database with summarized attributes. This CEARI is applied to three medical datasets, the results of which show that interesting knowledge is discovered from each database","","POD:0-7803-7078-3","10.1109/NAFIPS.2001.944370","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=944370","","Biomedical informatics;Cities and towns;Data mining;Database systems;Hospitals;Induction generators;Information retrieval;Information systems;Laboratories","data mining;fuzzy set theory;inference mechanisms;medical expert systems;medical information systems;moving average processes;temporal databases;time series;uncertainty handling;very large databases","CEARI;data mining;extended moving average method;fuzzy-rough reasoning;hospital information systems;laboratory examinations;large databases;large hospitals;long-term effects;medical datasets;medical experts;new knowledge discovery;rule induction method;short-term effects;summarized attributes;temporal databases;temporal knowledge discovery;time-scaling;time-series medical databases","","0","","11","","","25-28 July 2001","25 Jul 2001-28 Jul 2001","IEEE","IEEE Conference Publications"
"An Internet based power measurement technique","M. Yeary; B. Swan; J. Sweeney; C. Culp; L. Archer","Dept. of Electr. Eng., Texas A&M Univ., College Station, TX, USA","IMTC 2001. Proceedings of the 18th IEEE Instrumentation and Measurement Technology Conference. Rediscovering Measurement in the Age of Informatics (Cat. No.01CH 37188)","20020807","2001","1","","628","633 vol.1","The current energy savings technology relies on conventional data logging systems, in which two major barriers exist. Foremost is the fact that retrieving the energy data is not convenient, and the cost of the data logging equipment is high. The solution presented here to accomplish these goals is to include a miniature Web server in a remote-logging module, which we designed as part of our device; thus allowing data to be accessed more frequently, via the Internet. As it currently stands, the state of California in the United States is experiencing power grid problems as residential and industrial energy demands increase. If an energy savings program is to be implemented, then an energy monitoring strategy must also devised. Our Internet appliance provides a solution, and this paper summarizes our implementation details and provides a computer screen-capture of the data being posted onto the Internet","1091-5281;10915281","POD:0-7803-6646-8","10.1109/IMTC.2001.928894","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=928894","","Buildings;Costs;Energy consumption;Energy measurement;Home appliances;Information retrieval;Internet;Java;Power measurement;Web server","Internet;Java;automatic meter reading;data acquisition;power engineering computing;power measurement;watthour meters","HTML format;InterDAQ;Internet appliance;Internet based technique;Java;computer screen-capture;data logging;energy measurement;energy monitoring strategy;energy savings program;miniature Web server;power grid problems;power measurement;remote-logging module;watthour transducer measurements","","4","","13","","","21-23 May 2001","21 May 2001-23 May 2001","IEEE","IEEE Conference Publications"
"Performance of KDB-trees with query-based splitting","Y. Lepouchard; R. Orlandic; J. L. Pfaltz","Dept. of Comput. Sci., Virginia Univ., Charlottesville, VA, USA","Proceedings. International Conference on Information Technology: Coding and Computing","20020807","2002","","","218","222","While the persistent data of many advanced database applications, such as OLAP and scientific studies, are characterized by very high dimensionality, typical queries posed on these data appeal to a small number of relevant dimensions. Unfortunately, the multidimensional access methods designed for high-dimensional data perform rather poorly for these partially specified queries. A potentially very appealing idea, frequently suggested in the literature, is to adopt a node-splitting policy that takes into account the ""importance"" of individual dimensions, which could be determined either a priori or through a statistical sampling of actual queries. This paper presents the results of some carefully controlled experiments conducted to observe the effects of query-based splitting on the performance of KDB-trees. The strategy is compared to a splitting policy that selects the split dimensions in a ""cyclic"" fashion, which has been shown to be very effective, especially in high-dimensional situations. Based on the results, the query-based splitting does not appear to be a very appealing splitting strategy for KDB-trees.","","POD:0-7695-1506-1","10.1109/ITCC.2002.1000390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000390","","Application software;Computer science;Databases;Design methodology;Information retrieval;Multidimensional systems;Physics;Sampling methods;Tree data structures;US Department of Energy","query processing;software performance evaluation;tree data structures;very large databases","KDB-trees;OLAP;advanced database applications;experiments;high-dimensional data;multidimensional access methods;node-splitting policy;persistent data;query-based splitting;splitting strategy;statistical sampling","","0","","9","","","8-10 April 2002","","IEEE","IEEE Conference Publications"
"Simultaneous categorization of text documents and identification of cluster-dependent keywords","H. Frigui; O. Nasraoui","Dept. of Electr. & Comput. Eng., Univ. of Memphis, TN, USA","Fuzzy Systems, 2002. FUZZ-IEEE'02. Proceedings of the 2002 IEEE International Conference on","20020807","2002","2","","1108","1113","We propose an approach to clustering text documents based on a coupled process of clustering and cluster-dependent keyword weighting. The proposed approach is based on the the fuzzy c-means clustering algorithm. Hence it is computationally and implementationally simple. Moreover, it learns a different set of keyword weights for each cluster. This means that, as a by-product of the clustering process, each document cluster will be characterized by a possibly different set of keywords. The cluster dependent keyword weights help in partitioning the document collection into more meaningful categories. They can also be used to automatically generate a brief summary of each cluster in terms of not only the attribute values, but also their relevance. For the case of text data, this approach can be used to automatically annotate the documents. We illustrate the performance of the proposed algorithm by using it to cluster a real collection of text documents","","POD:0-7803-7280-8","10.1109/FUZZ.2002.1006659","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1006659","","Clustering algorithms;Data mining;Degradation;Frequency;Information retrieval;Nearest neighbor searches;Pattern recognition;Search engines;Text mining;Web sites","fuzzy set theory;pattern clustering;text analysis;unsupervised learning","cluster-dependent keywords identification;clustering;document cluster;document collection;fuzzy c-means clustering algorithm;text documents categorization","","2","3","21","","","2002","12 May 2002-17 May 2002","IEEE","IEEE Conference Publications"
"Rotationally invariant texture based features","P. R. Hill; C. N. Canagarajah; D. R. Bull","Bristol Univ., UK","Proceedings 2001 International Conference on Image Processing (Cat. No.01CH37205)","20020807","2001","2","","141","144 vol.2","Content-based retrieval is ultimately dependent on the features used for the annotation of data and its efficiency is dependent on the invariance and robust properties of these features. For texture-based features an important form of invariance is rotational invariance. Novel rotationally invariant texture-based features are introduced that are extracted from a polar Fourier transform (PFT). The PFT is similar to the discrete Fourier transform in two dimensions but uses transform parameters radius and angle rather than the Cartesian co-ordinates. The PFT is discretised appropriately across the angular and radial frequency space with the transform magnitudes forming the rotationally invariant features. These features although rotationally invariant, capture the angular distribution together with the radial distribution of frequency within texture. Preliminary results show the method to give better results than rotationally variant and invariant Gabor filter schemes","","POD:0-7803-6725-1","10.1109/ICIP.2001.958444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=958444","","Anisotropic magnetoresistance;Content based retrieval;Data mining;Discrete Fourier transforms;Feature extraction;Fourier transforms;Frequency;Information retrieval;Noise robustness;Wavelet analysis","content-based retrieval;discrete Fourier transforms;feature extraction;image retrieval;image texture","PFT;angular distribution;content-based retrieval;discrete Fourier transform;polar Fourier transform;radial distribution;rotational invariance;texture-based features","","0","","11","","","7-10 Oct 2001","07 Oct 2001-10 Oct 2001","IEEE","IEEE Conference Publications"
