"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5636537,5628905,5628568,5635157,5635104,5633974,5629302,5634023,5620229,5619057,5585764,5622904,5621702,5614110,5616239,5616626,5614150,5616930,5614607,5616221,5616635,5616236,5616503,5615790,5613451,5608753,5609387,5607556,5609748,5605559,5600340,5597760,5430891,5591985,5591812,5591994,5588987,5592709,5587785,5591001,5587859,5583251,5583187,5583235,5582934,5581311,5583657,5579218,5579069,5580697,5575855,5571401,5571204,5571516,5577956,5569915,5567598,5569667,5518759,5569366,5563672,5431024,5563670,5566039,5562761,5492200,5561518,5561476,5561649,5559799,5561432,5561473,5561613,5561455,5558960,5558904,5556595,5556733,5553404,5552349,5200519,5467165,5337997,5544552,5475235,5546548,5546368,5542894,5542915,5541219,5473215,5521626,5536622,5532434,5521780,5066968,5514505,5506048,5506340,5501488",2017/05/04 20:42:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Visual Backchannel for Large-Scale Events","M. Dörk; D. Gruen; C. Williamson; S. Carpendale","","IEEE Transactions on Visualization and Computer Graphics","20101028","2010","16","6","1129","1138","We introduce the concept of a Visual Backchannel as a novel way of following and exploring online conversations about large-scale events. Microblogging communities, such as Twitter, are increasingly used as digital backchannels for timely exchange of brief comments and impressions during political speeches, sport competitions, natural disasters, and other large events. Currently, shared updates are typically displayed in the form of a simple list, making it difficult to get an overview of the fast-paced discussions as it happens in the moment and how it evolves over time. In contrast, our Visual Backchannel design provides an evolving, interactive, and multi-faceted visual overview of large-scale ongoing conversations on Twitter. To visualize a continuously updating information stream, we include visual saliency for what is happening now and what has just happened, set in the context of the evolving conversation. As part of a fully web-based coordinated-view system we introduce Topic Streams, a temporally adjustable stacked graph visualizing topics over time, a People Spiral representing participants and their activity, and an Image Cloud encoding the popularity of event photos by size. Together with a post listing, these mutually linked views support cross-filtering along topics, participants, and time ranges. We discuss our design considerations, in particular with respect to evolving visualizations of dynamically changing data. Initial feedback indicates significant interest and suggests several unanticipated uses.","1077-2626;10772626","","10.1109/TVCG.2010.129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5613451","World Wide Web;backchannel;events;information retrieval;information visualization;microblogging;multiple views","Context;Data visualization;Real time systems;Shape;Streaming media;Twitter;Visualization","data visualisation;information filtering;interactive systems;social networking (online)","People Spiral;Topic Streams;Twitter;Web-based coordinated-view system;cross-filtering;data visualization;digital backchannel;graph visualization;image cloud encoding;information retrieval;information stream visualization;interactive visual overview;large-scale event;microblogging community;multifaceted visual overview;natural disaster;online conversation;political speech;sport competition;visual backchannel;visual saliency","","57","1","43","","","Nov.-Dec. 2010","","IEEE","IEEE Journals & Magazines"
"The Design and Implement of Personal Information System","T. Shao; D. Shang","Dept. of Inf. Technol., Shanxi Agric. Vocational Technol. Coll., Yun Cheng, China","2010 International Conference on E-Business and E-Government","20100930","2010","","","1631","1633","Nowadays the information on the Internet is increasing rapidly and being updated in real time. How to acquire the information you need quickly and accurately is a primary research topic. According to the defect of current search engines, this paper presents a model of personal information, to improve examining allowing rate of information search and to perfect mutual function between users. This paper gives a working principle of the model and discuss abstract technology of the model.","","Electronic:978-1-4244-6647-4; POD:978-1-4244-6646-7","10.1109/ICEE.2010.413","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5592709","Information retrieval;Intelligence Agent;Interesting model;Personalizing","Information systems;Internet;Natural languages;Search engines;Training;User interfaces","Internet;information systems;search engines","Internet;information search;personal information system;search engines","","0","","3","","","7-9 May 2010","","IEEE","IEEE Conference Publications"
"Research on similarity of Semantic Web","Hongsheng Wang; Xiaoguang Han","Shenyang University of Technology, School of Information Science and Engineering, China","2010 International Conference on Computer Application and System Modeling (ICCASM 2010)","20101104","2010","2","","V2-166","V2-169","With the rapid increasing of information on Internet and the emergence of the Semantic Web technology, information retrieval based on the Semantic Web has become a researching focus. In the semantic retrieval, the calculating method of semantic similarity is very important to information recall and precision ratio, this paper presents a new calculating method of semantic similarity by improving the flaw of traditional calculating method. The method adopts a directed graph to establish the Semantic Web and calculating the similarity of semantic nodes and semantic relations, then combine them to form the unified semantic similarity values. The analysis of the semantic retrieval and the statistics of the results indicate that this method can get higher recall and precision ratio than traditional method.","2161-9069;21619069","Electronic:978-1-4244-7237-6; POD:978-1-4244-7235-2","10.1109/ICCASM.2010.5619057","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5619057","Information Retrieval;Semantic Web;Semantic similarity","Artificial neural networks;Companies;Semantics","directed graphs;information retrieval;semantic Web","Internet;directed graph;information retrieval;semantic Web similarity;semantic nodes;semantic relations;semantic retrieval","","0","","5","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"AllCall: An automated call for paper information extractor","F. L. Correia; R. F. S. Amaro; L. Sarmento; R. J. F. Rossetti","Artificial Intelligence and Computer Science Laboratory (LIACC), Department of Electrical and Computer Engineering (DEEC)","5th Iberian Conference on Information Systems and Technologies","20100823","2010","","","1","4","The main objective of this paper is to describe a project named AllCall, created to help researchers organize their publication schedule. The technology herein presented intends to be able to automatically extract conference's relevant information - conference name, important dates, location, conference sites and topics - from emails and conveniently present it on a web interface. Differently from other tools, to the best of our knowledge no other application is able to do this sort of information extraction automatically. This paper reports on the first approach of the project and presents the results so far.","2166-0727;21660727","Electronic:978-989-96247-3-3; POD:978-1-4244-7227-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5556595","AllCall;Call for Paper;Conference Deadline;E-mail Filtering;Information Retrieval;Search Engine","Data mining;Databases;Electronic mail;Error analysis;Humans;Information filters","electronic mail;information filtering;search engines","AllCall;Web interface;automated call;conference dates;conference deadline;conference location;conference name;conference relevant information;conference site;conference topic;email filtering;information extraction;information retrieval;paper information extractor;publication schedule;search engine","","0","","9","","","16-19 June 2010","","IEEE","IEEE Conference Publications"
"Focused web crawling: A framework for crawling of country based financial data","M. K. Dey; D. Shamanta; H. M. S. Chowdhury; K. E. U. Ahmed","Department of Computer Science & Engineering, Shahjalal University of Science and Technology, Sylhet, Bangladesh","2010 2nd IEEE International Conference on Information and Financial Engineering","20101025","2010","","","409","412","Crawling the Web quickly and entirely is an expensive, unrealistic goal because of the required enormous amounts of hardware and network resources. But when only information about a predefined topic set is desired, a specialization of the aforementioned process called “focused crawling” is used. A focused crawler is an agent that targets a particular topic and visits and gathers only a relevant, narrow Web segment while trying not to waste resources on irrelevant material. Compared to the standard web search engines, focused crawlers yield good recall as well as good precision by restricting themselves to a limited domain. In this paper we will introduce the technique of focused crawling of country based financial data.","","Electronic:978-1-4244-6928-4; POD:978-1-4244-6927-7","10.1109/ICIFE.2010.5609387","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5609387","Crawler;Financial data;Focused Crawler;Information retrieval","Bandwidth;Computer science;Crawlers;Electronic mail;Instruction sets;Search engines;Web pages","Internet;financial data processing;information retrieval;search engines","Web search engine;country based financial data;focused Web crawling","","2","","9","","","17-19 Sept. 2010","","IEEE","IEEE Conference Publications"
"An Information-Theoretic Foundation for the Measurement of Discrimination Information","D. Cai","University of Wolverhampton, Wolverhampton","IEEE Transactions on Knowledge and Data Engineering","20100723","2010","22","9","1262","1273","Hitherto, it has not been easy to interpret the meaning of the amount of discrimination information conveyed in a term rationally and explicitly within practical application contexts; it has not been simple to introduce the concept of the extent of semantic relatedness between two terms meaningfully and successfully into scientific discussions. This study is part of an attempt to do this. We attempt to answer two important questions: (1) What is the discrimination information conveyed by a term and how to measure it? (2) What is the relatedness between two terms and how to estimate it? We focus on the first question and present an in-depth investigation into the discrimination measures based on several information measures, which are widely used in a variety of applications. The relatedness measures are then naturally defined according to the individual discrimination measures. Some key points are made for clarifying potential problems arising from using the relatedness measures, and solutions are suggested. Two example applications in the contexts of text mining and information retrieval are provided. The aim of this study, of which this paper forms part, is to establish a unified theoretical framework, with measurement of discrimination information (MDI) at the core, for achieving effective measurement of semantic relatedness (MSR). Due to its generality, our method can be expected to be a useful tool with a wide range of application areas.","1041-4347;10414347","","10.1109/TKDE.2009.134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5066968","Statistical semantic analysis;information retrieval.;informative term identification;key term extraction;measurement of discrimination information;measurement of semantic relatedness;text mining","","data mining;information retrieval;statistical analysis","discrimination information measurement;information retrieval;information theoretic foundation;semantic relatedness measurement;text mining;unified theoretical framework","","6","","44","","20090605","Sept. 2010","","IEEE","IEEE Journals & Magazines"
"Web-Oriented Book Domain Metadata Description Research","H. Guo; J. Chen; T. Guo","Coll. of Comput. & Software, Taiyuan Univ. of Technol., Taiyuan, China","2010 International Conference on Intelligent Computing and Cognitive Informatics","20100907","2010","","","54","57","Web-oriented book domain metadata description criterion is built for the quest of book domain ontology design. We choose web as our data resource. Considering the different role of book information resource in different resource Website and combing book information metadata standard in existence, we build the Web-oriented book domain metadata description criterion. The paper is supported by science and technology department of shanxi province international cooperation and exchange project ”China-Japan Cooperation Research on Chinese Intelligent Interactive Question and Answer System Based on Web ” (Grant No.2009g18).","","Electronic:978-1-4244-6641-2; POD:978-1-4244-6640-5","10.1109/ICICCI.2010.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566039","Dublin Core ElementSet;Information Retrieval;Machine Readable Catalogue;Metadata;Ontology","Books;Libraries;OWL;Ontologies;Resource description framework;Thesauri","Web sites;meta data","China-Japan Cooperation Research;Chinese Intelligent Interactive Question and Answer System;Shanxi province international cooperation;Web oriented book domain;Website;data resource;metadata description;science and technology department","","0","1","7","","","22-23 June 2010","","IEEE","IEEE Conference Publications"
"Improving Collaborative Filtering in Social Tagging Systems for the Recommendation of Scientific Articles","D. Parra-Santander; P. Brusilovsky","Sch. of Inf. Sci., Univ. of Pittsburgh, Pittsburgh, PA, USA","2010 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20101101","2010","1","","136","142","Social tagging systems pose new challenges to developers of recommender systems. As observed by recent research, traditional implementations of classic recommender approaches, such as collaborative filtering, are not working well in this new context. To address these challenges, a number of research groups worldwide work on adapting these approaches to the specific nature of social tagging systems. In joining this stream of research, we have developed and evaluated two enhancements of user-based collaborative filtering algorithms to provide recommendations of articles on Cite ULike, a social tagging service for scientific articles. The result obtained after two phases of evaluation suggests that both enhancements are beneficial. Incorporating the number of raters into the algorithms, as we do in our NwCF approach, leads to an improvement of precision, while tag-based BM25 similarity measure, an alternative to Pearson correlation for calculating the similarity between users and their neighbors, increases the coverage of the recommendation process.","","Electronic:978-0-7695-4191-4; POD:978-1-4244-8482-9","10.1109/WI-IAT.2010.261","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5616221","collaborative filtering;information retrieval;recommender systems;social tagging","","correlation methods;groupware;information filtering;recommender systems;scientific information systems;social networking (online)","Pearson correlation;collaborative filtering;recommender system;social tagging system;tag based BM25 similarity measure;user based collaborative filtering algorithm","","4","","21","","","Aug. 31 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
"The Networked Environment for Music Analysis (NEMA)","K. West; A. Kumar; A. Shirk; G. Zhu; J. S. Downie; A. Ehmann; M. Bay","Widget Works Ltd., Halesworth, UK","2010 6th World Congress on Services","20100916","2010","","","314","317","Conducting valid comparative evaluations of techniques in the field of Music Information Retrieval (MIR)presents particular challenges to MIR researchers due to issues of copyright and data sharing. Further, the interdisciplinary nature of MIR research and multi-faceted nature of human music perception make the sharing and reuse of techniques and implementations for particular facets of music perception and music information retrieval tasks highly desirable. In addition the field makes use of a diverse range of file formats, software environments and toolkits for extracting, encoding and accessing MIR data and services, making reuse extremely challenging. The NEMA project aims to provide the MIR field with a high-quality, secure and extensible workflow environment to facilitate: computation over remote audio and resource collections; optimal code reuse, interoperability between data formats and types, sharing and dissemination; standardised, high-quality evaluation procedures; and the encoding of metadata, data and results in a format suitable for distributed systems.","2378-3818;23783818","Electronic:978-0-7695-4129-7; POD:978-1-4244-8199-6","10.1109/SERVICES.2010.113","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5575855","Conten Repository;Music Information Retrieval;RMI;Remote Process Execution;Workflow","Communities;Data models;Encoding;Java;Libraries;Music information retrieval;Software","copyright;information analysis;information retrieval;multimedia computing;music;open systems","comparative evaluation;copyright issues;data sharing;high-quality evaluation procedure;human music perception;interoperability;music analysis;music information retrieval;networked environment;optimal code reuse","","4","","12","","","5-10 July 2010","","IEEE","IEEE Conference Publications"
"Contextualized question answering","L. Bradeško; L. Dali; B. Fortuna; M. Grobelnik; D. Mladenić; I. Novalija; B. Pajntar","Jo&#x017E;ef Stefan Institute, Jamova 39, 1000 Ljubljana, Slovenia","Proceedings of the ITI 2010, 32nd International Conference on Information Technology Interfaces","20100812","2010","","","73","78","The paper proposes an approach to contextualized answering of questions. The contextualization is achieved by using an ontology. The answers are provided based on a domain specific document collection. The approach consists of several phases as follows: data preparation, data enhancement, data indexing and handling questions. The functioning of the proposed approach is demonstrated on English document collections on Aquatic Sciences and Fisheries - ASFA, using Cyc ontology, ASFA thesaurus as domain specific ontology and WordNet as general ontology. The approach is in general applicable to other datasets in other languages, assuming the necessary natural language processing is handled and the match between the document collection language, domain ontology language and Cyc ontology is ensured.","1330-1012;13301012","Electronic:978-1-4244-5733-5; POD:978-1-4244-5732-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5546368","contextualized information retrieval;ontology;question answering","Data mining;Indexing;Natural languages;Ontologies;Semantics;Thesauri","data preparation;document handling;indexing;natural language processing;ontologies (artificial intelligence)","ASFA thesaurus;Cyc ontology;English document collections;WordNet;aquatic sciences and fisheries;contextualized question answering;data enhancement;data handling;data indexing;data preparation;datasets;domain specific document collection;domain specific ontology;natural language processing","","0","","6","","","21-24 June 2010","","IEEE","IEEE Conference Publications"
