"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1206121,1206612,1206583,1206122,1206021,1206595,1205968,1206563,1206946,1206653,1206657,1204903,1204844,1204838,1204896,1204892,1204917,1204919,1204853,1204839,1204868,1204926,1204850,1205474,1204867,1205145,1204911,1203612,1203138,1203611,1203274,1203297,1203292,1203597,1203262,1203288,1203239,1203569,1203287,1203276,1203592,1203343,1203572,1203795,1203286,1203151,1204196,1203293,1203655,1202750,1202871,1201885,1202746,1202961,1202955,1202725,1202172,1202886,1202214,1202851,1202157,1201886,1200031,1201194,1200073,1200053,1200091,1201189,1200028,1200026,1199998,1201207,1199996,1200000,1198698,1199565,1198992,1199537,1199546,1199506,1200303,1199420,1198756,1199564,1198796,1198787,1199569,1199609,1199092,1199094,1199568,1199489,1199027,1199538,1199542,1199093,1199547,1199243,1198860,1199543",2017/05/04 21:57:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A least squares database approach for SAR interferometric data","S. Usai","Delft Inst. for Earth-Oriented Space Res., Delft Univ. of Technol., Netherlands","IEEE Transactions on Geoscience and Remote Sensing","20030605","2003","41","4","753","760","Presents a least squares (LS) approach for the retrieval of a temporal deformation sequence from a set of interferometric synthetic aperture radar images. The method uses a database of interferograms spanning different longand short-term intervals, and by solving all the deformations as a unique LS problem provides a chronologically ordered sequence, i.e. a picture of the development of the deformation pattern in time. The approach is illustrated in detail and discussed with respect to both the results of its application on a case study and to possible alternative methods.","0196-2892;01962892","","10.1109/TGRS.2003.810675","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1202961","","Decorrelation;Image databases;Image retrieval;Information retrieval;Least squares methods;Radar measurements;Seismic measurements;Space technology;Synthetic aperture radar;Synthetic aperture radar interferometry","least mean squares methods;radiowave interferometry;spaceborne radar;synthetic aperture radar;terrain mapping","Campi Flegrei;Italy;Naples;Phlegrean Fields;SAR interferometric data;Vesuvius volcanic complex;alternative methods;case study;chronologically ordered sequence;deformation pattern;ground displacements;interferometric synthetic aperture radar images;least squares database approach;least squares methods;temporal deformation sequence","","103","","19","","","April 2003","","IEEE","IEEE Journals & Magazines"
"Non-native English speech recognition using bilingual English lexicon and acoustic models","S. Matsunaga; A. Ogawa; Y. Yamaguchi; A. Imamura","NTT Cyber Space Labs., Kanagawa, Japan","Acoustics, Speech, and Signal Processing, 2003. Proceedings. (ICASSP '03). 2003 IEEE International Conference on","20030521","2003","1","","I-340","I-343 vol.1","This paper proposes an English speech recognition system which can recognize both non-native (i.e. Japanese) and native English speakers' pronunciation of English speech. The system uses a bilingual pronunciation lexicon in which each word has both English and Japanese phoneme transcriptions. The Japanese transcription is constructed considering typical Japanese pronunciation of English. Japanese and English acoustic models are used in recognizing both transcriptions, and the highest-likelihood word sequence obtained in combining with native English- and Japanese-pronounced words is the recognition result. Continuous speech recognition experiments show that the proposed system greatly improves Japanese-English speech recognition performance while maintaining the same performance level as that of a purely native English recognition system.","1520-6149;15206149","POD:0-7803-7663-3","10.1109/ICASSP.2003.1198787","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1198787","","Acoustic signal detection;Adaptation model;Databases;Information retrieval;Loudspeakers;Man machine systems;Natural languages;Portals;Speech analysis;Speech recognition","acoustic signal detection;natural languages;speech recognition","acoustic models;bilingual English lexicon;continuous speech recognition;highest-likelihood word sequence;nonnative English speech recognition;performance level;phoneme transcriptions;pronunciation","","1","2","8","","","6-10 April 2003","","IEEE","IEEE Conference Publications"
"Extraction of red edge optical parameters from Hyperion data for estimation of forest leaf area index","Ruiliang Pu; Peng Gong; G. S. Biging; M. R. Larrieu","Center for Assessment & Monitoring of Forest & Environ. Resources, Univ. of California, Berkeley, CA, USA","IEEE Transactions on Geoscience and Remote Sensing","20030605","2003","41","4","916","921","A correlation analysis was conducted between forest leaf area index (LAI) and two red edge parameters: red edge position (REP) and red well position (RWP), extracted from reflectance image retrieved from Hyperion data. Field spectrometer data and LAI measurements were collected within two days after the Earth Observing One satellite passed over the study site in the Patagonia region of Argentina. The two red edge parameters were extracted with four approaches: four-point interpolation, polynomial fitting, Lagrangian technique, and inverted-Gaussian (IG) modeling. Experimental results indicate that the four-point approach is the most practical and suitable method for extracting the two red edge parameters from Hyperion data because only four bands and a simple interpolation computation are needed. The polynomial fitting approach is a direct method and has its practical value if hyperspectral data are available. However, it requires more computation time. The Lagrangian method is applicable only if the first derivative spectra are available; thus, it is not suitable to multispectral remote sensing. The IG approach needs further testing and refinement for Hyperion data.","0196-2892;01962892","","10.1109/TGRS.2003.813555","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1202955","","Data mining;Image analysis;Image retrieval;Information retrieval;Interpolation;Lagrangian functions;Optical sensors;Polynomials;Reflectivity;Spectroscopy","forestry;interpolation;polynomials;vegetation mapping","Argentina;Hyperion data;LAI;Lagrangian technique;Patagonia;REP;RWP;correlation analysis;field spectrometer data;forest leaf area index;four-point interpolation;inverted-Gaussian modeling;polynomial fitting;red edge optical parameters;red edge position;red well position;reflectance image","","60","","29","","","April 2003","","IEEE","IEEE Journals & Magazines"
"Taxonomies for automated question triage in digital reference","J. Pomerantz; R. D. Lankes","Syracuse University","2003 Joint Conference on Digital Libraries, 2003. Proceedings.","20030620","2003","","","119","121","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01204850.png"" border=""0"">","","POD:0-7695-1939-3","10.1109/JCDL.2003.1204850","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1204850","","Automation;Capacitive sensors;Humans;Information analysis;Information retrieval;Software libraries;Speech analysis;Taxonomy;Thesauri;Web and internet services","","","","0","","6","","","27-31 May 2003","","IEEE","IEEE Conference Publications"
"A people similarity based approach to video indexing","Peng Wang; Yu-Fei Ma; Hong-Jiang Zhang; Shiqiang Yang","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","Acoustics, Speech, and Signal Processing, 2003. Proceedings. (ICASSP '03). 2003 IEEE International Conference on","20030521","2003","3","","III","693-6 vol.3","This paper presents a new approach to people-based video indexing. In this approach, we define a people-based similarity measure according to both clothing similarity and speaking voice similarity. Such similarity depicts how perceptually similar two people appearing in different scenes are and if they belong to an identical person. Instead of computing in feature space, the proposed people-based similarity is computed in distance space. The extended support vector machines (SVM) are employed to map a serial of low-level feature distances to a perceived people similarity. In order to build people-based video indexing, a novel unsupervised clustering algorithm is also proposed, which can more correctly identify an individual person according to mutual people similarities between two people. The experiments on large video testing data have demonstrated the effectiveness and efficiency of the proposed people-based similarity, unsupervised clustering and video indexing.","1520-6149;15206149","POD:0-7803-7663-3","10.1109/ICASSP.2003.1199569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1199569","","Clothing;Clustering algorithms;Computer science;Face detection;Humans;Indexing;Information retrieval;Layout;Support vector machines;Testing","database indexing;feature extraction;pattern clustering;support vector machines;very large databases;video databases","clothing similarity;distance space;efficiency;extended SVM;large video testing data;low-level feature distances;people-based similarity measure;speaking voice similarity;support vector machines;unsupervised clustering algorithm;video indexing","","0","","12","","","6-10 April 2003","","IEEE","IEEE Conference Publications"
"Summarizing video using non-negative similarity matrix factorization","M. Cooper; J. Foote","FX Palo Alto Lab., CA, USA","2002 IEEE Workshop on Multimedia Signal Processing.","20030611","2002","","","25","28","We present a novel approach to automatically extracting summary excerpts from audio video and video. Our approach is to maximize the average similarity between the excerpt and the source. We first calculate a similarity matrix by comparing each pair of time samples using a quantitative similarity measure. To determine the segment with highest average similarity, we maximize the summation of the self-similarity matrix over the support of the segment. To select multiple excerpts while avoiding redundancy, we compute the non-negative matrix factorization (NMF) of the similarity matrix into its essential structural components. We then build a summary comprised of excerpts from the main components, selecting the excerpts for maximum average similarity within each component. Variations integrating segmentation and other information are also discussed, and experimental results are presented.","","POD:0-7803-7713-3","10.1109/MMSP.2002.1203239","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1203239","","Bandwidth;Buildings;Concatenated codes;Frequency;Information retrieval;Laboratories;Layout;Matrix decomposition;Production facilities;Time measurement","audio signal processing;feature extraction;image segmentation;matrix decomposition;video signal processing","audio excerpts;maximum average similarity;multiple excerpts;nonnegative similarity matrix factorization;quantitative similarity measures;segment support;segmentation integration;self-similarity matrix;video excerpts;video summary","","21","12","14","","","9-11 Dec. 2002","","IEEE","IEEE Conference Publications"
"Recovering documentation-to-source-code traceability links using latent semantic indexing","A. Marcus; J. I. Maletic","Dept. of Comput. Sci., Kent State Univ., OH, USA","25th International Conference on Software Engineering, 2003. Proceedings.","20030528","2003","","","125","135","An information retrieval technique, latent semantic indexing, is used to automatically identify traceability links from system documentation to program source code. The results of two experiments to identify links in existing software systems (i.e., the LEDA library, and Albergate) are presented. These results are compared with other similar type experimental results of traceability link identification using different types of information retrieval techniques. The method presented proves to give good results by comparison and additionally it is a low cost, highly flexible method to apply with regards to preprocessing and/or parsing of the source code and documentation.","0270-5257;02705257","POD:0-7695-1877-X","10.1109/ICSE.2003.1201194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1201194","","Computer science;Costs;Documentation;Indexing;Information analysis;Information retrieval;Natural languages;Software engineering;Software libraries;Software systems","computer aided software engineering;indexing;information retrieval;system documentation","information retrieval technique;latent semantic indexing;program source code;system documentation;traceability link identification","","235","6","23","","","3-10 May 2003","","IEEE","IEEE Conference Publications"
"Multi-dimensional harmonic estimation using K-D RARE in application to MIMO channel estimation","M. Pesavento; C. F. Mecklenbrauker; J. F. Bohme","Dept. of Electr. Eng. & Inf. Sci., Ruhr-Univ., Bochum, Germany","Acoustics, Speech, and Signal Processing, 2003. Proceedings. (ICASSP '03). 2003 IEEE International Conference on","20030605","2003","4","","IV","644-7 vol.4","In this paper, a new approach to the multi-dimensional harmonic retrieval problem is proposed. The novel method is based on a multi-dimensional extension of the Rank Reduction Estimator (RARE), originally developed for DOA estimation in partly calibrated arrays. In the K-D RARE algorithm the frequency parameters in the various dimensions are sequentially estimated. The dimensionality of the estimation problem and therefore the computational load of the optimization procedure is successively reduced exploiting the rich multidimensional structure of the estimation problem. This important property yields various benefits like high estimation performance, weak identifiability conditions and automatically associated parameter estimates. The performance of the algorithm is illustrated with the example of MIMO communication channel estimation based on the double-directional channel model. Numerical examples based on simulated and measured data recorded from the RUSK vector channel sounder at 2 GHz are presented.","1520-6149;15206149","POD:0-7803-7663-3","10.1109/ICASSP.2003.1202725","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1202725","","Channel estimation;Delay estimation;Design optimization;Direction of arrival estimation;Frequency estimation;Information retrieval;MIMO;Multidimensional systems;Parameter estimation;Yield estimation","MIMO systems;channel estimation;direction-of-arrival estimation;frequency estimation","2 GHz;DOA estimation;K-D RARE;MIMO channel estimation;RUSK vector channel sounder;Rank Reduction Estimator;automatically associated parameter estimates;communication channel estimation;dimensionality reduction;double-directional channel model;estimation performance;frequency parameter estimation;multi-dimensional harmonic estimation;multi-dimensional harmonic retrieval;weak identifiability conditions","","2","","7","","","6-10 April 2003","","IEEE","IEEE Conference Publications"
"Personal Interfaces-To-Go: mobile devices for data exchange and interaction in heterogeneous visualization environments","J. Tesch; L. Dietze; L. M. Encarnagdo","The ICPNM Acad., Providence, RI, USA","23rd International Conference on Distributed Computing Systems Workshops, 2003. Proceedings.","20030611","2003","","","290","293","In this paper we present the Personal Interfaces-To-Go (PI2GO) architecture, which uses mobile devices in support of interacting and exchanging data between heterogeneous scientific visualization systems. PI2GO is an approach to easily expand existing visualization system, with data communication capabilities, using standard XML-based web service technologies (SOAP). The mobile device software component of PI2GO is able to dynamically generate the user-interface, based on the available capabilities of the visualization system and also contains the necessary logic for the data exchange process. We describe the architecture of our system and the initial implementation for standard PDA hardware, which allows exchanging data between a semi-immersive volume visualization prototype application and a desk-top-based volume visualization product.","","POD:0-7695-1921-0","10.1109/ICDCSW.2003.1203569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1203569","","Computer architecture;Data communication;Data mining;Data visualization;Graphical user interfaces;Information retrieval;Mobile communication;Personal digital assistants;Switches;Virtual environment","client-server systems;data visualisation;distributed programming;graphical user interfaces;mobile computing;virtual reality","PDA hardware;Personal Interfaces-To-Go architecture;XML-based Web service technology;data communication;graphical user interface;mobile device;scientific visualization system;virtual reality","","0","1","9","","","19-22 May 2003","","IEEE","IEEE Conference Publications"
"Content-based video database retrieval through robust corner tracking","F. Mokhtarian; F. Mohanna","Surrey Univ., Guildford, UK","2002 IEEE Workshop on Multimedia Signal Processing.","20030611","2002","","","224","228","A content-based video retrieval system based on extracting corners from frames and tracking them through video databases is proposed. To extract corners from each frame of video sequence in pre-processing stage, proposed multi-scale corner detector is applied. As a user interface, a proposed fast active contour model has been used to specify one object of interest as a query in one of the frames of each video shot. This frame which is in the selected-frame are extracted and tracked forwardly and backwardly through the whole of that shot using proposed multiple-match tracker. The multi-match tracker, which does not make any important assumptions or use any motion models, can retrieve the query in any video sequence even when there is unconstrained and non-smooth motion. By tracking the corners or query object forwardly and backwardly, the positions of similar objects in each video frame are determined. Two methods are considered for demonstrating the query and its similar objects to the user. Experiments have been carried out on a wide range of real video databases. All the results confirm that among the existing techniques, proposed method which exploits image corners is believed to be more generally applicable.","","POD:0-7803-7713-3","10.1109/MMSP.2002.1203287","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1203287","","Active contours;Content based retrieval;Detectors;Feature extraction;Image databases;Image retrieval;Information retrieval;Robustness;Shape;Video sequences","content-based retrieval;edge detection;feature extraction;image retrieval;image sequences;tracking;user interfaces;video databases;video signal processing","CSS corner detector;active contour model;backward tracking;content-based video database retrieval;forward tracking;motion models;multiple hypotheses;multiple match tracker;multiscale corner detector;nonsmooth motion;query object;robust corner tracking;selected-frame;unconstrained motion;user interface;video sequence frame","","1","","8","","","9-11 Dec. 2002","","IEEE","IEEE Conference Publications"
