"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4161283,4161286,4227536,4228651,4228644,4228649,4230974,4227529,4228646,4228292,4228665,4228652,4231062,4228303,4227958,4230989,4228539,4227572,4231151,4228014,4228156,4228667,4228570,4227959,4227535,4227960,4231042,4228280,4221926,4221922,4220964,4217581,4221915,4221831,4217241,4223045,4221930,4221300,4222963,4221920,4221937,4217055,4221834,4222952,4218128,4223046,4221295,4221732,4221705,4221908,4218324,4221458,4222927,4217310,4221745,4217057,4221818,4221758,4223079,4217451,4218043,4220627,4221902,4221882,4222939,4221880,4217514,4217246,4218370,4221853,4221686,4217122,4221788,4221318,4218045,4217245,4217504,4221432,4217239,4220892,4221911,4217446,4218058,4221773,4225111,4220876,4217198,4218176,4221667,4219085,4217056,4221333,4221810,4221923,4221761,4217155,4221655,4221730,4221299,4221343",2017/05/04 21:19:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Query by Example of Audio Signals using Euclidean Distance Between Gaussian Mixture Models","M. Helen; T. Virtanen","Tampere University of Technology, Institute of Signal Processing, Korkeakoulunkatu 1, FIN-33720 Tampere, Finland","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","1","","I-225","I-228","Query by example of multimedia signals aims at automatic retrieval of media samples from a database, which are similar to a user-provided example. This paper proposes a method for query by example of audio signals. The method calculates a set of acoustic features from the signals and models their probability density functions (pdfs) using Gaussian mixture models. The method measures the similarity between two samples using the Euclidian distance between their pdfs. A novel method for calculating the closed form solution of the distance is proposed. Simulation experiments show that proposed method enables higher retrieval accuracy than the reference methods.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.366657","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4217057","Acoustic signal processing;database query processing;feature extraction","Acoustic signal processing;Euclidean distance;Feature extraction;Hidden Markov models;Histograms;Information retrieval;Multimedia databases;Quantization;Signal processing;Spatial databases","audio signal processing;information retrieval;probability","Euclidean distance;Gaussian mixture models;acoustic feature calculation method;audio signals;multimedia signals;probability density functions","","12","","9","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"Adaptive Distributed Database Replication Through Colonies of Pogo Ants","S. Abdul-Wahid; R. Andonie; J. Lemley; J. Schwing; J. Widger","Central Washington University, Computer Science Department, Ellensburg, WA 98926, USA. abdulwahids@gmail.com","2007 IEEE International Parallel and Distributed Processing Symposium","20070611","2007","","","1","8","We address the problem of optimizing the distribution of partially replicated databases over a computer network. Replication is used to increase data availability in the presence of site or communication failures and to decrease retrieval costs by local access if possible. We present a new bio-inspired replication management approach which is adaptive, completely decentralized, and based on swarm intelligence. Each node has the autonomy to start at any time, depending on the internal state of its stored data objects, a redistribution process. ""Redistribution"" means replicate, create, delete, update, or move data objects to other nodes of the network. The redistribution process is a dynamic load-balancing scheme which runs with lower priority in the background. The system is event-driven, but the learning process is not synchronized with the events.","1530-2075;15302075","CD-ROM:1-4244-0910-1; POD:1-4244-0909-8","10.1109/IPDPS.2007.370575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4228303","","Ant colony optimization;Computer network management;Computer science;Delay;Distributed databases;Information retrieval;Intelligent agent;Load management;Particle swarm optimization;Transaction databases","mobile agents;replicated databases;resource allocation","Pogo ant colony;adaptive distributed database;bioinspired replication management;computer network;data availability;dynamic load-balancing scheme;mobile agent;optimization;redistribution process;replicated database;swarm intelligence","","2","","38","","","26-30 March 2007","","IEEE","IEEE Conference Publications"
"A Landmark-based Index Architecture for General Similarity Search in Peer-to-Peer Networks","X. Yang; Y. Hu","Dept. of Electrical & Computer Engineering and Computer Science, University of Cincinnati, Cincinnati, OH 45221-0030 USA. yangxu@ececs.uc.edu","2007 IEEE International Parallel and Distributed Processing Symposium","20070611","2007","","","1","10","The indexing of complex data and similarity search plays an important role in many application areas. Traditional centralized index structure can not scale with the rapid proliferation of data volume. In this paper, we propose a scalable index architecture built on top of distributed hash tables (DHT), to support similarity search in the general metric space. Based on efficient space mapping and query routing mechanisms, our architecture can provide a general platform to support arbitrary number of indexes on different data types. Significantly, it does not need to generate or maintain any search trees. Instead, the embedded trees in the underlying distributed hash tables are exploited to deliver queries. To deal with skewed data distribution, we also provide load-balancing mechanisms to ensure that no node in the system is unduly loaded. The performance of the proposed design is evaluated through simulations with a variety of metrics. The experimental results demonstrate that out approach can efficiently solve similarity query at a low cost.","1530-2075;15302075","CD-ROM:1-4244-0910-1; POD:1-4244-0909-8","10.1109/IPDPS.2007.370230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4227958","","Algorithm design and analysis;Computer architecture;Computer networks;Costs;Data engineering;Indexing;Music information retrieval;Peer to peer computing;Query processing;Routing","database indexing;peer-to-peer computing;query processing;resource allocation;telecommunication computing;telecommunication network routing;tree data structures","distributed hash tables;embedded trees;landmark-based scalable index architecture;load-balancing mechanisms;peer-to-peer networks;query routing mechanisms;similarity search;skewed data distribution;space mapping","","4","","25","","","26-30 March 2007","","IEEE","IEEE Conference Publications"
"Caching Intermediate Results for Multiple-Query Optimization","A. A. Safaeei; M. Kamali; M. S. Haghjoo; K. Izadi","Department of Computer Engineering, Iran University of Science and Technology, Tehran, Iran. safaeei@iust.ac.ir","2007 IEEE/ACS International Conference on Computer Systems and Applications","20070611","2007","","","412","415","Multiple-query optimizers create materialized view from multi queries, to execute common operations of different queries not more than once. This technique is useful especially in subsumption and overlapping queries with common parts. Moreover, caching intermediate or final results of previous queries and using them for future ones can noticeably improve response time. Using intelligent decision making mechanism to cache the desired results is a major consideration to achieve this goal. In this paper, we present a novel method for multiple-query optimization which efficiently caches intermediate results of materialized views of received queries in a sliding window. The method is independent of database models. Its performance in term of response time and cache hit ratio as well as reduction in data retrieval rate is evaluated via simulation.","2161-5322;21615322","CD-ROM:1-4244-1031-2; POD:1-4244-1030-4","10.1109/AICCSA.2007.370914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4230989","","Bellows;Databases;Decision making;Delay;Information retrieval;Materials science and technology;NP-hard problem;Optimization methods","artificial intelligence;cache storage;data models;decision making;graph theory;query processing","cache hit ratio;database models;intelligent decision making mechanism;intermediate result caching;materialized views;multigraph;multiple-query optimization;overlapping queries;response time;sliding window;subsumption queries","","3","2","10","","","13-16 May 2007","","IEEE","IEEE Conference Publications"
"Using Feature Selection For Object Segmentation and Tracking","M. S. Allili; D. Ziou","University of Sherbrooke","Computer and Robot Vision, 2007. CRV '07. Fourth Canadian Conference on","20070611","2007","","","191","200","Most image segmentation algorithms in the past are based on optimizing an objective function that aims to achieve the similarity between several low-level features to build a partition of the image into homogeneous regions. In the present paper, we propose to incorporate the relevance (selection) of the grouping features to enforce the segmentation toward the capturing of objects of interest. The relevance of the features is determined through a set of positive and negative examples of a specific object defined a priori by the user. The calculation of the relevance of the features is performed by maximizing an objective function defined on the mixture likelihoods of the positive and negative object examples sets. The incorporation of the features relevance in the object segmentation is formulated through an energy functional which is minimized by using level set active contours. We show the efficiency of the approach on several examples of object of interest segmentation and tracking where the features relevance was used.","","POD:0-7695-2786-8","10.1109/CRV.2007.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4228539","Segmentation;active contours.;feature;mixture model;object of interest (OOI);positive negative examples;relevance","Active contours;Computer science;Image recognition;Image retrieval;Image segmentation;Information retrieval;Level set;Object detection;Object segmentation;Partitioning algorithms","feature extraction;image segmentation;optical tracking","feature selection;image segmentation algorithm;level set active contour;object segmentation;object tracking;objective function;optimization","","1","","21","","","28-30 May 2007","","IEEE","IEEE Conference Publications"
"Spatial Color Image Databases Summarization","N. Bouguila","Concordia Institute for Information Systems Engineering, Concordia University, Montreal, Qc, Canada H3G 1T7. bougui1a@ciise.concordia.ca","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","1","","I-953","I-956","This paper presents a finite discrete mixture model based on both the Dirichlet and the multinomial distributions to add spatial information to color histograms. The estimation of the parameters and the determination of the number of components in our model are based on the classification expectation-maximization approach and the integrated complete likelihood criterion, respectively. The developed model is applied with success for color images databases summarization.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.366067","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4217239","Dirichlet distribution;Image databases;finite mixture models;multinomial","Color;Content based retrieval;Data engineering;Histograms;Image databases;Image retrieval;Information retrieval;Information systems;Spatial databases;Systems engineering and theory","expectation-maximisation algorithm;image classification;image colour analysis;statistical distributions;visual databases","Dirichlet distributions;classification expectation-maximization approach;color histograms;finite discrete mixture model;integrated complete likelihood criterion;multinomial distributions;spatial color image databases","","12","","8","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"Multiple Entity Types Wireless Broadcast Database System","A. B. Waluyo; F. Zhu; D. Taniar; B. Srinivasan; W. Rahayu","Institute for Infocomm Research (I2R), Singapore","21st International Conference on Advanced Information Networking and Applications (AINA '07)","20070604","2007","","","179","186","In a wireless environment, data broadcast paradigm has been recognized as an effective and scalable mechanism to disseminate frequently requested information to a large number of clients. This paper presents the development of a multiple entity types wireless broadcast database system. The broadcast system is designed to serve transitive queries or queries that access related data items belonging to different entity types. The broadcast data are retrieved from a central database server. We apply three different data broadcast schemes including: (i), filtering technique for mobile device to perform transitive queries and display the desired data from incoming multiple entity types broadcast data items; (ii), the index broadcasting scheme designed to predict the arrival of the desired data to appropriately execute power conserving mode; (iii), incorporate multiple channel environments to allow mobile device to tune into multiple broadcast channels to receive the desired data. The proposed model uses a share indices price context to demonstrate the effective use of these data broadcast schemes.","1550-445X;1550445X","POD:0-7695-2846-5","10.1109/AINA.2007.95","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4220892","","Broadcasting;Database systems;Delay;Indexing;Information retrieval;Mobile communication;Mobile computing;Prototypes;Relational databases;Scalability","data communication;mobile radio;telecommunication channels","broadcast data;central database server;index broadcasting scheme;mobile device filtering technique;multiple entity types wireless broadcast database system","","1","","13","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"AnT&CoW: Share, Classify and Elaborate Documents by means of Annotation","G. Lortal; M. Lewkowicz; A. Todirascu-Courtier","University of Technology of Troyes, ICD - Tech-CICO, BP 2060 - 10010 Troyes cedex, France. Email: gaelle.lortal@utt.fr","2006 1st International Conference on Digital Information Management","20070604","2007","","","332","337","As collective and mediated work spread out, digital data, and particularly documents, become predominant. In this paper, we describe how to support document management and especially document classification within a mechanical engineering design team working in an asynchronous and distributed way. The team members exchange comments to plan their project, to share documents, and to elaborate new documents. These comments are annotations linked together and linked to document(s). Annotations enable users to understand who is playing which role in the project and how collaborators understand a document and classify it. Observing this team led us to design an annotation tool (AnT&CoW) that we have implemented to support its collective activity. We conclude this article by focusing on the classification functionality, based on the use of natural language processing tools.","","POD:1-4244-0682-X","10.1109/ICDIM.2007.369219","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4221911","","Bibliographies;Collaborative work;Engineering management;Engines;Information retrieval;Mechanical engineering;Natural language processing;Project management;Software libraries;Team working","classification;design engineering;document handling;groupware;mechanical engineering computing;natural language processing","annotation tool;asynchronous way;distributed way;document classification;document management;document sharing;mechanical engineering design team working;natural language processing tool","","1","","32","","","6-6 Dec. 2006","","IEEE","IEEE Conference Publications"
"Dirichlet Process HMM Mixture Models with Application to Music Analysis","Y. Qi; J. W. Paisley; L. Carin","Department of Electrical and Computer Engineering, Duke University, Durham, NC, 27708-0291","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","2","","II-465","II-468","A hidden Markov mixture model is developed using a Dirichlet process (DP) prior, to represent the statistics of sequential data for which a single hidden Markov model (HMM) may not be sufficient. The DP prior has an intrinsic clustering property that encourages parameter sharing, naturally revealing the proper number of mixture components. The evaluation of posterior distributions for all model parameters is achieved via a variational Bayes formulation. We focus on exploring music similarities as an important application, highlighting the effectiveness of the HMM mixture model. Experimental results are presented from classical music clips.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.366273","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4217446","Dirichlet Process;HMM mixture;Music;Variational Bayes","Application software;Bayesian methods;Buildings;Hidden Markov models;Machine learning;Multiple signal classification;Music information retrieval;Statistical analysis;Statistical distributions;Statistics","Bayes methods;hidden Markov models;music","Dirichlet process HMM mixture models;hidden Markov mixture model;intrinsic clustering property;music analysis;posterior distributions;variational Bayes formulation","","0","","13","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"Speech-Based Interactive Information Guidance System using Question-Answering Technique","T. Misu; T. Kawahara","School of Informatics, Kyoto University, Kyoto 606-8501, Japan","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","4","","IV-145","IV-148","This paper addresses an interactive framework for information navigation based on document knowledge base. In conventional audio guidance systems, such as those deployed in museums, the information flow is one-way and the content is fixed. In order to make an interactive guidance system, we propose the application of question-answering (QA) techniques. Since users tend to use anaphoric expressions in successive questions, we investigate appropriate handling of contextual information based on topic detection, together with the effect of using N-best information in ASR output. Moreover, we apply the QA technique to generation of system-initiative information recommendation. A navigation system on Kyoto city information was implemented. Effectiveness of the proposed techniques was confirmed through a field trial by a number of real novice users.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.367184","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4218058","information guidance;questionanswering;spoken dialogue system","Auditory displays;Automatic speech recognition;Cities and towns;Databases;Informatics;Information retrieval;Large-scale systems;Navigation;Switches","interactive systems;natural language interfaces;speech processing","N-best information;document knowledge base;navigation system;question-answering technique;speech-based interactive information guidance system;system-initiative information recommendation","","8","","10","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"Object Distinction: Distinguishing Objects with Identical Names","X. Yin; J. Han; P. S. Yu","UIUC, xyin1@uiuc.edu","2007 IEEE 23rd International Conference on Data Engineering","20070604","2007","","","1242","1246","Different people or objects may share identical names in the real world, which causes confusion in many applications. It is a nontrivial task to distinguish those objects, especially when there is only very limited information associated with each of them. In this paper, we develop a general object distinction methodology called DISTINCT, which combines two complementary measures for relational similarity: set resemblance of neighbor tuples and random walk probability, and uses SVM to weigh different types of linkages without manually labeled training data. Experiments show that DISTINCT can accurately distinguish different objects with identical names in real databases.","1063-6382;10636382","CD-ROM:1-4244-0803-2; POD:1-4244-0802-4","10.1109/ICDE.2007.368983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4221773","","Australia;Couplings;Information retrieval;Merging;Object detection;Relational databases;Support vector machines;Training data;World Wide Web","probability;random processes;relational databases;support vector machines","DISTINCT;SVM;identical names;neighbor tuples;object distinction;random walk probability;real database;relational similarity;set resemblance","","24","1","12","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"Visual Data Mining in Software Archives to Detect How Developers Work Together","P. Weissgerber; M. Pohl; M. Burch","University of Trier, Germany","Fourth International Workshop on Mining Software Repositories (MSR'07:ICSE Workshops 2007)","20070611","2007","","","9","9","Analyzing the check-in information of open source software projects which use a version control system such as CVS or SUBVERSION can yield interesting and important insights into the programming behavior of developers. As in every major project tasks are assigned to many developers, the development must be coordinated between these programmers. This paper describes three visualization techniques that help to examine how programmers work together, e.g. if they work as a team or if they develop their part of the software separate from each other. Furthermore, phases of stagnation in the lifetime of a project can be uncovered and thus, possible problems are revealed. To demonstrate the usefulness of these visualization techniques we performed case studies on two open source projects. In these studies interesting patterns of developers' behavior, e.g. the specialization on a certain module can be observed. Moreover, modules that have been changed by many developers can be identified as well as such ones that have been altered by only one programmer.","2160-1852;21601852","POD:0-7695-2950-X","10.1109/MSR.2007.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4228646","","Computer science;Control systems;Data mining;Data visualization;Frequency;Information analysis;Information retrieval;Mathematical programming;Open source software;Programming profession","configuration management;data mining;data visualisation;information retrieval;public domain software","data visualisation technique;open source software project;software archive;version control system;visual data mining","","13","","18","","","20-26 May 2007","","IEEE","IEEE Conference Publications"
"Parallel Audio Quick Search on Shared-Memory Multiprocessor Systems","Y. Chen; W. Wei; Y. Zhang","Intel China Research Center, 8/F, Raycom Infotech Park A, No.2, Kexueyuan South Road, Zhong Guan Cun, Haidian District, Beijing 100080, China. yurong.chen@intel.com","2007 IEEE International Parallel and Distributed Processing Symposium","20070611","2007","","","1","6","Audio search plays an important role in analyzing audio data and retrieving useful audio information. In this paper, a partially overlapping block-parallel active search method (POBPAS) is proposed to perform audio quick search on shared-memory multiprocessor systems (SMPs). This method uses a proper data segmentation to achieve parallelism and performs a high level of parallelism with little additional work. Several techniques including I/O optimization, proper data partition and dynamic scheduling are also introduced to maximize its scalability performance. In addition, we conduct a detailed performance characterization analysis of the parallel implementation of the POBPAS for three data sets on two Intel Xeon SMPs. Experimental results indicate that there are no obvious parallel limiting factors in the implementation except memory bandwidth. As a result, it can achieve 11.3X speedup for a larger data set (searching a 15 seconds' clip in a 27 hours' audio stream) on the 16-way processor system.","1530-2075;15302075","CD-ROM:1-4244-0910-1; POD:1-4244-0909-8","10.1109/IPDPS.2007.370564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4228292","","Bandwidth;Data analysis;Dynamic scheduling;Information analysis;Information retrieval;Multiprocessing systems;Performance analysis;Scalability;Search methods;Streaming media","audio signal processing;information retrieval;optimisation;parallel processing;processor scheduling;shared memory systems","I/O optimization;audio data analysis;audio quick search;audio retrieval;data partition;data segmentation;dynamic scheduling;partially overlapping block-parallel active search method;shared-memory multiprocessor system","","0","1","8","","","26-30 March 2007","","IEEE","IEEE Conference Publications"
"How to Fight Crime in Real Time","W. Sweet; S. Cass","","IEEE Spectrum","20070604","2007","44","6","54","57","This paper presents an integrated databases and central control centre that enable New York City's police to cut reaction times and speed investigations. The same system can also be used to counter any immediate terrorist threat, though the city's counterterrorism operation emphasizes intelligent deployment of personnel and resources, not technology as such","0018-9235;00189235","","10.1109/MSPEC.2007.369271","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4225111","","Acceleration;Centralized control;Cities and towns;Computer crime;Data mining;Databases;Displays;Information retrieval;Local government;Technological innovation","criminal law;data acquisition;law administration;police data processing","NYPD;New York City;New York Police Department;central control centre;counterterrorism;crime investigations;crime monitoring;integrated databases;real time crime center","","2","","1","","","June 2007","","IEEE","IEEE Journals & Magazines"
"SmartPortal for Biomedical Data Mining","A. L. Buczak; C. Wan; G. Petry","Member IEEE, Sarnoff Corporation, 201 Washington Road, Princeton, NJ 08543, tel.609-734-2667, fax: 609-734-2662, e-mail: abuczak@sarnoff.com","2007 IEEE Symposium on Computational Intelligence and Data Mining","20070604","2007","","","221","227","Efficient data retrieval from large databases and the World Wide Web is an important task that has to be performed routinely in a wide range of applications. To facilitate the drug discovery process, the biomedical community needs tools that enable fast searching of databases and the Web. SmartPortal assists users in their searches of biomedical information by quickly finding results of particular interest to the user in the deluge of data and the moving them to the top of the results list. SmartPortal achieves its goal through 1) constructing a user model for each particular user that captures the type of information of interest to that user; 2) using machine learning technologies to adapt the model to changing user needs, and to learn from user feedback what type of information is of interest to the user at any given moment; 3) automatic query expansion (using ontologies) to help the user construct useful queries faster and retrieve pertinent information","","POD:1-4244-0705-2","10.1109/CIDM.2007.368876","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4221300","","Bioinformatics;Data mining;Databases;Drugs;Feedback;Filtering;Humans;Information retrieval;Lenses;Web sites","learning (artificial intelligence);medical information systems;ontologies (artificial intelligence);portals;query formulation;query processing;relevance feedback","SmartPortal;World Wide Web;automatic query expansion;biomedical community;biomedical data mining;biomedical information;data retrieval;database searching;drug discovery process;information queries;information retrieval;large databases;machine learning;ontologies;user feedback","","0","","18","","","March 1 2007-April 5 2007","","IEEE","IEEE Conference Publications"
"Search Result Clustering Based Relevance Feedback for Web Image Retrival","E. Cheng; F. Jing; C. Zhang; L. Zhang","Case Western Reserve University, Cleveland, OH, 44106, U.S.A","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","1","","I-961","I-964","Although relevance feedback (RF) has been extensively studied in the information retrieval community, no commercial Web image search engines support RF because of usability, scalability, and efficiency issues. In this paper, we proposed a search result clustering (SRC) -based RF mechanism for Web image retrieval. The proposed SRC-based RF mechanism employs an effective search result clustering (SRC) algorithm to obtain salient phrases, based on which we could construct an accurate and low-dimensional textual space for the resulting Web images. Given the textual space, we could integrate RF into Web image retrieval in a practical way. The proposed mechanism shows advantage over traditional relevance feedback methods in the following two aspects. On the one hand, our relevance feedback scheme could catch and reflect user's search intension precisely, for the noisy terms would be exempted from the term list with the aid of clustering, thus, the usability of RF in textual space for Web image retrieval is guaranteed. On the other hand, with the exemption of noisy term, the computation with regards to the low-dimensioned textual space is feasible; therefore, the issues of scalability and efficiency for Web image retrieval are addressed. Experimental results on a database consisting of nearly three million Web images show that the proposed mechanism is wieldy, scalable and effective.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.366069","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4217241","Relevance Feedback;Search Result Clustering;Web Image Retrieval","Acoustic noise;Clustering algorithms;Feedback;Image retrieval;Information retrieval;Radio frequency;Scalability;Search engines;Usability;Web sites","Internet;image retrieval;pattern clustering;relevance feedback","Web image retrieval;information retrieval community;low-dimensional textual space;relevance feedback;search result clustering","","4","3","9","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"TS-Trees: A Non-Alterable Search Tree Index for Trustworthy Databases on Write-Once-Read-Many (WORM) Storage","J. Pei; M. K. M. Lau; P. S. Yu","Simon Fraser University","21st International Conference on Advanced Information Networking and Applications (AINA '07)","20070604","2007","","","54","61","Trustworthy data processing, which ensures the credibility and irrefutability of data, is crucial in many business applications. Recently, the write-once-read-Many (WORM) devices have been used as trustworthy data storage. Nev ertheless, how to efficiently retrieve data stored in WORM devices has not been addressed sufficiently and thus remains a grand challenge for large trustworthy databases. In this paper, we describe a trustworthy search tree framework (called TS-tree), which is a simple yet effective non- alterable search tree index for trustworthy databases. It can take the role of B-trees in trustworthy databases to answer various queries including range queries. It is efficient and scalable on large databases. A systematic simulation verifies our design.","1550-445X;1550445X","POD:0-7695-2846-5","10.1109/AINA.2007.141","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4220876","","Costs;Data processing;Data security;Database systems;Indexes;Indexing;Information retrieval;Memory;Protection;Secure storage","query processing;security of data;tree searching;trees (mathematics);very large databases;write-once storage","B-trees;TS-Trees;large databases;non-alterable search tree index;range query;systematic simulation;trustworthy data processing;trustworthy data storage;trustworthy databases;trustworthy search tree framework;write-once-read-many storage","","2","","9","","","21-23 May 2007","","IEEE","IEEE Conference Publications"
"Correlated Probabilistic Label Propagation for Region-Based Image Retrieval","F. Li; Q. Dai; W. Xu; G. Er","Department of Automation, Tsinghua University, Beijing 100084, China","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","1","","I-789","I-792","Label propagation and manifold ranking have been successfully adopted in content-based image retrieval (CBIR) in recent years. However, while the global low-level features are widely utilized in current systems, region-based features have received little attention. In this paper, a novel transductive framework based on correlated probabilistic label propagation is proposed for region-based images retrieval (RBIR), which can be characterized by three key properties: (1) unified feature matching (UFM) is chosen to measure the similarity between two segmented images. (2) To represent the segmented images in a uniform feature space, a generative model is adopted and the probabilistic labels of each image can be obtained. (3) In the retrieval process, multiple probabilistic labels of training samples are propagated simultaneously on the weighted graph, and the correlation among different labels are explored. Experimental results on 10000 images show that our algorithm can greatly improve the retrieval performance of the RBIR system.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.366026","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4217198","Image databases;manifold ranking;region-based image retrieval;relevance feedback","Automation;Character generation;Content based retrieval;Erbium;Extraterrestrial measurements;Feedback;Image databases;Image retrieval;Image segmentation;Information retrieval","content-based retrieval;image matching;image retrieval;image segmentation;probability","correlated probabilistic label propagation;generative model;global low-level features;image segmentation;label propagation;manifold ranking;region-based features;region-based image retrieval;transductive framework;unified feature matching","","0","","8","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
"Semantics Based Web Data Filtering Agents","W. L. Sousan; M. Payne; R. Nickell; Q. Zhu","Department of Computer Science, University ofNebraska at Omaha, Omaha, NE 68182. wsousan@mail.unomaha.edu","2007 International Conference on Integration of Knowledge Intensive Multi-Agent Systems","20070611","2007","","","342","347","The World Wide Web contains a plethora of information that exists in structured, semi-structured, and unstructured formats. Furthermore, the same information can be textually described in many different ways. As a result, it creates challenges for automated systems in retrieving data from various sources and combining them into a single knowledgebase. To improve upon this process, we introduce SBIWS, a semantics based intelligent Web service architecture, which allows the user to create a customized ontology based on metadata definitions which are used for gradually accumulating the extracted information into a domain-specific knowledgebase. SBIWS is a multi-agent system that uses software agents to configure user's subjects of interest, build up and refine a dictionary-like metadata repository according to users' requirements and preference, and grow this repository in an incremental learning process","","CD-ROM:1-4244-0945-4; POD:1-4244-0944-6","10.1109/KIMAS.2007.369833","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4227572","","Computer architecture;Data mining;Information filtering;Information filters;Information retrieval;Intelligent agent;Ontologies;Service oriented architecture;Web services;Web sites","Internet;information filtering;multi-agent systems;ontologies (artificial intelligence);software agents","World Wide Web;customized ontology;incremental learning process;intelligent Web service architecture;metadata repository;multiagent system;semantics based Web data filtering agents;software agents","","1","","15","","","April 30 2007-May 3 2007","","IEEE","IEEE Conference Publications"
"Voice-Melody Transcription Under a Speech Recognition Framework","D. n. Jiang; M. Picheny; Y. Qin","IBM China Research Lab, jiangdn@cn.ibm.com","2007 IEEE International Conference on Acoustics, Speech and Signal Processing - ICASSP '07","20070604","2007","4","","IV-617","IV-620","This paper presents a robust voice-melody transcription system using a speech recognition framework. While many previous voice-melody transcription systems have utilized non-statistical approaches, statistical recognition technology can potentially achieve more robust results. A cepstrum-based acoustic model is employed to avoid the hard-decisions that have to be made when using explicit voiced-unvoiced segmentation and pitch extraction, and a key-independent 4-gram language model is employed to capture prior probabilities of different melodic sequences. Evaluations are done from the perspective of both note recognition error rate and query-by-humming end-to-end performance. The results are compared with three other voice-melody transcription systems. Experiments have shown that our system is state-of-the-art: it is much more robust than other systems on data containing noise, and close to the best of all the systems on the clean data set.","1520-6149;15206149","CD-ROM:1-4244-0728-1; POD:1-4244-0727-3","10.1109/ICASSP.2007.366988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4218176","Query-by-Humming;voice-melody transcription","Cepstral analysis;Data mining;Databases;Error analysis;Hidden Markov models;Humans;Music information retrieval;Noise robustness;Probability;Speech recognition","acoustic signal processing;speech processing;speech recognition;statistics","cepstrum-based acoustic model;key-independent 4-gram language model;melodic sequences;pitch extraction;query-by-humming end-to-end performance;recognition error rate;speech recognition framework;statistical recognition technology;voice-melody transcription system;voiced-unvoiced segmentation","","1","","7","","","15-20 April 2007","","IEEE","IEEE Conference Publications"
