"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1026739,1294711,1492319,1294658,1294713,1492662,1294710,1026869,1294696,1026831,1491096,1294681,1294742,1294709,1491134,1026854,1491146,1489028,1488857,1490557,1488570,1488985,1462682,1488994,1488894,1490473,1488786,1490503,1488842,1466293,1470634,1488810,1488823,1466281,1488858,1488803,1488900,1466794,1489069,1490986,1490528,1471615,1470455,1467449,1467939,1467447,1467256,1467869,1487641,1464750,1464898,1464896,1467583,1468993,1464897,1468908,1467758,1469795,1464894,1469433,1467457,1467677,1467751,1467369,1467322,1465656,1467437,1469434,1469078,1465654,1471669,1468202,1468081,1468251,1468083,1468440,1468145,1442509,1468325,1468004,1468146,1468087,1468096,1463012,1461789,1463074,1442904,1443007,1463230,1463048,1443010,1462899,1461834,1460458,1460480,1460959,1460724,1460460,1443366,1443346",2017/05/04 21:46:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"RFID: a technical overview and its application to the enterprise","R. Weinstein","","IT Professional","20050801","2005","7","3","27","33","Radio frequency identification (RFID) offers tantalizing benefits for supply chain management, inventory control, and many other applications. Only recently, however, has the convergence of lower cost and increased capabilities made businesses take a hard look at what RFID can do for them. This article offers an RFID tutorial that answers the following questions: i) what is RFID, and how does it work? ii) What are some applications of RFID? iii) What are some challenges and problems in RFID technology and implementation? iv) How have some organizations implemented RFID?.","1520-9202;15209202","","10.1109/MITP.2005.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1490473","EPC;EPCglobal;ONS;RFID;US Navy;Wal-Mart;active tag;passive tag;radio-frequency identification","Active RFID tags;Broadcasting;Costs;Frequency;Information retrieval;Passive RFID tags;RFID tags;Radiofrequency identification;Supply chain management;Tracking","business data processing;radiofrequency identification;stock control data processing;supply chain management","RFID technology;enterprise application;inventory control;radiofrequency identification;supply chain management","","236","1","3","","","May-June 2005","","IEEE","IEEE Journals & Magazines"
"A semi-supervised active learning framework for image retrieval","S. C. H. Hoi; M. R. Lyu","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, China","2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR'05)","20050725","2005","2","","302","309 vol. 2","Although recent studies have shown that unlabeled data are beneficial to boosting the image retrieval performance, very few approaches for image retrieval can learn with labeled and unlabeled data effectively. This paper proposes a novel semi-supervised active learning framework comprising a fusion of semi-supervised learning and support vector machines. We provide theoretical analysis of the active learning framework and present a simple yet effective active learning algorithm for image retrieval. Experiments are conducted on real-world color images to compare with traditional methods. The promising experimental results show that our proposed scheme significantly outperforms the previous approaches.","1063-6919;10636919","POD:0-7695-2372-2","10.1109/CVPR.2005.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1467457","","Boosting;Feedback;Image retrieval;Information retrieval;Machine learning;Semisupervised learning;Supervised learning;Support vector machine classification;Support vector machines;Training data","image colour analysis;image retrieval;learning (artificial intelligence);support vector machines;visual databases","image retrieval;real-world color images;semisupervised active learning framework;support vector machines","","29","2","20","","","20-25 June 2005","","IEEE","IEEE Conference Publications"
"Cloud bottom altitude determination from a satellite","A. A. Kokhanovsky; V. V. Rozanov","Inst. of Environ. Phys., Bremen Univ., Germany","IEEE Geoscience and Remote Sensing Letters","20050718","2005","2","3","280","283","The letter is devoted to the introduction of a new technique to derive the cloud bottom height (CBH) from satellite measurements of the cloud reflectance in the oxygen A-band. The information on the cloud top height needed in the retrieval of the CBH must be obtained from separate measurements to insure small biases in the retrieved CBH. Such measurements can be performed by a space-based lidar.","1545-598X;1545598X","","10.1109/LGRS.2005.846837","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1468081","Cloud remote sensing;O;radiative transfer","Absorption;Aircraft;Clouds;Extraterrestrial measurements;Geophysical measurements;Information retrieval;Laser radar;Reflectivity;Satellites;Spectroscopy","atmospheric composition;clouds;oxygen;radiative transfer;remote sensing;visible spectra","O<sub>2</sub>;cloud bottom height altitude determination;cloud reflectance;oxygen A-band spectrometry;radiative transfer;satellite measurements;space-based lidar","","4","","16","","","July 2005","","IEEE","IEEE Journals & Magazines"
"Protecting Customer's Privacy in Querying Valuable Information Combined with E-Payment Scheme","Chun-Hua Chen; Chi-Min Lan; Gwoboa Horng","National ChungHsing University and Chienkuo Technology Unversity","Third International Conference on Information Technology and Applications (ICITA'05)","20050801","2005","2","","580","583","In the online retrieving valuable information in special databases, it is important to protect the privacy of users preventing the server from knowing the information what the users retrieve. The problem was not solved until the privacy information retrieval (PIR) schemes were presented. A PIR scheme allows a user to retrieve a date item from online database while hiding the index of the data item from the database server. However, retrieving valuable information is another problem needs to be solved. Most transactions are completed by credit card through delivering its number and membership in the Internet to the server. Then the server knows the privacy of users. It becomes a challenge to private information retrieval (PIR) schemes considering the e-payment need. In this paper, we propose a new PIR scheme, which use a secure coprocessor (SC), with e-payment scheme for protecting the privacy of customers in querying valuable information. The scheme does not reveal personal information or buying information of customers in the Internet environment, it can really protect the customers' privacy. Comparing with previous PIR schemes, the scheme, combined with e-payment scheme in retrieving valuable information in special database, is more practical than previous PIR schemes in the Internet applications because of considering e-payment need","","POD:0-7695-2316-1","10.1109/ICITA.2005.222","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1489028","","Computer science;Coprocessors;Data engineering;Data privacy;Indexes;Information retrieval;Internet;Protection;Transaction databases;Web server","Internet;consumer protection;coprocessors;data privacy;electronic money;information retrieval;security of data","Internet;credit card;customer privacy;database server;e-payment;online database;privacy information retrieval schemes;secure coprocessor;special databases","","0","","8","","","4-7 July 2005","","IEEE","IEEE Conference Publications"
"In-flight calibration/validation of ENVISAT microwave radiometer","N. Tran; E. Obligis; L. Eymard; P. Femenias","CLS-DOS, St. Agne, France","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20050808","2003","5","","2993","2995 vol.5","Results of the in-flight calibration and validation for the ENVISAT microwave radiometer are presented. Intercomparisons are made between the retrieved products and various sources of measurements including ERS2 radiometer, global climatological model (ECMWF), and radiosondes.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294658","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294658","","Atmospheric modeling;Backscatter;Brightness temperature;Calibration;Geophysical measurements;Information retrieval;Instruments;Microwave radiometry;Ocean temperature;Sea measurements","atmospheric techniques;calibration;climatology;radiometers;radiosondes;remote sensing","ENVISAT microwave radiometer;ERS2 radiometer;global climatological model;inflight calibration;radiosondes","","1","","4","","","2003","","IEEE","IEEE Conference Publications"
"A proposal for structured diagnosis reporting in echocardiography, using a DICOM compliant environment","D. Olinic; C. Homorodean; S. Nedevschi; F. Rusu; A. Smeu; I. Popa; A. Vancea; N. Olinic","Univ. of Medicine & Pharmacy, Cluj-Napoca, Romania","Computers in Cardiology, 2004","20050711","2004","","","601","604","Structured diagnosis of echocardiography is useful both for report generation and for indexing and retrieval of echocardiographic images, for the purpose of database generation. This paper presents a proposal for structured diagnosis reporting in echocardiography, dealing with both numerical and nonnumerical findings. For each cardiac disease, an exhaustive description of the morphological, functional and homodynamic changes related to the various cardiac structures was attempted. A database of concepts, contexts and templates for echocardiographic diagnosis reporting was implemented. This database will be used for DICOM structured reporting generation and the implementation of structured reports databases.","","POD:0-7803-8927-1","10.1109/CIC.2004.1443010","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1443010","","Biomedical imaging;Cardiology;DICOM;Echocardiography;Image databases;Image retrieval;Image storage;Information retrieval;Medical diagnostic imaging;Proposals","biomedical communication;echocardiography;image retrieval;medical computing;medical information systems","DICOM compliant environment;cardiac database;cardiac disease;cardiac structures;database generation;echocardiographic image indexing;echocardiographic image retrieval;echocardiography;structured diagnosis","","1","","7","","","19-22 Sept. 2004","","IEEE","IEEE Conference Publications"
"Software engineering approaches to semantic Web","J. S. Dong; D. Dan","Singapore Nat. Univ., Singapore","10th IEEE International Conference on Engineering of Complex Computer Systems (ICECCS'05)","20050725","2005","","","2","","In recent years, researchers have begun to explore the potential of associating Web content with explicit meaning so that the Web content becomes more machine-readable and intelligent agents can retrieve and process information readily. The semantic Web (SW) proposed by W3C is one of the most promising and accepted approaches. It may have great impacts to the current Web. SW not only emerges from the knowledge representation and the Web communities, but also brings the two communities closer together. The software engineering community can also play an important role in the semantic Web development. Modeling and verification techniques can be useful at many stages during the design, maintenance and deployment of semantic Web ontology. We believe semantic Web will be a new research and application domain for software modeling techniques and tools.","","POD:0-7695-2284-X","10.1109/ICECCS.2005.78","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1467869","","Automation;Computer science;Content based retrieval;Information retrieval;Intelligent agent;OWL;Ontologies;Semantic Web;Software engineering;Software tools","formal specification;formal verification;information retrieval;ontologies (artificial intelligence);semantic Web;software agents;software maintenance","Alloy Analyser;FaCT;OWL;RACER;RDF;Web content;Z/EVES;formal modeling;formal verification;information processing;information retrieval;intelligent agents;knowledge representation;machine-readable content;semantic Web ontology;software engineering;software maintenance;software modeling","","0","","9","","","16-20 June 2005","","IEEE","IEEE Conference Publications"
"TRMM fire algorithm, product and applications","Y. Ji; E. Stocker","Sch. of Computational. Sci., George Mason Univ., Fairfax, VA, USA","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20050808","2003","5","","3154","3156 vol.5","The TRMM Science Data and Information System (TSDIS) fire algorithm is a contextual approach that uses the TRMM Visible Infrared Scanner (VIRS) thermal channel brightness temperature, visible/near-infrared channel reflectance, and global land type data to retrieve fire pixels. The products include global images of daily hot spots and monthly fire counts at 0.5°×0.5° resolution, as well as text files that details necessary information of all fire pixels. In order to understand the variability of global land fires and their effects on the distribution of atmospheric aerosols, statistical methods were applied to the TSDIS fire products as well as the Total Ozone Mapping Spectrometer (TOMS) aerosol index products for a period of four years from January 1998 to December 2001. The statistical results showed contrast between North and South hemispheres and also inter-continental transitions in Africa and America. These analyses also identified 25-60 day intra-seasonal oscillations that were superimposed on the annual cycles of both fire and aerosol data. The intra-seasonal variability of fires showed similarity of Madden-Julian oscillation mode. The VIRS fire data were also compared with coincident TRMM rainfall data to investigate the interaction between fire and cloud.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294713","","Aerosols;Brightness temperature;Fires;Image resolution;Information retrieval;Information systems;Pixel;Reflectivity;Spectroscopy;Statistical analysis","aerosols;atmospheric techniques;clouds;fires;rain;remote sensing;statistical analysis","25 to 60 day;AD 1998 01 to 2001 12;Africa;America;Madden-Julian oscillation mode;North hemispheres;South hemispheres;TRMM Science Data and Information System;TRMM Visible Infrared Scanner;TRMM fire algorithm;TRMM rainfall data;Total Ozone Mapping Spectrometry;atmospheric aerosols distribution;cloud;fire;global images;global land type data;hot spots;inter-continental transitions;intra seasonal variability;near-infrared channel reflectance;statistical methods;thermal channel brightness temperature;visible channel reflectance","","0","","13","","","2003","","IEEE","IEEE Conference Publications"
"Improving classification of video shots using information-theoretic co-clustering","Peng Wang; Rui Cai; Shi-Qiang Yang","Dept. of Comput. Sci. & Technol., Tsinghua Univ., Beijing, China","2005 IEEE International Symposium on Circuits and Systems","20050725","2005","","","964","967 Vol. 2","Automatic categorization of video shots is very useful in applications of video content analysis and retrieval, such as structure parsing and semantic event recognition. In order to consider the relationships between different video features and provide more accurate similarity measure for video shot classification, in this paper, information-theoretic co-clustering is utilized to group the video shots and features simultaneously. In addition, a Bayesian information criterion is employed to automatically estimate the number of clusters for both the video shots and features. Evaluation on 1374 shots extracted from around 4-hour sports videos shows very encouraging results.","0271-4302;02714302","POD:0-7803-8834-8","10.1109/ISCAS.2005.1464750","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1464750","","Application software;Bayesian methods;Cameras;Computer science;Content based retrieval;Data mining;Event detection;Information analysis;Information retrieval;Information theory","Bayes methods;classification;feature extraction;information theory;pattern clustering;video signal processing","Bayesian information criterion;automatic video shot categorization;cluster number estimation;information-theoretic co-clustering;semantic event recognition;similarity measure;sports videos;structure parsing;video content analysis;video feature relationships;video retrieval;video shot classification","","0","","11","","","23-26 May 2005","","IEEE","IEEE Conference Publications"
"Synthesis of Gyrotron Phase-Correcting Mirrors Using Irradiance Moments","M. A. Shapiro; J. P. Anderson; R. J. Temkin","Plasma Sci. & Fusion Center, Massachusetts Inst. of Technol., Cambridge, MA, USA","IEEE Transactions on Microwave Theory and Techniques","20050808","2005","53","8","2610","2615","A new approach using the moments of field amplitudes has been applied for phase-correcting mirror synthesis of a 110-GHz gyrotron internal mode converter. The synthesized mirrors have smooth profiles in contrast to the mirrors synthesized using the previously employed iteration method. The design has been checked using a physical optics propagation code with the result of a Gaussian output amplitude at the gyrotron window position.","0018-9480;00189480","","10.1109/TMTT.2005.852752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1492662","Gaussian beam;irradiance moments;mirror synthesis;mode converter;quasi-optical mirrors","Design methodology;Gyrotrons;Information retrieval;Mirrors;Optical propagation;Optical waveguide theory;Optical waveguides;Phase measurement;Physical optics;Plasma measurements","electron beams;gyrotrons;mirrors","110 GHz;Gaussian beam;gyrotron phase-correcting mirrors;internal mode converter;irradiance moments;iteration method;mirror synthesis;physical optics propagation code;quasi-optical mirrors","","5","","19","","","Aug. 2005","","IEEE","IEEE Journals & Magazines"
"Retrieval of land surface temperatures on the Tibetan Plateau using passive microwave data","F. Gao; F. Wang; Y. Ma","Cold & Arid Regions Environ. & Eng. Res. Inst., Lanzhou, China","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20050808","2003","5","","3145","3147 vol.5","Passive microwave brightness temperatures from the TRMM Microwave Imager (TMI) were used to determine surface temperatures over land areas on the Tibetan Plateau. The algorithm developed by Mcfarland et al. and used in the Central Plains of the United States was employed in this paper and validated by ground truth data from the GAME-Tibet Intensive Observed Period. The data from the three Automated Weather Stations (AWSs), named D110, MS3608 and TTH, were chosen to validate the algorithm. Results showed that the retrieved land surface temperatures in D110 are very good, with root mean-square errors close to 3 K, but the results in MS3608 and TTH are not good, with root mean-square errors much more than 3 K. The effect factors on retrievals are discussed in the paper.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294710","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294710","","Atmosphere;Brightness temperature;Frequency;Information retrieval;Land surface;Land surface temperature;Optical scattering;Passive microwave remote sensing;Satellite broadcasting;Temperature sensors","brightness;microwave imaging;remote sensing;temperature measurement","10.65 GHz;19.35 GHz;21.3 GHz;350 km;37.0 GHz;85.5 GHz;AWS;Automated Weather Stations;GAME-Tibet Intensive Observed Period;Mcfarland algorithm;TMI;TRMM Microwave Imager;Tibetan Plateau;brightness;ground truth data;land surface temperatures;passive microwave data;root mean-square errors","","1","","5","","","2003","","IEEE","IEEE Conference Publications"
"Optimal diversity-multiplexing tradeoff with group detection for MIMO systems","S. Sfar; L. Dai; K. B. Letaief","Electr. & Electron. Eng. Dept., Hong Kong Univ. of Sci. & Technol., Kowloon, China","IEEE Transactions on Communications","20050718","2005","53","7","1178","1190","It is well known that multiple-input multiple-output (MIMO) systems provide two types of gains: diversity gains and spatial multiplexing gains. Recently, a tradeoff function of these two gains has been derived for a point-to-point MIMO system when optimal detection is used. In this paper, we extend the previous work to a more general MIMO system, where the transmitted data is coded in groups. Group detection is applied at the receiver to retrieve the data. It consists of a zero-forcing decorrelation that separates the groups, followed by a joint detection for each of the groups. Two receiver structures are considered in this paper; namely, group zero forcing (GZF) and group successive interference cancellation (GSIC). We assess the diversity-multiplexing tradeoff function of each of these receivers over a richly scattered Rayleigh fading channel. Three rate-allocation algorithms will be considered here; namely, equal rate, group-size proportional rate, and optimal-rate allocation. An explicit expression of the system tradeoff will be derived for both receivers with these three rate allocations. The obtained results will first be optimized over all possible group partitions for a given number of groups. Next, the number of groups will be varied to further optimize the system-tradeoff performance. An overall optimum tradeoff for a general MIMO system with group detection will then be obtained. Numerical results will indicate that optimum performance can be approached with very-low-complexity schemes for a wide range of data rates. It will be also demonstrated that group detection bridges the gap between the traditional decorrelator and the optimal receiver tradeoff performances.","0090-6778;00906778","","10.1109/TCOMM.2005.851596","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1468440","Channel capacity;channel multivariate statistics distribution;diversity-multiplexing tradeoff;group detection;multiple-input multiple-output (MIMO) systems;rate allocation","Associate members;Decorrelation;Diversity methods;Fading;Information retrieval;Information technology;Interference cancellation;MIMO;Partitioning algorithms;Rayleigh scattering","MIMO systems;Rayleigh channels;computational complexity;decorrelation;diversity reception;interference suppression;maximum likelihood detection;multiplexing;radio receivers;radiofrequency interference","MIMO systems;Rayleigh fading channel;diversity gains;diversity-multiplexing tradeoff;equal rate;group detection;group successive interference cancellation;group zero forcing decorrelation;group-size proportional rate;maximum likelihood detection;multiple-input multiple-output systems;optimal-rate allocation;point-to-point MIMO system;rate-allocation algorithms;receiver structures;spatial multiplexing gains;system-tradeoff performance","","27","4","17","","","July 2005","","IEEE","IEEE Journals & Magazines"
"Ontology-based resource descriptions for distributed information sources","Hui Yang; Minjie Zhang","Sch. of Inf. Technol. & Comput. Sci., Wollongong Univ., NSW, Australia","Third International Conference on Information Technology and Applications (ICITA'05)","20050801","2005","1","","143","148 vol.1","Content-based resource description is the key to find appropriate information sources that are most likely to contain the relevant documents for a given user query. However, semantic heterogeneity makes it difficult to acquire accurate and meaningful resource descriptions from distributed, heterogeneous information sources. To address this problem, we describe an ontology-based approach which uses domain-specific ontologies to extract content-related information from information sources, and to generate ontology-based resource descriptions. The preliminary experimental results demonstrate that our ontology-based approach could improve selection accuracy.","","POD:0-7695-2316-1","10.1109/ICITA.2005.199","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1488786","","Australia;Computer science;Content based retrieval;Data mining;Information retrieval;Information technology;Ontologies;Search engines;Vocabulary;Web sites","content-based retrieval;information resources;ontologies (artificial intelligence)","content-based resource description;content-related information extraction;distributed information sources;domain-specific ontologies;ontology-based resource descriptions","","0","","6","","","4-7 July 2005","","IEEE","IEEE Conference Publications"
"Mapping leaf area index heterogeneity over Canada using directional reflectance and anisotropy canopy reflectance models","S. G. Leblanc; J. M. Chen; H. P. White; R. Latifovic; R. Fernandes; J. L. Roujean; R. Lacaze","Natural Resources Canada, Canada Centre for Remote Sensing, Ottawa, Ont., Canada","IEEE International Geoscience and Remote Sensing Symposium","20050808","2002","5","","3059","3061 vol.5","Leaf area index (LAI) retrieval from remote sensing is a very active research field. In heterogeneous canopies, simulations with the canopy reflectance model five-scale show that nadir view vegetation indices, such as NDVI and simple ratio (SR), based on near infrared and red reflectance are more closely related to the gap fraction at the solar zenith angle than the LAI. The gap fraction is important in canopy light interception. At the solar zenith angle, it can be used to estimate the amount of sunlit LAI. But the knowledge or LAI and foliage heterogeneity are both needed to estimate shaded leaves that are also important in the carbon cycle. In our previous studies, we developed a methodology to retrieve the foliage heterogeneity, represented by a clumping index, from remote sensing. The retrieval is accomplished with an anisotropy index using broadband directional reflectance at the hotspot and at the darkspot. The combination of nadir, hotspot, and darkspot views allows the LAI retrieval for a given cover type. However, directional measurements are not usually acquired with the same sun-target-sensor geometry, so the anisotropy kernel-based four-scale linear model for anisotropy reflectance (FLAIR) is used to interpolate the directional reflectance from ADEOS-POLDER data to acquire hotspot and darkspot reflectance at a common geometry in the near infrared band. A landcover map at 1-km based on SPOT-VGT data acquired in 1998 and directional POLDER data acquired over Canada in June 1997, are used to map the clumping index. The results show consistent clumping index values compared to in-situ values, and that SR and the anisotropy index are not correlated to each other, indicating that both indices are related to different canopy properties.","","POD:0-7803-7536-X","10.1109/IGARSS.2002.1026869","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1026869","","Anisotropic magnetoresistance;Geography;Geometry;Information retrieval;Reflectivity;Remote sensing;Solar radiation;Solid modeling;Strontium;Vegetation mapping","vegetation mapping","ADEOS-POLDER data;Canada;FLAIR;LAI;NDVI;POLDER data;SPOT-VGT data;anisotropy canopy reflectance models;anisotropy index;broadband directional reflectance;canopy light interception;canopy reflectance model;clumping index;darkspot;directional reflectance models;five-scale;foliage heterogeneity;four-scale linear model for anisotropy reflectance;gap fraction;hotspot;leaf area index heterogeneity;nadir view vegetation indices;near infrared;red reflectance;remote sensing;shaded leaves;simple ratio;solar zenith angle","","0","","8","","","2002","","IEEE","IEEE Conference Publications"
"Mapping low-level features to high-level semantic concepts in region-based image retrieval","Wei Jiang; Kap Luk Chan; Mingjing Li; Hongjiang Zhang","Dept. of Autom., Tsinghua Univ., Beijing, China","2005 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR'05)","20050725","2005","2","","244","249 vol. 2","In this paper, a novel offline supervised learning method is proposed to map low-level visual features to high-level semantic concepts for region-based image retrieval. The contributions of this paper lie in three folds. (1) For each semantic concept, a set of low-level tokens are extracted from the segmented regions of training images. Those tokens capture the representative information for describing the semantic meaning of that concept; (2) a set of posteriors are generated based on the low-level tokens through pairwise classification, which denote the probabilities of images belonging to the semantic concepts. The posteriors are treated as high-level features that connect images with high-level semantic concepts. Long-term relevance feedback learning is incorporated to provide the supervisory information needed in the above offline learning process, including the concept information and the relevant training set for each concept; (3) an integrated algorithm is implemented to combine two kinds of information for retrieval: the information from the offline feature-to-concept mapping process and the high-level semantic information from the long-term learned memory. Experimental evaluation on 10,000 images proves the effectiveness of our method.","1063-6919;10636919","POD:0-7695-2372-2","10.1109/CVPR.2005.220","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1467449","","Automation;Bridges;Data mining;Feature extraction;Feedback;Image databases;Image retrieval;Image segmentation;Information retrieval;Spatial databases","content-based retrieval;feature extraction;image classification;image retrieval;image segmentation;learning (artificial intelligence);probability;relevance feedback","content-based retrieval;feature-to-concept mapping process;high-level semantic concepts;image segmentation;low-level token extraction;low-level visual feature mapping;offline supervised learning method;pairwise classification;probability;region-based image retrieval;relevance feedback learning;supervisory information","","4","","16","","","20-25 June 2005","","IEEE","IEEE Conference Publications"
"Guided interactive diagnostic systems","G. M. Sacco","Dipt. di Inf., Torino Univ., Italy","18th IEEE Symposium on Computer-Based Medical Systems (CBMS'05)","20050725","2005","","","117","122","A guided interactive approach to computer-aided medical diagnosis is presented. This approach is based on dynamic taxonomies, a knowledge management model that allows the guided interactive exploration of complex information bases. The problem of the diagnosis of pathologies is recasted as a problem of exploring and thinning out candidate pathologies on the basis of symptoms and other observable features.","1063-7125;10637125","POD:0-7695-2355-2","10.1109/CBMS.2005.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1467677","","Application software;Computer architecture;Costs;Information retrieval;Knowledge based systems;Knowledge management;Medical diagnosis;Pathology;Problem-solving;Taxonomy","diseases;interactive systems;medical diagnostic computing;medical expert systems;medical information systems","complex information bases;computer-aided medical diagnosis;dynamic taxonomies;guided interactive diagnostic system;knowledge management model;pathology diagnosis","","5","","18","","","23-24 June 2005","","IEEE","IEEE Conference Publications"
"I Want My IPTV","R. Jain","University of California, Irvine","IEEE MultiMedia","20050801","2005","12","3","96","96","","1070-986X;1070986X","","10.1109/MMUL.2005.47","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1490503","","Advertising;Employment;IPTV;Information retrieval;Internet;Multimedia systems;Search engines;Text processing;Text recognition;Videos","","","","11","","","","","July-Sept. 2005","","IEEE","IEEE Journals & Magazines"
"Ocean wind field retrieval using ENVISAT ASAR data","J. Horstmann; W. Koch","GKSS Res. Center., Inst. for Coastal Res., Stuttgart, Germany","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20050808","2003","5","","3102","3104 vol.5","In the last years several algorithms for high-resolution ocean surface wind field retrieval from space borne synthetic aperture radar (SAR) have been developed. These algorithms were specially designed for the C-band SARs aboard the European satellites ERS-1 and ERS-2 operating at vertical (VV) polarization in transmit and receive and the Canadian satellite RADARSAT-1 operating at horizontal (HH) polarization. This paper shows the application of the algorithms to data of the advanced SAR (ASAR) from the European satellite ENVISAT. The wind retrieval algorithm consist of two parts. In the first wind directions are extracted from wind-induced streaks visible in most SAR images at scales between 200 and 1600 m using two different methods. In the second part wind speeds are derived from the normalized radar cross section (NRCS) and image geometry of the calibrated SAR images, together with the local wind direction resulting from the first step. For the wind speed retrieval the semi empirical. C-band scatterometer model CMOD5 is used. CMOD5 was originally developed for the scatterometer aboard ERS-1 and 2 operating at VV polarization and consequently requires modification if applied to HH-polarized SAR data. In case of HH-polarization the CMOD5 model is extended by considering the polarization ratio. It is shown that the quality of ENVISAT ASAR data is very well suited for measuring high-resolution ocean wind fields, which are especially important in coastal zones.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294696","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294696","","Information retrieval;Oceans;Polarization;Radar measurements;Satellites;Sea measurements;Sea surface;Spaceborne radar;Synthetic aperture radar;Wind speed","oceanographic techniques;oceanography;radar imaging;spaceborne radar;synthetic aperture radar;wind","C-band SAR images;Canadian satellite;ENVISAT ASAR data;European satellites;coastal zones;horizontal polarization;normalized radar cross section;ocean wind field retrieval;resolution ocean surface;scatterometer model CMOD;space borne synthetic aperture radar;vertical polarization","","0","","8","","","2003","","IEEE","IEEE Conference Publications"
"A retrieval method of aerosol parameters over turbid water","Y. Okada; S. Mukai; I. Sano","Fac. of Sci. & Technol., Kinki Univ., Osaka, Japan","IEEE International Geoscience and Remote Sensing Symposium","20050808","2002","5","","2948","2950 vol.5","Aerosol retrieval over coastal regions suffers from the noisy contribution of various substances from the land. A new aerosol retrieval algorithm is proposed for the regions where the soil particles are spreading. The proposed algorithm is applicable for ocean color sensor data, e.g. ADEOS/OCTS, SeaStar/SeaWiFS, etc., observed over the Gulf of Cambay region (located on the western coast of India) in order to retrieve aerosol optical thickness. As a result, a natural pattern of aerosol optical thickness is obtained with our algorithm.","","POD:0-7803-7536-X","10.1109/IGARSS.2002.1026831","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1026831","","Aerosols;Information retrieval;Oceans;Optical sensors;Productivity;Satellites;Sea measurements;Software algorithms;Soil;Temperature sensors","aerosols;atmospheric techniques;oceanographic techniques;remote sensing","ADEOS/OCTS;Gulf of Cambay;India western coast;Ocean Color and Temperature Scanner;Sea-viewing Wide Field-of-View Sensor;SeaStar/SeaWiFS;aerosol optical thickness;aerosol parameter retrieval method;aerosol retrieval;algorithm;coastal regions;ocean color sensor data;soil particles;turbid water","","1","","7","","","2002","","IEEE","IEEE Conference Publications"
