"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4561860,4564987,4562012,4562040,4563037,4561985,4564927,4561296,4564970,4562704,4561254,4556886,4561945,4564942,4563117,4561196,4559789,4562000,4564925,4559764,4562954,4564975,4564972,4563114,4564985,4564998,4556889,4561201,4557786,4559162,4557641,4557830,4557963,4557953,4559572,4557903,4557599,4559512,4557807,4557370,4557285,4559574,4556111,4554102,4554307,4555277,4555496,4555494,4554052,4553860,4555456,4555405,4555615,4554100,4554476,4554426,4554121,4555345,4553834,4548802,4548805,4548321,4548271,4548206,4548370,4549187,4548260,4545648,4545656,4547981,4547995,4547974,4545659,4547243,4547554,4547991,4545366,4547978,4545582,4545669,4545627,4545651,4547979,4547994,4545679,4547980,4545638,4543945,4545250,4544033,4544816,4544026,4543980,4543929,4544945,4540978,4542041,4543664,4540516,4540938",2017/05/04 21:11:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Automatic contour retrieval in annotated trus prostate images","G. Rivet Sabourin; A. B. Albu; D. Laurendeau; L. Beaulieu","Dept. of ECE, Laval University (QC), Canada","2008 5th IEEE International Symposium on Biomedical Imaging: From Nano to Macro","20080613","2008","","","85","88","The approach proposed in this paper retrieves contours from transrectal ultrasound (TRUS) prostate images. The input images are sparsely annotated by radiologists for the purpose of brachytherapy planning and post-interventional monitoring. The theoretical contribution of the paper consists in the design of a task-oriented, bottom-up method which mimics perceptual grouping mechanisms for contour retrieval. The proposed approach is task-oriented because it embeds prior anatomical and procedural knowledge. From a practical standpoint, the proposed approach is of clinical relevance, since it allows for retrieving contours from images where the annotation is 'blended' with the image content. While new image annotation systems are able to store image content and annotations in a separate manner, many TRUS prostate databases still contain 'blended' annotations only. Our approach allows for contour retrieval and further 3D prostate modeling from such databases.","1945-7928;19457928","CD-ROM:978-1-4244-2003-2; POD:978-1-4244-2002-5","10.1109/ISBI.2008.4540938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4540938","image segmentation;ultrasound imaging","Biomedical imaging;Convolution;Filtering;Humans;Image databases;Image retrieval;Image segmentation;Information retrieval;Medical treatment;Ultrasonic imaging","biological organs;biomedical ultrasonics;image retrieval;medical image processing","annotation systems;automatic contour retrieval;bottom-up method;brachytherapy planning;perceptual grouping mechanisms;post-interventional monitoring;transrectal ultrasound prostate images","","0","","6","","","14-17 May 2008","","IEEE","IEEE Conference Publications"
"A Competency-Oriented Modeling Approach for Personalized E-Learning Systems","M. Brut; S. Buraga; S. Dumitriu; G. Grigoras; M. Girdea","Fac. of Comput. Sci., Alexandru loan Cuza Iasi Univ., Iasi","2008 Third International Conference on Internet and Web Applications and Services","20080620","2008","","","410","415","In order to optimize the information retrieval and adaptation facilities inside an e-learning system, there is necessary to improve accessibility and to correlate the educational materials, the users and the information. For this purpose, we present a semantic Web-based modeling approach for the materials annotations and user competences profile, based on the same domain ontology set. The ontologies constitute thus the binder between the materials and users, and we illustrate how their reasoning support contributes to the efficiency improvement of the search and adaptive Web services. As illustrative example, we present our developed I*Teach Web repository of educational scenarios.","","CD-ROM:978-0-7695-3163-2","10.1109/ICIW.2008.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4545648","Ontology-based annotation;adaptive services;e-learning;user modeling","Computer science;Educational technology;Electronic learning;Human resource management;Indexing;Information retrieval;Ontologies;Semantic Web;Space technology;Web services","Web services;computer aided instruction;information retrieval;ontologies (artificial intelligence);semantic Web","I*Teach Web repository;adaptive Web services;competency oriented modeling;domain ontology set;information retrieval;personalized e-learning systems;reasoning support;semantic Web based modeling approach","","5","","25","","","8-13 June 2008","","IEEE","IEEE Conference Publications"
"Integrating sensor networks in pervasive computing environments using symbolic coordinates","M. Gauger; P. J. Marron; M. Handte; O. Saukh; D. Minder; A. Lachenmann; K. Rothermel","Universit&#228;t Bonn, Germany","Communication Systems Software and Middleware and Workshops, 2008. COMSWARE 2008. 3rd International Conference on","20080627","2008","","","564","573","Wireless sensor networks can monitor different types of physical phenomena and are able to provide a diverse set of context data to interested clients. Allowing mobile pervasive computing devices to access such data requires solutions for routing messages between mobile devices and the static sensor network. This paper presents a novel approach that addresses this problem with the help of symbolic coordinates. It requires only a small amount of topology information distributed in the network and allows mobile devices to send messages to arbitrary areas. The routing task is split among the client nodes, which specify a symbolic source route, and the sensor nodes that handle node-to-node routing. The paper describes the algorithm, specific challenges associated with its design and gives an extensive evaluation of the approach and its properties, showing that the use of symbolic coordinates in these environments is a viable alternative to more traditional types of routing.","","CD-ROM:978-1-4244-1797-1; POD:978-1-4244-1796-4","10.1109/COMSWA.2008.4554476","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4554476","","Algorithm design and analysis;Information retrieval;Mobile communication;Mobile computing;Monitoring;Network topology;Pervasive computing;Routing protocols;Sensor phenomena and characterization;Wireless sensor networks","mobile computing;telecommunication network routing;telecommunication network topology;wireless sensor networks","mobile pervasive computing;network topology;routing message;symbolic coordinates;wireless sensor network","","3","","20","","","6-10 Jan. 2008","","IEEE","IEEE Conference Publications"
"Personal television: A crossmodal analysis approach","P. Dunker; M. Gruhne; S. Sturtz","Fraunhofer Institute for Digital Media Technology IDMT, Ehrenbergstrasse 29, 98693 Ilmenau, Germany","2008 IEEE International Symposium on Consumer Electronics","20080709","2008","","","1","4","Personal information consumption became more and more important due to the huge number of existing information channels and the broad range of available information. While obtaining information from the Internet, it is usual to create individual profiles in order to consume personalized content based on the users preferences, e.g. within news portals. The traditional broadcast domain does not offer such functionality by default. But there are still a number of scenarios for personal TV imaginable. This paper describes two of such scenarios, dealing with cross-modal audio-visual analysis methods. Furthermore, a system based on news segmentation and a news clip module is presented. The news segmentation algorithm uses a knowledge-based approach and decision rules, whereas the annotation algorithm focuses on text capturing components e.g. optical character recognition and speech recognition. Finally, the results of an in-depth evaluation based on German newscasts in TV are presented.","0747-668X;0747668X","CD-ROM:978-1-4244-2422-1","10.1109/ISCE.2008.4559572","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4559572","ASR;OCR;annotation;cross-modal;personal TV;segmentation","Content based retrieval;Image segmentation;Information analysis;Information filtering;Information filters;Information retrieval;Internet;Optical character recognition software;Signal processing algorithms;TV broadcasting","broadcast channels;optical character recognition;speech recognition;television broadcasting","German TV newscast;Internet;annotation algorithm;automatic speech recognition;cross-modal audio-visual analysis method;decision rule;knowledge-based approach;news clip module;news segmentation algorithm;optical character recognition;personal information consumption;personal news television broadcast channel;text capturing component","","1","","14","","","14-16 April 2008","","IEEE","IEEE Conference Publications"
"A Grid-Based Bioinformatics Wrapper for Biological Databases","M. Mirto; S. Fiore; M. Cafaro; M. Passante; G. Aloisio","Lecce & SPACI Consortium, Salento Univ., Lecce","2008 21st IEEE International Symposium on Computer-Based Medical Systems","20080715","2008","","","191","196","With a growing trend towards grid-based data repositories and data analysis services, scientific data analysis often involves accessing multiple data sources, and analyzing the data using a variety of analysis programs. A strictly related critical challenge is the fact that data sources often hold the same type of data in a number of different formats; moreover, the formats expected and generated by various data analysis services are often distinct. In bioinformatics the data are often stored in flat files, therefore accessing them to retrieve a subset of records determined by constraints, is slower with respect to other approaches such as relational DBMS. We have developed a data grid system, built on top of specific biological data sources in flat file format, which carries out the ingestion into a relational DBMS for data integration reducing the data redundancy present in the biological flat files. In this work, we describe the prototype for the ingestion in a relational DBMS of the Swiss-2D PAGE flat file.","1063-7125;10637125","POD:978-0-7695-3165-6","10.1109/CBMS.2008.93","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561985","Bioinformatics;Data Management;Grid Computing","Bioinformatics;Biology computing;Data analysis;Data mining;Databases;Genomics;Grid computing;Information retrieval;Proteomics;Prototypes","biology computing;grid computing;relational databases","Swiss-2D PAGE flat file;biological databases;data analysis services;grid-based bioinformatics wrapper;grid-based data repositories;relational DBMS;scientific data analysis","","3","","15","","","17-19 June 2008","","IEEE","IEEE Conference Publications"
"Empirical study of a novel approach to LSI for text categorisation","T. Jaber; A. Amira; P. Milligan","School of Electronics, Electrical Engineering and Computer Science Queen&#191;s University, Belfast BT7 1NN United Kingdom","2007 9th International Symposium on Signal Processing and Its Applications","20080627","2007","","","1","4","Latent Semantic Indexing (LSI) is a technique used in Information Retrieval (IR) as an effective tool in correlating and retrieving relevant documents. The authors presented a new philosophy for LSI analysis and evaluation based on the use of image processing tools. In this new approach the Term Document Matrix (TDM) generated in the LSI process is visualized and treated as an image enabling techniques from image processing to be applied. This paper presents a novel extension to this work in which various features of the target databases can be used to predict, and pre-select, search criteria. This latest approach has been evaluated and validated by applying it to a range of sample databases.","","CD-ROM:978-1-4244-1779-8; POD:978-1-4244-0778-1","10.1109/ISSPA.2007.4555496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4555496","","Image analysis;Image databases;Image processing;Indexing;Information retrieval;Large scale integration;Spatial databases;Text categorization;Time division multiplexing;Visualization","image processing;information retrieval;text analysis","image enabling techniques;image processing tools;information retrieval;latent semantic indexing;relevant document retrieval;term document matrix;text categorisation","","0","","12","","","12-15 Feb. 2007","","IEEE","IEEE Conference Publications"
"Microwave detection of dielectric structures by using a tomographic approach","A. Salvade; M. Pastorino; R. Monleone; T. Bartesaghi; G. Bozza; A. Randazzo","Department of Technology and Innovation, University of Applied Sciences of Southern Switzerland (SUPSI), Via Cantonale, 6928 Manno, Switzerland. Phone: +41 58 6666511 Fax: +41 58 6666517, e-mail: asalvade@supsi.ch","2008 IEEE Instrumentation and Measurement Technology Conference","20080620","2008","","","1300","1305","In this paper, an experimental set-up for tomographic imaging based on interrogating microwaves is presented. In particular, a previously proposed prototype aimed at identifying defects and voids in wood slabs is further developed and validated. Moreover, together with new improvements of the acquisition set-up, an efficient numerical approach, aimed at retrieving the dielectric characteristics of the sample under test from the measured data (samples of the scattered electric field,) is presented. The developed experimental apparatus and the inversion technique are validated by means of numerical and experimental simulations.","1091-5281;10915281","POD:978-1-4244-1540-3","10.1109/IMTC.2008.4547243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4547243","Imaging Systems;Inverse Problems;Microwave Sensor;Microwave Tomography;Non-destructive Testing;Radar;Reconstruction Procedures","Dielectric measurements;Electric variables measurement;Information retrieval;Microwave imaging;Numerical simulation;Prototypes;Scattering;Slabs;Testing;Tomography","dielectric materials;microwave detectors;microwave imaging;numerical analysis;tomography","acquisition set-up;dielectric structure;microwave detection;numerical approach;tomographic imaging approach","","1","","9","","","12-15 May 2008","","IEEE","IEEE Conference Publications"
"Study on the Effects of Defoliation on the Growth of Cotton Plant Using the Functional Structural Model GREENLAB","Z. Zhan; H. Rey; D. Li; Y. Guo; P. H. Cournède; P. d. Reffye","Coll. of Resources & Environ., China Agric. Univ., Beijing","2006 Second International Symposium on Plant Growth Modeling and Applications","20080624","2006","","","194","201","For the functional structural plant model GREENLAB, parameters for the source and sink relationships can be retrieved through model inversion with plant architectural data as targets. In order to study more precisely the production of source organs, a controlled defoliation experiment was performed on single-stemmed cotton plants. Four regular leaf-pruning treatments were implemented to produce single-stemmed plants that retained a given number of functional leaves (i.e., 6, 9, 12 and 15, respectively) at the top of stem during the whole period of plant development, and compared with control plants (single-stemmed plants retaining all the leaves). Results show that the most productive treatment in terms of fresh above-ground biomass was the treatment with 12 functional leaves retained, which were significantly greater than control plants. The optimized functional parameters of GREENLAB for the source and sink relationships were found to be affected in relation with the number of functional leaves retained on the plants.","","POD:978-0-7695-2851-9","10.1109/PMA.2006.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4548370","","Biomass;Cotton;Crops;Educational institutions;Greenhouses;Information retrieval;Mathematics;Plants (biology);Production;Visualization","cotton;crops","defoliation effects;functional structural model GREENLAB;model inversion;plant architectural data;single-stemmed cotton plants;single-stemmed plants;source-sink relationships","","1","","15","","","13-17 Nov. 2006","","IEEE","IEEE Conference Publications"
"Video shot meta-segmentation based on multiple criteria for gradual transition detection","E. Tsamoura; V. Mezaris; I. Kompatsiaris","Informatics and Telematics Institute / Centre for Research and Technology Hellas, 1st Km Thermi-Panorama Rd, Thessaloniki 57001, Greece","2008 International Workshop on Content-Based Multimedia Indexing","20080715","2008","","","51","57","Shot boundaries provide the basis for almost all high-level video content analysis approaches, validating it as one of the major prerequisites for efficient video indexing and retrieval in large video databases. The successful detection of both gradual and abrupt transitions is necessary to this end. In this paper a new gradual transition detection algorithm is proposed, based on novel features exhibiting less sensitivity to local or global motion than previously proposed ones. These features, each of which could serve as a stand-alone transition detection approach, are then combined using a machine learning technique, to result in a meta-segmentation scheme. Besides significantly improved performance, advantage of the proposed scheme is that there is no need for threshold selection, as opposed to what would be the case if any of the proposed features were used by themselves and as is typically the case in the relevant literature. Comparison of the proposed approach with four popular algorithms of the literature reveals the significantly improved performance of it.","1949-3983;19493983","CD-ROM:978-1-4244-2044-5; POD:978-1-4244-2043-8","10.1109/CBMI.2008.4564927","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4564927","","Content based retrieval;Detection algorithms;Gunshot detection systems;Histograms;Indexing;Informatics;Information retrieval;Machine learning;Spatial databases;Telematics","image segmentation;learning (artificial intelligence);video databases;video retrieval;video signal processing","gradual transition detection;gradual transition detection algorithm;high-level video content analysis;machine learning technique;multiple criteria;video databases;video indexing;video retrieval;video shot meta-segmentation","","1","","11","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Use of Presence and Location Information for Situational Awareness","J. Lucenius","Dept. of Commun. & Networking, Helsinki Univ. of Technol., Helsinki","2008 The Third International Conference on Digital Telecommunications (icdt 2008)","20080715","2008","","","117","125","This paper describes a model for applying presence for situation awareness by combining presence publications from various sources with other data, retrieved from for example sensors. Using new technology in conjunction with presence and location information, situational awareness can be considerably improved. Furthermore, it is studied how these concepts can be applied in urban operations. Location information, which may be included as extended presence information, is usually obtained from satellites, but in dense urban areas and particularly indoors, this is not possible. Thus, positioning methods based on mobile networks, radio frequency identification (RFID) and Wireless local area network (WLAN) are proposed for complementing the satellite based ones, even if their use may be quite limited. The work is a part of a study on how to apply Next Generation (Mobile) Network (NGN/NGMN) technology in military ad hoc network environments. There are also competing standards for presence, but because of easier integration with other services, and the inclusion of geographical data, this work concentrates on the use of the SIMPLE specifications session initiation protocol for instant messaging and presence leveraging extensions. Security aspects of the environment are considered. Both Internet and internet protocol multimedia substructure (IMS) network environment are studied. The proposed model for situation awareness reuses to a great extent the upcoming standardized presence services.","","CD-ROM:978-0-7695-3188-5","10.1109/ICDT.2008.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561296","Location Information;Presence;Situational Awareness","IP networks;Information retrieval;Military satellites;Next generation networking;Protocols;Radiofrequency identification;Satellite broadcasting;Sensor phenomena and characterization;Urban areas;Wireless LAN","mobile radio;mobility management (mobile radio);radiofrequency identification;wireless LAN","Internet;Internet protocol multimedia substructure;location information;military ad hoc network;mobile networks;next generation network;positioning methods;presence information;radio frequency identification;situational awareness;wireless local area network","","2","","23","","","June 29 2008-July 5 2008","","IEEE","IEEE Conference Publications"
"Context Matching for Compressed Terms","A. Gascón; G. Godoy; M. Schmidt-Schauss","LSI Dept., Univ. Politec. de Catalunya, Barcelona","2008 23rd Annual IEEE Symposium on Logic in Computer Science","20080709","2008","","","93","102","This paper is an investigation of the matching problem for term equations s = t where s contains context variables and first-order variables, and both terms s and t are given using some kind of compressed representation. The main result is a polynomial time algorithm for context matching with dags, when the number of different context variables is fixed for the problem. NP-completeness is obtained when the terms are represented using the more general formalism of singleton tree grammars. As an ingredient of this proof, we also show that the special case of first-order matching with singleton tree grammars is decidable in polynomial time.","1043-6871;10436871","POD:978-0-7695-3183-0","10.1109/LICS.2008.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557903","context variables;matching;tree compression;unification","Artificial intelligence;Computational linguistics;Computer science;Deductive databases;Equations;Information retrieval;Large scale integration;Logic programming;Polynomials;Program processors","computational complexity;context-free grammars","NP-completeness;compressed representation;context matching;first-order variables;matching problem;polynomial time algorithm;singleton tree grammars","","2","","20","","","24-27 June 2008","","IEEE","IEEE Conference Publications"
"Fast indexing method for image retrieval using tree-structured lattices","M. Mejdoub; L. Fonteles; C. BenAmar; M. Antonini","I3S laboratory, UMR 6070 CNRS and University of Nice-Sophia Antipolis, Frensh, France","2008 International Workshop on Content-Based Multimedia Indexing","20080715","2008","","","365","372","In this paper, we present a new method for indexing a large amounts of feature vectors in high dimensional space. We introduce a partitioning method based on lattice vector quantization that divides the feature vectors progressively into smaller partitions using a finer scaling factor. The resulting hierarchical structure is then represented as a tree-structured lattices and the efficiency of the similarity queries is significantly improved by utilizing firstly the hierarchy and secondly the good algebraic and geometry properties of the lattice. Moreover, the dimensionality reduction that we perform on the feature vectors translating from one upper level to a lower level of the tree reduces the complexity of measuring similarity between feature vectors and enhances the performance on nearest neighbor queries especially for high dimensions. We include the performance test results that verify the advantage of the proposed indexing structure and show that the tree-structured lattices outperforms one of the best standard indexing structure: the SR-tree.","1949-3983;19493983","CD-ROM:978-1-4244-2044-5; POD:978-1-4244-2043-8","10.1109/CBMI.2008.4564970","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4564970","","Content based retrieval;Filters;Image databases;Image retrieval;Indexing;Information retrieval;Lattices;Multidimensional systems;Nearest neighbor searches;Spatial databases","feature extraction;image retrieval;indexing;query processing;trees (mathematics)","fast indexing method;feature vectors;image retrieval;nearest neighbor queries;similarity queries;tree-structured lattices","","8","","14","","","18-20 June 2008","","IEEE","IEEE Conference Publications"
"Securing Media Hotspots","A. Biri; A. Ahmad; H. Afifi","Wireless networks and Mobile Multimedia Services (RS2M), Institut National des T&#233;l&#233;communications - INT, Evry, France","2008 Wireless Telecommunications Symposium","20080620","2008","","","115","124","Establishing secure connection between 802.15.3 interface enabled devices with zero knowledge is a challenging issue. We call ""media hotspot"" geographic boundaries areas covered by a group of 802.15.3 enabled devices that offers media contents. This paper provides an efficient scheme for securing media hotspot. This scheme provides a zero knowledge cross-layer pairing protocol for 802.15.3 networks and a physical layer encryption model to encrypt messages at the physical layer. The protocol uses information-theoretic security.","1934-5070;19345070","CD-ROM:978-1-4244-1870-1; POD:978-1-4244-1869-5","10.1109/WTS.2008.4547554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4547554","","Communication system security;Cryptography;Data security;Hardware;Information security;Music information retrieval;Physical layer;Protocols;Quality of service;Wireless networks","IEEE standards;access protocols;cryptography;personal area networks","IEEE 802.15.3 networks;cross-layer pairing protocol;encrypt messages;geographic boundaries areas;information-theoretic security;media hotspots;physical layer encryption;secure connection;wireless personal area network","","0","2","30","","","24-26 April 2008","","IEEE","IEEE Conference Publications"
"SHREC’08 entry: 3D model retrieval based on the V system invariant moment","Liu Yujie; Yao Xiaolan; Li Zongmin; Men Xiuping","School of Computer Science and Communication Engineering, China University of Petroleum, Dongying 257062, China","2008 IEEE International Conference on Shape Modeling and Applications","20080620","2008","","","","","A novel methodology based on V-system polynomials for content-based search and retrieval of 3D objects is proposed and implemented in the experiment with the contest's query set and the model database. By the benchmark of the SHREC'06 to the algorithm, this method shows highly performance and improves the retrieval efficiency.","","CD-ROM:978-1-4244-2261-6; POD:978-1-4244-2260-9","10.1109/SMI.2008.4547991","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4547991","3D model retrieval;V system polynomials;invariant moment","Computer science;Content based retrieval;Data engineering;Databases;Information retrieval;Petroleum;Signal generators;Web sites","database machines;polynomials;query processing","3D model retrieval;V system invariant moment;V-system polynomials;contest query set;model database","","0","","8","","","4-6 June 2008","","IEEE","IEEE Conference Publications"
"A High Efficient Quality Control Strategy for Wavelet-Based ECG Data Compression System","C. T. Ku; K. C. Hung; H. S. Wang","Dept. of Inf. Manage., Tzu Hui Inst. of Technol., Tainan","2008 International Conference on BioMedical Engineering and Informatics","20080624","2008","2","","320","323","Maintaining retrieved signal with desired quality is crucial for ECG data compression. In this paper, a high efficient quality control strategy is proposed for wavelet-based ECG data compression. The strategy is based on a modified non-linear quantization scheme that can obtain a linear distortion behavior with respective to a control variable. The linear distortion characteristic supports the design of a linear control variable prediction algorithm. By using the MIT-BIH arrhythmia database, the experimental results show that the linear control variable prediction method can effectively improve the convergence speed than the previous literatures.","1948-2914;19482914","POD:978-0-7695-3118-2","10.1109/BMEI.2008.184","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4549187","Data compression;ECG;Wavelet transform","Algorithm design and analysis;Data compression;Databases;Electrocardiography;Information retrieval;Nonlinear distortion;Prediction algorithms;Prediction methods;Quality control;Quantization","convergence of numerical methods;data compression;electrocardiography;medical signal processing","MIT-BIH arrhythmia database;convergence speed;linear control variable prediction algorithm;linear distortion behavior;modified nonlinear quantization scheme;quality control strategy;wavelet based ECG data compression","","0","","12","","","27-30 May 2008","","IEEE","IEEE Conference Publications"
"Reliable Memories with Subline Accesses","J. Han; L. A. Lastras-Montano","University of California, San Diego, La Jolla, CA 92093-0401, USA. E-mail: han@cts.ucsd.edu","2007 IEEE International Symposium on Information Theory","20080709","2007","","","2531","2535","We study memories protected with error control codes, in which the memory's contents are organized in lines which are read and written to in isolation from other lines. In these memories the available redundancy is structured so as to protect individual lines rather than the entire memory as a whole. Often designers wish to read and write only parts of the memory line, as in some instances this leads to various favorable system design tradeoffs, including better power consumption, increased data access concurrency, etc. (alternatively one may say that designers sometimes would prefer smaller line sizes). Nevertheless when designing systems with such subline accesses it is often found that in order to mantain a given level of reliability, the total amount of redundancy allocated in the memory needs to be increased beyond desirable levels. In this work, we initiate a study of the problem of structuring error control codes to allow subline accesses with good tradeoffs between reliability and redundancy. We motivate and explore a setting in which a ""double-lookup"" protocol is used in conjunction with certain types of two-level codes, whereby error detection is attained in a first level and error correction using the second level is performed whenever errors are detected in the first level. We obtain lower bounds on redundancy for a given level of reliability and offer a code construction that attains this bound for a certain important class of parameters. We also introduce an alternate construction which allows us to find longer codes under restrictions of the Galois field size used in the codes.","2157-8095;21578095","CD-ROM:978-1-4244-1429-1; POD:978-1-4244-1397-3","10.1109/ISIT.2007.4557599","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4557599","","Access protocols;Concurrent computing;Energy consumption;Error correction;Error correction codes;Information retrieval;Power system protection;Power system reliability;Read-write memory;Redundancy","Galois fields;error correction codes;storage management","Galois field;data access concurrency;double-lookup protocol;error control codes;memories protection;memory reliablity;power consumption;subline accesses","","19","2","7","","","24-29 June 2007","","IEEE","IEEE Conference Publications"
"SÁDI - Statistical Analysis for Data Type Identification","S. J. Moody; R. F. Erbacher","Dept. of Comput. Sci., Utah State Univ., Logan, UT","2008 Third International Workshop on Systematic Approaches to Digital Forensic Engineering","20080620","2008","","","41","54","A key task in digital forensic analysis is the location of relevant information within the computer system. Identification of the relevancy of data is often dependent upon the identification of the type of data being examined. Typical file type identification is based upon file extension or magic keys. These typical techniques fail in many typical forensic analysis scenarios such as needing to deal with embedded data, such as with Microsoft Word files, or file fragments. The SADI (Statistical Analysis Data Identification) technique applies statistical analysis of the byte values of the data in such a way that the accuracy of the technique does not rely on the potentially misleading metadata information but rather the values of the data itself. The development of SADI provides the capability to identify what digitally stored data actually represents and will also allow for the selective extraction of portions of the data for additional investigation; i.e., in the case of embedded data. Thus, our research provides a more effective type identification technique that does not fail on file fragments, embedded data types, or with obfuscated data.","","POD:978-0-7695-3171-7","10.1109/SADFE.2008.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4545366","Data type identification;Digital Forensics","Computer science;Data encapsulation;Data engineering;Data mining;Digital forensics;Failure analysis;Information analysis;Information retrieval;Operating systems;Statistical analysis","criminal law;data structures;statistical analysis","Microsoft Word files;computer system;data byte value;data relevancy;data type identification;digital forensic analysis;digitally stored data;embedded data;file extension;file fragments;file type identification;magic keys;metadata information;obfuscated data;relevant information location;selective data portion extraction;statistical analysis","","6","1","20","","","22-22 May 2008","","IEEE","IEEE Conference Publications"
"Enhanced D-Tree - An Index Structure For Window Queries In Location Based Services","M. Vijayalakshmi; A. Kannan","Department of Computer Science and Engineering, College of Engineering, Guindy, Anna University, Chennai-25., Mail-id: vijim@cs.annauniv.edu","2008 IEEE International Networking and Communications Conference","20080715","2008","","","124","131","Location based services is considered as a killer application in the wireless data market that provide information based on locations specified in the queries. We consider wireless data broadcasting as a way of disseminating information to a massive number of users. To address the issues of responsiveness, energy consumption and bandwidth contention in wireless communications, an index has to minimize the search time and maintain a small storage overhead. A linear index structure based on the D-tree is used to support location dependent queries, which is reduced to planar point queries. In this paper, we propose a modified D-tree index structure for processing location dependent information focusing on window queries via wireless data broadcast in a mobile environment. Hilbert curve is used to reduce the data regions that have to be searched from the whole space. Filtering mechanisms are used to find the real answer set. To improve the query processing two techniques namely, fixed grid assignment by which the given space is partitioned into several disjoint sub-grids and caching mechanism that improves access latency were used.","","POD:978-1-4244-2151-0","10.1109/INCC.2008.4562704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4562704","Data Broadcast;Location Dependent Window Queries","Application software;Bandwidth;Broadcasting;Computer science;Delay;Educational institutions;Energy consumption;Information retrieval;Neural networks;Wireless communication","broadcasting;mobile radio;queueing theory;telecommunication services;trees (mathematics)","D-tree enhancement;access latency;bandwidth contention;energy consumption;fixed grid assignment;index structure;linear index structure;location based services;location dependent queries;mobile environments;window queries;wireless data broadcasting;wireless data market","","1","1","11","","","1-3 May 2008","","IEEE","IEEE Conference Publications"
"Structuralization of Digestive Endoscopic Report Based on NLP","Y. Li; J. Li; H. Duan; X. Lu","Key Lab. of Biomed. Eng., Zhejiang Univ., Hangzhou","2008 International Conference on BioMedical Engineering and Informatics","20080624","2008","1","","920","923","It is an inevitable transition from paper-based medical records to electronic medical records (EMR). EMR's structuralization and standardization are important for efficient information retrieve and sharing. Presently, natural language processing (NLP) and structured data entry (SDE) are two different methods realizing EMR's structuralizaion. Because SDE limits doctors' free expression, this paper designs a system based on NLP and minimal standard terminology (MST) that automatically maps digestive endoscopic narrative records to structured MST records and its accuracy is 92.3%.","1948-2914;19482914","POD:978-0-7695-3118-2","10.1109/BMEI.2008.84","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4548805","MST;NLP;Structuralization","Biomedical engineering;Biomedical informatics;Educational institutions;Endoscopes;Gastrointestinal tract;Information retrieval;Instruments;Natural language processing;Terminology;Tin","biomedical optical imaging;endoscopes;information retrieval;medical information systems;natural language processing","digestive endoscopic report;electronic medical records;information retrieval;information sharing;minimal standard terminology;natural language processing;structured data entry","","0","","5","","","27-30 May 2008","","IEEE","IEEE Conference Publications"
