"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7288403,7287025,7288426,7282280,7282737,7281807,7284190,7282358,7281093,7282364,7282294,7284220,7280395,7282574,7279928,7282724,7275820,7275645,7275980,7275894,7275575,7275610,7275388,7276780,7275720,7275698,7273442,7273699,7273157,7273289,7266529,7273053,7270733,7272630,7271507,7272590,7272642,7266945,7266849,7265326,7266688,7266656,7270249,7264307,7263779,7263579,7248487,7250399,7251967,7248483,7248485,7250218,7249177,7106535,7238452,7238456,7238549,7238338,7238319,7181436,6902795,7238375,7243222,7230512,7230946,7231763,7237206,7231439,7230735,7227060,7229758,7229741,7219851,7224907,7226689,7219916,7226727,7226043,7224874,7224806,7220019,7218542,7218426,7217963,7217011,7216959,7218539,7218041,7207413,7207254,7207263,7208196,7214069,7210335,7207300,7210332,7207297,7207302,7203065,7195560",2017/05/04 22:14:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A novel spoken document retrieval system using Auto Associative Neural Network based keyword spotting","J. Sangeetha; S. Jothilakshmi","Department of Computer Science & Engineering, Annamalai University, Chidambaram, India","2015 IEEE 9th International Conference on Intelligent Systems and Control (ISCO)","20151001","2015","","","1","6","This paper formulates a novel approach to spoken document information retrieval for instinctive speech corpora. The conventional method for this problem is to make use of an Automatic Speech Recognizer (ASR) integrated with the typical information retrieval method. However, ASRs tend to produce transcripts of spontaneous speech with momentous word error rate, which is a negative aspect of standard retrieval system. To prevail over such a constraint, we propose a method for spoken document retrieval based on spoken keyword spotting using Auto Associative Neural Networks (AANN). The proposed work concerns the exploit of the distribution capturing capability of an auto associative neural network for spoken keyword detection. It involves sliding a frame-based keyword template along the audio documents and by means of confidence score acquired from the normalized squared error of AANN to competently search for a match. This work provides a new spoken keyword spotting algorithm based spoken documents clustering. The experimental results recommend that the proposed method is promising for retrieving relevant documents of a spoken query as a key.","","Electronic:978-1-4799-6480-2; POD:978-1-4799-6481-9","10.1109/ISCO.2015.7282280","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7282280","Auto associative neural networks;Confidence Score;Document Retrieval;Mel frequency cepstral coefficients;Spoken Keyword Spotting","Data models;Feature extraction;Filter banks;Hidden Markov models;Mel frequency cepstral coefficient;Neural networks;Speech","information retrieval;neural nets;speech recognition","AANN;audio documents;auto associative neural network;confidence score;frame-based keyword template;instinctive speech corpora;normalized squared error;spoken document retrieval system;spoken documents clustering;spoken keyword detection;spoken keyword spotting algorithm;spoken query","","","","29","","","9-10 Jan. 2015","","IEEE","IEEE Conference Publications"
"Crowd Trust: A Context-Aware Trust Model for Worker Selection in Crowdsourcing Environments","B. Ye; Y. Wang; L. Liu","Dept. of Comput., Macquarie Univ., Sydney, NSW, Australia","2015 IEEE International Conference on Web Services","20150817","2015","","","121","128","On a crowd sourcing platform consisting of task publishers and workers, it is critical for a task publisher to select trustworthy workers to solve human intelligence tasks (HITs). Currently, the prevalent trust evaluation mechanism employs the overall approval rate of HITs, with which dishonest workers can easily succeed in pursuing the maximal profit by quickly giving plausible answers or counterfeiting HITs approval rates. In crowd sourcing environments, a worker's trustworthiness varies in contexts, i.e. It varies in different types of tasks and different reward amounts of tasks. Thus, we propose two classifications based on task types and task reward amount respectively. On the basis of the classifications, we propose a trust evaluation model, which consists of two types of context-aware trust: task type based trust (TaTrust) and reward amount based trust (RaTrust). Then, we model trustworthy worker selection as a multi-objective combinatorial optimization problem, which is NP-hard. For solving this challenging problem, we propose an evolutionary algorithm MOWS_GA based on NSGA-II. The results of experiments illustrate that our proposed trust evaluation model can effectively differentiate honest workers and dishonest workers when both of them have high overall HITs approval rates.","","Electronic:978-1-4673-7272-5; POD:978-1-4673-7273-2","10.1109/ICWS.2015.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7195560","Combinatorial Optimization;Contextual Trust;Crowdsourcing;Worker Selection","Australia;Computational modeling;Context;Context modeling;Crowdsourcing;Evolutionary computation;Optimization","computational complexity;genetic algorithms;human resource management;information retrieval;personnel;trusted computing;ubiquitous computing","MOWS_GA evolutionary algorithm;NP-hard problem;RaTrust;TaTrust;context-aware trust model;crowd trust model;crowdsourcing environment;human intelligence task;multiobjective combinatorial optimization;reward amount based trust;task publisher;task type based trust;trustworthy worker selection;worker selection;worker trustworthiness","","2","","29","","","June 27 2015-July 2 2015","","IEEE","IEEE Conference Publications"
"Mining restaurants information by micro blog text analysis","Z. L. Xiang; X. R. Yu; D. K. Kang","Computer Software Institute, Weifang University of Science & Technology, Shouguang 262-700, Shandong, China","2015 17th International Conference on Advanced Communication Technology (ICACT)","20150827","2015","","","634","638","Micro-blogging is widely used nowadays. Most of the users normally write down their daily experience, feeling or emotion on their wall. This includes uploading photos of food they have taken. Some friends of this user might be interested in trying this food of which the photo has been uploaded by this user. However, it could be difficult for the friends to search that particular food on the Web as well as the exact location of the restaurant. In this paper, we provide a system that allows the users to search a particular food and produce the nearby restaurants on the Google Map. The proposed system will make the users to get the exact location of the restaurant easily.","1738-9445;17389445","CD-ROM:978-8-9968-6504-9; Electronic:978-8-9968-6505-6; POD:978-1-4673-8116-1","10.1109/ICACT.2015.7224874","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7224874","Cloud computing;Food store searching;Google map;Micro-blogging;Web Application","Blogs;Computer science;Data mining;Google;Twitter;Writing","Web sites;data mining;information retrieval;text analysis","Google Map;World Wide Web;food searching;microblog text analysis;restaurant information mining;restaurant location","","1","","5","","","1-3 July 2015","","IEEE","IEEE Conference Publications"
"Design and Development of a Cloud-Based Trip-Tracking System","T. A. N. Thi; Y. C. Chen","Dept. of Comput. Sci., Nat. Chiao Tung Univ., Hsinchu, Taiwan","2015 IEEE 39th Annual Computer Software and Applications Conference","20150924","2015","3","","636","637","A trip-tracking system records people traveled route which could be retrieved immediately or latter for certain purposes. The recent tracking application does not integrate both passive and real-time tracking function into one system. The aim of this work is to build a tracking system that integrates both passive and real-time tracking functions. A new system architecture consisting the client side which is a map tracking application on smart devices, and the server side which includes a server and a database in the cloud, was developed. Because of the ability to store and process database on the cloud, the system would be more secure, available and durable. More importantly, it can be tracked at any time and from anywhere. The results demonstrated a complete system with three real-world experiments on Android application and web interface.","","Electronic:978-1-4673-6564-2; POD:978-1-4673-6565-9","10.1109/COMPSAC.2015.146","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7273442","Android application;Cloud computing;Real-time tracking;Tracking system","Androids;Databases;Global Positioning System;Google;Humanoid robots;Real-time systems;Servers","Android (operating system);cloud computing;information retrieval;real-time systems;security of data;software architecture;user interfaces","Android application;Web interface;cloud-based trip-tracking system;data security;information retrieval;real-time tracking function;system architecture;traveled route","","","","11","","","1-5 July 2015","","IEEE","IEEE Conference Publications"
"Based on bibliometrics and content analysis of the literature on science and technology media","Xiaoli Sun; Dan Wu; Chao Zhang","China Research Institute for Science Popularization, Beijing, China","2015 Portland International Conference on Management of Engineering and Technology (PICMET)","20150924","2015","","","1339","1344","Taking “science and technology media” as the topic words, CNKI database as retrieval sources of date, 132 papers published during the period of 2004-2013 were obtained. Using the method of bibliometrics and content analysis, summarizing the general research of “science and technology media” articles in past ten years(2004-2013), the frequency of download count, citation frequency, subjects, authors, research field, literature research quantity, sources, influence, research status, research field and research themes were analyzed. The research development and dynamic on science and technology media were summarized, it was also proposed the improvements and methods in research field, for exploring the direction of future development in “science and technology media” field. In addition, the characteristics of papers which were published in different journals, the distribution and regional units of the first authors, were analyzed, with the hope to help the publishing of papers on “science and technology media”, and exploring new research field.","2159-5100;21595100","Electronic:978-1-8908-4331-1; POD:978-1-4799-1767-9; USB:978-1-8908-4332-8","10.1109/PICMET.2015.7273157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7273157","","Bibliometrics;Databases;Market research;Media;Technological innovation;Time-frequency analysis","citation analysis;information retrieval","CNKI database;bibliometrics analysis;citation frequency;literature content analysis;science and technology media articles","","","","11","","","2-6 Aug. 2015","","IEEE","IEEE Conference Publications"
"Authorship Semantical Identification Using Holomorphic Chebyshev Projectors","C. Napoli; E. Tramontana; G. L. Sciuto; M. Wozniak; R. Damaevicius; G. Borowik","Dept. of Math. & Inf., Univ. of Catania, Catania, Italy","2015 Asia-Pacific Conference on Computer Aided System Engineering","20151005","2015","","","232","237","Text attribution and classification, for both information retrieval and analysis, have become one of the main issues in the matter of security, trust and copyright preservation. This paper proposes an innovative approach for text classification using Chebyshev polynomials and holomorphic transforms of the coefficients space. The main advantage of this choice lies in the generality and robustness of the proposed semantical identifier, which can be applied to various contexts and lexical domains without any modification.","","Electronic:978-1-4799-7588-4; POD:978-1-4799-7589-1","10.1109/APCASE.2015.48","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7287025","authorship identification;data mining;natural language;neural networks;text mining","Chebyshev approximation;Databases;Feature extraction;Modeling;Polynomials;Radiation detectors;Transforms","copyright;information retrieval;pattern classification;security of data;text analysis;trusted computing","Chebyshev polynomial;authorship semantical identification;coefficients space;copyright preservation;holomorphic Chebyshev projector;holomorphic transform;information analysis;information retrieval;security;semantical identifier;text attribution;text classification;trust","","2","","41","","","14-16 July 2015","","IEEE","IEEE Conference Publications"
"Fusing feature and similarity for multimodal search","G. Song; S. Wang; Q. Tian","University of Chinese Academy of Sciences","2015 IEEE China Summit and International Conference on Signal and Information Processing (ChinaSIP)","20150903","2015","","","787","791","It is well known that multiple information fusion can enhance the retrieval performance of multimedia systems. However, what to fuse and how to fuse them are still open issues for multimodal correlation learning. In this paper, we address the problem of combining multiple resources to enhance the multimodal correlation learning ability. We propose two fusion strategies: multi-feature fusion and multi-similarity fusion. For multi-feature fusion, feature concatenation is used to integrate various features. For multi-similarity fusion, three fusion rules are investigated: MIN, MAX, and weighted AVG fusion. The effectiveness of the fusion strategies is evaluated on several state-of-the-art multimodal correlation learning models for cross-modal retrieval tasks. Results suggest that with proper fusion strategy selection, the multimodal retrieval performance can be significantly enhanced.","","Electronic:978-1-4799-1948-2; POD:978-1-4799-1949-9; USB:978-1-4799-1947-5","10.1109/ChinaSIP.2015.7230512","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7230512","Multimodal search;data fusion;similarity measure","Correlation;Data integration;Feature extraction;Multimedia communication;Semantics;Streaming media;Weight measurement","information retrieval;learning (artificial intelligence);multimedia systems;sensor fusion","MAX fusion rule;MIN fusion rule;feature concatenation;fusion strategy selection;information fusion;multifeature fusion;multimedia systems retrieval performance;multimodal correlation learning;multimodal retrieval performance;multisimilarity fusion;weighted AVG fusion rule","","0","","11","","","12-15 July 2015","","IEEE","IEEE Conference Publications"
"FLATM: A fuzzy logic approach topic model for medical documents","A. Karami; A. Gangopadhyay; B. Zhou; H. Karrazi","Information Systems Department, University of Maryland Baltimore County, 21250, USA","2015 Annual Conference of the North American Fuzzy Information Processing Society (NAFIPS) held jointly with 2015 5th World Conference on Soft Computing (WConSC)","20151001","2015","","","1","6","One of the challenges for text analysis in medical domains is analyzing large-scale medical documents. As a consequence, finding relevant documents has become more difficult. One of the popular methods to retrieve information based on discovering the themes in the documents is topic modeling. The themes in the documents help to retrieve documents on the same topic with and without a query. In this paper, we present a novel approach to topic modeling using fuzzy clustering. To evaluate our model, we experiment with two text datasets of medical documents. The evaluation metrics carried out through document classification and document modeling show that our model produces better performance than LDA, indicating that fuzzy set theory can improve the performance of topic models in medical domains.","","Electronic:978-1-4673-7248-0; POD:978-1-4673-7249-7; USB:978-1-4673-7247-3","10.1109/NAFIPS-WConSC.2015.7284190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7284190","","Analytical models;Bioinformatics;Biomedical imaging;Computational modeling;Data models;Fuzzy set theory;Medical services","data mining;fuzzy set theory;information retrieval;medical information systems;pattern classification;pattern clustering;text analysis","FLATM model;document classification;document modeling;fuzzy clustering;fuzzy logic approach topic model;fuzzy set theory;information retrieval;medical documents analysis;text analysis","","1","","41","","","17-19 Aug. 2015","","IEEE","IEEE Conference Publications"
"Cloud Hopfield neural network: Analysis and simulation","N. Singh; A. Kapoor","Information Communication and Instrumentation Training Center, India Meteorological Department, Ministry of Earth Sciences, Delhi, India","2015 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","20150928","2015","","","203","209","In this paper we present modifications in the dynamics of Hopfield neural network. We compare our modified retrieval algorithms with both synchronous and asynchronous retrieval algorithms used in Hopfield dynamics. Our results show that a modified Hopfield neural network consisting of a cloud with r number of unique neurons, (in the simulation given in this paper r=3% i.e. 4 neurons out of total 120) is better in terms of both retrieval capabilities and convergence time in comparison to the asynchronous retrieval algorithm. Moreover, unlike synchronous retrieval algorithm it does not enter oscillation states.","","Electronic:978-1-4799-8792-4; POD:978-1-4799-8793-1; USB:978-1-4799-8791-7","10.1109/ICACCI.2015.7275610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7275610","Hopfield;artificial neural network;asynchronous retrieval;cloud;convergence time;machine learning;synchronous retrieval","Biological neural networks;Convergence;Distortion;Hopfield neural networks;Mathematical model;Neurons;Oscillators","Hopfield neural nets;information retrieval","Hopfield dynamics;asynchronous retrieval algorithms;cloud Hopfield neural network;modified Hopfield neural network;modified retrieval algorithms","","","","25","","","10-13 Aug. 2015","","IEEE","IEEE Conference Publications"
"A survey of tools and applications in big data","S. P. Menon; N. P. Hegde","Department of CSE, K.L.E.Institute of Technology, Hubli, India","2015 IEEE 9th International Conference on Intelligent Systems and Control (ISCO)","20151001","2015","","","1","7","Big data brings with it the promise of data-driven decision-making. Complexity, Privacy, Heterogeneity impede the progress of making valuable decisions from this voluminous data. In this paper, we have reviewed the challenges related to big data, the technologies available for the same. Data Analysis and Retrieval, Spurious data, Noise Accumulation are the other challenges. The discussions here are aimed at providing a comprehensive overview to this new age data. We have concluded this survey by throwing light on the open problems and research issues.","","Electronic:978-1-4799-6480-2; POD:978-1-4799-6481-9","10.1109/ISCO.2015.7282364","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7282364","Big Data;Dryad;Hadoop;Hadoop Distributed File System;MapReduce","Authorization;Data models;Indexes;Libraries","Big Data;data analysis;information retrieval","Big Data;data analysis;data retrieval;noise accumulation;spurious data","","4","","9","","","9-10 Jan. 2015","","IEEE","IEEE Conference Publications"
"Provably delay efficient data retrieving in storage clouds","Y. Sun; Z. Zheng; C. E. Koksal; K. H. Kim; N. B. Shroff","Dept. of ECE, The Ohio State University, Columbus, OH","2015 IEEE Conference on Computer Communications (INFOCOM)","20150824","2015","","","585","593","One key requirement for storage clouds is to be able to retrieve data quickly. Recent system measurements have shown that the data retrieving delay in storage clouds is highly variable, which may result in a long latency tail. One crucial idea to improve the delay performance is to retrieve multiple data copies by using parallel downloading threads. However, how to optimally schedule these downloading threads to minimize the data retrieving delay remains to be an important open problem. In this paper, we develop low-complexity thread scheduling policies for several important classes of data downloading time distributions, and prove that these policies are either delay-optimal or within a constant gap from the optimum delay performance. These theoretical results hold for an arbitrary arrival process of read requests that may contain finite or infinite read requests, and for heterogeneous MDS storage codes that can support diverse storage redundancy and reliability requirements for different data files. Our numerical results show that the delay performance of the proposed policies is significantly better than that of First-Come-First-Served (FCFS) policies considered in prior work.","0743-166X;0743166X","Electronic:978-1-4799-8381-0; POD:978-1-4799-8382-7","10.1109/INFOCOM.2015.7218426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7218426","","Cloud computing;Conferences;Delays;Instruction sets;Optimized production technology;Redundancy;Servers","cloud computing;information retrieval;multi-threading;reliability;storage management","FCFS policies;data downloading time distributions;data retrieving delay;first-come-first-served policies;heterogeneous MDS storage codes;infinite read requests;latency tail;low-complexity thread scheduling policies;optimal downloading thread scheduling;optimum delay performance;parallel downloading threads;reliability requirements;storage cloud;system measurements","","3","","37","","","April 26 2015-May 1 2015","","IEEE","IEEE Conference Publications"
"Social recommendation based on interest propagation","X. Xing; Z. Jia","School of Information Science and Technology, Bohai University, Jinzhou, China 121013","2014 International Conference on Mechatronics and Control (ICMC)","20150903","2014","","","1304","1307","In this paper, we propose an social recommendation method based on interest propagation, which focuses on the interest influence by other user interest in social networks. Our method combines the user-item click information, social relationship, as well as social action information between users in social networks for recommendations. The effectiveness of the proposed method is evaluated on Sina Weibo, one of the most popular social network sites in China. The experimental results show that the proposed method outperforms the traditional collaborative filtering based method.","","Electronic:978-1-4799-2538-4; POD:978-1-4799-2539-1","10.1109/ICMC.2014.7231763","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7231763","collaborative filtering;interest propagation;recommendation method;social network;social recommendation","Collaboration;Data mining;Data models;Facebook;Filtering;Sparse matrices","information retrieval;recommender systems;social networking (online)","China;Sina Weibo;interest propagation;social action information;social networks;social recommendation method;social relationship;user-item click information","","0","","14","","","3-5 July 2014","","IEEE","IEEE Conference Publications"
"Real-time detection of twitter social events from the user's perspective","S. Gaglio; G. Lo Re; M. Morana","DICGIM, University of Palermo, Viale delle Scienze, Ed. 6, 90128, ITALY","2015 IEEE International Conference on Communications (ICC)","20150910","2015","","","1207","1212","Over the last 40 years, automatic solutions to analyze text documents collection have been one of the most attractive challenges in the field of information retrieval. More recently, the focus has moved towards dynamic, distributed environments, where documents are continuously created by the users of a virtual community, i.e., the social network. In the case of Twitter, such documents, called tweets, are usually related to events which involve many people in different parts of the world. In this work we present a system for real-time Twitter data analysis which allows to follow a generic event from the user's point of view. The topic detection algorithm we propose is an improved version of the Soft Frequent Pattern Mining algorithm, designed to deal with dynamic environments. In particular, in order to obtain prompt results, the whole Twitter stream is split in dynamic windows whose size depends both on the volume of tweets and time. Moreover, the set of terms we use to query Twitter is progressively refined to include new relevant keywords which point out the emergence of new subtopics or new trends in the main topic. Tests have been performed to evaluate the performance of the framework and experimental results show the effectiveness of our solution.","1550-3607;15503607","Electronic:978-1-4673-6432-4; POD:978-1-4673-6430-0","10.1109/ICC.2015.7248487","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7248487","Social Sensing;Topic Detection;Twitter Analysis","Algorithm design and analysis;Detectors;Heuristic algorithms;Market research;Real-time systems;Twitter","data analysis;data mining;information retrieval;real-time systems;social networking (online)","Twitter social events;Twitter stream;dynamic environments;dynamic windows;information retrieval;real time detection;real-time Twitter data analysis;social network;soft frequent pattern mining;tweet documents;user perspective;virtual community","","1","","19","","","8-12 June 2015","","IEEE","IEEE Conference Publications"
"Volatile Internet evidence extraction from Windows systems","N. Joseph; S. Sunny; S. Dija; K. L. Thomas","ER&DC Institute of Technology, Centre for Development of Advanced Computing, Thiruvananthapuram, India","2014 IEEE International Conference on Computational Intelligence and Computing Research","20150907","2014","","","1","5","Internet users are increasing day by day and hence browser related evidence provides crucial information regarding a cyber crime. The rate of possible cyber crimes are increased unimaginably with this high usage of popular social networking Web sites and online Internet services for banking, shopping etc. Thus the need for collecting Internet browsing related information through a Browser Forensics Analysis is inevitable in a cyber crime investigation. Browser Forensics can be done as part of offline forensics by analyzing browser related files containing cookies, cache and other history information available in the hard disk. But, these files usually stores limited information and its content varies based on user settings. On the other hand, when a live forensics approach is adopted, the prime source of forensically relevant information is physical memory. So, in an Internet related cyber crime, the chance of getting crucial information by analyzing physical memory content collected from the Suspect's machine is very high. This paper presents a methodology for extracting user credentials of popular Web applications by analyzing a Windows system's physical memory content. It helps cyber crime investigators to retrieve usernames and associated passwords used in various Web based mail accounts, online banking and shopping sites etc. Another important methodology the paper presents is for the retrieval of high profile browser forensics information related to the suspect's Internet activity by memory dump analysis.","","Electronic:978-1-4799-3975-6; POD:978-1-4799-3976-3","10.1109/ICCIC.2014.7238452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7238452","Digital Evidence;Digital Forensics;Live Acquisition;Live Forensics;User Credentials","Browsers;Electronic mail;Facebook;Forensics;Hard disks;Internet;Postal services","Web sites;digital forensics;information retrieval;online front-ends","Internet browsing related information collection;Web applications;Windows system;browser forensics analysis;browser related file analysis;cache;cookies;cyber crime;hard disk;high-profile browser forensics information retrieval;history information;live forensics approach;memory dump analysis;offline forensics;online Internet services;password retrieval;physical memory content analysis;social networking Web sites;user credential extraction;username retrieval;volatile Internet evidence extraction","","0","","10","","","18-20 Dec. 2014","","IEEE","IEEE Conference Publications"
"Multimedia Indexing and Retrieval: Recent research work and their challenges","S. Kaavya; LakshmiPriya G G","SITE, VIT University, Vellore, Tamil Nadu, India","2015 3rd International Conference on Signal Processing, Communication and Networking (ICSCN)","20150827","2015","","","1","5","The need for Multimedia Indexing and Retrieval (MIR) is rising because of huge amount of videos are producing day by day. This requires techniques for indexing and retrieving multimedia information. This paper surveys the multimedia indexing and retrieval techniques. In order to perform video indexing and retrieval video annotation is required in which keyframe extraction plays a major role. So, a new algorithm based on divide and conquer strategy is proposed for keyframe extraction. Based on the motion activity of the events in the shot/scene, the shot is declared as static or dynamic, According to the native of shot, it can be further divided into subshots and so on. The proposed algorithm reduces redundancy in keyframes and suitable for diverse content of video.","","CD-ROM:978-1-4673-6822-3; Electronic:978-1-4673-6823-0; POD:978-1-4673-6824-7","10.1109/ICSCN.2015.7219851","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7219851","CBIR;MIRl;Semantic indexing","Indexing;Media;Multimedia communication;Multimedia databases;NASA;Streaming media;Three-dimensional displays","divide and conquer methods;feature extraction;indexing;information retrieval;multimedia computing;video signal processing","MIR;divide and conquer strategy;keyframe extraction;multimedia indexing and retrieval;video annotation;video indexing","","0","","24","","","26-28 March 2015","","IEEE","IEEE Conference Publications"
"Risk intelligence retrieval based on ontology","R. Sarala; V. Vijayalakshmi; G. Zayaraz; E. Priyanka","Department of Computer Science and Engineering, Pondicherry Engineering College","2014 IEEE International Conference on Computational Intelligence and Computing Research","20150907","2014","","","1","4","Information Security Risk Management is one of the key factors in ensuring security of the Information Assets of any organization. Information Security Risk Management has gained more importance recently as information security breaches increase and information infrastructures are constantly being targeted by various attacks. The risk assessment activity in information security risk management helps in identifying the potential risks to the information assets. To perform proactive risk management, the attack related information is required to construct the attack patterns which could be used to predict the future attacks. Attack patterns can be stored as they help in extracting risk intelligence for effective risk management. Storing of attack patterns is achieved by constructing Ontology. Ontologies are used to formally represent domain knowledge. The ontology stores patterns of attacks against that target the confidentiality, integrity and availability of the information assets. The extraction of risk intelligence is done by mapping the log files of the currently monitored network activity with the stored attack patterns to predict forth coming attacks. The ontology created can also help in sharing attack related information among different organizations interested in performing Information Security Risk Management.","","Electronic:978-1-4799-3975-6; POD:978-1-4799-3976-3","10.1109/ICCIC.2014.7238338","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7238338","Attack Patterns;Attack Prediction;Information Security Risk Management;Ontology;Proactive Approach;Risk Intelligence","Information security;Internet;Monitoring;Ontologies;Organizations;Risk management","data integrity;information retrieval;ontologies (artificial intelligence);risk management;security of data","attack pattern storage;domain knowledge representation;information asset;information asset availability;information asset confidentiality;information asset integrity;information infrastructure;information security breach;information security risk management;log file mapping;ontology;proactive risk management;risk assessment activity;risk identification;risk intelligence extraction;risk intelligence retrieval","","0","","14","","","18-20 Dec. 2014","","IEEE","IEEE Conference Publications"
"UniCrawl: A Practical Geographically Distributed Web Crawler","D. L. Quoc; C. Fetzer; P. Felber; É. Rivière; V. Schiavoni; P. Sutra","Syst. Eng. Group, Dresden Univ. of Technol., Dresden, Germany","2015 IEEE 8th International Conference on Cloud Computing","20150820","2015","","","389","396","As the wealth of information available on the web keeps growing, being able to harvest massive amounts of data has become a major challenge. Web crawlers are the core components to retrieve such vast collections of publicly available data. The key limiting factor of any crawler architecture is however its large infrastructure cost. To reduce this cost, and in particular the high upfront investments, we present in this paper a geo-distributed crawler solution, UniCrawl. UniCrawl orchestrates several geographically distributed sites. Each site operates an independent crawler and relies on well-established techniques for fetching and parsing the content of the web. UniCrawl splits the crawled domain space across the sites and federates their storage and computing resources, while minimizing thee inter-site communication cost. To assess our design choices, we evaluate UniCrawl in a controlled environment using the ClueWeb12 dataset, and in the wild when deployed over several remote locations. We conducted several experiments over 3 sites spread across Germany. When compared to a centralized architecture with a crawler simply stretched over several locations, UniCrawl shows a performance improvement of 93.6% in terms of network bandwidth consumption, and a speedup factor of 1.75.","2159-6182;21596182","Electronic:978-1-4673-7287-9; POD:978-1-4673-7288-6","10.1109/CLOUD.2015.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7214069","cloud federation;geo-distributed system;map-reduce;storage;web crawler","Computer architecture;Crawlers;Distributed databases;Internet;Uniform resource locators;Web pages","Internet;Web sites;information retrieval","ClueWeb12 dataset;Germany;UniCrawl;Web content fetching;Web content parsing;Web sites;centralized architecture;computing resources;crawler architecture;data retrieval;geo-distributed crawler solution;geographically distributed Web crawler;intersite communication cost;network bandwidth consumption;storage","","2","","35","","","June 27 2015-July 2 2015","","IEEE","IEEE Conference Publications"
"Flip classroom design and implementation of the literature retrieval course network teaching platform","T. Zhu; L. Zhang","Library Changchun Institute of Technology, Changchun, China","2015 10th International Conference on Computer Science & Education (ICCSE)","20150910","2015","","","1005","1008","The face of major changes in traditional higher education flip classroom triggered, this article will be the network teaching platform for IT support, flipped classroom building pre-design models, as well as the late feedback analysis, evaluation of teaching and other teaching embodiments of teaching literature search, flip the simultaneous analysis of classroom teaching process prone to problems, to promote the depth of integration of information technology and University Library retrieval Course provides online teaching opportunity.","","Electronic:978-1-4799-6600-4; POD:978-1-4799-6601-1; USB:978-1-4799-6599-1","10.1109/ICCSE.2015.7250399","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7250399","Network teaching platform;database retrieval;flipped classroom;literature retrieval course","Databases;Education;Knowledge engineering;Online services;Search problems;Software;Videos","Internet;computer aided instruction;design;educational courses;educational institutions;further education;information retrieval;libraries;teaching","feedback analysis;flip classroom design;higher education;information technology;network teaching platform;online teaching;university library retrieval course","","0","","7","","","22-24 July 2015","","IEEE","IEEE Conference Publications"
"Developing a framework that utilizes intelligent agents to extract multi-lingual web news","A. Al-Daraiseh; W. Haddoush","Computer Information Systems, King Saud University, Riyadh, Saudi Arabia","2015 2nd World Symposium on Web Applications and Networking (WSWAN)","20150820","2015","","","1","5","This paper proposes a framework for personalized news application that utilizes intelligent agents to aggregate specific articles from web news based on users' preferences. It shows how to extract web news stories in Arabic language, in particular, in addition to English language. Intelligent agents learn user's interests by exploiting data gathered from social media, web browsing history and also explicit and implicit feedback from the user. To suit the various facets of the user's interests, the system adopt multiagent with different genres. Each agent covers a particular task to fulfil the desired functionality of the framework.","","Electronic:978-1-4799-8172-4; POD:978-1-4799-8173-1","10.1109/WSWAN.2015.7210335","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7210335","bi-lingual;intelligent agent;machine learning;personalized news","Data mining;Feature extraction;History;Intelligent agents;Internet;Media;Monitoring","Internet;data handling;information retrieval;learning (artificial intelligence);multi-agent systems;natural language processing;social networking (online)","Arabic language;English language;Web browsing history;data gathering;explicit feedback;implicit feedback;intelligent agent utilization;machine learning;multilingual Web news stories extraction;personalized news application;social media;user interest learning","","0","","20","","","21-23 March 2015","","IEEE","IEEE Conference Publications"
