"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4371027,4367973,4368069,4368033,4370465,4362915,4368023,4374013,4365398,4362907,4365436,4368031,4373987,4368176,4365440,4365403,4368105,4371432,4370588,4371361,4367781,4370934,4368064,4368177,4370762,4370131,4365439,4370825,4370849,4373921,4351450,4353348,4351619,4350821,4353334,4362282,4353125,4354121,4352513,4351694,4352176,4355329,4351415,4362539,4354141,4350818,4351419,4353347,4350808,4351456,4353715,4351691,4351620,4353346,4353187,4351436,4349399,4349392,4346388,4344105,4343808,4343749,4317560,4343899,4337772,4346443,4344056,4347577,4349618,4344053,4346371,4349314,4343740,4343777,4343699,4348164,4341087,4341152,4338421,4338369,4340690,4341090,4338344,4341032,4338413,4338405,4338404,4338332,4338377,4338393,4340667,4338400,4340296,4343441,4340727,4340689,4338953,4339201,4338415,4340291",2017/05/04 21:16:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Optimizing multiple queries on scientific datasets with partial replicas","L. Weng; U. Catalyurek; T. Kurc; G. Agrawal; J. Saltz","Department of Computer Science and Engineering, Ohio State University, Columbus, 43210, USA","2007 8th IEEE/ACM International Conference on Grid Computing","20071022","2007","","","259","266","We propose strategies to efficiently execute a query workload, which consists of multiple related queries submitted against a scientific dataset, on a distributed-memory system in the presence of partial dataset replicas. Partial replication re-organizes and re-distributes one or more subsets of a dataset across the storage system to reduce I/O overheads and increase I/O parallelism. Our work targets a class of queries, called range queries, in which the query predicate specifies lower and upper bounds on the values of all or a subset of attributes of a dataset. Data elements whose attribute values fall into the specified bounds are retrieved from the dataset. If we think of the attributes of a dataset forming multi-dimensional space, where each attribute corresponds to one of the dimensions, a range query defines a bounding box in this multidimensional space. We evaluate our strategies in two scenarios involving range queries. The first scenario represents the case in which queries have overlapping regions of interest, such as those arising from an exploratory analysis of the dataset by multiple users. In the second scenario, queries represent adjacent rectilinear sections that capture an irregular subregion in the multi-dimensional space. This scenario corresponds to a case where the user wants to query and retrieve a spatial feature from the dataset. We propose cost models and an algorithm for optimizing such queries. Our results using queries for subsetting and analysis of medical image datasets show that effective use of partial replicas can result in reduction in query execution times.","2152-1085;21521085","CD-ROM:978-1-4244-1560-1; POD:978-1-4244-1559-5","10.1109/GRID.2007.4354141","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4354141","","Application software;Biomedical engineering;Biomedical informatics;Computer science;Cost function;Data analysis;Data engineering;Hurricanes;Information retrieval;Parallel processing","distributed memory systems;natural sciences computing;query processing","distributed-memory system;multiple query optimization;partial dataset replicas;query workload;scientific datasets","","1","","15","","","19-21 Sept. 2007","","IEEE","IEEE Conference Publications"
"Sortie Production Optimization Team (SPOT)","J. P. Goncalves; K. Saade; K. Stevenson; T. Sukhwani; A. Loerch","","2007 IEEE Systems and Information Engineering Design Symposium","20071029","2007","","","1","6","This study evaluates the operational activities on an Air Force base and how they can be improved through integration of new technologies, organization of infrastructure/installations, and applied process improvement leading to a decrease in operational costs and manpower. This effort, called Sierra Bravo, was tasked to Defense Advanced Research Projects Agency (DARPA) by the United States Air Force, our work has been scoped to evaluating the sortie generation of an Air Mobility Command (AMC) base. Currently the AMC bases are slowly integrating the use of the Air Force Smart Operations for the 21<sup>st</sup> Century (AFSO-21) to improve some of their processes and organization of their installations. The study uses the AFSO-21 to evaluate ways of improving current processes, but also includes the use of Value Stream Analysis and Lean Methodology to find processes that are wasteful and develop alternatives for how the Air Force will reduce this waste. This study uses Arena software to model design alternatives and analyze/evaluate their effects on sortie generation processes, which include inspection, maintenance, loading of cargo/passengers, and refueling. The data retrieved from the simulation is then aligned with the design costs to achieve the best alternative.","","CD-ROM:978-1-4244-1286-0; POD:978-1-4244-1285-3","10.1109/SIEDS.2007.4374013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4374013","","Argon;Costs;Information retrieval;Inspection;Military aircraft;Modems;Production;Software design;Software maintenance;Space missions","inspection;maintenance engineering;military systems;production management","Arena software;Defense Advanced Research Projects Agency;United States Air Force;air mobility command base;lean methodology;sortie production optimization team;value stream analysis","","0","","8","","","27-27 April 2007","","IEEE","IEEE Conference Publications"
"Marginal Fisher Analysis and Its Variants for Human Gait Recognition and Content- Based Image Retrieval","D. Xu; S. Yan; D. Tao; S. Lin; H. J. Zhang","Nanyang Technol. Univ., Singapore","IEEE Transactions on Image Processing","20071015","2007","16","11","2811","2821","Dimensionality reduction algorithms, which aim to select a small set of efficient and discriminant features, have attracted great attention for human gait recognition and content-based image retrieval (CBIR). In this paper, we present extensions of our recently proposed marginal Fisher analysis (MFA) to address these problems. For human gait recognition, we first present a direct application of MFA, then inspired by recent advances in matrix and tensor-based dimensionality reduction algorithms, we present matrix-based MFA for directly handling 2-D input in the form of gray-level averaged images. For CBIR, we deal with the relevance feedback problem by extending MFA to marginal biased analysis, in which within-class compactness is characterized only by the distances between each positive sample and its neighboring positive samples. In addition, we present a new technique to acquire a direct optimal solution for MFA without resorting to objective function modification as done in many previous algorithms. We conduct comprehensive experiments on the USF HumanID gait database and the Corel image retrieval database. Experimental results demonstrate that MFA and its extensions outperform related algorithms in both applications.","1057-7149;10577149","","10.1109/TIP.2007.906769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4337772","Content-based image retrieval (CBIR);dimensionality reduction;gait recognition;marginal Fisher analysis (MFA);relevance feedback","Biometrics;Content based retrieval;Feedback;Humans;Image analysis;Image databases;Image recognition;Image retrieval;Information retrieval;Principal component analysis","content-based retrieval;gait analysis;image colour analysis;image recognition;image retrieval;matrix algebra;relevance feedback;visual databases","Corel image retrieval database;USF HumanID gait database;content-based image retrieval;dimensionality reduction algorithm;gray-level averaged image;human gait recognition;marginal Fisher analysis;marginal biased analysis;objective function modification;relevance feedback problem;tensor-based dimensionality reduction algorithm","Algorithms;Artificial Intelligence;Biometry;Databases, Factual;Gait;Humans;Image Enhancement;Image Interpretation, Computer-Assisted;Information Storage and Retrieval;Joints;Pattern Recognition, Automated;Photography;Reproducibility of Results;Sensitivity and Specificity;Subtraction Technique","143","3","34","","","Nov. 2007","","IEEE","IEEE Journals & Magazines"
"Developing User-Centred Pervasive Systems for Meeting Capture","S. Whittaker","Prof., University of Sheffield, United Kingdom","2007 2nd International Conference on Pervasive Computing and Applications","20071029","2007","","","i","i","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04365398.png"" border=""0"">","","CD-ROM:978-1-4244-0971-6; POD:978-1-4244-0970-9","10.1109/ICPCA.2007.4365398","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4365398","","Data mining;History;Information retrieval;Laboratories;Management information systems;Multimedia systems;Project management;Psychology;Speech processing","","","","0","","","","","26-27 July 2007","","IEEE","IEEE Conference Publications"
"SQuAVisiT: A Software Quality Assessment and Visualisation Toolset","S. Roubtsov; A. Telea; D. Holten","Technische Universiteit Eindhoven, The Netherlands","Seventh IEEE International Working Conference on Source Code Analysis and Manipulation (SCAM 2007)","20071029","2007","","","155","156","Software quality assessment of large COBOL industrial legacy systems, both for maintenance or migration purposes, mounts a serious challenge. We present the software quality assessment and visualisation toolset (SQuAVisiT), which assists users in performing the above task. First, it allows a fully automatic extraction of metrics, call information, and code duplication from COBOL source code. This information, stored into a database, can be easily converted and exported to a set of visualization tools. We incorporated several such third-party tools for the visualization of call relations and system structure, and metrics visualization. These tools use novel visualization techniques such as bundled edges, matrix plots, and table lens. We illustrate the usage of our toolset with an industrial case study on a COBOL system comprising about 3000 modules and 1.7 million lines of code.","","POD:0-7695-2880-5","10.1109/SCAM.2007.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4362907","","Data mining;Displays;Information retrieval;Java;Lab-on-a-chip;Lenses;Quality assessment;Software quality;Visual databases;Visualization","COBOL;program visualisation;software maintenance;software metrics;software quality","COBOL industrial legacy systems;SQuAVisiT;bundled edges;matrix plots;software maintenance;software metrics visualization;software migration;software quality assessment toolset;software visualisation toolset;source code;table lens","","1","","5","","","Sept. 30 2007-Oct. 1 2007","","IEEE","IEEE Conference Publications"
"A New Method for Semi-Automatic Image Annotation","H. Xuelong; Z. Yuhui; Y. Li","School of Information Engineering, Yangzhou University, Yangzhou 225009, China; Jiangsu Province Key Lab. of Image Processing and Communication, Nanjing University of Post and Telecommunications, Nanjing 215006, China; Jiangsu Province Key Lab. of Computer Information Processing Technology, Suzhou University, Suzhou 215006, China","2007 8th International Conference on Electronic Measurement and Instruments","20071022","2007","","","2-866","2-869","Semantic-based image retrieval bridges the gap between visual features and human understanding of image in the field of image retrieval. Image annotation is one important technology of image retrieval based on the semantic. This paper proposed one method to realize semi-automatic image annotation with the tool Support Vector Machine (SVM). The image collection was divided into two parts, one for manual annotation and the other for testing. After being classified by SVM, the output was changed into a probability, and K-NN algorithm was applied to get the keywords for unlabeled images. The experiments show that the approach is feasible.","","CD-ROM:978-1-4244-1136-8; POD:978-1-4244-1135-1","10.1109/ICEMI.2007.4350818","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4350818","Image classification;SVM;image retrieval","Humans;Image classification;Image processing;Image retrieval;Image segmentation;Information retrieval;Instruments;Support vector machine classification;Support vector machines;Testing","feature extraction;image retrieval;support vector machines","K-NN algorithm;SVM;image collection;semantic-based image retrieval;semi-automatic image annotation;support vector machine;unlabeled image keywords;visual features","","0","","5","","","Aug. 16 2007-July 18 2007","","IEEE","IEEE Conference Publications"
"A Graph Modeling of Semantic Similarity between Words","M. A. Alvarez; S. Lim","Utah State University, USA","International Conference on Semantic Computing (ICSC 2007)","20071008","2007","","","355","362","The problem of measuring the semantic similarity between pairs of words has been considered a fundamental operation in data mining and information retrieval. Nevertheless, developing a computational method capable of generating satisfactory results close to what humans would perceive is still a difficult task somewhat owed to the subjective nature of similarity. In this paper, it is presented a novel algorithm for scoring the semantic similarity (SSA) between words. Given two input words w<sub>1</sub>and w<sub>2</sub>, SSA exploits their corresponding concepts, relationships, and descriptive glosses available in WordNet in order to build a rooted weighted graph G<sub>sim</sub>. The output score is calculated by exploring the concepts present in G<sub>sim</sub> and selecting the minimal distance between any two concepts c<sub>1</sub> and c<sub>2</sub> of w<sub>1</sub> and w<sub>2</sub> respectively. The definition of distance is a combination of: 1) the depth of the nearest common ancestor between c<sub>1</sub> and c<sub>2</sub> in G<sub>sim</sub>, 2) the intersection of the descriptive glosses of c<sub>1</sub> and c<sub>2</sub>, and 3) the shortest distance between c<sub>1</sub> and c<sub>2</sub> in G<sub>sim</sub>. A correlation of 0.913 has been achieved between the results by SSA and the human ratings reported by Miller and Charles (1991) for a dataset of 28 pairs of nouns. Furthermore, using the full dataset of 65 pairs presented by Rubenstein and Goodenough (1965), the correlation between SSA results and the known human ratings is 0.903, which is higher than all other reported algorithms for the same dataset. The high correlations of SSA with human ratings suggest that SSA would be convenient in solving several data mining and information retrieval problems.","","POD:0-7695-2997-6","10.1109/ICSC.2007.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4338369","","Clustering algorithms;Computer science;Data mining;Humans;Information retrieval;Natural languages;Ontologies;Speech recognition;Taxonomy;Text recognition","data mining;graph theory;information retrieval;programming language semantics","WordNet;data mining;information retrieval;rooted weighted graph;semantic similarity","","18","","22","","","17-19 Sept. 2007","","IEEE","IEEE Conference Publications"
"fMRI Brain Image Retrieval Based on ICA Components","B. Bai; P. Kantor; A. Shoukoufandeh; D. Silver","Rutgers University, USA","Eighth Mexican International Conference on Current Trends in Computer Science (ENC 2007)","20071022","2007","","","10","17","This manuscript proposes a retrieval system for fMRI brain images. Our goal is to find a similarity-metric to enable us to support queries for ""similar tasks"" for retrieval on a large collection of brain experiments. The system uses a novel similarity measure between the result of probabilistic independent component analysis (PICA) of brain images. Specifically, the times series of an fMRI dataset will be represented using a number of ICA components as high level task- related features. The similarity between two datasets is the value of the maximum weight bipartite matching defined on the component-wise similarities. The component-wise similarities are calculated based on the size of the overlap between the ""highly activated"" regions in the corresponding activation maps. We evaluated the performance of the proposed method on a moderate size fMRI image database with considerable variety. The ICA-based component selection in combination with bipartite matching similarity measure outperforms several other component selection methods and similarity measurements. The results also suggest that there is a direct correlation between the involvement of ICA components in cognitive processes and their time course spectrum. Along with other heuristics, this property can be for fMRI image retrieval and classification.","","POD:0-7695-2899-6","10.1109/ENC.2007.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4351419","","Blood;Brain;Computer science;Content based retrieval;Image retrieval;Independent component analysis;Information retrieval;Shape;Support vector machine classification;Support vector machines","biomedical MRI;brain;image matching;image retrieval;independent component analysis;medical image processing;probability;time series","component-wise similarities;fMRI brain image retrieval;maximum weight bipartite matching;probabilistic independent component analysis;similarity measure;times series","","7","","23","","","24-28 Sept. 2007","","IEEE","IEEE Conference Publications"
"CLDA: Feature Selection for Text Categorization Based on Constrained LDA","C. Zifeng; X. Baowen; Z. Weifeng; J. Dawei; X. Junling","Southeast University, China","International Conference on Semantic Computing (ICSC 2007)","20071008","2007","","","702","712","Feature selection is a necessary process before pattern classification, machine learning and data mining. Now feature selection is facing challenge in high dimension space, such as text categorization in information retrieval. Linear discriminant analysis (LDA) is an excellent dimensionality reduction method which transforms the original data into low-dimensional feature space. However, it changes the original physical features and makes features uninterpretable, which motivates us to select but not transform features by LDA idea of preserving structure information of between-class and within-class for text categorization. In the paper, a new approach of feature selection based on constrained LDA (CLDA) is proposed, which models feature selection as a search problem in subspace and finds optimal solution subject to some restrictions. Further, CLDA optimization problem is transformed into a process of scoring and sorting of features. Experiments on 20 newsgroups and Reuters-21578 show that CLDA is consistently better than information gain and chi2-test with lower computational complexity.","","POD:0-7695-2997-6","10.1109/ICSC.2007.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4338413","","Computational complexity;Data mining;Information retrieval;Linear discriminant analysis;Machine learning;Pattern classification;Search problems;Sorting;Subspace constraints;Text categorization","data reduction;feature extraction;text analysis","CLDA;constrained linear discriminant analysis;data dimensionality reduction method;data mining;feature selection;machine learning;pattern classification;text categorization","","2","","18","","","17-19 Sept. 2007","","IEEE","IEEE Conference Publications"
"A Calculation Mechanism for Similarity Measure with Clustering an Unbalanced Hierarchical Terminology Structure","M. Wang; P. Hsu; K. C. Lin; J. Hung","NCU; TSINT","2007 International Conference on Parallel Processing Workshops (ICPPW 2007)","20071015","2007","","","30","30","The effective retrieval of reverent information often is quite useful to the user, for example, to query the respectful knowledge or information, especially for on-line e-leaner. The most common method is to make use of synonym and antonym from a dictionary with the most frequent terms. However, sometimes we are focusing on a pair of or a set of associated keywords offered by user, instead of same meaning. Generally, we would probably adopt the association rule to solve the problem. Nonetheless, the keywords or terms sets extracted from huge queries often contain sparse information composed of a wide range of keywords, with each term set only containing a few terms. These data render basket analysis with extremely low item support, lift the term to a higher level of concept hierarchy may get enough support, but missing the detailed information. Although a similarity measure represented by counting the depth of the least common ancestor normalized by the depth of the concept tree lifts the limitation of binary equality, it produces counter intuitive results when the concept hierarchy is unbalanced since two terms in deeper subtrees are very likely to have a higher similarity than two terms in shallower subtrees. The research proposes to calculate the distance between two terms by counting the edge traversal needed yet from user's viewpoint to link them in order to solve the issues. The method is straight forward yet achieves better outcome with information query when concept hierarchy is unbalanced.","0190-3918;01903918","CD-ROM:978-0-7695-2934-9; POD:0-7695-2934-8","10.1109/ICPPW.2007.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4346388","Clustering;Data Mining;Hierarchy;Similarity Measure","Association rules;Clustering algorithms;Data analysis;Data mining;Dictionaries;Information analysis;Information filtering;Information filters;Information retrieval;Terminology","data mining;query processing","data render basket analysis;information query;information retrieval;keywords extraction;similarity measure;sparse information;subtrees;terms sets extraction;unbalanced hierarchical terminology structure","","0","","15","","","10-14 Sept. 2007","","IEEE","IEEE Conference Publications"
"Multi-Agent System as a Platform for Management of Medical Documentation","L. Lhotska","Member, IEEE, Department of Cybernetics, Faculty of Electrical Engineering, Czech Technical University, Prague, Technicka 2, 166 27 Prague 6, Czech Republic. phone: +420-224353933; fax: +420-224311081; e-mail: lhotska@fel.cvut.cz","2007 29th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20071022","2007","","","3661","3664","The paper is focused on description of an ongoing project of a pilot study and implementation of a multi-agent system for management of medical documentation in a hospital. First we analyzed the problem and divided it into four groups of tasks: storing and retrieving stored data, user interaction, data archiving, and system security. All these tasks are performed by corresponding agents, namely user interface agent, database agent, archive agent, and security agent. Communication between the agents is a crucial point of the system operation. The system has been designed as an open system and we assume that it will be extended by additional agents with new functions, e.g. decision support, biomedical signal evaluation, laboratory test evaluation.","1094-687X;1094687X","CD-ROM:978-1-4244-0788-0; POD:978-1-4244-0787-3","10.1109/IEMBS.2007.4353125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4353125","","Communication system security;Data security;Databases;Documentation;Hospitals;Information retrieval;Multiagent systems;Project management;Signal design;User interfaces","medical administrative data processing;medical computing;multi-agent systems;open systems;security of data;user interfaces","archive agent;biomedical signal evaluation;data archiving;data retrieval;data storage;database agent;decision support;hospital documentation;laboratory test evaluation;medical documentation management;multi-agent system;open system;security agent;system security;user interface agent","Computer Security;Database Management Systems;Documentation;Information Dissemination;Information Storage and Retrieval;Medical Records Systems, Computerized;User-Computer Interface","0","","9","","","22-26 Aug. 2007","","IEEE","IEEE Conference Publications"
"Harnessing Language in Mobile Environments","B. Katz; G. Borchardt; S. Felshin; F. Mora","MIT, USA","International Conference on Semantic Computing (ICSC 2007)","20071008","2007","","","421","428","We describe StartMobile, a prototype system that enables users of cellular telephones and other mobile devices to access information, create information and execute commands on the basis of written requests expressed in natural language. Interacting with mobile devices through the use of language offers several potential benefits that include: scalability in handling huge numbers of concepts and operations, substantial device-independence, and opportunities for remote interaction. StartMobile uses the START information access system to perform initial interpretation of requests and to generate responses to general information requests. Requests that require further interpretation and/or fulfillment in the distributed mobile environment are encoded in a new, language-based intermediate representation called Moebius, then conveyed to appropriate devices and systems, where special-purpose software serves to complete the interpretation and fulfillment of those requests.","","POD:0-7695-2997-6","10.1109/ICSC.2007.90","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4338377","","Artificial intelligence;Computer science;Humans;Image retrieval;Information retrieval;Mobile computing;Natural languages;Telephony;User interfaces;Web sites","information retrieval;mobile computing;natural language processing","Moebius;START information access system;StartMobile;cellular telephones;command execution;distributed mobile environment;information creation;information request;language-based intermediate representation;mobile devices;natural language;remote interaction;written request","","2","","10","","","17-19 Sept. 2007","","IEEE","IEEE Conference Publications"
"Formal Ontology Model and its Application to Semantic Retrieval","H. Wang; Z. Liu; C. Yu","Sch. of Econ. & Manage., Tongji Univ., Shanghai","2007 International Conference on Wireless Communications, Networking and Mobile Computing","20071008","2007","","","5621","5624","Current information retrieval techniques either rely on an encoding process to describe a given item or perform a full-text analysis to search for user-specified words. Because an encoded description might reflect only part of the content, they can't guarantee content matching. Ontology is an explicit specification of conceptualizations, which can explicitly and formally express the semantic of the concepts and their relationship. So ontology is better for information retrieval in semantic level. This paper introduces the basic concept of ontology, and presents a formal ontological model using description logic. Then, an algorithm for checking subsumption relation between terms is given. At last, request mode and response mode are modeled. Based on the two modes, a new semantic-enabling information retrieval mechanism is discussed.","2161-9646;21619646","CD-ROM:1-4244-1312-5; POD:1-4244-1311-7","10.1109/WICOM.2007.1377","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4341152","","Encoding;Engineering management;Financial management;Information analysis;Information management;Information retrieval;Internet;Logic;Ontologies;Performance analysis","encoding;information retrieval;ontologies (artificial intelligence);text analysis","checking subsumption relation;description logic;encoding process;formal ontology model;full-text analysis;information retrieval techniques;request-response mode;user-specified words","","0","","8","","","21-25 Sept. 2007","","IEEE","IEEE Conference Publications"
"3D Model Retrieval Based on U System Rotation Invariant Moments","Li Zongmin; M. Xiuping; Li Hua","School Of Computer Science And Communication Engineering, China University Of Petroleum, Shandong 25 7062, P.R. China 257062; Key Laboratory Intelligent Information Processing Institute of Computing Technology Chinese Academy of Science, Beijing 100080, P.R.China","2007 2nd International Conference on Pervasive Computing and Applications","20071029","2007","","","183","188","In this paper, a novel 3D orthogonal polynomial moment based on 3D U system polynomials is proposed, and is used for 3D model retrieval. U system is a kind of complete and orthogonal polynomials system. In this paper, we combine U system with spherical harmonic functions and define a shape descriptor-Usystem rotation invariant moments. The performance of the proposed method is evaluated by constructing precision/recall diagrams. Results clearly demonstrate effectiveness of this new method in the 3D-model retrieval process and superiority over the traditional Zernike moment invariants.","","CD-ROM:978-1-4244-0971-6; POD:978-1-4244-0970-9","10.1109/ICPCA.2007.4365436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4365436","","Content based retrieval;Feature extraction;Image retrieval;Information processing;Information retrieval;Laboratories;Noise robustness;Polynomials;Shape;Solid modeling","image retrieval;polynomials;solid modelling","3D U system polynomials;3D model retrieval;3D orthogonal polynomial moment;U system rotation invariant moments;shape descriptor;spherical harmonic functions","","1","","7","","","26-27 July 2007","","IEEE","IEEE Conference Publications"
"The ""Spree"" Expert Finding System","F. Metze; C. Bauckhage; T. Alpcan","Deutsche Telekom Laboratories, Germany","International Conference on Semantic Computing (ICSC 2007)","20071008","2007","","","551","558","This paper proposes a system to facilitate exchange of information by automatically finding experts, competent in answering a given question. Our objective is to provide an online tool, which enables individuals within a potentially large organization to search for experts in a certain area, which may not be represented in company organization or reporting lines. The advantage of the proposed system over standard forums or group-ware systems is that full-formatted questions can be compared to stored qualification profiles, which were automatically derived from documents, without Human search effort, and possibly refined manually. This allows us to find competent colleagues (or helpful literature such as How-Tos) for a given problem in a single step, and without intermediate iterations. The system is symmetric in that it does not distinguish between ""questioners"" (asking questions) and ""experts"" (answering them), therefore forming a ""community"" of users, which are distributed over an ontology covering the total knowledge. This ontology can either be given (i.e. in the form of an organizational chart), or it can be derived from the experts' knowledge.","","POD:0-7695-2997-6","10.1109/ICSC.2007.38","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4338393","","Feedback;Humans;Information retrieval;Knowledge management;Laboratories;NIST;Ontologies;Qualifications;Social network services;Web sites","expert systems;information retrieval;online front-ends;ontologies (artificial intelligence)","Web browser;expert knowledge;how-tos;information exchange;online tool;ontology;question answering;spree expert finding system","","5","","15","","","17-19 Sept. 2007","","IEEE","IEEE Conference Publications"
"Semantic Interpretation of Compound Nominalization Using Automatic Extracted Paraphrase Patterns","J. Zhao; Y. Gao; H. Liu; R. Lu","Department of Computer Science, Shanghai Jiao Tong University, 800 Dongchuan Road Shanghai, China, zjl@sjtu.edu.cn","2007 International Conference on Natural Language Processing and Knowledge Engineering","20071029","2007","","","183","189","The interpretation of nominal compounds is one of the most difficult problems in natural language processing. This paper proposes a new algorithm for the automatic interpretation of compound nominalizations in Chinese. A maximum entropy model is applied to label four coarse-grained roles involved in compound nominalizations. The classification features used are automatic extracted functional lexicalized paraphrase patterns. The experimental result shows that the method is superior than previous works that use manually coded paraphrase patterns.","","CD-ROM:978-1-4244-1611-0; POD:978-1-4244-1610-3","10.1109/NLPKE.2007.4368031","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4368031","","Computer science;Entropy;Filtering;Information retrieval;Labeling;Magnetic heads;Morphology;Natural language processing;Natural languages;Satellite navigation systems","natural language processing","automatic extracted paraphrase patterns;coarse-grained roles;maximum entropy model;natural language processing;semantic interpretation","","0","","25","","","Aug. 30 2007-Sept. 1 2007","","IEEE","IEEE Conference Publications"
"Crime Incident Association with Consideration of Narrative Information","X. Wang; D. E. Brown; J. H. Conklin","Department of Systems and Information Engineering, University of Virginia, Charlottesville, VA 22904 USA, e-mail: xw4u@virginia.edu","2007 IEEE Systems and Information Engineering Design Symposium","20071029","2007","","","1","4","Law enforcement agencies need to discover underlying patterns of crimes in a short time. One of the key steps is associating related criminal incidents with each other. This paper describes a new methodology to associate crime incidents automatically, as well as, accurately by using narrative information. Specifically this paper shows a new method for measuring the similarity between crime incident narratives. Evaluations show that our method could measure similarity between narrative information quickly and accurately. In addition, a toolkit based on this methodology was developed to perform crime incident association.","","CD-ROM:978-1-4244-1286-0; POD:978-1-4244-1285-3","10.1109/SIEDS.2007.4373987","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4373987","","Biomedical measurements;Data engineering;Data mining;Electronic mail;Frequency;Information analysis;Information retrieval;Systems engineering and theory;Text categorization;Text mining","data mining;law administration;police data processing","crime incident association;law enforcement agency;narrative information;pattern discovery","","1","","6","","","27-27 April 2007","","IEEE","IEEE Conference Publications"
"Rotation-Invariant and Scale-Invariant Steerable Pyramid Decomposition for Texture Image Retrieval","J. A. Montoya-Zegarra; N. J. Leite; R. d. S. Torres","San Pablo Catholic University, Peru; State University of Campinas, Brazil","XX Brazilian Symposium on Computer Graphics and Image Processing (SIBGRAPI 2007)","20071029","2007","","","121","128","This paper proposes a new rotation-invariant and scale-invariant representation for texture image retrieval based on steerable pyramid decomposition. By calculating the mean and standard deviation of decomposed image subbands, the texture feature vectors are extracted. To obtain rotation or scale invariance, the feature elements are aligned by considering either the dominant orientation or dominant scale of the input textures. Experiments were conducted on the Brodatz database aiming to compare our approach to the conventional steerable pyramid decomposition, and a proposal for texture characterization based on Gabor wavelets with regard to their retrieval effectiveness. Results demonstrate the superiority of the proposed method in rotated and scaled image datasets.","1530-1834;15301834","POD:0-7695-2996-8","10.1109/SIBGRAPI.2007.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4368176","","Computer graphics;Feature extraction;Filters;Image databases;Image decomposition;Image processing;Image retrieval;Information retrieval;Proposals;Spatial databases","Gabor filters;feature extraction;image representation;image retrieval;image texture;vectors","Brodatz database;Gabor wavelets;mean deviation;rotation-invariant representation;scale-invariant representation;standard deviation;steerable pyramid decomposition;texture characterization;texture feature vector extraction;texture image retrieval","","10","","15","","","7-10 Oct. 2007","","IEEE","IEEE Conference Publications"
