"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1372251,1281623,1397965,1281627,1395035,1394533,1393667,1394187,1396332,1393645,1394181,1394130,1394173,1394185,1394557,1394190,1394186,1393660,1394569,1394460,1394566,1394488,1394464,1394152,1394315,1394270,1394621,1394652,1394556,1394651,1394401,1394595,1394189,1394267,1394505,1394715,1394127,1394371,1394601,1392624,1394345,1394675,1394644,1394376,1394478,1394178,1394310,1395972,1394565,1394260,1394671,1394476,1394714,1394370,1394328,1396339,1394183,1393668,1396165,1394215,1394372,1394467,1394465,1394674,1394697,1394664,1394623,1394553,1394373,1394711,1394629,1394318,1394662,1394326,1394111,1390870,1386006,1385971,1385997,1386029,1385968,1385979,1386020,1376623,1386128,1385976,1386124,1376621,1392213,1392215,1389366,1392210,1386022,1392204,1391468,1386004,1386030,1386008,1386010,1385987",2017/05/04 21:49:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"2D Maps for Visual Analysis and Retrieval in Large Multi-Feature 3D Model Databases","B. Bustos; D. A. Keim; C. Panse; T. Schreck","University of Konstanz","IEEE Visualization 2004","20050228","2004","","","2p","2p","Multimedia objects are often described by high-dimensional feature vectors which can be used for retrieval and clustering tasks. We have built an interactive retrieval system for 3D model databases that implements a variety of different feature transforms. Recently, we have enhanced the functionality of our system by integrating a SOM-based visualization module. In this poster demo, we show how 2D maps can be used to improve the effectiveness of retrieval, clustering, and over-viewing tasks in a 3D multimedia system.","","POD:0-7803-8788-0","10.1109/VISUAL.2004.2","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1372251","","Airplanes;Anatomy;Clustering algorithms;Information retrieval;Internet;Multimedia databases;Multimedia systems;Spatial databases;Visual databases;Visualization","","","","3","","6","","","10-15 Oct. 2004","","IEEE","IEEE Conference Publications"
"Comparative analysis of algorithms for tree structure restoration in sensor networks","Fan Bai; A. Helmy","Dept. of Electr. Eng., Univ. of Southern California, Los Angeles, CA, USA","IEEE International Conference on Performance, Computing, and Communications, 2004","20050223","2004","","","385","391","Sensor networks would be usually used for the collection of measured data. In many cases, a tree structure is formed for data query, data dissemination and other operations. As sensor nodes fail, this underlying tree structure is impacted or, at the worst case, disabled. In this paper, we propose and compare three algorithms to restore the tree structure for sensor network under network dynamics. Two of the algorithms use global information at the base station (or sink), while the third uses only local information. Through simulations, we observe that the localized algorithm outperforms the two global algorithms in terms of communication cost, corresponding energy and latency. In addition, we also gain a deeper insight into the performance tradeoff for algorithms in sensor network. We clearly identify energy-latency tradeoff for the global algorithms, as well as energy-accuracy (optimality) tradeoff for the localized algorithm.","","POD:0-7803-8396-6","10.1109/PCCC.2004.1395035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1395035","","Algorithm design and analysis;Base stations;Delay;Floods;Information retrieval;Intelligent networks;Routing;Sensor systems;Tree data structures;Wireless sensor networks","information dissemination;telecommunication network routing;tree data structures;wireless sensor networks","comparative analysis;energy-accuracy tradeoff;global information;local information;network dynamics;tree structure restoration;wireless sensor networks","","3","","8","","","2004","","IEEE","IEEE Conference Publications"
"Subscription summarization: a new paradigm for efficient publish/subscribe systems","P. Triantafillou; A. Economides","Res. Acad. Comput. Technol., Patras Univ., Greece","24th International Conference on Distributed Computing Systems, 2004. Proceedings.","20050228","2004","","","562","571","We contribute a new paradigm for publish/subscribe systems. It is centered on the novel notion of subscription summarization. We first present the summarization structures for a broker's subscriptions and accompanying algorithms, which operate on the summary structures to match incoming events to the brokers with relevant subscriptions and for the maintenance of subscriptions in the face of updates. Second, we present novel algorithms for efficiently propagating subscription summaries to brokers. Finally, we present a novel algorithm for the efficient distributed processing of incoming events, utilizing the propagated subscription summaries to route the events to brokers with matched subscriptions. We study the performance of our contributions, comparing them against a baseline approach and against corresponding techniques employed in a well-known event-based distributed system. Our results show the significant performance gains introduced for both the subscription propagation and distributed event processing tasks.","1063-6927;10636927","POD:0-7695-2086-3","10.1109/ICDCS.2004.1281623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1281623","","Computer architecture;Computer displays;Data structures;Distributed computing;Distributed processing;FETs;Information retrieval;Performance gain;Routing;Subscriptions","data structures;distributed processing;information industry","broker subscriptions;distributed event processing tasks;event-based distributed system;publish-subscribe systems;subscription propagation;subscription summarization","","19","","22","","","2004","","IEEE","IEEE Conference Publications"
"A method and user interface for instructional video indexing via recognition of handwritten table-of-contents words","Lijun Tang; J. R. Kender","Dept. of Comput. Sci., Columbia Univ., New York, NY, USA","2004 IEEE International Conference on Multimedia and Expo (ICME) (IEEE Cat. No.04TH8763)","20050222","2004","3","","1983","1986 Vol.3","Efficient indexing and retrieval of digital videos are important needs within instructional video databases. We construct a word-based video index by spotting words taken from the table of contents (TOC) of the textbooks for the course given in the video. We present a segment-free method of word spotting based on a two step analysis. First, for each candidate word in the vocabulary and each unknown handwritten word image, we search for the location, orientation, and scale of every character of the candidate word; we use a modified Hausdorff distance (MHD) to robustly locate the character's skeleton in the skeletons of the handwritten word image. Second, we verify words by creating a template image according to the result of character analysis, and by matching this template image to the skeleton of the handwritten word using the MHD. Results for recognition of handwritten words from real videos are shown (greater than 70% accuracy with 100 words). Applying these methods to three contiguous videos (of 25) of a course, we find that they recognize nearly disjoint subsets of highly descriptive indexing keywords.","","POD:0-7803-8603-5","10.1109/ICME.2004.1394651","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1394651","","Databases;Handwriting recognition;Image segmentation;Indexing;Information retrieval;Magnetohydrodynamics;Robustness;Skeleton;User interfaces;Vocabulary","content-based retrieval;handwritten character recognition;image thinning;indexing;user interfaces;video databases;video signal processing","Hausdorff distance;character analysis;content-based browsing;digital video retrieval;handwritten table-of-contents;handwritten word image skeletons;indexing keywords recognition;instructional video databases;instructional video indexing;template image;user interface;vocabulary candidate words;word recognition;word spotting;word-based video index","","1","","9","","","27-30 June 2004","","IEEE","IEEE Conference Publications"
"A hierarchical approach to story segmentation of large broadcast news video corpus","L. Chaisorn; Tat-Seng Chua; Chin-Hui Lee; Qi Tian","Sch. of Comput., Nat. Univ. of Singapore, Singapore","2004 IEEE International Conference on Multimedia and Expo (ICME) (IEEE Cat. No.04TH8763)","20050222","2004","2","","1095","1098 Vol.2","A multi-modal two-level framework for news story segmentation was proposed in Chaisorn et al. (2002). This paper presents our extended work scaled to cope with a large news video corpus used in TRECVID 2003 evaluation. We divided our system into two levels: the shot level that classifies input video shots into one of the predefined categories using a hybrid of heuristic and learning based approaches; and story level that performs story segmentation using the HMM framework based on the output of shot level and other temporal features. A heuristic rule-based technique is then employed to classify each detected story into ""news"" or ""miscellaneous"". We evaluated our system on over 120 hours of news video and showed that our system could achieve an accuracy of more than 77%. Our system came first in the TRECVID 2003 story segmentation task","","POD:0-7803-8603-5","10.1109/ICME.2004.1394401","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1394401","","Broadcast technology;Broadcasting;Data mining;Feature extraction;Guidelines;Gunshot detection systems;Hidden Markov models;Information retrieval;Multimedia communication;Performance analysis","content-based retrieval;database indexing;heuristic programming;hidden Markov models;knowledge based systems;very large databases;video databases","HMM framework;TRECVID 2003 evaluation;broadcast news video corpus;heuristic rule-based technique;hierarchical story segmentation;input video shots;large video corpus;learning based approach;miscellaneous classification;multi-modal two-level framework;news classification;news story segmentation;shot level output","","4","1","6","","","30-30 June 2004","","IEEE","IEEE Conference Publications"
"Rhetorical structure theory for content-based indexing and retrieval of Web documents","F. Marir; K. Haouam","Sch. of Informatics & Multimedia Technol., North London Univ., UK","ITRE 2004. 2nd International Conference Information Technology: Research and Education","20050222","2004","","","160","164","The amount of information available on the Internet is currently growing at an incredible rate. However, the lack of efficient indexing is still a major barrier to effective information retrieval on the Web. This paper presents the design of a technique for content-based indexing and retrieval of relevant documents from a large collection of documents such as the Internet. The technique aims at improving the quality of retrieval by capturing the semantics of the documents. It introduces a thematic relationship between parts of text using a linguistics theory called rhetorical structure theory (RST) based on cue phrases to determine the set of rhetorical relations. Once these structures are determined, they can be saved into a database. We can then query that collection using not only keywords, as traditional information retrieval systems, but also rhetorical relations. The indexing and retrieval technique described in this paper is under development and initial results on a small number of documents have been very successful.","","POD:0-7803-8625-6","10.1109/ITRE.2004.1393667","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1393667","","Content based retrieval;Databases;Frequency;Indexing;Informatics;Information retrieval;Internet;Maintenance;Natural language processing;Search engines","Internet;computational linguistics;content-based retrieval;document handling;indexing;information retrieval systems;linguistics;natural languages","Internet;Web documents;World Wide Web;content-based indexing;content-based retrieval;cue phrases;document indexing;document semantics;information retrieval systems;linguistics theory;rhetorical relations;rhetorical structure theory;thematic relationship","","3","1","19","","","28 June-1 July 2004","","IEEE","IEEE Conference Publications"
"Why one example is not enough for an image query","T. E. Bjoerge; E. Y. Chang","Dept. of Comput. Sci. & Electr. Eng., California Univ., Santa Barbara, CA, USA","2004 IEEE International Conference on Multimedia and Expo (ICME) (IEEE Cat. No.04TH8763)","20050222","2004","1","","253","256 Vol.1","For over a decade, query-by-one-example has been a popular query paradigm for multimedia information retrieval. We show, by analyzing feature-to-semantics mapping, that such a paradigm cannot realistically lead to a scalable, satisfactory query performance. More specifically, we cluster a small image dataset based on the images' perceptual features, and show that these image clusters are not coherent to the semantic categories of the images. Though some image categories are well separated from the others in the input space formed by the perceptual features, most categories are colocated in more than one cluster. For a query-concept that is mixed with others in a number of clusters, the query-by-one-example paradigm simply lacks information to identify clearly the target query-concept, and hence cannot achieve satisfactory query results.","","POD:0-7803-8603-5","10.1109/ICME.2004.1394173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1394173","","Clouds;Clustering algorithms;Computer science;Fabrics;Image analysis;Image generation;Information retrieval;Performance analysis;Prototypes;Testing","content-based retrieval;image retrieval;multimedia systems;query formulation","feature-to-semantics mapping;image categories;image query;multimedia information retrieval;perceptual features;query-by-one-example;target query-concept","","5","","4","","","27-30 June 2004","","IEEE","IEEE Conference Publications"
"MinuteAid: multimedia note-taking in an intelligent meeting room","Dar-Shyang Lee; J. J. Hull; B. Erol; J. Graham","California Res. Center, Ricoh Innovations Inc., USA","2004 IEEE International Conference on Multimedia and Expo (ICME) (IEEE Cat. No.04TH8763)","20050222","2004","3","","1759","1762 Vol.3","A multimedia note taking system called MinuteAid is described that lets users of laptops include multimedia objects in notes they write during a presentation. The multimedia data is provided by devices that capture slide images, whiteboard images, audio and video clips. The MinuteAid system includes a software interface between these devices and a commonly available word processing application (Microsoft Word) and lets the user either insert copies of multimedia objects while they're captured or references to multimedia objects that are automatically retrieved and inserted in the document later. We describe the architecture, implementation and user experience with this system.","","POD:0-7803-8603-5","10.1109/ICME.2004.1394595","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1394595","","Art;File servers;Information retrieval;Multimedia systems;Network servers;Portable computers;Technological innovation;Text processing;Videoconference;Web pages","audio recording;audio-visual systems;mobile computing;multimedia computing;video recording;word processing","Microsoft Word;MinuteAid multimedia note taking system;audio clip capture;intelligent meeting room;laptops;meeting capture systems;multimedia data capture;multimedia object references;presentation note multimedia object inclusion;slide image capture;video clip capture;whiteboard image capture;word processing application","","1","1","8","","","27-30 June 2004","","IEEE","IEEE Conference Publications"
"HUMOR: a HUman MOtion Retrieval system with multi-modal queries","Ming-Yang Wu; Yao-Cyuan Wu; Chih-Yi Chiu; Shih-Pin Chao; Shi-Nine Yang","Dept. of Comput. Sci., Nat. Tsing Hua Univ., Hsinchu, Taiwan","2004 IEEE International Conference on Multimedia and Expo (ICME) (IEEE Cat. No.04TH8763)","20050222","2004","1","","315","316 Vol.1","The study shows a human motion retrieval system, HUMOR. The system provides high-level multi-modal query interfaces so that users can choose a convenient modality, including text, stickman, images, and motion clip, to specify their queries. Besides, we propose a novel search method based on a well-structured index mechanism to retrieve human motion efficiently. The usability of the multi-modal user interface and the effectiveness of the proposed system has been demonstrated.","","POD:0-7803-8603-5","10.1109/ICME.2004.1394189","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1394189","","Chaos;Computer science;Data preprocessing;Feature extraction;Humans;Indexing;Information retrieval;Medical treatment;Search methods;Spatial databases","gesture recognition;image classification;query formulation;query processing;user interfaces;video signal processing;visual databases","human motion retrieval system;images;motion clip;motion database preprocessing;multi-modal query interfaces;query specification;search method;stickman;structured index mechanism;text;video retrieval systems","","0","","6","","","27-30 June 2004","","IEEE","IEEE Conference Publications"
"An improved music representation method by using harmonic-based chord decision algorithm","Chuan-Wang Chang; H. C. Jiau","Dept. of Electr. Eng., Nat. Cheng Kung Univ., Tainan, Taiwan","2004 IEEE International Conference on Multimedia and Expo (ICME) (IEEE Cat. No.04TH8763)","20050222","2004","1","","615","618 Vol.1","We develop an algorithm for chord decision for monophonic music, and it can be applied to music indexing and automatic composition systems. The basic ideas of the proposed algorithm can be divided into two phases: the local recognition phase and the global decision phase. The algorithm analyzes the music and assigns a set of chord candidates in the local recognition phase, while deciding the best appropriate chord according to the chord progression rules in the global decision phase. In order to improve the perceptual accuracy, we consider the beat of corresponding notes in a measure and eliminate the effect of the passing notes and ornaments","","POD:0-7803-8603-5","10.1109/ICME.2004.1394267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1394267","","Algorithm design and analysis;Cities and towns;Content based retrieval;Data mining;Electronic mail;Indexing;Multiple signal classification;Music information retrieval;Partitioning algorithms;Research and development","audio signal processing;decision theory;hearing;music;pattern recognition;signal classification","automatic composition systems;global decision phase;harmonic-based chord decision algorithm;local recognition phase;monophonic music;music indexing;music representation method;ornaments;passing notes;perceptual accuracy","","1","","10","","","30-30 June 2004","","IEEE","IEEE Conference Publications"
