"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7872791,7868324,7861163,7858187,7854192,7846612,7845085,7840686,7836454,7838246,7837873,7837921,7836651,7836781,7830233,7829763,7831339,7828548,7829912,7752857,7822008,7824887,7820422,7822007,7822636,7816648,7813697,7816490,7816530,7817061,7817031,7817091,7817142,7600398,7782321,7804496,7805067,7803072,7803112,7801549,7800261,7785763,7785776,7790302,4463120,7784223,4462897,4463242,4463113,7777783,7772288,7772307,7758051,7755127,7755154,7749008,7743804,7744426,7728006,7740368,7737996,7733216,7727289,7729737,7730832,7730107,7729226,7729170,7730655,7725637,7725366,7603473,7603518,7603278,7565634,7588959,7585527,7585111,7577578,7578614,7523302,7576527,7574678,7575143,7571832,7571833,7308086,7559555,7559627,7559617,7557941,7442564,7549387,7545037,7545055,7541487,7535082,7501538,7526963,7526940",2017/05/04 20:46:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Classification and Retrieval of Medical Images in an Integrated Healthcare Environment","A. B. Jose; M. do Carmo dos Reis; J. F. Camapum; H. S. Carvalho; D. F. Vasconcelos; A. F. da Rocha; T. M. G. de A. Barbosa","Department of Electrical Engineering, University of Bras&#237;lia, 70919-970 Brasil. phone: +55 61 2735977; fax: +55 61 2746651; e-mail: abjucg@gmail.com","2006 International Conference of the IEEE Engineering in Medicine and Biology Society","20161215","2006","","","4889","4892","This work presents a new approach for classification and retrieval of echocardiographic images from textual information of the anatomical structures and diagnosis features. These textual attributes will be acquired from the electronic medical report generated in an integrated healthcare environment. The medical report is provided by a specialist in the area during the analysis of the medical image stored in a PACS environment. Such innovation guarantees a more accurate classifier and a better optimization of the medical work, since the medical report and the attributes for the medical image classifier will be created at the same time. The system is being developed in the University Hospital of the University of Brasilia","1557-170X;1557170X","CD:1-4244-003303; Paper:1-4244-0032-5","10.1109/IEMBS.2006.260355","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4462897","","Anatomical structure;Biomedical imaging;Hospitals;Image analysis;Image retrieval;Information retrieval;Medical diagnostic imaging;Medical services;Picture archiving and communication systems;Technological innovation","PACS;echocardiography;health care;image classification;image retrieval;medical image processing","PACS environment;diagnosis features;echocardiography;electronic medical report;integrated healthcare environment;medical image analysis;medical image classification;medical image classifier;medical image retrieval;textual anatomical structure information","Brazil;Computer Graphics;Computer Security;Database Management Systems;Delivery of Health Care;Delivery of Health Care, Integrated;Hospital Information Systems;Humans;Information Storage and Retrieval;Medical Records Systems, Computerized;Programming Languages;Radiology Information Systems;Software;Systems Integration;User-Computer Interface","","","","","","Aug. 30 2006-Sept. 3 2006","","IEEE","IEEE Conference Publications"
"Edge-Based Registration-Noise Estimation in VHR Multitemporal and Multisensor Images","Y. Han; F. Bovolo; L. Bruzzone","Center for Information and Communication Technology, Fondazione Bruno Kessler, Trento, Italy","IEEE Geoscience and Remote Sensing Letters","20160805","2016","13","9","1231","1235","Even after coregistration, very high resolution (VHR) multitemporal images acquired by different multispectral sensors (e.g., QuickBird and WordView) show a residual misregistration due to dissimilarities in acquisition conditions and in sensor properties. Residual misregistration can be considered as a source of noise and is referred to as registration noise (RN). Since RN is likely to have a negative impact on multitemporal information extraction, detecting and reducing it can increase multitemporal image processing accuracy. In this letter, we propose an approach to identify RN between VHR multitemporal and multisensor images. Under the assumption that dominant RN mainly exists along boundaries of objects, we propose to use edge information in high frequency regions to estimate it. This choice makes RN detection less dependent on radiometric differences and thus more effective in VHR multisensor image processing. In order to validate the effectiveness of the proposed approach, multitemporal multisensor data sets are built including QuickBird and WorldView VHR images. Both qualitative and quantitative assessments demonstrate the effectiveness of the proposed RN identification approach compared to the state-of-the-art one.","1545-598X;1545598X","","10.1109/LGRS.2016.2577719","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7501538","Coregistration;multitemporal multisensor data;registration noise (RN);very high resolution (VHR) images","Image edge detection;Image sensors;Information retrieval;Radiometry;Sensors;Spatial resolution","feature extraction;geophysical image processing;image registration;remote sensing","QuickBird VHR images;VHR multisensor image processing;VHR multisensor images;VHR multitemporal images;WorldView VHR images;acquisition conditions;edge information;edge-based registration-noise estimation;multitemporal image processing;multitemporal information extraction;registration noise;residual misregistration;sensor properties","","","","","","20160628","Sept. 2016","","IEEE","IEEE Journals & Magazines"
"Natural language processing pipeline for temporal information extraction and classification from free text eligibility criteria","G. Parthasarathy; A. Olmsted; P. Anderson","Department of Computer Science, College of Charleston, Charleston, SC","2016 International Conference on Information Society (i-Society)","20170216","2016","","","120","121","Automation of information extraction from eligibility criteria will provide a breakthrough in effective utilization of information for patient search in clinical databases. A majority of eligibility criteria contain temporal information associated with medical conditions and events. This project creates a novel natural language processing (NLP) pipeline for extraction and classification of temporal information as historic, current and planned from free-text eligibility criteria. The pipeline uses pattern learning algorithms for extracting temporal information and trained Random Forest classifier for classification. The pipeline achieved an accuracy of 0.82 in temporal data detection and classification with an average precision of 0.83 and recall of 0.80 in temporal data classification.","","Electronic:978-1-9083-2061-2; POD:978-1-5090-2545-9; USB:978-1-9083-2062-9","10.1109/i-Society.2016.7854192","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7854192","Eligibility criteria;Natural Language Processing;Random Forest Classifier;Temporal Information Extraction","Classification algorithms;Data mining;Information retrieval;Natural language processing;Pipelines;Training;Training data","electronic health records;feature extraction;information retrieval;learning (artificial intelligence);natural language processing;pattern classification","clinical databases;free text eligibility criteria;information classification;information extraction automation;medical conditions;natural language processing pipeline;patient search;pattern learning algorithms;temporal data detection;temporal information extraction;trained random forest classifier","","","","","","","10-13 Oct. 2016","","IEEE","IEEE Conference Publications"
"Multiple Ordinal Regression by Maximizing the Sum of Margins","O. C. Hamsici; A. M. Martinez","Qualcomm Research, San Diego, CA, USA","IEEE Transactions on Neural Networks and Learning Systems","20160915","2016","27","10","2072","2083","Human preferences are usually measured using ordinal variables. A system whose goal is to estimate the preferences of humans and their underlying decision mechanisms requires to learn the ordering of any given sample set. We consider the solution of this ordinal regression problem using a support vector machine algorithm. Specifically, the goal is to learn a set of classifiers with common direction vectors and different biases correctly separating the ordered classes. Current algorithms are either required to solve a quadratic optimization problem, which is computationally expensive, or based on maximizing the minimum margin (i.e., a fixed-margin strategy) between a set of hyperplanes, which biases the solution to the closest margin. Another drawback of these strategies is that they are limited to order the classes using a single ranking variable (e.g., perceived length). In this paper, we define a multiple ordinal regression algorithm based on maximizing the sum of the margins between every consecutive class with respect to one or more rankings (e.g., perceived length and weight). We provide derivations of an efficient, easy-to-implement iterative solution using a sequential minimal optimization procedure. We demonstrate the accuracy of our solutions in several data sets. In addition, we provide a key application of our algorithms in estimating human subjects' ordinal classification of attribute associations to object categories. We show that these ordinal associations perform better than the binary one typically employed in the literature.","2162-237X;2162237X","","10.1109/TNNLS.2015.2477321","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7308086","Computer vision;direct attribute prediction (DAP);object classification;ordinal regression;sequential minimal optimization (SMO);support vector machine (SVM)","Accuracy;Information retrieval;Iterative methods;Learning systems;Optimization;Support vector machines;Training","computer vision;image classification;regression analysis;support vector machines","attribute associations;classifiers;computer vision;decision mechanisms;direction vectors;human preference estimation;multiple ordinal regression algorithm;object categories;object classification;ordered classes;ordinal associations;ordinal classification;ordinal regression problem;ordinal variables;sequential minimal optimization;sum-of-margins maximization;support vector machine algorithm","","","","","","20151027","Oct. 2016","","IEEE","IEEE Journals & Magazines"
"IXAmed-IE: On-line medical entity identification and ADR event extraction in Spanish","A. Casillas; A. D. de Ilarraza; K. Fernandez; K. Gojenola; M. Oronoz; A. Pérez; S. Santiso","IXA group (http://ixa.si.ehu.eus). Computer Engineering Faculty; P. Manuel Lardizabal, 1; 20018 Donostia, Spain","2016 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)","20170119","2016","","","846","849","This work presents an on-line system developed for medical information extraction. The goal is to provide a web-based service addressed to the medical community for the efficient processing of electronic health records in Spanish and support the clinical decision making process. This tool assists in the identification of medical entities as well as cause-effect reactions in order to help professionals both to prevent and to document adverse drug events. So far, the prototype is in its early stage of testing and validation by experts from the Galdakao-Usansolo and Basurto hospitals from the Basque Sanitary System (Osakidetza).","","Electronic:978-1-5090-1611-2; POD:978-1-5090-1612-9","10.1109/BIBM.2016.7822636","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7822636","","Diseases;Drugs;Electronic medical records;Hospitals;Information retrieval;Prototypes;Semantics","Web sites;decision making;electronic health records;medical computing","ADR event extraction;Basque Sanitary System;Basurto hospitals;Galdakao-Usansolo hospitals;IXAmed-IE;clinical decision making process;electronic health records;medical community;medical information extraction;on-line medical entity identification;web-based service","","","","","","","15-18 Dec. 2016","","IEEE","IEEE Conference Publications"
"Enhanced Topic Identification Algorithm for Arabic Corpora","A. Alsaad; M. Abbod","Dept. of Electron. & Comput. Eng., Brunel Univ., Uxbridge, UK","2015 17th UKSim-AMSS International Conference on Modelling and Simulation (UKSim)","20160926","2015","","","90","94","During the past few years, the construction of digitalized content is rapidly increasing, raising the demand of information retrieval, data mining and automatic data tagging applications. There are few researches in this field for Arabic data due to the complex nature of Arabic language and the lack of standard corpora. In addition, most work focuses on improving Arabic stemming algorithms, or topic identification and classification methods and experiments. No work has been conducted to include an efficient stemming method within the classification algorithm, which would lead to more efficient outcome. In this paper, we propose a new approach to identify significant keywords for Arabic corpora. That is done by implementing advanced stemming and root extraction algorithm, as well as Term Frequency/Inverse Document Frequency (TFIDF) topic identification method. Our results show that combining advanced stemming, root extraction and TFIDF techniques, lead to extracting a highly significant terms represented by Arabic roots. These roots weights higher TFIDF values than terms extracted without the use of advanced stemming and root extraction methods. Decreasing the size of indexed words and improving the feature selection process.","","","10.1109/UKSim.2015.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7576527","root extraction; feature selection; topic identification; natural language processing; data mining; text mining","Algorithm design and analysis;Classification algorithms;Feature extraction;Information retrieval;Internet;Text categorization","data mining;information retrieval;natural language processing;pattern classification;text analysis","Arabic corpora;Arabic data;Arabic language;Arabic roots;Arabic stemming algorithms;TFIDF techniques;automatic data tagging applications;classification algorithm;data mining;digitalized content construction;efficient stemming method;feature selection process;information retrieval;root extraction algorithm;root extraction methods;term frequency-inverse document frequency topic identification method;topic identification algorithm enhancement","","","","","","","25-27 March 2015","","IEEE","IEEE Conference Publications"
"SparseHash: Embedding Jaccard coefficient between supports of signals","D. Valsesia; S. M. Fosson; C. Ravazzi; T. Bianchi; E. Magli","Politecnico di Torino - DET, Italy","2016 IEEE International Conference on Multimedia & Expo Workshops (ICMEW)","20160926","2016","","","1","6","Embeddings provide compact representations of signals to be used to perform inference in a wide variety of tasks. Random projections have been extensively used to preserve Euclidean distances or inner products of high dimensional signals into low dimensional representations. Different techniques based on hashing have been used in the past to embed set similarity metrics such as the Jaccard coefficient. In this paper we show that a class of random projections based on sparse matrices can be used to preserve the Jaccard coefficient between the supports of sparse signals. Our proposed construction can be therefore used in a variety of tasks in machine learning and multimedia signal processing where the overlap between signal supports is a relevant similarity metric. We also present an application in retrieval of similar text documents where SparseHash improves over MinHash.","","","10.1109/ICMEW.2016.7574678","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7574678","Embedding;Jaccard coefficient;MinHash;random projections;sparse matrices","Europe;Geometry;Indexes;Information retrieval;Measurement;Signal processing;Sparse matrices","file organisation;information retrieval;learning (artificial intelligence);signal representation;sparse matrices;text analysis","Euclidean distance;Jaccard coefficient;SparseHash;machine learning;multimedia signal processing;random projection;set similarity metric;signal representation;sparse matrix;text documents retrieval","","2","","","","","11-15 July 2016","","IEEE","IEEE Conference Publications"
"Information extraction for scholarly digital libraries","K. Williams; J. Wu; Z. Wu; C. L. Giles","Information Sciences and Technology, Pennsylvania State University, University Park, PA 16802, USA","2016 IEEE/ACM Joint Conference on Digital Libraries (JCDL)","20160905","2016","","","287","288","Scholarly documents contain many data entities, such as titles, authors, affiliations, figures, and tables. These entities can be used to enhance digital library services through enhanced metadata and enable the development of new services and tools for interacting with and exploring scholarly data. However, in a world of scholarly big data, extracting these entities in a scalable, efficient and accurate manner can be challenging. In this tutorial, we introduce the broad field of information extraction for scholarly digital libraries. Drawing on our experience in running the Cite-SeerX digital library, which has performed information extraction on over 7 million academic documents, we argue for the need for automatic information extraction, describe different approaches for performing information extraction, present tools and datasets that are readily available, and describe best practices and areas of research interest.","","Electronic:978-1-4503-4229-2; POD:978-1-5090-5254-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7559627","Information extraction;digital libraries;scholarly big data","Best practices;Big data;Data mining;Information retrieval;Libraries;Metadata;Tutorials","digital libraries;information retrieval;meta data","Cite-SeerX digital library;automatic information extraction;enhanced metadata and","","","","","","","19-23 June 2016","","IEEE","IEEE Conference Publications"
"Generating Headline Candidates for News Articles","N. Okumura; T. Miura","Dept..of Adv. Sci., HOSEI Univ., Koganei, Japan","2016 IEEE 17th International Conference on Information Reuse and Integration (IRI)","20161219","2016","","","355","360","In this investigation, we propose a new method to estimate headlines to news articles. Very often, in news articles, headlines contain characteristic expressions specific to their contents. However, conventional approaches may extract keywords or patterns from article bodies, and put them into well-forms. However we can hardly obtain the characteristic expressions. Here we examine both news articles and the headlines separetely, give bridge between the two documents in such a way that similar articles carry similar headlines. To do that we examine latent semantics over articles to decide similarity, and generate headline candidates semi-automatically.","","Electronic:978-1-5090-3207-5; POD:978-1-5090-3208-2","10.1109/IRI.2016.54","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785763","Headline Estimation;News Articles;Query by Latent Semantics","Dogs;Electronic mail;Estimation;Feature extraction;Information retrieval;Matrix decomposition;Semantics","natural language processing;query processing","characteristic expressions;headline candidate generation;headline estimation;keyword extraction;latent semantics;news articles;pattern extraction;query","","","","","","","28-30 July 2016","","IEEE","IEEE Conference Publications"
"An Active Learning Approach to Audio-to-Score Alignment Using Dynamic Time Warping","C. H. Chuan","Sch. of Comput., Univ. of North Florida, Jacksonville, FL, USA","2016 15th IEEE International Conference on Machine Learning and Applications (ICMLA)","20170202","2016","","","796","799","We propose an integrated system using active learning for audio-to-score alignment. Audio-to-score alignment is a fundamental task in music information retrieval. Although various machine learning techniques have been applied to this task, it is not the case for active learning. To show how beneficial active learning is in audio-to-score alignment, we demonstrate a system that integrates it with dynamic time warping, a commonly used algorithm for time series alignment. We propose a simple parametric model for selecting queries-a crucial step in active learning. We evaluate the system using synthesized audio as well as real performances. The alignment accuracy is improved with a range from 20% to 50% using only less than 10% query instances, a promising result that hopefully can inspire the creation of a collaborative framework between human and machine for audio-to-score alignment in the future.","","Electronic:978-1-5090-6167-9; POD:978-1-5090-6168-6","10.1109/ICMLA.2016.0142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7838246","active learning;audio-to-score alignment;dynamic time warping","Acoustics;Algorithm design and analysis;Feature extraction;Instruments;Music information retrieval;Spectrogram;Uncertainty","audio signal processing;learning (artificial intelligence);music;query processing","active learning approach;audio synthesis;audio-to-score alignment;dynamic time warping;integrated system;machine learning techniques;music information retrieval;query instances;query selection;simple parametric model;time series alignment","","","","","","","18-20 Dec. 2016","","IEEE","IEEE Conference Publications"
"Query-Based Evolutionary Graph Cuboid Outlier Detection","A. Dalmia; M. Gupta; V. Varma","","2016 IEEE 16th International Conference on Data Mining Workshops (ICDMW)","20170202","2016","","","85","92","Graph-OLAP is an online analytical framework which allows us to obtain various projections of a graph, each of which helps us view the graph along multiple dimensions and multiple levels. Given a series of snapshots of a temporal heterogeneous graph, we aim to find interesting projections of the graph which have anomalous evolutionary behavior. Detecting anomalous projections in a series of such snapshots can be helpful for an analyst to understand the regions of interest from the temporal graph. Identifying such semantically related regions in the graph allows the analyst to derive insights from temporal graphs which enables her in making decisions. While most of the work on temporal outlier detection is performed on nodes, subgraphs and communities, we are the first to propose detection of evolutionary graph cuboid outliers. Further, we perform this detection in a query sensitive manner. Thus, an evolutionary graph cuboid outlier is a projection (or cuboid) of a snapshot of the temporal graph such that it contains an unexpected number of matches for the query with respect to other cuboids both in the same snapshot as well as in the other snapshots. Identifying such outliers is challenging because (1) the number of cuboids per snapshot could be large, and (2) number of snapshots could itself be large. We model the problem by predicting the outlier score for each cuboid in each snapshot. We propose to build subspace ensemble regression models to learn (a) the behavior of a cuboid across different snapshots, and (b) the behavior of all the cuboids in a given snapshot. Experimental results on both synthetic and real datasets show the effectiveness of the proposed algorithm in discovering evolutionary graph cuboid outliers.","","Electronic:978-1-5090-5910-2; POD:978-1-5090-5911-9","10.1109/ICDMW.2016.0020","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7836651","Evolutionary Graph Cuboid Outliers;Graph Projection Outliers;Information Networks;Outlier Detection","Conferences;Data mining;Information retrieval;Lattices;Organizations;Predictive models;Semantics","data mining;evolutionary computation;graph theory;learning (artificial intelligence);query processing;regression analysis","graph nodes;graph projections;graph-OLAP;online analytical framework;outlier score prediction;query-based evolutionary graph cuboid outlier detection;real datasets;subspace ensemble regression model;synthetic datasets;temporal heterogeneous graph;temporal outlier detection","","","","","","","12-15 Dec. 2016","","IEEE","IEEE Conference Publications"
"Semantic Bootstrapping: A Theoretical Perspective","W. Wu; H. Li; H. Wang; K. Q. Zhu","Microsoft Research, Redmond, WA","IEEE Transactions on Knowledge and Data Engineering","20170110","2017","29","2","446","457","Knowledge acquisition is an iterative process. Most previous work has focused on bootstrapping techniques based on syntactic patterns, that is, each iteration finds more syntactic patterns for subsequent extraction. However, syntactic bootstrapping is incapable of resolving the inherent ambiguities in the syntactic patterns. The precision of the extracted results is thus often poor. On the other hand, semantic bootstrapping bootstraps directly on knowledge rather than on syntactic patterns, that is, it uses existing knowledge to understand the text and acquire more knowledge. It has been shown that semantic bootstrapping can achieve superb precision while retaining good recall. Nonetheless, the working mechanism of semantic bootstrapping remains elusive. In this paper, we present a detailed analysis of semantic bootstrapping from a theoretical perspective. We show that the efficiency and effectiveness of semantic bootstrapping can be theoretically guaranteed. Our experimental evaluation results substantiate the theoretical analysis.","1041-4347;10414347","","10.1109/TKDE.2016.2619347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7600398","Algorithm;big data;information extraction;semantic bootstrapping","Cats;Data mining;Electronic mail;Information retrieval;Semantics;Syntactics","computational linguistics;knowledge acquisition","information extraction;knowledge acquisition;semantic bootstrapping","","","","","","20161019","Feb. 1 2017","","IEEE","IEEE Journals & Magazines"
"Information extraction in statistics indicator tables using rule generalizations and ontology","M. R. Bastian; A. Purwarianti","School of Electrical Engineering and Informatics, Bandung Institute of Technology","2016 International Conference on Information Technology Systems and Innovation (ICITSI)","20170220","2016","","","1","6","The main problem of rule-based information extraction technique is that the extraction rules tend to be specifically designed for specific information or document structure; hence it cannot be directly used in another without some proper modifications. Semi-structured documents like tables present another challenge to information extraction; since there are no standards on how to design it, the structure of the tables can be varying. Statistics indicator is a source of information that use tables as a means of data presentation. Statistics indicators also have a relationship concept that must be carefully identified and extracted. Generalization rules attempt to reduce effort in the extraction rule modification process by creating extraction rules in general terms. Combined with ontology, the rules can also extract the relationship between indicators. The output of this information extraction system is a database that keeps not only the data itself but also the relationship concept between indicators.","","Electronic:978-1-5090-2449-0; POD:978-1-5090-2450-6","10.1109/ICITSI.2016.7858187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7858187","general rule;information extraction;ontology;rule-based;statistics indicators;tables","Companies;Context;Data mining;Databases;Information retrieval;Layout;Ontologies","document handling;generalisation (artificial intelligence);information retrieval;knowledge based systems;ontologies (artificial intelligence);statistics","data presentation;document structure;generalizations;information extraction database;ontology;rule-based information extraction technique;statistics indicator tables","","","","","","","24-27 Oct. 2016","","IEEE","IEEE Conference Publications"
"A modified language modeling method for authorship attribution","S. Vazirian; M. Zahedi","Kharazmi International Campus, Shahrood University of Technology, Shahrood, Iran","2016 Eighth International Conference on Information and Knowledge Technology (IKT)","20161212","2016","","","32","37","This paper presents an approach to a closed-class authorship attribution (AA) problem. It is based on language modeling for classification and called modified language modeling. Modified language modeling aims to offer a solution for AA problem by Combinations of both bigram words weighting and Unigram words weighting. It makes the relation between unseen text and training documents clearer with giving extra reward of training documents; training document including bigram word as well as unigram words. Moreover, IDF value multiplied by related word probability has been used, instead of removing stop words which are provided by Stop words list. we evaluate Experimental results by four approaches; unigram, bigram, trigram and modified language modeling by using two Persian poem corpora as WMPR-AA2016-A Dataset and WMPR-AA2016-B Dataset. Results show that modified language modeling attributes authors better than other approaches. The result on WMPR-AA2016-B, which is bigger dataset, is much better than another dataset for all approaches. This may indicate that if adequate data is provided to train language modeling the modified language modeling can be a good solution to AA problem.","","Electronic:978-1-5090-4335-4; POD:978-1-5090-4336-1","10.1109/IKT.2016.7777783","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7777783","Authorship Attribution;Authorship Identification;Language Modeling;Text Processing","Data models;Information retrieval;Probabilistic logic;Probability;Semantics;Smoothing methods;Training","literature;text analysis","AA problem;IDF value;Persian poem corpora;WMPR-AA2016-A dataset;WMPR-AA2016-B dataset;bigram word weighting;closed-class authorship attribution problem;language modeling training;modified language modeling method;training document;training documents;unigram word weighting;word probability","","","","","","","7-8 Sept. 2016","","IEEE","IEEE Conference Publications"
"IQAS: Inference question answering system for handling temporal inference","Z. Neji; M. Ellouze; L. H. Belguith","Computer Science Mir@cl, FSEGS, Sfax, Tunisia","2016 International Symposium on INnovations in Intelligent SysTems and Applications (INISTA)","20160922","2016","","","1","5","One of the most crucial problems in any Natural Language Processing (NLP) task is the representation of time. This includes applications such as Information Retrieval techniques (IR), Information Extraction (IE) and Question/answering systems (QA). This paper deals with temporal information involving several forms of inference in Arabic language.","","","10.1109/INISTA.2016.7571832","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7571832","Arabic Language;Natural language processing;several forms of inference;temporal inference","Computer science;Data mining;Encyclopedias;Information retrieval;Internet;Knowledge discovery;Natural language processing","inference mechanisms;natural language processing;question answering (information retrieval)","Arabic language;IQAS;NLP;inference question answering system;information extraction;information retrieval;natural language processing;temporal inference handling;time representation","","","","","","","2-5 Aug. 2016","","IEEE","IEEE Conference Publications"
"TIR over Egyptian Hieroglyphs","E. Iglesias-Franjo; J. Vilares","Facultade de Inf., Dept. de Comput., Grupo Lengua y Soc. de la Inf. (LYS), Univ. da Coruna, A Coruna, Spain","2016 27th International Workshop on Database and Expert Systems Applications (DEXA)","20170116","2016","","","198","203","This work presents an Information Retrieval system specifically designed to manage Ancient Egyptian hieroglyphic texts taking into account their peculiarities at both the lexical and encoding level for its application in Egyptology and Digital Heritage. The tool has been made freely available to the research community under a free license and, to the best of our knowledge, is the first tool of its kind.","","Electronic:978-1-5090-3635-6; POD:978-1-5090-3636-3","10.1109/DEXA.2016.050","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7816648","Archaeology;Digital Heritage;Egyptology;Text Retrieval;hieroglyphs;manuel de codage","Encoding;History;Indexing;Information retrieval;Standards;Writing","history;information retrieval","Ancient Egyptian hieroglyphic texts;TIR;digital heritage;egyptology;text information retrieval system","","","","","","","5-8 Sept. 2016","","IEEE","IEEE Conference Publications"
"Reinforcement Learning Interfaces for Biomedical Database Systems","I. Rudowsky; O. Kulyba; M. Kunin; S. Parsons; T. Raphan","Department of Computer and Information Science, Brooklyn College, City University of New York, USA. phone: 718-951-5000 x2062; fax: 718-951-4489; e-mail: rudowsky@brooklyn.cuny.edu","2006 International Conference of the IEEE Engineering in Medicine and Biology Society","20161215","2006","","","6269","6272","Studies of neural function that are carried out in different laboratories and that address different questions use a wide range of descriptors for data storage, depending on the laboratory and the individuals that input the data. A common approach to describe non-textual data that are referenced through a relational database is to use metadata descriptors. We have recently designed such a prototype system, but to maintain efficiency and a manageable metadata table, free formatted fields were designed as table entries. The database interface application utilizes an intelligent agent to improve integrity of operation. The purpose of this study was to investigate how reinforcement learning algorithms can assist the user in interacting with the database interface application that has been developed to improve the performance of the system","1557-170X;1557170X","CD:1-4244-003303; Paper:1-4244-0032-5","10.1109/IEMBS.2006.260484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4463242","","Cities and towns;Data analysis;Database systems;Humans;Information retrieval;Intelligent agent;Laboratories;Learning;Memory;Relational databases","cooperative systems;learning (artificial intelligence);medical computing;medical information systems;meta data;neurophysiology;relational databases;user interfaces","biomedical database systems;data integrity;data storage;database interface application;free formatted fields;intelligent agent;manageable metadata table;neural function;nontextual data;reinforcement learning interfaces;relational database","Algorithms;Computational Biology;Computer Communication Networks;Computer Graphics;Computer Simulation;Database Management Systems;Databases, Factual;Humans;Learning;Medical Informatics Applications;Programming Languages;Reinforcement (Psychology);Software;Software Design;User-Computer Interface","","","","","","Aug. 30 2006-Sept. 3 2006","","IEEE","IEEE Conference Publications"
"Supporting News Article Understanding by Detecting Subject-Background Event Relations","S. Tanaka; A. Jatowt; K. Tanaka","Kyoto Univ., Kyoto, Japan","2016 IEEE/WIC/ACM International Conference on Web Intelligence (WI)","20170116","2016","","","256","263","Typically, news articles mention not just one but multiple events. These events can be classified into subject or background events. The former are events that the article is written about, while the latter are additional events referred to in order to explain the background of the subject events (e.g., causal relations, circumstances or the consequences of the main event). Background events are considered to play an important role in helping to understand articles. In this paper, we first propose to classify content of news articles into subject or background event descriptions. In the second part of the paper, we demonstrate a novel solution for improving the news article search. Based on the subject and background relationship structure between events and articles, our method outputs news articles that help with understanding of a given target article.","","Electronic:978-1-5090-4470-2; POD:978-1-5090-4471-9","10.1109/WI.2016.0044","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7817061","","Context;Feature extraction;Frequency measurement;Information retrieval;Strips;Support vector machines;Visualization","information retrieval;pattern classification","news article classification;news article search;news article understanding;subject-background event relations detection","","","","","","","13-16 Oct. 2016","","IEEE","IEEE Conference Publications"
"Towards automatic generation of relevance judgments for a test collection","M. Makary; M. Oakes; F. Yamout","RIILP, University of Wolverhampton, Wolverhampton, UK","2016 Eleventh International Conference on Digital Information Management (ICDIM)","20170126","2016","","","121","126","This paper represents a new technique for building a relevance judgment list for information retrieval test collections without any human intervention. It is based on the number of occurrences of the documents in runs retrieved from several information retrieval systems and a distance based measure between the documents. The effectiveness of the technique is evaluated by computing the correlation between the ranking of the TREC systems using the original relevance judgment list (qrels) built by human assessors and the ranking obtained by using the newly generated qrels.","","Electronic:978-1-5090-2641-8; POD:978-1-5090-2642-5","10.1109/ICDIM.2016.7829763","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7829763","Evaluation;document distance;occurrences;qrels;relevance judgments;test collections","Buildings;Correlation;Harmonic analysis;Indexing;Information retrieval;NIST;System performance","information retrieval;text analysis","TREC systems;Text Retrieval Conference;automatic relevance judgment generation;distance based measure;information retrieval test collections;qrels;relevance judgment list","","","","","","","19-21 Sept. 2016","","IEEE","IEEE Conference Publications"
