"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6427744,6701510,6589140,6576807,6547637,6468199,6415918,6400557,6400492,6400549,6400488,6240502,6051424,5680902,5708146,5661768,5871572,5702097,5678590,5676123,5652896,5652890,5633972,5620890,5551108,5447529,5396304,5427377,5226632,5342377,5333437,5255211,5255213,4653482,4693708,4604659,4641911,4564462,4731234,4620107,4797938,4509437,4731229,4569847,4515870,4677369,4677362,4497195,4665915,4629725,4497193,4527251,4538228,4623219,4604500,4445672,4585330,4580548,4547955,4445668,4488443,4488251,4384483,4358974,4358969,4358952,4358941,4358944,4160221,4118562,1556536,6400518,7916770,7914947,7905698,7905587,7900156,7897282,7892454,7891819,7892635,7890880,7889546,7888729,7889462,7888315,7865976,7870570,7883434,7884609,7883382,7883763,7883681,7881504,7880229,7877977,7879334,7877284,7875945,7872753",2017/05/04 20:46:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Document Understanding Using Improved Sqrt-Cosine Similarity","S. Sohangir; D. Wang","Dept. of Comput. & Electr. Eng. & Comput. Sci., Florida Atlantic Univ., Boca Raton, FL, USA","2017 IEEE 11th International Conference on Semantic Computing (ICSC)","20170330","2017","","","278","279","Text similarity measurement aims to find the commonality existing among text documents, which is fundamental to most information extraction, information retrieval, and text mining problems. In this paper, we propose a new similarity measure. We conduct comprehensive experiments to evaluate our new similarity measure with existing ones. The experimental results show the effectiveness of our proposed method.","","Electronic:978-1-5090-4284-5; POD:978-1-5090-4285-2","10.1109/ICSC.2017.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7889546","","Computer science;Computers;Conferences;Electrical engineering;Euclidean distance;Information retrieval","text analysis","document understanding;improved sqrt-cosine similarity;information extraction;information retrieval;text documents;text mining problems;text similarity measurement","","","","","","","Jan. 30 2017-Feb. 1 2017","","IEEE","IEEE Conference Publications"
"Place-Aware Content Selection from Dynamic Web Sources for Public Displays","F. R. Ribeiro; R. Jose","Inf. Dept., Polytech. Inst. of Castelo Branco, Castelo Branco, Portugal","2009 Fifth International Conference on Signal Image Technology and Internet Based Systems","20101111","2009","","","302","309","Public digital displays could greatly benefit from the ability to dynamically select from the Internet content items that would be strongly related with the place where each display is installed. Generically, this is similar to the type of problem addressed by recommender systems. However, the usage context of a public display raises specific challenges that may limit the applicability of existing recommender systems. In this paper, we explore the creation of a recommender system for public situated displays that is able to autonomously select relevant content from Internet sources using keywords as input. This type of recommender system should enable public displays to become devices for Internet information delivery in public spaces, while also making them more situated in the social settings in which they are installed. We have created a recommender system based on these principles and we have conducted two studies to evaluate the perceived performance of the system. The results have shown that keywords can be very effective in driving user-generated content, but they often need to be complemented with contextual information that disambiguates their semantics.","","Electronic:978-1-4244-5741-0; POD:978-1-4244-5740-3; USB:978-0-7695-3959-1","10.1109/SITIS.2009.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5633972","Dynamic Sources;Information Integration;Public Displays;Situated Displays;Social Information Systems;Web 2.0;Web Information Filtering and Retrieval","Accuracy;Adaptive scheduling;Context;Feeds;History;Internet;Recommender systems","Internet;computer displays;performance evaluation;public administration;public information systems;recommender systems","Internet content items;Internet information delivery;Internet sources;contextual information;dynamic Web sources;performance evaluation;place-aware content selection;public digital displays;public displays;public situated displays;recommender systems;social settings;user-generated content","","1","","11","","","Nov. 29 2009-Dec. 4 2009","","IEEE","IEEE Conference Publications"
"Graph-Based Topic-Focused Retrieval in Distributed Camera Network","J. Xu; V. Jagadeesh; Z. Ni; S. Sunderrajan; B. S. Manjunath","Comput. Sci. Dept., Univ. of California, Santa Barbara, Santa Barbara, CA, USA","IEEE Transactions on Multimedia","20131113","2013","15","8","2046","2057","Wide-area wireless camera networks are being increasingly deployed in many urban scenarios. The large amount of data generated from these cameras pose significant information processing challenges. In this work, we focus on representation, search and retrieval of moving objects in the scene, with emphasis on local camera node video analysis. We develop a graph model that captures the relationships among objects without the need to identify global trajectories. Specifically, two types of edges are defined in the graph: object edges linking the same object across the whole network and context edges linking different objects within a spatial-temporal proximity. We propose a manifold ranking method with a greedy diversification step to order the relevant items based on similarity as well as diversity within the database. Detailed experimental results using video data from a 10-camera network covering bike paths are presented.","1520-9210;15209210","","10.1109/TMM.2013.2281019","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6589140","Distributed camera network;diverse and relevant ranking;graph-based modeling;information search and retrieval","Cameras;Feature extraction;Histograms;Indexes;Optical imaging;Tracking;Visualization","edge detection;graph theory;greedy algorithms;image representation;image retrieval;image sensors;video signal processing","distributed camera network;global trajectory identification;graph-based topic-focused retrieval;greedy diversification step;information processing challenges;local camera node video analysis;manifold ranking method;moving object representation;moving object retrieval;moving object search;spatial-temporal proximity;wide-area wireless camera networks","","5","","39","","20130905","Dec. 2013","","IEEE","IEEE Journals & Magazines"
"Top-Down Parameter-Free Clustering of High-Dimensional Categorical Data","E. Cesario; G. Manco; R. Ortale","ICAR-CNR, Rende","IEEE Transactions on Knowledge and Data Engineering","20071022","2007","19","12","1607","1624","A parameter-free, fully-automatic approach to clustering high-dimensional categorical data is proposed. The technique is based on a two-phase iterative procedure, which attempts to improve the overall quality of the whole partition. In the first phase, cluster assignments are given, and a new cluster is added to the partition by identifying and splitting a low-quality cluster. In the second phase, the number of clusters is fixed, and an attempt to optimize cluster assignments is done. On the basis of such features, the algorithm attempts to improve the overall quality of the whole partition and finds clusters in the data, whose number is naturally established on the basis of the inherent features of the underlying data set rather than being previously specified. Furthermore, the approach is parametric to the notion of cluster quality: Here, a cluster is defined as a set of tuples exhibiting a sort of homogeneity. We show how a suitable notion of cluster homogeneity can be defined in the context of high-dimensional categorical data, from which an effective instance of the proposed clustering scheme immediately follows. Experiments on both synthetic and real data prove that the devised algorithm scales linearly and achieves nearly optimal results in terms of compactness and separation.","1041-4347;10414347","","10.1109/TKDE.2007.190649","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4358941","Clustering;Database Applications - Clustering;Information Search and Retrieval - Clustering","","data mining;pattern classification;pattern clustering;unsupervised learning","high-dimensional categorical data;top-down parameter-free clustering;two-phase iterative procedure;unsupervised classification technique","","29","","42","","","Dec. 2007","","IEEE","IEEE Journals & Magazines"
"Learning a Maximum Margin Subspace for Image Retrieval","X. He; D. Cai; J. Han","Yahoo! Inc., Burbank","IEEE Transactions on Knowledge and Data Engineering","20071226","2008","20","2","189","201","One of the fundamental problems in Content-Based Image Retrieval (CBIR) has been the gap between low-level visual features and high-level semantic concepts. To narrow down this gap, relevance feedback is introduced into image retrieval. With the user-provided information, a classifier can be learned to distinguish between positive and negative examples. However, in real-world applications, the number of user feedbacks is usually too small compared to the dimensionality of the image space. In order to cope with the high dimensionality, we propose a novel semisupervised method for dimensionality reduction called Maximum Margin Projection (MMP). MMP aims at maximizing the margin between positive and negative examples at each local neighborhood. Different from traditional dimensionality reduction algorithms such as Principal Component Analysis (PCA) and Linear Discriminant Analysis (LDA), which effectively see only the global euclidean structure, MMP is designed for discovering the local manifold structure. Therefore, MMP is likely to be more suitable for image retrieval, where nearest neighbor search is usually involved. After projecting the images into a lower dimensional subspace, the relevant images get closer to the query image; thus, the retrieval performance can be enhanced. The experimental results on Corel image database demonstrate the effectiveness of our proposed algorithm.","1041-4347;10414347","","10.1109/TKDE.2007.190692","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4358969","Image databases;Image/video retrieval;Information Search and Retrieval","","content-based retrieval;image retrieval;principal component analysis;relevance feedback;visual databases","Corel image database;content-based image retrieval;dimensionality reduction algorithm;global euclidean structure;linear discriminant analysis;maximum margin projection;maximum margin subspace;novel semisupervised method;principal component analysis;relevance feedback","","99","","44","","","Feb. 2008","","IEEE","IEEE Journals & Magazines"
"Distributed View Divergence Control of Data Freshness in Replicated Database Systems","T. Yamashita","Nippon Telegraph and Telephone Corporation, Tokyo","IEEE Transactions on Knowledge and Data Engineering","20090821","2009","21","10","1403","1417","In this paper, we propose a distributed method to control the view divergence of data freshness for clients in replicated database systems whose facilitating or administrative roles are equal. Our method provides data with statistically defined freshness to clients when updates are initially accepted by any of the replicas, and then, asynchronously propagated among the replicas that are connected in a tree structure. To provide data with freshness specified by clients, our method selects multiple replicas using a distributed algorithm so that they statistically receive all updates issued up to a specified time before the present time. We evaluated by simulation the distributed algorithm to select replicas for the view divergence control in terms of controlled data freshness, time, message, and computation complexity. The simulation showed that our method achieves more than 36.9 percent improvement in data freshness compared with epidemic-style update propagation.","1041-4347;10414347","","10.1109/TKDE.2008.230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4693708","Data replication;Data sharing;Distributed databases;Distributed systems;Information Search and Retrieval;Information Storage and Retrieval;Information Technology and Systems;asynchronous update.;delay;freshness;weak consistency","Centralized control;Computational modeling;Control systems;Data processing;Database systems;Distributed algorithms;Distributed control;Large-scale systems;Peer to peer computing;Scalability","data handling;distributed algorithms;replicated databases","data freshness;distributed algorithm;distributed view divergence control;replicated database systems","","1","","38","","20081202","Oct. 2009","","IEEE","IEEE Journals & Magazines"
"XML Document Parsing: Operational and Performance Characteristics","T. C. Lam; J. J. Ding; J. C. Liu","Cisco","Computer","20080909","2008","41","9","30","37","Parsing is an expensive operation that can degrade XML processing performance. A survey of four representative XML parsing models-DOM, SAX, StAX, and VTD-reveals their suitability for different types of applications.","0018-9162;00189162","","10.1109/MC.2008.403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4623219","XML processing;information storage and retrieval;information technology and systems;online information services","Application software;Computer aided instruction;Computer languages;Costs;Data analysis;Databases;Degradation;Java;Network servers;XML","XML;document handling;grammars","DOM model;SAX model;StAX model;VTD model;XML document parsing;XML processing;operational characteristics;performance characteristics","","20","1","10","","","Sept. 2008","","IEEE","IEEE Journals & Magazines"
"Knowledge Discovery in the Blogosphere: Approaches and Challenges","G. Lakshmanan; M. Oberhofer","IBM T. J. Watson Research Center, Cambridge","IEEE Internet Computing","20100311","2010","14","2","24","32","Knowledge discovery in blogs is different from knowledge discovery in areas such as databases or Web documents due to blogs' unique characteristics, which introduce additional mining challenges. Although researchers have investigated several techniques to address different aspects of blog discovery, no comparisons among key knowledge discovery techniques for blogs exist. This article examines three prominent techniques that are frequently applied to discovery in blogs - clustering, matrix decomposition, and ranking. The authors compare them in terms of effectiveness in combating present challenges and their ability to accomplish challenging tasks required for effective blog mining.","1089-7801;10897801","","10.1109/MIC.2010.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5396304","artificial intelligence;blogs;clustering;collective wisdom;computing methodologies;database applications;database management;information search and retrieval;information storage and retrieval;information technology and systems;interactive data exploration and discovery;knowledge management;knowledge retrieval;mining methods and algorithms;topic detection;trend analysis","Blogs;Databases;Matrix decomposition","Web sites;data mining;matrix decomposition;pattern clustering","Web documents;blog mining;blogosphere;knowledge discovery;matrix decomposition","","6","1","20","","20100122","March-April 2010","","IEEE","IEEE Journals & Magazines"
"The Use of Text Retrieval and Natural Language Processing in Software Engineering","S. Haiduc; V. Arnaoudova; A. Marcus; G. Antoniol","Florida State Univ., Tallahassee, FL, USA","2016 IEEE/ACM 38th International Conference on Software Engineering Companion (ICSE-C)","20170323","2016","","","898","899","This technical briefing presents the state of the art Text Retrieval and Natural Language Processing techniques used in Software Engineering and discusses their applications in the field.","","Electronic:978-1-4503-4205-6; POD:978-1-5090-2245-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7883434","Text retrieval;natural language processing","Computer bugs;Conferences;Information retrieval;Natural language processing;Software;Software engineering;Tutorials","information retrieval;natural language processing;software engineering;text analysis","natural language processing;software engineering;text retrieval","","","","","","","14-22 May 2016","","IEEE","IEEE Conference Publications"
"Production of origin destination matrix by extracting information from unstructured textual data","M. Mejri; S. Y. Turki; S. Faiz","Laboratoire de T&#x00E9;l&#x00E9;d&#x00E9;tection et Syst&#x00E8;mes, d'Information &#x00E0; R&#x00E9;f&#x00E9;rence Spatiale, &#x00C9;cole Nationale d'Ing&#x00E9;nieurs de Tunis, University of Tunis El Manar","2014 Information and Communication Technologies Innovation and Application (ICTIA)","20170323","2014","","","1","4","In this paper, we present an approach for the production of origin destination matrices by extracting information from unstructured textual data of Web sites. This approach, which we called “Origin Destination Matrix Extractor” is based on three main modules of Information Extraction: an extraction of events module with which we tried to extract any travel events contained in a given text, a named entity recognition module for the recovery and detection of named entities that correspond to the different target information and finally a dependency syntactic analysis module to check the existence of interdependencies between extracted entities and detected travel events. The experiments carried out on a set of real data show that the proposed method gives satisfactory results with a precision of over 90%.","","Electronic:978-1-4799-6950-0; POD:978-1-4799-6951-7","10.1109/ICTIA.2014.7883763","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7883763","","Data mining;Electronic mail;Estimation;Information retrieval;Predictive models;Production;Syntactics","data mining;text analysis;transportation","Web sites;dependency syntactic analysis module;events module extraction;information extraction;information extraction module;named entity detection;named entity recognition module;named entity recovery;origin destination matrix production;origin-destination matrix extractor;travel event module extraction;unstructured textual data","","","","","","","6-8 March 2014","","IEEE","IEEE Conference Publications"
