"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1007246,994049,925413,958593,941195,1007550,910891,927422,998057,895126,892450,1007895,958580,901168,927187,1000314,956758,926472,937268,951085,958113,925394,926532,953159,968065,958943,933969,934277,994740,958405,918717,925430,893359,958772,919185,943345,937435,925841,934802,910893,917689,917561,997664,962744,947800,953303,941867,936163,958037,1007765,905566,959926,930944,914852,958945,941740,994777,942045,958575,1017730,905568,941871,943833,958603,958601,944475,941194,994769,926239,926539,1007252,956104,934346,934659,908983,938558,904472,933836,914522,1002782,925410,958599,957015,933521,946989,963054,937672,948043,943691,948880,1018043,892449,929893,989496,950229,926510,960267,1013955,935184,962788",2017/05/04 22:02:03
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Image analysis for digital media applications","Hong Yan","City Univ. of Hong Kong, Hong Kong","IEEE Computer Graphics and Applications","20020807","2001","21","1","18","26","In this broad-based overview, we review image analysis for three classes of digital media applications: traditional signal processing related procedures, including image enhancement, restoration and compression; relatively new media creation and data retrieval problems, including computer animation and multimedia data retrieval; and pattern recognition, including document imaging and electronic books","0272-1716;02721716","","10.1109/38.895126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=895126","","Animation;Application software;Digital signal processing;Image analysis;Image coding;Image enhancement;Image restoration;Image retrieval;Information retrieval;Signal restoration","computer animation;image processing","computer animation;digital media applications;document imaging;electronic books;image analysis;image compression;image enhancement;image restoration;media creation;multimedia data retrieval;pattern recognition;signal processing","","14","","30","","","Jan/Feb 2001","","IEEE","IEEE Journals & Magazines"
"An efficient color representation for image retrieval","Yining Deng; B. S. Manjunath; C. Kenney; M. S. Moore; H. Shin","Hewlett-Packard Co., Palo Alto, CA, USA","IEEE Transactions on Image Processing","20020807","2001","10","1","140","147","A compact color descriptor and an efficient indexing method for this descriptor are presented. The target application is similarity retrieval in large image databases using color. Colors in a given region are clustered into a small number of representative colors. The feature descriptor consists of the representative colors and their percentages in the region. A similarity measure similar to the quadratic color histogram distance measure is defined for this descriptor. The representative colors can be indexed in the three-dimensional (3-D) color space thus avoiding the high-dimensional indexing problems associated with the traditional color histogram. For similarity retrieval, each representative color in the query image or region is used independently to find regions containing that color. The matches from all of the query colors are then combined to obtain the final retrievals. An efficient indexing scheme for fast retrieval is presented. Experimental results show that this compact descriptor is effective and compares favorably with the traditional color histogram in terms of overall computational complexity","1057-7149;10577149","","10.1109/83.892450","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=892450","","Computational complexity;Curve fitting;Helium;Histograms;Image databases;Image retrieval;Indexing;Information retrieval;Spatial databases;Visual databases","computational complexity;feature extraction;image colour analysis;image representation;image retrieval;visual databases","3D color space;compact color descriptor;computational complexity;efficient color representation;experimental results;feature descriptor;image retrieval;indexing method;large image databases;quadratic color histogram distance measure;query image;query region;representative colors;similarity measure;similarity retrieval","","123","6","25","","","Jan 2001","","IEEE","IEEE Journals & Magazines"
"A method for estimating the frequency and cost of voltage sags","P. Heine; P. Pohjanheimo; M. Lehtonen; E. Lakervi","Power Syst. Lab., Helsinki Univ. of Technol., Espoo, Finland","IEEE Transactions on Power Systems","20020807","2002","17","2","290","296","The annual number and cost of voltage sags were determined for five Finnish distribution companies. The method of fault positions was applied for the calculation of voltage sag frequency. The economic consequences were assessed by multiplying the sag frequency and cost by the number of customers. The cost of a single sag was taken from a survey that had been carried out in three Nordic countries in the mid 1990s. This paper proposes a method for retrieving sag-related information from statistics originally prepared for other purposes. In addition, this paper provides an estimate of the total annual sag-related cost for each of the companies considered in this study and for each customer category. The total cost per company appeared to be much higher than had generally been assumed","0885-8950;08858950","","10.1109/TPWRS.2002.1007895","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1007895","","Costs;Frequency estimation;Impedance;Information retrieval;Lakes;Medium voltage;Power generation economics;Power quality;Statistics;Voltage fluctuations","costing;electricity supply industry;power distribution economics;power supply quality","20 kV;Finnish distribution companies;Nordic countries;annual sag-related cost;customer category;economic consequences;fault positions;power quality;power system modeling;voltage sags costs estimation;voltage sags frequency estimation","","53","","16","","","May 2002","","IEEE","IEEE Journals & Magazines"
"Similarity matching of arbitrarily shaped video by still shape features and shape deformations","B. Erol; F. Kossentini","Dept. of Electr. & Comput. Eng., Univ. of British Columbia, BC, Canada","Proceedings 2001 International Conference on Image Processing (Cat. No.01CH37205)","20020807","2001","2","","661","664 vol.2","The increasing availability of object-based video content requires new technologies for automatically extracting and matching of the low level features of arbitrarily shaped video. in this paper, we propose methods for the efficient retrieval of video object shapes. Our methods take into account not only the still shape features but also the shape deformations that may occur in the lifespan of video objects. We define a new shape similarity measure that is based on the shape similarity of the representative temporal instances of video objects. We also propose shape deformation features that are based on the variances of the still shape features. The proposed visual features can be derived directly from the MPEG-4 compressed domain or computed from the shape masks of the video objects in the spatial domain. Our experiments show that our proposed methods offer very good retrieval results","","POD:0-7803-6725-1","10.1109/ICIP.2001.958580","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=958580","","Content based retrieval;Information retrieval;MPEG 4 Standard;Object segmentation;Search engines;Shape measurement;Streaming media;Subspace constraints;Video compression;Video sequences","content-based retrieval;feature extraction;image matching;image representation;image retrieval;object recognition;video databases;video signal processing","MPEG-4 compressed domain;arbitrarily shaped video;low level features;object-based video content;representative temporal instances;retrieval;shape deformations;shape masks;shape similarity;shape similarity measure;similarity matching;spatial domain;still shape features;video object shapes","","0","","8","","","7-10 Oct 2001","07 Oct 2001-10 Oct 2001","IEEE","IEEE Conference Publications"
"Managing government databases","A. Bouguettaya; M. Ouzzami; B. Medjahed; J. Cameron","Dept. of Comput. Sci., Virginia Polytech. Inst. & State Univ., Blacksburg, VA, USA","Computer","20020807","2001","34","2","56","64","Indiana's digital government project is using World Wide Web-based techniques to organize and retrieve data to help disadvantaged citizens receive benefits, job training and placement","0018-9162;00189162","","10.1109/2.901168","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=901168","","Databases;Government;Humans;Information retrieval;Information systems;Information technology;Insurance;Internet;Pediatrics;Technology management","Internet;employment;government data processing;information resources;management information systems;training","Indiana, USA;World Wide Web;benefits;data organization;data retrieval;digital government project;disadvantaged citizens;government database management;job placement;job training","","9","","18","","","Feb 2001","","IEEE","IEEE Journals & Magazines"
"Expert versus novice use of the executive support systems: an empirical study","Shin-Yuan Hung","Dept. of Inf. Manage., Nat. Chung Cheng Univ., Taiwan","Proceedings of the 34th Annual Hawaii International Conference on System Sciences","20020807","2001","","","9 pp.","","Expertise is essential in problem solving, particularly for executives. Much literature indicates that in solving daily problems, executives may employ both analytical thinking and intuition. To develop analytical thinking skills and to effectively apply intuition, company executives require expertise. Therefore, the use of executive support systems (ESS) may differ substantially between experts and novices. Previous ESS research has failed to address the effects of expertise on its use. Therefore, this study examines how professionals use ESS to address business-oriented tasks. The professionals were divided into two groups, depending on whether they were experts or novices in the business represented by those tasks. Results in this study can be summarized as follows: (1) Computer self-efficacy strongly influenced executive use of the ESS. (2) Both the main effects of expertise and interaction of expertise and task were insignificant on their perceived usefulness (PU) and user information satisfaction (UIS). (3) Experts felt the ESS was of greater rise when more powerful systems were employed, rather than less powerful systems, while the difference for novices between more and less powerful systems was insignificant. (4) For experts, the UIS score rated significantly higher when employing more powerful systems in both tasks. However novices rated significantly higher only when employing the systems that cognitively fit the performed task. Implications for further application and research are also discussed.","","POD:0-7695-0981-9","10.1109/HICSS.2001.927187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=927187","","Companies;Decision making;Electronic switching systems;Information management;Information retrieval;Information systems;Problem-solving","decision support systems;management information systems;problem solving","analytical thinking;business-oriented tasks;empirical study;executive support systems;expert use;intuition;novice use;problem solving;user information satisfaction","","0","","46","","","6-6 Jan. 2001","","IEEE","IEEE Conference Publications"
"Intercomparison of microwave radiative transfer models for precipitating clouds","E. A. Smith; P. Bauer; F. S. Marzano; C. D. Kummerow; D. McKague; A. Mugnai; G. Panegrossi","NASA Goddard Space Flight Center, Greenbelt, MD, USA","IEEE Transactions on Geoscience and Remote Sensing","20020807","2002","40","3","541","549","An intercomparison of microwave multiple scattering radiative transfer codes used in generating databases for satellite rainfall retrieval algorithms has been carried out to ensure that differences obtained from retrieval techniques do not originate from the underlying radiative transfer code employed for the forward modeling. A set of profiles containing liquid water and ice contents of cloud and rain water as well as snow, graupel and pristine ice were distributed to the participants together with a black box routine providing Mie single scattering, atmospheric background absorption and surface emissivity. Simulations were to be carried out for nadir and off-nadir (53.1°) observation angles at frequencies between 10 and 85 GHz. Among the radiative transfer models were two-stream, multiple stream and Monte Carlo models. The results showed that there were two major sources of differences between the codes. 1) If surface reflection/emission was considered isotropic, simulated brightness temperatures were significantly higher than for specular reflection and this effect was most pronounced at nadir observation and over ocean-type surfaces. 2) Flux-type models including delta-scaling could partially compensate for the errors introduced by the two-stream approximation. Largest discrepancies occurred at high frequencies where atmospheric scattering is most pronounced and at nadir observation. If the same surface boundary conditions, the same multiple-stream resolution and the same scaling procedures are used, the models were very close to each other with discrepancies below 1 K","0196-2892;01962892","","10.1109/TGRS.2002.1000314","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1000314","","Atmospheric modeling;Frequency;Ice;Information retrieval;Microwave generation;Microwave theory and techniques;Mie scattering;Ocean temperature;Reflection;Sea surface","atmospheric precipitation;atmospheric radiation;atmospheric techniques;clouds;radiative transfer;remote sensing","10 to 85 GHz;Mie single scattering;Monte Carlo models;atmospheric background absorption;black box routine;flux-type models;graupel;ice contents;microwave multiple scattering;microwave radiative transfer models;multiple stream models;ocean-type surfaces;precipitating clouds;pristine ice;retrieval techniques;satellite rainfall retrieval algorithms;simulated brightness temperatures nadir observation;snow;surface emissivity;surface reflection/emission;two stream models;underlying radiative transfer code employed","","35","","12","","","Mar 2002","","IEEE","IEEE Journals & Magazines"
"Temperature adaptive switching operation for distribution systems","C. S. Chen; M. S. Kang; J. C. Hwang; C. W. Huang","Dept. of Electr. Eng., Nat. Sun Yat-Sen Univ., Kaohsiung, Taiwan","IEEE Transactions on Power Delivery","20020807","2001","16","4","694","699","This paper investigates the optimal switching problem of distribution systems by considering the customer load characteristics and the effect of temperature change to the customer loading. The load survey is applied to derive the typical load patterns of residential, commercial, and industrial customer classes. The power consumption of sample test customers and weather information are used to solve the hourly temperature sensitivity of power consumption for each customer class. All the customers served by each distribution transformer are identified and their monthly energy consumption is retrieved from the customer information system in Taipower. The hourly loading of each service zone and its change due to temperature rise are obtained based on the customer load consumption and its temperature sensitivity. By performing the connectivity trace to find the feeder configuration and executing the three-phase load flow analysis, the hourly current loading of line switches, distribution feeders, and main transformers in substations are solved. The binary integer programming is then applied to determine the temperature adaptive optimal switching operation for noninterruptible load transfer among distribution feeders and main transformers","0885-8977;08858977","","10.1109/61.956758","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=956758","","Electrical equipment industry;Energy consumption;Information retrieval;Information systems;Load flow analysis;Substations;Switches;Temperature distribution;Temperature sensors;Testing","distribution networks;integer programming;load flow;power consumption;power transformers;switching","Taipower;binary integer programming;commercial customers;connectivity trace;customer information system;customer load characteristics;customer load consumption;customer loading;distribution feeders;distribution systems;distribution transformer;feeder configuration;hourly current loading;hourly temperature sensitivity;industrial customers;line switches;load survey;main transformers;monthly energy consumption;noninterruptible load transfer;optimal switching problem;power consumption;residential customers;sample test customers;service zone hourly loading;substations;temperature adaptive optimal switching operation;temperature adaptive switching operation;temperature change;temperature rise;temperature sensitivity;three-phase load flow analysis;typical load patterns;weather information","","11","","11","","","Oct 2001","","IEEE","IEEE Journals & Magazines"
"Samsa: a speech analysis, mining and summary application for outbound telephone calls","J. W. Cooper; M. Viswanathan; Z. Kazi","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Proceedings of the 34th Annual Hawaii International Conference on System Sciences","20020807","2001","","","9 pp.","","The authors applied speech recognition and text mining technologies to a set of 522 recorded outbound marketing calls and analyzed the results. Since speaker-independent speech recognition technology results in a significantly lower recognition rate than that found when the recognizer is trained for a particular speaker, we applied a number of post processing algorithms to the output of the recognizer to render it suitable for the Textract text mining system. We indexed the call transcripts using a search engine and used Textract and associated Java technologies to place the relevant terms for each document in a relational database. Following a search query, we generated a thumbnail display of the results of each call with the salient terms highlighted. We illustrate these results and discuss their utility. We describe a distinct document genre based on the notetaking concept of document content, and propose a significant new method for measuring speech recognition accuracy.","","POD:0-7695-0981-9","10.1109/HICSS.2001.926472","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=926472","","Data mining;Displays;Information retrieval;Search engines;Speech analysis;Speech recognition;Telephony;Text analysis;Text mining;Text recognition","Java;computer telephony integration;data mining;marketing data processing;relational databases;search engines;speech processing;speech recognition;text analysis","Java technologies;Samsa;Textract text mining system;call transcripts;document content;document genre;notetaking concept;outbound telephone calls;post processing algorithms;recognition rate;recorded outbound marketing calls;relational database;search engine;search query;speaker-independent speech recognition technology;speech analysis;speech recognition;speech recognition accuracy measurement;summary application;text mining technologies;thumbnail display","","1","2","19","","","6-6 Jan. 2001","","IEEE","IEEE Conference Publications"
"Design of the data-retrieving engine for distributed multimedia presentations","Chun-Chuan Yang","Multimedia & Commun. Lab., Nat. Chi-Nan Univ., Taiwan","ICC 2001. IEEE International Conference on Communications. Conference Record (Cat. No.01CH37240)","20020807","2001","10","","3237","3243 vol.10","To provide the smooth progress of a Synchronization Multimedia Integration Language (SMIL) based distributed multimedia presentation, the data-retrieving engine for the player must pre-fetch each object before its playback time. In this paper, a smart data-retrieving engine is proposed, which adopts a retrieval policy named the just-in-time policy. The policy requires the retrieval process of an object to be finished right before the playback time of the object. By converting the synchronization relationship of objects in the SMIL document to the real-time synchronization model, which simplifies the handling of the synchronization relationship, and considering the network condition, the data-retrieving engine could determine the request time for each object. The engine then makes the request to fetch each object for the ongoing presentation according to the pre-computed request time, and provides the player with proper media objects for smooth playback of the presentation","","POD:0-7803-7097-1","10.1109/ICC.2001.937268","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=937268","","Computer science;Data engineering;Delay effects;Document handling;Engines;Information retrieval;Laboratories;Multimedia communication;Timing;Web sites","distributed object management;multimedia servers;multimedia systems;search engines;synchronisation","SMIL-based distributed multimedia presentation;Synchronization Multimedia Integration Language;data-retrieving engine;just-in-time retrieval policy;object request time;object retrieval process;playback time;pre-computed request time;real-time synchronization model;synchronization relationship","","3","","17","","","2001","11 Jun 2001-14 Jun 2001","IEEE","IEEE Conference Publications"
