"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4438112,4438554,4438597,4438563,4438545,4438592,4438385,4438055,4438094,4437821,4438677,4436464,4438835,4437938,4438525,4438558,4438593,4438044,4438825,4438084,4439064,4438056,4438630,4436676,4438272,4436679,4436653,4438621,4438683,4438101,4438842,4438608,4438516,4433534,4433487,4433376,4432642,4432628,4432631,4432654,4432649,4432645,4432644,4432650,4414349,4432655,4415134,4407741,4432648,4431030,4432590,4383036,4427720,4427942,4427572,4427580,4427579,4429138,4427702,4427469,4428248,4427873,4430103,4430370,4430107,4430112,4430444,4427554,4428987,4427481,4430185,4427683,4430188,4428935,4430193,4430473,4427621,4427820,4428727,4427474,4427871,4429132,4428106,4428208,4427867,4428763,4430498,4427704,4427863,4430495,4429274,4427551,4427892,4430486,4430187,4428808,4429108,4428337,4427555,4430494",2017/05/04 21:13:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Location-Based Message Aggregation in Vehicular Ad Hoc Networks","H. Saleet; O. Basir","Department of Systems Design Engineering, University of Waterloo, Ontario, Canada. hsaleet@engmail.uwaterloo.ca","2007 IEEE Globecom Workshops","20080122","2007","","","1","7","In vehicular ad hoc networks, vehicles cooperate in receiving and delivering messages to each other in ad hoc manner without the need for an expensive fixed infrastructure. Nevertheless, inter-vehicle communications require solving the problem of message routing, where the location of the destination node is unknown due to node mobility and lack of adequate infrastructure. Hence, the problem of finding the location of the destination node (node localization) becomes very complex. One of the most recent solution approaches for node localization in VANET is to use location service management protocols. However, major impediments in leveraging such promising solutions include the large volume of signaling overhead which results from the increase in the number of vehicles and/or the non-local communication traffic in the network. In this paper, a region-based location service management protocol (RLSMP) is proposed. This protocol is a self-organizing framework, which uses message aggregation enhanced by geographical clustering to minimize the volume of the signaling overhead. RLSMP is the first protocol that uses message aggregation in querying, and promises scalability, locality awareness, minimum signaling overhead and maximum channel utilization.","2166-0077;21660077","POD:978-1-4244-2024-7","10.1109/GLOCOMW.2007.4437821","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4437821","Location service management;geographical clustering;message aggregation","Ad hoc networks;Automotive engineering;Costs;Design engineering;Information retrieval;Large-scale systems;Network servers;Protocols;Systems engineering and theory;Vehicles","ad hoc networks;mobile radio;mobility management (mobile radio);protocols;telecommunication services","VANET;channel utilization;geographical clustering;location-based message aggregation;message routing;node localization;region-based location service management protocol;signaling overhead;vehicular ad hoc networks","","14","","16","","","26-30 Nov. 2007","","IEEE","IEEE Conference Publications"
"Application of independent component analysis to lossless compression of 3D ultraspectral sounder data","Shih-Chieh Wei; Bormin Huang","Department of Information Management, Tamkang University, Tamsui, 25137 Taiwan","2007 Asia-Pacific Conference on Communications","20080121","2007","","","197","199","The ultraspectral sounder data is known for its huge size and sensitivity to noise in ill-posed retrieval of geophysical parameters. It is thus desired to be lossless compressed for transfer and storage. The independent component analysis (ICA) features a decorrelation capability beyond second-order moments. It was traditionally used in blind source separation. Recently ICA has seen its use in lossy compression of hyperspectral imager data. It was mainly used to reduce the dimension of data for target detection. Meanwhile report of ICA in lossless compression of image data was also seen where ICA was used to reduce the redundancy of coefficients in wavelet lifting schemes. In this paper we will explore the use of ICA in lossless compression of ultraspectral sounder data. The compression result shows that ICA compares favorably with BZIP2, CALIC, JPEG2000, SPIHT, JPEG-LS, and CCSDS IDC 5/3 for the standard data set of 10 AIRS granules.","2163-0771;21630771","CD-ROM:978-1-4244-1374-4; POD:978-1-4244-1373-7","10.1109/APCC.2007.4433534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433534","","Acoustic noise;Blind source separation;Decorrelation;Hyperspectral imaging;Hyperspectral sensors;Image coding;Independent component analysis;Information retrieval;Object detection;Transform coding","blind source separation;correlation methods;data compression;image coding;independent component analysis","3D ultraspectral sounder data;blind source separation;decorrelation capability;image compression;independent component analysis;second-order moments;target detection;wavelet lifting","","1","","18","","","18-20 Oct. 2007","","IEEE","IEEE Conference Publications"
"Automatic Analysis of Temporal Relations within a Discourse","P. Nemec","Charles University, Czech Republic","Temporal Representation and Reasoning, 14th International Symposium on","20080122","2007","","","117","128","In this paper we present a rule-based system of automatic analysis of temporal relations within a discourse for Czech. The core algorithm of the system is the so-called ""recursive temporal property"" (RTP) of Czech that predicts relative ordering relations between finite verbs in a sentence based on the information provided only by the grammar. We correct and extend the RTP by various linguistically-oriented rules. Some of these rules represent a contribution to the existing grammar theory of temporal relations in Czech. The resulting system yields F-measure of 57.77-65.29.","1530-1311;15301311","POD:0-7695-2836-8","10.1109/TIME.2007.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4438677","","Electronic equipment testing;Information retrieval;Mathematics;Morphology;Natural languages;Physics","grammars;knowledge based systems;linguistics;natural language processing","Czech language;discourse;finite verbs;grammar;linguistically-oriented rules;recursive temporal property;relative ordering relations;rule-based system;temporal relations","","1","","22","","","28-30 June 2007","","IEEE","IEEE Conference Publications"
"Content Based Re-ranking Scheme for Video Queries on the Web","A. Mallik; S. Chaudhury; A. Jain; M. Matela; P. Poornachander","IIT Delhi, Delhi","2007 IEEE/WIC/ACM International Conferences on Web Intelligence and Intelligent Agent Technology - Workshops","20080114","2007","","","119","122","We present a novel content-based re-ranking scheme for enhancing the precision of video retrieval on the Web. We use ontology specified knowledge of the video domain to map user queries to domain-based concepts. The user preferences are learned implicitly from the web logs of users' interaction with a video search engine. A ranking SVM is trained for each concept to learn the ranking function which incorporates user preferences for the concept. The videos are represented by a set of ingeniously derived content- based features which are based on MPEG-7 descriptors. Our re-ranking scheme thus effectively re-ranks results for new text queries submitted to our video retrieval system, leading to better satisfaction of the users' information need.","","POD:0-7695-3028-1","10.1109/WI-IATW.2007.91","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4427554","Video retrievalRe-rankingMachine LearningOntology","Computer science;Content based retrieval;Feedback;Information retrieval;Intelligent agent;MPEG 7 Standard;Natural languages;Ontologies;Search engines;Support vector machines","Internet;content-based retrieval;ontologies (artificial intelligence);search engines;support vector machines;user interfaces;video retrieval","MPEG-7 descriptors;SVM;content based reranking scheme;content-based features;domain-based concepts;ontology specified knowledge;user interaction;video queries;video retrieval;video search engine","","0","","5","","","5-12 Nov. 2007","","IEEE","IEEE Conference Publications"
"Integrated Mining of Visual Features, Speech Features, and Frequent Patterns for Semantic Video Annotation","V. S. Tseng; J. H. Su; J. H. Huang; C. J. Chen","Nat. Cheng Kung Univ., Tainan","IEEE Transactions on Multimedia","20080116","2008","10","2","260","267","To support effective multimedia information retrieval, video annotation has become an important topic in video content analysis. Existing video annotation methods put the focus on either the analysis of low-level features or simple semantic concepts, and they cannot reduce the gap between low-level features and high-level concepts. In this paper, we propose an innovative method for semantic video annotation through integrated mining of visual features, speech features, and frequent semantic patterns existing in the video. The proposed method mainly consists of two main phases: 1) Construction of four kinds of predictive annotation models, namely speech-association, visual-association, visual-sequential, and statistical models from annotated videos. 2) Fusion of these models for annotating un-annotated videos automatically. The main advantage of the proposed method lies in that all visual features, speech features, and semantic patterns are considered simultaneously. Moreover, the utilization of high-level rules can effectively complement the insufficiency of statistics-based methods in dealing with complex and broad keyword identification in video annotation. Through empirical evaluation on NIST TRECVID video datasets, the proposed approach is shown to enhance the performance of annotation substantially in terms of precision, recall, and F-measure.","1520-9210;15209210","","10.1109/TMM.2007.911832","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4432628","Association rule;data mining;frequent semantic patterns;sequential patterns;video annotation","Content based retrieval;Data mining;Image retrieval;Information analysis;Information retrieval;Layout;NIST;Pattern analysis;Predictive models;Speech analysis","data mining;feature extraction;information retrieval;multimedia communication;speech processing;statistical analysis;video signal processing","frequent semantic pattern;integrated mining;keyword identification;multimedia information retrieval;speech-association model;statistical model;video annotation;video content analysis;visual-association model;visual-sequential model","","26","","26","","","Feb. 2008","","IEEE","IEEE Journals & Magazines"
"A Novel ROI Based Image Retrieval Algorithm","Y. Wang; K. B. Jia; P. Y. Liu","Beijing Univ. of Technol., Beijing","Second International Conference on Innovative Computing, Informatio and Control (ICICIC 2007)","20080114","2007","","","57","57","In order to solve the problem of large-scale image retrieval for complex images, this paper presents a novel ROI-based image retrieval algorithm. In this algorithm, a new color image segmentation algorithm based on information mutation is used to divide an image into several target areas firstly; then the features of image regions are extracted; finally, a new similar measurement criterion is defined. In the process of image retrieval, the region of interest is selected by user, and then the ROI-based image retrieval is accomplished according to an ergodic searching method. Experimental results show that the new algorithm presented in this paper has the advantage of high efficiency and is robust to image resizing and translation. It could make use of the color and spatial information of an image effectively, and the results hold favorable consistency in terms of human perception.","","POD:0-7695-2882-1","10.1109/ICICIC.2007.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4427702","","Clustering algorithms;Color;Genetic mutations;Humans;Image retrieval;Image segmentation;Image storage;Information retrieval;Large-scale systems;Multidimensional systems","feature extraction;image colour analysis;image retrieval;image segmentation;measurement","ROI;color image segmentation algorithm;ergodic searching method;feature extraction;human perception;image resizing;image retrieval algorithm;image translation;information mutation;similar measurement criterion","","1","","8","","","5-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"The ET system - high speed event transfer and distribution via shared memory and networks","E. Wolin; D. Abbott; V. Gurjyan; G. Heyes; E. Jastrzembski; D. Lawrence.; C. Timmer","Jefferson Lab Data Acquisition Group 12000 Jefferson Ave, Newport News, VA 23606 USA","2007 IEEE Nuclear Science Symposium Conference Record","20080122","2007","1","","860","863","The event transfer (ET) system manages and distributes high volume data as it is being produced in real time. After data creation and insertion into the system, other processes can retrieve the data based on selection criteria, possibly modify the data, then return the data to the system. A chain of processes can thus process the data sequentially. The ET system has fast, local operation based on shared memory and POSIX threads and mutexes. Event transfer may also occur transparently over the network to remote users. The ET system has been in use for several years and is easy to use as well as extremely robust. It is implemented in C on Solaris and Linux platforms with a client library for vxWorks and has been ported to Java (the Java version does not use shared memory).","1082-3654;10823654","CD-ROM:978-1-4244-0923-5; POD:978-1-4244-0922-8","10.1109/NSSMIC.2007.4436464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4436464","","Data acquisition;Information retrieval;Java;Libraries;Linux;Nuclear and plasma sciences;Real time systems;Robustness;USA Councils;Yarn","application program interfaces;multi-threading;shared memory systems","API;POSIX thread;event distribution;event transfer system;shared memory system","","0","","2","","","Oct. 26 2007-Nov. 3 2007","","IEEE","IEEE Conference Publications"
"Examining Variations of Prominent Features in Genre Classification","Y. Kim; S. Ross","Univ. of Glasgow, Glasgow","Proceedings of the 41st Annual Hawaii International Conference on System Sciences (HICSS 2008)","20080122","2008","","","132","132","This paper investigates the correlation between features of three types (visual, stylistic and topical types) and genre classes. The majority of previous studies in automated genre classification have created models based on an amalgamated representation of a document using a combination of features. In these models, the inseparable roles of different features make it difficult to determine a means of improving the classifier when it exhibits poor performance in detecting selected genres. In this paper we use classifiers independently modeled on three groups of features to examine six genre classes to show that the strongest features for making one classification is not necessarily the best features for carrying out another classification.","1530-1605;15301605","","10.1109/HICSS.2008.157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4438835","","Data mining;Displays;Error analysis;Information management;Information retrieval;Mathematics;Minutes;Statistical distributions;Testing;Vocabulary","document image processing;feature extraction;image classification;text analysis","document representation;genre classification;genre detection","","3","","23","","","7-10 Jan. 2008","","IEEE","IEEE Conference Publications"
"Melody Information Extraction of Humming Based on Wavelet Analysis","P. Gao; G. Teng; D. Yang; Y. Zhao; Y. Liu","Agric. Univ. of Hebei, Baoding","Second International Conference on Innovative Computing, Informatio and Control (ICICIC 2007)","20080114","2007","","","38","38","Aiming at the problem of the low ability of anti-noise and easily affected by formant when pitch period is extracted from melody using the traditional autocorrelation function. A method, making use of the band-pass property of the wavelet transform, combining the wavelet analysis with autocorrelation function to extract melody characters from the humming signal, is proposed. The experiment shows that this method can enforce the anti-noise in the extraction of the pitch, and reduce the influence of the formant. In the experiment the melody characteristics are extracted from two kinds of humming way. It is proved that this method is effective.","","POD:0-7695-2882-1","10.1109/ICICIC.2007.382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4427683","","Autocorrelation;Data mining;Frequency estimation;Information analysis;Information science;Music information retrieval;Speech;Time domain analysis;Wavelet analysis;Wavelet transforms","correlation methods;information retrieval;music;speech processing;wavelet transforms","autocorrelation function;humming signal;music melody information extraction;wavelet analysis","","0","","4","","","5-7 Sept. 2007","","IEEE","IEEE Conference Publications"
"Fast patching scheme for Video-on-Demand service","Eundon Song; Hongik Kim; Sungkwon Park","Department of Electronics and Computer Engineering, Hanyang University, Seoul, Korea","2007 Asia-Pacific Conference on Communications","20080121","2007","","","523","526","With the growth of broadband networks, Video- on-Demand (VoD) is attracting increasing attention as a new type of broadcasting service. Therefore, various broadcasting schemes have been proposed for more bandwidth-efficient VoD systems. Broadcasting schemes consist of batching schemes and patching schemes. Our proposed scheme is a type of patching schemes using a Fast Broadcasting scheme for data patching of staggered interval parts of video data. A Fast Patching (FP) scheme shown better performance in bandwidth-efficiency than the other patching schemes such as JAS (Joint-and-Stream) and SBB (Stream Bundling Broadcasting). As bandwidth per video is continually growing, user waiting time of the other patching schemes decrease linearly, but that of the FP scheme decreases exponentially. The proposed scheme has two advantages: a similar complexity level to patching schemes and a comparable level of waiting time compared to batching schemes.","2163-0771;21630771","CD-ROM:978-1-4244-1374-4; POD:978-1-4244-1373-7","10.1109/APCC.2007.4433487","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4433487","","Bandwidth;Broadband communication;Broadcasting;Channel allocation;Computer networks;Information retrieval;Libraries;Multimedia communication;Streaming media;Watches","broadcasting;video on demand","VoD;bandwidth-efficiency;broadcasting service;fast patching scheme;video-on-demand service","","1","","8","","","18-20 Oct. 2007","","IEEE","IEEE Conference Publications"
