"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5497282,5496142,5493197,5496589,5497745,5495744,5497700,5497715,5495022,5495905,5497513,5497681,5497520,5493773,5497470,5497399,5495218,5494954,5495476,5494981,5497744,5495219,5497753,5495180,5497421,5495220,5495155,5491831,5493649,5493400,5493266,5494523,5492519,5492532,5489649,5489234,5489353,5490355,5490352,5489630,5490595,5489484,5490387,5490265,5489807,5489638,5489407,5489164,5486693,5485685,5488459,5486977,5486125,5485342,5485456,5488506,5486574,5485473,5486700,5486251,5485484,5488606,5485793,5485666,5488451,5486356,5487103,5486262,5487022,5487182,5486941,5485758,5485451,5486657,5485438,5486050,5427117,5484840,5484809,5484976,5483981,5482737,5482701,5482724,5482711,5482652,5480532,5481172,5481111,5481175,5481166,5479337,5479424,5480364,5480625,5480796,5480924,5481231,5479557,5480044",2017/05/04 20:51:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Visual Data Alignment for Search Engine Results Pages","J. L. Hong; E. G. Siew; S. Egerton","","2010 Second International Conference on Computer Research and Development","20100621","2010","","","141","145","Visual wrappers use visual information in addition to the DOM Tree properties in the extraction of data records. However, a closer look indicates that visual information can also be used to align data records into tabular form. In this paper, we propose a data alignment algorithm to align data records using DOM Tree properties and visual cue of data records. Our data alignment algorithm uses a regular expression rule and incorporates visual cue such as relative position and size of data items to provide options for the alignment of iterative and disjunctive data items. Results show that our wrapper performs better than existing state of the art wrappers.","","Electronic:978-1-4244-6993-2; POD:978-1-4244-6992-5","10.1109/ICCRD.2010.78","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489484","Data Alignment;Visual Information;Wrapper","Cats;Data mining;HTML;Information retrieval;Iterative algorithms;Positron emission tomography;Robustness;Search engines;Tree data structures;Visual perception","data visualisation;records management;search engines;tree data structures","DOM tree properties;data alignment algorithm;disjunctive data items;iterative data items;regular expression rule;search engine results pages;visual cue;visual data alignment;visual wrappers","","0","2","13","","","7-10 May 2010","","IEEE","IEEE Conference Publications"
"Query Visualization for Query Trimming in Semantic Caching","S. K. Makki; M. Rockey","Dept. of Comput. Sci., Lamar Univ., Beaumont, TX, USA","2010 IEEE 24th International Conference on Advanced Information Networking and Applications Workshops","20100607","2010","","","443","448","Semantic caching is an effective caching strategy able to deal with both exact and inexact similar queries. This strategy involves making a comparison between existing cached segments and a user query and finding the intersection between them. The same user query is then split into two separate queries, one which retrieves a partial answer from the cache, and a second which retrieves the rest of the answer from the database. Existing semantic caching methods rely on query splitting mechanisms that are inefficient in execution and sometimes do not return optimal results. This paper details the difficulties of the existing method and proposes a new splitting process stemming from a new cache/query visualization.","","Electronic:978-1-4244-6702-0; POD:978-1-4244-6701-3","10.1109/WAINA.2010.126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5480796","Indexing;Multi-Dimension;Optimization;Query;Trimming","Application software;Bandwidth;Computer science;Conferences;Databases;Information retrieval;Network servers;USA Councils;Visualization;Web server","data handling;query processing","cache visualization;query trimming;query visualization;semantic caching","","1","","6","","","20-23 April 2010","","IEEE","IEEE Conference Publications"
"Detection and retrieval of cysts in joint ultrasound B-mode and elasticity breast images","J. Zhang; S. K. Zhou; S. Brunke; C. Lowery; D. Comaniciu","Robust Analysis and Content Retrieval Program, Siemens Corporate Research, Princeton, NJ, USA","2010 IEEE International Symposium on Biomedical Imaging: From Nano to Macro","20100621","2010","","","173","176","Distinguishing cysts from other tumors is a routine clinical practice for diagnosing breast cancer. It has shown that more accurate diagnosis can be achieved by combining elasticity images with traditional B-mode ultrasound images. In this paper, we propose a fully automatic system to detect cysts jointly in both B-mode and elasticity images. It is based on database-guided techniques that learn the knowledge of cyst appearance automatically from B-mode and elasticity images in a database. Further, for a detected cyst in a query image, the cysts with similar image appearance in the database are retrieved to improve diagnostic accuracy and confidence. In the experiment, we show that our system achieves high sensitivity and specificity in cyst diagnosis.","1945-7928;19457928","Electronic:978-1-4244-4126-6; POD:978-1-4244-4125-9","10.1109/ISBI.2010.5490387","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5490387","breast cyst detection and retrieval;elasticity imaging;ultrasound (US) imaging","Breast cancer;Breast neoplasms;Content based retrieval;Costs;Elasticity;Image databases;Image retrieval;Information retrieval;Robustness;Ultrasonic imaging","biological organs;biomechanics;biomedical ultrasonics;elasticity;gynaecology;image retrieval;medical image processing;tumours","breast cancer;cyst appearance;cyst detection;cyst retrieval;fully automatic system;joint ultrasound B-mode imaging;joint utlrasound elasticity imaging","","3","","15","","","14-17 April 2010","","IEEE","IEEE Conference Publications"
"Complicated scene retrieval using block voting mechanism and weak feature selection based on bag-of-features","B. Wang; L. Sun; J. Su; T. Ikenaga","Graduate School of Information, Production and Systems, Waseda University, Kitakyushu, Japan","4th International Conference on New Trends in Information Science and Service Science","20100617","2010","","","287","292","In this paper, we focus on the problem of complicated scene retrieval and give two proposals to improve accuracy of the recent image search system based on bag-of-features: block voting mechanism and weak feature selection. Both the methods aim to reduce effects of incorrect matching between descriptors. Block voting mechanism separates query and database images into blocks when computing image matching scores. It can be integrated into inverted file for an efficient and compact indexing structure. Weak feature selection provides a simple approach to select good feature points for matching. Experiments performed on a dataset with complicated scene and various transformations including viewpoint and illumination changes show an about 20 percent improvement rather than baseline bag-of-features due to my proposals.","","Electronic:978-89-88678-17-6; POD:978-1-4244-6982-6","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5488606","bag-of-features;cotent-based image retrieval;feature selection;inverted file;voting system","Image databases;Image retrieval;Information retrieval;Layout;Production systems;Proposals;Spatial databases;Sun;Vocabulary;Voting","feature extraction;image matching;image retrieval;query processing","bag-of-features;block voting mechanism;complicated scene retrieval;database images;image matching scores;image search system;query images;weak feature selection","","0","","13","","","11-13 May 2010","","IEEE","IEEE Conference Publications"
"A Top-k Query Method by Estimating Score Distribution in Mobile Ad Hoc Networks","Y. Sasaki; R. Hagihara; T. Hara; M. Shinohara; S. Nishio","Grad. Sch. of Inf. Sci. & Technol., Dept. of Multimedia Eng., Osaka Univ., Suita, Japan","2010 IEEE 24th International Conference on Advanced Information Networking and Applications Workshops","20100607","2010","","","944","949","In mobile ad hoc networks (MANETs), to acquire only necessary data items, it is effective that each mobile node retrieves data items using a top-k query, in which data items are ordered by the score of a particular attribute and the query-issuing mobile node acquires data items with k highest scores. In this paper, we propose a query processing method for top-k query for reducing traffic and also keeping high accuracy of the query result. In this method, each mobile node constructs a histogram from the scores of its holding data items and estimates the distribution of scores of all data items and k-th score in the entire network. This histogram is attached with query messages and replies so that other mobile nodes can estimate the score distribution and k-th score more accurately. When transmitting a reply, each mobile node sends back only data items whose scores that are larger than the estimated k-th score to reduce traffic as much as possible. We also present simulation results to evaluate the performance of our proposed method.","","Electronic:978-1-4244-6702-0; POD:978-1-4244-6701-3","10.1109/WAINA.2010.162","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5480924","MANET;Score distribution;Top-k","Blood pressure;Conferences;Data engineering;Histograms;Information retrieval;Information science;Mobile ad hoc networks;Query processing;Radio link;Telecommunication traffic","ad hoc networks;mobile radio;telecommunication traffic","mobile ad hoc networks;query processing method;score distribution estimation;top-k query method;traffic reduction","","10","","5","","","20-23 April 2010","","IEEE","IEEE Conference Publications"
"Knowledge Discovery and Retrieval on World Wide Web Using Web Structure Mining","S. B. Boddu; V. P. K. Anne; R. R. Kurra; D. K. Mishra","Dept. of Master of Comput. Applic., KLEF Univ., Guntur, India","2010 Fourth Asia International Conference on Mathematical/Analytical Modelling and Computer Simulation","20100621","2010","","","532","537","The World Wide Web is nearing omnipresence. The explosively growing number of Web contents including Digitalized manuals, emails pictures, multimedia, and Web services require a distinct and elaborate structural framework that can provide a navigational surrogate for clients as well as for servers. Due to the increasing amount of data Available online, the World Wide Web has becoming one of the most valuable resources for information retrievals and knowledge discoveries. Web mining technologies are the right solutions for knowledge discovery on the Web. The knowledge extracted from the Web can be used to raise the performances for Web information retrievals, question answering, and Web based data warehousing. In this paper, we provide an introduction of Web mining as well as a review of the Web mining categories. Then we focus on one of these categories: the Web structure mining. Within this category, we introduce link mining and review two popular methods applied in Web structure mining: HITS and Page Rank","2376-1164;23761164","Electronic:978-1-4244-7197-3; POD:978-1-4244-7196-6","10.1109/AMS.2010.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489234","Web mining;Web structure mining;link mining","Analytical models;Asia;Computer simulation;Data mining;Databases;Information retrieval;Mathematical model;Web mining;Web pages;Web sites","","","","4","","31","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Designing the parameters of high dimensional consensus: Multi-objective optimization and pareto-optimality","U. A. Khan; S. Kar; J. M. F. Moura","Department of Electrical and Computer Engineering, Carnegie Mellon University, Pittsburgh, PA, USA","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","2986","2989","In this paper, we study the synthesis problem in linear high dimensional consensus (HDC) algorithms for large-scale networks. In HDC, we partition the network nodes into leaders and followers. Each follower updates its state as a linear combination of its neighboring states, whereas, the state of the leaders remains fixed. Hence, linear HDC can be thought of as a linear time-invariant (LTI) system. The synthesis problem for this LTI system is to design its parameters such that the system converges to a desired pre-specified state. We cast this synthesis problem as a multi-objective optimization problem (MOP) to which we apply Pareto-optimality. We show that the optimal solution of the synthesis problem is a Pareto-optimal (P.O.) solution of the MOP. We then provide a graphical method to extract the optimal MOP solution from the set of all P.O. solutions. Casting the synthesis problem as an MOP naturally lends itself to interesting performance vs speed trade-offs in HDC.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5496142","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5496142","Distributed algorithms;Distributed control;Iterative methods;Large-scale systems;Networks","Algorithm design and analysis;Control system synthesis;Design optimization;Distributed algorithms;Human robot interaction;Information retrieval;Iterative algorithms;Large-scale systems;Network synthesis;Partitioning algorithms","Pareto optimisation;complex networks;human-robot interaction;network theory (graphs)","distributed algorithm;graphical method;high dimensional consensus;large-scale networks;leader-follower network;linear time-invariant system;multiobjective optimization;parameter design;pareto-optimality","","0","","9","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"Study of Deep Web Query Interface Determining Technology","H. Zhao","","2010 International Conference on Challenges in Environmental Science and Computer Engineering","20100628","2010","1","","546","548","In the deep web, a significant amount of information can only be accessed through query interfaces. In this paper, a classification algorithm based on constructive neural network is used to automatically determine whether the web page is query interface.","","Electronic:978-1-4244-5924-7; POD:978-1-4244-5923-0","10.1109/CESCE.2010.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5493197","Deep Web;classification algorithm;neural network;query interface","Classification algorithms;Computer interfaces;Data mining;Databases;Information retrieval;Neural networks;Power engineering computing;Radio control;Search engines;Web pages","","","","0","","11","","","6-7 March 2010","","IEEE","IEEE Conference Publications"
"A smart internet searching service for internet and weblog users - based on Taiwanese searching preferences","Yih-Jiun Lee; C. C. Kuo; Yuh-Chang Wei; Kai-Wen Lien","Dept of Information Communication, Chinese Culture University, Taipei, Taiwan","4th International Conference on New Trends in Information Science and Service Science","20100617","2010","","","32","35","Information seeking is getting more difficult, because there is too much information on the nets. In order to increase the accuracy of searching results, a user must possess information skills, such as Boolean logic: “and”, “or” etc. He also needs to know when to use general search or blog search to get more suitable results. Unfortunately, not everyone has these skills. In this research, a searching service is proposed. It is smarter because users describe their needs and situations, the system makes decisions of what kind of search engines to use, where (local dataset or Internet resource) to look, and what terms to be used in this search. Furthermore, mobile devices and mobile communication are very popular. The system also compiles the search results into an appropriate format for their current devices, so the reading can be enjoyable. The whole experience environment is based on service oriented architecture. Therefore, it would be a scalable, dynamic and reliable system.","","Electronic:978-89-88678-17-6; POD:978-1-4244-6982-6","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5488506","MVC Model;Searching Behaviour;Service-Oriented Architecture","Boolean functions;Chaotic communication;Data processing;Information management;Information retrieval;Information services;Motion pictures;Search engines;Web and internet services;Web sites","Boolean functions;Internet;Web sites;information retrieval;search engines;software architecture","Boolean logic;Taiwanese searching preferences;Weblog users;information seeking;internet users;mobile communication;mobile devices;search engines;service oriented architecture;smart internet searching service","","0","","12","","","11-13 May 2010","","IEEE","IEEE Conference Publications"
"A interactive approach for software software evolution information","Zhong LinHui; Li Kewei; Li Hui; Xu Jin","School of Computer Information and Engineering, JiangXi Normal University, 330022, China","2010 2nd International Conference on Computer Engineering and Technology","20100617","2010","3","","V3-598","V3-601","For improving the evolvability of software architecture, the paper proposes a software architecture refactoring strategy based on software evolution, which is retrieved from software change history by using the formal concept lattice technology to analyze the evolution dependency relation between components. Moreover, an example is shown for explaining its usability.","","Electronic:978-1-4244-6349-7; POD:978-1-4244-6347-3","10.1109/ICCET.2010.5485793","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5485793","evolution information;software architecture;software evolution;software refactoring","Computer architecture;History;Information analysis;Information retrieval;Lattices;Object oriented modeling;Paper technology;Software architecture;Software quality;Unified modeling language","formal specification;software maintenance","formal concept lattice technology;software architecture refactoring;software evolution information","","0","","21","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Overview of data dissemination strategy in wireless sensor networks","Fang hongping; Fang Kangling","College of Information Science and Engineering, Wuhan University of Science and Technology, china","2010 International Conference on E-Health Networking Digital Ecosystems and Technologies (EDT)","20100628","2010","1","","260","263","Each sensor node has the capacity of data collection, storage and transmission in the wireless sensor networks. They are usually scattered across the entire monitoring region and coordinate with each other to complete the monitoring task. The wireless sensor network can be regarded as a distributed database system. However, sensor nodes have energy and computational constraints. So some traditional distributed data dissemination schemas face new challenges. According to the characteristics of wireless sensor networks, some design and evaluation criterions are proposed in this paper at first. Then, several main data dissemination strategies are described. Meanwhile their excellences and drawbacks are analyzed and evaluated from several aspects such as energy cost, load balance, robustness and stability. Finally, some conclusions and future research trends are pointed out.","","Electronic:978-1-4244-5517-1; POD:978-1-4244-5514-0","10.1109/EDT.2010.5496589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5496589","Data Dissemination;Pull-based strategy;Wireless Sensor Networks;push-based strategy;push-pull strategy","Costs;Data engineering;Database systems;Educational institutions;Information retrieval;Intelligent sensors;Monitoring;Power engineering and energy;Sensor phenomena and characterization;Wireless sensor networks","distributed databases;information dissemination;wireless sensor networks","data dissemination;distributed database system;energy cost;load balance;robustness;stability;wireless sensor networks","","4","","20","","","17-18 April 2010","","IEEE","IEEE Conference Publications"
"Study on component hierarchical retrieval based on ontology","D. Cai-lin; Z. Zhen-zhen; Y. Ying","School of Mathematics and Statistics, Huazhong Normal University Wuhan, China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","1","","V1-477","V1-480","The method of component description and retrieval is a hot subject of research in component-based software development. In order to describe the component more completely and accurately, an approach based facet and ontology is brought forward. The method proposed in the paper firstly choose the exactly type and application components, then choose components further through component's functional match, at last users make final choose after looking over all the candidate components. The description method of components is the base for users to find the exact components. An implementation of the proposed approach shows that the users can select components quickly and precisely.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497745","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497745","component description;component retrieval;hierarchical retrieval;ontology","Application software;Artificial intelligence;Computer science;Information retrieval;Libraries;Mathematics;Ontologies;Programming;Software reusability;Statistics","object-oriented programming;ontologies (artificial intelligence);software reusability","approach based facet;component based software development;component hierarchical retrieval;ontology","","0","","9","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"Partial clustering using a time-varying frequency model for singing voice detection","L. Regnier; G. Peeters","IRCAM, Sounds Analysis-Synthesis team, CNRS-STMS, 1 place Stravinsky, 75004 Paris, France","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","441","444","We propose a new method to group partials produced by each instrument of a polyphonic audio mixture. This method works for pitched and harmonic instruments and is specially adapted to singing voice. In our approach, we model time-varying frequencies of partials as a slowly varying frequency plus a sinusoidal modulation. The parameters obtained with this model plus some common Auditory Scene Analysis principles are used to define a similarity measure between partials. This multi-criterion based measure is then used to build the input similarity matrix of a clustering algorithm. Clusters obtained are groups of harmonically related partials. We evaluate the ability of our method to group partials per source when one of the sources is a singing voice. We show that partial clustering is a promising approach for singing voice detection and separation.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5495744","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5495744","Polyphonic music analysis;Singing voice detection;Source separation;Vibrato detection","Auditory system;Clustering algorithms;Data mining;Frequency;Image analysis;Independent component analysis;Instruments;Music information retrieval;Source separation;Speech analysis","acoustic signal detection;music;pattern clustering;source separation;speech;speech processing;speech recognition","auditory scene analysis principle;harmonic instruments;input similarity matrix;legato;partial clustering;pitched instruments;polyphonic audio mixture;portamento;singing voice detection;sinusoidal modulation;slowly varying frequency;time-varying frequency model;vibrato","","2","","10","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"A Multidisciplinary Approach for Online Detection of X86 Malicious Executables","Z. Wang; M. A. Nascimento; M. H. MacGregor","Dept. of Comput. Sci., Univ. of Alberta, Edmonton, AB, Canada","2010 8th Annual Communication Networks and Services Research Conference","20100621","2010","","","160","167","The detection of malicious executables (malware) is a well known problem. Anti-malware software are typically signature based, and only malicious attacks containing those known signatures can be detected. This is problematic because new malware is appearing extremely rapidly. This threatens to overwhelm signature-based approaches. In this paper, we propose a novel approach to detect malicious executables by using a combination of techniques from bioinformatics, data mining and information retrieval. This method is able to identify new malware related to threats already in its database. Using relatively small training sets our technique is able to achieve over 90% accuracy of detection with a false positive rate smaller than 5%.","","Electronic:978-1-4244-6249-0; POD:978-1-4244-6248-3","10.1109/CNSR.2010.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5489353","X86 code abstraction;network security;online detection;pattern matching","Bioinformatics;Computer networks;Data mining;Data security;Databases;Feature extraction;Genomics;Information retrieval;Internet;Operating systems","","","","0","1","24","","","11-14 May 2010","","IEEE","IEEE Conference Publications"
"Steiner Points Routing Protocol for Wireless Sensor Networks","C. K. Liang; J. D. Lin; C. S. Li","Dept. of Comput. Sci. & Inf. Eng., Chung Hua Univ., Hsinchu, Taiwan","2010 5th International Conference on Future Information Technology","20100610","2010","","","1","5","In wireless sensor networks, it is an important task to periodically collect data from an area of interest for time-sensitive applications. The sensed data must be gathered and transmitted to a base station for further processing to meet the end-user queries. Since the network consists of low-cost nodes with limited battery power, it is a challenging task to design an efficient routing scheme that can collect massive data and offer good performance in energy efficiency, and long network lifetimes. Grid structure was proposed for energy efficient data routing. Instead of propagating query messages from sink to all sensors to set up data forwarding information, the grid structure uses only sensors located at the grid points needed to acquire the forwarding information. In this paper, we propose an energy-efficient routing technique, called Steiner Points Grid Routing (SPGR) protocol, to improve the performance of previous grid routing protocols. Simulation results show that SPGR achieves a better solution in data deliverer and therefore ensures that data transmit more efficiently in wireless sensor networks.","2159-7006;21597006","Electronic:978-1-4244-6950-5; POD:978-1-4244-6948-2","10.1109/FUTURETECH.2010.5482701","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5482701","","Application software;Base stations;Batteries;Biomedical monitoring;Computer science;Energy efficiency;Fault tolerance;Information retrieval;Routing protocols;Wireless sensor networks","routing protocols;telecommunication network topology;wireless sensor networks","Steiner points grid routing protocol;battery power;data deliverer;data routing;end-user queries;energy efficiency;grid structure;network lifetimes;routing scheme;wireless sensor networks","","2","","12","","","21-23 May 2010","","IEEE","IEEE Conference Publications"
"Design of Paper Duplicate Detection System Based on Lucene","Y. Ding; K. Yi; R. Xiang","Dept. of Comput. Sci. & Inf. Eng., WuHan Polytech. Univ., Wuhan, China","2010 Asia-Pacific Conference on Wearable Computing Systems","20100607","2010","","","36","39","Full-text retrieval is a very popular technology in recent information search area. Lucene is an open-source full-text search engine toolkit, and has excellent system architecture and wide application foreground. Based on paper duplicate detection system research, we introduce Lucene theory and analyze two pivotal work steps of Lucene which are index creation module and index search module. We describe the paper duplicate detection system design and implementation, and discuss key technology of highlight and combination of B/S mode and C/S mode. We provide excellent solution for similar system development.","","Electronic:978-1-4244-6468-5; POD:978-1-4244-6467-8","10.1109/APWCS.2010.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5481111","Browse/Server;Client/Server;Lucene;full-text search;highlight","Computer science;Design engineering;Information retrieval;Java;Packaging;Paper technology;Search engines;Spatial databases;User interfaces;Wearable computers","indexing;information retrieval;public domain software;search engines;text analysis","Lucene theory;Lucene toolkit;duplicate detection system research;full text retrieval;index creation module;index search module;information search;open source full text search engine toolkit;paper duplicate detection system","","3","","7","","","17-18 April 2010","","IEEE","IEEE Conference Publications"
"Key-peers based topology control for unstructured P2P networks","C. Zuo; H. Feng; C. Yuan","Department of Computer and Information Engineering, Wuhan Polytechnic University, Wuhan 430074, P.R. China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","3","","V3-114","V3-118","One of the essential problems in unstructured peer-to-peer (P2P) network is enhancing the efficiency of resource retrieval. Previous researches either have poor response speed, or generate too much network overhead. In order to reduce the traffic load and improve the availability of the sharing resources in unstructured P2P networks, a key-peers based topology control mechanism is presented in this paper. Due to inherent heterogeneity of peers in P2P network, a few peers (called key-peers) directly affect the connectivity of P2P overlay topology. Therefore, it is particularly important to explore these peers. Here, we regard P2P overlay topology as an undirected graph, and analyze the similarities and differences between cut-nodes in graph theory and key-peers in P2P networks. Then we use the related principles about cut-nodes and the reachability relationship of nodes to detect the key-peers of P2P network. Furthermore, we adjust P2P overlay topology based on these key-peers. Finally, experimental results show that compared to the original P2P overlay topology, the modified topology using our approach can perform much better in success rate and respond speed, especially for rare resources.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497700","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497700","connectivity;key-peer;peer-to-peer (P2P) network;reachability relationship;topology control","Availability;Communication system traffic control;Computer networks;Delay;Electronic mail;Graph theory;Information retrieval;Network topology;Peer to peer computing;Telecommunication traffic","directed graphs;peer-to-peer computing;reachability analysis;telecommunication control;telecommunication network topology;telecommunication traffic","P2P overlay topology;graph theory;inherent heterogeneity;key-peers based topology control mechanism;network overhead;reachability relationship;resource retrieval;traffic load;undirected graph;unstructured P2P networks;unstructured peer-to-peer network","","0","","18","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"An implementation of MPEG Query Format over relational-based multimedia database","Z. Shaolong; W. ZhiHua","School of Printing Engineering, HangZhou DianZi University, HangZhou, China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","1","","V1-614","V1-617","The MPEG Query Format (MPQF) which MPEG Group is developing is to standardize query interface for XML-based multimedia retrieval systems. However MPQF is not directly supported by any database products including native XML database and relational database. Since relational databases such as Oracle, DB2 and MS SQL Server are still the mainstream database products in practice to store multimedia data such as MPEG-7 and Dublin Core XML document, this paper aims to propose a method to translate an MPQF query to SQL that relational-based multimedia database can evaluate and execute.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497715","MPEG Query Format;Multimedia Database;Relational Database;SQL;XML","Content based retrieval;Data engineering;Information retrieval;Instruments;MPEG 7 Standard;Multimedia databases;Multimedia systems;Printing;Relational databases;XML","XML;multimedia databases;query processing;relational databases","DB2 database;MPEG query format;MS SQL Server database;Oracle database;XML-based multimedia retrieval systems;multimedia database;native XML database;relational database","","0","","7","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"Detection of Image Fragments Related by Affine Transforms: Matching Triangles and Ellipses","M. Paradowski; A. Sluzek","Sch. of Comput. Eng., Nanyang Technol. Univ., Singapore, Singapore","2010 International Conference on Information Science and Applications","20100607","2010","","","1","8","Visual information retrieval systems are often constructed upon the notion of image similarity. The concept of image similarity may be defined in many ways: from a pure visual level, where we seek identical images, to a semantic level related with human perception the image. In our research we address the first approach, we explore topics of image matching (image alignment), however in terms of image fragments. The goal of image fragment matching is to find similar parts of two images, without a given model of particular objects present on images. It is also assumed that the number of similar objects (image fragments) is not known. In this paper we present a novel method for image fragment matching. It uses two ellipse pairs as an elementary object for image geometry reconstruction. The method is an extension of the previously proposed approach based on triangles. We have decided to replace triangles with a different geometrical structure to reduce computational complexity from O(n<sup>3</sup>) to O(n<sup>2</sup>), where n is the number of coherent key regions. We discuss and compare both matching methods both in terms of quality and processing efficiency.","2162-9048;21629048","Electronic:978-1-4244-5943-8; POD:978-1-4244-5942-1","10.1109/ICISA.2010.5480532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5480532","","Computational complexity;Geometry;Image matching;Image reconstruction;Image retrieval;Informatics;Information retrieval;Layout;Physics computing;Space technology","affine transforms;computational complexity;image matching;image reconstruction;image retrieval;information retrieval systems","affine transforms;computational complexity;human perception;image fragment matching;image fragments detection;image geometry reconstruction;visual information retrieval system","","2","","19","","","21-23 April 2010","","IEEE","IEEE Conference Publications"
"Toward automatic construction of lexical semantic networks","A. Chagnaa; C. Y. Ock","School of Information Technology, National University of Mongolia, Ulaanbaatar, Mongolia","INC2010: 6th International Conference on Networked Computing","20100614","2010","","","1","6","Nowadays, language resources, such as machine readable dictionaries, WordNets, thesaurus, ontology, and semantic networks, are becoming crucial bases for many intelligent systems like Machine Translation, Information Retrieval, and Natural Language Understanding, etc. The purpose of this work is to extract features and to analyze the manually built Korean wordnet, namely U-WIN, for the automatic construction of a feature based U-WIN. We used ICA and CBC clustering methods and methodologies in the experiments and compared their results. Further we have identified various issues affecting the quality of clustering score.","","Electronic:978-89-88678-20-6; POD:978-1-4244-6986-4","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5484840","Clustering;Feature Extraction;Lexical Semantic Network;Semantic Feature","Data mining;Dictionaries;Feature extraction;Information retrieval;Intelligent networks;Intelligent systems;Machine intelligence;Natural languages;Ontologies;Thesauri","","","","0","","6","","","11-13 May 2010","","IEEE","IEEE Conference Publications"
"HMS: History-Based Multi-Keywords Search in Unstructured Peer-to-Peer Systems","X. Sun; F. Hong; Z. Guo","Dept. of Comput. Sci. & Eng., Ocean Univ. of China, Qingdao, China","2010 5th International Conference on Future Information Technology","20100610","2010","","","1","5","Peer-to-peer approaches bring one perfect alternative for the Web content search. However, how to search and retrieve the data based on the content query is still an open problem for peer-to-peer systems. In this paper we propose History-based Multi-keywords Search(HMS) in unstructured peer-to-peer systems, which only requires each peer to maintain partial query information of its neighbors, and exploit these information to autonomously find, for each query, how many neighbors and which neighbors are likely to answer. The simulations prove that HMS can limit the traffic of query messages while keeping the high quality of query results.","2159-7006;21597006","Electronic:978-1-4244-6950-5; POD:978-1-4244-6948-2","10.1109/FUTURETECH.2010.5482724","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5482724","","Computer science;Floods;Information retrieval;Information services;Internet;Peer to peer computing;Search engines;Sun;Traffic control;Web sites","Internet;Web sites;peer-to-peer computing;query formulation;query processing","HMS;Web content search;content query;data retrieval;history-based multikeywords search;partial query information;query messages traffic;unstructured peer-to-peer systems","","1","","9","","","21-23 May 2010","","IEEE","IEEE Conference Publications"
