"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1661251,1648741,1651299,1656119,1651315,1652422,1648906,1661249,1651981,1660704,1660295,1661252,1661324,1644327,1651316,1652415,1652423,1644297,1651365,1660545,1651331,1651337,1651303,1660365,1651360,1657472,1660087,1648752,1651352,1652537,1644295,1660361,1660369,1658035,1658036,1658034,1648475,1640325,1652923,1652111,1652048,1652139,1652073,1652119,1652206,1652236,1652178,1652237,1640288,1647680,1650516,1647783,1647546,1647560,1650405,1647785,1647552,1647873,1647851,1640558,1647875,1647545,1647852,1650199,1647681,1647799,1640845,1647879,1647780,1647850,1647648,1640555,1649663,1647684,1647874,1647786,1647781,1647632,1647776,1647807,1647782,1647763,1647846,1649689,1647554,1647895,1640775,1647766,1640673,1640202,1631130,1631139,1631116,1619416,1645271,1631213,1639474,1639494,1639804,1639305",2017/05/04 21:41:35
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Building a Navigation Structure from a Fuzzy Relationship for Image Retrieval","E. Loisant; J. Martinez; H. Ishikawa; M. Ohta; K. Katayama","ATLAS Team, INRIA and IRIN/BaDRI","21st International Conference on Data Engineering Workshops (ICDEW'05)","20060705","2005","","","1179","1179","Going one step further feedback querying in integrating user into retrieval process, navigation is the more recent approach to find images in a large image collection using contentbased information. However, while properties extracted from images are usually fuzzy data, most of the time a navigation structure will deal with binary links from an image (or a group of images) to another. A trivial solution to get a binary relationship from fuzzy data is to apply a threshold, but this solution not only leads to a loss of information but fails to distinguish noise from interesting elements. In this paper, we propose two techniques to eliminate isolated elements and lead to a structure made of more compact subparts. The first one is based on a variable threshold depending on the number of neighbours. The second one, specific to Galois lattice, is based on taking into account the existing navigation structure for binarisation of descriptions. Experiments showed that it improves the resulting structure by reducing the number of nodes without loosing information on image description, thus improving user experience.","","POD:0-7695-2657-8","10.1109/ICDE.2005.201","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647785","","Buildings;Content based retrieval;Feedback;Image retrieval;Information retrieval;Lattices;Navigation;Noise reduction;Proposals;User interfaces","","","","0","","12","","","05-08 April 2005","","IEEE","IEEE Conference Publications"
"A Study of Performance Improvement for Video Retrieval System Based on Relevance Feedback","Y. Fujisaki; T. Miyata; A. Kobayashi; K. Yamaoka; Y. Sakai; Y. Inazumi","Tokyo Institute of Technology","21st International Conference on Data Engineering Workshops (ICDEW'05)","20060705","2005","","","1234","1234","Recently, an effective retrieval system for video data based on its content is required. In such system, queries are given by natural video data or drawing sketches. However, preparing natural video data and drawing sketches require high operating costs for users. Therefore, we proposed novel method that uses ""Relevance Feedback(RF)"" for creating query. RF is an approach that is used in general information retrieval. RF allows us to give a query to the system by simple operation. Then, we performed an experiment to retrieve video data by using the system that uses the method. The experimental results lead us to conclude that the system is effective at reducing a users operating costs. Furthermore, we show the future direction for research.","","POD:0-7695-2657-8","10.1109/ICDE.2005.173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647851","","Content based retrieval;Costs;Data engineering;Data mining;Engineering drawings;Feedback;Histograms;Information retrieval;Radio frequency;User interfaces","","","","0","","6","","","05-08 April 2005","","IEEE","IEEE Conference Publications"
"On Small World Graphs in Non-uniformly Distributed Key Spaces","S. Girdzijauskas; A. Datta; K. Aberer","Federale de Lausanne (EPFL), Switzerland","21st International Conference on Data Engineering Workshops (ICDEW'05)","20060705","2005","","","1187","1187","In this paper we show that the topologies of most logarithmic-style P2P systems like Pastry, Tapestry or P-Grid resemble small-world graphs. Inspired by Kleinbergs small-world model [7] we extend the model of building ""routing-efficient"" small-world graphs and propose two new models. We show that the graph, constructed according to our model for uniform key distribution and logarithmic outdegree, will have similar properties as the topologies of structured P2P systems with logarithmic outdegree. Moreover, we propose a novel model of building graphs which support uneven node distributions and preserves all desired properties of Kleinbergs small-world model. With such a model we are setting a reference base for nowadays emerging P2P systems that need to support uneven key distributions.","","POD:0-7695-2657-8","10.1109/ICDE.2005.254","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647799","Distributed Hash Tables;Routing;Small-World graphs;Storage Load Balancing","Bandwidth;Buildings;Costs;Data engineering;Data processing;Information retrieval;Load management;Routing;Scalability;Topology","","Distributed Hash Tables;Routing;Small-World graphs;Storage Load Balancing","","12","","19","","","05-08 April 2005","","IEEE","IEEE Conference Publications"
"Implementation of a programmable array processor architecture for approximate string matching algorithms on FPGAs","P. D. Michailidis; K. G. Margaritis","Dept. of Appl. Informatics, Macedonia Univ., Thessaloniki, Greece","Proceedings 20th IEEE International Parallel & Distributed Processing Symposium","20060626","2006","","","4 pp.","","Approximate string matching problem is a common and often repeated task in information retrieval and bioinformatics. This paper proposes a generic design of a programmable array processor architecture for a wide variety of approximate string matching algorithms to gain high performance at low cost. Further, we describe the architecture of the array and the architecture of the cell in detail in order to efficiently implement for both the preprocessing and searching phases of most string matching algorithms. Further, the architecture performs approximate string matching for complex patterns that contain don't care, complement and classes symbols. We also implement and evaluate the proposed architecture on a field programmable gate array (FPGA) device using the JHDL tool for synthesis and the Xilinx Foundation tools for mapping, placement, and routing. Finally, our programmable implementation achieves about 9-340 times faster than a desktop computer with a Pentium 4 3.5 GHz for all algorithms when the length of the pattern is 1024","1530-2075;15302075","POD:1-4244-0054-6","10.1109/IPDPS.2006.1639474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1639474","","Algorithm design and analysis;Bioinformatics;Computer architecture;Costs;Field programmable gate arrays;Information retrieval;Pattern matching;Performance gain;Phased arrays;Routing","field programmable gate arrays;microprocessor chips;string matching","FPGA architecture;JHDL tool;Xilinx Foundation tools;approximate string matching algorithms;desktop computer","","0","","13","","","25-29 April 2006","","IEEE","IEEE Conference Publications"
"Static and Dynamic Scoring by Web Page Grouping","H. Nakakubo; T. Sato","Osaka Kyoiku University","21st International Conference on Data Engineering Workshops (ICDEW'05)","20060705","2005","","","1258","1258","Web Search System exists to retrieve necessary information on the WWW space. However, these are not accuracy enough. Then, we propose the technique for using Web Page Grouping together with the link structure analysis, and aim at the improvement in accuracy. Our proposal is composed of four techniques. The first technique is Web Page Grouping to enhance it related to adjacent the link structure. The second technique is static scoring by link structure analysis using Web Page Grouping. The third technique is dynamic scoring which tempers the link structure analysis of the retrieval result set with Web Page Grouping. And, the fourth technique is a ranking technique for annexing a static score and a dynamic score. This paper describes these techniques, and reports on the experiment results.","","POD:0-7695-2657-8","10.1109/ICDE.2005.290","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647875","","Data mining;HTML;Information processing;Information retrieval;Information science;Internet;Proposals;Web pages;Web search;World Wide Web","","","","0","1","9","","","05-08 April 2005","","IEEE","IEEE Conference Publications"
"Geometric Hashing with Local Affine Frames","O. Chum; J. Matas","Czech Technical University in Prague, Czech Republic","2006 IEEE Computer Society Conference on Computer Vision and Pattern Recognition (CVPR'06)","20060705","2006","1","","879","884","We propose a novel representation of local image structure and a matching scheme that are insensitive to a wide range of appearance changes. The representation is a collection of local affine frames that are constructed on outer boundaries of maximally stable extremal regions (MSERS) in an affine-covariant way. Each local affine frame is described by a relative location of other local affine frames in its neighborhood. The image is thus represented by quantities that depend only on the location of the boundaries of MSERs. Inter-image correspondences between local affine frames are formed in constant time by geometric hashing. Direct detection of local afine frames removes the requirement of a point-based hashing to establish reference frames in a combinatorial way, which has in the case of affine transform complexily that is cubic in the number of points. Local affine frames, which are also the quantities represented in the hash table, occupy a 6 0 space and hence data collisions are less likely compared with 2 0 point hashing. Experimentally, the robustness of the method and its insensitiviq to photometric changes is demonstrated on images from different spectral bands of satellite sensor; on images of a transparent object and on images of an object taken during day and night.","1063-6919;10636919","POD:0-7695-2597-0","10.1109/CVPR.2006.125","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1640845","","Application software;Computer vision;Image recognition;Image retrieval;Information retrieval;Object recognition;Photometry;Real time systems;Robustness;Satellites","","","","14","2","21","","","17-22 June 2006","","IEEE","IEEE Conference Publications"
"Efficient Retrieval of DNA Sequences Using Multi-way Clustering","Sungmin Joo; M. Toyama","Department of Information and Computer Science,Keio University","21st International Conference on Data Engineering Workshops (ICDEW'05)","20060705","2005","","","1262","1262","A retrieval on large DNA sequence data is very important in bioinformatics. However, it takes much time to search and comparison on large DNA sequence data. In this paper, we propose multi-way clustering for improving both the speed of retrieval and implement them. The result shows that multi-way clustering is a more efficient approach for retrieval of DNA sequence.","","POD:0-7695-2657-8","10.1109/ICDE.2005.215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647879","","Bioinformatics;Clustering algorithms;DNA computing;Databases;Genetics;Heuristic algorithms;Humans;Information analysis;Information retrieval;Sequences","","","","0","","11","","","05-08 April 2005","","IEEE","IEEE Conference Publications"
"MPI-IO/L: efficient remote I/O for MPI-IO via logistical networking","Jonghyun Lee; R. Ross; S. Atchley; M. Beck; R. Thakur","Math. & Comput. Sci. Div., Argonne Nat. Lab., IL, USA","Proceedings 20th IEEE International Parallel & Distributed Processing Symposium","20060626","2006","","","10 pp.","","Scientific applications often need to access remotely located files, but many remote I/O systems lack standard APIs that allow efficient and direct access from application codes. This work presents MPI-IO/L, a remote I/O facility for MPI-IO using logistical networking. This combination not only provides high-performance and direct remote I/O using the standard parallel I/O interface but also offers convenient management and sharing of remote files. We show the performance trade-offs with various remote I/O approaches implemented in the system, which can help scientists identify preferable I/O options for their own applications. We also discuss how logistical networking could be improved to work better with parallel I/O systems such as ROMIO.","1530-2075;15302075","POD:1-4244-0054-6","10.1109/IPDPS.2006.1639305","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1639305","","Bandwidth;Code standards;Costs;Fault tolerance;Information management;Information retrieval;Intelligent networks;Laboratories;Libraries;Testing","file organisation;input-output programs","MPI-IO/L;logistical networking;parallel I/O interface;remote I/O systems;remote file management;remote file sharing","","0","","16","","","25-29 April 2006","","IEEE","IEEE Conference Publications"
"High-Dimensional Similarity Searches Using A Metric Pseudo-Grid","C. Digout; M. A. Nascimento","Univ. of Alberta, Canada","21st International Conference on Data Engineering Workshops (ICDEW'05)","20060705","2005","","","1174","1174","Despite the proposal of numerous tree-based access structures for high dimensional similarity searches, techniques based on a sequential scan have been shown to be simple yet quite efficient alternatives. Given that random accesses to disk are expensive, a linear scan of the (smaller) pre-processed dataset is often much more efficient than even a relatively small number of random disk accesses yielded by tree-based indices. In this paper we present a technique which uses a pseudo-partition of a general metric space analog to the VA-files partition of the vector space. The rationale is to use a number of pivot objects in the metric space, each one determining a number of hyper-rings in this space. The intersection of those rings, determine pseudo-cells analog to the VA-file cells in the vector space. In order to speedup query processing the data set is clustered (using any applicable clustering technique). Clusters not intersecting cells intersected by the query region cannot contribute to the answer set. Thus, only a few clusters are searched using an I/O efficient linear scan of the clusters data. The proposed technique, which we call the M-GRID, is, by construction, applicable to both general metric spaces and to traditional vector spaces as long as a metric distance function is used. The M-GRID is robust to several parameters and experiments with synthetic and real data sets show that it is able to perform nearest neighbor queries up to 10 times faster than the VA-File.","","POD:0-7695-2657-8","10.1109/ICDE.2005.226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647780","","Clustering algorithms;Extraterrestrial measurements;Indexing;Information retrieval;Nearest neighbor searches;Proposals;Protein sequence;Query processing;Robustness;Vectors","","","","4","","23","","","05-08 April 2005","","IEEE","IEEE Conference Publications"
"SemPub: An Ontology Based Semantic Literature Retrieval System","R. Loganantharaj; V. B. Narayan","University of Louisiana at Lafayette, USA","19th IEEE Symposium on Computer-Based Medical Systems (CBMS'06)","20060705","2006","","","875","880","The World Wide Web has grown exponentially and has become the most pervasive source of information in the last few years. Since most of this information is scattered and heterogeneous in nature, efficient and accurate retrieval of literature on the Web is a challenging area of research. Most of the time the users are not aware of what they are looking for or they have an abstract view of what they want. Modern search engines help them narrow their search but are not sophisticated enough to understand their needs. The semantic Web is a vision of next generation World Wide Web where the information is defined with an explicit meaning, which machines can understand, process and integrate without human intervention. SemPub centers on semantic retrieval and user customization. In semantic search, we search for terms in a concept space (a graph of terms occurring in documents linked to each other by the frequency and relationships between them and with which they occur together). Hence by reducing the high dimensional and complex object space into a more manageable automatically-generated, meaningful concept space, customized retrieval and information routing is made easy","1063-7125;10637125","POD:0-7695-2517-1","10.1109/CBMS.2006.144","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1647680","","Frequency;Humans;Information resources;Information retrieval;Ontologies;Routing;Scattering;Search engines;Semantic Web;Web sites","Internet;information retrieval;ontologies (artificial intelligence);search engines","SemPub;World Wide Web;ontology;search engines;semantic Web;semantic literature retrieval system","","0","","18","","","0-0 0","","IEEE","IEEE Conference Publications"
