"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7207023,7207278,7207258,7184689,7185172,7182691,7175958,7175932,7181523,7178056,7178002,7178054,7178060,7178004,7178001,7178386,7178059,7169826,7169835,7168326,7167494,7166592,7164807,7164756,7163034,7160608,7155880,7160901,7155962,7120998,7154988,7153859,7154759,7153879,7153601,7148507,7148367,7140397,7131410,7128883,7130389,7128918,7130148,7129877,7129982,7123536,7120623,7116727,7113548,7113410,7112126,7105541,7105551,7102240,7103220,7100610,7100469,7100347,7100743,7100232,7095870,7091550,7092336,7087079,7086171,7087045,7081831,7054470,7079092,7073365,7077299,7078612,7073836,7078691,7070000,7070064,7065563,7066725,7066694,7066640,7068138,7064994,7060911,7060020,7059659,7058020,7058199,7058053,6803042,6719388,7045531,7050693,7048186,7012074,7048218,7029060,7046906,7044051,7034871,7033476",2017/05/04 20:37:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"On automatic drum transcription using non-negative matrix deconvolution and itakura saito divergence","A. Roebel; J. Pons; M. Liuni; M. Lagrangey","UMR 9912 - IRCAM/UPMC/CNRS, Paris, France","2015 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20150806","2015","","","414","418","This paper presents an investigation into the detection and classification of drum sounds in polyphonic music and drum loops using non-negative matrix deconvolution (NMD) and the Itakura Saito divergence. The Itakura Saito divergence has recently been proposed as especially appropriate for decomposing audio spectra due to the fact that it is scale invariant, but it has not yet been widely adopted. The article studies new contributions for audio event detection methods using the Itakura Saito divergence that improve efficiency and numerical stability, and simplify the generation of target pattern sets. A new approach for handling background sounds is proposed and moreover, a new detection criteria based on estimating the perceptual presence of the target class sources is introduced. Experimental results obtained for drum detection in polyphonic music and drum soli demonstrate the beneficial effects of the proposed extensions.","1520-6149;15206149","Electronic:978-1-4673-6997-8; POD:978-1-4673-6998-5; USB:978-1-4673-6996-1","10.1109/ICASSP.2015.7178002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7178002","Source separation;audio event detection;drum transcription;music information retrieval;non-negative matrix deconvolution","Algorithm design and analysis;Art;Convergence;Databases;Noise;Training;Training data","audio signal processing;deconvolution;information retrieval;matrix decomposition;music;musical instruments;numerical stability;signal classification;signal detection;source separation","Itakura Saito divergence;NMD;audio event detection methods;audio spectra decomposition;automatic drum transcription;background sound handling;drum loops;drum sound classification;drum sound detection;efficiency improvement;music information retrieval;nonnegative matrix deconvolution;numerical stability improvement;polyphonic music;source separation;target pattern set generation","","3","","21","","","19-24 April 2015","","IEEE","IEEE Conference Publications"
"Keyword Extraction and Clustering for Document Recommendation in Conversations","M. Habibi; A. Popescu-Belis","Idiap Research Institute, Centre du Parc, Idiap Research Institute and &#x00C9;cole Polytechnique F&#x00E9;d&#x00E9;rale de Lausanne (EPFL), 1920 Martigny, Switzerland","IEEE/ACM Transactions on Audio, Speech, and Language Processing","20150306","2015","23","4","746","759","This paper addresses the problem of keyword extraction from conversations, with the goal of using these keywords to retrieve, for each short conversation fragment, a small number of potentially relevant documents, which can be recommended to participants. However, even a short fragment contains a variety of words, which are potentially related to several topics; moreover, using an automatic speech recognition (ASR) system introduces errors among them. Therefore, it is difficult to infer precisely the information needs of the conversation participants. We first propose an algorithm to extract keywords from the output of an ASR system (or a manual transcript for testing), which makes use of topic modeling techniques and of a submodular reward function which favors diversity in the keyword set, to match the potential diversity of topics and reduce ASR noise. Then, we propose a method to derive multiple topically separated queries from this keyword set, in order to maximize the chances of making at least one relevant recommendation when using these queries to search over the English Wikipedia. The proposed methods are evaluated in terms of relevance with respect to conversation fragments from the Fisher, AMI, and ELEA conversational corpora, rated by several human judges. The scores show that our proposal improves over previous methods that consider only word frequency or topic similarity, and represents a promising solution for a document recommender system to be used in conversations.","2329-9290;23299290","","10.1109/TASLP.2015.2405482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7045531","Document recommendation;information retrieval;keyword extraction;meeting analysis;topic modeling","Data mining;Encyclopedias;IEEE transactions;Information retrieval;Speech;Speech processing","document handling;pattern clustering;query processing;recommender systems;speech recognition","AMI conversational corpora;ASR system;ELEA conversational corpora;English Wikipedia;Fisher conversational corpora;automatic speech recognition;conversation fragment;document recommendation;document recommender system;information needs;keyword clustering;keyword extraction;submodular reward function;topic diversity;topic modeling techniques;word frequency","","4","","56","","20150219","April 2015","","IEEE","IEEE Journals & Magazines"
"A modified approach for extraction and association of triplets","A. Jaiswal; V. George","Department of Information Technology, Christ University, Bangalore, India","International Conference on Computing, Communication & Automation","20150706","2015","","","36","40","In this paper we present an enhanced algorithm with modified approach to extricate various Triplets i.e. subject-predicate-object from Natural language sentences. The Treebank Structure and the Typed Dependencies obtained from Stanford Parser are used to elicit multiple triplets from English Sentences. Typed Dependencies represents grammatical connections among the words of any sentence and represents how triplets are associated. The intended interpretation behind the extraction of Triplets is that the subject is acting on the object in a way described by the predicate. In graphical form it can be considered that subject and object will be acting as nodes i.e. entities and predicate as edges i.e. relationship. The resulting triplets and relations can be useful for building and analysis of a social network graph and for generating communication pattern and Information retrieval.","","Electronic:978-1-4799-8890-7; POD:978-1-4799-8891-4","10.1109/CCAA.2015.7148367","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7148367","extraction;information retrieval;parsing;relationship;triplets","Artificial neural networks;Automation;Conferences;Natural languages;Pragmatics;Random access memory;Syntactics","grammars;graph theory;information retrieval;natural language processing;social networking (online);text analysis","English sentences;Stanford parser;communication pattern generation;grammatical connections;information retrieval;natural language sentences;social network graph analysis;subject-predicate-object;treebank structure;triplet association;triplet extraction;triplet extrication;typed dependencies","","0","","17","","","15-16 May 2015","","IEEE","IEEE Conference Publications"
"Enhancing Arabic Question Answering System","A. I. Kamal; M. A. Azim; M. Mahmoud","Dept. of Comput. Sci., Arab Acad. for Sci., Technol. & Maritime Transp., Cairo, Egypt","2014 International Conference on Computational Intelligence and Communication Networks","20150326","2014","","","641","645","During the last few decades many Arabic question answering systems have been developed. These systems may extract answers from texts or web-pages. None of these systems make use of question answering database where user can present questions in natural language which differ from the stored questions. The proposed system uses information retrieval approaches to get to the closest answers to the input question, so the system gives partially or totally correct answers. The Latent Semantic Indexing (LSI) is implemented to enhance the resultant selections. Arabic natural language processing is used in the proposed system along with LSI.","","Electronic:978-1-4799-6929-6; POD:978-1-4799-6930-2","10.1109/CICN.2014.143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7065563","information retrieval;latent semantic indexing;natural language processing;question answering system","Equations;Indexing;Information retrieval;Knowledge discovery;Large scale integration;Natural languages;Semantics","indexing;natural language processing;question answering (information retrieval)","Arabic natural language processing;Arabic question answering system;information retrieval;latent semantic indexing","","0","","26","","","14-16 Nov. 2014","","IEEE","IEEE Conference Publications"
"Intelligent metadata web search engines: A brief review of literature on intelligent metadata based search engines","M. N. Mahdi; A. R. Ahmad; R. Ismail","College of Graduate Studies, College of Information Technology, University Tenaga National, Kuala Lumpure, Malaysia","Proceedings of the 6th International Conference on Information Technology and Multimedia","20150326","2014","","","255","258","Search engines are vital in the current digital world. Given the huge amount of information on the internet, search engines are vital tools that internet users are using to search web pages for the required information. However, most of the search engines currently in the market are inadequate and thus do not completely serve the needs of internet users. This is because in most cases they give results that are inaccurate and irrelevant. It is thus important to deploy search engine solutions that are embedded with intelligent agents that enable the search engines to work with enormous amount of information and give the search engines the capability to learn from their environment in order to give accurate and relevant results.","","Electronic:978-1-4799-5423-0; POD:978-1-4799-5424-7","10.1109/ICIMU.2014.7066640","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7066640","Data;Information Retrieval;Meta search engines;Metadata;Search Engines","Crawlers;Engines;Internet;Metasearch;Search engines;Semantics;Web pages","Internet;Web sites;meta data;multi-agent systems;search engines","Internet;Web pages;digital world;intelligent agent;intelligent metadata Web search engine","","0","","25","","","18-20 Nov. 2014","","IEEE","IEEE Conference Publications"
"The model of possible Web data retrieval","A. Bryniarska","Opole University, Institute of Mathematics and Informatics, Poland","2015 IEEE 2nd International Conference on Cybernetics (CYBCONF)","20150806","2015","","","348","353","In the Dempster-Shafer's theory of evidence, for incorporating uncertainty, the valuation assigns to the data tables the degrees of belief for these data. Firstly, we are looking for the answers to the following questions. Is there a valuation-based system in which combination and marginalization operate on valuations? Has this system prosperities analogical to the t-norm system? In the t-norm system of the valuation for the specific database attributes configuration can be described the algebra of possible data set in which can be interpreted the Information Retrieval Logic.","","Electronic:978-1-4799-8322-3; POD:978-1-4799-8323-0","10.1109/CYBConf.2015.7175958","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7175958","attribute language IRL;attribute valuation network;attributes configuration;canonical decomposition;evidence system;information retrieval logic;interpretation IRL;logic algebra of valuation;marginalization;possible data set;t-norm valuation system;valuation decomposition","Algebra;Cost accounting;Data models;Databases;Finite element analysis;Information retrieval;Syntactics","Internet;inference mechanisms;information retrieval","Dempster-Shafer evidence theory;Web data retrieval model;data tables;database attribute configuration;information retrieval logic;marginalization;t-norm system;valuation-based system","","0","","15","","","24-26 June 2015","","IEEE","IEEE Conference Publications"
"Matching Musical Themes based on noisy OCR and OMR input","S. Balke; S. P. Achankunju; M. Müller","International Audio Laboratories Erlangen, Friedrich-Alexander-Universit&#x00E4;t (FAU), Germany","2015 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20150806","2015","","","703","707","In the year 1948, Barlow and Morgenstern published the book “A Dictionary of Musical Themes”, which contains 9803 important musical themes from the Western classical music literature. In this paper, we deal with the problem of automatically matching these themes to other digitally available sources. To this end, we introduce a processing pipeline that automatically extracts from the scanned pages of the printed book textual metadata using Optical Character Recognition (OCR) as well as symbolic note information using Optical Music Recognition (OMR). Due to the poor printing quality of the book, the OCR and OMR results are quite noisy containing numerous extraction errors. As one main contribution, we adjust alignment techniques for matching musical themes based on the OCR and OMR input. In particular, we show how the matching quality can be substantially improved by fusing the OCR- and OMR-based matching results. Finally, we report on our experiments within the challenging Barlow and Morgenstern scenario, which also indicates the potential of our techniques when considering other sources of musical themes such as digital music archives and the world wide web.","1520-6149;15206149","Electronic:978-1-4673-6997-8; POD:978-1-4673-6998-5; USB:978-1-4673-6996-1","10.1109/ICASSP.2015.7178060","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7178060","Music Information Retrieval;Optical Character Recognition;Optical Music Recognition;Query-by-Example","Adaptive optics;Books;Character recognition;Engines;Metadata;Optical character recognition software;Pipelines","Internet;Web sites;audio databases;audio signal processing;document image processing;electronic music;information retrieval;optical character recognition;text detection","OCR;OMR;Western classical music literature;World Wide Web;alignment techniques;digital music archives;extraction errors;matching quality;musical themes;optical character recognition;optical music recognition;printed book textual metadata;printing quality;symbolic note information","","0","","17","","","19-24 April 2015","","IEEE","IEEE Conference Publications"
"Mobile recommendation system for cosmeceutical products","Ching-Sheng Hsu; Shu-Fen Tu","Department of Information Management, Ming Chuan University, Taoyuan, Taiwan","2015 Seventh International Conference on Ubiquitous and Future Networks","20150810","2015","","","973","976","Most cosmeceutical products show ingredients in English, which is not easy to understand for consumers. Consumers can link to some existing websites and type these English ingredients to inquiry. However, these English ingredients are usually long and complex, and consumers are prone to making error on typing. Except for ingredients, information about similar commodity is also important for consumers when making decisions on purchasing cosmeceutical products. The purpose of this research is to provide an ingredient retrieval and recommendation system for cosmeceutical products. Our research utilizes 2D barcode to automatically gather ingredients and vector model to search f or commodities with similar ingredients. Our system is implemented on Android mobile phone, so the retrieval and recommendation are prompt.","2165-8528;21658528","Electronic:978-1-4799-8993-5; POD:978-1-4799-8994-2; USB:978-1-4799-8992-8","10.1109/ICUFN.2015.7182691","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7182691","2D barcode;QR code;information retrieval;product recommendation;vector model","Collaboration;Smart phones","Web sites;bar codes;cosmetics;information retrieval;medical information systems;mobile computing;pharmaceuticals;recommender systems;smart phones","2D barcode;Android mobile phone;English ingredients;English language;Web sites;cosmeceutical products;ingredient retrieval;mobile recommendation system;vector model","","0","","17","","","7-10 July 2015","","IEEE","IEEE Conference Publications"
"Ontology development for agriculture domain","N. Malik; A. Sharan; D. Hijam","JNU, New Delhi, India","2015 2nd International Conference on Computing for Sustainable Global Development (INDIACom)","20150504","2015","","","738","742","Ontology is recently one of the hot issues in research community. Domain specific Ontologies are being utilized as a search engine on the web page with an objective to make searching on the web page substantially more efficient, especially when it is more important to find the right web page, than searching with usual keywords. Ontology can play a very important role in the process of creating as well as managing the knowledge. This paper addresses the important issues in developing domain specific ontology for agriculture domain. We propose a generic approach for agriculture domain ontology representing entities and their relationships. We have developed a small ontology using the suggested approach. Our work is significant as we have not found any significant work targeting ontology development in agriculture domain.","","Electronic:978-9-3805-4416-8; POD:978-1-4799-6832-9","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7100347","AGROVOC;Ontology;information retrieval;knowledge representation","Agriculture;Diseases;Information retrieval;Ontologies;Semantics;Text mining","Internet;agriculture;ontologies (artificial intelligence);search engines","Web page;agriculture domain;domain specific ontologies;generic approach;ontology development;search engine","","0","","11","","","11-13 March 2015","","IEEE","IEEE Conference Publications"
"An Ontology-Based Approach for Retrieving Information from Disparate Sectors in Government: The Patent System as an Exemplar","K. H. Law; S. Taduri; G. T. Law; J. P. Kesan","Eng. Inf. Group, Stanford Univ., Stanford, CA, USA","2015 48th Hawaii International Conference on System Sciences","20150330","2015","","","2096","2105","The ability to access patents and relevant patent-related information pertaining to a patented technology can fundamentally transform the patent system and its functioning and patent institutions such as the USPTO and the federal courts. This paper describes an ontology-based computational framework that can resolve some of difficult issues in retrieving patents and patent related information for the legal and justice system.","1530-1605;15301605","Electronic:978-1-4799-7367-5; POD:978-1-4799-7368-2","10.1109/HICSS.2015.252","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7070064","Information Retrieval;Ontology;Patent System","Drugs;Law;Ontologies;Patents;Semantics;Technological innovation","government data processing;information retrieval;law administration;ontologies (artificial intelligence);patents","USPTO;federal courts;justice system;legal system;ontology-based approach;ontology-based computational framework;patent institutions;patent related information retrieval;patent system;patented technology","","0","","48","","","5-8 Jan. 2015","","IEEE","IEEE Conference Publications"
"Playlist generation based on user perception of songs","P. Kalapatapu; U. Dubey; A. Malapati","Dept of CSIS, BITS-Pilani, Hyderabad Campus, India","2015 International Conference on Signal Processing and Communication Engineering Systems","20150312","2015","","","44","47","Large online music collections often frustrate users and have increased the importance of recommender systems. This has led to interesting problem of automated playlist generation. Most of the existing playlist's compare a pair songs based on low-level/mid-level features and calculate the similarity. These systems lack user perception of music. This work supplements such existing systems by providing user perception of songs conveyed in Twitter messages. The proposed system combines audio based features and sentiment associated with the song. This unique fusion not only yields better results but also better user satisfaction. Further a validation on 200 users who used our playlist showed that atleast 67% of the songs in the playlist were liked by the user.","","Electronic:978-1-4799-6109-2; POD:978-1-4799-6110-8","10.1109/SPACES.2015.7058199","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7058199","Music Information Retrieval;Playlist Generation;Sentiment Analysis","Correlation;Data mining;Databases;Educational institutions;Media;Mel frequency cepstral coefficient;Twitter","music;recommender systems;social networking (online)","Twitter messages;audio based features;automated playlist generation;music user perception;online music collections;playlist generation;recommender systems;song user perception;user satisfaction","","0","","8","","","2-3 Jan. 2015","","IEEE","IEEE Conference Publications"
"A Multi-dimensional Analysis and Data Cube for Unstructured Text and Social Media","S. Lee; N. Kim; J. Kim","Dept. of Comput. Sci., Kangwon Nat. Univ., Chuncheon, South Korea","2014 IEEE Fourth International Conference on Big Data and Cloud Computing","20150209","2014","","","761","764","Recently, unstructured data like texts, documents, or SNS messages has been increasingly being used in many applications, rather than structured data consisting of simple numbers or characters. Thus it becomes more important to analysis unstructured text data to extract valuable information for usres decision making. Like OLAP (On-Line Analytical Processing) analysis over structured data, Multi-dimensional analysis for these unstructured data is popularly being required. To facilitate these analysis requirements on the unstructured data, a text cube model on multi-dimensional text database has been proposed. In this paper, we extended the existing text cube model to incorporate TF-IDF (Term Frequency Inverse Document Frequrency) and LM (Language Model) as measurements. Because the proposed text cube model utilizes new measurements which are more popular in information retrieval systems, it is more efficient and effective to analysis text databases. Through experiments, we revealed that the performance and the effectiveness of the proposed text cube outperform the existing one.","","Electronic:978-1-4799-6719-3; POD:978-1-4799-6720-9","10.1109/BDCloud.2014.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7034871","Multi-dimensional analysis;OLAP;TF-IDF;data cube;information retrieval;language model;text cube;text databases","Analytical models;Computational modeling;Data models;Databases;Frequency measurement;Information retrieval;Mathematical model","data analysis;data mining;database management systems;information retrieval;social networking (online);text analysis","LM;OLAP analysis;SNS messages;TF-IDF;data cube;decision making;information retrieval systems;language model;multidimensional analysis;multidimensional text database;online analytical processing;term frequency inverse document frequency;text cube model;unstructured text data analysis","","0","","14","","","3-5 Dec. 2014","","IEEE","IEEE Conference Publications"
"Anti-phishing using Hadoop-framework","M. Gavahane; D. Sequeira; A. Pandey; A. Shetty","Department of Computer Engineering, Don Bosco Institute of Technology, Mumbai, India","2015 International Conference on Technologies for Sustainable Development (ICTSD)","20150430","2015","","","1","4","Phishing is an activity that is carried out online inorder to steal the identity of the users online such as their user IDs, passwords and credit card details. Unaware online users easily fall for these phishing web pages because of their high similarities to the real ones. Detecting & Identifying fake websites is a very cumbersome task. Several attributes are needed to be taken into consideration. The existing phishing detection systems are time consuming & heavily rely on the backend database available. In this proposed system, main focus is on retrieving the necessary attributes in real time using Hadoop-MapReduce, which will help us increase both speed & throughput of the system. This new system aims at providing secure browsing experience to the user.","","Electronic:978-1-4799-8187-8; POD:978-1-4799-8188-5","10.1109/ICTSD.2015.7095870","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7095870","Anti-Phishing;Data Mining;Hadoop;Information Retrieval;MapReduce;Phishing","Browsers;Crawlers;Data mining;Databases;Generators;Uniform resource locators;Web pages","computer crime;data handling;parallel processing","Hadoop-MapReduce;anti-phishing;browsing security","","0","","14","","","4-6 Feb. 2015","","IEEE","IEEE Conference Publications"
"Ranking model adaptation for domain specific mining using binary classifier for sponsored ads","M. Krishnamurthy; N. A. A. Jaishree; A. S. Pillai; A. Kannan","Department of CSE, KCG College of Technology, Chennai, Tamilnadu, India","2014 14th International Conference on Hybrid Intelligent Systems","20150416","2014","","","35","42","Domain - specific search focuses on one area of knowledge. Applying broad based ranking algorithms to vertical search domains is not desirable. The broad based ranking model builds upon the data from multiple domains existing on the web. Vertical search engines attempt to use a focused crawler that index only relevant web pages to a predefined topic. With Ranking Adaptation Model, one can adapt an existing ranking model of a unique new domain. The binary classifiers classify the members of a given set of objects into two groups on the basis of whether they have some property or not. If it is property of relevancy, it is returned to the search query of that particular domain vertical. Sponsored ads are then placed alongside the organic search results and they are ranked with the help of bid, budget and quality score. The ad with the highest bid is placed first in the ad listings. Later, the ad with a maximum quality score is found by click through logs which is replaced in first position. Thus, both organic search and sponsored ads are returned for the specific domain, making it easy for the users to get access to real time ads and connect directly with advertisers as well as to get information on the search query.","","Electronic:978-1-4799-7633-1; POD:978-1-4799-7634-8","10.1109/HIS.2014.7086171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7086171","Information Retrieval;Keyword Auction;Learning to Rank;Online Algorithm;Pay per click;Sponsored Ads","Adaptation models;Classification algorithms;Data models;Databases;Search engines;Support vector machines;Web pages","Internet;data mining;pattern classification;query processing;search engines;support vector machines","SVM;Web page;binary classifier;broad based ranking model;domain specific mining;ranking adaptation model;search engine;search query;sponsored ads;support vector machine","","0","","14","","","14-16 Dec. 2014","","IEEE","IEEE Conference Publications"
"Novel Metaknowledge-Based Processing Technique for Multimediata Big Data Clustering Challenges","N. Bari; R. Vichr; K. Kowsari; S. Y. Berkovich","Dept. of Comput. Sci., George Washington Univ., Washington, DC, USA","2015 IEEE International Conference on Multimedia Big Data","20150713","2015","","","204","207","Past research has challenged us with the task of showing relational patterns between text-based data and then clustering for predictive analysis using Golay Code technique. We focus on a novel approach to extract metaknowledge in multimedia datasets. Our collaboration has been an on-going task of studying the relational patterns between data points based on met features extracted from metaknowledge in multimedia datasets. Those selected are significant to suit the mining technique we applied, Golay Code algorithm. In this research paper we summarize findings in optimization of metaknowledge representation for 23-bit representation of structured and unstructured multimedia data in order to be processed in 23-bit Golay Code for cluster recognition.","","CD-ROM:978-1-4799-8687-3; Electronic:978-1-4799-8688-0; POD:978-1-4799-8689-7","10.1109/BigMM.2015.78","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7153879","23-Bit Meta-knowledge template;Big Multimedia Data Processing and Analytics;Content Identification;Golay Code;Information Retrieval Challenges;Knowledge Discovery;Meta-feature Extraction and Selection;Metalearning System","Big data;Conferences;Multimedia communication","data mining;knowledge representation;multimedia computing;pattern clustering;text analysis","23-bit representation;Golay code technique;cluster recognition;metaknowledge representation;metaknowledge-based processing technique;mining technique;multimedia big data clustering challenges;multimedia datasets;predictive analysis;relational patterns;structured multimedia data;text-based data;unstructured multimedia data","","0","","17","","","20-22 April 2015","","IEEE","IEEE Conference Publications"
"A Chronic Illness System Using Biomedical Knowledge Sources and Relevance Feedback","A. A. Macedo; J. T. Pollettini; E. V. Munson","Biomed. Inf. Group, FFCLRP-USP, Ribeirao, Brazil","2015 IEEE 28th International Symposium on Computer-Based Medical Systems","20150727","2015","","","244","249","CISS+ is a new surveillance system designed to aid clinicians seeking to help patients make healthy decisions about their lifestyle and health. It takes clinical records as queries anduses these records to find articles in the scientific literature that describe risk factors relevant to the patients' history and medical state. CISS+ is a revision of the earlier CISS system, which useda simple n-gram text retrieval strategy. CISS+ enhances CISS byusing higher-relevance terms and concepts taken from the UMLS and MetaMap systems and by using automated techniques related to relevance feedback to refine queries. CISS+ was evaluated viaa small set of experimental queries that were sent to other widely available biomedical research search systems. CISS+ returned asmall number of results that had better relevance to the goal of identifying risks factors.","1063-7125;10637125","Electronic:978-1-4673-6775-2; POD:978-1-4673-6776-9","10.1109/CBMS.2015.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7167494","Biomedical Informatics;Epignetics;Information Extraction;Information Retrieval","Bioinformatics;Diabetes;Diseases;Ontologies;Semantics;Surveillance;Unified modeling language","diseases;electronic health records;medical computing;patient care;query processing;text analysis","CISS system;CISS+;MetaMap systems;UMLS systems;automated techniques;biomedical knowledge sources;biomedical research search systems;chronic illness system;clinical records;experimental queries;health;higher-relevance terms;lifestyle;n-gram text retrieval strategy;patient history;patient medical state;relevance feedback;risk factors;risks factors;scientific literature;surveillance system","","0","","20","","","22-25 June 2015","","IEEE","IEEE Conference Publications"
"Fashion Parsing With Video Context","S. Liu; X. Liang; L. Liu; K. Lu; L. Lin; X. Cao; S. Yan","Institute of Information Engineering, Chinese Academy of Sciences and National University of Singapore, Beijing, China","IEEE Transactions on Multimedia","20150715","2015","17","8","1347","1358","In this paper, we propose a novel semi- supervised learning strategy to address human parsing. Existing human parsing datasets are relatively small due to the required tedious human labeling. We present a general, affordable and scalable solution, which harnesses the rich contexts in those easily available web videos to boost any existing human parser. First, we crawl a large number of unlabeled videos from the web. Then for each video, the cross-frame contexts are utilized for human pose co- estimation , and then video co-parsing to obtain satisfactory human parsing results for all frames. More specifically, SIFT flow and super-pixel matching are used to build correspondences across different frames, and these correspondences then contextualize the pose estimation and human parsing in individual frames. Finally these parsed video frames are used as the reference corpus for the non-parametric human parsing component of the whole solution. To further improve the accuracy of video co-parsing, we propose an active learning method to incorporate human guidance, where the labelers are required to assess the accuracies of the pose estimation results of certain selected video frames. Then we take reliable frames as the seed frames to guide the video pose co-estimation. Our human parsing framework can then easily incorporate the human feedback to train a better fashion parser. Extensive experiments on two benchmark fashion datasets as well as a newly collected challenging Fashion Icon dataset well demonstrate the encouraging performance gain from our general pipeline for human parsing.","1520-9210;15209210","","10.1109/TMM.2015.2443559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7120998","Information retrieval;professional communication","Estimation;Feature extraction;Learning systems;Reliability;Semantics;Supervised learning","humanities;image classification;image matching;learning (artificial intelligence);pose estimation;transforms;video signal processing","Fashion Icon dataset;SIFT flow;Web videos;active learning method;fashion parsing;human parsing;human pose co-estimation;semisupervised learning strategy;super-pixel matching;video co-parsing;video pose co-estimation","","6","","44","","20150610","Aug. 2015","","IEEE","IEEE Journals & Magazines"
"Comparative analysis of recommendation system","A. Chadha; P. Kaur","Dept. of Computer Engineering, Netaji Subhas Institute of Technology, New Delhi, India","2015 4th International Symposium on Emerging Trends and Technologies in Libraries and Information Services","20150226","2015","","","313","318","During the last two decades we have witnessed the tremendous amount of growth in e-commerce industry. People all over the world buy articles just by a click of mouse. Today recommendation system is an important part of almost every website. A user might not be able to find out all the desired articles and items from the endless information pool available on the internet. Recommender system suggests those items to the user which are most suitable to the user based on his data of items purchased and his ratings collected over a period of time, which helps to predict the buying behavior of the user. In this paper we will present an overall explanation of the recommendation system and compare the features of different types of recommendation systems and try to figure out that which type of recommendation technique gives optimum results in library and information services.","","CD-ROM:978-1-4799-5531-2; Electronic:978-1-4799-5532-9; POD:978-1-4799-5533-6","10.1109/ETTLIS.2015.7048218","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7048218","Artificial Intelligence;E-Commerce;Information Filtering;Information Retrieval;Library and Information Science;Machine Learning;Recommendation System","Accuracy;Collaboration;Libraries;Recommender systems;Vectors","Web sites;consumer behaviour;electronic commerce;libraries;mouse controllers (computers);recommender systems","Website;comparative analysis;e-commerce industry;information services;library;mouse;recommendation system;user buying behavior","","0","","21","","","6-8 Jan. 2015","","IEEE","IEEE Conference Publications"
"An ontology to integrate multiple information domains in the patent system","S. Taduri; G. T. Lau; K. H. Law; H. Yu; J. P. Kesan","Engineering Informatics Group, Stanford University, Stanford, CA, USA","2011 IEEE International Symposium on Technology and Society (ISTAS)","20150716","2011","","","1","9","In recent years, there has been an explosive growth in scientific and regulatory documents related to the patent system. Relevant information is siloed into many heterogeneous information domains making it very challenging to retrieve information across multiple domains. In this paper, we develop an ontology for the patent system to integrate information from the patent and court case domains. Through a use case erythropoietin, we demonstrate how this ontology can be used to enhance information retrieval across multiple domains.","2158-3404;21583404","Electronic:978-1-4244-9149-0; POD:978-1-4244-9150-6","10.1109/ISTAS.2011.7160608","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7160608","Court cases;Information Retrieval;Knowledgebase;Ontology;Patent","Database languages;Databases;OWL;Ontologies;Patents;Resource description framework;Semantics","data integration;information retrieval;ontologies (artificial intelligence);patents","information domain integration;information retrieval;ontology;patent system","","1","","40","","","23-25 May 2011","","IEEE","IEEE Conference Publications"
