"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5995802,5466946,5466949,5466894,5466937,5466955,5466951,5466945,5466939,5466924,5466948,5466943,5466941,5466929,5466933,5466940,5466928,5466907,5466938,5466927,5466895,5466906,5466901,5466920,5466892,5466903,5466926,5466950,5466905,5466936,5466934,5466919,5466898,5466923,5466932,5466917,5466884,5466908,5466896,5466947,5466902,5466921,5466925,5466893,5466904,5466887,5466899,5466918,5466914,5466930,5466909,5466897,5466952,5466888,5466915,5466931,5466910,5466953,5466889,5466916,5466911,5466890,5466912,1553017,1553009,1553002,1553019,1552999,1552995,1552990,1552989,1553006,1553015,1552997,1552991,1553012,1553000,1552993,1553001,1552988,1552994,1553010,1553016,1553005,1553014,1552996,1553004,1553013,1553021,1553003,1552998,1552992,1553020,1553011,989766,989755,989733,989765,989770,989775",2017/05/04 20:35:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Infant cry recognition system: A comparison of system performance based on mel frequency and linear prediction cepstral coefficients","Y. Abdulaziz; S. M. S. Ahmad","College of IT Universiti Tenaga Nasional (UNITEN) Kajang, Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","260","263","This paper describes the architecture of an automatic infant cry recognition system which main task is to identify and differentiate between pain and non-pain cries belonging to infants. The recognition system is mainly based on feed forward neural network architecture which is trained with the scaled conjugate gradient algorithm. This paper presents an in depth comparison of system performance whereby two different sets of features, namely Mel Frequency Cepstral Coefficient (MFCC) and Linear Prediction Cepstral Coefficients (LPCC) are extracted from the audio samples of infant's cries and are fed into the recognition module. The system accuracy reported in this study varies from 57% up to 76.2% under different parameter settings. The results demonstrated that in general, the infant cry recognition system performs better by using the MPCC feature sets.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466907","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466907","Feed-forward neural network;Linear Prediction Cepstral Coefficients;Mel-Frequency Cepstral Coefficients;automatic recognition of infant cry","Cepstral analysis;Decision support systems;Frequency;System performance","cepstral analysis;feedforward neural nets;gradient methods;neural net architecture;speech recognition","Mel frequency cepstral coefficient;automatic infant cry recognition system;feed forward neural network architecture;gradient algorithm;linear prediction cepstral coefficient","","10","","12","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"Microsoft Excel as a tool for digital forensic accounting","C. S. N. Alsagoff","Computer Science Lecturer Faculty of Science and Defence Technology National Defence University of Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","97","101","Enron and Worldcom - both companies were top of the world once upon a time but have filed for bankruptcy in 2001 and 2002 respectively. Both companies were responsible for perpetrating accounting fraud to the amount of almost 20 billion dollars. It must have been a daunting task for the external auditors investigating the mess. Both companies used different accounting software and the auditors must be skilled with the respective accounting software to unravel the complex accounting deception. The question is what is the accounting software used is not well known such as SAP and time is limited to determine the extent of the accounting fraud. The answer is to convert the accounting data to a universal format such as Comma Separated Value (CSV) and load the CSV file into a familiar tool that everyone is familiar with such as Microsoft Excel. Once in Microsoft Excel, the data can be manipulated and analyze to check for accounting fraud.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466938","Benford;CSV;Excel;accounting;financial;fraud","Books;Computer science;Consumer electronics;Databases;Digital forensics;Engines;Spreadsheet programs;Wikipedia","computer forensics;financial data processing;fraud","Microsoft Excel;accounting fraud;accounting software;comma separated value;digital forensic accounting","","2","","12","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"Using semantics for paragraph selection in question answering systems","J. L. Vicedo","Universidad de Alicante","Proceedings Eighth Symposium on String Processing and Information Retrieval","20050627","2001","","","220","227","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00989765.png"" border=""0"">","","POD:0-7695-1192-9","10.1109/SPIRE.2001.989765","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=989765","","Concrete;Data mining;Information retrieval;Natural language processing;System performance","","","","0","","15","","","13-15 Nov. 2001","","IEEE","IEEE Conference Publications"
"Query Routing: Finding Ways in the Maze of the DeepWeb","G. Kabra; Chengkai Li; K. C. Chang","Department of Computer Science, University of Illinois at Urbana-Champaign","International Workshop on Challenges in Web Information Retrieval and Integration","20051212","2005","","","64","73","This paper presents a source selection system based on attribute co-occurrence framework for ranking and selecting Deep Web sources that provide information relevant to users requirement. Given the huge number of heterogeneous Deep Web data sources, the end users may not know the sources that can satisfy their information needs. Selecting and ranking sources in relevance to the user requirements is challenging. Our system finds appropriate sources for such users by allowing them to input just an imprecise initial query. As a key insight, we observe that the semantics and relationships between deep Web sources are self-revealing through their query interfaces, and in essence, through the co-occurrences between attributes. Based on this insight, we design a co-occurrence based attribute graph for capturing the relevances of attributes, and using them in ranking of sources in the order of relevance to users requirement. Further, we present an iterative algorithm that realizes our model. Our preliminary evaluation on real-world sources demonstrates the effectiveness of our approach.","","POD:0-7695-2414-1","10.1109/WIRI.2005.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1552997","","Books;Computer science;Conferences;Educational institutions;HTML;Information retrieval;Iterative algorithms;Large scale integration;Query processing;Uniform resource locators","","","","6","","17","","","08-09 April 2005","","IEEE","IEEE Conference Publications"
"Collaborative Filtering by Mining Association Rules from User Access Sequences","Mei-Ling Shyu; C. Haruechaiyasak; Shu-Ching Chen; Na Zhao","Department of Electrical and Computer Engineering, University of Miami Coral Gables, FL, USA","International Workshop on Challenges in Web Information Retrieval and Integration","20051212","2005","","","128","135","Recent research in mining user access patterns for predicting Web page requests focuses only on consecutive sequential Web page accesses, i.e., pages which are accessed by following the hyperlinks. In this paper, we propose a new method for mining user access patterns that allows the prediction of multiple non-consecutive Web pages, i.e., any pages within the Web site. Our approach consists of two major steps. First, the shortest path algorithm in graph theory is applied to find the distances between Web pages. In order to capture user access behavior on the Web, the distances are derived from user access sequences, as opposed to static structural hyperlinks. We refer to these distances as minimum reaching distance (MRD) information. The association rule mining (ARM) technique is then applied to form a set of predictive rules which are further refined and pruned by using the MRD information. The proposed approach is applied as a collaborative filtering technique to recommend Web pages within a Web site. Experimental results demonstrate that our approach improves performance over the existing Markov model approach in terms of precision and recall, and also has a better potential of reducing the user access time on the Web","","POD:0-7695-2414-1","10.1109/WIRI.2005.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1553005","Association Rule Mining;Collaborative Filtering;Web Data Extraction;Web Log/Navigation Path Analysis.","Association rules;Collaboration;Data mining;Distributed computing;Information filtering;Information filters;Predictive models;Research and development;Web pages;Web server","Markov processes;Web sites;data mining;graph theory;information filtering","Markov model;Web data extraction;Web log analysis;Web navigation path analysis;Web page recommendation;Web page request prediction;Web site;association rule mining;collaborative filtering;graph theory;minimum reaching distance information;shortest path algorithm;static structural hyperlinks;user access patterns;user access sequences","","11","","15","","","8-9 April 2005","","IEEE","IEEE Conference Publications"
"News Item Extraction for Text Mining inWeb Newspapers","k. Norvag; R. Oyri","Department of Computer and Information Science, Norwegian University of Science and Technology Trondheim, Norway","International Workshop on Challenges in Web Information Retrieval and Integration","20051212","2005","","","195","204","Web newspapers provide a valuable resource for information. In order to benefit more from the available information, text mining techniques can be applied. However, because each newspaper page often covers a lot of unrelated topics, page-based data mining will not always give useful results. In order to improve on complete-page mining, we present an approach based on extracting the individual news items from the web pages and mining these separately. Automatic news item extraction is a difficult problem, and in this paper we also provide strategies solving that task. We study the quality of the news item extraction, and also provide results from clustering the extracted news items.","","POD:0-7695-2414-1","10.1109/WIRI.2005.27","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1553014","","","","","","2","","18","","","08-09 April 2005","","IEEE","IEEE Conference Publications"
"Visualization of multiple response data via 2-D and 3-D colors representation","S. Z. Z. Abidin; N. Hamid; Z. Mahmud","Faculty of Computer and Mathematical Sciences, Universiti Teknologi MARA, 40450, Shah Alam, Selangor, Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","162","166","In this paper, we attempt to visualize the multiple response data based on the similarity distances in the responses provided by the survey subjects. The activity involved the transformation of two-dimensional (2-D) solutions into a 3-D space with application of selected colors on the data. This is a first attempt of multiple data transformation from 2-D visual of MDS output to a three-dimensional (3-D) space involving multiple responses of two gender groups. The similarity distance between the responses is used in producing the patterns. Hence, it is a critical success factor in presenting the visual of the multiple response clustering patterns. When the pattern is represented in 3-D space, the height of each object (the given coordinate) represents the summation of distance ratio between one coordinate to all other coordinates, in which, the ratio is the distance between two coordinates with relative to the maximum distance of two points in the data set. The visualization has been successfully created using a computerized engine that can calculate and produce Z coordinates for the third dimension, i.e., the height.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466927","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466927","Data visualization;Multidimensional scaling (MDS);clustering pattern;distance ratio","Data visualization","colour graphics;data visualisation;pattern clustering","2D color representation;3D color representation;Z coordinates;multidimensional scaling;multiple data transformation;multiple response clustering patterns;multiple response data visualization;similarity distance","","0","","7","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"The impact of awareness, trust and personality on knowledge sharing practice","Z. M. Yusof; M. B. Ismail","Faculty of Technology and Information Science, Universiti Kebangsaan Malaysia, 43600 Bangi, Selangor, Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","321","325","The awareness of the importance of knowledge sharing to the success and competency of organisation is paramount. Knowledge sharing is unavoidable as it is evident that all organisations require some level of cooperation and contribution of multiple knowledge sources to produce a product or service. The goal of knowledge sharing is simply to increase productivity, innovation and creative output in order to outdistance the competition. This study seeks to investigate the impact of individual factors such as awareness, trust and personality on the quality of knowledge sharing in government agencies in Malaysia. A survey involving 428 samples from three government agencies located in Putrajaya was carried out between August to October 2008. Findings reveal that there is a significant correlation between individual factors and the quality of knowledge sharing. This indicates that organisational knowledge sharing is impacted by the individual factors which comprises of awareness, trust and personality of the people handling knowledge sharing practice.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466895","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466895","Government agencies;Individual factors;Knowledge sharing;Malaysia;awareness;personality;trust","Companies;Electronic mail;Engineering profession;Feedback;Government;Information science;Materials science and technology;Productivity;Security;Technological innovation","government data processing;knowledge management","Malaysia government agency;awareness factor;knowledge sharing practice;knowledge source;personality factor;trust factor","","1","","35","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"Handwritten music notation recognition using HMM — a non-gestural approach","K. C. Lee; S. Phon-Amnuaisuk; C. Y. Ting","Faculty of Information Technology Multimedia University Cyberjaya, Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","255","259","We investigate the recognition of handwritten musical notation using Hidden Markov Models (HMMs). In a non-gestural approach, handwritten musical notation is entered naturally via a pen tablet as we would do using pen and paper. A sequence of observed ink patterns representing musical symbols is captured and used to construct different HMM models. The proposed approach exploits both global and local information derived from ink patterns which we have demonstrated the exploitation of this information via different features employed in different HMMs. The specificity and sensitivity measures of these different classification models are compared using unseen test sets. The experiment shows that using non-gestural method is a very good approach to obtain handwritten music notation input, as it is most natural and does not require user training. It is also shown that HMM is very suitable to be used as the classifier in this domain, showing very high recognition rates. Additionally, the experimental results also concluded that models from HMMs with more hidden states also outperform the HMM with a lesser number of hidden states since a larger model has more capacity. The results also suggest that HMMs offer flexibility in encoding useful knowledge in the models.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466906","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466906","hidden markov model;non-gestural approach;pen-based music editing;recognizing handwritten music notation;representing and reasoning about music","Computer interfaces;Encoding;Handwriting recognition;Hidden Markov models;Human computer interaction;Image recognition;Information technology;Ink;Testing;Writing","handwritten character recognition;hidden Markov models","handwritten music notation recognition;hidden Markov model;musical symbols;nongestural approach;pen tablet","","4","","22","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
"Quantitative and qualitative performance evaluations of artificially-produced images","N. Jamil; Z. A. Bakar; T. M. T. Sembok","Faculty of Computer and Mathematical Sciences MARA University of Technology Shah Alam, Selangor, Malaysia","2010 International Conference on Information Retrieval & Knowledge Management (CAMP)","20100520","2010","","","113","118","Even though researches in content-based image retrieval are one of the most intensive research areas of information retrieval, they almost certainly focused on retrieving natural images or photographs. Artificially-produced images are stylized form of natural, real-life objects. Research for these images have received less attention, thus this paper attempts to intensify work in this area by implementing quantitative and qualitative performance evaluation of artificially-produced images. Fifty selected images are used as sample queries and they are retrieved based on fusion of geometric shape descriptors. Similarities of these images are measured using Euclidean distance and performances of the retrievals are evaluated using both quantitative and qualitative tests. Quantitative test using recall-precision rate and hit-miss ratio showed that geometric shape descriptors are effective in retrieving the images. However, qualitative test results demonstrate agreement between the system and the interviewed people in the assignment of similarity ranks is at average level.","","Electronic:978-1-4244-5652-9; POD:978-1-4244-5650-5","10.1109/INFRKM.2010.5466937","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5466937","artificially-produced images;geometric shape descriptor;image retrieval;performance evaluation","Content based retrieval;Euclidean distance;Image databases;Image retrieval;Information retrieval;Performance evaluation;Shape measurement;Spatial databases;Testing;Visual databases","image fusion;image retrieval;performance evaluation","Euclidean distance;artificially produced images;content-based image retrieval;geometric shape descriptor fusion;hit miss ratio;information retrieval;natural image retrieval;qualitative performance evaluation;quantitative performance evaluation;recall precision rate","","1","","17","","","17-18 March 2010","","IEEE","IEEE Conference Publications"
