"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1227650,1227658,1227694,1227669,1229564,1227743,1227733,1227803,1227756,1228515,1229645,1227793,1227541,1227677,1227662,1227724,1225373,1225331,1227613,1227021,1227587,1225386,1225968,1226115,1227030,1227203,1225981,1224112,1223324,1223914,1223700,1223563,1224672,1223846,1223656,1223678,1223562,1224671,1223291,1224626,1223331,1223567,1224054,1223561,1224093,1223673,1224673,1223758,1224674,1223899,1224390,1224416,1220916,1222482,1220846,1221581,1221238,1221309,1222278,1220915,1220917,1221033,1220914,1221633,1220853,1221623,1220949,1221017,1220850,1221299,1221329,1222440,1220947,1220847,1222119,1220880,1220854,1221241,1221317,1221813,1221545,1221544,1221301,1218814,1221807,1220920,1221842,1221028,1221722,1220951,1220919,1218789,1221025,1221636,1221713,1221389,1221578,1221335,1221030,1218880",2017/05/04 21:56:17
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Multitemporal C-band radar measurements on wheat fields","F. Mattia; T. Le Toan; G. Picard; F. I. Posa; A. D'Alessio; C. Notarnicola; A. M. Gatti; M. Rinaldi; G. Satalino; G. Pasquariello","Inst. di Radioastronomia, Consiglio Nazionale delle Ricerche, Matera, Italy","IEEE Transactions on Geoscience and Remote Sensing","20030818","2003","41","7","1551","1560","This paper investigates the relationship between C-band backscatter measurements and wheat biomass and the underlying soil moisture content. It aims to define strategies for retrieval algorithms with a view to using satellite C-band synthetic aperture radar (SAR) data to monitor wheat growth. The study is based on a ground-based scatterometer experiment conducted on a wheat field at the Matera site in Italy during the 2001 growing season. From March to June 2001, eight C-band scatterometer acquisitions at horizontal-horizontal and vertical-vertical polarization, with incidence angles ranging from 23° to 60°, were taken. At the same time, soil moisture, wheat biomass, and canopy structure were collected. The paper describes the experiment and investigates the radar sensitivity to biophysical parameters at different polarizations and incidence angles, and at different wheat phenological stages. Based on the experimental results, the retrieval of wheat biomass and soil moisture content using Advanced Synthetic Aperture Radar data is discussed.","0196-2892;01962892","","10.1109/TGRS.2003.813531","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1221807","","Backscatter;Biomass;Information retrieval;Moisture measurement;Polarization;Radar measurements;Satellites;Soil measurements;Soil moisture;Synthetic aperture radar","agriculture;backscatter;geophysical techniques;hydrological techniques;radar cross-sections;radar polarimetry;remote sensing by radar;soil;spaceborne radar;synthetic aperture radar;terrain mapping;vegetation mapping","AD 2001;C-band;Italy;Matera;SAR;SHF;agriculture;backscatter;biomass;biophysical parameters;cereal crop;geophysical measurement technique;hydrology;incidence angles;multitemporal method;polarization;radar polarimetry;radar remote sensing;radar scattering;radar scatterometry;retrieval algorithm;soil moisture;synthetic aperture radar;vegetation mapping;wheat field;wheat growth","","67","","20","","","July 2003","","IEEE","IEEE Journals & Magazines"
"An architecture for ink annotations on Web documents","S. Ramachandran; R. Kashi","Dept. of Electr. Eng., Rutgers Univ., Piscataway, NJ, USA","Seventh International Conference on Document Analysis and Recognition, 2003. Proceedings.","20030908","2003","","","256","260 vol.1","There have been recent improvements in document technologies like the standardization of object interfaces to access and manipulate the properties of Web documents. There has also been significant progress in pen based computing for recognition of digital ink in desktops, tablets and handheld devices. These have necessitated a need for further research on annotation architectures for digital documents, specifically pen-based annotation systems. This paper presents an attempt to leverage the new standards of DHTML and W3C DOM that are being gradually implemented by popular browsers, to build a prototype of an ink annotation system with common components across browsers. One of the primary goals in this study is to semantically link ink data with underlying document elements like text and images. The system has three components: a) ink capture and rendering b) Ink Understanding, which recognizes and associates ink with the underlying document; and c) Ink storage and retrieval.","","POD:0-7695-1960-1","10.1109/ICDAR.2003.1227669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1227669","","Computer architecture;HTML;Handheld computers;Information retrieval;Ink;Mice;Prototypes;Service oriented architecture;Standardization;Web pages","Web sites;gesture recognition;text analysis","DHTML;W3C DOM;Web document;digital ink;document object model;ink annotation system;ink capture;ink retrieval;ink storage;ink understanding;object interface;pen based computing;pen-based annotation system;rendering","","9","21","17","","","3-6 Aug. 2003","","IEEE","IEEE Conference Publications"
"Epi-SPIRE: a system for environmental and public health activity monitoring","Chung-Sheng Li; C. Aggrarwal; M. Campbell; Yuan-Chi Chang; G. Glass; V. Iyengar; M. Joshi; Ching-Yung Lin; M. Naphade; J. R. Smith; B. Tseng; Min Wang; Kung-Lung Wu; P. Yu","IBM Thomas J. Watson Res. Center, Yorktown Heights, NY, USA","Multimedia and Expo, 2003. ICME '03. Proceedings. 2003 International Conference on","20030818","2003","1","","I","713-16 vol.1","Health activity monitoring (HAM) has received increasing attention due to the rapid advances of both hardware and software technologies and strong environmental and public health needs. In this paper, we describe the architecture and implementation of the Epi-SPIRE prototype, which is a novel health activity monitoring system that generates alerts from environmental, behavioral, and public health data sources. A model-based approach is used to develop disease and behavior models from multi-modal heterogeneous data sources. Furthermore, a model-based indexing technique has been developed to speed up the data access and retrieval. This system has been successfully applied to various genuine and simulated diseases outbreaks scenarios'.","","POD:0-7803-7965-9","10.1109/ICME.2003.1221017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1221017","","Diseases;Fires;Hardware;Humans;Indexing;Information retrieval;Prototypes;Public healthcare;Remote monitoring;Satellites","computerised monitoring;health care;indexing;information retrieval systems","Epi-SPIRE prototype;data access;data retrieval;environmental activity monitoring;model-based indexing technique;public health activity monitoring;public health needs","","4","","8","","","6-9 July 2003","","IEEE","IEEE Conference Publications"
"Enhanced access to digital video through visually rich interfaces","M. G. Christel; Chang Huang","Carnegie Mellon Univ., Pittsburgh, PA, USA","Multimedia and Expo, 2003. ICME '03. Proceedings. 2003 International Conference on","20030818","2003","3","","III","21-4 vol.3","An image-rich interface is presented, which emphasizes visual exploration of sets of images representing shots returned from a query of filter against a digital video corpus. This interface, a storyboard of keyframes for multiple video segments, maintains temporal layout, accommodates contextual cues and filtering, supports additional filtering through visual features, and provides a means of drilling down to synchronized points in the associated video. These features allow for effective information retrieval from a video collection, as evidenced by the success achieved in interactive query for the TREC 2002 Video Retrieval Track (TREC-V). This paper introduces TREC-V, discusses the design of the multi-segment storyboard interface, illustrates its use with respect to the TREC-V topics, and presents results and conclusions based on the TREC-V evaluation.","","POD:0-7803-7965-9","10.1109/ICME.2003.1221238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1221238","","Content based retrieval;Digital filters;Drilling;Filtering;Humans;Image segmentation;Information retrieval;NIST;Videoconference;Volcanoes","biometrics (access control);computer interfaces;content-based retrieval;video signal processing","TREC 2002 Video Retrieval Track;digital video;image-rich interface;information retrieval;multiple video segments;multisegment storyboard interface","","3","5","8","","","6-9 July 2003","","IEEE","IEEE Conference Publications"
"MUVIS: a content-based multimedia indexing and retrieval framework","S. Kiranyaz; K. Caglar; E. Guldogan; O. Guldogan; M. Gabbouj","Inst. of Signal Process., Tampere Univ. of Technol., Finland","Seventh International Symposium on Signal Processing and Its Applications, 2003. Proceedings.","20030826","2003","1","","1","8 vol.1","MUVIS is a series of CBIR systems. The first one has been developed in late 90s to support indexing and retrieval in large image databases using visual and semantic features such as color, texture and shape. During recent years, MUVIS has been reformed to become a PC-based framework, which supports indexing, browsing and querying of various multimedia types such as audio, video, audio/video interlaced and several image formats. MUVIS system allows real-time audio and video capturing, encoding by last generation codecs such as MPEG-4, H.263+, MP3 and AAC. It supports several audio/video file format such as AVI, MP4, MP3 and AAC. Furthermore, MUVIS system provides a well-defined interface for third parties to integrate their own feature extraction algorithms into the framework and for this reason it has recently been adopted by COST 211quat as COST framework for CBIR. In this paper, we describe the general system features with underlying applications and outline the main philosophy.","","POD:0-7803-7946-2","10.1109/ISSPA.2003.1224626","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1224626","","Content based retrieval;Costs;Digital audio players;Image databases;Image retrieval;Indexing;Information retrieval;Multimedia databases;Real time systems;Shape","content-based retrieval;database indexing;feature extraction;microcomputers;multimedia databases;video codecs;visual databases","AAC;AVI;CBIR system;COST framework;H.263+;MP3;MP4;MPEG-4;MUVIS;Moving Picture Experts Group;PC-based framework;audio/video file format;audio/video interlaced querying;content-based multimedia indexing;feature extraction algorithm;image format;large image database;last generation codec;multimedia retrieval framework;personal computer;real-time audio capturing;real-time video capturing;semantic feature;visual feature","","13","1","19","","","1-4 July 2003","","IEEE","IEEE Conference Publications"
"Mixing semantic networks and conceptual vectors: the case hyperonymy","V. Prince; M. Lafourcade","Montpellier 2 Univ., France","The Second IEEE International Conference on Cognitive Informatics, 2003. Proceedings.","20030904","2003","","","121","128","In this paper, we focus on lexical semantics, a key issue in natural language processing (NLP) that tends to converge with conceptual knowledge representation (KR) and ontologies. When ontological representation is needed, hyperonymy, the closest approximation to the is-a relation, is at stake. In this paper we describe the principles of our vector model (CVM: conceptual vector model), and show how to account for hyperonymy within the vector-based frame for semantics. We show how hyperonymy diverges from is-a and what measures are more accurate for hyperonymy representation. Our demonstration results in initiating a ""cooperation"" process between semantic networks and conceptual vectors. Text automatic rewriting or enhancing, ontology mapping with natural language expressions, are examples of applications that can be derived from the function we define in this paper.","","POD:0-7695-1986-5","10.1109/COGINF.2003.1225968","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1225968","","Animals;Artificial intelligence;Computer aided software engineering;Convergence;Horses;Information retrieval;Knowledge representation;Natural language processing;Natural languages;Ontologies","computational linguistics;knowledge representation;natural languages;rewriting systems;semantic networks","closest approximation;conceptual knowledge representation KR;conceptual vector model;conceptual vectors;cooperation process;hyperonymy representation;lexical semantics;natural language expressions;natural language processing;ontological representation;ontologies;ontology mapping;semantic networks;text automatic rewriting;vector-based frame","","1","","21","","","18-20 Aug. 2003","","IEEE","IEEE Conference Publications"
"A music retrieval system based on the extraction of non trivial recurrent themes and neural classification","B. Colaiocco; F. Piazza","Dip. Elettronica e Autom., Ancona Univ., Italy","Proceedings of the International Joint Conference on Neural Networks, 2003.","20030826","2003","2","","1110","1115 vol.2","In this paper we propose a new approach for music features extraction used for fast content-based retrieval of songs from a suitable built database. The algorithm discovers, by an interaction with the program manager, the refrain of type O MIDI songs and builds a database in which musical features and text information such as title, author, genre, etc. are stored. A neural network architecture is trained only by the features from the refrain of all the songs in the database belonging to an appropriate sub-class, and performs the retrieval in query-by-humming problem kind. Elman recurrent neural nets are used. Experimental results show the effectiveness of the proposed approach.","1098-7576;10987576","POD:0-7803-7898-9","10.1109/IJCNN.2003.1223846","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1223846","","Content based retrieval;Engines;Feature extraction;Multiple signal classification;Music information retrieval;Neural networks;Pattern recognition;Recurrent neural networks;Rhythm;Spatial databases","content-based retrieval;feature extraction;multimedia databases;music;recurrent neural nets","Elman recurrent neural nets;MIDI songs;fast content-based retrieval;music features extraction;music retrieval system;musical features;neural classification;neural network architecture;nontrivial recurrent themes;query-by-humming problem;text information","","0","1","18","","","20-24 July 2003","","IEEE","IEEE Conference Publications"
"Image retrieval based on 2-D histogram of fractal parameters","M. Pi; M. Mandal; A. Basu","Dept. of Electr. & Comput. Eng., Alberta Univ., Edmonton, Alta., Canada","Multimedia and Expo, 2003. ICME '03. Proceedings. 2003 International Conference on","20030818","2003","1","","I","325-8 vol.1","An image can be characterized by its fractal parameters, and hence, the fractal parameters can be used as the image signature to retrieve the images. In this paper, based on the principle that fractal transform is completely determined by luminance offset and contrast scaling, we first propose histogram of luminance offset as a statistical index, and we further propose three composite indices by combining individual histograms to enhance retrieval rate and reduce computational complexity. Experimental results on a database of 416 texture images indicate that the proposed indices significantly improve the retrieval rate, compared to other retrieval methods.","","POD:0-7803-7965-9","10.1109/ICME.2003.1220920","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1220920","","Block codes;Computational complexity;Encoding;Fractals;Histograms;Image coding;Image databases;Image retrieval;Indexing;Information retrieval","computational complexity;fractals;image retrieval;visual databases","2D histogram;computational complexity reduction;fractal transform;image retrieval;luminance offset;retrieval rate;statistical index;texture images database","","1","","8","","","6-9 July 2003","","IEEE","IEEE Conference Publications"
"Three extended stabilization controller design approaches to continuous-time T-S fuzzy systems","Jia Shi; Tiejun Wu; Shuxing Du","Xiamen University","The 2002 International Conference on Control and Automation, 2002. ICCA. Final Program and Book of Abstracts.","20030908","2002","","","171","172","Summary form only given, as follows. Based on Lyapunov stability theory, stability analysis and controller design approaches for continuous-time T-S fuzzy systems are discussed in this paper. For the fuzzy feedback control systems via PDC design techniques, three mutually complementary sufficient criteria and controller design methods for global asymptotic stability are presented. Two of the three proposed controller design methods are based on LMI problems that can be solved very efficiently in practice by some powerful commercial computer software tools. And all of the controller design methods deduced from the three mutually complementary stability criteria respectively expand the fields of closed-loop stable controller design for fuzzy systems. Two illustrative design examples are employed to demonstrate effectiveness and applicability of the proposed methods.","","POD:0-7803-7412-6","10.1109/ICCA.2002.1229564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1229564","","Bayesian methods;Content addressable storage;Control systems;Design methodology;Fuzzy systems;Information retrieval;Multi-layer neural network;Neural networks;Web services;XML","","","","0","","","","","19-19 June 2002","","IEEE","IEEE Conference Publications"
"Wearable imaging system for summarizing personal experiences","Y. Sawahata; K. Aizawa","Dept. of Frontier Informatics, Tokyo Univ., Japan","Multimedia and Expo, 2003. ICME '03. Proceedings. 2003 International Conference on","20030818","2003","1","","I","45-8 vol.1","Digitization of lengthy personal experiences would be made possible by constant recording using wearable video cameras. It is conceivable that the resulting amount of video content would be extraordinarily large. In order to retrieve and browse the desired scenes, a vast amount of video would need to be organized with structural information. In this paper, we attempt to develop a ""wearable imaging system"" that is capable of constantly capturing data, not only from a wearable video camera, but also from various kinds of sensors, such as a GPS, an accelerometer and a gyro sensor. The data from these sensors are appropriately extracted and processed by hidden Markov model (HMM) to achieve efficient video retrieval and browsing.","","POD:0-7803-7965-9","10.1109/ICME.2003.1220850","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1220850","","Accelerometers;Cameras;Global Positioning System;Hidden Markov models;Image sensors;Information retrieval;Layout;Sensor systems;Video recording;Wearable sensors","accelerometers;hidden Markov models;image retrieval;image sensors;video cameras;video signal processing;wearable computers","GPS;accelerometer;gyro sensor;hidden Markov model;personal experience summarization;structural information;video browsing;video retrieval;wearable imaging system;wearable video cameras","","6","","7","","","6-9 July 2003","","IEEE","IEEE Conference Publications"
