"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5255219,5255009,5255384,5255103,5255274,5255165,5255319,5254243,5255134,5254884,5246859,5246104,5250734,5246842,5250753,5246877,5236283,5236400,5236350,5236202,5236379,5236208,5236307,5235716,5236206,5236207,5236323,5234971,5234384,5234574,5235165,5234481,5234534,5234861,5234590,5234839,5234881,5234544,5234782,5234451,5234922,5234132,5234079,5234085,5233612,5234156,5234127,5233320,5230771,5231769,5231693,5231199,5231866,5231911,5233161,5232462,5232157,5232473,5231889,5232458,5232254,5232500,5232251,5231021,5232127,5231190,5231966,5230781,5231247,5231592,5232435,5231237,5231053,5231764,5231605,5232412,5232494,5231238,5231215,5231171,5231846,5228080,5228052,5230471,5227855,5228030,5228228,5228049,5228026,5229972,5228328,5228064,5228076,5228277,5228089,5228072,5228095,5230161,5228043,5230209",2017/05/04 20:59:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Central Anti-Money Laundering control system using agents technology","G. Hemalatha; R. Mathews","Dept. of Computer Science & Engg., Karunya University, Coimbatore, India","2009 International Conference on Intelligent Agent & Multi-Agent Systems","20090901","2009","","","1","3","The criminal individuals and organizations in today's world including terrorists have taken advantage of the available financial systems, to launder money from illegal proceeds and for their illegal activities. India is particularly under threat from terrorists and it also has been difficult to track down the finance of criminal elements. There have been some proposals in the past for anti money laundering [AML] solutions. However none of them were able to be very effective in India, as our country's vastness, and lack of AML compliance by banks was not taken to consideration. In our approach, after considering the fact that the government in India plays a significant role in regulating the economy and financial practices, we propose a system in which there is central monitoring system, controlled by an independent central agency, which in turn is connected to many regional centres throughout the country, using agents technology. Each of these regional centres will be connected to banks within their given areas. The regional centres will monitor the transactions of all the different banks in a given area and report the suspicious customers back to the central monitoring system. Then central monitoring system reports to the officials concerned and it is investigated into. This is novel agent based approach for a national framework, which is India specific, will ensure the enforcement of AML laws in our country, as every bank will be required to register themselves with a regional monitoring system.","","POD:978-1-4244-4710-7","10.1109/IAMA.2009.5228076","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5228076","","Centralized control;Computer science;Control systems;Finance;Government;Information retrieval;Monitoring;Proposals;Terrorism;Transaction databases","bank data processing;computerised monitoring;criminal law;financial management;government data processing;software agents","AML solution;India government;agents technology;anti money laundering;bank transactions monitoring;central anti money laundering control system;central monitoring system;criminal organisation;financial system;illegal activity;independent central agency;terrorist","","0","","","","","22-24 July 2009","","IEEE","IEEE Conference Publications"
"3D model feature extraction method based on the projection of principle plane","Y. Liu; X. Zhang; Z. Li; H. Li","School Of Computer Science And Communication Engineering, China University Of Petroleum, Dongying 257062, China","2009 11th IEEE International Conference on Computer-Aided Design and Computer Graphics","20090918","2009","","","463","469","With the development of computer techniques, 3D model has been used more and more widely and content-based 3D model retrieval has been a hotspot in the area of multimedia information retrieval. How to extract 3D models' feature effectively is still a difficulty. Projection based 3D model feature extraction is an important kind in feature extraction, because of its robustness against noise, simplification and its simplicity of feature extraction. Based on the theory of principle plane, a feature extraction method based on the projection of principle plane is proposed and applied to 3D model retrieval. The experiments show that the method performs well.","","POD:978-1-4244-3699-6","10.1109/CADCG.2009.5246859","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5246859","","Biological system modeling;Content based retrieval;Distributed computing;Feature extraction;Harmonic analysis;Histograms;Information retrieval;Noise robustness;Shape;Solid modeling","content-based retrieval;feature extraction;image retrieval;multimedia systems;solid modelling","3D model feature extraction;computer technique;content-based 3D model retrieval;multimedia information retrieval;principle plane projection","","0","","21","","","19-21 Aug. 2009","","IEEE","IEEE Conference Publications"
"On hierarchical content-based image retrieval by dynamic indexing and guided search","J. You; Q. Li","Department of Computing, The Hong Kong Polytechnic University, China","2009 8th IEEE International Conference on Cognitive Informatics","20090918","2009","","","188","195","This paper presents a new approach to content-based image retrieval by using dynamic indexing and guided search in a hierarchical structure, and extending data mining and data warehousing techniques. The proposed algorithms include: a wavelet-based scheme for multiple image feature extraction, the extension of a conventional data warehouse and an image database to an image data warehouse for dynamic image indexing, an image data schema for hierarchical image representation and dynamic image indexing, a statistically based feature selection scheme to achieve flexible similarity measures, and a feature component code to facilitate query processing and guide the search for the best matching. A series of case studies are reported, which include a wavelet-based image color hierarchy, classification of satellite images, tropical cyclone pattern recognition, and personal identification using multi-level palmprint and face features.","","POD:978-1-4244-4642-1","10.1109/COGINF.2009.5250753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5250753","Content-based image retrieval;data mining;image classification;image data warehouse;image indexing;similarity measures;wavelet transform","Content based retrieval;Data mining;Data warehouses;Feature extraction;Image databases;Image representation;Image retrieval;Indexing;Information retrieval;Warehousing","content-based retrieval;data mining;data warehouses;feature extraction;image colour analysis;image matching;image retrieval;wavelet transforms","best matching;data mining;data warehousing;dynamic indexing;guided search;hierarchical content-based image retrieval;hierarchical structure;image database;multiple image feature extraction;query processing;wavelet-based image color hierarchy;wavelet-based scheme","","1","2","24","","","15-17 June 2009","","IEEE","IEEE Conference Publications"
"An investigation of functions and some optimizing strategies of thesauri with web interface","Li Si; Hongyan Chen","School of Information Management, Wuhan University, China","2009 2nd IEEE International Conference on Computer Science and Information Technology","20090911","2009","","","580","584","Based on investigation of the interfaces of 37 thesauri online, analyzing these thesaurus's browsing interface and browse method, thesaurus's searching interface and search method, display format of query results, language, subject fields covered and so on, according to the principles of accessibility, easiness and use-friendliness, this article puts forward some optimizing strategies about thesauri with Web interface involving creating rich and well-round homepage interface, building complete and ease-use search function, offering multi-path browsing assistant index method, improving website function, positioning rationally interface framework and developing multilingual thesauri.","","POD:978-1-4244-4519-6","10.1109/ICCSIT.2009.5234881","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5234881","function;optimizing strategy;thesauri with Web interface","Art;Databases;Displays;Indexing;Information management;Information retrieval;Optimization methods;Search methods;Thesauri;Transportation","Web sites;search engines;thesauri","Web interface;display format;multilingual thesauri;multipath browsing assistant index method;query results;search method;thesauri online;thesaurus searching interface;website function;well-round homepage interface","","0","","7","","","8-11 Aug. 2009","","IEEE","IEEE Conference Publications"
"The research of network information filtering model based on genetic algorithm","Y. Liu; Z. Zhu; Z. Lina","School of Computer Science and Technology, Shandong University, Ji'Nan 250014, China","2009 IEEE International Symposium on IT in Medicine & Education","20090915","2009","1","","928","932","The technology of information filtering is the hotspot in current study. This paper analyses three models of information filtering: Boolean logical model, vector space model, latent semantic indexing model, and points out their defects.In order to purify the information of the Internet, this article introduces the genetic algorithm to the network information filtering system and establishes the network information filtering model based on genetic algorithm. At last it compares the network information filtering model based on genetic algorithm with the three commonly used models. Through the result of the experiments, it is easy to see that the information filtering model based on genetic algorithm is a predominant model.","","POD:978-1-4244-3928-7","10.1109/ITIME.2009.5236208","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236208","","Biological system modeling;Evolution (biology);Filtering algorithms;Genetic algorithms;Indexing;Information filtering;Information filters;Information retrieval;Internet;Space technology","Boolean functions;Internet;genetic algorithms;indexing;information filtering","Boolean logical model;Internet;genetic algorithm;latent semantic indexing model;network information filtering model;vector space model","","1","","14","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Accessibility for the blind: An automated audio/tactile description of pictures in digital documents","Y. B. Issa; M. Mojahid; B. Oriola; N. Vigouroux","Institut de Recherche en Informatique de Toulouse, Universit&#233;s de Toulouse, 118 Route de Narbonne, 31062, France","2009 International Conference on Advances in Computational Tools for Engineering Applications","20090901","2009","","","591","594","In this paper we present our work in the field of accessibility to visual information in digital documents for the blind people. Our method consists in detecting the significant visual information in a picture/document, extracting their properties and rearrange them for the specified accessible output. Our approach relies on the efforts made in the field of digital documents accessibility along with image processing and content-based image retrieval. Our system provides then two possibilities of outputs: tactile/oral or a combination of the two.","","POD:978-1-4244-3833-4","10.1109/ACTEA.2009.5227855","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5227855","","Content based retrieval;Data mining;Displays;Graphics;Guidelines;Image processing;Image retrieval;Information retrieval;Speech synthesis;Web pages","content-based retrieval;handicapped aids;haptic interfaces;image retrieval","automated audio picture description;automated tactile picture description;blind people;content-based image retrieval;digital documents accessibility;image processing;visual information","","0","","13","","","15-17 July 2009","","IEEE","IEEE Conference Publications"
"Rapid access to digital library resources: Application of knowledge maps in e-Learning environment in graduate education","Y. Mu; X. y. Wang","Institute of Scientific&Technical Information, Shandong University of Technology, Zibo, China","2009 4th International Conference on Computer Science & Education","20090901","2009","","","1769","1771","How to use the information resources is a very important part of graduate education. Meanwhile digital libraries can provide instructors and students with a repository of digital resources that have been peer reviewed and checked for accuracy and authenticity. We take the knowledge maps as a tool to combine the digital resources and the e-Learning environment. Knowledge maps can integrate the related digital resources, which will make the way of looking for the resources and the relationship of knowledge turn to the form of map so that the learners can better understand it. In this process we use the RDF, ontology language, XML etc. standards and technology and digital library can provide API to the knowledge maps. The application of knowledge maps can construct the macrostructure of knowledge and help the graduates form their knowledge system and obtain knowledge. With the help of the knowledge maps, the graduates' innovation ability will be trained well.","","POD:978-1-4244-3520-3","10.1109/ICCSE.2009.5228277","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5228277","digital library;e-Learning;knowledge maps","Books;Computer science education;Databases;Educational technology;Electronic learning;Information resources;Information retrieval;Internet;Software libraries;Technological innovation","XML;application program interfaces;computer aided instruction;digital libraries;further education;information resources;knowledge representation languages","API;RDF;XML;digital library resource;e-Learning environment;graduate education;information resources;innovation ability;knowledge map;ontology language","","0","","8","","","25-28 July 2009","","IEEE","IEEE Conference Publications"
"Data-Sharing P2P Networks with Semantic Approximation Capabilities","F. Mandreoli; R. Martoglia; W. Penzo; S. Sassatelli","University of Modena and Reggio Emilia","IEEE Internet Computing","20090909","2009","13","5","60","70","The synergy between peer-to-peer systems and semantic Web technologies supports large-scale sharing of semantically rich data, usually represented through schemas such as RDF. Peers rarely share the same vocabulary, so the resulting heterogeneity of data representations introduces new challenges for the efficient and effective retrieval of relevant information. The authors leverage the presence of semantic approximations between peers' schemas to improve query routing by identifying the peers that best satisfy the user's requests, and to inform users of the relevance of the returned answers through a ranking mechanism that promotes the most semantically related results.","1089-7801;10897801","","10.1109/MIC.2009.105","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5233612","P2P data sharing;fuzzy models;query processing;semantics","Information retrieval;Large-scale systems;Peer to peer computing;Query processing;Resource description framework;Semantic Web;Vocabulary","approximation theory;peer-to-peer computing;semantic Web","P2P network;data-sharing;large-scale sharing;peer-to-peer system;query routing;ranking mechanism;semantic Web technology;semantic approximation","","7","","6","","","Sept.-Oct. 2009","","IEEE","IEEE Journals & Magazines"
"Research on the Technology of Game Data Caching","S. Wu","Sch. of Comput. Sci. & Eng., WuHan Inst. of Technol., Wuhan, China","2009 Pacific-Asia Conference on Circuits, Communications and Systems","20090904","2009","","","651","653","In massive multiplayer online role playing game, in order to make the virtual world simulate the real world, the server should associate all the events of the virtual roles in the game. The technology of game data caching has been researched. Through the technology the game goods and game events in each client end can be searched rapidly and the massive game goods data in server end can be also retrieved quickly.","","POD:978-0-7695-3614-9","10.1109/PACCS.2009.127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231966","data caching;exclusive retrieve;game;load balancing","Auditory system;Circuit simulation;Computational modeling;Computer science;Computer simulation;Data engineering;Discrete event simulation;Filters;Information retrieval;Load management","computer games;data handling","game data caching;massive multiplayer online role playing game;virtual world","","0","","3","","","16-17 May 2009","","IEEE","IEEE Conference Publications"
"Function design for search engine on “Personal Search History” —based on the theory of knowledge architecture","J. Dai; W. Zhang","School of information management, Wuhan University, 430072, China","2009 IEEE International Symposium on IT in Medicine & Education","20090915","2009","1","","355","359","Although personal search history is the important information for search engine users, it is not stored and used well. This paper starts with the experience of general users to find and analyze problems, further investigates users subdivision, selects teachers in universities as the representatives of knowledge workers to analyze their demands. Base on the theory of cognition viewpoint, knowledge architecture and man-machine interface, we present function design recommendation of ldquopersonal search historyrdquo by complete storage process of effective search event, management of retrieval expression, annotation and visualization, which can also can support of personal knowledge architecture.","","POD:978-1-4244-3928-7","10.1109/ITIME.2009.5236400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236400","","Cognition;Context modeling;Displays;History;Information management;Information retrieval;Knowledge management;Search engines;User interfaces;Web pages","educational computing;educational institutions;information retrieval;search engines","cognition viewpoint theory;function design;knowledge architecture theory;man-machine interface;personal search history;retrieval expression management;search engine","","0","","18","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"From Social Networks to Behavioral Networks in Recommender Systems","I. Esslimani; A. Brun; A. Boyer","LORIA, Univ. Nancy 2, Villers-Les-Nancy, France","2009 International Conference on Advances in Social Network Analysis and Mining","20090904","2009","","","143","148","Recommender systems are widely used for personalization of information on the web and information retrieval systems. Collaborative Filtering (CF) is the most popular recommendation technique. However, classical CF systems use only direct links and common features to model relationships between users. This paper presents a new Collaborative Filtering approach (BNCF) based on a behavioral network that uses navigational patterns to model relationships between users and exploits social networks techniques, such as transitivity, to explore additional links throughout the behavioral network. The final aim consists in involving these new links in prediction generation, to improve recommendations quality. BNCF is evaluated in terms of accuracy on a real usage dataset. The experimentation shows the benefit of exploiting new links to compute predictions. Indeed, BNCF highly improves the accuracy of predictions, especially in terms of HMAE.","","POD:978-0-7695-3689-7","10.1109/ASONAM.2009.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231911","behavioral networks;collaborative filtering;recommender systems;social networks;transitivity","Accuracy;Collaboration;Filtering;Information analysis;Information resources;Information retrieval;Navigation;Recommender systems;Social network services;Voting","Internet;groupware;information filtering;information filters;social networking (online)","behavioral networks;collaborative filtering;dataset;information retrieval systems;navigational patterns;prediction generation;recommender systems;social networks","","5","","25","","","20-22 July 2009","","IEEE","IEEE Conference Publications"
"Binary Comparative Search for SLCA problem","S. y. Zang; X. g. Hong; L. Liu","School of Computer Science and Technology, Shandong University, 250100, China","2009 IEEE International Symposium on IT in Medicine & Education","20090915","2009","1","","1214","1217","Nowadays, searching information exactly from XML data has become more and more important. SLCA (smallest lowest common ancestors ) is a method of getting information from XML data. The method is that we are requested to find all the nodes corresponding to the tightest subtrees in XML data, which involves the given keywords. It's a convenient method to retrieve data from XML documents for searcher,especially who is not familiar with XML knowledge. There have been many proposed algorithms solving SLCA problem through transforming XML documents into XML trees labeled with Dewey codes, such as LISA and LISA II.This paper proposes a new solution, binary comparative search (BCS), targeted to XML data retrieval. Compared with LISA II, which has been proven to be better than ILE and SE. The new method dose more efficiently. In the end, LISA II and BCS are tested analytically and experimentally on data generated by XMark.","","POD:978-1-4244-3928-7","10.1109/ITIME.2009.5236283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236283","","Bibliographies;Computer science;Frequency;Information retrieval;Keyword search;Standards development;Testing;Web services;XML","XML;information retrieval;search problems;tree data structures","BCS;Dewey code;LISA II;SLCA problem;XML data retrieval;XML tree;binary comparative search;information searching;smallest lowest common ancestor;tightest subtree","","0","","8","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"Multi agent based approach for analyzing spatial image data","J. M. Chandra; M. Siddhartha","Dept of Information Technology Gayatri Vidya Parishad College of Engineering Visakhapatnam , India","2009 International Conference on Intelligent Agent & Multi-Agent Systems","20090901","2009","","","1","4","Scientists and intelligence analysts are interested in quickly discovering new results from the vast amount of available geospatial data. The key issues that arise in this pursuit are how to cope with new and changing information and how to manage the steadily increasing amount of available data. This paper describes a novel agent architecture that has been developed and tested to address these issues by combining innovative approaches from three distinct research areas: software agents, geo referenced data modeling, and content-based image retrieval (CBIR). The overall system architecture is based on a multi-agent paradigm where agents autonomously search for images over the Internet, then convert the images to a vector used for use in searching and retrieval. Results show that this system is capable of significantly reducing the time and management effort associated with large amounts of image data.","","POD:978-1-4244-4710-7","10.1109/IAMA.2009.5228030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5228030","agent;spatial image data","Computer architecture;Content based retrieval;Data analysis;Image analysis;Image retrieval;Information retrieval;Intelligent agent;Internet;Software agents;Software testing","content-based retrieval;image retrieval;multi-agent systems;software agents;visual databases","Internet;content-based image retrieval;geo referenced data modeling;geospatial data;multiagent based approach;software agent;spatial image data","","0","","12","","","22-24 July 2009","","IEEE","IEEE Conference Publications"
"Natural language interaction-based document retrieval","Dang Tuan Nguyen; Tuyen Thi-Thanh Do; Quoc Tan Phan","Department of Computer Science, University of Information Technology Ho Chi Minh, Vietnam","2009 2nd IEEE International Conference on Computer Science and Information Technology","20090911","2009","","","544","548","Our research aims at building a specific document retrieval system using for searching eBooks in e-libraries. This model has some characteristics: processing queries in English, interacting with users and the users can correct the queries which the system does not understand. We also develop a semantic representation model for simple English queries. From semantic representation of queries, the system can automatically generate database queries to search the relevant information. The initial results may only be a relatively good, but we realize that the system model has great promise. Our system model can be improved to raise its effect. Besides, it can be applied to the similar applications.","","POD:978-1-4244-4519-6","10.1109/ICCSIT.2009.5234481","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5234481","Document Retrieval;Natural Language Processing;Question Answering","Books;Computer science;Databases;Information retrieval;Information technology;Libraries;Natural language processing;Natural languages;Query processing;Software engineering","digital libraries;natural language interfaces;natural language processing;query processing","English query processing;database query;e-book search;electronic library;natural language interaction-based document retrieval;semantic representation","","4","","14","","","8-11 Aug. 2009","","IEEE","IEEE Conference Publications"
"Computing regularities in strings","W. F. Smyth; M. Yusufu","Department of Computing and Software, McMaster University, Hamilton, Ontario, Canada","2009 2nd IEEE International Conference on Computer Science and Information Technology","20090911","2009","","","298","302","Regularities in strings model many phenomena and thus form the subject of extensive mathematical studies . Perhaps the most conspicuous regularities in strings are those that manifest themselves in the form of repeated subpatterns. In this paper, we study several forms of regularities of strings, that is, repeats, multirepeats, repetitions and runs. We present their similarities and differences by discussing their forms and properties and we explore the existing computation algorithms. We also discuss several data structures useful for computing regularities.","","POD:978-1-4244-4519-6","10.1109/ICCSIT.2009.5234544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5234544","","Application software;Cloning;Data structures;Ecosystems;Information retrieval;Mathematical model;Pattern recognition;Software engineering;Software maintenance;Software systems","data structures;string matching","computing regularities;data structures;multirepeats;repeats;repetitions;runs;strings model","","0","","41","","","8-11 Aug. 2009","","IEEE","IEEE Conference Publications"
"Knowledge sciences in services automation: Integration models and perspectives for service centers","R. Akella; Z. Xu; J. Barajas; K. Caballero","Department of Technology and Information Management, University of California at Santa Cruz, 1156 High St., 95064, USA","2009 IEEE International Conference on Automation Science and Engineering","20090909","2009","","","71","78","We provide an automation perspective on modeling knowledge services. We consider a service center as the atomic unit for building networks of enterprises, suppliers, and customers. We provide an approach to integrate knowledge and resource management in service centers. We describe specific models and solutions for optimized information and knowledge retrieval, relevance feedback and active learning and associated performance results. We also outline an approach for incorporating topic detection, context, social networks and collaboration, and combined document and expert ranking/identification. We also sketch an approach for combining knowledge retrieval with system resource optimization of the service engineers and experts to provide optimized responsiveness.","2161-8070;21618070","POD:978-1-4244-4578-3","10.1109/COASE.2009.5234085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5234085","","Assembly;Context modeling;Decision making;Delay;Feedback;Humans;Information retrieval;Knowledge engineering;Knowledge management;Manufacturing automation","information services;knowledge management;relevance feedback;service industries","active learning;customer service;enterprise building network;expert ranking;knowledge retrieval;knowledge science;relevance feedback;resource management;service automation;service center;social network;supplier network;topic detection","","1","","37","","","22-25 Aug. 2009","","IEEE","IEEE Conference Publications"
"The design and implementation of online scoring system","P. Guo; H. y. Zhang; Y. w. Deng","School of Computer Science, Chongqing University, 400044, China","2009 IEEE International Symposium on IT in Medicine & Education","20090915","2009","1","","606","610","Online scoring system is one of important components in the examination system. The development of modern education technology has not only promoted the changes of examination pattern, but also the scoring pattern. This paper discusses the functions that the scoring system should have and provides the way how to design and implement the system. The system can adapt to scoring the online papers which is provided by the online examination system. And the traditional papers can use the system to score online, too. Moreover, the system can treat no matter the standard sheet or the non-standard sheet. Practical application shows that the system is satisfied with the requirement of network scoring papers well.","","POD:978-1-4244-3928-7","10.1109/ITIME.2009.5236350","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236350","","Computer science;Computer science education;Educational technology;IP networks;Information management;Information retrieval;Local area networks;Scheduling;Statistical analysis;System testing","educational technology;information retrieval","examination system;information retrieval;knowledge test;modern education technology;network scoring;online scoring system","","1","","9","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"RainWatch Project: Location-Awared Realtime Detection and Notification of Rain on Internet-Based Sensor Network","K. Sathita; H. Ochiai; H. Esaki","Univ. of Tokyo, Tokyo, Japan","2009 Ninth Annual International Symposium on Applications and the Internet","20090904","2009","","","259","262","This paper introduces RainWatch project which enable rain-sensitive users to monitor real time rain information in area of userspsila interest. Real-time detection and notification of rain situation will allow users to take appropriate preparation (e.g., evacuation from the area in case of disaster prevention), which can prevent loss of lives and damage on our properties. The RainWatch system stands on top of Live E! data platform, which is a wide-area sensor application testbed operated by multiple-organizations distributedly with about 100 Internet weather stations. The RainWatch system monitors the rain state around a certain geographical point and makes notifications or warnings (e.g., the rain is approaching) in real-time to the users that have interest in the point. Strong needs for this application will influence the design of the sensor networking infrastructure regard to location-awareness and real-time-ness.","","POD:978-1-4244-4776-3","10.1109/SAINT.2009.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5230781","Internet-Based Sensor Network","Floods;IP networks;Information retrieval;Internet;Marketing and sales;Monitoring;Rain;Testing;Weather forecasting;Wind speed","Internet;geophysical techniques;geophysics computing;rain;real-time systems;weather forecasting;wide area networks;wireless sensor networks","Internet weather stations;Internet-based sensor network;RainWatch project;RainWatch system;location-awared realtime detection;location-awareness;real time rain information;sensor networking infrastructure;wide-area sensor application testbed","","1","","5","","","20-24 July 2009","","IEEE","IEEE Conference Publications"
"Mobile agent intercommunicating model based on message proxy","Z. w. Wang; W. d. Wang","Network Information Center, Shandong Jianzhu University, JiNan, 250101, China","2009 IEEE International Symposium on IT in Medicine & Education","20090915","2009","1","","826","831","Mobile agent is a new computing model that is more suitable for current distributed computing environment. In a mobile agent system, an agent needs to exchange some information with other agents continuously. During this process two problems have to be solved. The first is the agent location tracking, which is how to inform the current location of an agent to other agents. The second is the message storage and transfer, which is how to handle the information that is sent to an agent. To solve the two problems, a message communication mechanism between mobile agents based on message proxy is proposed, which combines with mobile agent location tracking mechanism and realizes the location transparent agent communication in a mobile agent system.","","POD:978-1-4244-3928-7","10.1109/ITIME.2009.5236307","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5236307","","Broadcasting;Communication system control;Computer industry;Computer networks;Concurrent computing;Distributed computing;Information retrieval;Mobile agents;Mobile communication;Waste materials","message passing;mobile agents","distributed computing;location transparent agent communication;message communication mechanism;message proxy;message storage;message transfer;mobile agent intercommunicating model;mobile agent location tracking mechanism","","0","","8","","","14-16 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Novel Generalized SVM Algorithm with Application to Region-Based Image Retrieval","Z. Rui-zhe; Y. Jia-zheng; H. Jing-hua; W. Yu-jian; B. Hong","Inst. of Inf. Technol., Beijing Union Univ., Beijing, China","2009 International Forum on Information Technology and Applications","20090904","2009","2","","280","283","Support vector machines (SVM) has been widely applied in the area of content-based image retrieval in order to learn high-level concepts from low-level image features. Most existing SVM based image retrieval algorithms only rely on global-based features to represent the image content, which obviously can not well reflect the image semantic content. Region-based representations are far more close to the image content. However, such representations are of variable length and the Gaussian kernel is inappropriate in this situation. In this paper, a novel generalized SVM algorithm is proposed, which takes into account both low-level features and structural information of the image, in order to solve the problem of region-based image retrieval via SVM framework. Firstly, for a given image, salient regions are extracted and the concept of salient region adjacency graph is proposed to represent the image semantics. Secondly, based on the SRAG, a novel generalized structure kernel based SVM algorithm is constructed for content-based image retrieval. Experiments show that the proposed method shows better performance in image semantic retrieval than traditional method.","","POD:978-0-7695-3600-2","10.1109/IFITA.2009.489","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231199","SRAG;generalized SVM;region-based image retrieval;visual attention model","Content based retrieval;Data mining;Feedback;Image retrieval;Information retrieval;Information technology;Kernel;Pattern recognition;Support vector machine classification;Support vector machines","Gaussian processes;content-based retrieval;feature extraction;graph theory;image representation;image retrieval;support vector machines","Gaussian kernel;content-based image retrieval;generalized structure kernel;image semantic content;region-based image retrieval;region-based representations;salient region adjacency graph;salient region extraction;support vector machines","","3","","8","","","15-17 May 2009","","IEEE","IEEE Conference Publications"
"Image Clustering Using Color and Texture","M. Maheshwari; S. Silakari; M. Motwani","Dept. of Comput. Sci. & Applic., Makhanlal C. Nat. Univ. of Journalism & Commun., Bhopal, India","2009 First International Conference on Computational Intelligence, Communication Systems and Networks","20090904","2009","","","403","408","With the advancement in image capturing device, the image data been generated at high volume. Grouping images into meaningful categories to reveal useful information is a challenging and important problem. Content based image retrieval address the problem of retrieving images relevant to the user needs from image databases on the basis of low-level visual features that can be derived from the images. Due to semantic gap between low-level image features and the richness of human semantics, a challenge with image contents is to extract meaning from the data they contain. Image mining deals with the extraction of implicit knowledge, image data relationship, or other patterns not explicitly stored in the images. Proposed framework focuses on color and texture as feature. Color moment and Gabor filter is used to extract features for image dataset. K-means and hierarchical clustering algorithm is applied to group the image dataset into various clusters.","","POD:978-0-7695-3743-6","10.1109/CICSYN.2009.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5231889","Clustering;Color;Hierarchical;K-Means;Texture","Clustering algorithms;Content based retrieval;Data mining;Feature extraction;Gabor filters;Humans;Image databases;Image generation;Image retrieval;Information retrieval","Gabor filters;content-based retrieval;data mining;image colour analysis;image retrieval;image texture;pattern clustering","Gabor filter;K-means clustering algorithm;color moment;content based image retrieval;feature extraction;hierarchical clustering algorithm;image clustering;image data relationship;image databases;image grouping;image mining;implicit knowledge extraction;texture","","4","","18","","","23-25 July 2009","","IEEE","IEEE Conference Publications"
