"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5501567,5496544,5226623,5497725,5496214,5497425,5495733,5495217,5497544,5494963,5495955,5495784,5494969,5497592,5495763,5494962,5494841,5490611,5485294,5488353,5486346,5477470,5477555,5478019,5478723,5477641,5474148,5470371,5460540,5461747,5460074,5451821,5447135,5447276,5406165,5444751,5443168,5440089,5432263,5432257,5432259,5430129,5383337,5420183,5419599,5413585,5413596,5413602,5414141,5409716,5410074,5200341,5337963,5407588,5403378,5394361,5396035,5395145,5397964,5381694,5383228,5381717,5382376,5381398,5381397,5380246,5380181,5380453,5381403,5376705,5376809,5368587,5368152,5368662,5368092,5371537,5370117,5372198,5363677,5359300,5358089,5357625,5361629,5366527,5359234,5359634,5358873,5363083,5366998,5361715,5366050,5360078,5358479,5356390,5164895,5353208,5350038,5349929,5349403,5350039",2017/05/04 20:42:37
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Master Defect Record Retrieval Using Network-Based Feature Association","A. Rodriguez; W. A. Chaovalitwongse; L. Zhe; H. Singhal; H. Pham","Department of Industrial and Systems Engineering, Rutgers University, Piscataway, USA","IEEE Transactions on Systems, Man, and Cybernetics, Part C (Applications and Reviews)","20100412","2010","40","3","319","329","As electronic records (e.g., medical records and technical defect records) accumulate, the retrieval of a record from a past instance with the same or similar circumstances, has become extremely valuable. This is because a past record may contain the correct diagnosis or correct solution to the current circumstance. We refer to the two records of the same or similar circumstances as <i>master</i> and <i>duplicate</i> records. Current record retrieval techniques are lacking when applied to this special master defect record retrieval problem. In this study, we propose a new paradigm for master defect record retrieval using network-based feature association (NBFA). We train the master record retrieval process by constructing feature associations to limit the search space. The retrieval paradigm was employed and tested on a real-world large-scale defect record database from a telecommunications company. The empirical results suggest that the NBFA was able to significantly improve the performance of master record retrieval, and should be implemented in practice. This paper presents an overview of technical aspects of the master defect record retrieval problem, describes general methodologies for retrieval of master defect records, proposes a new feature association paradigm, provides performance assessments on real data from a telecommunications company, and highlights difficulties and challenges in this line of research that should be addressed in the future.","1094-6977;10946977","","10.1109/TSMCC.2010.2040079","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5406165","Information retrieval (IR);keyword library;keyword weighting;query;text mining;vector space model (VSM)","","data mining;information retrieval;telecommunication industry","duplicate records;electronic records;master defect record retrieval;network-based feature association;telecommunications company","","4","","17","","20100205","May 2010","","IEEE","IEEE Journals & Magazines"
"NMF with time-frequency activations to model non stationary audio events","R. Hennequin; R. Badeau; B. David","Institut TELECOM, TELECOM ParisTech, CNRS LTCI, 46, rue Barrault - 75634 Paris Cedex 13 - France","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","445","448","Real world sounds often exhibit non-stationary spectral characteristics such as those produced by a harpsichord or a guitar. The classical Non-negative Matrix Factorization (NMF) needs a number of atoms to accurately decompose the spectrogram of such sounds. An extension of NMF is proposed hereafter which includes time-frequency activations based on ARMA modeling. This leads to an efficient single-atom decomposition for a single audio event. The new algorithm is tested on real audio data and shows promising results.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5495733","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5495733","music information retrieval;non-negative matrix factorization;unsupervised machine learning","Autoregressive processes;Cost function;Filters;Instruments;Machine learning algorithms;Matrix decomposition;Signal processing algorithms;Spectrogram;Telecommunications;Time frequency analysis","acoustic signal processing;audio signal processing;autoregressive moving average processes;singular value decomposition;spectral analysis;time-frequency analysis","ARMA modeling;autoregressive moving average processes;music information retrieval;nonnegative matrix factorization;nonstationary audio events;single-atom decomposition;spectrogram;time-frequency activations","","4","","8","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"The Cubic Regression Model for Merging Results from Multiple Text Databases","S. Wu; Y. Bi; J. Liu","Sch. of Comput. & Math., Univ. of Ulster, Newtownabbey, UK","2009 Fifth International Conference on Semantics, Knowledge and Grid","20091231","2009","","","3","10","In a distributed information retrieval system, how to merge results from different text databases is an important issue, since it affects the effectiveness of the result considerably. In many cases, the underlining systems only provide a ranked list of documents for any information need. In this paper, we investigate the relation between rank and relevance in resultant document lists, and find that the cubic model is a good option for this. Extensive experimentation is conducted to evaluate the performance of the cubic model for results merging. The experimental results demonstrate that the cubic model is better than the logistic model, which was suggested by a previous research.","","POD:978-0-7695-3810-5","10.1109/SKG.2009.100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5368587","cubic regression model;distributed information retrieval;results merging;text databases","Distributed computing;Distributed databases;Grid computing;Information retrieval;Logistics;Mathematics;Merging;Search engines;Software libraries;Web search","distributed databases;information retrieval systems;regression analysis","cubic regression model;distributed information retrieval system;logistic regression model;multiple text databases;results merging component","","0","","15","","","12-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"Self-organising map for document categorization using latent semantic analysis","B. Mahalakshmi; K. Duraiswamy","Dept. of CSE, Anna Univ. Coimbatore, Tiruchengode, India","2010 International Conference on Innovative Computing Technologies (ICICT)","20100329","2010","","","1","6","With the increasing amount of unstructured content available electronically on the web, content categorization becomes very important for efficient information retrieval. The basic approaches for information retrieval in text documents are searching using keywords, categorization of the documents and filtering out the stream. To extract information from raw data, its complexity needed to be first reduced. Clustering methods and Projection methods are aimed at reducing the amount of data and dimensionality of data respectively. SOM is a special case in that it can be used at the same time for both clustering and projection. It projects onto a 2D-grid. Various methods were developed for the automatic clustering of worldwide webdocuments according to the user requirements. The objective of this paper is to reduce the time and effort the user has to find the information sought after. The method termed topological organization of content can generate classified topics from a set of unstructured documents. The TOC is a set of hierarchically organized 1D-growing SOMs. In TOC, vector space model is used for indexing of 1D-SOM. In the proposed approach, latent semantic indexing of 1D-SOM can be used to enhance the association between terms. Latent semantic analysis is a technique that projects the original high dimensional document vector into a space with latent semantic dimensions. A term-by-document matrix is constructed for the information retrieval. A brief review is given on existing methods for documents clustering and organization. The proposed method which can use LSI will be efficient in terms of computational cost, accuracy and visualization. It can be easily adapted for large data set. The proposed method will provide feature for retrieving meaningful related topics.","","Electronic:978-1-4244-6491-3; POD:978-1-4244-6488-3","10.1109/ICINNOVCT.2010.5440089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5440089","Document categorization;information retrieval;latent semantic analysis(LSA);one-dimensional self-organizing map (1D-SOM)","Clustering methods;Computational efficiency;Content based retrieval;Data mining;Functional analysis;Indexing;Information filtering;Information filters;Information retrieval;Large scale integration","document handling;information retrieval;pattern clustering;self-organising feature maps","2D grid;LSI;clustering methods;document categorization;high dimensional document vector;information retrieval;latent semantic analysis;projection methods;self organising map;text documents;topological content organization;unstructured content;worldwide Web documents","","1","","21","","","12-13 Feb. 2010","","IEEE","IEEE Conference Publications"
"A Framework for Cross-language Search Personalization","M. R. Ghorab; D. Zhou; A. O'Connor; V. Wade","Centre for Next Generation Localisation, Trinity Coll. Dublin, Dublin, Ireland","2009 Fourth International Workshop on Semantic Media Adaptation and Personalization","20100115","2009","","","15","20","Search personalization is an area of considerable research interest. In this paper, we propose a framework for personalizing cross-language search using user models. Our work extends existing studies in two directions. First, the framework extends to the area of cross-language information retrieval. Second, the study aims to elicit features of cross-language search behavior from multilingual search logs. We argue that we can infer a user model, that describes individual user interests and behavior, which can be partially bootstrapped based on choice of interface language. Our experiments involved mining multilingual search logs for interesting patterns of cross-language search behavior. Different patterns were exhibited for users of different languages. The results suggest that there is scope for further investigation on the use of log analysis to improve personalization of cross-language search.","","Electronic:978-07695-3894-5; POD:978-1-4244-5282-8","10.1109/SMAP.2009.11","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381717","Cross-language Information Retrieval;Framework;Personalization;Query Translation and Adaptation;Result Translation and Adaptation;User Model","Adaptation model;Data engineering;Database languages;Demography;Educational institutions;Feedback;Filling;History;Information retrieval;Pattern analysis","data mining;natural language processing;query formulation;user modelling","cross-language information retrieval;cross-language search personalization;multilingual search logs mining;user models","","0","","15","","","14-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"E- Scholar: Improving academic search through combining metasearch with entity extraction","Juan Zhao; Kejun Dong; Le Yang; Kai Nan; Baoping Yan","Computer Network Information Center, Chinese Academy of Science, Beijing, China 100190","2009 IEEE Youth Conference on Information, Computing and Telecommunication","20100115","2009","","","247","250","Internet has become the essential platform for access, processing and dissemination of scientific data and literature. To greatly enhance academic search, a novel academic metasearch engine called e-Scholar is presented in this paper, which is combined with entity extraction techniques to link the relevant data in scientific databases with the literature. We demonstrate a scalable architecture implementing the functions with little overhead. We also present our innovational approach to linking techniques. We demonstrate the features and significant system performance improvements by comparing e-Scholar with other academic search engines.","","POD:978-1-4244-5074-9","10.1109/YCICT.2009.5382376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5382376","Information Retrieval;Information systems;Software performance;System analysis and design","Computer networks;Data mining;Delay;Influenza;Information retrieval;Lakes;Metasearch;Search engines;Spatial databases;User interfaces","Internet;computer aided instruction;information retrieval;search engines","Internet;academic metasearch engine;e-scholar;entity extraction techniques;scientific data dissemination;scientific databases","","1","","18","","","20-21 Sept. 2009","","IEEE","IEEE Conference Publications"
"Dynamic Spectral Envelope Modeling for Timbre Analysis of Musical Instrument Sounds","J. J. Burred; A. Robel; T. Sikora","Analysis/Synthesis Team, IRCAM-CNRS STMS, Paris, France","IEEE Transactions on Audio, Speech, and Language Processing","20100208","2010","18","3","663","674","We present a computational model of musical instrument sounds that focuses on capturing the dynamic behavior of the spectral envelope. A set of spectro-temporal envelopes belonging to different notes of each instrument are extracted by means of sinusoidal modeling and subsequent frequency interpolation, before being subjected to principal component analysis. The prototypical evolution of the envelopes in the obtained reduced-dimensional space is modeled as a nonstationary Gaussian Process. This results in a compact representation in the form of a set of prototype curves in feature space, or equivalently of prototype spectro-temporal envelopes in the time-frequency domain. Finally, the obtained models are successfully evaluated in the context of two music content analysis tasks: classification of instrument samples and detection of instruments in monaural polyphonic mixtures.","1558-7916;15587916","","10.1109/TASL.2009.2036300","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5337963","Gaussian processes;music information retrieval (MIR);sinusoidal modeling;spectral envelope;timbre model","","Gaussian processes;acoustic signal processing;feature extraction;interpolation;musical acoustics;musical instruments;principal component analysis;spectral analysis","computational model;dynamic spectral envelope modeling;envelope evolution;feature space;instrument detection;instrument sample classification;monaural polyphonic mixture;music content analysis;musical instrument sounds;nonstationary Gaussian process;principal component analysis;reduced-dimensional space;sinusoidal modeling;spectro-temporal envelope;subsequent frequency interpolation;timbre analysis;time-frequency domain","","14","","27","","20091117","March 2010","","IEEE","IEEE Journals & Magazines"
"A reduced listwise approach of learning to rank","Hai-jiang He; Jian-kai Zhu","Department of Computer Science and Technology, Changsha University, China","2010 2nd International Conference on Computer Engineering and Technology","20100617","2010","4","","V4-660","V4-664","Ranking functions determine the relevance of search results in information retrieval systems. Recently learning to rank has become a promising method for constructing a model or a function for ranking objects. Several listwise approaches were proposed as an alternate of learning to rank algorithms, which directly define a loss function on list of objects. Motivated by demonstrating the effectiveness using ListMLE, a new reduced approach called RcList is introduced. A regularization condition is appended to RcList, and imposes constraints on the model parameter space. The unique optimal solution of the optimization object of the RcList is obtained by applying Newton-YUAN method. It is demonstrated the performance benefits of the RcList compared to the ListMLE through experiments on a public dataset LETOR.","","Electronic:978-1-4244-6349-7; POD:978-1-4244-6347-3","10.1109/ICCET.2010.5485294","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5485294","information retrieval;learning to rank;listwise;optimization object;regularization","Boltzmann distribution;Computer science;Helium;Information retrieval;Learning systems;Loss measurement;Machine learning;Machine learning algorithms;Optimization methods","information retrieval;optimisation","Newton-YUAN method;information retrieval;model parameter space;optimization;ranking function","","0","","15","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
"Design of a rule engine for analyzing messages from network elements","Jeong-ho Lee; Hyun-seop Jeong; Sung-sook Yoon; Dong-il Kim; Soon-yong Song; Byung-deok Chung","Network Research and Development Laboratory at Korea Telecom, Republic of Korea","2010 IEEE Network Operations and Management Symposium - NOMS 2010","20100617","2010","","","878","881","With the rapid changes taking place in the network operation environment, ISPs today face a challenge. Networks are becoming more complex with the inclusion of diverse types of devices. New services such as IPTV and VoIP make the jobs of network administrators more difficult, by requiring new equipment, with new protocols and new technologies. As well, ISPs are forced to reduce the costs of network management, as the harsh competition in the market is an obstacle to increasing and strengthening management personnel. ISPs must maximize the efficiency of network management by having a small number of engineers deal with their complex networks. For network administrators to overcome these challenges, they need a support tool. In this paper, we will introduce our efforts to design and implement a rule engine that can take the dizzying array of messages coming from all kinds of network equipment and change it to a much more readable form.","1542-1201;15421201","Electronic:978-1-4244-5367-2; POD:978-1-4244-5366-5; USB:978-1-4244-5367-2; USB:978-1-5090-5692-7","10.1109/NOMS.2010.5488353","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5488353","information retrieval;rule-based network management","Complex networks;Costs;Data mining;Engines;IP networks;Information retrieval;Pattern analysis;Research and development;Resource management;Telecommunications","knowledge based systems;search engines;telecommunication network management","ISP;information extraction rule;network element;network management;rule engine design","","0","","8","","","19-23 April 2010","","IEEE","IEEE Conference Publications"
"Color Texture Retrieval Using Hypercomplex Wavelets","F. S. Al-Qadda; L. Ghouti","Dept. of Inf. & Comput. Sci., King Fahd Univ. of Pet. & Miner., Dhahran, Saudi Arabia","2009 Symposium on Bio-inspired Learning and Intelligent Systems for Security","20100112","2009","","","121","126","In this paper, we propose a new algorithm for color texture retrieval by combining the feature extraction and similarity measurement tasks into a joint modeling and classification scheme based on the statistical representation of hypercomplex wavelets. The proposed statistical model leads to a new hypercomplex wavelet-based color texture retrieval method that is based on the accurate modeling of the marginal distribution of the hypecomplex wavelet coefficients using generalized Gaussian density (GGD) and on the existence a closed form for the Kullbak-Leibler distance (KLD) between GGDs. The efficiency of the proposed retrieval method is characterized by greater accuracy and flexibility in capturing the color texture information. Using a database of 640 color textures, the experimental results indicate that the proposed method significantly improves retrieval rates compared with traditional color approaches, while it enjoys a similar computational complexity.","","Electronic:978-0-7695-3754-2; POD:978-1-4244-4633-9","10.1109/BLISS.2009.21","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5376809","Hypecomplex Wavelets Transforms;Information Retrieval;Quaternion Wavelets;Quaternions;Retrieval Performance","Application software;Feature extraction;Frequency;Image databases;Image processing;Image retrieval;Image texture;Image texture analysis;Information retrieval;Wavelet packets","Gaussian processes;feature extraction;image classification;image colour analysis;image texture;statistical analysis;wavelet transforms","Kullbak-Leibler distance;color texture information;color texture retrieval;feature extraction;generalized Gaussian density;hypercomplex wavelet;image classification;similarity measurement;statistical model;statistical representation","","0","","6","","","20-21 Aug. 2009","","IEEE","IEEE Conference Publications"
"Achieving magnitude order improvement in Porter stemmer algorithm over multi-core architecture","A. Singh; N. Kumar; S. Gera; A. Mittal","Departement of Electronics and Computer Engineering, Indian Institute of Technology, Roorkee, India","2010 The 7th International Conference on Informatics and Systems (INFOS)","20100506","2010","","","1","8","NLP search takes a long amount of time due to large size of corpus, besides there are too many hits at the server. At present, the strategy to deal with search engines is to have many thousands of servers in order to provide real-time searches. Fast alternatives are therefore sought. In this paper, we present a pioneering work in this direction by taking word stemming, a crucial aspect of search and indexing algorithms and showing how significant performance gain can be accomplished by employing multi-core architectures, which will serve the purpose of home computers in near future. We present our analysis of Porter's stemming algorithm on Cell Broadband Engine and describe the manner in which SIMD operations can be utilized to maximize performance. Our results show that cell processors provide performance gains of over 50 times over popular Intel processors and hence possess tremendous potential for NLP-IR applications.","","Electronic:978-977-403-396-4; POD:978-1-4244-5828-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5461747","Cell Processor;Information Retrieval;Natural Language Processing;Porter Stemmer;Search Engine","Algorithm design and analysis;Clustering algorithms;Computer architecture;Home computing;Indexing;Multicore processing;Natural language processing;Performance analysis;Performance gain;Search engines","information retrieval;multiprocessing systems;natural language processing;parallel processing;search engines;word processing","Cell Broadband Engine;Intel processors;NLP search;SIMD operations;indexing algorithms;magnitude order improvement;multicore architecture;porter stemmer algorithm;search algorithms;search engines;word stemming","","1","","24","","","28-30 March 2010","","IEEE","IEEE Conference Publications"
"Multimodal similarity between musical streams for cover version detection","R. Foucard; J. L. Durrieu; M. Lagrange; G. Richard","Institut TELECOM, TELECOM ParisTech, CNRS-LTCI, 37, rue Dareau, 75014, France","2010 IEEE International Conference on Acoustics, Speech and Signal Processing","20100628","2010","","","5514","5517","Expressing the similarity between musical streams is a challenging task as it involves the understanding of many factors which are most often blended into one information channel: the audio stream. Consequently, separating the musical audio stream into its main melody and its accompaniment may prove as being useful to root the similarity computation on a more robust and expressive representation. In this paper, we show that considering the mixture, an estimation of its main melody and its accompaniment as modalities allows us to propose new ways of defining the similarity between musical streams. In the context of the detection of cover version, we show that highest performance is achieved by jointly considering the mixture and the estimated accompaniment. As demonstrated by the experiments carried out using two different evaluation databases, this scheme allows the scoring system to focus more on the chord progression by considering the accompaniment while being robust to the potential separation errors by also considering the mixture.","1520-6149;15206149","Electronic:978-1-4244-4296-6; POD:978-1-4244-4295-9","10.1109/ICASSP.2010.5495217","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5495217","Cover Song Identification;Main melody extraction;Music Information Retrieval;Music Similarity;Signal Processing","Data mining;Databases;Face detection;Lagrangian functions;Multiple signal classification;Music information retrieval;Robustness;Signal processing;Streaming media;Telecommunications","audio signal processing;music","chord progression;cover version detection;multimodal similarity;musical audio stream accompaniment;musical audio stream melody;musical streams","","4","","13","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"A Middleware Architecture for Web Information Reuse","N. Mohamed; J. Al-Jaroodi","Coll. of Inf. Technol., UAE Univ. Al Ain, Al Ain, United Arab Emirates","2009 International Conference on Network-Based Information Systems","20091208","2009","","","404","409","This paper introduces the concept of middleware for retrieving web information. The Internet provides huge online and updated information related to different aspects of businesses and environments such as stock prices, currency exchange rates, interest rates, and weather information. All this information can be reused for new applications through the proposed middleware. The paper discusses the Internet information reuse challenges, the proposed middleware architecture, and the middleware services that can be supported. This type of middleware can be used by a number of applications that need some information from the Internet. Examples of these applications are stock investment tools, notification systems, weather monitoring, and many more.","2157-0418;21570418","POD:978-1-4244-4746-6","10.1109/NBiS.2009.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5349929","Information Retrieval;Information Reusability;Internet Information;Middleware;World Wide Web","Economic indicators;Exchange rates;HTML;Information retrieval;Middleware;Monitoring;Service oriented architecture;Web and internet services;Web services;XML","Internet;information retrieval;middleware;software architecture","Internet;Web information reuse;information retrieval;middleware architecture","","0","","15","","","19-21 Aug. 2009","","IEEE","IEEE Conference Publications"
"Suggesting Software Components for Reuse in Search Engines Using Discovered Knowledge Techniques","A. C. Martins; V. C. Garcia; E. S. de Almeida; S. R. d. L. Meira","Reuse in Software Eng., Fed. Univ. of Pernambuco (UFPE), Recife, Brazil","2009 35th Euromicro Conference on Software Engineering and Advanced Applications","20091208","2009","","","412","419","The software reuse initiatives are better implemented when there is an efficient way to find the reusable assets. However, the search and retrieval of such information is considered a big deal in literature, once there is a gap between what the software engineer would like to retrieve and what is stored in the repository. Thus, this paper presents an efficient way to reduce this problem and aid search engines applying data mining techniques on log mechanisms to extract knowledge about the historic data. In order to evaluate the results, an initial experiment is also discussed.","1089-6503;10896503","POD:978-0-7695-3784-9","10.1109/SEAA.2009.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5350038","information retrieval;search engines;software reuse","Application software;Association rules;Costs;Data mining;Information retrieval;Performance evaluation;Search engines;Software engineering;Software reusability;Software systems","data mining;information retrieval;knowledge acquisition;search engines;software reusability","data mining techniques;discovered knowledge techniques;information retrieval;information search;knowledge extraction;search engines;software components;software reuse","","1","","29","","","27-29 Aug. 2009","","IEEE","IEEE Conference Publications"
"Detection and optimized disposal of near-duplicate pages","J. Qiu; Q. Zeng","College of Information Management, Wuhan University, Wuhan, China","2010 2nd International Conference on Future Computer and Communication","20100628","2010","2","","V2-604","V2-607","Search engine is an important tool for users to access network information resources. However, a large number of duplicate and near-duplicate pages added user's burden. Currently, search engines only remove duplicate pages, but have not yet any effective strategies in detecting and disposing near-duplicate pages. This paper analyzed the existing algorithms to select an appropriate algorithm to detect near-duplicate pages, and optimized the disposing strategy to ensure that near-duplicate pages would not take up too much space in search results while being used effectively. These will allow users to retrieve needed information more easily.","","Electronic:978-1-4244-5824-0; POD:978-1-4244-5821-9","10.1109/ICFCC.2010.5497544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5497544","Duplicate Detection;Information retrieval;Near-Duplicate;Ranking algorithm;Search Engine","Algorithm design and analysis;Clustering algorithms;Educational institutions;Frequency;Information management;Information resources;Information retrieval;Search engines;Uniform resource locators;Web pages","search engines","near-duplicate pages detection;near-duplicate pages disposal;search engine","","0","","12","","","21-24 May 2010","","IEEE","IEEE Conference Publications"
"Mean shift feature space warping for relevance feedback","Yao-Jen Chang; Keisuke Kamataki; T. Chen","Carnegie Mellon University, USA","2009 16th IEEE International Conference on Image Processing (ICIP)","20100217","2009","","","1849","1852","Relevance feedback has been taken as an essential tool to enhance content-based information retrieval systems by keeping the user in the retrieval loop. Among the fundamental relevance feedback approaches, feature space warping has been proposed as an effective approach for bridging the gap between high-level semantics and the low-level features. By examining the fundamental behavior of the feature space warping, we propose a new approach to harness its strength and resolve its weakness under various data distributions. Experiments on both synthetic data and real data reveal significant improvement from the proposed method.","1522-4880;15224880","Electronic:978-1-4244-5654-3; POD:978-1-4244-5653-6","10.1109/ICIP.2009.5413585","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5413585","Relevance feedback;content-based information retrieval;feature space warping","Content based retrieval;Feedback loop;Gaussian distribution;High-speed networks;Image storage;Information retrieval;Nearest neighbor searches;Support vector machine classification;Support vector machines;Videos","content-based retrieval;information retrieval systems;relevance feedback","content-based information retrieval systems;data distributions;feature space warping;high-level semantics;low-level features;real data;relevance feedback;synthetic data","","1","","12","","","7-10 Nov. 2009","","IEEE","IEEE Conference Publications"
"Notice of Violation of IEEE Publication Principles<BR>The Anatomy of a Large-Scale Hyper Textual Web Search Engine","U. Sehgal; K. Kaur; P. Kumar","Dept. of Comput. Applic., Lovely Prof. Univ., Phagwara, India","2009 Second International Conference on Computer and Electrical Engineering","20100115","2009","2","","491","495","Notice of Violation of IEEE Publication Principles<BR><BR>""The Anatomy of a Large-Scale Hyper Textual Web Search Engine""<BR>by Umesh Sehgal, Kuljeet Kaur, Pawan Kumar<BR>in the Proceedings of the Second International Conference on Computer and Electrical Engineering, 2009. ICCEE '09, December 2009, pp. 491-495<BR><BR>After careful and considered review of the content and authorship of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR>This paper contains significant portions of original text from the paper cited below. The original text was copied with insufficient attribution (including appropriate references to the original author(s) and/or paper title) and without permission.<BR><BR>Due to the nature of this violation, reasonable effort should be made to remove all past references to this paper, and future references should be made to the following article:<BR><BR>""The Anatomy of a Large-Scale Hypertextual Web Search Engine""<BR>by Sergey Brin and Lawrence Page<BR>Computer Networks and ISDN Systems, Volume 30, Issue 1-7, Elsevier, April 1998, pp. 107-117<BR<BR>In this paper, we present Google, a prototype of a large-scale search engine which makes heavy use of the structure present in hypertext. Google is designed to crawl and index the Web efficiently and produce much more satisfying search results than existing systems. To engineer a search engine is a challenging task. Search engines index tens to hundreds of millions of Web pages involving a comparable number of distinct terms. They answer tens of millions of queries every day. Despite the importance of large-scale search engines on the Web, very little academic research has been done on them. Furthermore, due to rapid advance in technology and Web proliferation, creating a Web search engine today is very different from three years ago. This paper provides an in-depth description of our large-scale Web search engine to defi- > ne the values and traditional techniques of data in hypertext. Apart from the problems of scaling traditional search techniques to data of this magnitude, there are new technical challenges involved with using the additional information present in hypertext to produce better search results. This paper addresses this question of how to build a practical large-scale system which can exploit the additional information present in hypertext. Also we look at the problem of how to effectively deal with uncontrolled hypertext collections where anyone can publish anything they want.","","CD-ROM:978-0-7695-3925-6; Electronic:978-0-7695-3925-6; POD:978-1-4244-5365-8","10.1109/ICCEE.2009.59","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5380246","Google;Information Retrieval;Page Rank;Search Engines;World Wide Web","Anatomy;Computer applications;Humans;Information retrieval;Large-scale systems;Search engines;Space technology;Web pages;Web search;Web sites","Internet;search engines","Google;large-scale hyper textual web search engine;uncontrolled hypertext collections;web proliferation","","1","","4","","","28-30 Dec. 2009","","IEEE","IEEE Conference Publications"
"Advanced Techniques in CBIR: Local Descriptors, Visual Dictionaries and Bags of Features","E. Valle; M. Cord","Comput. Inst., State Univ. of Campinas, Campinas, Brazil","2009 Tutorials of the XXII Brazilian Symposium on Computer Graphics and Image Processing","20100122","2009","","","72","78","Local descriptors have been extensively used in CBIR systems, where their robustness to intense geometric and photometric transformations allows the identification of a target object/image with great reliability. However, due to their excessive discriminating power, their application to the retrieval of complex categories is challenging. The introduction of the technique of visual dictionaries (also known as dictionary of visual terms) is an important step towards the conciliation between the robustness of local descriptors and the flexibility of generalization needed by complex queries. As a bonus, we become able to employ advanced retrieval techniques which were so far available only for textual data.","","Electronic:978-0-7695-3815-0; POD:978-1-4244-4979-8","10.1109/SIBGRAPI-Tutorials.2009.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5395145","CBIR;bags of features;information retrieval;local descriptors;visual dictionaries","Computer graphics;Dictionaries;Image databases;Image retrieval;Indexes;Indexing;Information retrieval;Robustness;Spatial databases;Visual databases","content-based retrieval;dictionaries;image retrieval;image texture","content based image retrieval systems;geometric transformations;local descriptors;photometric transformations;textual data;visual dictionaries","","4","","44","","","11-14 Oct. 2009","","IEEE","IEEE Conference Publications"
"A new novel indexing technique using a bit-tuple tree","H. Umesh; M. Agarwal; P. Rastogi; S. Agrawal; S. Mittal; S. Jain; V. L. R. Madhurima; D. S. Kushwaha","Comput. Sci. & Eng. Dept., MNNIT, Allahabad, India","2010 International Conference on Recent Trends in Information, Telecommunication and Computing","20100506","2010","","","224","226","The rapid growth of information systems has resulted in new requirements of data indexing and retrieval. Several indexing techniques have been developed, with inverted lists, B+ trees and hashing being most extensively used. We propose a new hash indexing technique for faster search time by using a hash table and resolving collision using a bit-tuple tree. The technique gives a constant order search for a data set of known maximum number of elements.","","Electronic:978-1-4244-5957-5; POD:978-1-4244-5956-8","10.1109/ITC.2010.62","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460540","B and B+ tree;Hash functions (HF);Hashing;Information retrieval","Computer science;Data engineering;Data structures;Indexing;Information filtering;Information retrieval;Information systems;Telecommunication computing;Tree data structures","file organisation;indexing;information retrieval;information systems;trees (mathematics)","B+ trees;bit-tuple tree;data indexing;data retrieval;hash indexing;hash table;hashing;indexing technique;information systems","","0","","7","","","12-13 March 2010","","IEEE","IEEE Conference Publications"
