"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4595919,4596775,4598660,4595880,4596989,4597024,4597021,4593660,4589979,4594357,4589951,4591375,4593244,4590167,4594740,4594669,4590385,4590180,4590137,4593931,4594668,4590315,4590171,4592919,4590149,4590103,4590099,4594743,4590388,4590024,4591362,4586366,4594651,4593807,4593577,4590123,4591626,4591344,4590025,4590109,4589992,4591660,4590182,4594698,4594713,4591366,4590193,4587389,4583027,4588923,4583026,4583029,4583055,4587827,4583072,4587388,4588492,4587351,4583031,4583006,4588918,4588416,4588397,4587877,4587387,4583070,4587498,4588523,4587556,4587736,4588532,4582997,4587596,4587380,4587352,4587635,4584426,4585954,4582518,4582693,4582740,4584345,4584917,4584425,4584348,4584744,4584346,4584339,4579960,4580646,4579948,4579954,4580629,4581490,4580653,4580656,4580575,4580108,4580615,4581565",2017/05/04 21:09:43
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A fast retrieval algorithm for the earth mover’s distance using EMD lower bounds","M. Shishibori; S. Tsuge; Z. Le; M. Sasaki; Y. Uemura; K. Kita","Department of Information Solution, Institute of Technology and Science, The University of Tokushima, Japan","2008 IEEE International Conference on Information Reuse and Integration","20080805","2008","","","445","450","Earth Mover’s Distance (EMD) is a distance measure between two distributions, and have been widely used in multimedia information retrieval systems, especially content-based image retrieval systems. When the EMD is applied to image problems based on color or texture, the EMD reflects the human perceptual similarities. Its computations, however, is too expensive to use in large-scale databases. In order to achieve the efficient computation of the EMD during query processing, we have developed “fastEMD”, a library for high-speed feature-based similarity retrievals in large databases. This paper introduces techniques that are used in the implementation of the fastEMD and demonstrates the efficiency in extensive experiments.","","POD:978-1-4244-2659-1","10.1109/IRI.2008.4583072","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4583072","","Content based retrieval;Earth;Humans;Image databases;Image retrieval;Information retrieval;Large-scale systems;Multimedia databases;Multimedia systems;Spatial databases","","","","0","","8","","","13-15 July 2008","","IEEE","IEEE Conference Publications"
"Relevance feedback in an adaptive space with one-class SVM for content-based music retrieval","Gang Chen; Tianjiang Wang; P. Herrera","Department of Computer Science, Huazhong University of Science and Technology Wuhan, China","2008 International Conference on Audio, Language and Image Processing","20080808","2008","","","1153","1158","In this paper, we develop a novel scheme to content-based music retrieval, using relevance feedback with one-class support vector machine (SVM). Since one-class SVM only concerns the relevant examples and neglects useful information from irrelevant examples provided by the user, an adaptive space is proposed using both relevant and irrelevant examples. The adaptive space, integrated with one-class SVM, transforms the feature space to a space that would better correspond to the userpsilas needs and specificities. Experimental results of retrieval on a music genre database demonstrate the effectiveness of our approach.","","CD-ROM:978-1-4244-1724-7; POD:978-1-4244-1723-0","10.1109/ICALIP.2008.4590180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4590180","","Computer science;Content based retrieval;Feedback;Image retrieval;Music information retrieval;Radio frequency;Space technology;Spatial databases;Support vector machine classification;Support vector machines","audio databases;content-based retrieval;music;relevance feedback;support vector machines","adaptive space;content-based music retrieval;music genre database;one-class support vector machine;relevance feedback","","1","","18","","","7-9 July 2008","","IEEE","IEEE Conference Publications"
"Private Content Based Image Retrieval","J. Shashank; P. Kowshik; K. Srinathan; C. V. Jawahar","International Institute of Information Technology, Hyderabad, India","2008 IEEE Conference on Computer Vision and Pattern Recognition","20080805","2008","","","1","8","For content level access, very often database needs the query as a sample image. However, the image may contain private information and hence the user does not wish to reveal the image to the database. Private content based image retrieval (PCBIR) deals with retrieving similar images from an image database without revealing the content of the query image - not even to the database server. We propose algorithms for PCBIR, when the database is indexed using hierarchical index structure or hash based indexing scheme. Experiments are conducted on real datasets with popular features and state of the art data structures. It is observed that specialty and subjectivity of image retrieval (unlike SQL queries to a relational database) enables in computationally efficient yet private solutions.","1063-6919;10636919","POD:978-1-4244-2242-5","10.1109/CVPR.2008.4587388","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4587388","","Biomedical imaging;Computed tomography;Content based retrieval;Image databases;Image retrieval;Information retrieval;Medical diagnostic imaging;Relational databases;Spatial databases;Visual databases","content-based retrieval;data structures;image retrieval;query processing;visual databases","hash based indexing scheme;hierarchical index structure;image database;private content based image retrieval;query image","","20","1","15","","","23-28 June 2008","","IEEE","IEEE Conference Publications"
"An unsupervised language model adaptation based on keyword clustering and query availability estimation","Akinori Ito; Yasutomo Kajiura; Shozo Makino; Motoyuki Suzuki","Graduate School of Engineering, Tohoku University, Japan","2008 International Conference on Audio, Language and Image Processing","20080808","2008","","","1412","1418","Language model adaptation using text data downloaded from the WWW is an efficient way to train a topic-specific LM. We are developing an unsupervised LM adaptation method using data in the Web. The one key point of unsupervised Web-based LM adaptation is how to select keywords to compose the search query. In this paper, we propose a new method of selecting keywords from keyword candidates, which uses a keyword clustering technique based on word similarities. The other key point is how to determine the number of downloaded pages for each query. In this paper we propose a method to estimate ""a query availability,"" which is based on a small number of downloaded Web pages. The experimental result showed that the determination of downloaded pages using the query availability was effective than the conventional methods that determined the number of pages empirically.","","CD-ROM:978-1-4244-1724-7; POD:978-1-4244-1723-0","10.1109/ICALIP.2008.4590103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4590103","","Adaptation model;Data engineering;Frequency;Information retrieval;Natural languages;Sampling methods;Speech recognition;Web pages;Web sites;World Wide Web","Internet;pattern clustering;query processing","World Wide Web;downloaded Web pages;keyword clustering;query availability estimation;unsupervised language model adaptation;word similarities","","1","","13","","","7-9 July 2008","","IEEE","IEEE Conference Publications"
"Prefetching-Based Mobile Dictionary","Y. S. Moon; S. J. Hong; J. Kim","Member, IEEE, Dept. of Computer Science, Kangwon National University, Chunchon, Kangwon 200-701, Korea","2008 Digest of Technical Papers - International Conference on Consumer Electronics","20080805","2008","","","1","2","A network-based mobile dictionary requires frequent accesses from a mobile device to a dictionary server for searching or downloading materials. In this paper, we propose a prefetching-based mobile dictionary to reduce the network communication cost. We first propose an overall working framework for the prefetching-based mobile dictionary. We then present a method of determining the amount of prefetching data for each of packet-based and flat-rate billing types. We also propose a method of determining the words to be fetched in the near future. Through experiments, we finally show superiority of our prefetching-based method.","2158-3994;21583994","CD-ROM:978-1-4244-1459-8; POD:978-1-4244-1458-1","10.1109/ICCE.2008.4587877","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4587877","","Computer science;Costs;Dictionaries;Educational institutions;Information retrieval;Mobile communication;Mobile computing;Moon;Network servers;Prefetching","mobile computing;storage management","dictionary server;flat-rate billing types;mobile device;network-based mobile dictionary;packet-based billing types;prefetching-based mobile dictionary","","0","","8","","","9-13 Jan. 2008","","IEEE","IEEE Conference Publications"
"A graphical and convenient tool for document comparison and visualization","C. M. X. Benjamin; W. L. Woon; K. S. D. Wong","Malaysia University of Science and Technology, Malaysia","2008 International Conference on Computer and Communication Engineering","20080729","2008","","","362","367","Although there are a number of tools available for analyzing collections of documents, little work has been done in visualizing differences and elucidating similarity trends among documents to detect plagiarism. Therefore, a convenient and powerful document comparison and visualization tool is introduced. The software tool is developed with GIMP toolkit (GTK) to provide a graphical user interface (GUI) for an effortless navigation to process multiple documents, and allow the user to visualize document similarities in an intuitive way via Kohonen Maps. Moreover, the document analyzer tool incorporates Customized Term Weighting Scheme (CSTW) to capture category and semantic information for document classification.","","CD-ROM:978-1-4244-1692-9; POD:978-1-4244-1691-2","10.1109/ICCCE.2008.4580629","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4580629","","Computer architecture;Data visualization;Graphical user interfaces;Information analysis;Information retrieval;Internet;Navigation;Plagiarism;Self organizing feature maps;Software tools","data visualisation;graphical user interfaces;self-organising feature maps;text analysis","GIMP toolkit;Kohonen map;category information;customized term weighting scheme;document classification;document collection analysis;document comparison;document navigation;document similarity trend;document visualization;graphical tool;graphical user interface;plagiarism detection;semantic information;software tool","","1","","7","","","13-15 May 2008","","IEEE","IEEE Conference Publications"
"Improving an image retrieval system by integrating semantic features","A. L. Ion; L. Stanescu; D. Burdescu; S. Udristoiu","University of Craiova, Faculty of Automation, Computers and Electronics, Software Engineering, Romania","2008 Conference on Human System Interactions","20080729","2008","","","504","509","To develop image navigation systems, we need tools to realize the semantic relationship between user and database. In this paper, it is presented an indexing schema of images and a simple semantic vocabulary that permits to the user to introduce the cognitive dimension in the retrieval process. A lot of experiments, in which the human subjects had to group images into semantic categories and to explain the criteria for their choice, were realized. From these experiments, we identify the semantic categories (landscapes, animals, flowers, etc), the semantic indicators or intermediate descriptors and their visual characteristics.","2158-2246;21582246","CD-ROM:978-1-4244-1543-4; POD:978-1-4244-1542-7","10.1109/HSI.2008.4581490","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4581490","automatic image annotation;content-based image retrieval;semantic image indexing","Animals;Content based retrieval;Data mining;Humans;Image databases;Image retrieval;Indexing;Information retrieval;Navigation;Spatial databases","image retrieval","image navigation systems;image retrieval system;indexing schema;semantic categories;semantic features;semantic vocabulary;visual characteristics","","1","","12","","","25-27 May 2008","","IEEE","IEEE Conference Publications"
"A quasi-random sampling approach to image retrieval","Jun Zhou; A. Robles-Kelly","National ICT Australia (NICTA), Locked Bag 8001, Canberra ACT 2601, Australia","2008 IEEE Conference on Computer Vision and Pattern Recognition","20080805","2008","","","1","8","In this paper, we present a novel approach to contents-based image retrieval. The method hinges in the use of quasi-random sampling to retrieve those images in a database which are related to a query image provided by the user. Departing from random sampling theory, we make use of the EM algorithm so as to organize the images in the database into compact clusters that can then be used for stratified random sampling. For the purposes of retrieval, we use the similarity between the query and the clustered images to govern the sampling process within clusters. In this way, the sampling can be viewed as a stratified sampling one which is random at the cluster level and takes into account the intra-cluster structure of the dataset. This approach leads to a measure of statistical confidence that relates to the theoretical hard-limit of the retrieval performance. We show results on the Oxford Flowers dataset.","1063-6919;10636919","POD:978-1-4244-2242-5","10.1109/CVPR.2008.4587387","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4587387","","Australia;Clustering algorithms;Content based retrieval;Image databases;Image retrieval;Image sampling;Indexing;Information retrieval;Multidimensional systems;Tree graphs","expectation-maximisation algorithm;image retrieval;image sampling;pattern clustering;visual databases","EM algorithm;Oxford Flowers dataset;image query;image retrieval;images database;intra-cluster structure;quasi-random sampling approach;statistical confidence","","1","","30","","","23-28 June 2008","","IEEE","IEEE Conference Publications"
"Apply hybrid method of relevance feedback and EMD algorithm in a color feature extraction CBIR system","Xia Wu; Dinan Fu","School of Electronics Engineering and Computer Science, Peking University, Beijing, 100871, China","2008 International Conference on Audio, Language and Image Processing","20080808","2008","","","163","166","In the past decade, the rapid spread of multimedia and network technology leads to the development of multimedia information retrieval techniques, especially the CBIR (content-based image retrieval) research. In this paper, we introduce a CBIR system which applies hybrid method of relevance feedback and the Earth Moverpsilas Distance (EMD) algorithm. Given a query image, the system can extract color feature, convert RGB color space to HSV color space. In attempt to reduce the drawback of bin-by-bin distance, Earth Moverpsilas Distance (EMD) algorithm is utilized. What is more, the gap between the features computer extracts and the userpsilas semantic concepts causes an unsatisfying retrieval result. Nowadays we realized that the semantic gap may be resolved by applying relevance feedback, a powerful query modification technique in the process of CBIR. Experimental results demonstrate the improvement compared with tradition methods. Finally, a visual demo shows the retrieval results which is evaluated by MEPG-7 standard.","","CD-ROM:978-1-4244-1724-7; POD:978-1-4244-1723-0","10.1109/ICALIP.2008.4589951","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4589951","","Computer science;Content based retrieval;Earth;Feature extraction;Feedback;Histograms;Image retrieval;Information retrieval;Multimedia systems;Transportation","content-based retrieval;feature extraction;image colour analysis;image retrieval;relevance feedback","CBIR system;EMD algorithm;HSV color space;MEPG-7 standard;RGB color space;color feature extraction;content-based image retrieval;earth mover distance;hybrid method;multimedia information retrieval techniques;query image;relevance feedback","","0","","9","","","7-9 July 2008","","IEEE","IEEE Conference Publications"
"Integrating agent into Executive Information System: A case study in KUIS","N. I. binti Yaacob; J. binti Mohd Ghazali; A. S. bin Shminan","Kolej Universiti Islam Antarabangsa Selangor (KUIS), Malaysia","2008 International Conference on Computer and Communication Engineering","20080729","2008","","","494","498","An agent executive information system (AEIS) is developed in enhancing the capability of Executive Information System (EIS) for better decision making. Two agents are integrated in the AEIS namely extraction agent and profiling user agent. Through the extraction agent, the data in EIS database will be updated automatically according to a schedule via web-based development which can be accessed at anytime and anywhere. Meanwhile, the profiling user agent will present looked-for information, eliminating unnecessary information. The AEIS prototype is implemented and tested at KUIS. As a result of interview conducted, the needs of the executives and the critical information acquired are identified. Thus, a framework is constructed and a prototype is developed as verification. The prototype is developed using the PHP language for the system interfaces, integration of PHP and FusionCharts application for providing report layout and MySQL for the system database. Based on the prototype developed, the executives are able to access updated information regardless of time and place. The arrangement of information is also found to be in a manner according to the executivespsila information requirement respectively.","","CD-ROM:978-1-4244-1692-9; POD:978-1-4244-1691-2","10.1109/ICCCE.2008.4580653","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4580653","","Data mining;Databases;Decision making;Information management;Information retrieval;Information systems;Navigation;Processor scheduling;Prototypes;Testing","decision making;information systems;multi-agent systems;user interfaces","Web-based development;agent executive information system;decision making;extraction agent;profiling user agent;system interfaces","","0","","17","","","13-15 May 2008","","IEEE","IEEE Conference Publications"
