"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=978019,851957,913244,882861,926678,856314,839570,926686,889587,854798,972944,859334,844253,899808,899546,845009,871579,855850,890169,964972,900890,869603,889620,879853,7865883,7849103,7552363,7474337,7389481,7181820,7031818,6843225,6777440,6585366,6178123,6047989,5986511,5958175,5768098,5720674,5708122,5523863,5494756,5452774,5452731,5407976,5403006,5298746,5230686,5189552,5156169,5156797,5075779,4802374,4752787,4749280,4725778,4725767,4626904,4078947,1621443,1498723,1274905,1385963,1208997,1184335,959091,845200,7814356,6502620,6161676,5426665,4787648,4787647,4773464,4760938,4760940,4752874,4623955,4623931,4607223,4490212,4490196,4470222,4445597,4409562,4362711,4311495,4311105,4287424,4263258,4135796,4117941,4012605,1134356,1336086,1287612,1319767,1221805,1009172",2017/05/04 22:07:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Anecdotes [Google search engine]","L. Roberston","","IEEE Annals of the History of Computing","20050822","2005","27","3","96","97","The Google search engine is becoming a ubiquitous feature in contemporary Internet culture. Myriad subtleties have developed for the verb ""to google"", from using the Google search engine to a search for information about a prospective date to an emerging, and corporately contested, synonym for Web searching. Although most people view Google as primarily a Web search engine, a lesser-known aspect also exists that might be useful to computing historians.","1058-6180;10586180","","10.1109/MAHC.2005.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1498723","DejaNews;Google;Internet;Usenet;archives;newsgroups","Google;History;Information retrieval;Internet;Personal communication networks;Web sites","Internet;history;search engines","Google search engine;Internet;Web searching;anecdotes;history","","1","","1","","","July-Sept. 2005","","IEEE","IEEE Journals & Magazines"
"Guest Editor's Introduction to the Special Section on the IEEE International Conference on Data Engineering","Y. Ioannidis; D. Lee; R. Ng","Department of Informatics and Telecommunications, University of Athens, Greece","IEEE Transactions on Knowledge and Data Engineering","20100624","2010","22","8","1057","1058","The eight papers in this special section were selected from the 93 long papers presented at the 25th IEEE International Conference on Data Engineering (ICDE 2009), held in Shanghai, China, on 29 March-2 April 2009.","1041-4347;10414347","","10.1109/TKDE.2010.109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5494756","","Call conference;Data engineering;Data mining;Databases;Feature extraction;Information retrieval;Keyword search;Sections;XML","","","","0","","","","","Aug. 2010","","IEEE","IEEE Journals & Magazines"
"TeachWare: Audio Resources [Best of the Web]","","","IEEE Signal Processing Magazine","20080418","2008","25","3","143","145","This month's resource list focuses on audio processing. It features research-oriented, open-source applications that are useful for teaching and excludes commercial or purely consumer-oriented ones.","1053-5888;10535888","","10.1109/MSP.2008.918031","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4490212","","Acoustic signal processing;Auditory system;Courseware;Educational institutions;Independent component analysis;MATLAB;Music information retrieval;Open source software;Signal processing algorithms;Speech processing","","","","0","","","","","May 2008","","IEEE","IEEE Journals & Magazines"
"The Dark Side of the Semantic Web","J. Hendler","Rensselaer Polytechnic Institute","IEEE Intelligent Systems","20070129","2007","22","1","2","4","Many of the exciting and important things that are happening with the Semantic Web come from the Web side rather than the AI side. So, to many AI researchers, this part of the technology is unknown and is thus the ""dark side"" of the Semantic Web.","1541-1672;15411672","","10.1109/MIS.2007.17","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4078947","Grddl;Semantic Web;Sparql;Web 2.0;artificial intelligence","Artificial intelligence;Guidelines;Information retrieval;Moon;Navigation;OWL;Ontologies;Organizing;Semantic Web;YouTube","","","","3","","","","","Jan.-Feb. 2007","","IEEE","IEEE Journals & Magazines"
"Special Section on Communities and Media Computing","L. Xie; H. Sundaram; C. Y. Lin","","IEEE Transactions on Multimedia","20090316","2009","11","3","345","347","The six papers in this special section on communities and media computing cover three broad areas: content analysis; application design; and system optimization.","1520-9210;15209210","","10.1109/TMM.2009.2016623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4802374","","Distributed computing;Diversity reception;IP networks;Multimedia systems;Music information retrieval;Production;Social network services;Special issues and sections;Videoconference;YouTube","","","","0","","2","","","April 2009","","IEEE","IEEE Journals & Magazines"
"My first job: Managing tasks and teams","B. Bouchon-Meunier","University Paris 6","IEEE Potentials","20090119","2009","28","1","10","11","The latest installment in the My First Job series comes from Bernadette Bouchon-Meunier, director of research at the National Center for Scientific Research and head of the department of Databases and Machine Learning in the Computer Science Laboratory of the University Paris 6.","0278-6648;02786648","","10.1109/MPOT.2008.930449","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4752874","","Application software;Artificial intelligence;Books;Collaborative work;Computer science;Information retrieval;Laboratories;Machine learning;Research and development;Uncertainty","","","","0","","","","","January-February 2009","","IEEE","IEEE Journals & Magazines"
"Mining Multimedia Streams in Large-Scale Distributed Environments","","","IEEE Transactions on Knowledge and Data Engineering","20071029","2007","19","12","1734","1734","Provides notice of upcoming conference events of interest to practitioners and researchers.","1041-4347;10414347","","10.1109/TKDE.2007.4362711","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4362711","","Data mining;Event detection;Filters;Information retrieval;Large-scale systems;Monitoring;Multimedia systems;Production facilities;Streaming media;Surveillance","","","","0","","","","","Dec. 2007","","IEEE","IEEE Journals & Magazines"
"Large-Scale Multimedia Retrieval and Mining [Guest editors' introduction]","R. Yan; B. Huet; R. Sukthankar","Facebook","IEEE MultiMedia","20110228","2011","18","1","11","13","This special issue samples the state of the art in large-scale multimedia analysis techniques and explores how advanced multimedia analysis techniques can be leveraged to address the challenges in large-scale data collections. In particular, from a total of 20 submissions, the guest editors selected five representative articles, that investigate large-scale multimedia analysis theory and systems across multiple application domains, such as Web event detection, landmark detection, image annotation, musical content mining, and cloud computing.","1070-986X;1070986X","","10.1109/MMUL.2011.11","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5720674","Guest Editors' Introduction;IEEE MultiMedia;Web event detection;and cloud computing;image annotation;landmark detection;musical content mining","Data mining;Information retrieval;Large-scale systems;Special issues and sections","","","","1","","","","","Jan. 2011","","IEEE","IEEE Journals & Magazines"
"Foreword","C. Burileanu","Faculty of Electronics, Telecommunications and Information Technology,University &#191;Politehnica&#191; of Bucharest,Bucharest, Romania","2009 Proceedings of the 5-th Conference on Speech Technology and Human-Computer Dialogue","20090706","2009","","","1","4","Presents the welcome message from the conference proceedings.","","POD:978-1-4244-4727-5","10.1109/SPED.2009.5156169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5156169","","Application software;Automatic speech recognition;Computer interfaces;Information retrieval;Natural language processing;Natural languages;Speech processing;Speech recognition;Speech synthesis;Telephony","","","","0","","13","","","18-21 June 2009","","IEEE","IEEE Conference Publications"
"Next genneration hybrid devices","R. L. Ewing","Air Force Research Laboratory, Sensors Directorate, Radar Signal Processing Branch, WPAFB, OH 45433, USA","Proceedings of the IEEE 2009 National Aerospace & Electronics Conference (NAECON)","20100308","2009","","","1","88","• Creativity and expertise are found worldwide • Air Force exploits international opportunities to significantly leverage and enhance the S&T program • ∼4% of AF 6.1 budget - ∼600 activities/year! - 186 Window-on-Science visits - 125 Conferences supported - 198 New contracts and grants • Personnel Exchanges - ESEP, WOA/E/Am, NRC • International is Integral and Seamless to the AFOSR Research Portfolio","0547-3578;05473578","Electronic:978-1-4244-4495-3; POD:978-1-4244-4494-6","10.1109/NAECON.2009.5426665","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5426665","","Accelerometers;Bluetooth;Cellular phones;Detectors;Dogs;Global Positioning System;Ham radios;Information retrieval;Microprocessors;Sensor systems","","","","0","","","","","21-23 July 2009","","IEEE","IEEE Conference Publications"
"Foreword to the Special Issue on Retrieval of Bio- and Geophysical Parameters From SAR Data for Land Applications","F. Mattia; N. Floury; A. Moreira","Ist. di Studi sui Sist. Intelligenti per I'Autom. (ISSIA), Consiglio Naz. delle Ric., Bari","IEEE Transactions on Geoscience and Remote Sensing","20090203","2009","47","2","379","380","This IEEE Transactions on Geoscience and Remote Sensing (TGRS) special issue is dedicated to the advances in synthetic aperture radar (SAR) techniques and applications presented at the 5th International Symposium on Retrieval of Bio- and Geophysical Parameters from SAR Data for Land Applications (BioGeoSAR), which was organized by Consiglio Nazionale delle Ricerche, with active support from the European Space Agency, and held in Bari, Italy, on September 25-28, 2007. The purpose of the symposium has been to provide a forum for researchers to review current trends in the field of retrieval of quantitative information from SAR data and to present and discuss new ideas and new research directions. The BioGeoSAR symposia are usually held every three years in Europe with worldwide participation.","0196-2892;01962892","","10.1109/TGRS.2009.2012837","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4773464","","Agriculture;Conferences;Forestry;Hydrology;Ice;Information retrieval;Snow;Space technology;Spaceborne radar;Synthetic aperture radar","geophysical signal processing;geophysical techniques;information retrieval;remote sensing by radar;synthetic aperture radar","Bari;European Space Agency;Italy;SAR data;biophysical parameters;geophysical parameters;information retrieval;land application;remote sensing;synthetic aperture radar","","0","","","","","Feb. 2009","","IEEE","IEEE Journals & Magazines"
"IEEE Access Special Section Editorial Smart Grids: a Hub of Interdisciplinary Research","M. H. Rehmani; M. Erol Kantarci; A. Rachedi; M. Radenkovic; M. Reisslein","COMSATS Institute of Information Technology Pakistan, Pakistan","IEEE Access","20160121","2015","3","","3114","3118","The smart grid is an important hub of interdisciplinary research where researchers from different areas of science and technology combine their efforts to enhance the traditional electrical power grid. Due to these efforts, the traditional electrical grid is now evolving. The envisioned smart grid will bring social, environmental, ethical, legal and economic benefits. Smart grid systems increasingly involve machine-to-machine communication as well as human-to-human, or simple information retrieval. Thus, the dimensionality of the system is massive. The smart grid is the combination of different technologies, including control system theory, communication networks, pervasive computing, embedded sensing devices, electric vehicles, smart cities, renewable energy sources, Internet of Things, wireless sensor networks, cyber physical systems, and green communication. Due to these diverse activities and significant attention from researchers, education activities in the smart grid area are also growing.","2169-3536;21693536","","10.1109/ACCESS.2016.2516158","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7389481","","Cyber physical systems;Information retrieval;Machine-to-machine communications;Smart grids;Special issues and sections","","","","3","","10","","","2015","","IEEE","IEEE Journals & Magazines"
"UMCC 2009 Welcome Message","","","2009 Fourth International Conference on Embedded and Multimedia Computing","20100202","2009","","","i","i","Presents the welcome message from the conference proceedings.","2159-1520;21591520","Electronic:978-1-4244-4996-5; POD:978-1-4244-4995-8","10.1109/EM-COM.2009.5403006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5403006","","Communication industry;Computer industry;File systems;Information retrieval;Multimedia computing;Multimedia databases;Multimedia systems","","","","0","","","","","10-12 Dec. 2009","","IEEE","IEEE Conference Publications"
"6. Image retrieval","H. Mueller; T. Deselaers","","2008 19th International Conference on Pattern Recognition","20090123","2008","","","1","1","Image retrieval has been receiving increasing interest due to the vast amount of images publicly available on the Internet. Most image sharing sites, such as FlickR, allow for text/tag-based image searching. In the research community, content-based image retrieval has been under investigation since the early 1990s. The tutorial will give show approaches to fusing the efforts from content-based image retrieval with the available text-based image searching solutions, including multi-lingual approaches. Therefore, a short introduction into content-based image retrieval and text-retrieval will be given. Different approaches to fusing these will be discussed and further topics such as user-interaction, retrieval system architecture, and benchmarking issues will be presented.","1051-4651;10514651","CD-ROM:978-1-4244-2175-6; POD:978-1-4244-2174-9","10.1109/ICPR.2008.4760940","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4760940","","Content based retrieval;Image retrieval;Information retrieval;Internet","Internet;content-based retrieval;image retrieval;text analysis","Internet;content-based image retrieval;text-based image searching","","0","","","","","8-11 Dec. 2008","","IEEE","IEEE Conference Publications"
"Guest editors' introduction - Information enhancement for data mining","Shichao Zhang; Chengqi Zhang; Qiang Yang","University of Technology","IEEE Intelligent Systems","20050404","2004","19","2","12","13","Presents the guest editorial for this issue of the publication.","1541-1672;15411672","","10.1109/MIS.2004.1274905","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1274905","","Cleaning;Data analysis;Data mining;Data preprocessing;Floods;Information retrieval;Machinery;Pattern recognition;Technology management;Warehousing","","","","12","","1","","","March-April 2004","","IEEE","IEEE Journals & Magazines"
"Data Treasure Hunters: Science Expanding to New Frontiers [In the Spotlight]","W. Trappe","","IEEE Signal Processing Magazine","20170111","2017","34","1","116","115","Examines ways in which signal processing engineers can benefit from new forms of informatino and data analysis in the era of ""Big Data."" Science and engineering are rapidly heading toward a major culture change—a change in how we think about data. This change is already happening, and it will be dramatic and exciting! It will completely change how most of us think about data and how we tackle science and engineering problems. With it will come a flood of new discoveries—advances in the sciences and in new technologies—that were never before possible. What is this revolution? How did we get here? Where is it going, and how is signal processing involved? The short answer is that we are entering an era of treasure hunting. Rather than digging through dirt like archaeologists looking for ancient artifacts, the future will involve digging through data. .","1053-5888;10535888","","10.1109/MSP.2016.2619918","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7814356","","Big data;Data analysis;Information analysis;Information retrieval;Knowledge discovery;Signal processing","","","","","","","","","Jan. 2017","","IEEE","IEEE Journals & Magazines"
"The 4th International Workshop on Ranking in Databases (DBRank'10)","","","2010 IEEE 26th International Conference on Data Engineering Workshops (ICDEW 2010)","20100422","2010","","","1","3","","","Electronic:978-1-4244-6523-1; POD:978-1-4244-6522-4; USB:978-1-4244-6521-7","10.1109/ICDEW.2010.5452774","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5452774","","Biological system modeling;Conferences;Data engineering;Database systems;Information retrieval;Information systems;Multimedia databases;Relational databases;USA Councils;XML","","","","0","","","","","1-6 March 2010","","IEEE","IEEE Conference Publications"
"Transitioning from Microelectronics to Nanoelectronics [Guest editor's introduction]","S. Das","Mitre","Computer","20110214","2011","44","2","18","19","By breaking down abstractions and facing challenges in an integrated fashion from the devices up, designers could develop novel systems that ultimately go beyond von Neumann processing on silicon.","0018-9162;00189162","","10.1109/MC.2011.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708122","architecture;memristive memory;nanoelectronics;silicon","Cognition;Hidden Markov models;Information retrieval;Measurement;Monitoring;Silicon;Special issues and sections","computer architecture;microcomputers;nanoelectronics","microelectronics;nanoelectronics;silicon;von Neumann processing","","0","","","","20110204","Feb. 2011","","IEEE","IEEE Journals & Magazines"
"From the guest editors - Universal multimedia access","A. Vetro; C. Christopoulos; T. Ebrahimi","Swiss Federal Institute of Technology-EPFL","IEEE Signal Processing Magazine","20030310","2003","20","2","16","16","Presents the guest editorial for this issue of the publication.","1053-5888;10535888","","10.1109/MSP.2003.1184335","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1184335","","Cable TV;Content based retrieval;Information retrieval;Internet;Multimedia communication;Radio broadcasting;Satellite broadcasting;TV broadcasting;Web sites;World Wide Web","","","","11","","","","","March 2003","","IEEE","IEEE Journals & Magazines"
"Mobile big data [Guest editorial]","J. Guo; M. Dohler; W. y. Kim; A. c. Tsoi; K. Zheng","Beijing University of Posts and Telecommunications (BUPT)","IEEE Network","20160520","2016","30","3","4","5","Big data is an established field, pertaining to the science of analyzing and retrieving large and/or highly heterogeneous data sets. However, the mobile aspect is rather new, but becomes more pertinent with the rapid development of the mobile Internet and the Internet of Things (IoT). In addition, mobile network operators can also explore massive volumes of mobile data to improve the network's operational efficiency.","0890-8044;08908044","","10.1109/MNET.2016.7474337","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7474337","","Big data;Data mining;Information retrieval;Mobile communication;Mobile computing;Special issues and sections;Telemedicine;Text mining;Three-dimensional displays","","","","","","","","","May-June 2016","","IEEE","IEEE Journals & Magazines"
"Foreword to the special issue on the retrieval of bio- and geophysical parameters from sar data for land applications","S. Quegan; Thuy Le Toan","University of Sheffield","IEEE Transactions on Geoscience and Remote Sensing","20030818","2003","41","7","1539","1539","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01221805.png"" border=""0"">","0196-2892;01962892","","10.1109/TGRS.2003.816651","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1221805","","Conferences;Geoscience;Information retrieval;Interferometry;Radar scattering;Read only memory;Spaceborne radar;Synthetic aperture radar;Terrorism","","","","1","","","","","July 2003","","IEEE","IEEE Journals & Magazines"
"EIC farewell","W. Grosky","University of Michigan","IEEE MultiMedia","20020807","2001","8","4","5","5","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/00959091.png"" border=""0"">","1070-986X;1070986X","","10.1109/MMUL.2001.959091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=959091","","Application software;Home appliances;Image coding;Image retrieval;Indexing;Information retrieval;Multimedia databases;Multimedia systems;Streaming media;Video compression","","","","0","","","","","Oct.-Dec. 2001","","IEEE","IEEE Journals & Magazines"
"Book reviews (2 books reviewed)","S. Lubar; K. Smillie","Brown University","IEEE Annals of the History of Computing","20120301","2012","34","1","99","101","This set of Book Reviews covers Everyday Information: The Evolution of Information Seeking in America edited by William Aspray and Barbara M. Hayes (MIT Press, 2011) and James Gleick's The Information: A History, a Theory, a Flood (Pantheon Books, 2011).","1058-6180;10586180","","10.1109/MAHC.2012.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6161676","Claude Shannon;James Gleick;William Aspray;history of computing;history of information;history of technology;information age;information use","Book reviews;Information analysis;Information resources;Information retrieval;Information science;Information technology;Internet;Search methods","","","","0","","","","","Jan. 2012","","IEEE","IEEE Journals & Magazines"
"Temperature Adaptive Switching Operation for Distribution Systems","C. S. Chen; M. S. Kang; J. C. Hwang; C. W. Huang","National Sun Yat-Sen University; National Kaohsiung Institute of Technology; Power Research Institute","IEEE Power Engineering Review","20070924","2001","21","7","71","71","This purpose of this paper is to investigate the optimal switching problem of distribution systems by considering the customer load characteristics and the effect of temperature change on customer loading. The load survey is applied to derive the typical load patterns of residential, commercial, and industrial customer classes. The power consumption of sample test customers and weather information are used to solve the hourly temperature sensitivity of power consumption for each customer class. All the customers served by each distribution transformer are identified and their monthly energy consumption is retrieved from the customer information system in Taipower. The hourly loading of each service zone and its change due to temperature rise are obtained based on the customer load consumption and its temperature sensitivity. By performing the connectivity trace to find the feeder configuration and executing the three-phase load flow analysis, the hourly current loading of line switches, distribution feeders, and main transformers in substations is solved. The binary integer programming is then applied to determine the temperature adaptive optimal switching operation for noninterruptible load transfer among distribution feeders and main transformers.","0272-1724;02721724","","10.1109/MPER.2001.4311495","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4311495","Load model;binary integer programming;optimal switching operation;temperature sensitivity","Electrical equipment industry;Energy consumption;Information retrieval;Information systems;Load flow analysis;Substations;Switches;Temperature distribution;Temperature sensors;Testing","","","","0","","","","","July 2001","","IEEE","IEEE Journals & Magazines"
