"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4740578,4740539,4739723,4740821,4740548,4740570,4736952,4740781,4737054,4740777,4740426,4739592,4740790,4737719,4740458,4739597,4740866,4740820,4740546,4740483,4740502,4740567,4739556,4736899,4740125,4740048,4740450,4739958,4736814,4740869,4739775,4740537,4739744,4739878,4740467,4740024,4736801,4737127,4740524,4736990,4737533,4739743,4739927,4739703,4740293,4736555,4740456,4740753,4740542,4736557,4739841,4740461,4740468,4739720,4740371,4737076,4739613,4736804,4738444,4736991,4740482,4736526,4740394,4739046,4740535,4740558,4740478,4740021,4737105,4736843,4599572,4740840,4737037,4732009,4732936,4732851,4730939,4731396,4730586,4730996,4731670,4736401,4730333,4733957,4731986,4732844,4730947,4731504,4730469,4731602,4732935,4732793,4734014,4732826,4731975,4731540,4730461,4731726,4731486,4735717",2017/05/04 21:05:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Trackback-Rank: An Effective Ranking Algorithm for the Blog Search","J. H. Kim; T. B. Yoon; K. S. Kim; J. H. Lee","Dept. of Electr. & Comput. Eng., Sungkyunkwan Univ., Suwon","2008 Second International Symposium on Intelligent Information Technology Application","20090106","2008","3","","503","507","Today, most Web pages are being created in the blog space or evolving into the blog space. A major problem is that a blog entry (blog page) includes non-traditional features of Web pages. Those are trackback links, bloggers' authority, tags, and userspsila responses. Thus, the traditional rank algorithms are not proper to evaluate blog entries because those algorithms do not consider the blog specific features. In this paper, we propose a new algorithm called ""trackback-rank"" that ranks blog entries by calculating the reputation scores of bloggers, trackback scores, and comment scores based on the features of the blog entries. We apply this algorithm to searching for information related to the userspsila queries in the blog space. The experiment shows that our algorithm finds the much more relevant information than the traditional ranking algorithms.","","POD:978-0-7695-3497-8","10.1109/IITA.2008.541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4740048","Blog;Link-analysis;Ranking;Search engine;Tag;Trackback;Weblog","Application software;Information retrieval;Information services;Information technology;Internet;Publishing;Web pages;Web search;Web sites","Web sites","Web pages;blog search;blog space;comment scores;ranking algorithm;trackback links;trackback-rank;user queries","","3","","11","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"RATE: A Review of Reviewers in a Manuscript Review Process","W. Wei; K. T. Chan; I. King; J. H. M. Lee","Dept. of Comput. Sci. & Eng., Chinese Univ. of Hong Kong, Hong Kong","2008 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20090106","2008","1","","204","207","In this paper, we propose a novel approach called, Reviewers Authority Testing and Evaluation (RATE), to improve the effectiveness of a manuscript review process. In the proposed RATE approach, we define a RATE model to express a manuscript review process mathematically. We then design a RATE algorithm to rank the authority of each reviewer in the RATE model and consequently calculate the quality score for each manuscript. The experimental results demonstrate that the performance of the RATE algorithm is superior to existing approaches. Furthermore, the experiments on testing algorithm's parameter settings also demonstrate that the proposed RATE algorithm behaves effectively and stably.","","POD:978-0-7695-3496-1","10.1109/WIIAT.2008.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4740450","","Algorithm design and analysis;Computer science;Electronic learning;Information retrieval;Intelligent agent;Mathematical model;Testing","data analysis;information analysis","manuscript review process;quality score;reviewers authority testing","","0","","7","","","9-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"Multi-taxonomy: Determining Perceived Brand Characteristics from Web Data","S. Spangler; L. Proctor; Y. Chen","","2008 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20090106","2008","1","","258","264","A strong brand is a major asset to any corporation. Traditional brand image and reputation tracking is limited to news wires and contact centers analysis. However, with the emergence of Web, consumer generated media (CGM), such as blogs, news forums, message boards, and web pages/sites, is rapidly transforming the way companies analyze their brand perceptions. This paper describes the next generation COBRA (Corporate Brand and Reputation Analysis) approach to mining a wide range of CGM content to discover how the social media-based community perceives the brand. The solution processes a diverse set of structured and unstructured information and mines CGM content by generating multiple taxonomies from the data. These taxonomies are then used singly and in combination to better understand important brand characteristics and hence enhance marketing and strategic decision making. We illustrate our approach with a real-world case study involving the Kraft Foodspsila Vegemite brand.","","POD:978-0-7695-3496-1","10.1109/WIIAT.2008.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4740458","clustering;discovery;sentiment;taxonomy","Blogs;Data mining;Information analysis;Information filtering;Information filters;Information retrieval;Intelligent agent;Taxonomy;Text mining;User-generated content","Web sites;data mining;decision making;information retrieval;marketing data processing","Kraft Foods Vegemite brand;Web data;Web pages;Web sites;consumer generated media;message boards;news forums;next generation COBRA;reputation tracking;social media-based community;strategic decision making;traditional brand image","","1","3","16","","","9-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"An Efficient Algorithm of Gray Projection Cyclostyle Matching to Image Retrieval","L. Junjuan; T. Guoxin; G. Xinru; L. Bo","Eng. Res. Center for Educ. Inf. Technol., Huazhong Normal Univ., Wuhan","2008 Second International Symposium on Intelligent Information Technology Application","20090106","2008","3","","57","60","This paper presents an improved image retrieval algorithm which based on the gray projection cyclostyle matching to overcome the shortcomings of conventional content-based image retrieval methods. The algorithm based on the analysis that gray scale projection curves of horizontal and vertical direction of the images fully reflects the feature of gray distribution in the corresponding direction, then compares with them if it's not homology. The experimental results show that the presented algorithm can preferably meet the requirements of image retrieval and greatly decrease the amount of calculation.","","POD:978-0-7695-3497-8","10.1109/IITA.2008.549","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4739958","Content-based Image Retrieval;Cyclostyle Matching;Gray scale projection","Algorithm design and analysis;Content based retrieval;Digital images;Educational technology;Histograms;Image analysis;Image retrieval;Information retrieval;Information technology;Partitioning algorithms","content-based retrieval;image matching;image retrieval","content-based image retrieval methods;gray distribution feature;gray projection cyclostyle matching","","0","","10","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Single Chinese News Article Summarization Based on Ranking Propagation","M. Liu; Y. Liu; L. Xiang; X. Chen; Q. Yang","Nat. Lab. of Pattern Recognition, Chinese Acad. of Sci., Beijing","2008 International Symposium on Knowledge Acquisition and Modeling","20081230","2008","","","779","783","This paper proposes a news summarization system called NewsSum for simultaneous key entities and sentences extraction from single Chinese news article. NewsSum can provide both query-independent and query-specific news summarization. In this study, NewsSum is implemented by firstly parsing the news text in the preprocessing stage and building a news document graph, then exploiting the ranking propagation algorithm on the graph to extract key entities and sentences from the text as its summary. Furthermore, the quality of NewsSum is compared with state-of-the-art summarization approaches through a user survey.","","POD:978-0-7695-3488-6","10.1109/KAM.2008.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4732935","","Automation;Data mining;Information retrieval;Internet;Knowledge acquisition;Laboratories;Machine learning;Natural language processing;Pattern recognition;Web search","grammars;information retrieval;natural language processing;search engines;text analysis","NewsSum system;document graph;key entity extraction;parsing;query-independent news summarization;query-specific news summarization;ranking propagation;sentence extraction;single Chinese news article summarization;text analysis","","0","","8","","","21-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Performance Comparison between Color and Spatial Segmentation for Image Retrieval and Its Parallel System Implementation","G. Pengdong; L. Yongquan; Q. Chu; L. Nan; Y. Wenhua; L. Rui","High Performance Comput. Center, Commun. Univ. of China, Beijing, China","2008 International Symposium on Computer Science and Computational Technology","20081230","2008","1","","539","543","In this paper segmentation on both color and spatial space is implemented to compare their influence to the performance of content-based image retrieval (CBIR) system. Firstly, images are converted from RGB color space to HSV space. And then cumulative histograms on H component are extracted from four segmented blocks as one color feature of the image. At the same time, the HSV color space is further divided into H2SV space. Local accumulative histograms on H1 and H2 components are sequentially extracted as the other color feature of the image. Finally, both color features combined with the texture feature are taken to evaluate their performance of retrieving images. In addition, some parallel techniques are applied to construct an image retrieval system based on the cluster architecture. Experimental results have demonstrated that spatial segmentation has done more influence on the performance of CBIR system. And the parallel techniques can improve the retrieval efficiency significantly.","","POD:978-0-7695-3498-5","10.1109/ISCSCT.2008.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4731486","H2SV color space;content-based image retrieval;local accumulative histogram;parallel technique","Computer science;Concurrent computing;Content based retrieval;Feature extraction;High performance computing;Histograms;Image retrieval;Image segmentation;Information retrieval;Space technology","content-based retrieval;feature extraction;image colour analysis;image retrieval;image segmentation;image sequences;image texture;parallel processing;pattern clustering;visual databases","H2SV color space;RGB color space;cluster architecture;content-based image retrieval system;feature extraction;image colour analysis;image texture;parallel system implementation;performance comparison;spatial segmentation","","2","","9","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
"Replica Aware Reliable File Transfer Service for the Data Grid","Y. Lee; E. Kim; H. Y. Yeom","Sch. of Comput. Sci. & Eng., Seoul Nat. Univ., Seoul, South Korea","2008 IEEE Fourth International Conference on eScience","20090106","2008","","","396","397","We focus on faster and more reliable third-party transfer in the data Grid with extending existing service - reliable file transfer service.","","CD-ROM:978-0-7695-3535-7; POD:978-1-4244-3380-3","10.1109/eScience.2008.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4736814","RFT;replica;third-party transfer","Computer science;Data engineering;Databases;File servers;Information retrieval;Network servers;Reliability engineering;Testing;Throughput","computer communications software;data handling;grid computing","Globus Toolkit version 4;data grid;replica aware reliable file transfer service;transient transfer failures","","0","","3","","","7-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"Variable Threshold Based Reversible Watermarking: Hiding Depth Maps","A. Khan; A. Ali; M. T. Mahmood; I. Usman; T. S. Choi","","2008 IEEE/ASME International Conference on Mechtronic and Embedded Systems and Applications","20081230","2008","","","59","64","This paper presents a lossless data hiding approach based on integer wavelet transform and variable threshold for a novel application of watermarking. In this novel application, a depth map of an object obtained from sequence of 2D images is secretly embedded in one of the 2-D images for subsequent 3-D analysis after transmission. Additionally, for efficient generation of the depth map, we also propose a new focus measure based on discrete cosine transform (DCT) and principal component analysis. The proposed approach is able not only in extracting the depth map, but also recovers the cover image. Experimental results show the capability of the proposed approach of secretly transmitting and retrieving the depth information. The employment of this novel idea of hiding depth maps in corresponding 2-D cover images could be helpful in medical and military image processing, security based stickers, mobile advertizing, image vision, law enforcement, etc. Additionally, if the depth map is generated through a standard approach, it could also help in the authentication related applications of the cover image.","","POD:978-1-4244-2367-5","10.1109/MESA.2008.4735717","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4735717","","Data encapsulation;Data mining;Discrete cosine transforms;Image analysis;Image sequence analysis;Information retrieval;Principal component analysis;Two dimensional displays;Watermarking;Wavelet transforms","data encapsulation;discrete cosine transforms;feature extraction;image coding;image segmentation;image sequences;principal component analysis;watermarking;wavelet transforms","2D image sequence;3D analysis;authentication related applications;cover image recovery;depth map extraction;depth map hiding;discrete cosine transform;integer wavelet transform;lossless data hiding approach;principal component analysis;reversible watermarking;variable threshold","","0","","28","","","12-15 Oct. 2008","","IEEE","IEEE Conference Publications"
"Ranking Web Pages Using Machine Learning Approaches","S. L. Yong; M. Hagenbuchner; A. C. Tsoi","Univ. of Wollongong, Wollongong, NSW","2008 IEEE/WIC/ACM International Conference on Web Intelligence and Intelligent Agent Technology","20090106","2008","3","","677","680","One of the key components which ensures the acceptance of web search service is the web page ranker - a component which is said to have been the main contributing factor to the early successes of Google. It is well established that a machine learning method such as the Graph Neural Network (GNN) is able to learn and estimate Google's page ranking algorithm. This paper shows that the GNN can successfully learn many other Web page ranking methods e.g. TrustRank, HITS and OPIC. Experimental results show that GNN may be suitable to learn any arbitrary web page ranking scheme, and hence, may be more flexible than any other existing web page ranking scheme. The significance of this observation lies in the fact that it is possible to learn ranking schemes for which no algorithmic solution exists or is known.","","POD:978-0-7695-3496-1","10.1109/WIIAT.2008.235","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4740869","Machine learning;Web page ranking","Computer architecture;Information retrieval;Intelligent agent;Learning systems;Machine learning;Neural networks;Neurons;Web pages;Web search;World Wide Web","Web services;Web sites;graph theory;learning (artificial intelligence);neural nets;search engines","Google;HITS;OPIC;TrustRank;Web page ranking;graph neural network;machine learning method;web search service","","3","","12","","","9-12 Dec. 2008","","IEEE","IEEE Conference Publications"
"Trademark Image Retrieval Using Region Zernike Moments","L. Li; D. Wang; G. Cui","Dept. of Comput. Eng., Henan Polytech. Inst., Nanyang","2008 Second International Symposium on Intelligent Information Technology Application","20090106","2008","2","","301","305","To solve the problems on the invariance property under translation, rotation, scale and the starting point existing in the shape features of trademarks, a new trademark image retrieval method based on region Zernike moments to extract the shape feature of images is presented. First, the object region of an image is extracted according to the circumcircle of object pixels. Then, the object is plotted out based on the concentric circles to produce a series of sub-images. Furthermore, the Zernike moments of sub-images are computed, and they are constructed into a feature vector for describing the shape of the trademark image. Finally, the similarity comparison between the images is drawn according to the Euclidean distance. Experiment results demonstrate that this method has good invariant property under translation, rotation and scale, and is insensitive to noise.","","POD:978-0-7695-3497-8","10.1109/IITA.2008.330","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4739775","Zernike moment;image retrieval;trademark","Application software;Educational institutions;Image retrieval;Information retrieval;Information technology;Noise shaping;Pixel;Polynomials;Shape;Trademarks","edge detection;feature extraction;image retrieval","Euclidean distance;feature vector;invariance property;object pixels;region Zernike moments;shape feature extraction;trademark image retrieval method","","0","","9","","","20-22 Dec. 2008","","IEEE","IEEE Conference Publications"
