"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1551482,1552914,1551045,1552126,1551019,1552900,1555149,1551759,1550848,1542801,1544833,1549831,1544450,1545430,1544360,1547233,1545191,1548600,1543856,1542756,1548618,1545526,1549534,1549391,1549077,1548641,1548548,1543190,1544719,1544400,1549829,1541341,1544877,1548535,1544635,1542263,1540720,1540920,1540932,1540565,1541039,1542084,1540564,1542362,1524402,1524368,1532908,1541213,1532819,1541130,1524284,1542087,1541951,1540895,1540223,1510105,1540573,1532905,1540231,1540440,1540899,1542358,1532836,1541528,1524432,1542407,1531046,1529100,1529477,1529416,1531182,1525223,1531035,1526191,1529807,1531273,1531187,1529445,1529505,1525316,1526573,1526625,1526737,1529768,1526190,1526539,1526624,1525491,1525924,1526509,1529800,1525708,1525389,1526638,1525829,1530263,1529767,1526538,1526053,1526366",2017/05/04 21:44:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Spatially varying gray component replacement for image watermarking","R. L. de Queiroz; K. M. Braun; R. Loce","Universidade de Brasilia, Brazil","IEEE International Conference on Image Processing 2005","20051114","2005","1","","I","385-8","We present a method to include watermarks in printed images. We spatially vary the GCR along the image in a manner that is not perceptible, and we employ an estimation method to detect such changes. The choice of GCR for a given pixel (or region) comprises an additional information channel that embeds a watermark or hidden information. For that, we estimate the RGB values of each pixel and the CMYK values on the paper by scanning the printed page. With that information, we can estimate which GCR strategy was used in a given region and retrieve the watermark message. We are only concerned with robustly estimating the GCR strategy. Promising results illustrate the method's potential to watermark printed images.","1522-4880;15224880","POD:0-7803-9134-9","10.1109/ICIP.2005.1529768","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1529768","","Calibration;Decoding;Error correction;Image converters;Information retrieval;Pixel;Printing;Switches;USA Councils;Watermarking","data compression;image coding;image resolution;watermarking","estimation method;image watermarking;spatially varying gray component replacement","","0","1","14","","","11-14 Sept. 2005","","IEEE","IEEE Conference Publications"
"Soil moisture maps from ENVISAT ASAR images in both flat and mountainous areas","E. Santi; S. Paloscia; S. Pettinato; P. Poggi","Dept. of Earth Obs., CNR-IFAC, Florence, Italy","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","1","","4 pp.","","In this paper the actual capabilities of ENVISAT/ASAR images in providing soil moisture maps have been tested. Several SAR images were collected on two test areas in Italy: a flat agricultural region in the Alessandria area and a mountain zone on the Cordevole watershed (Arabba). An inversion algorithm based on artificial neural networks (ANN) to retrieve soil moisture from backscattering data was tested and successfully compared to ground measurements.","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526190","","Artificial neural networks;Backscatter;Extraterrestrial measurements;Information retrieval;Moisture measurement;Polarization;Soil measurements;Soil moisture;Testing;Vegetation mapping","backscatter;data acquisition;hydrological techniques;moisture measurement;neural nets;remote sensing by radar;soil;spaceborne radar;synthetic aperture radar;terrain mapping;vegetation mapping","Alessandria area;Arabba;Cordevole watershed;ENVISAT ASAR images;Italy;artificial neural networks;backscattering coefficient;backscattering data;flat agricultural region;flat areas;mountain zone;mountainous areas;soil moisture maps;soil moisture retrieval","","1","","6","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"BECP: the scheduling policy based on best-effort in clustered VOD servers","Junwei Wang; Jun Liu; Yuxing Peng; Shiyao Jin","Dept. of Comput. Sci., Nat. Univ. of Defense Technol., Changsha, China","11th International Conference on Parallel and Distributed Systems (ICPADS'05)","20051121","2005","2","","534","538 Vol. 2","The increasing process power of personal terminates enable VOD server to have more flexible schedule scheme. This paper proposed a server-push scheduling strategy that based on best-effort transmission, called BECP (best-effort concurrent push) scheduling scheme. Different to traditional video servers schedule policy, all server nodes in the cluster send out the media data blocks as soon as they are retrieved from disks without long time buffering. We made an analysis of the system performance and made a simulation. The simulation results show that, with BECP scheduling policy, a clustered VOD server with 128 nodes and 4 disks per nodes will support over 3160 concurrent streams, and it occupies small buffering space.","1521-9097;15219097","POD:0-7695-2281-5","10.1109/ICPADS.2005.102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1524368","","Displays;Information retrieval;Network servers;Performance analysis;Personal communication networks;Scalability;Scheduling algorithm;Streaming media;Web server;Workstations","buffer storage;concurrency control;disc storage;processor scheduling;video servers","best-effort concurrent push scheduling scheme;best-effort transmission;clustered VOD server;server-push scheduling strategy;video servers schedule policy","","0","","15","","","20-22 July 2005","","IEEE","IEEE Conference Publications"
"A mutiple-band algorithm for retrieving land surface temperature and emissivity from EOS/MODIS data","Kebiao Mao; Jiancheng Shi; Zhihao Qin; Peng Gong; Wei Liu; Lina Xu","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","5","","3269","3272","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01526539.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526539","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526539","","Atmosphere;Earth Observing System;Equations;Information retrieval;Land surface;Land surface temperature;MODIS;Ocean temperature;Remote sensing;Sea surface","","","","4","","16","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Stem volume retrieval with spaceborne L-band repeat-pass coherence: multi-temporal combination for boreal forest","L. E. B. Eriksson; J. Askne; M. Santoro; C. Schmullius; A. Wiesmann","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","5","","3591","3594","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01526624.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526624","","Biomass;Coherence;Databases;Image retrieval;Information retrieval;L-band;Satellite broadcasting;Space technology;Spaceborne radar;Testing","","","","1","","5","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Texture image retrieval using new rotated complex wavelet filters","M. Kokare; P. K. Biswas; B. N. Chatterji","Dept. of Electron. & Electr. Commun. Eng., Indian Inst. of Technol., Maharashtra, India","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","20051121","2005","35","6","1168","1178","A new set of two-dimensional (2-D) rotated complex wavelet filters (RCWFs) are designed with complex wavelet filter coefficients, which gives texture information strongly oriented in six different directions (45° apart from complex wavelet transform). The 2-D RCWFs are nonseparable and oriented, which improves characterization of oriented textures. Most texture image retrieval systems are still incapable of providing retrieval result with high retrieval accuracy and less computational complexity. To address this problem, we propose a novel approach for texture image retrieval by using a set of dual-tree rotated complex wavelet filter (DT-RCWF) and dual-tree-complex wavelet transform (DT-CWT) jointly, which obtains texture features in 12 different directions. The information provided by DT-RCWF complements the information generated by DT-CWT. Features are obtained by computing the energy and standard deviation on each subband of the decomposed image. To check the retrieval performance, texture database D1 of 1856 textures from Brodatz album and database D2 of 640 texture images from VisTex image database is created. Experimental results indicates that the proposed method improves retrieval rate from 69.61% to 77.75% on database D1, and from 64.83% to 82.81% on database D2, in comparing with traditional discrete wavelet transform based approach. The proposed method also retains comparable levels of computational complexity.","1083-4419;10834419","","10.1109/TSMCB.2005.850176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1542263","Complex wavelet transform;content-based image retrieval;rotated complex wavelet filters;texture image retrieval","Computational complexity;Discrete wavelet transforms;Image databases;Image retrieval;Information filtering;Information filters;Information retrieval;Spatial databases;Two dimensional displays;Wavelet transforms","content-based retrieval;filtering theory;image retrieval;image texture;trees (mathematics);visual databases;wavelet transforms","2D RCWF;2D rotated complex wavelet filters;DT-CWT;DT-RCWF;VisTex image database;complex wavelet transform;content-based image retrieval;dual-tree rotated complex wavelet filter;dual-tree-complex wavelet transform;texture image retrieval systems;wavelet filter coefficients","Algorithms;Artificial Intelligence;Image Enhancement;Image Interpretation, Computer-Assisted;Imaging, Three-Dimensional;Information Storage and Retrieval;Pattern Recognition, Automated;Signal Processing, Computer-Assisted","94","","29","","","Dec. 2005","","IEEE","IEEE Journals & Magazines"
"Retrieval of gelbstoff absorption coefficient in pearl river estuary using remotely-sensed ocean color data","Chuqun Chen; Ping Shi; Haigan Zhan; E. P. Achterberg; S. J. Lavender; M. Larson; L. Jeonsson","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","4","","2511","2514","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01525491.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525491","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525491","","Absorption;Atmospheric measurements;Geoscience;Information retrieval;Oceans;Reflectivity;Remote sensing;Rivers;Sea measurements;Water resources","","","","0","","17","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Co-Occurrence Models in Music Genre Classification","P. Ahrendt; J. Larsen; C. Goutte","Informatics and Mathematical Modelling Technical University of Denmark 2800 Kongens Lyngby, Denmark, pa@imm.dtu.dk","2005 IEEE Workshop on Machine Learning for Signal Processing","20051121","2005","","","247","252","Music genre classification has been investigated using many different methods, but most of them build on probabilistic models of feature vectors x<sub>r</sub> which only represent the short time segment with index r of the song. Here, three different co-occurrence models are proposed which instead consider the whole song as an integrated part of the probabilistic model. This was achieved by considering a song as a set of independent co-occurrences (s, x<sub>r </sub>) (s is the song index) instead of just a set of independent (x <sub>r</sub>)'s. The models were tested against two baseline classification methods on a difficult 11 genre data set with a variety of modern music. The basis was a so-called AR feature representation of the music. Besides the benefit of having proper probabilistic models of the whole song, the lowest classification test errors were found using one of the proposed models","1551-2541;15512541","POD:0-7803-9517-4","10.1109/MLSP.2005.1532908","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532908","","Europe;Frequency;Informatics;Internet;Marketing and sales;Mathematical model;Multiple signal classification;Music information retrieval;Testing;Vocabulary","audio signal processing;feature extraction;music;probability;signal classification","cooccurrence model;feature vectors;music feature representation;music genre classification;probabilistic model;song index","","6","2","13","","","28-28 Sept. 2005","","IEEE","IEEE Conference Publications"
"Estimating the vegetation coverage with MPDI","Lei Wang; Zhen Li; Quan Chen","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","6","","4512","4515","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01525924.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1525924","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1525924","","Brightness temperature;Information retrieval;Land surface;Moisture measurement;Remote sensing;Soil measurements;Soil moisture;Spatial resolution;Surface soil;Vegetation","","","","0","","5","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"An informative analysis on the developing trend of international geo-science in the past 15 years","Yong Zhang; Li Li; Yougui Song","","Proceedings. 2005 IEEE International Geoscience and Remote Sensing Symposium, 2005. IGARSS '05.","20051114","2005","5","","3156","3158","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01526509.png"" border=""0"">","2153-6996;21536996","POD:0-7803-9050-4","10.1109/IGARSS.2005.1526509","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526509","","Abstracts;Data analysis;Data processing;Databases;Geology;Geoscience;Humans;Information retrieval;Performance analysis;Statistical analysis","","","","0","","12","","","25-29 July 2005","","IEEE","IEEE Conference Publications"
"Content-aware global static compression for Web content delivery","Junli Yuan; Chi-Hung Chi; Qibin Sun","Inst. for Infocomm Res., National Univ. of Singapore, Singapore","10th International Workshop on Web Content Caching and Distribution (WCW'05)","20051121","2005","","","62","67","The effectiveness of real-time lossless compression on Web data is found to be limited by the relatively small size of its basic operation unit, Web object. However, we observe that while the repeated occurrence frequencies of strings within a single object might be low, the frequencies can be very high if they are considered over multiple objects. Furthermore, these strings with high occurrence frequencies are quite static, and the size of such string set is also quite small. In this paper, we propose a complementary compression mechanism on top of the existing HTTP supported algorithms, called the content-aware global static compression (CAGSC), to further improve Web data compression. Its basic idea is to include a static CAGSC table to perform compression on frequently, globally occurred strings. Our experimental result shows that CAGSC can obtain an average of 15% improvement over standard HTTP supported algorithms.","","POD:0-7695-2455-9","10.1109/WCW.2005.8","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1541213","","Compression algorithms;Computer languages;Data compression;Encoding;Frequency;HTML;Information retrieval;Protocols;Sun;Web pages","Internet;data compression","Web content delivery;Web data compression;Web object;content-aware global static compression;real-time lossless compression","","0","","9","","","12-13 Sept. 2005","","IEEE","IEEE Conference Publications"
"Effectively visualizing large networks through sampling","D. Rafiei","Dept. of Comput. Sci., Alberta Univ., Edmonton, Alta., Canada","VIS 05. IEEE Visualization, 2005.","20051121","2005","","","375","382","We study the problem of visualizing large networks and develop techniques for effectively abstracting a network and reducing the size to a level that can be clearly viewed. Our size reduction techniques are based on sampling, where only a sample instead of the full network is visualized. We propose a randomized notion of ""focus"" that specifies a part of the network and the degree to which it needs to be magnified. Visualizing a sample allows our method to overcome the scalability issues inherent in visualizing massive networks. We report some characteristics that frequently occur in large networks and the conditions under which they are preserved when sampling from a network. This can be useful in selecting a proper sampling scheme that yields a sample with similar characteristics as the original network. Our method is built on top of a relational database, thus it can be easily and efficiently implemented using any off-the-shelf database software. As a proof of concept, we implement our methods and report some of our experiments over the movie database and the connectivity graph of the Web.","","POD:0-7803-9462-3","10.1109/VISUAL.2005.1532819","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1532819","","Chromium;Computer networks;Data visualization;IP networks;Information retrieval;Motion pictures;Relational databases;Sampling methods;Scalability;Visual databases","Internet;data visualisation;graph theory;image sampling;relational databases","Web;connectiviiy graph;large networks visualization;movie database;off-the-shelf database software;relational database;sampling","","13","","33","","","23-28 Oct. 2005","","IEEE","IEEE Conference Publications"
"Citron: a context information acquisition framework for personal devices","T. Yamabe; A. Takagi; T. Nakajima","Dept. of Comput. Sci., Waseda Univ., Japan","11th IEEE International Conference on Embedded and Real-Time Computing Systems and Applications (RTCSA'05)","20051121","2005","","","489","495","This paper describes a context information acquisition framework for a personal device that equips a variety of sensors. The framework captures context information about a user and his/her surrounding environment; and the information is used to adapt the behavior of applications running on the personal device. Our framework adopts the blackboard architecture to execute multiple analysis modules that analyze signals from respective sensors. Respective modules implement different algorithms to complement each other's results to retrieve more accurate and higher abstract context information.","2325-1271;23251271","POD:0-7695-2346-3","10.1109/RTCSA.2005.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1541130","","Algorithm design and analysis;Computer architecture;Computer science;Context;Information retrieval;Intelligent sensors;Prototypes;Sensor phenomena and characterization;Signal analysis;Temperature sensors","data acquisition;personal computing;sensors","Citron;blackboard architecture;context information acquisition framework;personal devices","","13","1","17","","","17-19 Aug. 2005","","IEEE","IEEE Conference Publications"
