"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1247040,1247290,1247126,1247298,1246856,1246889,1247349,1246739,1247004,1247417,1247170,1247062,1247064,1247066,1247175,1247291,1247295,1246603,1246729,1246751,1247067,1246754,1247385,1246755,1246756,1246757,1245401,1244558,1245708,1245402,1245131,1245725,1245306,1245728,1245334,1245715,1244610,1245441,1245249,1245645,1245294,1245458,1244653,1245286,1245481,1243903,1244486,1243633,1244232,1241585,1244290,1244512,1243618,1244381,1241405,1242448,1241301,1241296,1241200,1240632,1241275,1241258,1241282,1241162,1241230,1241273,1241274,1241288,1241008,1241194,1241073,1241197,1241239,1241290,1241249,1241205,1240594,1240799,1241007,1240813,1241006,1241086,1241179,1241266,1241183,1240999,1241004,1240324,1240389,1241209,1241255,1238103,1238161,1238080,1238704,1238147,1236434,1238131,1237829,1237828",2017/05/04 21:55:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Mathematical assessment of object-oriented design quality","A. Chatzigeorgiou","Dept. of Appl. Informatics, Universij y of Macedonia, Thessaloniki, Greece","IEEE Transactions on Software Engineering","20031117","2003","29","11","1050","1053","A method of link analysis employed for retrieving information from the Web is extended in order to evaluate one aspect of quality in an object-oriented model. The principal eigenvectors of matrices derived from the adjacency matrix of a modified class diagram are used to identify and quantity heavily loaded portions of an object-oriented design that deviate from the principle of distributed responsibilities.","0098-5589;00985589","","10.1109/TSE.2003.1245306","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1245306","","Algorithm design and analysis;Guidelines;Information analysis;Information retrieval;Object oriented modeling;Performance analysis;Programming profession;Scalability;Software maintenance;Software metrics","eigenvalues and eigenfunctions;information retrieval;object-oriented programming;software metrics","Web;eigenvectors;information retrieval;mathematical assessment;matrices;modified class diagram;object-oriented design quality;software metrics","","5","","16","","","Nov. 2003","","IEEE","IEEE Journals & Magazines"
"Performance assessment of retrieving information of moving objects with spatio-temporal index","Zhang Fengli; Yu Jiebang; Qin Zhiguang; Zhou Mingtian","Univ. of Electron. Sci. & Technol. of China, Chengdu, China","Proceedings of the Fourth International Conference on Parallel and Distributed Computing, Applications and Technologies","20031020","2003","","","863","867","We will present a 4 dimensional trajectory model for capturing dynamic locations of moving objects is proposed. Based upon this model, we will present a usage of query operators and implement these queries on ORDBMS and study the effect of indices on the performance of these moving object queries. Finally, the effectiveness of our approach is justified by some experiments.","","POD:0-7803-7840-7","10.1109/PDCAT.2003.1236434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1236434","","Application software;Biological system modeling;Databases;Global Positioning System;Indexes;Information retrieval;Intelligent transportation systems;Kernel;Monitoring;Vehicle dynamics","data models;database indexing;object-oriented databases;query processing;temporal databases;visual databases","4 dimensional trajectory model;MOD;ORDBMS;database indexing;information retrieval;moving object database;moving object queries;query operators;spatio-temporal index","","1","","7","","","27-29 Aug. 2003","","IEEE","IEEE Conference Publications"
"A neural multi-agent based system for smart HTML pages retrieval","G. Pilato; S. Vitabile; G. Vassallo; V. Conti; F. Sorbello","Italian Nat. Res. Council, Palermo, Italy","IEEE/WIC International Conference on Intelligent Agent Technology, 2003. IAT 2003.","20031027","2003","","","233","239","A neural based multi-agent system for smart HTML page retrieval is presented. The system is based on the EalphaNet architecture, a neural network capable of learning the activation function of its hidden units and having good generalization capabilities. System goal is to retrieve documents satisfying a query and dealing with a specific topic. The system has been developed using the basic features supplied by the Jade platform for agent creation, coordination and control. The system is composed of four agents: the trainer agent, the neural classifier mobile agent, the interface agent, and the librarian agent. The sub-symbolic knowledge of the neural classifier mobile agent is automatically updated each time a new, previously not included, document topic is requested by the user. The neural classifier mobile agent also interacts with the librarian agent for retrieving the documents in the repositories and with the interface agent for user interaction. The proposed system is particularly useful for classifying documents stored in private networked document repositories that, for various reasons (i.e. privacy, security, and so on), cannot be indexed by an external search engine. The system is very efficient: the preliminary experimental results show that in the best case a classification error of 9.98% is obtained.","","POD:0-7695-1931-8","10.1109/IAT.2003.1241073","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1241073","","Automatic control;Chromium;Control systems;Councils;HTML;Information retrieval;Mobile agents;Multiagent systems;Neural networks;Search engines","classification;digital libraries;hypermedia markup languages;information retrieval;learning (artificial intelligence);multi-agent systems;neural nets","EalphaNet architecture;Jade platform;activation function;agent control;agent coordination;agent creation;document retrieval;hidden unit;interface agent;librarian agent;neural classifier mobile agent;neural multiagent-based system;neural network;private networked document repository;search engine;security;smart HTML page retrieval;trainer agent;user interaction","","0","1","18","","","17-17 Oct. 2003","","IEEE","IEEE Conference Publications"
"Context management with programmable mobile networks","P. Mendes; C. Prehofer; Qing Wei","DoCoMo Euro-Labs,, Munich, Germany","2002 14th International Conference on Ion Implantation Technology Proceedings (IEEE Cat. No.02EX505)","20031027","2003","","","217","223","We show that the use of context information can significantly improve the services of mobile networking systems. We present an architecture for context management which addresses the specific requirements of mobile networks. Context information is collected at different locations in the network, and then preprocessed before transmitting to the mobile device. Our context management framework clearly separates application independent and application specific context exchange. For the on-demand deployment of application specific modules, our architecture encompasses a service deployment infrastructure and programmable platforms in network nodes and mobile devices. As an example, we discuss optimizing handover decisions based on the knowledge about the context of mobile devices and networks. This is validated in a prototype implementation, which shows the deployment of different context-aware handover services.","","POD:0-7803-8239-0","10.1109/CCW.2003.1240813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1240813","","Context awareness;Context-aware services;ISO;Information management;Information retrieval;Paging strategies;Protocols;Prototypes;Sensor systems;Telecommunication traffic","information dissemination;mobile radio;telecommunication services","application independent context exchange;application specific context exchange;context information;context management;context-aware handover services;handover decision optimization;information distribution;information sources;mobile devices;network nodes;programmable mobile networks;service deployment infrastructure","","2","","20","","","20-21 Oct. 2003","","IEEE","IEEE Conference Publications"
"Exploration and search-by-similarity in CBIR","M. Cord; J. Fournier; S. Philipp-Foliguet","ENSEA, Univ. of Cergy-Pontoise, France","16th Brazilian Symposium on Computer Graphics and Image Processing (SIBGRAPI 2003)","20031027","2003","","","175","182","We deal with content-based image indexing and category retrieval in general databases. When large categories are searched, systems must explore the database. We introduce an interactive retrieval strategy designed for database exploration. The technique is based on a compound query and a dedicated similarity function. The usual strategy based on a similarity score ranking is replaced by a stochastic image selection process. A competition between feature spaces for the similarity measure refinement is also included in the strategy. A quality assessment is realized on a general database of 6000 images in order to illustrate and validate our approach.","1530-1834;15301834","POD:0-7695-2032-4","10.1109/SIBGRA.2003.1241006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1241006","","Content based retrieval;Data mining;Feedback;Image databases;Image retrieval;Indexing;Information retrieval;Quality assessment;Spatial databases;Stochastic processes","content-based retrieval;database indexing;image retrieval;relevance feedback;visual databases","content-based image indexing;content-based image retrieval;database exploration;feature spaces;interactive image retrieval strategy;stochastic image selection","","4","","11","","","12-15 Oct. 2003","","IEEE","IEEE Conference Publications"
"A text mining approach on automatic generation of Web directories and hierarchies","Hsin-Chang Yang; Chung-Hong Lee","Dept. of Inf. Manage., Chang Jung Univ., Tainan, Taiwan","Proceedings IEEE/WIC International Conference on Web Intelligence (WI 2003)","20031027","2003","","","625","628","There are enormous amount of Web pages in the world. Retrieval of required information from the WWW is thus an arduous task. Different models for retrieving Web pages have been used by the WWW community. One of the most widely used model is by traversing a predefined Web directory hierarchy to reach a user's goal. The Web directories are compiled or classified folders of Web pages and are usually organized into a hierarchical structure. The classification of Web pages into proper directories and the organization of directory hierarchies are generally performed by human experts. We provide a method to apply a kind of text mining techniques on a set of Web pages to automatically create Web directories and organize them into hierarchies. The method is based on the self-organizing map learning algorithm and requires no human intervention during the construction of Web directories and hierarchies. The experiments show that our method can produce comprehensible and reasonable Web directories and hierarchies.","","POD:0-7695-1932-6","10.1109/WI.2003.1241282","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1241282","","Clustering algorithms;Humans;Information management;Information retrieval;Labeling;Neural networks;Neurons;Text mining;Web pages;World Wide Web","Web sites;data mining;information retrieval;learning (artificial intelligence);self-organising feature maps","Web directory;Web page;human expert;information retrieval;self-organizing map learning algorithm;text mining","","1","","3","","","13-17 Oct. 2003","","IEEE","IEEE Conference Publications"
"A Chinese spoken dialogue system for train information","Junyan Chen; Ji Wu; Zuoying Wang","Dept. of Electron. Eng., Tsinghua Univ., Beijing, China","Systems, Man and Cybernetics, 2003. IEEE International Conference on","20031117","2003","2","","1097","1103 vol.2","In this paper a Chinese spoken dialogue system developed for train information retrieval is presented. After a brief description of the system architecture and the individual modules, a dialogue manager, which integrates user plan inference with the topic tree model, is proposed. Also dialogue strategies based on this mechanism, including consistent information sharing across multiple topics, reliable user response expectation and proper system prompt design, are presented and explained in detail. Experiments show that sentence meaning understanding error rate decreased by 23.5% with the guide of user plan inference. Preliminary subjective evaluation shows that the users are interested and willing to talk with the system although there's still much to be improved.","1062-922X;1062922X","POD:0-7803-7952-7","10.1109/ICSMC.2003.1244558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1244558","","Capacity planning;Cities and towns;Computer errors;Degradation;Error analysis;Error correction;Information retrieval;Man machine systems;Robustness;Speech recognition","inference mechanisms;information retrieval;interactive systems;natural language interfaces;natural languages;railways;speech processing;speech-based user interfaces;travel industry","Chinese spoken dialogue system;consistent information sharing process;inference mechanisms;information retrieval;system architecture;system prompt design;topic tree model;user plan interface;user response expectation","","0","","11","","","5-8 Oct. 2003","","IEEE","IEEE Conference Publications"
"Strategies for cooperative search in distributed databases","J. J. Chua; P. E. Tischer","Sch. of Comput. Sci. & Software Eng., Monash Univ., Clayton, Vic., Australia","IEEE/WIC International Conference on Intelligent Agent Technology, 2003. IAT 2003.","20031027","2003","","","325","328","We consider the problem of searching a set of data repositories, each managed by an independent agent which is able to handle queries from users, as well as queries from peer agents. Given a query, an agent's task is to find a closest match to the query over all the distributed databases. The agents search the distributed databases cooperatively by routing queries with each other. However, it is inefficient to route all queries to all agents. In this paper, we present strategies for routing queries efficiently between agents.","","POD:0-7695-1931-8","10.1109/IAT.2003.1241086","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1241086","","Australia;Computer science;Costs;Distributed databases;Engineering management;Information retrieval;Positron emission tomography;Query processing;Routing;Software engineering","client-server systems;distributed databases;multi-agent systems;query processing","cooperative search;data repository;distributed databases;distributed query processing;independent agent;peer-to-peer searching;query routing","","0","","10","","","13-16 Oct. 2003","","IEEE","IEEE Conference Publications"
"Improved deletions in dynamic spatial approximation trees","G. Navarro; N. Reyes","Dept. of Comput. Sci., Chile Univ., Santiago, Chile","23rd International Conference of the Chilean Computer Science Society, 2003. SCCC 2003. Proceedings.","20031117","2003","","","13","22","The dynamic spatial approximation tree (dsa-tree) is a recently proposed data structure for searching in metric spaces. It has been shown that it compares favorably against alternative data structures in spaces of high dimension or queries with low selectivity. The dsa-tree supports insertion and deletions of elements. However, it has been noted that deletions degrade the structure over time, so the structure cannot be regarded as fully dynamic in the sense that deletions are not sustainable for long periods of time. In this paper, we propose and study a new method to handle deletions over the dsa-tree, which is shown to be superior to the former in the sense that it does not affect search time at all. Indeed, we show that the resulting tree is exactly as if the deleted element had never been inserted. The outcome is a fully dynamic data structure that can be managed through insertions and deletions over arbitrarily long periods of time without any reorganization.","1522-4902;15224902","POD:0-7695-2008-1","10.1109/SCCC.2003.1245441","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1245441","","Computer science;Data structures;Databases;Degradation;Extraterrestrial measurements;Indexes;Information retrieval;Nearest neighbor searches;Performance evaluation;Tree data structures","tree data structures","data structure;dsa-tree;dynamic spatial approximation tree;metric space","","1","","11","","","6-7 Nov. 2003","","IEEE","IEEE Conference Publications"
"Self tuning blind identification and equalization of IIR channels","M. Radenkovic; T. Bose; Zhurun Zhang","Dept. of Electr. Eng., Colorado Univ., Denver, CO, USA","Proceedings of the 2003 American Control Conference, 2003.","20031103","2003","6","","4596","4601 vol.6","This paper considers self-tuning blind identification and equalization of fractionally spaced IIR channels. One recursive estimator is used to generate parameter estimates of the numerators of IIR systems, while the other estimates denominator of IIR channel. Equalizer parameters are calculated by solving Bezout type equation. It is shown that the numerator parameter estimates converge toward a scalar multiple of the true coefficients, while the second algorithm provides consistent denominator estimates. It is proved that the equalizer output converges to a scalar version of the actual symbol sequence.","0743-1619;07431619","POD:0-7803-7896-2","10.1109/ACC.2003.1242448","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1242448","","Blind equalizers;Equations;Finite impulse response filter;Information processing;Information retrieval;Intersymbol interference;Parameter estimation;Recursive estimation;Tuning;Wireless communication","blind equalisers;recursive estimation;self-adjusting systems","Bezout equation;IIR channel equalization;IIR systems;equalizer outputs;equalizer parameters;estimates denominator;parameter estimates;recursive estimator;scalar multiple;self tuning blind identification;true coefficients","","0","","9","","","4-6 June 2003","","IEEE","IEEE Conference Publications"
"Overview of coded light projection techniques for automatic 3D profiling","J. Pages; J. Salvi; R. Garcia; C. Matabosch","Inst. d'Informatica i Aplicacions, Univ. de Girona, Spain","2003 IEEE International Conference on Robotics and Automation (Cat. No.03CH37422)","20031110","2003","1","","133","138 vol.1","Obtaining automatic 3D profile of objects is one of the most important issues in computer vision. With this information, a large number of applications become feasible: from visual inspection of industrial parts to 3D reconstruction of the environment for mobile robots. In order to achieve 3D data, range finders can be used. Coded structured light approach is one of the most widely used techniques to retrieve 3D information of an unknown surface. An overview of the existing techniques as well as a new classification of patterns for structured light sensors is presented. This kind of systems belong to the group of active triangulation method, which are based on projecting a light pattern and imaging the illuminated scene from one or more points of view. Since the patterns are coded, correspondences between points of the image(s) and points of the projected pattern can be easily found. Once correspondences are found, a classical triangulation strategy between camera(s) and projector device leads to the reconstruction of the surface. Advantages and constraints of the different patterns are discussed.","1050-4729;10504729","POD:0-7803-7736-2","10.1109/ROBOT.2003.1241585","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1241585","","Application software;Cameras;Computer vision;Image reconstruction;Information retrieval;Inspection;Layout;Mobile robots;Quality control;Surface reconstruction","computer vision;image classification;image reconstruction;image retrieval;stereo image processing;surface reconstruction","3D information retrieval;automatic 3D profiling;camera;coded light projection techniques;pattern classification;projector device;structured light sensors;surface reconstruction;triangulation method","","22","7","27","","","14-19 Sept. 2003","","IEEE","IEEE Conference Publications"
