"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5480275,5480919,5479391,5480657,5480617,5479594,5480609,5480854,5480533,5478230,5477540,5478621,5478911,5476813,5478678,5478217,5477905,5476492,5478474,5477856,5478707,5476569,5478183,5476641,5477137,5478284,5477738,5477139,5478705,5478160,5476825,5478084,5474127,5476136,5474131,5474861,5474864,5476189,5474266,5474846,5474141,5474270,5474152,5474144,5476147,5474475,5474311,5476104,5474681,5476213,5474523,5476046,5474120,5476038,5474329,5474158,5474132,5474742,5474699,5474844,5474288,5473249,5473662,5473712,5473328,5473657,5473239,5472422,5473010,5473542,5471971,5471463,5470194,5471912,5470187,5471894,5472010,5471987,5470545,5471483,5466661,5470158,5469167,5469831,5466293,5463973,5463092,5463767,5463290,5447618,5458811,5462497,5461780,5459955,5460574,5460092,5462213,5459439,5462198,5461608",2017/05/04 20:52:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Contextual Indexing Algorithm","L. J. Sankpal; S. H. Patil; D. K. Joshi","Dept .of Comput. Enineering, Sinhgad Acad. of Eng., Pune, India","2010 Second International Conference on Computer and Network Technology","20100601","2010","","","357","361","A lot of semantic information is lost due to keyword centric approach of information indexing. Web search should be based on `context' of the query and not only on the keywords in query. It is only possible when a context from a query as well as document is sensed and which requires a context based indexing approach. A model for contextual indexing has been proposed which will try to find direct and indirect associations between keywords/concepts in a document and their related contexts with respect to query, thereby helping web searching become more relevant and precise.","","Electronic:978-1-4244-6962-8; POD:978-1-4244-6961-1","10.1109/ICCNT.2010.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474475","concept;concept extraction;concept relation graph;context;context sensing;lexicograph","Computer networks;Context modeling;Data structures;Educational institutions;Indexing;Information retrieval;Internet;Ontologies;Search engines;Web search","Internet;indexing;ubiquitous computing","Web searching;contextual indexing algorithm;information indexing;keyword centric approach;query keywords;semantic information","","0","","7","","","23-25 April 2010","","IEEE","IEEE Conference Publications"
"An Image Retrieval Method Based on Relevance Feedback and Collaborative Filtering","Y. Sun; Z. x. Wang; D. m. Wang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2010 International Conference on Biomedical Engineering and Computer Science","20100506","2010","","","1","5","With image retrieval becoming increasingly important, the application of relevance feedback and content-based image retrieval technique has become a research hotspot. For the shortcomings in many of the existing image retrieval methods where there is the information of relevance feedback which is not be fully saved and used, and has poor accuracy and flexibility, an image retrieval method based on relevance feedback and collaborative filtering was proposed. It was discussed that how to improve efficiency of relevance feedback, reduce the number of interactions through analysis of historical data of relevance feedback and speed up the feedback process. Finally this method was compared with the existing retrieval methods. The experimental results showed that this method had significant improvement in retrieval effectiveness, which can effectively improve the rate of identifying all and precision rate.","2165-9192;21659192","Electronic:978-1-4244-5316-0; POD:978-1-4244-5315-3","10.1109/ICBECS.2010.5462497","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5462497","","Collaboration;Computer science;Content based retrieval;Educational technology;Feedback;Filtering;Image retrieval;Information retrieval;Internet;Marine technology","content-based retrieval;data analysis;image retrieval;information filtering","collaborative filtering;content-based image retrieval technique;historical data analysis;relevance feedback process","","0","","13","","","23-25 April 2010","","IEEE","IEEE Conference Publications"
"Survivable Distributed Storage with Progressive Decoding","Y. S. Han; S. Omiwade; R. Zheng","Grad. Inst. of Commun. Eng., Nat. Taipei Univ., Taipei, Taiwan","2010 Proceedings IEEE INFOCOM","20100506","2010","","","1","5","We propose a storage-optimal and computation efficient primitive to spread information from a single data source to a set of storage nodes, to allow recovery from both crash-stop and Byzantine failures. A progressive data retrieval scheme is employed, which retrieves minimal amount of data from live storage nodes. The scheme adapts the cost of successful data retrieval to the degree of errors in the system. Implementation and evaluation studies demonstrate comparable performance to that of a genie-aid decoding process.","0743-166X;0743166X","Electronic:978-1-4244-5838-7; POD:978-1-4244-5836-3","10.1109/INFCOM.2010.5462198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5462198","","Communications Society;Computer crashes;Computer science;Data engineering;Decoding;Distributed computing;Error correction codes;Information retrieval;Peer to peer computing;Polynomials","decoding;error detection codes","Byzantine failures;data retrieval scheme;error-detection code;genie-aid decoding process;live storage nodes;progressive decoding;single data source;survivable distributed storage","","3","","11","","","14-19 March 2010","","IEEE","IEEE Conference Publications"
"A Balanced Rank Algorithm Based on PageRank and Page Belief Recommendation","Y. Qin; D. Xu","Dept. of Comput. Sci., Guizhou Univ., Guiyang, China","2010 2nd International Workshop on Intelligent Systems and Applications","20100527","2010","","","1","4","Web search engines have become one of the absolutely necessary tools for us in the use of the Internet. They are receiving keen appreciation from the broad masses of network users because of the ability of quick search and the navigation service. However, the current used search engines do not take the actual situation and actual need of users into account, users may meet the topic drift problems in the searching process. Based on the PageRank algorithm, taking the human factor into consideration, we introduce page belief recommendation mechanism and bring forward a balanced rank algorithm based on PageRank and page belief recommendation. This algorithm attaches importance into the subjective needs of the users, it can effectively avoid topic drift problems.","","Electronic:978-1-4244-5874-5; POD:978-1-4244-5872-1","10.1109/IWISA.2010.5473657","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5473657","","Computer science;Electronic mail;Human factors;Information retrieval;Internet;Joining processes;Navigation;Search engines;Web pages;Web search","Internet;search engines","Internet;PageRank algorithm;Web search engines;balanced rank algorithm;human factor;navigation service;page belief recommendation;quick search","","0","","6","","","22-23 May 2010","","IEEE","IEEE Conference Publications"
"A Discussion on IS and Software Measurement Terminology: Flexibility as an Example","O. T. Pusatli; S. Misra","Dept. of Inf. Syst. Eng., Atilim Univ., Ankara, Turkey","2010 International Conference on Computational Science and Its Applications","20100603","2010","","","250","254","Closeness in meaning of the terms in the information systems and software engineering may result in discussion of using proper affiliated terms while covering the scope of research. An example is touched in this exploratory study, which discusses flexibility and its affiliated terms: changeability, adaptability, compatibility, flexibility, expandability, extendibility, extensibility and portability. A risk of misinterpretation due to the variety of the usage of the term is noted whereas the adoption of the term has shown that the literature does not have such examples to a serious level; but this review informs about missing discussions in the research reports in the literature due to omitting or ignoring affiliated terms of the keywords. Another product of this paper is to provide basis for future studies in the flexibility as a quality factor in the software measurement.","","Electronic:978-1-4244-6462-3; POD:978-1-4244-6461-6","10.1109/ICCSA.2010.60","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5476641","adaptability;expandability;extendibility;extensibility;flexibility;portability","Application software;Communications technology;Databases;Information retrieval;Information systems;Q factor;Software engineering;Software measurement;Systems engineering and theory;Terminology","information systems;software engineering;software metrics","information systems;quality factor;software engineering;software measurement terminology","","0","","28","","","23-26 March 2010","","IEEE","IEEE Conference Publications"
"Technique of Image Retrieval Based on Multi-label Image Annotation","R. Li; Y. Zhang; Z. Lu; J. Lu; Y. Tian","Inst. of Command Autom., PLA Univ. of Sci. & Technol., Nanjing, China","2010 Second International Conference on Multimedia and Information Technology","20100601","2010","2","","10","13","In this paper, we propose a novel multi-label image annotation for image retrieval based on annotated keywords. For multi-label image annotation, a bi-coded genetic algorithm is employed to select optimal feature subsets and corresponding optimal weights for every one vs. one SVM classifiers. After an unlabelled image is segmented into several regions with image segmentation algorithm, pre-trained SVMs are used to annotate each region, final label is obtained by merging all the region labels. A novel annotation refinement approach based on PageRank is proposed to get rid of irrelevant labels. Based on multi-label of image, image retrieval system provides keyword-based image retrieval service. Multi-labels can provide abundant descriptions for image content in semantic level, and experiment results shows the multi-label annotation algorithm can improve precision and recall of image retrieval.","","Electronic:978-1-4244-6602-3; POD:978-1-4244-6601-6","10.1109/MMIT.2010.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474311","","Automation;Genetic algorithms;Image retrieval;Image segmentation;Information retrieval;Information technology;Programmable logic arrays;Radio access networks;Shape;Support vector machines","content-based retrieval;genetic algorithms;image retrieval;image segmentation;support vector machines","PageRank;SVM classifiers;annotated keywords;annotation refinement approach;bi-coded genetic algorithm;image retrieval;image segmentation;keyword-based image retrieval service;multilabel image annotation;region label merging;support vector machines","","4","","8","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"Online learning of relevance feedback from expert readers for mammogram retrieval","J. H. Oh; I. El Naqa; Y. Yang","Department of Radiation Oncology, Washington University School of Medicine, St. Louis, MO, USA","2009 Conference Record of the Forty-Third Asilomar Conference on Signals, Systems and Computers","20100524","2009","","","17","21","In content-based image retrieval (CBIR) relevance feedback schemes have been studied as a means to boost the retrieval performance in recent years. Despite the efforts in development of efficient algorithms for retrieving desired images from image databases, there often remains a gap between low-level image features and high-level semantic understanding in CBIR systems. In this paper, we investigate a technique based on online learning by relevance feedback for retrieval of mammogram images that contain perceptually similar lesions with clustered microcalcifications. Our approach applies support vector machine (SVM) regression for supervised learning and employs the concept of incremental learning to incorporate relevance feedback online. The proposed approach is demonstrated using a database of 200 mammogram images with clustered microcalcifications scored by experienced radiologists.","1058-6393;10586393","Electronic:978-1-4244-5827-1; POD:978-1-4244-5825-7","10.1109/ACSSC.2009.5470187","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5470187","","Clustering algorithms;Content based retrieval;Feedback;Image databases;Image retrieval;Information retrieval;Lesions;Machine learning;Supervised learning;Support vector machines","content-based retrieval;image retrieval;learning (artificial intelligence);medical computing;relevance feedback;support vector machines;visual databases","clustered microcalcifications;content-based image retrieval;image database;incremental learning;mammogram retrieval;online learning;relevance feedback;supervised learning;support vector machine","","1","","19","","","1-4 Nov. 2009","","IEEE","IEEE Conference Publications"
"Efficient Maintenance of k-Dominant Skyline for Frequently Updated Database","M. A. Siddique; Y. Morimoto","Hiroshima Univ., Hiroshima, Japan","2010 Second International Conference on Advances in Databases, Knowledge, and Data Applications","20100603","2010","","","107","110","Skyline queries retrieve a set of skyline objects so that the user can choose promising objects from them and make further inquiries. However, a skyline query often retrieves too many objects to analyze intensively. To solve the problem, k-dominant skyline queries have been introduced, which can reduce the number of retrieved objects by relaxing the definition of the dominance. Though it can reduce the number of retrieved objects, the k-dominant skyline objects are difficult to maintain if the database is updated. This paper addresses the problem of maintenance of k-dominant skyline objects of frequently updated database. We propose an algorithm for maintaining k-dominant skyline objects. Intensive experiments using real and synthetic datasets demonstrated that our method is efficient and scalable.","","Electronic:978-1-4244-6082-3; POD:978-1-4244-6081-6","10.1109/DBKDA.2010.16","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5477137","Database Update;Skyline;k-Dominant Skyline","Databases;Decision making;Information retrieval","database management systems;query processing","efficient maintenance;frequently updated database;k-dominant skyline objects;k-dominant skyline queries","","0","","11","","","11-16 April 2010","","IEEE","IEEE Conference Publications"
"Improved local accumulate histogram-based Thangka Image Retrieval","Xiaojie Li; Weilan Wang; Wei Yang","Information Technology Institute, Northwest University for Nationalities, Lanzhou, China","2010 International Conference on Image Analysis and Signal Processing","20100601","2010","","","318","321","This paper has accomplished an improved local accumulate histogram method of Thangka Image Retrieval. First, change the color space from RGB to HSV and divide similar area by the value of the hue reasonably, then it can get six similar intervals which the hue (H) is independent of the value (V) (Saturation (S) is assumed a constant in the beginning). Second, accumulate histogram is applied respectively for H, S and V in each local similar intervals, while S and V are obtained by mapping. Finally, the similarity of each local similar intervals are evaluated with Euclidean distance, before final retrieval result is obtained by setting weight for each result then re-measuring similarity. The experiment shows that this approach is effective not only in retrieving simple natural scenery images but also in retrieving Thangka images with rich color and complex texture.","2156-0110;21560110","Electronic:978-1-4244-5556-0; POD:978-1-4244-5554-6","10.1109/IASP.2010.5476104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5476104","Local Accumulate Histogram;Thangka image;mapping;retrieval;similar color intervals","Art;Content based retrieval;Extraterrestrial measurements;Feature extraction;Histograms;History;Image retrieval;Information retrieval;Painting;Shape","image colour analysis;image retrieval","HSV;RGB;Thangka image mapping;image retrieval;local accumulate histogram method;natural scenery images;similar color interval","","1","","8","","","9-11 April 2010","","IEEE","IEEE Conference Publications"
"The impact of Microsoft's Windows 7 on computer forensics examinations","D. Hayes; V. Reddy; S. Qureshi","Seidenberg School of CSIS, Pace University, New York, USA","2010 IEEE Long Island Systems, Applications and Technology Conference","20100603","2010","","","1","6","Windows 7 is a new operating system and, like any new technical environment, it has notable implications for computer forensics examiners. The impact of this new operating system will not be as dramatic as the move from Windows XP to Windows Vista. However, changes to this operating system mirror many changes in consumer usage of technology and present both opportunities and challenges for investigators. Arguably, the most important challenge to computer forensics examiners is access to the suspect's files on a computer. The introduction of BitLocker, which debuted with Microsoft's Vista operating system, provided a major barrier to investigators because this encryption tool could encrypt at the file, folder or drive level. Further advances to this tool in Windows 7 create even greater barriers to access; Microsoft's BitLocker To Go now goes beyond just hard drive encryption but also encrypts a system's associated devices. This research will also identify changes, which were introduced with Windows 7, and in response to a shift in consumer demand. The most notable shift in consumer demand, found by the authors of this research, is in Microsoft's integrated touch-screen capabilities.","","Electronic:978-1-4244-5550-8; POD:978-1-4244-5548-5","10.1109/LISAT.2010.5478284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5478284","BitLocker;Windows 7;computer forensics;investigation;operating system","Application software;Authentication;Biometrics;Computer networks;Cryptography;Forensics;Information retrieval;Law enforcement;Mirrors;Operating systems","computer forensics;cryptography;operating systems (computers)","BitLocker;Microsoft Vista;Microsoft Windows 7;computer forensics examinations;encryption tool;operating system","","0","","7","","","7-7 May 2010","","IEEE","IEEE Conference Publications"
"A Pac-Man Game on Campus Using GPS Location Information and Shortest Path Algorithm","M. Y. Wu; S. R. Tsai; J. C. Wang; Y. C. Chuang","Dept. of Inf. Manage., Chang Jung Christian Univ., Tainan, Taiwan","2010 Third IEEE International Conference on Digital Game and Intelligent Toy Enhanced Learning","20100513","2010","","","202","206","In this study, a novel location-based service which fulfills the Pac-Man game by retrieving the users' location information with GPS equipments in a natural campus environment is proposed. We design an integrated communication architecture of the client (PDA) and the server (Web server), and transform the GPS position information into the corresponding coordinates on campus e-map to implement this system. Dijkstra's Algorithm is used for the path planning of ghost chasing. This scheme has been implemented on the campus of Chang-Jung Christian University in Taiwan. The interfaces for both the client (PAD) and the server (Web server) of running this system are also illustrated in this paper.","","Electronic:978-1-4244-6434-0; POD:978-1-4244-6433-3","10.1109/DIGITEL.2010.33","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5463767","Global Positioning System (GPS);electronic map (E-Map);location-based service (LBS);mobile game;path planning","GSM;Global Positioning System;Information retrieval;Mobile handsets;Network servers;Path planning;Personal digital assistants;Service oriented architecture;Web server;Wireless networks","Global Positioning System;client-server systems;educational administrative data processing;graph theory;mobile computing;path planning","Dijkstra algorithm;GPS location information;GPS position information;PDA;Pac-Man game;Web server;campus e-map;integrated communication architecture;location based service;natural campus environment;path planning;shortest path algorithm;users location information","","0","","8","","","12-16 April 2010","","IEEE","IEEE Conference Publications"
"Context-Aware Image Annotation and Retrieval on Mobile Device","S. Xia; X. Gong; W. Wang; Y. Tian; X. Yang; J. Ma","State Key Lab. of Networking & Switching Technol., Beijing Univ. of Posts & Telecommun., Beijing, China","2010 Second International Conference on Multimedia and Information Technology","20100601","2010","1","","111","114","In this paper, we present a novel method for image annotation and retrieval on mobile device by using contextual information. Image annotation is an effective way for content based image retrieval. However, manual annotation is an expensive and time consuming work, especially for mobile device. Here, we propose a semi-automatic way to give image annotation on mobile device. There are rich contexts for a mobile device, such as photo captured context, personal context and social network context. We synthesize these contexts and get useful semantic content of the photo. The synthesized results are treated as annotation suggestions. Our annotations include time, location, event, persons etc. We have implemented the annotation method in a prototype. The results show the method is simple and efficient.","","Electronic:978-1-4244-6602-3; POD:978-1-4244-6601-6","10.1109/MMIT.2010.89","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474266","","Cameras;Content based retrieval;Global Positioning System;Image retrieval;Information retrieval;Network servers;Network synthesis;Prototypes;Social network services;Web server","image recognition;image retrieval;mobile computing;ubiquitous computing","captured context;context aware image annotation;context aware image retrieval;manual annotation;mobile device;personal context;social network context","","2","","7","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"An Adaptive Routing Protocol for Bus Networks","L. Kuang; M. Xu; Z. Wang","Sch. of Comput., Nat. Univ. of Defense Technol., Changsha, China","2010 24th IEEE International Conference on Advanced Information Networking and Applications","20100601","2010","","","98","104","Providing Internet access on buses allow people to read news, check emails, watch sport games, and hence can greatly improve the quality of people's life. This paper proposes an adaptive routing protocol, called R-BUS for a bus network. R-BUS selects a route based on the link's lifetime and its communication signal quality. The protocol takes the bus mobility and the radio propagation model into account. A real map scenario is employed to evaluate the performance through simulation. The simulations show that R-BUS can guarantee the communication quality and also increase the route reliability. Compared to the existing routing protocols, R-BUS can achieve higher packet delivery ratio, lower average packet delay and lower control overhead.","1550-445X;1550445X","Electronic:978-1-4244-6696-2; POD:978-1-4244-6695-5","10.1109/AINA.2010.60","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474681","Internet access;bus network;routing protocol","Cities and towns;Communication system control;Computational modeling;Computer networks;IP networks;Information retrieval;Joining processes;Routing protocols;Switches;Vehicles","Internet;mobile communication;road vehicles;routing protocols","Internet access;R-BUS;adaptive routing protocol;bus networks;communication signal quality;radio propagation model","","1","","25","","","20-23 April 2010","","IEEE","IEEE Conference Publications"
"Toward effective medical search engines","M. A. Zamil; A. B. Can","Informatics Institute, Middle East Technical University, &#191;n&#246;n&#252; Buvari, 06531, Ankara/Turkey","2010 5th International Symposium on Health Informatics and Bioinformatics","20100603","2010","","","21","26","In this paper, we present a domain specific search engine that relies on extracting the semantic relation among medical documents. Our goal is to maximize the contextual retrieval and ranking performance with minimum input from users. We have performed experiments to measure the effectiveness of the proposed technique by evaluating the performance of the retrieval process in terms of recall, precision and topical ranking. The results indicated that the proposed medical search engine achieved higher average precision in compare with highest scored runs submitted to TREC-9.","","Electronic:978-1-4244-5970-4; POD:978-1-4244-5968-1","10.1109/HIBIT.2010.5478911","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5478911","","Biomedical informatics;Breast cancer;Context modeling;Information retrieval;Internet;Modular construction;Performance evaluation;Portals;Search engines;Unified modeling language","document handling;information retrieval;medical information systems;search engines","contextual retrieval;medical documents;medical search engines;semantic relation","","0","","21","","","20-22 April 2010","","IEEE","IEEE Conference Publications"
"A New Method to Compute the Word Relevance in News Corpus","J. Liu; L. He; X. Lin; M. Xu; W. Lu","Dept. of Comput. Sci. & Technol., East China Normal Univ., Shanghai, China","2010 2nd International Workshop on Intelligent Systems and Applications","20100527","2010","","","1","6","In this paper we propose a new method to compute the relevance of term in news corpus. According to the characteristics of news corpus, we first propose that the news corpus should be divided into different channels, second we make use of the feature of news document, we divide the co-occurrence of terms into two cases, on the one hand the co-occurrence in the title of the news, On the other hand the co-occurrence in the news text, we use different methods to compute the co-occurrence. In the end, we introduce the web corpus Wikipedia to overcome some shortcomings of the news corpus.","","Electronic:978-1-4244-5874-5; POD:978-1-4244-5872-1","10.1109/IWISA.2010.5473239","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5473239","","Computer applications;Computer science;Data mining;Helium;Information retrieval;Lighting;Ontologies;Rockets;TV;Wikipedia","natural language processing;text analysis;word processing","Wikipedia;news corpus;term cooccurrence;word combination","","0","","14","","","22-23 May 2010","","IEEE","IEEE Conference Publications"
"Multi-modal CBIR Algorithm Based on Latent Semantic Indexing","M. Dobrescu; M. Stoian; C. Leoveanu","Gen. IT Directorate, Insurance Supervisory Comm., Bucharest, Romania","2010 Fifth International Conference on Internet and Web Applications and Services","20100603","2010","","","37","42","The paper presents a new multiple feature fusion (MFF) based on latent semantic indexing (LSI) method to achieve an improved image retrieval performance. The proposed method extracts different physical features, which come from not the whole image but its main objects, and constructs a multi-modal semantic space, each dimension of which represents a different feature component of the image. Furthermore, semantic relevance feedback information from the users is also integrated to improve the feedback performance of the system. The experimental results demonstrate the good robustness of LSI-MFF and have shown that this method is especially suitable for mass image database such as web environment.","","Electronic:978-1-4244-6729-7; POD:978-1-4244-6728-0","10.1109/ICIW.2010.93","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5476813","feature fusion;image retrieval;semantic indexing;semantic relevance;similarity","Content based retrieval;Data mining;Feature extraction;Humans;Image databases;Image retrieval;Indexing;Information retrieval;Large scale integration;Multimedia databases","Internet;content-based retrieval;image retrieval;indexing;visual databases","Web environment;image retrieval;latent semantic indexing;mass image database;multimodal CBIR algorithm;multiple feature fusion","","1","","20","","","9-15 May 2010","","IEEE","IEEE Conference Publications"
"A NN-based algorithm for estimation of water vapor content using AVHRR data over ocean","Liu Hailei; X. Lisheng; Fang Yansong; Zhang Yujie; D. Jilie; Deng Xiaobo; Li Zhaoming","Atmospheric Radiation & Satellite Remote Sensing Lab, College of Atmospheric Sounding, Chengdu University of Information Technology, China","2010 International Conference on Image Analysis and Signal Processing","20100601","2010","","","595","598","A neural network-based algorithm for retrieving precipitable water vapor (PWV) using the Advanced Very High Resolution Radiometer (AVHRR) data is proposed. The neural network (NN) model is combined with the radiative transfer calculations using MODTRAN 4.0 with the latest global assimilated data. The selected NN is a multilayer feed-forward neural network. The input variables are the top-of-atmosphere (TOA) brightness temperatures in AVHRR channels 4 and 5 and the sea surface temperature (SST), and the output variable is the PWV. In order to evaluate the performance of the trained neural network, simulations are carried out for the mid-latitude summer (MS) model atmosphere, with a RMSE of 0.33 g/cm<sup>2</sup>. Furthermore, the new approach is validated with the AVHRR data of the Pacific Ocean. The water vapor contents derived from AVHRR image are compared with that derived by radiosonde data, with a difference of 0.12 g/cm<sup>2</sup>. The advantages of the proposed algorithm are discussed briefly. The preliminary results show that the new algorithm is able to provide an accurate estimation of PWV from AVHRR data.","2156-0110;21560110","Electronic:978-1-4244-5556-0; POD:978-1-4244-5554-6","10.1109/IASP.2010.5476213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5476213","AVHRR;SST;neural network;precipitable water vapor","Atmospheric modeling;Brightness temperature;Feedforward neural networks;Feedforward systems;Information retrieval;Input variables;Multi-layer neural network;Neural networks;Ocean temperature;Radiometry","atmospheric humidity;atmospheric precipitation;feedforward neural nets;geophysics computing;radiative transfer","MODTRAN 4.0;advanced very high resolution radiometer;atmospheric water vapor;midlatitude summer model;multilayer feed-forward neural network;neural network;ocean;precipitable water vapor;radiative transfer calculation;sea surface temperature","","0","","15","","","9-11 April 2010","","IEEE","IEEE Conference Publications"
"Comparison of Attribute Selection Methods for Web Texts Categorization","R. Saian; K. R. Ku-Mahamud","Fakulti Sains Komputer dan Matematik, Univ. Teknol. MARA Perlis, Arau, Malaysia","2010 Second International Conference on Computer and Network Technology","20100601","2010","","","115","118","This paper presents a study on the performance of attribute selection methods to be used with Ant-Miner algorithm for web text categorization. The new generated data set by each attribute selection method was classified with Ant-Miner to see the performance in terms of predictive accuracy and the number of rules generated. The results of classification were also compared to C4.5 algorithm.","","Electronic:978-1-4244-6962-8; POD:978-1-4244-6961-1","10.1109/ICCNT.2010.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5474523","attribute selection;classification;machine learning;web mining","Accuracy;Art;Computer networks;Data mining;Genetics;Information retrieval;Machine learning algorithms;Search methods;Text categorization;Web pages","Internet;data mining;pattern classification;text analysis","C4.5 algorithm;Web texts categorization;ant-miner algorithm;attribute selection methods;classification rules","","1","","12","","","23-25 April 2010","","IEEE","IEEE Conference Publications"
"The Complex Product Model Based on Semantic Web in Multi-disciplinary Collaborative Development","H. g. Zhou; W. c. Tang; Y. Xing; X. w. Jing","Jiangsu Key Lab. for Design, Southeast Univ., Nanjing, China","2010 International Conference on Measuring Technology and Mechatronics Automation","20100506","2010","3","","818","821","Since an increasing number of disciplines have been involved in R&D processes of the complex product, resulting in the non-unified representation of data and knowledge, difficulties in product date sharing and communication, low efficiency problems on information retrieval, this paper presents a new product expression framework based on the semantic model that combines the product modeling knowledge with semantic web technologies. In order to solve the integration problems of the semantic ambiguity and the heterogeneous data of product information, the owl ontology model is described and applied to the model. Furthermore, a new ontology retrieval mechanism is defined to fit the requirements of acquiring data set from a mass datum. Finally, the implementation of the proposed framework and model are verified by the real collaborative R&D processes of a complex product. By comparison and analysis of the running date from the implemented system, it proved that the presented model is effective in solving the information communication and date sharing issues during the multi-disciplinary collaborative product R&D.","2157-1473;21571473","Electronic:978-1-4244-5739-7; POD:978-1-4244-5001-5","10.1109/ICMTMA.2010.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5458811","Ontology;Product Model;Product R&D;Retrieval;Semantic Web","Biomedical measurements;Collaboration;Collaborative work;Information retrieval;Manufacturing automation;Ontologies;Research and development;Semantic Web;Solid modeling;Virtual manufacturing","data structures;information retrieval;ontologies (artificial intelligence);research and development;semantic Web","collaborative R&D processes;complex product modelling knowledge;data representation;information communication;information retrieval;knowledge representation;multidisciplinary collaborative development;ontology retrieval mechanism;owl ontology model;product date sharing;product expression framework;semantic web","","0","","10","","","13-14 March 2010","","IEEE","IEEE Conference Publications"
"Study of ontology technology in field word segmentation system of digital library","L. Liu; C. Wang; L. Bai; H. Chen","Information Engineering College, Capital Normal University, Beijing, China","The 2010 14th International Conference on Computer Supported Cooperative Work in Design","20100524","2010","","","223","227","Aiming at the disadvantages of the word segmentation method based on string matching, the word segmentation method based on comprehension and the word segmentation method based on statistic, a novel field word segmentation model based on ontology was studied. With ontology technology introduced into Chinese word segmentation, the novel model eliminates ambiguities to a great extent and avoids semantic losing problem which is result from ignoring the context information in traditional Chinese word segmentation method. The experimental results show that the novel method can improve the segmentation precision greatly. And this study is valuable for next semantic retrieval in the future work.","","Electronic:978-1-4244-6765-5; POD:978-1-4244-6763-1","10.1109/CSCWD.2010.5471971","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5471971","Chinese word segmentation;ambiguities;ontology;syntactic analysis","Collaborative work;Design engineering;Dictionaries;Frequency;Information retrieval;Natural languages;Ontologies;Software libraries;Space technology;Statistics","","","","0","","5","","","14-16 April 2010","","IEEE","IEEE Conference Publications"
"A spreadsheet system based on data semantic object","C. c. Zhao; L. y. Zhao; H. l. Wang","School of Information Engineering University of Science and Technology Beijing Beijing, China","2010 2nd IEEE International Conference on Information Management and Engineering","20100603","2010","","","407","411","The tight coupling between the data and the layout of the spreadsheets is one of the important problems in spreadsheet systems. The existing solutions are lack of flexibility and inefficiency in data retrieval. To improve the performance, a concept of data semantic object is introduced which encapsulate the data and its semantic in an object. The objective is to decouple the data and structure in the spreadsheet system. Based on the data semantic object, a spreadsheet system model is proposed and the related technique details are described. Finally, we verified the efficiency of the system in the petroleum domain.","","Electronic:978-1-4244-5264-4; POD:978-1-4244-5263-7","10.1109/ICIME.2010.5477738","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5477738","data modeling;semantic;spreadsheet","Data engineering;Displays;Information analysis;Information retrieval;Java;Large-scale systems;Petroleum;Printing;Process control;Statistics","data models;spreadsheet programs","data modeling;data semantic object;spreadsheet system","","0","","7","","","16-18 April 2010","","IEEE","IEEE Conference Publications"
