"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4041620,4035744,4036653,4041308,4036304,4036544,4036716,4036967,4036962,4041056,4036893,4036188,4036971,4041635,4036652,4041974,4036767,4036543,4036966,4035760,4036617,4036152,4036961,4041504,4041972,4039265,4041605,4036793,4035853,4036968,4036963,4036541,4036970,4039624,4041505,4041602,4036711,4037039,4041606,4036964,4041763,4036851,4041767,4036615,4036619,4041729,4036923,4036719,4036799,4035759,4041204,4041166,4036661,4031932,4031657,4032397,4032237,4031360,4031322,4031082,4031164,4032066,4032059,4031656,4032200,4032391,4031950,4031941,4031685,4031818,4031917,4031661,4031770,4030710,4031920,4032798,4031542,4031839,4031004,4030833,4032073,4032057,4032065,4032220,4032599,4031507,4031321,4031133,4030839,4030829,4032530,4032022,4032419,4031716,4032612,4032010,4022090,4021082,4021115,4021353",2017/05/04 21:23:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Sampling Strategies for Active Learning in Personal Photo Retrieval","Y. Wu; I. Kozintsev; J. y. Bouguet; C. Dulong","Intel Corporation, 2200 Mission College Blvd, Santa Clara, CA 95054, USA","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","529","532","With the advent and proliferation of digital cameras and computers, the number of digital photos created and stored by consumers has grown extremely large. This created increasing demand for image retrieval systems to ease interaction between consumers and personal media content. Active learning is a widely used user interaction model for retrieval systems, which learns the query concept by asking users to label a number of images at each iteration. In this paper, we study sampling strategies for active learning in personal photo retrieval. In order to reduce human annotation efforts in a content-based image retrieval setting, we propose using multiple sampling criteria for active learning: informativeness, diversity and representativeness. Our experimental results show that by combining multiple sampling criteria in active learning, the performance of personal photo retrieval system can be significantly improved","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262442","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036653","","Content based retrieval;Digital cameras;Educational institutions;Feedback;Humans;Image databases;Image retrieval;Image sampling;Information retrieval;Sampling methods","cameras;content-based retrieval;digital photography;image retrieval;image sampling;learning (artificial intelligence)","active learning;content-based image retrieval system;digital camera;multiple sampling criteria;personal media content;personal photo retrieval system;query concept;user interaction model","","11","5","8","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"Double-Indexing Mechanism of Search Engine Based on Campus Net","C. Zhou; W. Ding; N. Yang; Z. Ma","Beijing Information Science & Technology University, China","2006 IEEE Asia-Pacific Conference on Services Computing (APSCC'06)","20061226","2006","","","654","657","This paper discusses the double-indexing mechanism of search engine based on campus net. At first of the paper, we introduce the search engine and its types. Then, we refer to the search engine of campus net that is not general full-text search engine and the necessary of designing CNSE. Furthermore, the structure of the index is described. In addition, we discuss the word-filtering mechanism, performance optimization of index and implement scheme of CNSE system. And we conclude by combining the search engine with Web service","","POD:0-7695-2751-5","10.1109/APSCC.2006.45","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041308","","Databases;Humans;Indexes;Information retrieval;Information science;Large-scale systems;Metasearch;Optimization;Search engines;Web services","Internet;indexing;information filtering;search engines","CNSE system;Web service;campus net;double-indexing mechanism;performance optimization;search engine;word-filtering","","1","","8","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"The Test Community of Practice Experience in Brazil","E. A. Paiva","Dell","2006 IEEE International Conference on Global Software Engineering (ICGSE'06)","20061219","2006","","","247","248","This paper relates the experience acquired by the Brazil Global Development Center (GDC) Test Team through the implementation of a global community of practice to solve problems inherent to globally distributed projects. This community consists in a group of professionals - Dell employees and alliances all over the world - which collaborates to share knowledge and experience about the test discipline and lessons learned in projects. A description of the implementation methods will be presented, as well as the results achieved by the organization so far","2329-6305;23296305","POD:0-7695-2663-2","10.1109/ICGSE.2006.261243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4031770","","Collaborative work;Delay;Discussion forums;Information management;Information retrieval;Management training;Materials testing;Project management;Software engineering;Technological innovation","personnel;professional communication;project management;software development management","Brazil Global Development Center;Dell employees;GDC Test Team;global community of practice;globally distributed project;knowledge sharing;professional group","","0","","1","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"Finding the Right Features for Instrument Classification of Classical Music","D. Deng; C. Simmermacher; S. Cranefield","University of Otago, New Zealand","2006 International Workshop on Integrating AI and Data Mining","20061219","2006","","","34","41","In tackling data mining and pattern recognition tasks, finding a compact but effective set of features is often a crucial step in the whole problem solving process. In this paper we present an empirical study on feature selection for classical instrument recognition, using machine learning techniques to select and evaluate features extracted from a number of different feature schemes in terms of their classification performance. It is revealed that there is significant redundancy in existing feature schemes commonly used in practice. Our results suggest that further feature analysis research is necessary for optimising feature selection for the instrument recognition problem","","POD:0-7695-2730-2","10.1109/AIDM.2006.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4030710","","Cepstral analysis;Data mining;Feature extraction;Humans;Instruments;MPEG 7 Standard;Mel frequency cepstral coefficient;Music information retrieval;Support vector machine classification;Support vector machines","data mining;feature extraction;learning (artificial intelligence);music;musical instruments;pattern classification","classical instrument recognition;classical music;feature analysis;feature extraction;feature selection;instrument classification;machine learning","","3","","26","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Capacity/Storage Tradeoff in High-Dimensional Identification Systems","E. Tuncel","Department of Electrical Engineering, University of California, Riverside, CA 92521, USA. E-mail: erte@ee.ucr.edu","2006 IEEE International Symposium on Information Theory","20061226","2006","","","1929","1933","The asymptotic tradeoff between the number of distinguishable objects and the necessary storage space in an identification system is investigated. In the discussed scenario, high-dimensional (and noisy) feature vectors extracted from objects are first compressed and then enrolled in the database. When the user submits a random query object, the extracted noisy feature vector is compared against the compressed entries, one of which is output as the identified object. This paper presents a complete single-letter characterization of achievable storage and identification rates (measured in bits per feature dimension) subject to vanishing probability of identification error as the dimensionality of feature vectors becomes very large","2157-8095;21578095","CD-ROM:1-4244-0504-1; POD:1-4244-0505-X","10.1109/ISIT.2006.261817","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036304","","Degradation;Feature extraction;Impedance;Indexing;Information retrieval;Information theory;Quantization;Random access memory;Spatial databases;Statistics","data compression;feature extraction;identification","capacity-storage tradeoff;high-dimensional identification systems;noisy feature vector extraction;random query object;single-letter characterization","","10","","5","","","9-14 July 2006","","IEEE","IEEE Conference Publications"
"Geodec: Enabling Geospatial Decision Making","C. Shahabi; Y. y. Chiang; K. Chung; K. c. Huang; J. Khoshgozaran-Haghighi; C. Knoblock; S. C. Lee; U. Neumann; R. Nevatia; A. Rihan; S. Thakkar; S. You","Integrated Media Systems Center - Department of Computer Science, University of Southern California, Los Angeles, CA 90089-2561","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","93","96","The rapid increase in the availability of geospatial data has motivated the effort to seamlessly integrate this information into an information-rich and realistic 3D environment. However, heterogeneous data sources with varying degrees of consistency and accuracy pose a challenge to such efforts. We describe the geospatial decision making (GeoDec) system, which accurately integrates satellite imagery, three-dimensional models, textures and video streams, road data, maps, point data and temporal data. The system also includes a glove-based user interface","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262558","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036544","","Buildings;Data visualization;Decision making;Earth;Information retrieval;Laser radar;Mesh generation;Roads;Satellites;Streaming media","decision making;geophysical techniques;image texture;user interfaces;video streaming","GeoDec system;geospatial decision making;glove-based user interface;image texture;satellite imagery;video stream","","2","5","13","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"Mixed Type Audio Classification with Support Vector Machine","L. Chen; S. Gunduz; M. T. Ozsu","Department of Computer Science, Hong Kong University of Sci. and Tech., leichen@ust.hk","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","781","784","Content-based classification of audio data is an important problem for various applications such as overall analysis of audio-visual streams, boundary detection of video story segment, extraction of speech segments from video, and content-based video retrieval. Though the classification of audio into single type such as music, speech, environmental sound and silence is well studied, classification of mixed type audio data, such as clips having speech with music as background, is still considered a difficult problem. In this paper, we present a mixed type audio classification system based on support vector machine (SVM). In order to capture characteristics of different types of audio data, besides selecting audio features, we also design four different representation formats for each feature. Our SVM-based audio classifier can classify audio data into five types: music, speech, environment sound, speech mixed with music, and music mixed with environment sound. The experimental results show that our system outperforms other classification systems using k nearest neighbor (k-NN), neural network (NN), and Naive Bayes (NB)","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262954","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036716","","Content based retrieval;Data mining;Music information retrieval;Nearest neighbor searches;Neural networks;Niobium;Speech analysis;Streaming media;Support vector machine classification;Support vector machines","Bayes methods;audio databases;music;neural nets;pattern classification;speech;support vector machines","Naive Bayes;SVM;audio data classification system;k-NN;k-nearest neighbor;music;neural network;speech;support vector machine","","18","","22","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"Cryptography from Anonymity","Y. Ishai; E. Kushilevitz; R. Ostrovsky; A. Sahai","Technion, Israel","2006 47th Annual IEEE Symposium on Foundations of Computer Science (FOCS'06)","20061219","2006","","","239","248","There is a vast body of work on implementing anonymous communication. In this paper, we study the possibility of using anonymous communication as a building block, and show that one can leverage on anonymity in a variety of cryptographic contexts. Our results go in two directions. middot Feasibility. We show that anonymous communication over insecure channels can be used to implement unconditionally secure point-to-point channels, broadcast, and general multi-party protocols that remain unconditionally secure as long as less than half of the players are maliciously corrupted. middot Efficiency. We show that anonymous channels can yield substantial efficiency improvements for several natural secure computation tasks. In particular, we present the first solution to the problem of private information retrieval (PIR) which can handle multiple users while being close to optimal with respect to both communication and computation","0272-5428;02725428","POD:0-7695-2720-5","10.1109/FOCS.2006.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4031360","","Broadcasting;Computer science;Context;Costs;Cryptographic protocols;Cryptography;Distributed computing;Information retrieval;Information security;Privacy","cryptography","anonymous communication;cryptography;insecure channels;private information retrieval;secure computation","","9","1","52","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"Learning-Based Interactive Video Retrieval System","C. j. Wu; H. c. Zeng; S. h. Huang; S. h. Lai; W. h. Wang","Department of Computer Science, National Tsing Hua University, Hsinchu, Taiwan. Legler@cs.nthu.edu.tw, mr944327@cs.nthu.edu.tw, Howard@cs.nthu.edu.tw","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","1785","1788","This paper presents an interactive video event retrieval system based on improved adaboost learning. This system consists of three main steps. Firstly, a long video sequence is partitioned into several video clips by using a distribution-based approach instead of detecting shot transition boundaries. Secondly, audiovisual features (i.e., color, motion and audio features) are extracted from video sequences for video clip representation. Finally, the modified AdaBoost learning algorithm is employed for interactive video retrieval with relevance feedback. This AdaBoost learning algorithm differs from conventional AdaBoost learning methods mainly in the selection of paired video features for the weak classifiers. Experimental results show improved performance of video retrieval by using the proposed system","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262898","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036967","","Content based retrieval;Data mining;Feature extraction;Feedback;Gunshot detection systems;Histograms;Information retrieval;Partitioning algorithms;Spatial databases;Video sequences","audio-visual systems;feature extraction;image representation;image sequences;interactive video;learning (artificial intelligence);video retrieval","adaboost learning;audiovisual feature extraction;interactive video retrieval system;video clip representation;video sequence","","4","","15","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"Performance-Based Content Retrieval for Learning Object Repositories on Grid Environments","W. c. Shih; C. t. Yang; P. i. Chen; S. s. Tseng","National Chiao Tung University, Taiwan","2006 Seventh International Conference on Parallel and Distributed Computing, Applications and Technologies (PDCAT'06)","20061219","2006","","","515","520","The sharable content object reference model (SCORM) has become a popular standard for sharing and reusing teaching materials in the field of e-learning. However, efficient retrieval of SCORM-compliant learning objects stored on grid environments is a challenging problem. In this paper, a performance-based approach is proposed to retrieve teaching materials in grid environments. The proposed architecture uses the real-time information gathered by a resource-monitoring tool to estimate the dynamically changing performance of each node, for CPU loading and network bandwidth. In addition, a grid testbed is built to implement the model. Experimental results show that the proposed approach can choose the most appropriate site to reduce the retrieval time","2379-5352;23795352","POD:0-7695-2736-1","10.1109/PDCAT.2006.86","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4032237","","Computer science;Concurrent computing;Content based retrieval;Content management;Distributed computing;Education;Electronic learning;Grid computing;Information retrieval;Internet","computer aided instruction;grid computing;information retrieval","SCORM;SCORM-compliant learning object retrieval;e-learning;grid environments;learning object repositories;performance-based content retrieval;resource-monitoring tool;sharable content object reference model;teaching materials","","1","","14","","","Dec. 2006","","IEEE","IEEE Conference Publications"
