"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4732814,4732820,4733950,4722655,4725050,4721841,4728598,4723294,4694060,4694852,4711695,4711908,4711682,4711865,4668511,4696242,4700383,4700397,4690637,4688043,4688044,4688045,4677373,4677394,4668531,4670438,4669847,4666378,4666456,4664851,4664344,4656405,4658133,4658131,4656531,4655396,4654099,4641067,4637629,4637591,4637789,4637711,4635203,4629292,4632812,4627237,4509439,4625012,4624701,4624826,4624692,4624981,4624170,4624684,4625034,4624203,4624687,4624746,4620959,4620852,4620685,4621536,4620843,4620662,4618760,4618765,4618755,4607669,4607696,4608026,4606794,4522551,4604549,4606792,4597199,4598504,4597173,4594440,4588481,4579357,4577922,4578457,4578334,4577970,4577949,4570907,4570878,4378393,4523006,4554012,4566381,4561342,4564856,4561813,4561260,4561299,4549744,4556122,4553859,4548258",2017/05/04 20:44:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Evaluation of Major Image Search Engines on Various Query Topics","E. Çakir; H. Bahçeci; Y. Bitirim","Dept. of Comput. Eng., Eastern Mediterranean Univ., Ankara","2008 The Third International Conference on Internet Monitoring and Protection","20080715","2008","","","161","165","This paper investigates the information retrieval effectiveness of major image search engines based on various query topics. Initially, major image search engines, namely, Google, Yahoo, Ask and MSN are selected. Then, seven appropriate topics are determined from the categories of the top search terms used on the web and five queries per topic are chosen. Each query is run on the selected image search engines separately and first forty images retrieved in each retrieval output are classified as being ""relevant"" or ""non-relevant"" to calculate precision ratios at various cut-off points for each pair of query and search engine. The results indicated that Google has the best overall retrieval effectiveness in topics ""Automotive Manufacturers"", ""Broadcast Media"", ""Pharmaceutical and Medical Product"" and ""Movies"" and was followed by MSN in topics ""Food and Beverage Brands"", ""IT and Internet"" and Ask in topic ""Travel Destinations and Accommodations"". All image search engines seem to have the lowest effectiveness for the topic ""Food and Beverage Brands"". The precision ratio of any one of the image search engines was not the same and changed for every topic.","","CD-ROM:978-0-7695-3189-2","10.1109/ICIMP.2008.9","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561342","cut-off;image search engine;information retrieval;precision;query topic","Automotive engineering;Biomedical imaging;Broadcasting;Food manufacturing;Image retrieval;Information retrieval;Internet;Motion pictures;Pharmaceuticals;Search engines","image retrieval;query processing;search engines","Ask;Google;IT;Internet;MSN;Yahoo;automotive manufacturers;broadcast media;image classification;image retrieval;image search engines;movies;query topics","","3","","17","","","June 29 2008-July 5 2008","","IEEE","IEEE Conference Publications"
"Mitos: Design and Evaluation of a DBMS-Based Web Search Engine","P. Papadakos; Y. Theoharis; Y. Marketakis; N. Armenatzoglou; Y. Tzitzikas","Dept. of Comput. Sci., Crete Univ., Crete","2008 Panhellenic Conference on Informatics","20080905","2008","","","49","53","Engineering a Web search engine offering effective and efficient information retrieval is a challenging task. Mitos is a recently developed search engine that offers a wide spectrum of functionalities. A rather unusual design choice is that its index is based on an object-relational database system, instead of the classical inverted file. This paper discusses the benefits and the drawbacks of this choice (compared to inverted files), proposes three different database representations, and reports comparative experimental results. Two of these representations are one order of magnitude more space economical and two orders of magnitude faster in query evaluation, than the plain relational representation.","","POD:978-0-7695-3323-0","10.1109/PCI.2008.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621536","DBMS;indexing;information retrieval;inverted file","Computer science;Dispatching;Face detection;Indexes;Informatics;Information retrieval;Query processing;Relational databases;Search engines;Web search","Internet;object-oriented databases;query processing;relational databases;search engines","DBMS;Mitos search engine;Web search engine;information retrieval;object-relational database system;query evaluation","","0","","10","","","28-30 Aug. 2008","","IEEE","IEEE Conference Publications"
"Dynamic Directional Navigation in Content-Based Image Retrieval","Ning Yu; K. A. Hua; Hao Cheng","School of Electrical Engineering and Computer Science, University of Central Florida, Orlando, 32816, USA","2008 IEEE International Conference on Multimedia and Expo","20080826","2008","","","1253","1256","Nowadayspsila image retrieval techniques focus on modifying a query contour based on the relative correlations of relevant images. The spatial relationship between the relevant images and all the other images in database (i.e. the directional information) is not explored and utilized well. From the aspect of feature space, when a user selects relevant images, the direction to the potential relevant images is implicitly expressed. In this paper, we propose a Dynamic Directional Navigation (DDN) system to explore the directional information and navigate in the data space to find similar images. Multiple queries will be used when the relevant images point to different directions. The experiment results indicate that our technique can address the semantic gap well in Content-Based Image Retrieval (CBIR) and achieves better precision and recall than the previous techniques.","1945-7871;19457871","POD:978-1-4244-2570-9","10.1109/ICME.2008.4607669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4607669","Database Query Processing;Image Databases;Information Retrieval","Computer science;Content based retrieval;Feedback;Image databases;Image retrieval;Information retrieval;Navigation;Radio frequency;Spatial databases;Visual databases","content-based retrieval;image retrieval;visual databases","content-based image retrieval;database images;directional information;dynamic directional navigation;image retrieval techniques;query contour;relevant image relative correlations","","0","","19","","","June 23 2008-April 26 2008","","IEEE","IEEE Conference Publications"
"Enhanced Query Expansion in English-Arabic CLIR","A. Bellaachia; G. Amor-Tijani","Dept. of Comput. Sci., George Washington Univ., Washington, DC","2008 19th International Workshop on Database and Expert Systems Applications","20080912","2008","","","61","66","Arabic is a language with a particularly large vocabulary rich in words with synonymous shades of meaning. Modern Standard Arabic, which is used in formal writings, is the ancient Arabic language incorporated with loanwords derived from foreign languages. Different synonyms and loanwords tend to be used in different writings. Indeed, the Arabic composition style tends to vary throughout the Arab countries (Abdelali, 2004). Relevant documents could be overlooked when the query terms are synonyms or related to the ones used in the document collection. This could deteriorate the performance of a cross lingual information retrieval (CLIR) system. Query expansion (QE) using the document collection is the usual approach taken to enrich translated queries with context related terms. In this study, QE is explored for an English-Arabic CLIR system in which English queries are used to search Arabic documents. A thesaurus-based disambiguation approach is applied to further optimize the effectiveness of that technique. Indeed, experimental results show that QE enhanced by disambiguation gives an improved effectiveness.","1529-4188;15294188","POD:978-0-7695-3299-8","10.1109/DEXA.2008.52","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4624692","Cross Lingual Information Retrieval;Disambiguation;Query Expansion","Application software;Computer science;Data mining;Databases;Expert systems;Information retrieval;Performance analysis;Query processing;Vocabulary;Writing","language translation;natural language processing;query processing;thesauri","Arabic language;English language;cross lingual information retrieval system;document collection;enhanced query expansion;formal writings;thesaurus-based disambiguation","","3","","18","","","1-5 Sept. 2008","","IEEE","IEEE Conference Publications"
"Competitor Mining with the Web","S. Bao; R. Li; Y. Yu; Y. Cao","Shanghai Jiao Tong University, Shanghai","IEEE Transactions on Knowledge and Data Engineering","20080822","2008","20","10","1297","1310","This paper is concerned with the problem of mining competitors from the Web automatically. Nowadays the fierce competition in the market necessitates every company not only to know which companies are its primary competitors, but also in which fields the company's rivals compete with itself and what its competitors' strength is in a specific competitive domain. The task of competitor mining that we address in the paper includes mining all the information such as competitors, competing fields and competitors' strength. A novel algorithm called CoMiner is proposed, which tries to conduct a Web-scale mining in a domain-independent manner. The CoMiner algorithm consists of three parts: 1) given an input entity, extracting a set of comparative candidates and then ranking them according to comparability; 2) extracting the fields in which the given entity and its competitors play against each other; 3) identifying and summarizing the competitive evidence that details the competitors' strength. As for evaluation, a prototype system implementing the CoMiner algorithm is presented. An evaluation data set consisting of 70 entities is constructed. 728 competitors and 3,640 competitive fields with 6,381 competitive evidences are discovered with the prototype. The experimental results show that the proposed algorithm is highly effective.","1041-4347;10414347","","10.1109/TKDE.2008.98","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4522551","Content Analysis and Indexing;Information Search and Retrieval;Performance evaluation","","Internet;data mining","CoMiner algorithm;Web-scale mining;competitor mining;information retrieval;information search","","20","","28","","20080516","Oct. 2008","","IEEE","IEEE Journals & Magazines"
"Melodic Segmentation on Different Musical Genres","M. Rentzsch; F. Seifert; C. Hornfischer; A. Schreiber","Dept. of Comput. Sci., Chemnitz Univ. of Technol., Chemnitz","2008 International Conference on Automated Solutions for Cross Media Content and Multi-Channel Distribution","20081125","2008","","","3","9","To create a sufficient repository of test data for our model-based implementations of music information retrieval functions working on symbolic documents, we have used three different approaches to melodic segmentation on monophonic pieces with a broad range of genres from baroque/classical music to pop/rock. All three methods are driven by musical knowledge (in contrast to methods such as n-gram segmentation). Two of the algorithms we have applied are taken from former work of other researchers, the third algorithm has been developed in our department and will be introduced briefly. Our repository of test documents (midi format) consisted of 52 files making it more representative (2.5 to 5 times the number of documents)than those that have been referenced in previous publications. This paper describes our experiences with the applied algorithms, the results that have been achieved, and the conclusions we have been able to draw for improving music segmentation methods.","","POD:978-0-7695-3406-0","10.1109/AXMEDIS.2008.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4688043","Grouper;LBDM;Music information retrieval;Protraction;melodic segmentation","Automatic testing;Chemical technology;Computer science;Content based retrieval;Humans;Indexing;Music information retrieval;Pattern recognition","information retrieval;music","melodic segmentation;monophonic pieces;music information retrieval functions;symbolic documents","","1","","15","","","17-19 Nov. 2008","","IEEE","IEEE Conference Publications"
"Image Retrieval Over Networks: Active Learning Using Ant Algorithm","D. Picard; M. Cord; A. Revel","ETIS CNRS UMR, Cergy-Pontoise","IEEE Transactions on Multimedia","20081117","2008","10","7","1356","1365","In this article, we present a framework for distributed content based image retrieval with online learning based on ant-like mobile agents. Mobile agents crawl the network to find images matching a given example query. The images retrieved are shown to the user who labels them, following the classical relevant feedback scheme. The labels are used both to improve the similarity measure used for the retrieval and to learn paths leading to sites containing relevant images. The relevant paths are learned in an ethologically inspired way. We made experiments on the trecvid 2005 keyframe dataset showing that learning both the similarity function and the localization of the relevant images leads to a significant improvement. We also present an extension with the reuse of learned paths for later sessions leading to a further improvement.","1520-9210;15209210","","10.1109/TMM.2008.2004913","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4668531","Cooperative systems;image databases;information retrieval","","Internet;content-based retrieval;image matching;image retrieval;learning (artificial intelligence);mobile agents;relevance feedback","Internet;active learning;ant algorithm;distributed content based image retrieval;image matching;mobile agent;online learning;relevant feedback;similarity measure","","9","","31","","20081107","Nov. 2008","","IEEE","IEEE Journals & Magazines"
"Optimization of Context Disambiguation in Web Wearch Results","S. Nirkhi; K. Hande","G.H. Raisoni Coll. of Eng., Nagpur","2008 International Conference on Computer Science and Information Technology","20080912","2008","","","820","824","In a knowledge driven economy information plays an important role. Different entities of society are seeking varied information on a day to day basis. In every walk of life decision makers are taking decisions after careful analysis of relevant information. Hence quality of decisions eventually depends upon quality of information. With the advent of Internet technology the population of online information seekers is growing beyond any stretch of imagination. However information which is retrieved from World Wide Web suffers from few drawbacks. One of the major draw backs about which there is a universal concern that is information retrieved is not the same as information perceived. We commonly comes across pages that are not of interest while searching the Web. This is partly due to a word or words in the search query having different contexts, the user obviously expecting to find pages related to the context of interest. This research paper attempts to investigate the usefulness of Web page clustering algorithms to overcome the drawback of mismatching between information desired and information retrieved. This paper also proposes a method to disambiguate contexts in Web search results.","","POD:978-0-7695-3308-7","10.1109/ICCSIT.2008.143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4624981","Information Retrieval;Search Engines;Web mining;Web search problem;World Wide Web","Clustering algorithms;Educational institutions;Information retrieval;Internet;Knowledge engineering;Search engines;Web mining;Web pages;Web search;Web sites","Internet;information analysis;information retrieval;search engines","Internet;Web page clustering;Web searching;World Wide Web;context disambiguation;information perceived;information retrieval;online information seeker;search query","","0","1","18","","","Aug. 29 2008-Sept. 2 2008","","IEEE","IEEE Conference Publications"
"Providing Information in an Augmented Campus","L. K. Wives; B. Defude; J. P. M. d. Oliveira; J. V. d. Lima; Y. Peter","II-UFRGS","2008 Eighth IEEE International Conference on Advanced Learning Technologies","20080715","2008","","","712","716","Mobile technology provides many benefits to education. In this paper we describe the architecture of a system that allows people to search and retrieve information about its location and activities in a campus, knowing about the resources available on its surroundings, including buildings, classes, events and people.","2161-3761;21613761","POD:978-0-7695-3167-0","10.1109/ICALT.2008.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4561813","augmented campus;information retrieval;mobile applications","Architecture;Buildings;Educational technology;Global Positioning System;Information filters;Information retrieval;Information systems;Mobile handsets;Qualifications;Telecommunications","educational administrative data processing;mobile computing","augmented campus;education activities;mobile technology","","0","","11","","","1-5 July 2008","","IEEE","IEEE Conference Publications"
"A Traceability Technique for Specifications","A. Abadi; M. Nisenson; Y. Simionovici","IBM Haifa Res. Lab., Haifa Univ. Campus, Haifa","2008 16th IEEE International Conference on Program Comprehension","20080702","2008","","","103","112","Traceability in software involves discovering links between different artifacts, and is useful for a myriad of tasks in the software life cycle. We compare several different Information Retrieval techniques for this task, across two datasets involving real-world software with the accompanying specifications and documentation. The techniques compared include dimensionality reduction methods, probabilistic and information theoretic approaches, and the standard vector space model.","1092-8138;10928138","POD:978-0-7695-3176-2","10.1109/ICPC.2008.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4556122","Information Retrieval;Link;Software;Specifications;Traceability","Code standards;Documentation;Functional analysis;Information analysis;Information retrieval;Large scale integration;Manuals;Performance analysis;Programming;Software systems","formal specification;information retrieval;software maintenance;system documentation","dimensionality reduction methods;documentation;information retrieval techniques;information theoretic approaches;probabilistic approaches;software life cycle;specifications;standard vector space model;traceability technique","","47","2","26","","","10-13 June 2008","","IEEE","IEEE Conference Publications"
