"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7048201,7047368,7045753,7046930,7045202,7044640,7044699,7045332,7043531,7044454,7043161,7045007,7032680,7032654,7041736,7042518,7041925,7041580,7042482,7042640,7041714,7041699,7042185,7036512,7036466,7036873,7041042,7036957,7038735,7038846,7036872,7037708,7037769,7039089,7037795,7036843,7033797,7033904,7033953,7032272,7033149,7033788,7033330,7033893,7033845,7033665,7035626,7035689,7033688,7033884,7032972,7033830,7033661,7035868,7033182,7033130,7033794,7034272,7033031,7030772,7030774,7031182,7030934,7030209,6824679,7027344,6823710,7028640,7027583,7028665,7027562,7024863,7025622,7023573,7022622,7023324,7026329,7024621,7024607,7023400,7022591,7023795,7024273,7023323,7024583,7023584,7024566,7022620,7022698,7023705,7019329,7019397,7018655,7020605,7021761,7019672,7019373,7020625,7021808,7020456",2017/05/04 22:15:48
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Hidden Conditional Random Fields with Deep User Embeddings for Ad Targeting","N. Djuric; V. Radosavljevic; M. Grbovic; N. Bhamidipati","Yahoo Labs., Sunnyvale, CA, USA","2014 IEEE International Conference on Data Mining","20150129","2014","","","779","784","Estimating a user's propensity to click on a display ad or purchase a particular item is a critical task in targeted advertising, a burgeoning online industry worth billions of dollars. Better and more accurate estimation methods result in improved online user experience, as only relevant and interesting ads are shown, and may also lead to large benefits for advertisers, as targeted users are more likely to click or make a purchase. In this paper we address this important problem, and propose an approach for improved estimation of ad click or conversion probability based on a sequence of user's online actions, modeled using Hidden Conditional Random Fields (HCRF) model. In addition, in order to address the sparsity issue at the input side of the HCRF model, we propose to learn distributed, low-dimensional representations of user actions through a directed skip-gram, a neural architecture suitable for sequential data. Experimental results on a real-world data set comprising thousands of user sessions collected at Yahoo servers clearly indicate the benefits and the potential of the proposed approach, which outperformed competing state-of-the-art algorithms and obtained significant improvements in terms of retrieval measures.","1550-4786;15504786","Electronic:978-1-4799-4302-9; POD:978-1-4799-4301-2","10.1109/ICDM.2014.150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7023400","ad targeting;click modeling;hidden CRF;purchase prediction","Advertising;Browsers;Context;Context modeling;Hidden Markov models;Predictive models;Support vector machines","advertising data processing;information retrieval;neural nets;probability","HCRF model;ad click estimation;conversion probability;deep user embeddings;directed skip-gram architecture;hidden conditional random fields;neural architecture;retrieval measure;targeted advertising;user propensity estimation","","2","","23","","","14-17 Dec. 2014","","IEEE","IEEE Conference Publications"
"Crawling Open-Source Data for Indicators of Human Trafficking","B. Brewster; T. Ingle; G. Rankin","CENTRIC (Centre of Excellence in Terrorism, Resilience, Intell. & Organized Crime Res., Sheffield Hallam Univ., Sheffield, UK","2014 IEEE/ACM 7th International Conference on Utility and Cloud Computing","20150202","2014","","","714","719","Information available from open-source mediums such as the web and social media are increasingly being used to aid the response to emergent crimes and reinforce existing Law Enforcement Agency intelligence capability. In this paper we discuss the rationale for, and development of, a framework for crawling open-source data for information regarding, and indicators of, Human Trafficking. The three-Level model presented aims to add value to the modelling, and increase the understanding of Human Trafficking in order to facilitate the detection and analysis of indicators to ultimately increase the value and range of information available to decision makers.","","Electronic:978-1-4799-7881-6; POD:978-1-4799-7882-3","10.1109/UCC.2014.116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027583","Big Data;Human Trafficking;Intelligence-Led Policing (ILP);Natural Language Processing (NLP);Open-Source Intelligence (OSINT);Web Crawling","Context;Internet;Market research;Media;Open source software;Terminology","information retrieval;police data processing;social networking (online)","Web;human trafficking indicator;human trafficking understanding;law enforcement agency intelligence capability;open-source data crawling;social media","","1","","22","","","8-11 Dec. 2014","","IEEE","IEEE Conference Publications"
"Application of fuzzy inference engine as an automatic switch between ensembles of clustering methods","M. Zolkepli; F. Dong; K. Hirota","Dept. of Computational Intelligence and Systems Science, Tokyo Institute of Technology, Yokohama, Japan","2014 Joint 7th International Conference on Soft Computing and Intelligent Systems (SCIS) and 15th International Symposium on Advanced Intelligent Systems (ISIS)","20150219","2014","","","1164","1169","An automatic switch between ensembles of clustering algorithms is proposed as a part of the Bibliographic Big Data Retrieval System by utilizing a fuzzy inference engine as a decision support tool to select the fastest performing clustering algorithm between fuzzy c-means clustering, Newman-Girvan clustering, and the combination of both. It aims to realize the best clustering performance with the reduction of computational complexity from 0(n<sup>3</sup>) to 0(n). The automatic switch is developed a fuzzy logic controller written in Java and the experimental results demonstrates that the combination of both clustering algorithms is selected as the best performing algorithm in 7 out of 9 cases with the highest percentage of 90.50%, completed in 161 seconds and the individual clustering algorithms were selected once each with the Newman-Girvan algorithm at 84.85% in 152 seconds and the self-adapted fuzzy c-means at 67.54% in 259 seconds. The automatic switch is to be incorporated into the Bibliographic Big Data Retrieval System that focuses on visualization of fuzzy relationship using hybrid approach combining fuzzy c-means and Newman-Girvan algorithm, planning to be released to the public through the Internet.","","Electronic:978-1-4799-5955-6; POD:978-1-4799-5956-3; USB:978-1-4799-5954-9","10.1109/SCIS-ISIS.2014.7044699","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7044699","bibliographic big data;fuzzy control language;fuzzy inference;jFuzzyLogic;visualization","Big data;Clustering algorithms;Data visualization;Engines;Fuzzy logic;Inference algorithms;Switches","computational complexity;decision support systems;fuzzy reasoning;information retrieval;pattern clustering","Internet;Java;Newman-Girvan algorithm;Newman-Girvan clustering;automatic switch;bibliographic big data retrieval system;clustering algorithm;clustering methods;computational complexity;decision support tool;fuzzy c-means clustering;fuzzy inference engine application;fuzzy logic controller","","1","","14","","","3-6 Dec. 2014","","IEEE","IEEE Conference Publications"
"Data structure enabling retrieval of time series of traffic with the requested granularity","Y. Tsuji; Y. Ohsita; M. Muarata","Graduate School of Information Science and Technology, Osaka University 1-5 Yamadaoka, Suita, Osaka, 565-0871, Japan","2014 IEEE International Conference on Communication Systems","20150129","2014","","","549","553","Some network management tasks require the fine-grained information of time series of traffic. However, it takes a large overhead to obtain the fine-grained information. One approach is to obtain the traffic information only with the required granularities because the traffic information with the fine granularity are not always necessary. In this approach, the fine-grained traffic information is stored at each monitoring point, and the network manager receive only the traffic information with the required granularity. The required granularity of information depends on time, but none of existing data structure enables immediate retrieval of time series of traffic with the required granularity that changes in time. Therefore, in this paper, we propose a data structure enabling it. Through the numerical evaluation, we demonstrate that our data structure enables immediate retrieval of time series of traffic without a large calculation time to store the traffic data.","","Electronic:978-1-4799-5832-0; POD:978-1-4799-5833-7; USB:978-1-4799-5831-3","10.1109/ICCS.2014.7024863","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7024863","Flow Monitoring;Granular-ity;Multi-Stage Tree;Patricia Tree;Segment Tree;Traffic Measurement","Data structures;IP networks;Memory management;Monitoring;Observers;Radiation detectors;Time series analysis","data structures;information retrieval;numerical analysis;telecommunication computing;telecommunication network management;telecommunication traffic;time series;traffic information systems","data structure enabling retrieval;fine-grained information;large overhead;monitoring point;network management tasks;network manager;numerical evaluation;requested granularity;time series;traffic data storage;traffic information","","0","","11","","","19-21 Nov. 2014","","IEEE","IEEE Conference Publications"
"Runtime Updatable and Dynamic Event Processing Using Embedded ECMAScript Engines","A. Azodi; D. Jaeger; F. Cheng; C. Meinel","Hasso Plattner Inst. (HPI), Univ. of Potsdam, Potsdam, Germany","2014 International Conference on IT Convergence and Security (ICITCS)","20150126","2014","","","1","4","Understanding events produced by IT systems is a vital part of effectively managing and maintaining medium and large sized computer networks. As a result, Security Information and Management (SIEM) systems have become an indispensable part of modern networks. One of the main challenges facing SIEM systems is the ability to parse and extract relevant information from the processed events in near real-time. The more diverse the processed events are, the more complicated it becomes to extract the necessary information. Deep event correlation tasks perform very differently over structured data than they do over unstructured data. As an example, a text search for an IP address can take very long, but can return instantly if the IP address is extracted and stored in an appropriate field of its own. Dealing with dozens of different formats using the same event parsing module quickly becomes infeasible. As a result, the parsing of events has largely been outsourced to regular expressions. Although very affective at extracting information from events, they lack sophisticated logic operations. This paper presents a novel method of event processing using an embedded ECMAScript engine to effectively outsource the logic operations needed for deeper event processing.","","Electronic:978-1-4799-6541-0; POD:978-1-4799-6542-7","10.1109/ICITCS.2014.7021808","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7021808","","Data mining;Electronic publishing;Encyclopedias;Engines;Internet;Standards","IP networks;computer network management;computer network security;embedded systems;grammars;information retrieval;text analysis","IP address;IT systems;SIEM systems;computer network maintenance;computer network management;deep event correlation tasks;dynamic event processing;embedded ECMAScript engines;logic operations;regular expressions;relevant information extraction;relevant information parsing;runtime updatable event processing;security information-and-management systems;text search","","0","","13","","","28-30 Oct. 2014","","IEEE","IEEE Conference Publications"
"Wineinformatics: Applying Data Mining on Wine Sensory Reviews Processed by the Computational Wine Wheel","B. Chen; C. Rhodes; A. Crawford; L. Hambuchen","Univ. of Central Arkansas, Conway, AR, USA","2014 IEEE International Conference on Data Mining Workshop","20150129","2014","","","142","149","As the world becomes more digital, data Science is the successful study that incorporates varying techniques and theories from distinct fields. Among all fields, the domain knowledge might be the most important since all data science researchers need to start with the domain problem, and end with useful information within the domain. Identifying new application domain is always considered as fundamental research in the area. Wine was considered as a luxury in old days; however, it is popular and enjoyed by a wide variety of people today. Professional wine reviews provide insights on tens of thousands wines available each year. However, currently, there is no systematic way to utilize those large number reviews to benefit wine makers, distributers and consumers. This project proposes a brand new data science area named Wineinformatics. In order to automatically retrieve wines' flavors and characteristics from reviews, which are stored in the human language format, we propose a novel “Computational Wine Wheel” to extract key words. Two different public-available datasets are produced based on our new method in this paper. Hierarchical clustering algorithm is applied on the first dataset and retrieved meaningful clustering results. Association rules algorithm is performed on the second dataset to predict whether a wine is scored above 90 point or not based on the wine savory reviews. 5-fold cross validation experiments are executed based on different parameters and results with a range of 73%~82% accuracy are generated. This new domain will bring huge benefits to fields as diverse as computer science, statistics, business and agriculture.","2375-9232;23759232","Electronic:978-1-4799-4274-9; POD:978-1-4799-4273-2","10.1109/ICDMW.2014.149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7022591","Association Rules;Clustering;Data Mining;Data Science;Wine Informatics","Association rules;Clustering algorithms;Educational institutions;Testing;Vegetation;Wheels","data mining;information retrieval;manufacturing data processing;pattern clustering;production engineering computing;wine industry","application domain;association rules algorithm;computational wine wheel;data mining;data science;domain knowledge;hierarchical clustering algorithm;human language format;key words extraction;professional wine reviews;wine characteristics;wine consumers;wine distributers;wine makers;wine savory reviews;wineinformatics;wines flavors","","2","","25","","","14-14 Dec. 2014","","IEEE","IEEE Conference Publications"
"A hybrid framework for enhancing correlation to solve cold-start problem in recommender systems","T. T. Dang; T. H. Duong; H. S. Nguyen","University of Economics, Ho Chi Minh City, Vietnam","the 2014 Seventh IEEE Symposium on Computational Intelligence for Security and Defense Applications (CISDA)","20150209","2014","","","1","5","The online shopping is becoming a trend in the age of digital technology. By using intelligent recommendations, the online shops or online retailers directly approach and meet customers' demand easier than the physical stores. However, the online shopping still has its drawbacks, among a variety of diverse product types, sizes and design, customers need to browse and filter from a wide range of sub-categories to find the suitable products. That is why the justice system that collects customer information and products to make appropriate suggestions for each user is raised encouraged using on the commercial website. The purpose of this work aims at proposing a hybrid framework for enhancing correlation to solve cold-start problem in recommender systems. Experiments are performed using MovieLens dataset to make a realistic methodology.","2329-6267;23296267","Electronic:978-1-4799-5431-5; POD:978-1-4799-5432-2; USB:978-1-4799-5430-8","10.1109/CISDA.2014.7035626","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7035626","collaborative filtering;demographic filtering;information filtering;personalization;recommendation","Accuracy;Association rules;Collaboration;Correlation;Recommender systems","Internet;Web sites;information retrieval;recommender systems;retail data processing","cold-start problem;commercial Web site;customer demand;digital technology;intelligent recommendation;online shopping;recommender system","","0","","15","","","14-17 Dec. 2014","","IEEE","IEEE Conference Publications"
"The annotation scheme of the MOBOT dataset","S. E. Fotinea; A. L. Dimou; E. Efthimiou; T. Goulas","Institute for language and Speech Processing, ILSP/&#x201C;Athena&#x201D; RC, Athens, Maroussi, Greece","2014 5th IEEE Conference on Cognitive Infocommunications (CogInfoCom)","20150126","2014","","","251","256","Previous work in the framework of the MOBOT European project has led to acquisition of a multimodal sensory corpus that is intended to become the primary source of data retrieval, data analysis and testing of the mobility assistive robot prototypes currently under development within the project. The rich and multi-layered annotation of this corpus is a key factor for the usability of the acquired dataset. To this end, in this paper we report on the definition of the adopted annotation scheme, focusing on annotation tiers applied to audio-gestural signals intended to provide the ground truth dataset for the training and evaluation of visual and audio recognition algorithms, and also form the basis for the definition of the project's multimodal human-robot communication model.","","Electronic:978-1-4799-7280-7; POD:978-1-4799-7281-4; USB:978-1-4799-7279-1","10.1109/CogInfoCom.2014.7020456","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7020456","multimodal HRI model extraction;multimodal data annotation scheme;multimodal human-robot communication;multisensory data acquisition;natural HRI","Cameras;Data acquisition;Data models;Noise;Robot sensing systems;Visualization","assisted living;audio signal processing;data acquisition;data analysis;gesture recognition;handicapped aids;human-robot interaction;information retrieval;mobile robots;robot vision","MOBOT dataset;annotation scheme;annotation tiers;audio recognition algorithm;audio-gestural signal;data analysis;data retrieval;mobility assistive robot prototypes;mobility disabilities;multimodal HRI model;multimodal human-robot communication model;visual recognition algorithms","","1","","10","","","5-7 Nov. 2014","","IEEE","IEEE Conference Publications"
"Text normalization algorithm for facebook chats in Hausa language","J. Z. Maitama; U. Haruna; A. Y. Gambo; B. A. Thomas; N. B. Idris; A. Y. Gital; A. I. Abubakar","Department of Artificial Intelligence, University of Malaya, Kuala Lumpur, Malaysia","The 5th International Conference on Information and Communication Technology for The Muslim World (ICT4M)","20150126","2014","","","1","4","The rapid increase in using non-standard words (NSWs) in communication through the social media is causing difficulties in understanding contents of the text messages. In addition, it affects the performance of several natural language processing (NLP) task such as machine translation, information retrievals, summarization and etc. In this study, we present an automatic text normalization system on Facebook chatting based on Hausa language. The proposed algorithm manually developed dictionary that employ normalization of each non-standard word with its equivalent standard word. This is accomplished through modification of the technique employed by [1] to fit Hausa NSWs' formation. It was found that our proposed algorithm was able to normalized Hausa NSWs with an accuracy of 100%The results of this research can facilitate comprehensive communication via Facebook using Hausa language.","","Electronic:978-1-4799-6242-6; POD:978-1-4799-6243-3","10.1109/ICT4M.2014.7020605","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7020605","Facebook Chat;Hausa;Non-standard word;Text Normalization","Decision support systems;US Department of Defense","information retrieval;language translation;natural language processing;social networking (online);text analysis","Facebook chatting;Hausa language;NLP;automatic text normalization system;information retrievals;machine translation;natural language processing task;nonstandard words;social media;summarization;text messages;text normalization algorithm","","1","","16","","","17-18 Nov. 2014","","IEEE","IEEE Conference Publications"
"The integration among disambiguation lexical resources for more effective phrase-level contextual polarity recognition","S. E. Abdelrahman; E. A. Sayed; R. Bahgat","Computer Science Department, Faculty of Computers and Information, Cairo University, Egypt","2014 9th International Conference on Computer Engineering & Systems (ICCES)","20150205","2014","","","86","91","Phrase-level polarity disambiguation recently became attractive. Nowadays, most corners of the sentiment analysis research have been investigated while the core and hard parts are not yet intensively explored, among which polarity disambiguation is one. In this research, we propose the integration between two SentiWordNet-based resources on phrase-level polarity disambiguation: (1) its score for the best word sense identified by a word sense disambiguation algorithm and (2) its examples having the non-zero scores of the prior polarities for the related subjectivity lexicon words. The integration of subjectivity lexicon word prior polarities together with Senti-WordNet scores and examples of word contexts were presented as classifier features to reduce the classification disambiguation. Our empirical evaluation is twofold. First, an experimental analysis was intrinsically conducted using various lexical resource settings coupled with feature selection algorithms to improve the classifier contextual subjective and sentiment polarity recognition. Second, the integration was extrinsically applied to improve the opinion question answering ranking task. These evaluations prove the superiority of the proposed integration in comparison with the state-of-the-art seminal work and baselines.","","Electronic:978-1-4799-6594-6; POD:978-1-4799-6595-3","10.1109/ICCES.2014.7030934","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7030934","","Blogs;Filtering","feature selection;natural language processing;pattern classification;question answering (information retrieval)","SentiWordNet-based resources;classification disambiguation reduction;classifier contextual subjective recognition;disambiguation lexical resources;feature selection algorithms;lexical resource settings;opinion question answering ranking task;phrase-level contextual polarity recognition;phrase-level polarity disambiguation;sentiment analysis;sentiment polarity recognition;subjectivity lexicon word prior polarities;word contexts;word sense disambiguation algorithm","","0","","39","","","22-23 Dec. 2014","","IEEE","IEEE Conference Publications"
"Understanding Multiple Features with Hypercube for Distinguishing Uncertain Objects in Mobile Crowdsensing","L. Bin; C. Song; M. Liu; N. Liu; J. Zhu","Sch. of Comput. Sci. & Eng., Univ. of Electron. Sci. & Technol. of China, Chengdu, China","2014 IEEE 11th International Conference on Mobile Ad Hoc and Sensor Systems","20150209","2014","","","247","251","Uncertain data are inherent in mobile crowd sensing applications, and the objects that they correspond to are usually vaguely specified. In order to improve performance, we often increase the number of features. However, the more features are used, the more redundancy and cost are involved correspondingly. Therefore, the number of features we selected for a specified application is a tradeoffs between the accuracy and the cost. In this paper, we model such tradeoffs between accuracy and cost as an optimization problem. Moreover, for investigating this problem, we propose to model the sensing with multiple features under a hypercube structure. In our scheme, each feature of uncertain objects is represented as a component of the vertex's coordinate in hypercube. At the same time, we prefer to define the edges between vertices with relative entropy rather than Euclidean distance. Because the former one could accurately measures the difference between two probability distributions of data. We evaluate our proposed schemes with real data of a crowd sensing recognition case, which are collected by smartphones with sensors.","2155-6806;21556806","Electronic:978-1-4799-6036-1; POD:978-1-4799-6037-8","10.1109/MASS.2014.24","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7035689","crowdsensing;multiple features;relative entropy;uncertain object","Accelerometers;Accuracy;Compass;Hypercubes;Optimization;Sensors;Vectors","entropy;information retrieval;optimisation;smart phones;statistical distributions","Euclidean distance;crowd sensing recognition;hypercube;mobile crowdsensing application;optimization problem;probability distribution;relative entropy;smart phones","","0","","8","","","28-30 Oct. 2014","","IEEE","IEEE Conference Publications"
"An empirical evaluation of an IR-based strategy for chat-oriented dialogue systems","R. E. Banchs; S. Kim","Human Language Technology Department, Institute for Infocomm Research, Singapore","Signal and Information Processing Association Annual Summit and Conference (APSIPA), 2014 Asia-Pacific","20150216","2014","","","1","4","This work reports the evaluation of a data-driven chatbot strategy, which is based on the vector space model IR framework. The evaluation is conducted by means of an empirical comparison between the proposed strategy and a baseline system that implements a similar, but naïve, strategy. The proposed chatbot strategy combines semantic evidence from both the current user input and the previous recent chatting-history, while the baseline system only uses the current user input as source of evidence. As a result of the conducted comparative evaluation, the proposed chatbot strategy happened to outperform the baseline strategy by a small, but statistically significant, difference.","","Electronic:978-6-1636-1823-8; POD:978-1-4799-4250-3","10.1109/APSIPA.2014.7041736","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7041736","","Abstracts;Decision support systems;History;Semantics;Vectors","data acquisition;information retrieval;interactive systems","IR-based strategy;baseline system;chat-oriented dialogue systems;data-driven chatbot strategy;empirical comparison;information retrieval;semantic evidence;vector space model","","0","","15","","","9-12 Dec. 2014","","IEEE","IEEE Conference Publications"
"Photos to Remember, Photos to Forget","W. Nejdl; C. Niederée","L3S Research Center and Leibniz Universit&#x00E4;t Hannover","IEEE MultiMedia","20150204","2015","22","1","6","11","Each year makes it easier to accumulate large numbers of photos and videos in the social and personal digital space. Their long-term existence is mostly driven by chance rather than by clear guidelines or rules for archiving them. Thus, unfortunately, cases of nonintended both the exposure and disappearance of personal photos happen much too often. This article mainly focuses on this question: What should we remember and thus archive, and what can we forget? The authors describe the European project ForgetIT (www.forgetIT-project.eu), which is investigating the introduction of a form of digital or managed forgetting into information management environments. The project focuses on the idea of making more conscious decisions about which content is really important, and thus should be preserved safely, and which content we can (and should) forget.","1070-986X;1070986X","","10.1109/MMUL.2015.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7030209","ForgetIT;digital archives;information management;managed IT collections;managed forgetting;multimedia;multimedia research","Context awareness;Digital photography;Feature extraction;Information management;Multimedia communication;Photography;Privacy;Semantics","digital photography;digital preservation;information retrieval systems","European project;ForgetIT;information management environments;personal photos","","1","","25","","","Jan.-Mar. 2015","","IEEE","IEEE Journals & Magazines"
"Cooperation mechanism of heterogeneous contents in user-oriented information delivery system","Y. Hachiya; S. Kotato; H. Takahashi; T. Kinoshita","Research Institute of Electrical Communication, Tohoku University, 2-1-1 Katahira, Aoba-ku, Sendai 980-8577, JAPAN","2014 IEEE 3rd Global Conference on Consumer Electronics (GCCE)","20150205","2014","","","24","25","Recently, investigations on user-oriented information delivery system to support information acquisition has been actively conducted. In order to provide information retrieved from the internet, TV program and local contents, we propose an information delivery system based on Active Information Resource (AIR). This paper describes a design of AIR-based cooperation mechanism of heterogeneous contents and prototype system.","2378-8143;23788143","Electronic:978-1-4799-5145-1; POD:978-1-4799-5146-8","10.1109/GCCE.2014.7031182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7031182","","Conferences;Consumer electronics;Digital multimedia broadcasting;Educational institutions;Information services;Prototypes;TV","Internet;digital television;information retrieval;information systems","AIR-based cooperation mechanism;Internet;TV program;active information resource;heterogeneous contents;information acquisition;information retrieval;user-oriented information delivery system","","0","","5","","","7-10 Oct. 2014","","IEEE","IEEE Conference Publications"
"Democratizing the visualization of 500 million webcam images","J. D. O'Sullivan; A. Stylianou; A. Abrams; R. Pless","Department of Computer Science, Washington University, Saint Louis, Missouri, 63130","2014 IEEE Applied Imagery Pattern Recognition Workshop (AIPR)","20150216","2014","","","1","5","Five years ago we reported at AIPR on a nascent project to archive images from every webcam in the world and to develop algorithms to geo-locate, calibrate, and annotate this data. This archive of many outdoor scenes (AMOS) has now grown to include 28000 live outdoor cameras and over 630 million images. This is actively being used in projects ranging from large scale environmental monitoring to characterizing how built environment changes (such as adding bike lanes in DC) affects physical activity patterns over time. But the biggest value in a very long term, widely distributed image dataset is the rich set of before data that can be analyzed to evaluate changes from unexpected or sudden events. To facilitate the analysis of these natural experiments, we build and share a collection of web-tools that support large scale, data driven exploration. In this work we discuss and motivate a visualization tool that uses PCA to find the subspace that characterizes the variations in this scene, This anomaly detection captures both imaging failures such as lens flare and also unusual situations such as street fairs, and we give initial algorithm to clusters anomalies so that they can be quickly evaluated for whether they are of interest.","1550-5219;15505219","Electronic:978-1-4799-5921-1; POD:978-1-4799-5922-8","10.1109/AIPR.2014.7041925","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7041925","","Conferences;Data visualization;Image color analysis;Image reconstruction;Principal component analysis;Webcams","data visualisation;environmental monitoring (geophysics);image processing;information retrieval systems","AIPR;AMOS;PCA;Webcam images;activity patterns;archive of many outdoor scenes;image archive;large scale environmental monitoring;visualization","","0","","15","","","14-16 Oct. 2014","","IEEE","IEEE Conference Publications"
"Remote file search using SMS","A. K. Morey; K. H. Morey","Information Technology Department, Usha Mittal Institue of Technology, SNDT Women's University, Santacruz (w), Mumbai - 400049, India","2015 International Conference on Communication, Information & Computing Technology (ICCICT)","20150223","2015","","","1","6","Due to exponential increase in the information transfer or communication using messages; Short Message Service (SMS) has become important. The efficient and easy to use techniques are being developed for SMS. In the last few years, SMS has made a big impact on the way of communication. Instead of communicating over the phone using voice, people prefer SMS for messaging as well as for information exchange. This paper proposes a method of implementing an extendable generic application which is used to search a file on remote desktop and mail it to user. Mobile users send required information through a SMS to a mobile gateway which then forwards it to the generic application. Using the information send by user, such file name, folder name or drive, email address of the user, the generic application automatically searches the file asked by the user on remote machine and mails it to the user on his email address.","","Electronic:978-1-4799-5522-0; POD:978-1-4799-5523-7","10.1109/ICCICT.2015.7045753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7045753","AT commands;Desktop Search;GPRS;GSM;Google;Quick search Yahoo!;SMS","Computers;Electronic mail;GSM;Ground penetrating radar;Mobile communication;Mobile handsets;Modems","electronic messaging;information retrieval;mobile computing","SMS;generic application;information exchange;information transfer;mobile gateway;remote file search;short message service","","0","","8","","","15-17 Jan. 2015","","IEEE","IEEE Conference Publications"
"A novelty approach of symmetric encryption algorithm","K. Dasari; V. Srikanth; B. Veramallu; S. S. Kumar; K. Srinivasulu","C.S.E, Departement, KL University, Guntur, India","International Conference on Information Communication and Embedded Systems (ICICES2014)","20150209","2014","","","1","4","Cryptography plays major role in information security and many encryption, decryption algorithms have been developed and in use for information retrieval and storage but still there is a need to research for better algorithms than existing. Recently Multilanguage encryption and decryption approaches throw a light in this area of research. In this paper we propose a novel encryption and decryption technique in which cipher text is brought into Unicode characters of Hindi, an Indian official language. A software cryptographic tool also can be facilitated for the purpose of information security in the organizations.","","Electronic:978-1-4799-3834-6; POD:978-1-4799-3698-4","10.1109/ICICES.2014.7033797","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7033797","Cryptography;Hindi;Information security;Multilanguage","Ciphers;Educational institutions;Encryption;Information security;Software algorithms","cryptography;information retrieval;information storage;natural language processing","Hindi;Indian official language;Unicode characters;cipher text;information retrieval;information security;information storage;multilanguage decryption technique;multilanguage encryption technique;software cryptographic tool;symmetric encryption algorithm","","0","","9","","","27-28 Feb. 2014","","IEEE","IEEE Conference Publications"
"A novel approach for avoiding overload in the web crawling","L. Pamulaparty; C. V. G. Rao; M. S. Rao","Department of CSE, Methodistcollege of Engg.& Tech., Osmania University, Hyderabad, Telangana, India","2014 International Conference on High Performance Computing and Applications (ICHPCA)","20150219","2014","","","1","6","In comparison to human searchers, crawlers are capable of retrieving data in greater depth and more quickly. As a result, it can face crippling impact on the performance of the site. Inessential to say, if a particular crawler is carrying out numerous requests per second and/or, Therefore, in a scenario involving multiple crawlers, it would be difficult for a server to handle requests in case each crawler downloads large files and/or performs numerous requests/second. So to avoid the overloading in the retrieving data in the proposed system a sequence flow protocol(Leakey Bucket) is which retrieves the data in the sequence order and also proposed mobbing unrestricted router (MUR)(CFR) which maintains three phases inbound, peak and outbound. If the inbound flow is less than the peak it allows the crawling, and at the same time if the inbound is greater than or equal to height the MUR protocol stops the crawling and request for the server to extend network resource. Is used for retrieving the data in sequential order.","","CD-ROM:978-1-4799-5957-0; Electronic:978-1-4799-5958-7; POD:978-1-4799-5959-4","10.1109/ICHPCA.2014.7045332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7045332","Crawlers;Mobbing unrestricted router;Structural flow approach","Crawlers;Educational institutions;Engines;Internet;Read only memory;Uniform resource locators;World Wide Web","client-server systems;information retrieval;routing protocols;search engines","CFR protocol;MUR protocol;Web crawling;data retrieval;file download;inbound flow;inbound phase;leaky bucket protocol;mobbing unrestricted router;network resource;outbound phase;overload avoidance;peak phase;sequence flow protocol","","0","","28","","","22-24 Dec. 2014","","IEEE","IEEE Conference Publications"
