"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5645620,6018284,6035720,6103321,6102496,6100061,4021215,4021200,6100115,6100087,4021217,6088095,6093406,6093389,6088106,6083684,6079228,6025339,5999640,6062072,5582093,6047862,5611525,5728810,5611524,5601720,5710919,5620910,5989812,5735235,6045028,6041894,6032550,6032603,6040523,6032585,6032276,6021760,6019811,6014600,6015771,6008386,6006139,6005197,6002145,5995822,5984790,5977684,5977391,5974906,5974767,5967193,5963993,5966451,5959620,5948854,5945092,5948707,5946098,5946084,5946366,5936291,5929728,5888663,5888636,5876205,5882549,5873367,5873388,5873320,5777620,5768201,5768286,5767725,5229196,5475251,5763445,5763955,5438994,5754299,5482570,5374367,5724930,5723876,5416669,5720715,5720061,5719959,5716753,5716722,5718485,5714379,5713094,5708977,5701827,5698108,5689956,5688547,5690335,5487525",2017/05/04 20:49:51
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Jigsaw to save vastopolis","E. Braunstein; C. Görg; Z. Liu; J. Stasko","Mercyhurst College, USA","2011 IEEE Conference on Visual Analytics Science and Technology (VAST)","20111215","2011","","","325","326","This article describes our analytic process and experience of using the Jigsaw system in working on the VAST 2011 Mini Challenge 3. We describe how we extracted and worked with entities from the documents, and how Jigsaw's computational analysis capabilities and visualizations scaffolded the investigation. Based on our experiences, we discuss desirable features that would enhance the analytic power of Jigsaw.","","Electronic:978-1-4673-0014-8; POD:978-1-4673-0015-5","10.1109/VAST.2011.6102496","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6102496","Visual analytics;data ingestion;evidence marshalling;information visualization;investigative analysis","Data visualization;Electronic mail;Information retrieval;Manuals;Organizations;Text analysis;Visualization","data analysis;data visualisation;document handling","Jigsaw computational analysis capability;Jigsaw system;Jigsaw visualizations;VAST 2011 Mini Challenge 3;Vastopolis;documents","","0","","3","","","23-28 Oct. 2011","","IEEE","IEEE Conference Publications"
"Naïveté Squared: In Search of Two Taxonomies and a Mapping between Them","R. L. Glass; I. Vessey","Griffith Univ., Brisbane, QLD, Australia","IEEE Software","20110818","2011","28","5","14","15","The authors describe an issue that they think is extremely important: the relationship between applications and solutions in the software engineering and information systems fields. In particular, they believe the fields desperately need a taxonomy of application domains, a taxonomy of solution approaches, and a mapping between the two. This article has a Web extra that offers an interview with one of the article's authors, Robert L. Glass, about the ""dark side"" of this topic.","0740-7459;07407459","","10.1109/MS.2011.89","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5984790","application domains;software solutions;taxonomy","Computer applications;Industry applications;Information retrieval;Information services;Information systems;Software development;Software engineering;Taxonomy","information systems;software engineering","information systems fields;software engineering;taxonomies","","0","2","","","","Sept.-Oct. 2011","","IEEE","IEEE Journals & Magazines"
"Research on the Chinese text retrieval method using context","J. Liu; H. Zhou","Computer Engineering Faculty, Huaiyin Institute of Technology, Huaian, China","The 2nd International Conference on Information Science and Engineering","20110117","2010","","","1475","1478","A new method to expand query words based on the context is proposed in this paper, which aims at the problem that the retrieval effect will be affected if request words used in the text retrieval can not match text words. This method does words expansion based on the context information of the query word. Additionally, the position information between the query word and the whole query sentence or the query word is considered. Experimental results show that this method greatly improves the average precision ratio.","2160-1283;21601283","DVD:978-1-4244-7617-6; Electronic:978-1-4244-7618-3; POD:978-1-4244-7616-9","10.1109/ICISE.2010.5689956","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5689956","context;query expansion word;query words;text retrieval;word co-occurrence","Algorithm design and analysis;Computers;Context;Correlation;Frequency measurement;Information retrieval;Text categorization","","","","0","","8","","","4-6 Dec. 2010","","IEEE","IEEE Conference Publications"
"Materialization and Decomposition of Dataspaces for Efficient Search","S. Song; L. Chen; M. Yuan","The Hong Kong University of Science and Technology, Hong Kong","IEEE Transactions on Knowledge and Data Engineering","20111020","2011","23","12","1872","1887","Dataspaces consist of large-scale heterogeneous data. The query interface of accessing tuples should be provided as a fundamental facility by practical dataspace systems. Previously, an efficient index has been proposed for queries with keyword neighborhood over dataspaces. In this paper, we study the materialization and decomposition of dataspaces, in order to improve the query efficiency. First, we study the views of items, which are materialized in order to be reused by queries. When a set of views are materialized, it leads to select some of them as the optimal plan with the minimum query cost. Efficient algorithms are developed for query planning and view generation. Second, we study the partitions of tuples for answering top-k queries. Given a query, we can evaluate the score bounds of the tuples in partitions and prune those partitions with bounds lower than the scores of top-k answers. We also provide theoretical analysis of query cost and prove that the query efficiency cannot be improved by increasing the number of partitions. Finally, we conduct an extensive experimental evaluation to illustrate the superior performance of proposed techniques.","1041-4347;10414347","","10.1109/TKDE.2010.213","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5611525","Dataspaces;decomposition.;materialization","Image color analysis;Indexes;Keyword search;Query processing;Search methods;information retrieval","data handling;query processing","dataspace decomposition;dataspace materialization;large-scale heterogeneous data;query efficiency;query interface;query planning","","5","","55","","20101028","Dec. 2011","","IEEE","IEEE Journals & Magazines"
"Empirical analysis of content-based music retrieval for music identification","Ja-Hwung Su; Cheng-Wei Wu; Shao-Yu Fu; Yu-Feng Lin; Wei-Yi Chang; I-Bin Liao; Kuo-Wei Chang; V. S. Tseng","Department of Computer Science and Information Engineering, National Cheng Kung University, Tainan, Taiwan, R.O.C.","2011 International Conference on Multimedia Technology","20110825","2011","","","3516","3519","Over the past few years, digitized music in forms like MP3 has made a great impact on the way of acquiring and listening to music. Due to the advanced communication tools, the consumers may search and purchase their favorite music online without going to physical music stores. Consider that a user occasionally gets an unknown and preferred music episode, but she/he has no idea on how to identify the query terms to retrieve the music using traditional textual-based search engines. Thereupon content-based music retrieval for music identification serves as an adequate solution for the users to search the targeted music effectively and conveniently. In this paper, we present several methods and similarity functions designed to achieve the effective content-based music identification. In particular, we compare the performances of various similarity functions with different musical features under real environments. The experimental results on real music datasets reveal that the Hamming Distance can bring out very robust performance for content-based music identification in terms of accuracy. In addition to music identification, this paper with detailed empirical analysis also provides the researchers with insightful ideas in other real applications such as audio monitoring, musical copyright, etc.","","Electronic:978-1-61284-774-0; POD:978-1-61284-771-9","10.1109/ICMT.2011.6002145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6002145","Content-based music retrieval;multimedia databases;music identification;query-by-example","Euclidean distance;Fingerprint recognition;Hamming distance;High definition video;Mel frequency cepstral coefficient;Music;Music information retrieval","content-based retrieval;music","MP3;audio monitoring;content-based music identification;content-based music retrieval;hamming distance;musical copyright;musical features;similarity functions;textual-based search engines","","0","","11","","","26-28 July 2011","","IEEE","IEEE Conference Publications"
"Visualizing Quran documents results by stemming semantic speech query","M. A. Yunus; R. Zainuddin; N. Abdullah","Faculty of Computer Science and Information Technology, University of Malaya, 50603, Kuala Lumpur, Malaysia","2010 International Conference on User Science and Engineering (i-USEr)","20110222","2010","","","209","213","The information visualization results are retrieving lack of information to meet user's speech query even though there is presenting information and results in visualization. Hence, in this study, visualization of retrieving relevant documents through cross language information retrieval (CLIR) system needs to across language boundaries, a mechanism for query translation with semantic and stemmers are required well-known as stemming semantic query (SSQ). Therefore, this study is conducted with the purposes to investigate visualization approach against the queries and vice versa using SpaceTree. Furthermore, it is also conducted to investigate the performance of visualization to present normal listing results. The retrieval results however, focus on how SpaceTree is beneficial to represent them in a good manner. Results from the experiments suggest that SpaceTree is most friendly to display results to the users in CLIR. It also found that semantic approach with stemmers contributes to better performance in visualizing more relevant and related Quran document results.","","Electronic:978-1-4244-9049-3; POD:978-1-4244-9048-6","10.1109/IUSER.2010.5716753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5716753","query;semantic;speech;stemming;visualization","Data visualization;Information retrieval;Ontologies;Semantic Web;Semantics;Speech;Visualization","data visualisation;document handling;natural language processing;query processing;speech processing","Quran documents results visualization;SpaceTree;cross language information retrieval system;information visualization;query translation;stemming semantic speech query","","1","","34","","","13-15 Dec. 2010","","IEEE","IEEE Conference Publications"
"Semantic query for Quran documents results","M. A. Yunus; R. Zainuddin; N. Abdullah","Faculty of Computer Science and Information Technology, University of Malaya, 50603, Kuala Lumpur, Malaysia","2010 IEEE Conference on Open Systems (ICOS 2010)","20110224","2010","","","1","5","The query-based on the result is less relevant documents results. In this study, a query has been improved in order to retrieve more relevant documents across language boundaries, a mechanism for query translation with semantic which is applied on as semantic query (SQ). Therefore, this study is conducted with the purposes to investigate semantic approach against the queries and vice versa. Furthermore, it is also conducted to investigate the performance query based on total retrieve and relevant. The retrieval however, included the irrelevant documents because of the translation polysemy. Results from the experiments suggest that semantic approach is most important process in cross language information retrieval (CLIR). It also found that semantic approach contributes to better performance in retrieving more relevant and related Quran document results.","","Electronic:978-1-4244-9192-6; POD:978-1-4244-9193-3","10.1109/ICOS.2010.5719959","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5719959","query;semantic;speech","Computer science;Information retrieval;Ontologies;Presses;Query processing;Semantic Web;Semantics","document handling;natural languages;query processing;relevance feedback","CLIR;Quran document;cross language information retrieval;document retrieval;query translation;relevant document;semantic query","","3","","28","","","5-7 Dec. 2010","","IEEE","IEEE Conference Publications"
"A Framework for Integrating, Exploring, and Searching Location-Based Web Data","A. Bozzon; M. Brambilla; S. Ceri; S. Quarteroni","Politecnico di Milano","IEEE Internet Computing","20111031","2011","15","6","24","31","This article presents the adaptation of a general search computing framework for exploratory search over Web data as suggested by the specificity of location-based data services. The result is a conceptual model of geographic entities, the spatial functions operating on them, and a special-purpose exploratory interface that lets users search combinations of georeferenced objects directly on a map. Such modifications help the general framework provide ranked extraction of relevant objects and their combinations, custom ranking functions, and cost-based access to location-based services.","1089-7801;10897801","","10.1109/MIC.2011.136","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6025339","LBS;Location-based services;exploratory search;modeling of georeferenced entities;modeling of spatial functions;ontological representation of LBSs;search computing;service integration","Computational modeling;Data models;Information retrieval;Internet;Knowledge based systems;Search methods;Search problems;Semantics;Spatial databases","Web services;geographic information systems;mobile computing;search engines;user interfaces","cost-based access;custom ranking function;exploratory search;general search computing framework;geographic entity;georeferenced object;location-based Web data searching;location-based data service;ranked extraction;search combination;spatial function;special-purpose exploratory interface","","3","","10","","20110923","Nov.-Dec. 2011","","IEEE","IEEE Journals & Magazines"
"A Service Search Engine for the Industrial Digital Ecosystems","H. Dong; F. K. Hussain; E. Chang","Digital Ecosystems and Business Intelligence Institute, Curtin University of Technology, Perth, Australia","IEEE Transactions on Industrial Electronics","20110512","2011","58","6","2183","2196","Digital ecosystem (DE) is comprised of heterogeneous and distributed species which can play the dual role of service provider and service requester. Nowadays, DE lacks semantic search support, which means it cannot provide a reliable and trustworthy link between service providers and service requesters. To solve this issue, we design a conceptual framework of a service-ontology-based semantic service search engine. Apart from the function of service search with a novel search model, this framework also provides a quality-of-services-based service evaluation and ranking methodology. To evaluate the feasibility of our framework, we implement a prototype in the transport service domain, and compare the performance of the search model with three traditional information retrieval models. The conclusion to this evaluation and suggestions for future works are provided in the final section.","0278-0046;02780046","","10.1109/TIE.2009.2031186","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5229196","Digital ecosystems (DEs);quality-of-service (QoS) ranking;semantic service search;service evaluation","Ecosystems;Information retrieval;Prototypes;Quality of service;Search engines;Terminology;Transportation;Urban areas","ecology;information retrieval;ontologies (artificial intelligence);search engines;semantic Web;service-oriented architecture","distributed species;heterogeneous species;industrial digital ecosystem;information retrieval model;quality of services based service evaluation;semantic search support;service ontology based semantic service search engine;service provider;service requester;transport service domain","","16","","26","","20090901","June 2011","","IEEE","IEEE Journals & Magazines"
"Affecticon: Emotion-Based Icons for Music Retrieval","M. J. Yoo; I. K. Lee","Yonsei University","IEEE Computer Graphics and Applications","20110421","2011","31","3","89","95","Digital audio is easy to record, play, process, and manage. Its ubiquity means that devices for handling it are cheap, letting more people record and play music and speech. In addition, the Internet has improved access to re corded audio. So, the amount of recorded music that people own has rapidly increased. Most current audio players compress audio files and store them in internal memory. Because stor age costs have consistently declined, the amount of music that can be stored has rapidly increased. A player with 16 Gbytes of memory can hold ap proximately 3,200 songs if each song is stored in compressed format and occupies 5 Mbytes. Effectively organizing such large volumes of music is difficult. People often listen repeatedly to a small number of favorite songs, while others remain un justifiably neglected. We've developed Affecticon, an efficient system for managing music collections. Affecticon groups pieces of music that convey similar emotions and labels each group with a corresponding icon. These icons let listeners easily select music according to its emotional content. Experiments have demonstrated Affecticon's effectiveness.","0272-1716;02721716","","10.1109/MCG.2011.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5754299","computer graphics;graphics and multimedia;harmonograph;human-computer interaction;music emotional retrieval;music retrieval;user interfaces","Computational modeling;Emotion recognition;Image color analysis;Mood;Music information retrieval;Speech processing;System-on-a-chip","audio recording;emotion recognition;music","Internet;affecticon;audio file compression;audio players;audio recording;digital audio;emotion-based icons;music retrieval","0","1","","4","","","May-June 2011","","IEEE","IEEE Journals & Magazines"
