"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4061364,4063319,4063297,4061370,4061474,4063742,4064527,4063641,4062559,4060881,4064604,4054902,4062577,4061517,4063622,4054771,4061480,4063699,4061411,4061409,4058724,4061337,4058787,4053915,4061423,4061351,4063853,4061412,4061396,4063678,4052655,4053030,4053459,4053033,4052218,4053277,4053102,4052525,4053381,4053089,4052763,4053284,4053178,4053476,4052827,4053138,4053093,4053283,4053218,4052959,4052806,4053320,4053152,4053057,4052797,4053041,4053655,4053276,4052665,4053060,4053106,4053285,4052235,4053171,4052865,4053181,4053691,4053035,4053258,4053076,4052931,4049796,4042708,4042535,4036969,4036753,4041619,4036755,4037016,4036756,4041685,4041600,4041720,4041483,4036607,4041959,4036984,4041956,4036762,4041350,4041968,4041349,4041950,4037018,4037022,4041193,4041971,4036654,4041549,4041970",2017/05/04 21:22:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A New Study on Distance Metrics as Similarity Measurement","J. Yu; J. Amores; N. Sebe; Q. Tian","Department of Computer Science, University of Texas at San Antonio","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","533","536","Distance metric is widely used in similarity estimation. In this paper we find that the most popular Euclidean and Manhattan distance may not be suitable for all data distributions. A general guideline to establish the relation between a distribution model and its corresponding similarity estimation is proposed. Based on maximum likelihood theory, we propose new distance metrics, such as harmonic distance and geometric distance. Because the feature elements may be from heterogeneous sources and usually have different influence on similarity estimation, it is inappropriate to model the distribution as isotropic. We propose a novel boosted distance metric that not only finds the best distance metric that fits the distribution of the underlying elements but also selects the most important feature elements with respect to similarity. The boosted distance metric is tested on fifteen benchmark data sets from the UCI repository and two image retrieval applications. In all the experiments, robust results are obtained based on the proposed methods","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262443","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036654","","Computer science;Content based retrieval;Euclidean distance;Feature extraction;Guidelines;Image retrieval;Information retrieval;Maximum likelihood estimation;Robustness;Testing","benchmark testing;image retrieval;maximum likelihood estimation","UCI dataset;benchmark testing;boosted distance metric;distribution model;image retrieval application;maximum likelihood theory;similarity estimation","","5","","8","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"An Efficient Numeric Indexing Technique for Music Retrieval System","C. w. Chang; H. C. Jiau","Department of Electrical Engineering, National Cheng Kung University, Tainan City 701, Taiwan. E-mail: chuan@ee.ncku.edu.tw","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","1981","1984","Space requirement for storing indexes and performance for query processing are two critical issues in music information retrieval (MIR) system. To overcome difficulties in variable length of queries and enhance efficiency of music retrieval, we propose an effective and efficient numeric indexing structure. It differs greatly from preexisting researches in textual indexing techniques. We show how the development of this framework has been motivated and demonstrate how the technique may be naturally applied to solve this two fundamental MIR issues. Experiments are performed to compare our method with previous solutions. The results show that our method is more scalable and economical than previous methods. The method we proposed can achieve dramatically and significantly improvement in saving time and storing space for retrieving and indexing","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262947","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4037016","","Cities and towns;Computer science;Indexing;Internet;Multiple signal classification;Music information retrieval;Power generation economics;Power system management;Query processing;Search engines","indexing;music;query processing;text analysis","MIR system;musical information retrieval;numeric indexing technique;query processing;textual indexing technique","","0","","10","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"Adapting user's browsing behavior and web evolution features for effective search in medical portals","I. Anagnostopoulos; I. Maglogiannis","University of the Aegean","2006 First International Workshop on Semantic Media Adaptation and Personalization (SMAP'06)","20061226","2006","","","37","42","The World Wide Web, inform of medical and health related Web search services has been widely acknowledged as an important tool for accessing and distributing medical information. The efficiency of its use is hampered however to some extent, by the data overload and the poor organization and presentation of medical portals and sites in general. In this paper we propose an intelligent meta-search algorithm exclusively for health-related Web search, capable of self-adapting over the continuous changes that occur on medical sites, using a Web evolution adaptation mechanism. The algorithm also supports personalization features based on the user browsing behavior. The paper provides the implementation details of the proposed meta-search algorithm along with its initial assessment. The experimental results show the efficiency of the proposed algorithm in terms of relevancy on the re-ranked third-party results","","POD:0-7695-2692-6","10.1109/SMAP.2006.7","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041956","","Biomedical engineering;Information retrieval;Internet;Metasearch;Portals;Public healthcare;Search engines;Systems engineering and theory;Web search;Web sites","Internet;information retrieval;medical computing;medical information systems","Web evolution adaptation;Web evolution feature;Web search service;World Wide Web;medical information access;medical information distribution;medical portal;user browsing behavior","","1","","14","","","4-5 Dec. 2006","","IEEE","IEEE Conference Publications"
"Query-based Wireless Sensor Storage Management for Real-time Applications","R. Tamishetty; L. H. Ngoh; P. H. Keng","Institute for Infocomm Research, 21 Heng Mui Keng Terrace, Singapore 119613; School of Computing, National University of Singapore, Singapore 117543. ravinder@i2r.a-star.edu.sg","2006 4th IEEE International Conference on Industrial Informatics","20070108","2006","","","166","170","In this paper we propose location aided storage management for data centric storage in wireless sensor networks. Sensor networks store data in three places: external, in-network, local. In-network storage allows sensor nodes as storage nodes for sensed data in the sensor network. This form in-network storage in sensor networks is called data centric storage and is achieved by geographic hashing. Geographic hashing refers to hashing of data types to geographic locations. These hashed locations are mapped to nearest sensor nodes as storage points. One interesting observation in geographic hashing is the hashed locations are mapped to static storage nodes, and the mapping is not dependent on query traffic information. If queries are originating from far areas from the given storage node then the amount of traffic generated is high. The traffic can be decreased if the storage nodes are nearer to the query points. This observation leads us to propose a location aided storage management in which storage nodes are shifted towards the query regions. Our contribution from the traffic improvement point of view is 'shifting of storage nodes towards the query regions with new query region and storage node formation algorithms'. The improvements are decrease in query traffic and faster retrieval times. We validate the proposed methods by simulations.","1935-4576;19354576","CD-ROM:0-7803-9701-0; POD:0-7803-9700-2","10.1109/INDIN.2006.275754","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4053381","","Cities and towns;Computational modeling;Condition monitoring;Information retrieval;Large-scale systems;Roads;Telecommunication traffic;Traffic control;Wireless communication;Wireless sensor networks","telecommunication network management;telecommunication security;telecommunication traffic;wireless sensor networks","data centric storage;geographic hashing;location aided storage management;query traffic information;query-based wireless sensor storage management;real-time applications;sensor nodes;storage nodes;wireless sensor networks","","0","","15","","","16-18 Aug. 2006","","IEEE","IEEE Conference Publications"
"Collaborative Filtering Process in a Whole New Light","P. Symeonidis; A. Nanopoulos; A. Papadopoulos; Y. Manolopoulos","Aristotle University, Department of Informatics, Thessaloniki 54124, Greece","2006 10th International Database Engineering and Applications Symposium (IDEAS'06)","20061226","2006","","","29","36","Collaborative filtering (CF) systems are gaining widespread acceptance in recommender systems and e-commerce applications. These systems combine information retrieval and data mining techniques to provide recommendations for products, based on suggestions of users with similar preferences. Nearest-neighbor CF process is influenced by several factors, which were not examined carefully in past work. In this paper, we bring to surface these factors in order to identify existing false beliefs. Moreover, by being able to view the ""big picture"" from the CF process, we propose new approaches that substantially improve the performance of CF algorithms. For instance, we obtain more than 40% percent increase in precision in comparison to widely-used CF algorithms. We perform an extensive experimental evaluation, with several real data sets, and produce results that invalidate some existing beliefs and illustrate the superiority of the proposed extensions","1098-8068;10988068","POD:0-7695-2577-6","10.1109/IDEAS.2006.55","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041600","","Collaboration;Data mining;Electronic commerce;Informatics;Information filtering;Information filters;Information retrieval;Motion pictures;Performance evaluation;Recommender systems","data mining;information filtering;information filters","collaborative filtering system;data mining;e-commerce application;information retrieval;recommender system","","3","","13","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Components for a pervasive information dissemination architecture","J. Moons; C. D. Backer; H. Mannaert","Universiteit Antwerpen, Belgium","Systems and Networks Communications, 2006. ICSNC '06. International Conference on","20061226","2006","","","34","34","In this paper we explore the requirements of pervasive information dissemination architectures. We identify five critical components that should be present in such a system - the real-virtual bridge, the data representation component, the information presentation component, the security component and the middleware - and provide an overview of the various implementation options. We also present our current proof-ofconcept system including the choices we have made with regard to the five components. Using cheap RFID tags and readers, stock PDAÂ¿s and an ontology-based back-end, this proof-of-concept implementation represents a low-cost and realistic pervasive campus information system. The goal of this paper is to spark discussion as to the suitability of this architecture as a pervasive education environment.","","POD:0-7695-2699-3","10.1109/ICSNC.2006.28","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041549","","Books;Bridges;Computer architecture;Data security;Dictionaries;Information retrieval;Information security;Information systems;Middleware;Pervasive computing","","","","1","","29","","","Oct. 2006","","IEEE","IEEE Conference Publications"
"A User Preference Model and a Query Language that allow Semantic Retrieval and Filtering of Multimedia Content","C. Tsinaraki; S. Christodoulakis","Technical University of Crete (TUC), Greece","2006 First International Workshop on Semantic Media Adaptation and Personalization (SMAP'06)","20061226","2006","","","121","128","We present in this paper MP7QL, a powerful query language that we are developing for querying MPEG-7 descriptions, and a user preference model that allows for expressing preferences about every aspect of an MPEG-7 multimedia content description. The MP7QL queries may utilize the user preferences as context, thus allowing for personalized multimedia content retrieval. The user preference model supports multimedia Filtering and Search Preferences (FASP) that allow for expressing semantic preferences, preferences regarding the low-level visual features and preferences regarding media-related aspects (creation, classification, source etc). The proposed FASPs essentially are MP7QL queries, allow for the systematic integration of domain knowledge in the semantic preferences of the users and have the standard MPEG-7 FASPs as a special case. The MP7QL and the FASP model have been expressed using both XML Schema and OWL syntax. An implementation on top of an XML Repository is currently under way.","","POD:0-7695-2692-6","10.1109/SMAP.2006.5","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4041970","","Content based retrieval;Database languages;Information filtering;Information filters;MPEG 7 Standard;Multimedia systems;Music information retrieval;Ontologies;Power system modeling;XML","","","","3","","18","","","Dec. 2006","","IEEE","IEEE Conference Publications"
"Wind-Vector Estimation for RADARSAT-1 SAR Images: Validation of Wind-Direction Estimates Based Upon Geometry Diversity","Q. Zou; Y. He; W. Perrie; P. W. Vachon","Centre for Coastal Dynamics & Eng., Univ. of Plymouth","IEEE Geoscience and Remote Sensing Letters","20070115","2007","4","1","176","180","In this letter, a new wind-vector algorithm is presented that uses radar backscatter sigma<sup>0</sup> measurements at two adjacent subscenes of RADARSAT-1 synthetic aperture radar (SAR) images, with each subscene having slightly different geometry. Resultant wind vectors are validated using in situ buoy measurements and compared with wind vectors determined from a hybrid wind-retrieval model using wind directions determined by spectral analysis of wind-induced image streaks and observed by colocated QuikSCAT measurements. The hybrid wind-retrieval model consists of CMOD-IFR2 [applicable to C-band vertical-vertical (VV) polarization] and a C-band copolarization ratio according to Kirchhoff scattering. The new algorithm displays improved skill in wind-vector estimation for RADARSAT-1 SAR data when compared to conventional wind-retrieval methodology. In addition, unlike conventional methods, the present method is applicable to RADARSAT-1 images both with and without visible streaks. However, this method requires ancillary data such as buoy measurements to resolve the ambiguity in retrieved wind direction","1545-598X;1545598X","","10.1109/LGRS.2006.885886","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4063319","Air–sea interaction;RADARSAT;syntheticaperture radar (SAR);wind-vector retrieval","Backscatter;Displays;Geometry;Information retrieval;Kirchhoff's Law;Polarization;Radar imaging;Radar measurements;Spectral analysis;Synthetic aperture radar","backscatter;remote sensing by radar;spaceborne radar;synthetic aperture radar;wind","CMOD-IFR2;Kirchhoff scattering;QuikSCAT measurements;RADARSAT-1 SAR;geometry diversity;hybrid wind-retrieval model;in situ buoy measurements validation;radar backscatter measurements;synthetic aperture radar images;wind-vector estimation","","7","","20","","","Jan. 2007","","IEEE","IEEE Journals & Magazines"
"Automatic Query Expansion for News Video Retrieval","Y. Zhai; J. Liu; M. Shah","School of Electrical Engineering & Computer Science, University of Central Florida","2006 IEEE International Conference on Multimedia and Expo","20061226","2006","","","965","968","In this paper, we present an integrated system for news video retrieval. The proposed system incorporates both speech and visual information in the search mechanisms. The initial search is based on the automatic speech recognition (ASR) transcript of video. Based on the relevant shots selected from the initial search round, keyword histograms are automatically generated for the refinement of the search query, such that the reformulated query fits better to the target topic. We have also developed an image-based refinement module, which uses the region analysis of the video key-frames. SR-tree like indexing structure is constructed for the region features, and the image-to-image similarity is computed using the Earth mover distance. By performing a series of relevance feedback processes, the set of the true relevant shots is expanded significantly. The proposed system has been applied to a large open-benchmark news video dataset, and very satisfactory improvements have been obtained by applying the proposed automatic query expansion and the region-based refinement","1945-7871;19457871","CD-ROM:1-4244-0367-7; POD:1-4244-0366-7","10.1109/ICME.2006.262693","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4036762","","Automatic speech recognition;Computer science;Content based retrieval;Feedback;Histograms;Image analysis;Image retrieval;Indexing;Information retrieval;User interfaces","content-based retrieval;database indexing;relevance feedback;speech recognition;tree searching;video retrieval;visual databases","ASR video transcription;Earth mover distance;SR-tree like indexing structure;automatic query expansion;automatic speech recognition;image-based refinement module;integrated system;keyword histogram;news video retrieval;region-based refinement;relevance feedback process;search mechanism;visual information","","1","","12","","","9-12 July 2006","","IEEE","IEEE Conference Publications"
"Feasibility of Retrieving Land-Surface Temperature From ASTER TIR Bands Using Two-Channel Algorithms: A Case Study of Agricultural Areas","J. C. Jimenez-Munoz; J. A. Sobrino","Dept. of Earth, Phys., & 'Ibermodynamics, Valencia Univ.","IEEE Geoscience and Remote Sensing Letters","20070115","2007","4","1","60","64","The Advanced Spaceborne Thermal Emission and Reflection Radiometer (ASTER) provides the user community with standard products of land-surface temperature (LST) and emissivity using the temperature and emissivity separation (TES) algorithm. This letter analyzes the feasibility of using two-channel (TC) algorithms for LST retrieval from ASTER data, which could be considered as an alternative or complementary procedure to the TES algorithm. TC algorithms have been developed for all the ASTER thermal infrared bands combinations, and they have been applied to six ASTER images acquired over an agricultural area of Spain in 2000, 2001, and 2004. LST values obtained with TC algorithms were compared with the TES product. In addition, the TC algorithms were tested using simulated data and ground-based measurements collected coincident with the ASTER acquisition in 2004. The results show that TC algorithms provide similar accuracies than the TES algorithm (~1.5 K), with the main advantage that the atmospheric correction is included in the algorithm itself","1545-598X;1545598X","","10.1109/LGRS.2006.885869","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4063297","Advanced spaceborne thermal-emission and reflection radiometer (ASTER);land-surface temperature (LST);split window (SW);temperature and emissivity separation (TES);thermal infrared (TIR);two channel (TC)","Algorithm design and analysis;Atmospheric modeling;Information retrieval;Infrared imaging;Infrared spectra;Radiometry;Reflection;Spatial resolution;Temperature;Testing","agriculture;emissivity;infrared imaging;land surface temperature;radar computing;radiometry;vegetation mapping","AD 2000;AD 2001;AD 2004;ASTER TIR bands;ASTER thermal infrared bands combination;Advanced Spaceborne Thermal Emission and Reflection Radiometer;Spain;agricultural areas;emissivity separation algorithm;ground-based measurements;land-surface temperature emissivity;two-channel algorithms","","20","","15","","","Jan. 2007","","IEEE","IEEE Journals & Magazines"
