"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7574910,7576524,7445241,7571864,7571935,7571850,7573124,7571916,7573685,7571914,7573737,7570874,7569362,7570887,7569350,7569260,7568434,7568452,7565980,7568388,7565988,7566565,7566043,7564969,7566588,7566616,7564866,7553439,7507122,7563628,7564058,7563688,7561531,7561521,7562805,7563146,7559591,7559583,7559600,7560317,7559586,7559596,7560378,7559595,7559594,7559568,7559612,7559565,7559571,7559575,7559567,7559619,7559620,7559570,7559605,7559621,7557693,7557774,7557572,6917207,7557431,7557597,7557649,7557529,7557585,7556058,7557430,7555288,7552956,7552960,7554173,7552081,7550939,7550853,7550802,7550834,7550911,7550910,7549363,7550840,7550847,7551996,7549412,7549480,7551676,7552075,7549372,7551571,7551685,7532348,7532403,7532401,7532764,7546329,7544009,7545018,7545901,7546330,7546009,7546004",2017/05/04 22:10:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Massively parallel implementation of sparse message retrieval algorithms in Clustered Clique Networks","P. Tigréat; P. H. Horrein; V. Gripon","Electronics Department, Telecom Bretagne, Brest, France","2016 International Conference on High Performance Computing & Simulation (HPCS)","20160915","2016","","","935","939","Auto-associative memories are a family of algorithms designed for pattern completion. Many of them are based on neural networks, as is the case for Clustered Clique Networks which display competitive pattern retrieval abilities. A sparse variant of these networks was formerly introduced which enables further improved performances. Specific pattern retrieval algorithms have been proposed for this model, such as the Global-Winners-Take-All and the Global-Losers-Kicked-Out. We hereby present accelerated implementations of these strategies on graphical processing units (GPU). These schemes reach interesting factors of acceleration while preserving the retrieval performance.","","Electronic:978-1-5090-2088-1; POD:978-1-5090-2089-8","10.1109/HPCSim.2016.7568434","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7568434","CUDA;Clustered Clique Networks;GPGPU;Parallel processing","Acceleration;Algorithm design and analysis;Clustering algorithms;Graphics processing units;Instruction sets;Message systems;Neurons","content-addressable storage;graphics processing units;information retrieval;neural chips;parallel architectures","CUDA;GPU;auto-associative memories;clustered clique networks;competitive pattern retrieval abilities;compute unified device architecture;global-losers-kicked-out;global-winners-take-all;graphical processing units;massively parallel implementation;neural networks;pattern completion;pattern retrieval algorithms;retrieval performance;sparse message retrieval algorithms","","","","","","","18-22 July 2016","","IEEE","IEEE Conference Publications"
"Exome_pipe: An automatic exome data analysis pipeline","Y. Choi; J. Shin; J. Kong; J. Yoon; K. Lee","Department of Computer Engineering, Hallym University, Chuncheon, Korea","2016 International Conference on High Performance Computing & Simulation (HPCS)","20160915","2016","","","1029","1030","In this research, we propose a pipeline system to identify disease-causal genes in whole exome sequencing data. The pipeline automates the execution of the following steps: 1) initial read data control and cleaning; 2) alignment to a reference genome; 3) post alignment analysis; 4) variant discovery. It also provides a variant analyses tool Exome data analyzer, which allows the users to browse the genomic variations (SNP, Indel, CNV) in multi-scale of genetic regions and easily access to OMIM, dbSNP, DGV, or RefSeq database for discovering variants-related information. Our pipeline offers an easy-to-use graphical interface for submitting and tracking jobs which run on MS Window platform. Through our system non-IT mastered users can access to efficient public open software and biological databases, and quickly perform experiments and analysis for identifying disease-causing gene.","","Electronic:978-1-5090-2088-1; POD:978-1-5090-2089-8","10.1109/HPCSim.2016.7568452","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7568452","","","data analysis;diseases;genetics;genomics;graphical user interfaces;information retrieval;medical computing;pipeline processing","CNV;DGV;Exome data analyzer;Exome_pipe;Indel;MS Window platform;OMIM;RefSeq database;automatic exome data analysis pipeline;biological database;data cleaning;dbSNP;disease-causal gene identification;disease-causing gene;exome sequencing data;genomic variations;graphical interface;initial read data control;multiscale of genetic region;pipeline execution;pipeline system;post alignment analysis;public open software;reference genome alignment;variant analysis;variant discovery;variants-related information discovery","","","","","","","18-22 July 2016","","IEEE","IEEE Conference Publications"
"The discovery and identification of video page based on topic web crawler","X. Ren; S. Qin; P. Zang","Communication University of China, Beijing, P.R. China","2016 IEEE/ACIS 15th International Conference on Computer and Information Science (ICIS)","20160825","2016","","","1","4","With the development of Internet technology, locating and identifying the page needed quickly from a sea of pages has become one of the most pressing and important demand. For the sake of acquiring video pages from mass web pages and analyzing their principal characteristics, this paper proposes the technology, which combines the form and content feature of the video page with topic web crawler of search engine technology, to identify video pages and video portals for the first time. To feed back to users about the results. So that they can access all video information on the Internet quickly. The result and analysis of environment shows that the algorithm is able to detect video pages with higher efficiency and accuracy.","","Electronic:978-1-5090-0806-3; POD:978-1-5090-0807-0","10.1109/ICIS.2016.7550910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7550910","discovery and identification;topic web crawler;video page;video website","Crawlers;Internet;Libraries;Portals;Search problems;Uniform resource locators;Web pages","data mining;information retrieval;portals;search engines","Internet technology;search engine;topic Web crawler;video page discovery;video page identification;video portal","","","","","","","26-29 June 2016","","IEEE","IEEE Conference Publications"
"Question identification and classification on an academic question answering site","B. Ojokoh; T. Igbe; A. Araoye; F. Ameh","Department of Computer Science, Federal University of Technology, Akure, Nigeria","2016 IEEE/ACM Joint Conference on Digital Libraries (JCDL)","20160905","2016","","","223","224","Online communities such as wikis, blogs, forums, scientific communities and other social networking services have enabled new levels of interactions and interconnections among individuals, documents and data and have become places for people to seek and share expertise. In this paper, we propose a systematic approach to identification and classification of questions. The questions were first identified using semantic occurrence of Part of Speech (POS) tag in English Language, after which they were classified based on maximum probability value of Naïve Bayes classification. The model was validated and evaluated with experiments on some crawled web pages from ResearchGate.","","Electronic:978-1-4503-4229-2; POD:978-1-5090-5254-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7559595","Classification;Online Forums;Questions;Research Gate","Blogs;Computer science;Electronic publishing;Information services;Knowledge discovery;Speech;User-generated content","Bayes methods;natural language processing;question answering (information retrieval);social networking (online)","English language;POS tag;academic question answering site;maximum probability value;naïve Bayes classification;online communities;part of speech tag;question classification;question identification;social networking services","","","","","","","19-23 June 2016","","IEEE","IEEE Conference Publications"
"Cross-Language Plagiarism Detection Method: Arabic vs. English","E. Hattab","Res. Unit, Al-Dar Univ. Coll., Dubai, United Arab Emirates","2015 International Conference on Developments of E-Systems Engineering (DeSE)","20160912","2015","","","141","144","Copying & pasting ideas across languages have created many challenges in copyrights. Though many methods have been developed to detect plagiarized content in a given language, however, detecting cross-languages plagiarism is still a challenge. This paper uses Latent Semantic Indexing (LSI) to build cross-language semantic space, from which it checks the contextual similarity of two given research papers, one in English and another in Arabic. Results shown that this method works fine in detecting cross-language English-Arabic plagiarism with 93% similarity.","","","10.1109/DeSE.2015.25","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7563628","citation based detection;contextual similarity;cross-language plagiarism detection;latent semantic indexing","Indexing;Large scale integration;Plagiarism;Search engines;Semantics;Statistical analysis","copyright;information retrieval;natural language processing","Arabic language;English language;LSI;contextual similarity;copyright;cross-language plagiarism detection method;cross-language retrieval;latent semantic indexing","","","","","","","13-14 Dec. 2015","","IEEE","IEEE Conference Publications"
"Leveraging human factors to enhance query answering in crowdsourcing systems","D. Koulougli; A. Hadjali; I. Rassoul","LARI, UMMTO, Algeria","2016 IEEE Tenth International Conference on Research Challenges in Information Science (RCIS)","20160825","2016","","","1","6","In recent years, crowdsourcing has become essential in a wide range of Web applications. Human factors play a key role in achieving high quality answers in crowdsourcing-based solving tasks. The most major factor is pertained to the uncertainty of workers about the responses that they provide to resolve the task at hand. On the other hand, workers may have diverse levels of expertise and skill. It is then important to take into account both the degrees of uncertainty and expertise when aggregating the set of worker answers. In this paper, we investigate some advanced crowdsourcing aggregation methods to find the correct answers by leveraging both expertise and uncertainty of workers in a unified way. Workers' uncertainty is represented in a possibilistic way, while a fine-grained scale for interpreting the degrees of skill is introduced. Finally, we present some comprehensive experiments to validate the effectiveness of our proposal.","","Electronic:978-1-4799-8710-8; POD:978-1-4799-8711-5","10.1109/RCIS.2016.7549363","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7549363","Aggregation Methods;Crowdsourcing;Degree of Skill;Degree of Uncertainty;Human behavior;Quality Control","Context;Crowdsourcing;Data models;Human factors;Reliability;Servers;Uncertainty","human factors;information retrieval systems;query processing","Web applications;crowdsourcing systems;crowdsourcing-based solving task;human factors;query answering","","","","","","","1-3 June 2016","","IEEE","IEEE Conference Publications"
"The research of retrieval keyword analysis on stage's design knowledge base","W. Fu; L. Jin; W. Gong; K. Wang","Information Engineering School, Communication University of China, CUC, Beijing, China","2016 IEEE/ACIS 15th International Conference on Computer and Information Science (ICIS)","20160825","2016","","","1","4","The source of retrieval about stage's design knowledge base is text script, and text processing has become the key technologies about obtaining related information from script. This paper proposes a method of extracting from the script in the keyword categories by analyzing the characteristics of the script, furthermore, develop technical solutions for analysis of script's emotion by experiment.","","Electronic:978-1-5090-0806-3; POD:978-1-5090-0807-0","10.1109/ICIS.2016.7550939","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7550939","Analysis of script's emotion;Stage's design knowledge base;Text Retrieval;Text processing","Classification algorithms;Feature extraction;Knowledge based systems;Mutual information;Rain;Sun","information retrieval;knowledge based systems;text analysis","design knowledge base;retrieval keyword analysis;script emotion;text processing;text script","","","","","","","26-29 June 2016","","IEEE","IEEE Conference Publications"
"A Mobile Application for Interactive Exploratory Search of Apparel Products","E. Koike; T. Itoh","Ochanomizu Univ., Tokyo, Japan","2016 Nicograph International (NicoInt)","20160912","2016","","","120","123","Many people (especially women) tend to take relatively longer time for shopping, and therefore it is an interesting topic to develop enjoyable user interface for shopping. We discussed how to develop systems for apparel product retrieval inspired by psychology of women's shopping activity in our previous paper, and actually presented an implementation for personal computers. This paper presents a mobile application for apparel product shopping inheriting our previous study. The presented mobile application supports just three single-finger operations: tap, next, and shuffle. It shows pictures of products over and over while learning preferences of users applying interactive genetic algorithm. This paper presents the user interface design and processing flow of the presented application, and introduces our experiments.","","","10.1109/NicoInt.2016.23","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7564058","Graphical User Interface;Interactive Exploratory Search;Mobile application","Genetic algorithms;Graphical user interfaces;Microcomputers;Mobile applications;Psychology;Smart phones","clothing;genetic algorithms;information retrieval;interactive systems;mobile computing;retail data processing","apparel product retrieval;apparel product shopping;interactive exploratory search;interactive genetic algorithm;learning preferences;mobile application;psychology;single-finger operations;user interface design;women shopping activity","","","","","","","6-8 July 2016","","IEEE","IEEE Conference Publications"
"App controlled: Cloud service oriented smart city traffic management","K. B. Malagund; S. N. Mahalank; R. M. Banakar","School of Electronics and Communication Engineering, KLE Technological University, BVB Campus, Hubli-31","2016 Symposium on Colossal Data Analysis and Networking (CDAN)","20160919","2016","","","1","6","With the advent Internet in the 1990s to the present day facilities of ubiquitous computing, the Internet has changed the computing world in a drastic way. It has traveled from the concept of parallel computing to distributed computing to grid computing and recently to cloud computing. Anatomy of Cloud Computing is discussed in detail. Essential features of cloud services which are useful for the reduction of traffic congestion in the city is presented. Storage of data into cloud and retrieving data from the cloud from mobile application is presented, this theme is used as main platform to solve the traffic related problems in the city, as the traffic congestion has influenced on the citizens routine. The practical challenge faced using the open source cloud during the implementation needs a special mention.","","","10.1109/CDAN.2016.7570887","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7570887","Internet;Storage of data;cloud computing;mobile applications;retrieving data;traffic congestion","Cloud computing;Companies;Computational modeling;Google;Vehicles","cloud computing;information retrieval;mobile computing;public domain software;smart cities;storage management;traffic engineering computing","Internet;cloud service oriented smart city traffic management;data retrieval;data storage;mobile App;mobile application;open source cloud;traffic congestion reduction;ubiquitous computing","","","","","","","18-19 March 2016","","IEEE","IEEE Conference Publications"
"Music similarity retrieval method considering music arrangement","K. Kogo; K. Kawagoe; T. Hochin","Department of Information Science, Kyoto Institute of Technology, Kyoto, Japan","2016 IEEE/ACIS 15th International Conference on Computer and Information Science (ICIS)","20160825","2016","","","1","6","This paper proposes a music similarity retrieval method considering the shift of the pitch and the difference of tempos of music pieces. These are not considered in the current various services yet. The proposed method can retrieve music pieces arranged from the original ones as similar ones. The proposed method uses the pitch information and the length of the sound. The pitch and the tempo are normalized in calculating the similarity of music pieces. The effectiveness of the proposed method is experimentally shown.","","Electronic:978-1-5090-0806-3; POD:978-1-5090-0807-0","10.1109/ICIS.2016.7550853","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7550853","","Art;Computational efficiency;Mathematical model;Mood;Music;Standards;Time series analysis","dynamic programming;information retrieval;music","DTW;dynamic time warping;music arrangement;music similarity retrieval;pitch information;pitch shift;sound length;tempo difference","","","","","","","26-29 June 2016","","IEEE","IEEE Conference Publications"
