"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1261890,1261708,1260850,1260854,1260855,1260864,1260784,1260844,1260782,1260875,1260797,1260822,1260868,1260876,1259799,1260869,1260786,1260858,1260825,1260826,1260621,1259442,1254359,1253471,1251411,1254445,1251422,1253489,1254439,1251455,1253464,1254058,1253470,1251402,1254417,1254400,1253410,1251423,1254422,1254456,1251429,1251941,1253331,1253492,1253447,1251419,1254441,1255068,1257889,1255390,1255463,1250998,1250969,1251195,1250872,1250959,1251180,1250972,1250908,1250197,1249843,1250274,1250162,1249840,1250302,1250208,1250133,1250236,1250283,1250367,1250242,1250308,1250246,1250373,1250310,1250241,1250251,1250297,1248161,1248230,1248138,1249054,1248721,1247317,1247293,1246740,1247323,1246750,1247069,1246676,1247068,1246741,1247169,1247316,1247350,1247168,1247063,1247065,1247174,1246732",2017/05/04 21:54:50
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"XML publishing: look at siblings too!","S. Amer-Yahia; Y. Kotidis; Divesh Srivastava","AT&T Labs, USA","Proceedings 19th International Conference on Data Engineering (Cat. No.03CH37405)","20040121","2003","","","711","713","In order to publish a nested XML document from flat relational data, multiple SQL queries are often needed. The efficiency of publishing relies on how fast these queries can be evaluated and their results shipped to the client. We illustrate novel optimization techniques that enable computation sharing between queries that construct sibling elements in the XML tree. Such queries typically share large common join expressions that can be exploited through appropriate rewritings. These rewritings are fundamental to XML publishing and provide considerable performance benefits without having to modify the relational engine.","","POD:0-7803-7665-X","10.1109/ICDE.2003.1260844","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260844","","Costs;Data engineering;Engines;Information retrieval;Merging;Publishing;Tagging;Tree data structures;XML","SQL;XML;query processing;relational databases;rewriting systems;tree data structures","SQL queries;XML document;XML publishing;XML tree;nested XML document;optimization;relational databases;relational engine;rewritings;sibling elements","","0","","17","","","5-8 March 2003","","IEEE","IEEE Conference Publications"
"A memorization learning model for image retrieval","Junwei Han; Mingjing Li; Hongjiang Zhang; Lei Guo","Dept. of Autom., Northwestern Polytech. Univ., Xi'an, China","Proceedings 2003 International Conference on Image Processing (Cat. No.03CH37429)","20031124","2003","3","","III","605-8 vol.2","Current image retrieval systems still have major difficulties in bridging the gap between high-level concept and low-level image representation. To overcome these difficulties, a memorization learning model is proposed in this paper. It memorizes the semantic knowledge of images in a database by simply accumulating the user-provided relevance feedback information. From the memorized knowledge, it then learns some hidden semantic information of images. Image retrieval is finally based on a seamless combination of low-level features, memorized semantic information, and estimated hidden semantic information. The model is easy to implement and can be efficiently applied to an image retrieval system. Preliminary experimental results on 10,000 images demonstrate the effectiveness of the proposed model.","1522-4880;15224880","POD:0-7803-7750-8","10.1109/ICIP.2003.1247317","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1247317","","Asia;Automatic control;Content based retrieval;Electronic switching systems;Feedback;Image databases;Image representation;Image retrieval;Information retrieval;Spatial databases","content-based retrieval;image representation;image retrieval;learning (artificial intelligence);semantic networks;visual databases","feedback information;image database;image representation;image retrieval;images semantic information;memorization learning;semantic knowledge","","3","","14","","","14-17 Sept. 2003","","IEEE","IEEE Conference Publications"
"Efficient processing of direction joins using R-trees","Yuqin Xiao; Zonghua Li; Ning Jing","Sch. of Electron. Sci. & Eng., National Univ. of Defense Technol., Hunan, China","Proceedings Fifth IEEE Workshop on Mobile Computing Systems and Applications","20040108","2003","","","104","111","Spatial joins are one of the most important operations in spatial databases. A direction join is a spatial join with direction predicates as join condition. In recent years, the efficient processing of direction joins has gradually gained attention in geospatial databases applications, such as spatial data mining and GIS. Until now, the research work on processing of spatial joins has primarily focused on topological relations, such as intersection, and distance relations. There is little work on processing joins with direction relations. This paper presents an efficient method for processing direction joins using R-trees. The quad-tuples model is defined to represent direction relations between the minimum bounding rectangles of spatial objects. An algorithm of processing the filter step of joins using R-trees is given and the refinement step processing is further decomposed into three different operations. The method presented can efficiently process direction joins between objects of any data types in 2D space. Performance evaluation of the proposed method is conducted using real world datasets and the experiment results show that it performs well with respect to both, I/O and CPU-time.","","POD:0-7803-8242-0","10.1109/IRI.2003.1251402","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1251402","","Computational Intelligence Society;Data engineering;Data mining;Database systems;Filters;Information retrieval;Partitioning algorithms;Performance evaluation;Relational databases;Spatial databases","data mining;geographic information systems;tree data structures;visual databases","GIS;direction joins;direction predicates;direction relations;distance relation;geographic information systems;intersection relation;join condition;joins processing;performance evaluation;r-trees;spatial data mining;spatial databases;spatial joins;topological relation","","0","","","","","27-29 Oct. 2003","","IEEE","IEEE Conference Publications"
"Feature selection for semisupervised learning applied to image retrieval","M. Najjar; C. Ambroise; J. P. Cocquerez","Lab. Heudiasyc, Univ. of Technol., Compiegne, France","Proceedings 2003 International Conference on Image Processing (Cat. No.03CH37429)","20031124","2003","2","","II","559-62 vol.3","This paper proposes a feature selection method for content based image retrieval. The original method is developed in the context of semisupervised learning. It is illustrated using medical image database for diagnoses purposes.","1522-4880;15224880","POD:0-7803-7750-8","10.1109/ICIP.2003.1246741","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1246741","","Biomedical imaging;Clustering algorithms;Content based retrieval;Feedback;Image databases;Image retrieval;Information retrieval;Laboratories;Medical diagnostic imaging;Semisupervised learning","content-based retrieval;image retrieval;learning (artificial intelligence);medical image processing;visual databases","content based image retrieval;diagnoses purpose;feature selection method;medical image database;semisupervised learning","","4","","6","","","14-17 Sept. 2003","","IEEE","IEEE Conference Publications"
"A developer's perspective of a decision support system","R. Kulhavy","Laboratory of Adv. Technol., Honeywell Autom. & Control Solutions, Prague, Czech Republic","IEEE Control Systems","20031219","2003","23","6","40","49","The article discusses the development of a data-centric decision support system (DSS) for process industry applications. DSS is defined as a computer-aided decision environment, positioned at higher levels of the control hierarchy, where the complexity of a task or the importance of a decision calls for human supervision. The data-centric DSS was developed when none of the traditional forecasting and optimization approaches were applicable to a municipal district heating system. The designated R&D team adopted a hybrid approach in which a multiple regression model was applied to a subset of past data points. The idea of data-centric forecasting involves viewing historical data records as points in the associated data hypercube. For any query point, defined by specific values of the predictor variables, a set of similar data points in the neighborhood are retrieved and fit with a statistical model. The model is used to calculate the forecast of the response variable and then the local model is discarded. The idea of data-centric optimization involves viewing the historical data as points in the associated data hypercube. Starting at the current state of the process, a set of actions is evaluated in a relevant neighborhood of the current state. New actions are searched for in the vicinity of the past best practices while attempting to improve the objective function. The paper continues with issues relating to the selection of a suitable technology, the transfer of knowledge from the development team to a business unit, and the practical aspects of DSS application that add to the cost of operation are discussed.","1066-033X;1066033X","","10.1109/MCS.2003.1251180","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1251180","","Best practices;Decision support systems;Heating;Humans;Hypercubes;Industry applications;Information retrieval;Paper technology;Predictive models;Research and development","decision making;decision support systems;optimisation;regression analysis;research and development;technology transfer","computer-aided decision environment;datacentric decision support system;datacentric forecasting;datacentric optimization;human supervision;multiple regression model;process industry;research and development;task complexity;transfer of knowledge","","4","2","20","","","Dec. 2003","","IEEE","IEEE Journals & Magazines"
"Classifying multimedia documents by merging textual and pictorial information","T. Gevers; F. Aldershoff","Fac. of Sci., Amsterdam Univ., Netherlands","Proceedings 2003 International Conference on Image Processing (Cat. No.03CH37429)","20031124","2003","3","","III","13-16 vol.2","In this paper, we study computational models and techniques to merge textual and image features to classify multimedia documents into semantically meaningful groups. A vector-based framework is used to index documents on the basis of textual, pictorial and composite (textual-pictorial) information. The scheme makes use of weighted document terms and color invariant image features to obtain a high-dimensional image descriptor in vector form to be used as an index. Based on supervised learning, a classifier is used to organize the multimedia documents. Due to space limitations, in this paper, we focus on the application of classifying/finding pictures of people on the Internet. Performance evaluations are reported on the accuracy of merging textual and pictorial information for classification.","1522-4880;15224880","POD:0-7803-7750-8","10.1109/ICIP.2003.1247169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1247169","","Computational modeling;HTML;Image classification;Image retrieval;Information retrieval;Internet;Merging;Statistics;Web sites;World Wide Web","Internet;document image processing;image classification;multimedia databases;visual databases","Internet;color invariant image feature;high-dimensional image descriptor;multimedia document classification;pictorial information;picture classification;picture finding;supervised learning;textual information;vector-based framework","","0","","14","","","14-17 Sept. 2003","","IEEE","IEEE Conference Publications"
"The challenge of personalisation and mobility: COST #276","J. F. Tasic; U. Burnik","Ljubljana Univ., Slovenia","The IEEE Region 8 EUROCON 2003. Computer as a Tool.","20031203","2003","2","","411","415 vol.2","The classical terms of communications, informatics and broadcasting face convergence to a unified information platform. The challenge of COST 276 Action, dedicated to user friendly multimedia data access and management, keeping in mind the individual nature of each subject, is briefly presented.","","POD:0-7803-7763-X","10.1109/EURCON.2003.1248230","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1248230","","Appropriate technology;Convergence;Costs;Information management;Information retrieval;Knowledge management;Mobile computing;Multimedia communication;TV;Telecommunication computing","Internet;information management;information retrieval;multimedia communication","adaptive information retrieval;information access;information management;multimedia data;universal mobility","","0","","84","","","22-24 Sept. 2003","","IEEE","IEEE Conference Publications"
"Improving the performance of OLTP workloads on SMP computer systems by limiting modified cache lines","J. E. Black; D. F. Wright; E. M. Salgueiro","Unisys Corp., Malbern, PA, USA","2003 IEEE International Conference on Communications (Cat. No.03CH37441)","20031203","2003","","","21","29","Symmetric multiprocessor (SMP) computer systems with more than four CPUs often exhibit significantly lower overall performance than would be expected from the sum of the performance of the individual CPUs. One of the causes of this degradation is the increased average memory latency due to cache to cache migration of modified cache lines. Such transfers often incur significantly longer latencies than a simple cache miss, which can be satisfied from main memory. By setting an upper bound on the number of modified cache lines that are allowed to exist in a main memory when this limit is exceeded, the average memory latency and overall system performance on an online transaction processing (OLTP) workload can be improved. This paper presents an investigation of this concept, called original limiting, on a commercial SMP system. The Original Limiting concept was implemented in the second level cache (SLC) of the Unisys NX6830 series of SMP systems, which support up to eight CPUs. An original limiting queue (OLQ) was added to limit the number of exclusive or modified lines in a 5% improvement in the number of transactions processed per minute, by reducing the average memory latency. A variety of experiments indicate that the OLQ is a simple, but effective, mechanism to enhance the performance of OLTP applications on SMP systems.","","POD:0-7803-8229-3","10.1109/WWC.2003.1249054","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1249054","","Bandwidth;Degradation;Delay;Information retrieval;Monitoring;Multiprocessing systems;Protocols;Topology;Upper bound","cache storage;multiprocessing systems;performance evaluation;queueing theory;transaction processing","CPU;OLTP workloads;SMP systems;Unisys NX6830 series;average memory latency;cache-to-cache migration;modified cache lines;online transaction processing;original limiting queue;performance improvement;second level cache;symmetric multiprocessor systems;system performance","","0","","13","","","27 Oct. 2003","","IEEE","IEEE Conference Publications"
"Indexing weighted-sequences in large databases","H. Wang; C. S. Perng; W. Fan; S. Park; P. S. Yu","IBM Thomas J. Watson Res. Center, Hawthorne, NY, USA","Proceedings 19th International Conference on Data Engineering (Cat. No.03CH37405)","20040121","2003","","","63","74","We present an index structure for managing weighted-sequences in large databases. A weighted-sequence is defined as a two-dimensional structure where each element in the sequence is associated with a weight. A series of network events, for instance, is a weighted-sequence in that each event has a timestamp. Querying a large sequence database by events' occurrence patterns is a first step towards understanding the temporal causal relationships among the events. The index structure proposed enables us to efficiently retrieve from the database all subsequences, possibly noncontiguous, that match a given query sequence both by events and by weights. The index method also takes into consideration the nonuniformfrequency distribution of events in the sequence data. In addition, our method finds a broad range of applications in indexing scientific data consisting of multiple numerical columns for discovery of correlations among these columns. For instance, indexing a DNA microarray that records expression levels of genes under different conditions enables us to search for genes whose responses to various experimental perturbations follow a given pattern. We demonstrate, using real-world data sets, that our method is effective and efficient.","","POD:0-7803-7665-X","10.1109/ICDE.2003.1260782","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260782","","Computer science;DNA;Data analysis;Data engineering;Databases;Engineering management;Indexes;Indexing;Information retrieval;Sequences","DNA;database indexing;query formulation;query processing;statistical distributions;very large databases","DNA microarray;index structure;large databases;nonuniformfrequency distribution;real-world data sets;temporal causal relationship;weighted-sequences","","7","2","20","","","5-8 March 2003","","IEEE","IEEE Conference Publications"
"Super-resolution using the Walsh functions: a new algorithm for image reconstruction","N. Omrane; P. Palmer","Surrey Space Centre, Surrey Univ., Guildford, UK","Proceedings 2003 International Conference on Image Processing (Cat. No.03CH37429)","20031124","2003","2","","II","299-302 vol.3","Super-resolution techniques attempt to produce a high-resolution image from a sequence of shifted low-resolution images. The super-resolution problem has received recently a considerable attention within the image community. Spatial methods have proven to be more flexible and efficient comparing to the frequency methods. This paper introduces a new spatial approach for achieving image reconstruction from a sequence of images. The new approach we propose herein is based upon the representation of a signal by the superposition of members of a set of the orthogonal functions Walsh. We shall show how is it possible to retrieve the missing information in an image of resolution 2<sup>M</sup> from another image shifted by a subpixel shift in order to reconstruct a new image with resolution 2<sup>M+1</sup>. The shift is estimated using a new measure of sharpness. Some experimental results using synthetic sequences are presented in this paper to demonstrate the performance of this new method. We assume here only translation motion and no noise was considered.","1522-4880;15224880","POD:0-7803-7750-8","10.1109/ICIP.2003.1246676","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1246676","","Frequency;High-resolution imaging;Image reconstruction;Image resolution;Image retrieval;Information retrieval;Layout;Pixel;Signal resolution;Spatial resolution","Walsh functions;image reconstruction;image representation;image resolution;image sequences","Walsh function;high-resolution image;image reconstruction;image sequence;missing information retrieval;orthogonal function set;shift estimation;shifted low-resolution image;signal representation;spatial method;subpixel shift;super-resolution technique;synthetic sequence;translation motion","","0","","6","","","14-17 Sept. 2003","","IEEE","IEEE Conference Publications"
