"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4665153,4665144,4666086,4665159,4666385,4666138,4665213,4666360,4666608,4666372,4666425,4666146,4666207,4666370,4666458,4666428,4666161,4666419,4666567,4666076,4665136,4666388,4666143,4665163,4665149,4666384,4666469,4666294,4666404,4665137,4666374,4666589,4665217,4666139,4666364,4666557,4665166,4665147,4666169,4666382,4666111,4665155,4665139,4664960,4663367,4663042,4664324,4664804,4664318,4664322,4664155,4664699,4664394,4662851,4663003,4664774,4664409,4663800,4664704,4663029,4664803,4662534,4664148,4664756,4663044,4664785,4662960,4662598,4662988,4662990,4653057,4664362,4664321,4664243,4664730,4664360,4664677,4664755,4662777,4659326,4659445,4657323,4660079,4659271,4660132,4659910,4656636,4658575,4656634,4656741,4658687,4656395,4658051,4658172,4657872,4656423,4657768,4654117,4654630,4655123",2017/05/04 21:07:44
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Validation of rain attenuation time series synthesizers for temperate area - on the enhanced Maseng-Bakken model","G. Carrie; L. Castanet; F. Lacoste","Department of ElectroMagnetism and Radar, ONERA, Toulouse, France","2008 IEEE International Workshop on Satellite and Space Communications","20081024","2008","","","40","44","To develop and test real time fade mitigation techniques control algorithms, propagation time series are needed. An alternative to using real data collected from propagation experiments is to generate typical fading time series making use of climatological characteristics as well as geometrical and radio-electrical parameters of the link. The aim of the study presented in this paper is to validate time-series synthesisers relying on an enhanced Maseng-Bakken model for temperate areas. In the first part of this paper, the basic principles of the Maseng-Baken model are recalled and the parameterisation of this channel model is discussed for temperate climates. Then, Ka band beacon data collected in European and in North-American areas are used: on the one hand to retrieve the input parameters of the channel models and on the other hand to test them with respect to long-term statistics. The results of this testing analysis constitute the second part of this paper.","","CD-ROM:978-1-4244-1948-7; POD:978-1-4244-1947-0","10.1109/IWSSC.2008.4656741","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4656741","Propagation modelling;Time-series generator;Time-series synthesiser;attenuation;rain","Attenuation;Electromagnetic modeling;Electromagnetic propagation;Frequency;Information retrieval;Rain;Statistical analysis;Stochastic processes;Synthesizers;Testing","electromagnetic wave transmission;fading;radiowave propagation;rain;satellite communication;time series","climatological characteristics;enhanced Maseng-Bakken model;fade mitigation techniques control algorithms;propagation time series;rain attenuation time series synthesizers;temperate area;temperate climates","","7","","10","","","1-3 Oct. 2008","","IEEE","IEEE Conference Publications"
"A Biased Summary System and Its Implementation Technology","G. Liu","Sch. of Inf. Security Eng., Shanghai Jiaotong Univ., Shanghai","2008 Fifth International Conference on Fuzzy Systems and Knowledge Discovery","20081105","2008","4","","129","133","A biased summary system is a significant research task in the field of natural language processing. The implementation method of biased summary system is proposed in this paper based on a conception base that is used to expand conception. During the process of generating summary, weighting method correlated to subject and user's bias is discussed and the strategy of selecting sentences to generate summary is discussed too. It's proved by experiment that for a large proportion of articles this system can generate a biased summary which can satisfy user's bias and reflect the subject of the whole article.","","POD:978-0-7695-3305-6","10.1109/FSKD.2008.303","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4666370","Biased summary;Conception expansion;Natural language processing","Agriculture;Dictionaries;Fuzzy systems;Government;Information retrieval;Information security;Internet;Knowledge engineering;Natural language processing","natural language processing;text analysis","biased summary system;natural language processing;sentence selection","","0","","7","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
"Resources Dispatch Model of Meeting Fatal Forest Disasters Emergency","D. s. Wu; Q. f. Yu; M. l. Huang; L. j. Liu","Sch. of Inf. Eng., Zhejiang Forestry Coll., Lin'an","2008 Fifth International Conference on Fuzzy Systems and Knowledge Discovery","20081105","2008","4","","617","620","When fatal forest disasters take place, only one retrieval depot usually can not provide enough supplies to resolve the emergency. So the problem about how to combine multi-depot-multi-resource has been put forward. The main objective of the multi-resource scheduling is how to achieve the least emergency time and the fewest retrieval depots. In this scheduling algorithm, there are mainly two factors that restrict the emergency time. One is path length, and the other is traffic road quality. Because the forest disaster usually takes place in remote mountain area, the factor of traffic road quality is very important. Therefore the least time (t<sub>ij</sub>) should be the optimal solution about the shortest path (d<sub>ij</sub>) and the road quality parameter (q<sub>ij</sub>). In this paper, taking a forest area as experiments region, we achieved some results mainly in the following aspects: (1) determined the value of qij through the experiment; (2) established the least emergency time model; (3) built the emergency resources scheduling optimal model in forest fatal disaster for meeting fewest rescue depots based on the fastest emergency time.","","POD:978-0-7695-3305-6","10.1109/FSKD.2008.238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4666458","Forest Disasters;Meet an emergency;Resources Dispatch model","Educational institutions;Forestry;Fuzzy systems;Information retrieval;Knowledge engineering;Layout;Roads;Routing;Scheduling algorithm","disasters;emergency services;forestry;resource allocation;road traffic;scheduling","fatal forest disaster emergency;multi depot multi resource;multiresource scheduling algorithm;remote mountain area;resource dispatch model;shortest path;traffic road quality","","0","","8","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
"Attribute-based access control using combined authentication technologies","Hyun-A Park; Dong Hoon Lee; Justin Zhan","CIST(Center for the information security technologies), GSIMS, Korea University, Anam 5-Ga, Sungbuk-ku, Seoul, Korea","2008 IEEE International Conference on Granular Computing","20081031","2008","","","518","523","As NETWORK attackers become more and more sophisticated and wireless communications make the potential risks in data protection more serious, we come to need much stronger authentication and access control systems. In this paper, we propose a combined authentication method including biometric and access control system based on attribute-wise encryption in wireless environment for ubiquitous computing era. It can accomplish both of the authentication of a user oneself and data retrieval by using one time padding in one round. Our access control method is flexible to dynamic policy or role changes.","","POD:978-1-4244-2512-9","10.1109/GRC.2008.4664774","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4664774","","Access control;Authentication;Authorization;Biometrics;Cryptography;Databases;Information retrieval;Protection;Ubiquitous computing;Wireless communication","authorisation;cryptography;ubiquitous computing;wireless channels","attribute-based access control;attribute-wise encryption;authentication technologies;biometric system;data protection;network attackers;ubiquitous computing;wireless communications","","0","","17","","","26-28 Aug. 2008","","IEEE","IEEE Conference Publications"
"Improving information availability in storage-centric sensor networks","N. Nguyen; S. Krishnamurthy; P. Xie; D. Jones","University of Illinois, Urbana-Champaign, USA","2008 33rd IEEE Conference on Local Computer Networks (LCN)","20081031","2008","","","82","90","We address the issue of improving information availability in a class of delay-tolerant sensor network applications, where the sensor nodes are deployed in disconnected environments. In such environments, since there is no continuous access to a remote base station, there is a need to leverage the collaborative resources of the sensor network to support in-network storage. The stored data can then be retrieved opportunistically by mobile collectors in the proximity. We have developed a data-centric, in-network storage architecture that partitions the network into storage zones. In such a scheme, some of the storage nodes may be unavailable at the time of storage and retrieval, because they are either sleeping to conserve energy or because they have failed.We present two schemes based on random linear network coding for improving information availability within such a storage architecture. In the centralized scheme, the encoding is performed by the managers in each storage zone, whereas in the decentralized scheme, the encoding is done locally by the zone members. We have implemented the network coding schemes in TinyOS and we present results that show the impact of the zone size, duty cycle, and the degree of encoding on the decoding probability, based on our experiments on a testbed of Micaz motes.","0742-1303;07421303","CD-ROM:978-1-4244-2413-9; POD:978-1-4244-2412-2","10.1109/LCN.2008.4664155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4664155","data-centric storage;information availability;network coding;sensor networks","Availability;Base stations;Collaboration;Decoding;Encoding;Energy storage;Information retrieval;Memory;Network coding;Wireless sensor networks","linear codes;random codes;wireless sensor networks","collaborative resource;data-centric in-network storage architecture;delay-tolerant sensor network;energy conservation;information availability;mobile collector;network coding;random linear network coding;remote base station;storage-centric wireless sensor network","","4","","14","","","14-17 Oct. 2008","","IEEE","IEEE Conference Publications"
"Content-based image retrieval by a semi-supervised Particle Swarm Optimization","M. Broilo; P. Rocca; F. G. B. De Natale","Dept. of Information Engineering and Computer Science, University of Trento, Via Sommarive 14 I-38100 POVO (TN) - Italy","2008 IEEE 10th Workshop on Multimedia Signal Processing","20081105","2008","","","666","671","An innovative approach based on an evolutionary stochastic algorithm, namely the Particle Swarm Optimizer (PSO), is proposed in this paper as a solution to the problem of intelligent retrieval of images in large databases. The problem is recast to an optimization one, where a suitable cost function is minimized through a customized PSO. Accordingly, the relevance-feedback is used in order to exploit the information of the user with the aim of both guiding the particles inside the search space and dynamically assigning different weights to the features.","","POD:978-1-4244-2294-4","10.1109/MMSP.2008.4665159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4665159","","Content based retrieval;Data engineering;Feedback;Image databases;Image retrieval;Information retrieval;Particle swarm optimization;Radio frequency;Spatial databases;Stochastic processes","content-based retrieval;evolutionary computation;image retrieval;particle swarm optimisation;relevance feedback;search problems;very large databases","dynamic feature weight assignment;evolutionary stochastic algorithm;intelligent content-based image retrieval;large database;relevance feedback;search space;semisupervised particle swarm optimization","","6","","23","","","8-10 Oct. 2008","","IEEE","IEEE Conference Publications"
"A Novel Arithmetic of Named Entity Identification","J. Wang; Z. Liu","Sch. of Comput. Sci. & Technol., Xidian Univ., Xi'an","2008 Fifth International Conference on Fuzzy Systems and Knowledge Discovery","20081105","2008","4","","457","461","This paper propose a novel method of named entity identification based on improved hidden Markov model, according to the specific characteristics of the named entities in recruitment information. The algorithm tags entity and improved hidden Markov model, which can be effective to identify entities. The experimental results showed that the accuracy rate has been significantly improved and increased by 19.3 percent, compared with the original algorithm.","","POD:978-0-7695-3305-6","10.1109/FSKD.2008.450","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4666428","Entity Identification;Named Entity;a generalized Hidden Markov Model (GHMM)","Computer science;Dictionaries;Digital arithmetic;Electronic mail;Fuzzy systems;Hidden Markov models;Information retrieval;Natural language processing;Recruitment;Tagging","hidden Markov models;natural language processing;recruitment;word processing","hidden Markov model;named entity identification;recruitment information","","0","","5","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
"An approach for semantic query mapping on the heterogeneous web data sources","A. Hajmoosaei; S. A. Kareem","Faculty of Computer Science and Information Technology, University of Malaya, PO Box 50603, Kuala Lumpur, Malaysia","2008 First International Conference on the Applications of Digital Information and Web Technologies (ICADIWT)","20081031","2008","","","555","562","There are a lot of valuable data on the web that users may need to improve their decision making process. The answer of user query often exists in multiple Web data sources. The extraction and combination of answers of user queries from different Web data sources often fails because of syntax and semantic heterogeneity between user queries and web data sources. The retrieval and extraction of these answers from the different web data sources impose a need for queries to be syntactically and semantically mapped to Web sources query languages. In this paper, we focus on semantic heterogeneity among user query terms and web data sources terms. We propose an approach for the semantic mapping of user query terms to web data sources terms.","","CD-ROM:978-1-4244-2624-9; POD:978-1-4244-2623-2","10.1109/ICADIWT.2008.4664409","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4664409","Semantic Heterogeneity;Semantic Query Mapping;Web data source","Computer science;Data mining;Database languages;Decision making;Electronic commerce;Information retrieval;Information technology;Knowledge management;Ontologies;Publishing","decision making;query languages;query processing;semantic Web","Web data sources;Web sources query languages;decision making process;semantic heterogeneity;semantic query mapping approach;syntax heterogeneity","","1","","23","","","4-6 Aug. 2008","","IEEE","IEEE Conference Publications"
"iDistance Based Interactive Visual Surveillance Retrieval Algorithm","L. Qu; Y. Chen; X. Yang","Inst. of Adv. Digital Technol. & Instrum., Zhejiang Univ., Hangzhou","2008 International Conference on Intelligent Computation Technology and Automation (ICICTA)","20081028","2008","1","","71","75","This paper proposes an iDistance based interactive retrieval algorithm to accomplish semantic retrieval in visual surveillance system and improve the retrieval performance. The concept of user is interactively learned by training a SVM classifier from the user feedbacks. The search range of the algorithm is reduced by an iDistance based optimization algorithm. The surveillance objects are characterized by the color, texture and coefficient trajectory features. Experimental results on real scenes demonstrate the effectiveness of the proposed algorithm.","","POD:978-0-7695-3357-5","10.1109/ICICTA.2008.13","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4659445","metric space;relevance feedback;support vector machine;surveillance","Feedback;Information retrieval;Kernel;Layout;Principal component analysis;Spatial databases;Support vector machine classification;Support vector machines;Surveillance;Visual databases","image retrieval;interactive systems;pattern classification;support vector machines;surveillance","SVM classifier;iDistance;interactive visual surveillance retrieval;semantic retrieval","","3","","11","","","20-22 Oct. 2008","","IEEE","IEEE Conference Publications"
"Hierarchical Document Classification Based on a Backtracking Algorithm","C. Zhu; J. Ma; D. Zhang; X. Han; X. Niu","Sch. of Comput. Sci. &Technol., Shandong Univ., Jinan","2008 Fifth International Conference on Fuzzy Systems and Knowledge Discovery","20081105","2008","2","","467","471","Hierarchical document classification refers to assigning one or more suitable categories from a hierarchical category space to a document. This paper proposes a new hierarchical document classification method based on a backtracking algorithm. Utilizing the relationships between categories in category tree, a suitable threshold for every category is found to determine whether a document could be classified into the category. And the backtracking algorithm in our hierarchical classification approach effectively solves the problem that a misclassification at higher level directly leads to the misclassification at a lower level. Moreover, feature set is selected by integrating information gain with hierarchy information, which accords with the characteristic of a category tree. Experiments show that the method performs well when enough training documents are given.","","POD:978-0-7695-3305-6","10.1109/FSKD.2008.346","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4666161","Backtracking Algorithm;Hierarchical Document Classification;information gain","Classification tree analysis;Computer science;Conference management;Fuzzy systems;Information management;Information retrieval;Knowledge management;Machine learning;Space technology;Technology management","backtracking;classification;document handling;feature extraction;tree searching","backtracking algorithm;category tree;feature set selection;hierarchical document classification method","","1","","10","","","18-20 Oct. 2008","","IEEE","IEEE Conference Publications"
