"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1639427,1631200,1639621,1640103,1639546,1619246,1642067,1639304,1636002,1639539,1645283,1645285,1619420,1631197,1628129,1643665,1635501,1576571,1638789,1640415,1631174,1640362,1631161,1632499,1634238,1633771,1632703,1638536,1635156,1630613,1630668,1637422,1630587,1630804,1637419,1637418,1628230,1630851,1637792,1635880,1630621,1635784,1630544,1637796,1630796,1630552,1630856,1635895,1635783,1630575,1635846,1630824,1635871,1635878,1637795,1630904,1630625,1630639,1635894,1630556,1635805,1630642,1635831,1635743,1635849,1630908,1635845,1631396,1631485,1631483,1631334,1631498,1631292,1631614,1631544,1631386,1631499,1631541,1631276,1631308,1631583,1630519,1620299,1630041,1630144,1632194,1620300,1629902,1620198,1629885,1630146,1629877,1629879,1629353,1630197,1629890,1629884,1629878,1629880,1620451",2017/05/04 21:42:04
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Approach to Analyzing Correlation between Songs/Artists Using iTMS Playlists","Yufeng Dou; E. Itoh; S. Hirokawa; D. Ikeda","Kyushu University, Japan","International Conference on Computational Intelligence for Modelling, Control and Automation and International Conference on Intelligent Agents, Web Technologies and Internet Commerce (CIMCA-IAWTIC'06)","20060522","2005","1","","951","956","Digital audio devices have been changing music entertainment environment. Those devices are bundled with music jukebox software, such as Apple's iTunes, Sony's CONNECT player. Jukebox software not only enables us to recode, play, search, purchase music on PC, but also to manage playlist. Anybody can make his/her own playlists, and play music according to the list. In this paper, we focus on iTMS (iTunse Music Stroe) playlists and use them as the data mining resources for a music recommendation system, then developing correlation measuring methods. We have retrieved about 13,000 playlists, and analyzed the frequency of artists/songs, co-occurrence of artists/songs in the playlists. Through the result data, we found out that all graphs we drew are follow the Zipf's law. Furthermore, we have analyzed the hierarchical relation between songs according to their popularity. We proposed a basic idea of popularity measuring method","","POD:0-7695-2504-0","10.1109/CIMCA.2005.1631386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1631386","","Collaboration;Data analysis;Data mining;Filtering;Frequency;Internet;Music information retrieval;Publishing;Recommender systems;Software libraries","correlation methods;data mining;entertainment;information filtering;music","Jukebox software;Sony CONNECT player;correlation measure method;data mining;digital audio device;entertainment;iTMS playlist;iTunse Music Stroe playlists;music jukebox software;music recommendation system","","1","11","7","","","28-30 Nov. 2005","","IEEE","IEEE Conference Publications"
"Fault tolerant routing for wireless sensor grid networks","Xin-Ming Huang; Jing Deng; Jing Ma; Zeyu Wu","","Proceedings of the 2006 IEEE Sensors Applications Symposium, 2006.","20060605","2006","","","66","70","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01634238.png"" border=""0"">","","POD:0-7803-9580-8","10.1109/SAS.2006.1634238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1634238","","Clustering algorithms;Computer science;Energy efficiency;Fault tolerance;Information retrieval;Network topology;Partitioning algorithms;Radio link;Routing protocols;Wireless sensor networks","","","","2","","7","","","2006","","IEEE","IEEE Conference Publications"
"Attribute-level neighbor hierarchy construction using evolved pattern-based knowledge induction","T. Puthpongsiriporn; J. D. Porter; B. Bidanda; M. E. Wang; R. E. Billo","Dept. of Ind. & Manuf. Eng., Oregon State Univ., Corvallis, OR, USA","IEEE Transactions on Knowledge and Data Engineering","20060530","2006","18","7","917","929","Neighbor knowledge construction is the foundation for the development of cooperative query answering systems capable of searching for close match or approximate answers when exact match answers are not available. This paper presents a technique for developing neighbor hierarchies at the attribute level. The proposed technique is called the evolved pattern-based knowledge induction (ePKI) technique and allows construction of neighbor hierarchies for nonunique attributes based upon confidences, popularities, and clustering correlations of inferential relationships among attribute values. The technique is applicable for both categorical and numerical (discrete and continuous) attribute values. Attribute value neighbor hierarchies generated by the ePKI technique allow a cooperative query answering system to search for approximate answers by relaxing each individual query condition separately. Consequently, users can search for approximate answers even when the exact match answers do not exist in the database (i.e., searching for existing similar parts as part of the implementation of the concepts of rapid prototyping). Several experiments were conducted to assess the performance of the ePKI in constructing attribute-level neighbor hierarchies. Results indicate that the ePKI technique produces accurate neighbor hierarchies when strong inferential relationships appear among data.","1041-4347;10414347","","10.1109/TKDE.2006.104","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1637418","Approximate query answering;clustering;knowledge discovery;query-answering systems;similarity measures.","Artificial intelligence;Databases;Induction generators;Industrial engineering;Information retrieval;Manufacturing industries;Mechanical factors;Medical services;Pattern matching;Prototypes","data mining;information retrieval systems;pattern clustering;query processing","attribute-level neighbor hierarchy;cooperative query answering systems;correlation clustering;database querying;evolved pattern-based knowledge induction;neighbor knowledge construction","","1","","29","","","July 2006","","IEEE","IEEE Journals & Magazines"
"Semantically Enabled Media in Equipment Service Documentation Leads to Lower Cost Operations","C. Keller; D. Peters; E. Gamez","Technol. Manuf. Group, Intel Corp., Rio Rancho, NM","The 17th Annual SEMI/IEEE ASMC 2006 Conference","20060619","2006","","","391","394","This paper intends to show how an electronic system can be developed and implemented in large factory environments to solve critical problems with regard to storing and retrieving a wide variety of information and media. We show that with semantically enabled media presented via an electronic system, the business of maintaining complex machinery in a volume factory environment can become less costly and more efficient. Not by simply providing access to flat documents but by presenting the information or media, utilizing an application, in ways that fit the needs of the reader or user and allows the consumer of this information to become higher performing. This abstract also intends to articulate the importance of having equipment service information in a format that allows for the information to be utilized in innovative and cost effective ways","1078-8743;10788743","POD:1-4244-0254-9","10.1109/ASMC.2006.1638789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1638789","","Books;Costs;Documentation;Electronic equipment manufacture;Games;Information resources;Information retrieval;Manuals;Production facilities;Waste materials","cost reduction;document handling;factory automation;information storage;production equipment","DITA;EPSS;complex machinery;cost operations;electronic system development;equipment service documentation;equipment service information;large factory environment;semantically enabled media","","0","","1","","","22-24 May 2006","","IEEE","IEEE Conference Publications"
"Computing non-redundant bases of if-then rules from data tables with graded attributes","R. Belohlavek; V. Vychodil","","2006 IEEE International Conference on Granular Computing","20060530","2006","","","205","210","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/01635784.png"" border=""0"">","","POD:1-4244-0134-8","10.1109/GRC.2006.1635784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1635784","","Algebra;Artificial intelligence;Computer science;Fuzzy logic;Fuzzy set theory;Fuzzy sets;Fuzzy systems;Globalization;Information retrieval;Lattices","","","","1","","19","","","10-12 May 2006","","IEEE","IEEE Conference Publications"
"Profile Extraction from Mean Profile for Automatic Text Categorization","K. Lakshmi; S. Mukherjee","Anna University, Chennai, India","International Conference on Computational Intelligence for Modelling, Control and Automation and International Conference on Intelligent Agents, Web Technologies and Internet Commerce (CIMCA-IAWTIC'06)","20060522","2005","2","","384","389","With overwhelming growth of information technology, better organization of documents is required for easy access of information. Hence the need for text categorization becomes critical. Many researchers have turned their attention towards text categorization. Text categorization is the automated assignment of predefined categories to the text documents based on document contents. We proposed an automatic text categorization approach that uses profiles for categorization of text documents. A new similarity method has been used for measuring similarity between profiles and documents. We have explored different ways of profile creation and concluded that the increase in distance between profiles improves the classifier performance. Our classifier has an improved performance when compared with similar kind of text categorization methods","","POD:0-7695-2504-0","10.1109/CIMCA.2005.1631499","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1631499","","Computer science;Data mining;Document handling;Educational institutions;Explosives;Information retrieval;Information technology;Internet;Natural languages;Text categorization","classification;learning (artificial intelligence);text analysis","automatic text categorization;information technology;pattern classification;profile extraction;similarity method;text document","","1","","19","","","28-30 Nov. 2005","","IEEE","IEEE Conference Publications"
"On the Content Predictability of Cooperative Image Caching in Ad Hoc Networks","Bo Yang; A. R. Hurson; Yu Jiao","The Pennsylvania State University, USA","7th International Conference on Mobile Data Management (MDM'06)","20060530","2006","","","8","8","Emerging applications of mobile data management, such as content-based image retrieval in ad hoc networks, require the awareness of content distribution to enact and optimize the communication and search tasks. Caching is a widely used approach in mobile environments to improve system performance and keep track of replications. Within the scope of mobile and ubiquitous computing infrastructure, traditional caching techniques are not effective for large-size data such as images due to the limitations of bandwidth, storage, and power. The functionality of caching techniques relies on exact match, making them unsuitable for imprecise and similarity-based queries. In addition, the description of cached contents is defined based on the query context instead of data content, which fails to exploit the semantic locality of cached data and makes the traditional caching techniques inefficient in utilizing cache storage. In this paper, we present a semantic-aware caching scheme (SAIC) for image databases in ad hoc networks. The proposed scheme is designed based on several novel ideas: 1) multi-level partitioning of semantic space, 2) constraint-based representation of image semantics, 3) non-flooding query resolution, and 4) adaptive cache consistency maintenance. Our combination of theoretical analysis and simulation show the efficiency of the proposed scheme, and evaluate its performance in comparison against two ad hoc caching schemes as advanced in the literature.","1551-6245;15516245","POD:0-7695-2526-1","10.1109/MDM.2006.116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1630544","","Ad hoc networks;Computer network management;Content based retrieval;Content management;Image retrieval;Image storage;Information retrieval;Mobile communication;Mobile computing;System performance","","","","2","1","11","","","10-12 May 2006","","IEEE","IEEE Conference Publications"
"An Image Retrieval Interface Based On Dynamic Knowledge","A. Amato; V. Di Lecce; V. Piuri","DEE - Politecnico di Bari - Via Re David 200 - 70121 Bari - Italy","International Conference on Computational Intelligence for Modelling, Control and Automation and International Conference on Intelligent Agents, Web Technologies and Internet Commerce (CIMCA-IAWTIC'06)","20060522","2005","2","","641","646","Focus of this work is the presentation of an interface for an image retrieval system that makes users aware of the overall organization of the image database. The main features of this system are the multi-images query approach and the use of a dynamic knowledge base in order to improve the system performances. The multi-images query is utilized because often a single image does not fully cover the semantic query idea of the user, so, this work presents a system that allows the user to submit multi query images. Another relevant feature of the proposed system is the use of a dynamic knowledge based approach. This knowledge base is composed of two sets of clusters: the first one is obtained with an automatic clustering algorithm and the second one is built dynamically by the user when using the system. The results presented in this paper demonstrate that this approach provides accurate retrieval results showing acceptable interaction speed that can be compared with existing methods","","POD:0-7695-2504-0","10.1109/CIMCA.2005.1631541","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1631541","","Chromium;Computer applications;Content based retrieval;Diffusion tensor imaging;Focusing;Humans;Image databases;Image retrieval;Indexing;Information retrieval","image retrieval;user interfaces;visual databases","automatic clustering algorithm;dynamic knowledge based approach;image database;image retrieval system interface;multi images query approach","","0","","12","","","28-30 Nov. 2005","","IEEE","IEEE Conference Publications"
"Effect of Retransmissions in Mobile Agent Communications under Unstable Network Conditions","M. Sato; M. Urakami; H. Matsuno","Yamaguchi University, Japan","7th International Conference on Mobile Data Management (MDM'06)","20060530","2006","","","132","132","In recent years, developments of high-speed network infrastructure have been progressed. However, demands for information retrieval through narrow band lines are still exist as getting safety information in an emergency and information for navigating vessels in the inland sea, since in such situations, improper conditions for networks including traffic congestions and/or physical troubles are likely to occur. The use of mobile agent is a method which enables to transmit data even in such improper conditions. Hence, focusing on the function to retransmit mobile agent, we conduct computer simulations with introducing the following two parameters of mobile agent in unstable communication environments; the number of migrations and the number of produced mobile agents traveling all servers. The simulations confirmed that the ability of mobile agent in collecting information can be enhanced by setting the retransmission period of a mobile agent to the average time for its migration between two servers.","1551-6245;15516245","POD:0-7695-2526-1","10.1109/MDM.2006.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1630668","","Computer simulation;High-speed networks;Information retrieval;Mobile agents;Mobile communication;Narrowband;Navigation;Safety;Telecommunication traffic;Traffic control","","","","0","","8","","","10-12 May 2006","","IEEE","IEEE Conference Publications"
"A Survey on Multimodal Video Representation for Semantic Retrieval","J. Calic; N. Campbell; S. Dasiopoulou; Y. Kompatsiaris","Department of Computer Science, University of Bristol, Bristol BS8 1UB, UK, e-mail: janko@cs.bris.ac.uk","EUROCON 2005 - The International Conference on "Computer as a Tool"","20060515","2005","1","","135","138","This paper surveys the approaches to video representation, focusing on semantic analysis for content-based indexing and retrieval. A problem of adaptive representation of digital multimedia is critically assessed and some novel ideas are presented. Furthermore, the concept of video multimodality is reevaluated and redefined in order to introduce modalities such as editing technique or affect to the audience","","POD:1-4244-0049-X","10.1109/EURCON.2005.1629877","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1629877","content-based indexing and retrieval;multimodality;semantic gap;video representation","Character generation;Computer science;Content based retrieval;Data mining;Indexing;Informatics;Information retrieval;Multimedia databases;Multimedia systems;Telematics","content-based retrieval;indexing;multimedia computing;semantic Web;signal representation;video retrieval;video signal processing","adaptive representation;content-based indexing;content-based retrieval;digital multimedia;multimodal video representation;semantic analysis;semantic gap;semantic retrieval;video multimodality","","6","","43","","","21-24 Nov. 2005","","IEEE","IEEE Conference Publications"
"Image Classification and Retrieval using Correlation","I. Ahmad; M. T. Ibrahim","University of Windsor, Windsor, ON N9B 3P4 - Canada","The 3rd Canadian Conference on Computer and Robot Vision (CRV'06)","20060619","2006","","","60","60","Image retrieval methods aim to retrieve relevant images from an image database that are similar to the query image. The ability to effectively retrieve non-alphanumeric data is a complex issue. The problem becomes even more difficult due to the high dimension of the variable space associated with the images. Image classification is a very active and promising research domain in the area of image management and retrieval. In this paper, we propose a new image classification and retrieval scheme that automatically selects the discriminating features. Our method consists of two phases: (i) classification of images on the basis of maximum cross correlation and (ii) retrieval of images from the database against a given query image. The proposed retrieval algorithm recursively searches similar images on the basis of their correlation against a given query image from a set of registered images in the database. The algorithm is very efficient, provided that the mean images of all of the classes are computed and available in advance. The proposed method classifies the images on the basis of maximum correlation so that the images with more similarities and, hence, exhibiting maximum correlation with each other are grouped in the same class and, are retrieved accordingly.","","POD:0-7695-2542-3","10.1109/CRV.2006.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1640415","","Computer science;Content based retrieval;Image classification;Image databases;Image registration;Image retrieval;Information retrieval;Information technology;Pattern recognition;Space technology","","","","1","","15","","","07-09 June 2006","","IEEE","IEEE Conference Publications"
