"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5212476,5212433,5212574,5212521,5212282,5212331,5212773,5212120,5212113,5212311,5212148,5212153,5212393,5212742,5212402,5212643,5212159,5212568,5212753,5212806,5212777,5212357,5212099,5212589,5212492,5212737,5212262,5212468,5212501,5212301,5212538,5212479,5212285,5212194,5212456,5212557,5212197,5212349,5212167,5212633,5212702,5212164,5212782,5212585,5212729,5212319,5212371,5212795,5212270,5212335,5212124,5212128,5212507,5212218,5212720,5212409,5212763,5212212,5212594,5212562,5212638,5212515,5212656,5212580,5212710,5212181,5212645,5212444,5212359,5212503,5212623,5212321,5212373,5212488,5212722,5212214,5212658,5212582,5212239,5212625,5212274,5212724,5212316,5212104,5212424,5212248,5212524,5212405,5212102,5212339,5212510,5212362,5212661,5212792,5212789,5212496,5212483,5212222,5212598,5212714",2017/05/05 00:39:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Approximation of random fixed points for a class of nonlinear mappings in separable Banach spaces","Gailiang Gao; H. Zhou","Department of Mathematics, Shijiazhuang Mechanical Engineering College, 050003, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2078","2080","Recently, Choudhury constructed the random Mann iteration and proved that, if the iteration is convergent, it converges to a random fixed point of a random operator with some contractive conditions in a separable Hilbert space. The purpose of this paper is to show that Choudhury's result still holds in a separable Banach space.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212148","Random Mann iterative sequence;measurable function;random fixed point;random operator","Cybernetics;Machine learning","Banach spaces;Hilbert spaces;approximation theory;iterative methods","Hilbert space;fixed point approximation;random Mann iteration;separable Banach space","","0","","14","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Optimal switched law for the linear impulsive switched systems based on norm","Pei-Guang Wang; D. D. Li; Xiao-Ping Zong","College of electronic and information engineering, Hebei University, Baoding 071002, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2138","2141","Optimal switched law, which is for the linear impulsive switched system, is discussed in this paper. First, we show that if the constraint condition of the matrix pencil is satisfied, we could obtain the asymptotically stable range of the linear impulsive switched system. For a stable linear impulsive switched system, different switched laws determine different convergence process. Then the method of the optimal switched law based on norm is studied. Finally, a simulation example is given to illustrate the correctness of our conclusions presented.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212153","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212153","Impulsive switched system;Norm;Optimal switched law","Asymptotic stability;Convergence;Cybernetics;Educational institutions;Machine learning;Production;Stability analysis;Switched systems;Switches;Time varying systems","asymptotic stability;linear systems;matrix algebra;optimal control;time-varying systems","asymptotically stable;constraint condition;linear impulsive switched system;matrix pencil;optimal switched law","","1","","9","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Research on resource leveling problem under resource constrained condition","Qiang Wang; J. X. Qi","Department of Business Management, North China Electric Power University, Beijing 102206, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","2","","901","906","In this paper, a new problem is defined according to the actual project requirement. It is resource leveling problem under resource constrained condition. Unlike the single resource leveling problem, or the resource constrained scheduling problem, this new problem will consider not only resource usage evenness, but also the shortest project duration under resource constrained condition. A new objective function is designed and a particle swarm optimization (PSO) algorithm is presented to solve this problem.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212393","Heuristic methods;Particle swarm optimization;Project management;Project scheduling;RCP scheduling problem;Resource leveling problem","Algorithm design and analysis;Conference management;Cybernetics;Dynamic programming;Energy management;Machine learning;Mathematical programming;Particle swarm optimization;Project management;Resource management","particle swarm optimisation;project management;scheduling","objective function;particle swarm optimization algorithm;project requirement;resource constrained scheduling problem;resource leveling problem","","0","","16","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Recurrent CMAC-based hybrid controller design for inverted double pendulum system","C. H. Chen; C. M. Lin; C. H. Chen; Chun-Fei Hsu","Department of Computer Science and Information Engineering, China University of Technology, No. 530, Sec. 3, Jhongshan Road, Hukou Township, Hsinchu County, 30301, Taiwan, Republic of China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","6","","3285","3290","This paper proposes a hybrid controller design method by using a recurrent cerebellar model articulation controller (RCMAC) and a robust controller. The RCMAC is a main tracking controller utilized to mimic an ideal sliding mode controller, and the parameters of the RCMAC are on-line tuned by the derived adaptive laws from the Lyapunov function. Based on the H<sup>infin</sup> control approach, the robust controller is employed to efficiently suppress the influence of approximation error between the ideal sliding mode controller and the RCMAC, so that the robust tracking performance of the system can be guaranteed. Finally, computer simulation results on a two-inverted pendulum system are performed to verify the effectiveness of the proposed hybrid control scheme.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212742","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212742","H<sup>∞</sup> control;Inverted double pendulum system;Recurrent cerebellar model articulation controller (RCMAC);Sliding mode control","Approximation error;Control systems;Cybernetics;Machine learning;Neural networks;Nonlinear control systems;Nonlinear systems;Power system modeling;Robust control;Sliding mode control","H<sup>infin</sup> control;Lyapunov methods;cerebellar model arithmetic computers;control system synthesis;neurocontrollers;nonlinear control systems;robust control;tracking;variable structure systems","Hinfin control;Lyapunov function;adaptive law;approximation error;hybrid controller design;inverted double pendulum system;recurrent CMAC;recurrent cerebellar model articulation controller;robust control;robust tracking;sliding mode control;tracking controller","","0","","12","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Research on fuzzy-PID excitation controller of synchronous generator based on improved PSO algorithm","Hui He; Jian-Zhong Zhou; Hui Lei; Chao-Shun Li; Li Yang","School of Hydropower and Information Engineering Huazhong University of Science and Technology, Wuhan, Hubei 430074, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","2","","770","775","In view of the difficulty in adjusting the quantization factor and scale factor in the traditional fuzzy PID control, the paper proposes an improved fuzzy PID control method based on particle swarm optimization (PSO) searching algorithm, which optimizes the quantization factor and scale factor in the fuzzy PID controller, and improves the searching ability of PSO by using rebound strategy, to make the particle rebound instead of being limited in the boundary. The improved PSO fuzzy control method is implemented to rectify the traditional PID control parameters, and is applied in the excitation control of synchronous generator. The simulation research verifies that the proposed method has a better ability of controlling, and offers a new approach for the intelligent control to be applied in excitation control of large synchronous generator.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212402","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212402","Excitation control;fuzzy PID;particle swarm optimization;quantization factor;scale factor","Control systems;Error correction;Fuzzy control;Machine learning;Optimal control;Power system stability;Quantization;Synchronous generators;Three-term control;Voltage control","fuzzy control;intelligent control;machine control;particle swarm optimisation;synchronous generators;three-term control","PSO searching algorithm;fuzzy-PID excitation controller;intelligent control;particle swarm optimization;synchronous generator","","1","","10","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"The application of combination weighting approach in multiple attribute decision making","Wen Tang; Ai-Zu Chen; Dong-Mei Li; Ying Yang","Economics & Management College, Hebei University of Science & Technology, Shijiazhuang 050018, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","5","","2724","2728","Index weighting is an important issue in multiple attribute decision making. The application of combination weighting approach can overcome the limitations of using subjective weighting or objective weighting method only. It will help to reflect the essential characteristics of the evaluated object better. The paper discusses the combination weighting approach which based on ldquoimproved AHP-entropyrdquo. The method is used in the process of ldquoresearch project evaluationrdquo decision making. The result of application shows that the combination weighting method can correct the weights obtained by subjective weighting and objective weighting method respectively.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212643","Combination weighting approach;Improved AHP;Multiple attribute decision making;entropy","Conference management;Cybernetics;Decision making;Design engineering;Educational institutions;Engineering management;Entropy;Machine learning;Technology management;Weapons","decision making;decision theory;entropy","analytic hierarchy process;combination weighting approach;improved AHP-entropy;index weighting;multiple attribute decision making;research project evaluation","","0","","8","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"A method of sift feature points matching for image mosaic","Jie Zhao; Hui-Juan Zhou; Guo-Zun Men","College of Electronic and Information Engineering, Hebei University, Baoding 071002, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2353","2357","This paper presents a approach of SIFT feature points matching for image mosaic. This method combines improved K-means clustering and simulated annealing algorithm to match SIFT feature points. Firstly, high robust points are extracted by SIFT algorithm; Secondly, cluster with the initial centers obtained by density function, and then optimize the results of clustering which are used as initial results of simulated annealing algorithm by perturbation; Thirdly, match feature points according to Nearest Neighbor algorithm; Finally, calculate the homography and realize image mosaic. This method does not need to traverse all feature points and avoid trapping in a local extremum. Experimental results prove that the method is only relative to geometric position of feature points, and is robust on scale invariant, arbitrary rotation and scaling.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212159","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212159","Homography;Image mosaic;K-means;SIFT;Simulated annealing","Clustering algorithms;Computational modeling;Cybernetics;Educational institutions;Feature extraction;Image registration;Machine learning;Nearest neighbor searches;Robustness;Simulated annealing","feature extraction;image matching;image segmentation;pattern clustering;simulated annealing","K-means clustering;SIFT feature point matching;density function;feature extraction;homography calculation;image mosaic;nearest neighbor algorithm;simulated annealing algorithm","","1","","16","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"On solutions of matrix equation AX A<sup>H</sup> = B over some special matrices","Y. P. Sheng; D. Xie","Beijing Information Science and Technology University, 100192, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","424","426","The solutions and least-squares solutions of matrix equation AX A<sup>H</sup> = B over skew-Hermitian anti-self orthogonal similar matrices are considered. Necessary and sufficient conditions for the existence of the solutions.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212568","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212568","matrix equation;skew-Hermitian anti-self orthogonal similar matrix;solvability","Cybernetics;Equations;Machine learning","Hermitian matrices;least squares approximations;singular value decomposition","SVD;least-squares solution;matrix equation solution;skew-Hermitian antiself orthogonally-similar matrix","","0","","12","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Vocational professional certification learning cognitive assessment evaluation based on rule-space and ontology","Yung-Hui Chen; L. Y. Deng; Dong-Liang Lee; Wen-Chih Chang","Department of Computer Information and Network Engineering, Lunghwa University of Science and Technology, Taiwan","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","6","","3369","3374","In this paper, we used the rule-space model to diagnose the cognitive skills for assessment evaluation in SCJP (Sun Certified Java Programmer) course. The rule-space approach supports cognitive analysis of student's Java programming skill. And then to comprehensive what learning tops are weaknesses or strengths by individuals. We implemented a Web testing application for SCJP testing simulation. In our experiences, this approach can provide to understand the learning characteristic for e-learning achievement and to explore better educational application in the future.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212753","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212753","Course Assessment;E-Learning;Ontology based;Petri Net;Virtual University","Certification;Cybernetics;Electronic learning;Information management;Java;Machine learning;OWL;Ontologies;Programming profession;Psychometric testing","Internet;Java;cognition;computer aided instruction;computer science education;distance learning;educational courses;ontologies (artificial intelligence)","Java programming skill;SCJP course;Sun Certified Java Programmer;Web testing;cognitive assessment evaluation;cognitive skill diagnosis;e-learning;rule-space model;vocational professional certification learning","","0","","24","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"A standard lead time calculator based on optimization technique","L. Yang","Intell. Syst. Res. Centre, British Telecom, UK","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","6","","3561","3565","In a highly-regulated service market, companies are often required to provide equivalent service offerings to their customers. In the context of service delivery, standard lead times are often adopted by the businesses as committable, uniform timescale for fulfilling their services. Existing practice of calculating standard lead times are manual and often erroneous; regardless of the variances of demand and resource across geographical areas and time horizon, service enterprises are confined to single, universal standard lead times. Ill-defined standard lead times have two consequences: if it is too long, it would make service enterprises uncompetitive and drive customers away; if it is too short, it could incur huge compensation bills for delayed or failed services. In order to tackle this problem, we developed a service lead time calculator to work out standard lead time based on projected resource and demand. Some optimization techniques have been devised to work out the best alignment between resource and demand. A case study in a utility service company was carried out to demonstrate the value of this approach.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212806","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212806","Standard lead time;optimization;resource management;service science","Cybernetics;Machine learning","customer services;optimisation","customer service;optimization technique;service lead time calculator;service market;utility service company","","0","","5","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
