"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1382115,1382111,1382254,1380343,1380775,1382398,1382109,1380576,1381968,1380578,1380579,1381970,1378169,1378171,1264429,1259957,1260145,1264558,1176820,1175441,1174562,1167504,7528404,7528403,7528395,7528398,7528394,7528411,7528401,7528393,7528409,7528405,7528396,7528399,7528391,7528412,7528410,7528406,7528400,7528392,7528413,7528407,7528408,6289574,6289572,6289571,6279392,6279391,6279383,6279390,6279388,6279387,6279395,6279389,6279385,6289584,6279386,6279394,6282673,6282660,6282666,6282672,6289582,6282657,6282674,6282662,6282668,6282676,6282663,6282665,6282677,6289575,6282671,6289581,6289577,6282661,6282667,6289583,6282678,6282675,6282669,6282664,6289578,6282670,6289579,6289573,6289580,6289576,7528390,7528389,7528388,7528386,7528387,7916256,7917573,7918051,7916254,7918926,7917576,7917644",2017/05/05 21:35:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Risk and Loss Functions","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","61","86","This chapter contains sections titled: Loss Functions, Test Error and Expected Risk, A Statistical Perspective, Robust Estimators, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282666.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Automatic Construction of Multilingual Name Dictionaries","C. Goutte; N. Cancedda; M. Dymetman; G. Foster","","Learning Machine Translation","20120924","2009","","","59","78","This chapter contains sections titled: Introduction and Motivation, Related Work, Multilingual Recognition of New Names, Lookup of Known Names and Their Morphological Variants, Evaluation of Person Name Recognition, Identification and Merging of Name Variants, Conclusion and Future Work, Acknowledgments","","97802622550","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279391.pdf&bkn=6267198&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"Kernel Feature Extraction","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","427","456","This chapter contains sections titled: Introduction, Kernel PCA, Kernel PCA Experiments, A Framework for Feature Extraction, Algorithms for Sparse KFA, KFA Experiments, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282672.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Cycled merging registration of point clouds for 3D human body modeling","Y. Chen; Y. Li; F. Qi; Z. Ma; H. Zhang","Pattern Recognition and Intelligent System Lab., Beijing University of Posts and Telecommunications, Beijing, China","2016 First International Workshop on Sensing, Processing and Learning for Intelligent Machines (SPLINE)","20160804","2016","","","1","5","In this paper, we present a cycled merging registration method based on Iterative Closest Point (ICP). We capture the point clouds by a static Kinect with the object rotating on a turntable. Different views of scan are combined by ICP and then a globally consistent human model is obtained. Our method simplifies the process of successively registration, which is usually used to solve multi-views registration from a single cycle. The main contribution of this paper is to propose a pairwise-to-global registration method, which aligns several sub-integrate views in a merging order. Our method is consistent with some cycled registration constraints which are suitable for non-rigid registration. After all point clouds are merged, the surface of the model can be estimated by Moving Least Square (MLS). A model of a part of non-rigid human body is constructed in our experiments.","","Electronic:978-1-4673-8917-4; POD:978-1-4673-8918-1; USB:978-1-4673-8916-7","10.1109/SPLIM.2016.7528394","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7528394","","Biological system modeling;Clothing;Image reconstruction;Iterative closest point algorithm;Merging;Solid modeling;Three-dimensional displays","image registration;image sensors;iterative methods;least mean squares methods","3D human body modeling;ICP;MLS;cycled merging registration;cycled registration constraints;globally consistent human model;iterative closest point;moving least square;multiviews registration;nonrigid human body;pairwise-to-global registration method;point clouds;static Kinect","","","","","","","6-8 July 2016","","IEEE","IEEE Conference Publications"
"Single-Layer Networks","V. Kecman","","Learning and Soft Computing:Support Vector Machines, Neural Networks, and Fuzzy Logic Models","20120924","2001","","","193","253","This chapter contains sections titled: The Perceptron, The Adaptive Linear Neuron (Adaline) and the Least Mean Square Algorithm","","97802622565","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6289582.pdf&bkn=6267294&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Author index","","","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2609","2620","The author index contains an entry for each author and coauthor included in the proceedings record.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259957","","","","","","0","","","","","5-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Mathematical Prequisites","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","575","590","This chapter contains sections titled: Probability, Linear Algebra, Functional Analysis","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282657.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Front Matter","C. Goutte; N. Cancedda; M. Dymetman; G. Foster","","Learning Machine Translation","20120924","2009","","","i","xii","This chapter contains sections titled: Half Title, Neural Information Processing Series, Title, Copyright, Contents, Series Foreword, Preface","","97802622550","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279383.pdf&bkn=6267198&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"Learning Theory Revisited","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","359","404","This chapter contains sections titled: Concentration of Measure Inequalities, Leave-One-Out Estimates, PAC-Bayesian Bounds, Operator-Theoretic Methods in Learning Theory, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282674.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Pattern Recognition","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","189","226","This chapter contains sections titled: Separating Hyperplanes, The Role of the Margin, Optimal Margin Hyperplanes, Nonlinear Support Vector Classifiers, Soft Margin Hyperplanes, Multi-Class Classification, Variations on a Theme, Experiments, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282662.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Identification of tidal-traffic patterns in metro-area mobile networks via Matrix Factorization based model","S. Troia; Gao Sheng; R. Alvizu; G. A. Maier; A. Pattavina","Dipartimento di Elettronica, Informazione e Bioingegneria, Politecnico di Milano, 20133 Milan, Italy","2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)","20170504","2017","","","297","301","Due to the highly predictable daily movements of citizens in urban areas, mobile traffic shows repetitive patterns with spatio-temporal variations. This phenomenon is known as Tidal Effect analogy to the rise and fall of the sea levels. Recognizing and defining traffic load patterns at the base station thus plays a vital role in traffic engineering, network design and load balancing since it represents an important solution for the Internet Service Providers (ISPs) that face network congestion problems or over-provisioning of the link capacity. Previous works have dealt with the classification and identification of patterns through the use of techniques, which inspect the flow of data of a particular application. But they assume prior knowledge on the stream of data packets, making the trend identification much inefficient. Recent methods based on machine learning techniques build their classification models based on sample data collected at certain points of the network with high accuracy. Therefore, in this paper, we address the problem by applying matrix factorization based models on real-world datasets, identifying typical patterns from data streams, which frequently occur in the network, without investigating the type of flows. For that, we propose a Collective Non-negative Matrix Factorization based model combining multi-source data, such as point of interests attributes, traffic data and base station information, identifying the basic patterns of those areas of the city that present the same type of attributes. The experimental results show the effectiveness of our proposed approach compared with the baselines.","","Electronic:978-1-5090-4338-5; POD:978-1-5090-4339-2","10.1109/PERCOMW.2017.7917576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917576","Call Detail Record (CDR);Collective NMF (C-NMF);Machine Learning;Non-Negative Matrix Factorization (NMF);Point of Interest (POI)","Base stations;Data models;Indexes;Mobile communication;Mobile computing;Telecommunications;Urban areas","","","","","","","","","13-17 March 2017","","IEEE","IEEE Conference Publications"
"Pre-Images and Reduced Set Methods","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","543","568","This chapter contains sections titled: The Pre-Image Problem, Finding Approximate Pre-Images, Reduced Set Methods, Reduced Set Selection Methods, Reduced Set Construction Methods, Sequential Evaluation of Reduced Set Expansions, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282668.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"UStress: Understanding college student subjective stress using wrist-based passive sensing","B. Egilmez; E. Poyraz; Wenting Zhou; G. Memik; P. Dinda; N. Alshurafa","Dept. of Electrical Eng. and Computer Science, Northwestern University, Evanston, IL, USA","2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)","20170504","2017","","","673","678","Stress plays a major role in physical and emotional well-being, and is associated with several illnesses including depression, diabetes, and other chronic diseases. College student stress as a construct is important to detect in order to equip students in a timely manner with stress coping strategies. However, the lack of a passive sensing measure accepted as a gold standard impedes real time detection and treatment of stress. Many researchers are studying passive sensing of stress using wrist-worn sensors; however, this effort focuses on understanding the essential features of wrist-worn sensors in detecting stress, and how to best induce stress in a lab setting. Applying machine learning methods increasingly is making it feasible to validly infer in real time through passive sensing of physical features psychological states, such as stress. Given strong participant adherence to wrist-worn sensors, this paper focuses on analyzing the effect of replacing other body sensing platforms (e.g. chest-based heart rate) with their wrist-worn equivalent on stress prediction accuracy. Nine participants were equipped with multiple body sensors and were asked to wear a commercially available Android smartwatch, a custom-designed smartwatch equipped with a Galvanic Skin Response (GSR) sensor, a chest-based heart rate sensor, and a finger-based commercial GSR sensor. Based on participant self-reports, singing experiment showed greatest stress levels across participants. This paper further analyzes features for prediction from all sensors compared to wrist-worn only sensors. Using statistical features on one-minute fixed-time sub-divisions and correlation-based feature subset selection and a Random Forest model, the system is capable of detecting stress with 88.8% F-measure.","","Electronic:978-1-5090-4338-5; POD:978-1-5090-4339-2","10.1109/PERCOMW.2017.7917644","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917644","Android;galvanic skin response;heart rate;machine learning;passive sensing;smartwatch;stress detection;wrist sensors","Atmospheric measurements;Electronic mail;Fingers;Games;Particle measurements;Stress;Support vector machines","","","","","","","","","13-17 March 2017","","IEEE","IEEE Conference Publications"
"Implementation","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","279","332","This chapter contains sections titled: Tricks of the Trade, Sparse Greedy Matrix Approximation, Interior Point Algorithms, Subset Selection Methods, Sequential Minimal Optimization, Iterative Methods, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282676.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Optimization","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","149","186","This chapter contains sections titled: Convex Optimization, Unconstrained Problems, Constrained Problems, Interior Point Methods, Maximum Search Problems, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282663.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Regularization","B. Schölkopf; A. J. Smola","","Learning with Kernels:Support Vector Machines, Regularization, Optimization, and Beyond","20120924","2001","","","87","124","This chapter contains sections titled: The Regularized Risk Functional, The Representer Theorem, Regularization Operators, Translation Invariant Kernels, Translation Invariant Kernels in Higher Dimensions, Dot Product Kernels, Multi-Output Regularization, Semiparametric Regularization, Coefficient Based Regularization, Summary, Problems","","97802622569","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6282665.pdf&bkn=6267332&pdfType=chapter","","","","","","","","","2001","","","","MIT Press","MIT Press eBook Chapters"
"Named Entity Transliteration and Discovery in Multilingual Corpora","C. Goutte; N. Cancedda; M. Dymetman; G. Foster","","Learning Machine Translation","20120924","2009","","","79","92","This chapter contains sections titled: Introduction, Previous Work, Co-Ranking: An Algorithm for NE Discovery, Experimental Study, Conclusions, Future Work, Acknowledgments","","97802622550","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279390.pdf&bkn=6267198&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"How many watts: A data driven approach to aggregated residential air-conditioning load forecasting","C. Lork; B. Rajasekhar; Chau Yuen; N. M. Pindoriya","Engineering Product Development, Singapore University of Technology and Design, Singapore","2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)","20170504","2017","","","285","290","Due to the significant contribution of air-conditioning load towards total energy consumption in residential buildings, accurate modelling and forecasting of such load is key to effective demand-side energy management programmes. This paper suggests a data driven framework for 15 min-ahead AC load forecasting based on modern machine learning techniques that includes Support Vector Regression, Ensemble Trees, and Artificial Neural Network. To the end, it utilizes a correlation based feature selection method to identify information that is relevant for machine learning modelling. The effect of spatio-temporal features selection on prediction output and the effect of training data quantity on convergence characteristics were analysed and discussed. The effectiveness of the proposed approach is evaluated using a 20-household, half-year data set from an ongoing research testbed set up at the faculty housing units of Singapore University of Technology and Design. An linear combination method was proposed to combine models and the resulting model gave a mean absolute percentage error of 11.27%.","","Electronic:978-1-5090-4338-5; POD:978-1-5090-4339-2","10.1109/PERCOMW.2017.7917573","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917573","Aggregate load forecasting;air-conditioning load;demand response;feature selection;linear combination;machine learning;neural network;peak load shaving","Correlation;Data models;Load modeling;Meteorology;Power demand;Predictive models;Temperature measurement","","","","","","","","","13-17 March 2017","","IEEE","IEEE Conference Publications"
"Linguistically Enriched Word-Sequence Kernels for Discriminative Language Modeling","C. Goutte; N. Cancedda; M. Dymetman; G. Foster","","Learning Machine Translation","20120924","2009","","","111","128","This chapter contains sections titled: Motivations, Linguistically Enriched Word-Sequence Kernels, Experimental Validation, Conclusion and Future Work, Acknowledgments, Appendix: Proof of Proposition 6.1","","97802622550","","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6279388.pdf&bkn=6267198&pdfType=chapter","","","","","","","","","2009","","","","MIT Press","MIT Press eBook Chapters"
"Technical committee","","","2016 First International Workshop on Sensing, Processing and Learning for Intelligent Machines (SPLINE)","20160804","2016","","","1","2","Provides a listing of current committee members and society officers.","","Electronic:978-1-4673-8917-4; POD:978-1-4673-8918-1; USB:978-1-4673-8916-7","10.1109/SPLIM.2016.7528390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7528390","","","","","","","","","","","6-8 July 2016","","IEEE","IEEE Conference Publications"
"Author index","","","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","3269","3280","The author index contains an entry for each author and coauthor included in the proceedings record.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260145","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260145","","","","","","0","","","","","5-5 Nov. 2003","","IEEE","IEEE Conference Publications"
