"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6359476,6358898,6358883,6359505,6359584,6358887,6359651,6359516,6359549,6359522,6359595,6359643,6359561,6359459,6359629,6359024,6359638,6358893,6358917,6358902,6359647,6358977,6358973,6359558,6359664,6359007,6358940,6359609,6359574,6358878,6359689,6358969,6359484,6359016,6359512,6359602,6358948,6359464,6359669,6359469,6359001,6359534,6359526,6359626,6359028,6359681,6359677,6358932,6358991,6359656,6358911,6359474,6358996,6359587,6359577,6358881,6359487,6359529,6359545,6359503,6359500,6359554,6359582,6359492,6359497,6359633,6359673,6358928,6359660,6359518,6359551,6359563,6359649,6358979,6359691,6359514,6359003,6358934,6359589,6359579,6359489,6359021,6359547,6359494,6359635,6359520,6359565,6358981,6359591,6358983,6359593,6358985,6358987,6358890,6359641,6358920,6359605,6358914,6358899,6359506",2017/05/05 00:16:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Discrete wavelet transform and probabilistic neural network algorithm for classification of fault type in underground cable","A. Ngaopitakkul; N. Suttisinthong","","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","1","","360","366","This paper proposes an algorithm based on a combination of discrete wavelet transform (DWT) and probabilistic neural network (PNN) for classifying fault types on underground cable. Simulations and the training process for the PNN are performed using ATPIEMTP and MATLAB. The mother wavelet daubechies4 (db4) is employed to decompose high frequency component from these signals. The maximum coefficients of DWT of phase A, B, C and zero sequence for post-fault current waveforms are used as an input for the training pattern. Various cases studies based on Thailand electricity distribution underground systems have been investigated so that the algorithm can be implemented. The coefficients of DWT are also compared with those of PNN in this paper. The results show that the proposed algorithm is capable of performing the fault classification with satisfactory accuracy.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6358940","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6358940","Fault classification;Probabilistic neural network;Underground cable;Wavelet transform","Abstracts;Accuracy;Discrete wavelet transforms;Software packages","discrete wavelet transforms;fault currents;neural nets;power engineering computing;probability;underground cables;underground distribution systems","ATPIEMTP;DWT;MATLAB;PNN;Thailand electricity distribution underground systems;discrete wavelet transform;fault type classification;mother wavelet daubechies4;phase A;phase B;phase C;post-fault current waveforms;probabilistic neural network algorithm;training process;underground cable;zero sequence","","0","","18","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Skeletonization based on the medial-axis and symmetry information","Y. S. Chen; Ming-Te Chao","Department of Electrical Engineering, Yuan Ze University, Chung-Li 32003, Taoyuan, Taiwan, ROC","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","4","","1627","1631","The classical and potential thinning issues such as bias effect, boundary noise immunity, and even rotation invariant, are quite worthy of studying in image processing field. In this paper, based on the fundamental medial axis transformation (MAT) concept, we developed an approach including extraction of medial axis with symmetry information, clustering, linking, and post rule-based thinning to investigate the possibility of reducing the bias effect and increasing the boundary noise immunity. A rotation invariant rule-based thinning algorithm was adopted for experimental comparisons. The primary result confirms that the proposed approach is one of the feasible directions to overcome these issues.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359609","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359609","Medial axis transformation;Skeletonization;Symmetry information;Thinning","Abstracts;Data mining","feature extraction;image thinning;pattern clustering","bias effect;boundary noise immunity;image processing field;medial axis extraction;medial axis transformation;medial-axis;post rule-based thinning;rotation invariant rule-based thinning algorithm;skeletonization;symmetry information","","0","","7","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Using the fuzzy analytic hierarchy process to the balanced scorecard: A case study for the elementary and secondary schools' information department of south Taiwan","Yi-Hui Liang","Department of Information Management, I-SHOU University, Kaohsiung 84001, Taiwan, R.O.C.","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","4","","1424","1428","The purpose of this study is to establish balanced scorecard (BSC) in performance measurement of elementary and secondary schools' MIS Department. We take a broader definition of elementary and secondary schools' MIS Department as “an assembly which brings forth some specific functional activities to fulfill the task of MIS.” BSC used as a measurement tool to assess study subjects, according to its strategy and goal formed by its assignment property, can be divided into four dimensions: finance, customer, inter process, learning and growth, which can provide us with a timely, efficient, flexible, simple, accurate, and highly overall reliable measurement tool. In order to extract the knowledge and experience from related experts to pick out important evaluation criteria and opinion, this study combines fuzzy theory and the analytical hierarchy process (AHP) to calculate the weights. After completing weighted calculation of every dimension and indicator, the BSC model is thus established. The findings of this study show that the indicator weightings between and among all the levels are not the same, rather there exists certain amount of differences. The degrees of attention drawing in order of importance among all dimensions are customer, financial, internal process and learning and growth dimension. After comprehensively analyzing indictors of performance measurement included in every level, the highly valued top five indictors are, when conducting dimension performance measurement in elementary and secondary schools' MIS Department, “Rationalize software and hardware and maintenance expenses,” “Budget satisfy and control,” “Quick response and handling,” “Improve service quality,” and “High effective information system”.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359574","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359574","AHP;Balanced scorecard;Fuzzy;MIS;Performance measurement","Abstracts;Analytical models;Educational institutions;Information systems;Lead;Performance evaluation","analytic hierarchy process;educational institutions;fuzzy systems","BSC;balanced scorecard;evaluation criteria;fuzzy analytic hierarchy process;indicator weightings;knowledge extraction;school information department;schools MIS Department","","0","","16","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"A noun-phrase chunking model based on SBCB ensemble learning algorithm","Ling Zhu; L. S. Chao; D. F. Wong; X. D. Zeng","Department of Computer and Information Science, University of Macau, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","1","","11","16","This paper presents a NP (noun phrase) chunking model based on our previous work SBCB (Selecting Base Classifiers on Bagging) ensemble learning algorithm. The exploitation of an optimization procedure to pick up good classifiers in SBCB, along with a process to select proper syntactic or semantic features, contributes a better performance. The experimental comparisons with the state-of-the-art algorithms show that the proposed approach is able to achieve impressive higher accuracy in terms of F-score.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6358878","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6358878","Feature selection;NP chunking;Shallow parsing;ensemble learning algorithm","Abstracts;Bagging;Computational modeling;Computer science;Computers;Context modeling;Testing","computational linguistics;learning (artificial intelligence);natural language processing;optimisation;pattern classification","F-score;NP chunking model;SBCB;ensemble learning algorithm;noun phrasing;optimization;selecting base classifiers on bagging;syntactic feature","","0","","25","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Method of tags recommendation for blogs: A comparative study","Li-Juan Tang; Cheng-Zhi Zhang","Dept. of infonnation management, Nanjing University of Science and Technology, 210094, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","5","","2037","2040","Tags are products of Web 2.0. They play an important role in user modeling, friends or information recommendation. In this paper, keywords from blogs are extracted by using TextRank and TF*IDF algorithms respectively. The keywords are used to tag recommendation. Experiment results show that the performance of these two algorithms is very closely.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359689","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359689","Social tagging;TF*IDF;Tags recommendation;TextRank","Abstracts;Blogs;Electronic mail","Internet;Web sites;recommender systems","TextRank;Web 2.0;blogs;information recommendation;tags recommendation;user modeling","","0","","19","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"SVM-based prediction of protein-protein interactions of Glucosinolate biosynthesis","Yan-Shuo Chu; Ya-Qiu Liu; Qu Wu","Informational Control and Intelligent Computing Laboratory, College of Information and Computer Engineering, Northeast Forestry University, Harbin, 150040, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","471","476","Protein-protein interactions (PPIs) are of biological interest because they orchestrate a number of cellular processes such as metabolic pathways and immunological recognition. This paper aims at exploring more PPIs of Glucosinolates biosynthetic pathways and removing PPIs falsely predicted. A support vector machine (SVM) predictor with the radial basis kernel function (RBF kernel) is trained based on the domain and domain-domain interaction (DDI) information of the amino acid sequences. In this paper, a symmetrical pair of feature vectors is used to represent the symmetrical relationship between two proteins, and 5-fold cross-validation is used to search the best SVM parameters. Then the best SVM parameters are used to train the SVM-based PPIs predictor. The proteins originate from gene AT4G14800 and ATSGS4810 (ID of Arabidopsis Genome Initiative (AGI)), ATSGOS730 and AT4G18040, ATlG04S10 and ATSGOS260 are affirmed interactive by this SVM-based PPIs predictor.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6358969","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6358969","domain-domain interactions (DDIs);protein-protein interactions (PPIs);support vector machine (SVM)","Abstracts;Accuracy;Proteins","biology computing;genetics;proteins;radial basis function networks;support vector machines","5-fold cross-validation;AT4G14800 gene;AT4G18040;ATSGOS260;ATSGOS730;ATSGS4810 gene;ATlG04S10;Arabidopsis genome initiative;RBF kernel training;SVM-based prediction;amino acid sequence;biological interest;cellular process;domain-domain interaction information;feature vector;glucosinolate biosynthesis;glucosinolates biosynthetic pathways;immunological recognition;metabolic pathway;protein-protein interaction;radial basis kernel function training;support vector machine predictor;symmetrical relationship","","0","","7","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Discriminati on between external short circuit and internal winding fault in power transformer using discrete wavelet transform and back-propagation neural network","C. Jettanasen; J. Klomjit; S. Bunjongjit; A. Ngaopitakkul; B. Suechoey; N. Suttisinthong; B. Seewirote","Department of Electrical Engineering, Faculty of Engineering, King Mongkut's Institute of Technology Ladkrabang, Chalongkrung Road, Bangkok, 10520 THAILAND","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","965","971","This paper proposes an algorithm based on a combination of discrete wavelet transform (DWT) and back-propagation neural network (BPNN) for detecting and identifying internal winding fault of three-phase two-winding transformer. The maximum ratio obtained from division algorithm between coefficient from DWT of differential current and zero sequence for post-fault differential current waveforms is employed as an input for the training pattern in order to discriminate between internal fault and external short circuit. Various cases studies based on Thailand electricity transmission and distribution systems have been investigated so that the algorithm can be implemented. Results show that the proposed technique has good accuracy to detect fault and to identify its position in the considered system.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359484","External short circuit;Internal winding fault;Power transformer;Wavelet transform","Abstracts;Load modeling;Neural networks;Training","backpropagation;discrete wavelet transforms;fault location;neural nets;power engineering computing;power transformer protection;short-circuit currents;transformer windings;waveform analysis","BPNN;DWT;Thailand electricity transmission and distribution systems;backpropagation neural network;discrete wavelet transform;division algorithm;external short circuit;internal winding fault detection;internal winding fault identification;post-fault differential current waveforms;power transformer;three-phase two-winding transformer;zero sequence","","0","","12","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Imbalanced data classification algorithm based on hybrid model","Xiang Yu; Xiaolong Zhang","School of Computer Science and Technology, Wuhan University of Science and Technology, 430081, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","735","740","This paper proposes a method to deal with imbalanced data in classification. Particle of Swarm Optimization (PSO) algorithm is used to optimize the SVM parameters, and the optimized SVM is used as weak classifier for AdaBoost inside cascade model. The experimental results show that the method significantly improves the overall classification accuracy and the recognition rate of the rare class.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359016","AVC;Algorithm optimization;Boosting Algorithm;Cascade Model;PSO;SVM","Abstracts;Adaptation models;Computational modeling;Ionosphere;Optimization","data analysis;particle swarm optimisation;support vector machines","AdaBoost;PSO algorithm;cascade model;hybrid model;imbalanced data classification algorithm;optimized SVM;particle of swarm optimization algorithm;rare class;recognition rate","","0","","11","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Image saliency detection based on local and regional features","Ying-Chun Guo; Wen-Wen Pan; Xiao-Min Yue","School of Computer Science and Engineering, Hebei University of Technology, Tianjin, 300401, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","1124","1129","Human visual system can detect salient region fast and reliably, however, it is a big challenge to build a corresponding visual computing model. In this paper, a model of salient region detection based on local and regional features is presented. Firstly, the image is divided into 8 × 8 sub-blocks. Secondly, the local feature and regional feature of each sub-block are calculated. Local feature which reflects the sub-block's salient character locally is obtained through the calculation of color features in sub-block's 8 neighbors; regional feature which reflects the sub-block's character globally is calculated in the 15 × 15 block size areas which center on each sub-block. In order to avoid losing some detail features in the single scale, the saliency feature is extracted from multi-scale, and the salient sub-block is combined with the above features together as the block's salient value. Secondly, salient edge has been calculated by the contrast of the color values in 4 color channels. Finally, Salient map can be extracted by combining the salient feature and salient edge together. The experimental results show that our model can extract salient objects in images fast and exactly, which can be used in the areas of image retrieval, compression, and so on.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359512","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359512","Local feature;Multi-scale;Regional feature;Saliency detection","Abstracts;Feature extraction;Humans;Image edge detection;Manganese;Reliability","feature extraction;image colour analysis;image segmentation","block salient value;color channel;color feature;color value contrast;human visual system;image compression;image division;image retrieval;image saliency detection;local features;regional features;salient edge;salient map extraction;salient region detection;subblock salient character;visual computing model","","0","","23","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"A review on evaluation of maximum permissible capacity of distributed generations connected to a smart grid","Nien-Che Yang; Tsai-Hsiang Chen","Department of Electrical Engineering, Yuan Ze University, Taoyuan, Taiwan","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","4","","1589","1593","In this paper, the validity of the present extreme values deterministic methods for evaluating the possible installed capacities of distributed generations (DGs) interconnected with a smart grid is reviewed. First, the definitions and the related standards of power quality are introduced. Second, the present extreme values deterministic methods to evaluate the steady-state voltage deviations caused by DGs interconnection with a smart grid are presented. Third, the impedance-sensitive and current-sensitive factors affecting the steady-state voltage deviations on smart grids are presented. Forth, the exhaustive search algorithm is proposed to find the all possible combinations of bus loads, power productions of DGs and system topologies within the given ranges of system parameters. Finally, the validity of the present extreme values deterministic methods is diagnosed.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359602","Distributed generation;Exhaustive search algorithm;Smart grid;Voltage deviation;Voltage quality","Abstracts;Grounding;IEEE standards;Impedance;Silicon;Uninterruptible power systems","distributed power generation;power supply quality;search problems;smart power grids","DG interconnection;DG power productions;current-sensitive factors;distributed generations;exhaustive search algorithm;extreme value deterministic methods;impedance-sensitive factors;maximum permissible capacity;power quality;smart grid;steady-state voltage deviations","","1","","11","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"SQL injection attacks detection in adversarial environments by k-centers","Xi-Rong Wu; P. P. K. Chan","School of Computer Science and Engineering, South China University of Technology, Guangzhou, 510006, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","1","","406","410","SQL injection is one of common vulnerabilities in web applications. In SQL injection vulnerability, the database server is forced to execute malicious operations which may cause the data loss or corruption, denial of access, and unauthentic access to sensitive data by crafting specific inputs. Most of existing methods are based on encryption, syntax parse trees or semantic equivalence of the SQL statements. As no learning and adaption capabilities in these methods, they are not suitable for adversarial environments. A new method named k-centers (KC) is proposed to detect SQL injection attacks (SQLIAs) in this paper. The number and the centers of the clusters in KC are adjusted according to unseen SQL statements in the adversarial environment, in which the types of attacks are changed after a period of time, to adapt different kinds of attacks. The emperimental results show that the proposed method has a satisfying result on the SQLIAs detection in the adversarial environment.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6358948","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6358948","Adversarial Learning;Online Learning;SQL Injection;SQLIAs;k-centers","Abstracts;Computer crime;Cryptography;Databases;Educational institutions;Market research;World Wide Web","Internet;SQL;cryptography;relational databases","KC;SQL injection attacks detection;SQL injection vulnerability;SQL statements;SQLIA;Web applications;adversarial environments;database server;encryption;k-centers;malicious operations;semantic equivalence;syntax parse trees","","0","","26","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Robust adaptive control for a class of switched nonlinear systems in pure-feedback form","Bai-Cheng Zhu; Tian-Ping Zhang","College of Information Engineering, Yangzhou University, 225127, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","851","856","An adaptive neural network control scheme is proposed for a class of nonlinear switched systems in pure-feedback form. The design is based on the dynamic surface technique, the approximation capability of neural networks and the dwell-time approach. The design makes the approach of dynamic surface control being extended to the switched nonlinear system, and relaxes the extent of application of the approach of dynamic surface control. Compared with existing literatures, the proposed approach relaxes the requirements of the system. And the explosion of complexity in traditional backstepping design caused by repeated differentiations of virtual control is avoided. By theoretical analysis, the closed-loop control system is shown to be semi-globally uniformly ultimately bounded. Finally, simulation results are presented to illustrate the effectiveness of the proposed approach.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359464","Lyapunov stability;dwell-time;dynamic surface;switched systems","Abstracts;Robustness;Switches","adaptive control;approximation theory;closed loop systems;feedback;neurocontrollers;nonlinear control systems;robust control;time-varying systems","adaptive neural network control scheme;approximation capability;closed-loop control system;dwell-time approach;dynamic surface control;pure-feedback form;robust adaptive control;switched nonlinear system;virtual control","","0","","16","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"A suicide case information service platform for clinical staff","Chien-Nan Lee; Yi-Hsing Ho","Department of Electronic Engineering, Oriental Institute of Technology, New Taipei City, Taiwan","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","5","","1921","1926","The use of information systems to improve the quality of medical care has become a popular trend among medical institutions. Electronic platforms for various procedures and resource sharing systems, such as electronic medical equipment, accumulated medical knowledge, various disease studies, information services management, and retaining and transferring health records, undergo constant development. Previous procedures followed by hospital social workers when recording suicide attempts were complicated and tedious, reducing the level of care provided to monitored cases and affecting the quality of suicide prevention and quality control indicators. Therefore, we implemented an information system for hospital suicide prevention operations and simplified the procedures to enable health care workers to effectively understand the conditions of suicidal cases. This information system not only enhances suicide prevention operations but also provides an effective information platform for the suicide prevention link actively promoted by the government.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359669","Case management;Hospital information system;Social work;Suicide prevention","Abstracts;Biomedical monitoring;Computer aided software engineering;Lead;Logic gates;Monitoring","health care;hospitals;medical information systems","clinical staff;disease studies;electronic medical equipment;health care workers;health records;hospital social workers;hospital suicide prevention operations;information services management;information systems;medical care;medical institutions;medical knowledge;resource sharing systems;suicide case information service platform;suicide prevention link","","0","","12","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Algorithms research and application of decoupling internal model controller","Xiu-Zhang Jin; Fei-Chao Yan; Shou-Hui Wang","Department of Automation, North China Electronic Power University, Baoding 07100, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","880","883","Many controlled objects have large inertia, large time delay and parameter time-variance features in a thermal power plant. A decoupled internal model controller program is designed for these controlled objects. This program is to combined decoupled with the controller as a complete controller to control the controlled objects. Through the decouple analysis and steady-state error analysis, the expression of the decoupled internal model controller can be derived. The simulation results show that this controller control system has good decoupling capability and strong robustness, with a good prospect of application.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359469","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359469","Decoupling;Internal model controller;Robustness;Steady-state error","Abstracts","control system synthesis;delays;thermal power stations","decouple analysis;decoupled internal model controller;parameter time-variance features;steady-state error analysis;thermal power plant;time delay","","0","","8","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"ROBUST H<inf>∞</inf> filtering for a class of nonlinear uncertain singular systems with time-varying delay","Jiqing Qiu; Zirui Xing; Li Li; Mohan Yang; Yi Li","College of Sciences, Hebei University of Science and Technology, Shijiazhuang, 050018, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","648","653","This paper focuses on the problem of robust H<sub>∞</sub> filtering for a class of nonlinear uncertain singular systems with time-varying delay. First of all, the dermition of robust H<sub>∞</sub> filter is given. Considering the nonlinear disturbance link to uncertain singular systems with time-varying delay effects, we come up with the design idea of full order robust H<sub>∞</sub> filter based on the Lyapunov stability theory. Under the condition that nonlinear uncertain functions satisfy Lipschitz condition, using Lyapunov stability theory and linear matrix inequality (LMI) methods, a sufficient condition of such nonlinear uncertain delayed filtering error singular systems which are asymptotically stable and satisfy the robust H<sub>∞</sub> performance is obtained. Finally, two numerical examples are given to show the applicability of the proposed method.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359001","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359001","Linear matrix inequality (LMI);Nonlinear;Robust H<inf>∞</inf> filtering;Singular time-varying delayed systems;Uncertain","Abstracts;Hafnium compounds;Robustness","H<sub>∞</sub> filters;Lyapunov methods;delays;linear matrix inequalities;time-varying systems;uncertain systems","LMI methods;Lipschitz condition;Lyapunov stability theory;linear matrix inequality;nonlinear uncertain singular systems;robust H<sub>∞</sub> filtering;time-varying delay","","0","","11","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Short-term hydro -thermal scheduling with Artificial Bee Colony","S. Shaik; F. Y. Xu; C. S. Lai; N. Sinha; L. L. Lai","Dept. of Electrical Engineering, NIT, Silchar, India","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","1247","1251","This paper reported the use of artificial bee colony to short-term hydro-thermal scheduling problem. Simulation studies demonstrated that it is possible to find a workable solution and the approach to implement the algorithm will be discussed too.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359534","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359534","Artificial Bee Colony;Optimization;Scheduling","Abstracts;Dynamic scheduling","hydrothermal power systems;optimisation;power generation scheduling","artificial bee colony;short-term hydro-thermal scheduling problem","","0","","12","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"An improved method of watershed transform on image of cashmere and wool fibre","Shu-Yuan Shang; Ya-Xia Liu; Fei-Fei Meng","Beijing Institute of Fashion Technology, 100029, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","3","","1199","1204","Through the experiment, if using the traditional watershed algorithm of cashmere image edge extraction, the results will appear serious `over-segmentation' phenomenon. This paper adopts multi-resolution analysis theory, using wavelet transformation theory establishment multi-resolution analysis framework on image segmentation. Multi-wavelet transform has some unique advantages and good performance on edge detection and texture analysis. This research uses multi-wavelet transform to improve the over-segmentation watershed transformation, to get meaningful image segmentation result. It facilitates the preparation for the extraction of characteristic such as cashmere image diameter, flake highly, and etc.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359526","Image processing;Multi-wavelet transform;Over-Segmentation;Watershed transform","Abstracts;Image edge detection;Image segmentation;Wavelet analysis;Wavelet transforms","edge detection;image coding;image segmentation;image texture;wavelet transforms","cashmere image diameter;cashmere image edge extraction;edge detection;image segmentation;multiresolution analysis theory;multiwavelet transform;over-segmentation phenomenon;over-segmentation watershed transformation;texture analysis;wavelet transformation theory;wool fibre","","0","","19","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Dermatological disease diagnosis using color-skin images","M. Shamsul Arifin; M. Golam Kibria; A. Firoze; M. Ashraful Amini; Hong Yan","Comput. Vision &amp; Cybern. Group, Indep. Univ., Dhaka, Bangladesh","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","5","","1675","1680","This paper presents an automated dermatological diagnostic system. Etymologically, dermatology is the medical discipline of analysis and treatment of skin anomalies. The system presented is a machine intervention in contrast to human arbitration into the conventional medical personnel based ideology of dermatological diagnosis. The system works on two dependent steps - the first detects skin anomalies and the latter identifies the diseases. The system operates on visual input i.e. high resolution color images and patient history. In terms of machine intervention, the system uses color image processing techniques, k-means clustering and color gradient techniques to identify the diseased skin. For disease classification, the system resorts to feedforward backpropagation artificial neural networks. The system exhibits a diseased skin detection accuracy of 95.99% and disease identification accuracy of 94.016% while tested for a total of 2055 diseased areas in 704 skin images for 6 diseases.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359626","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359626","Clustering;Color Gradient;Dermatology;GLCM;Skin anomalies","Abstracts;Accuracy;Cameras;Image color analysis;Image segmentation;Lighting;Neurons","backpropagation;diseases;feedforward neural nets;image colour analysis;image resolution;medical image processing;pattern clustering;skin","automated dermatological diagnostic system;color gradient techniques;color image processing;color-skin images;dermatological disease diagnosis;disease classification;disease identification;feedforward backpropagation artificial neural networks;high resolution color images;k-means clustering;machine intervention;patient history;skin anomaly analysis;skin anomaly detection;skin anomaly treatment;skin detection","","4","","22","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
"Rules acquisition in consistent formal decision contexts","Ling Wei; Tao Li","Department of Mathematics, Northwest University, Xi'an, 710069, China","2012 International Conference on Machine Learning and Cybernetics","20121124","2012","2","","801","805","An approach of rules acquisition of a strongly consistent formal decision context is proposed in this paper. The approach uses the closed label to extract rules. Compared with the other existing rules acquisition methods, the method in this paper is easier, and the rules are simpler. At the same time, this method is also applied to extract rules in a weakly consistent formal decision context.","2160-133X;2160133X","Electronic:978-1-4673-1487-9; POD:978-1-4673-1484-8","10.1109/ICMLC.2012.6359028","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6359028","Closed label;Concept lattice;Formal decision context;Rules acquisition","Abstracts;Context","data analysis;decision making","closed label;rules acquisition;strongly consistent formal decision context","","1","","12","","","15-17 July 2012","","IEEE","IEEE Conference Publications"
