"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1176770,1174499,1176748,1174521,1174471,1174529,1175353,1175420,1176730,1175427,1176703,1176717,1175425,1174440,1176738,1176701,1174416,1175392,1176755,1175355,1175407,1176788,1176799,1175401,1176729,1175378,1175381,1176710,1176789,1175379,1175424,1174545,1176762,1175385,1174542,1174419,1175386,1175387,1174407,1174406,1174405,1176774,1175418,1174404,1174484,1176773,1175417,1174483,1176819,1175340,1176772,1175416,1176750,1176700,1174415,1176723,1174402,1174559,1174482,1175329,1175391,1176754,1175361,1175439,1176771,1175415,1176707,1175398,1176749,1176699,1176722,1174467,1175354,1175406,1174558,1174481,1175328,1175390,1175338,1176753,1176726,1175409,1175360,1175438,1175435,1175414,1174534,1176733,1176706,1175397,1175367,1175428,1176698,1176787,1176767,1174515,1174525,1175432,1174413,1176721",2017/05/05 21:27:13
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A sparse-feature-based face detector","Xiao-Feng Lu; Nan-Ning Zheng; Song-Feng Zheng","Inst. of Artificial Intelligence & Robotics, Xi'an Jiaotong Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","556","560 vol.1","Local features and global features are two kinds of important statistical features used to distinguish faces from non-faces. They are both special cases of sparse features. A final classifier can be considered as a combination of a set of selected weak classifiers, and each weak classifier uses a sparse feature to classify samples. Motivated by this thought, we construct an over complete set of weak classifiers using linear support vector machine algorithm, and then select part of them using the AdaBoost algorithm and combine the selected weak classifiers to form a strong classifier. During the course of feature extraction and selection, our method can minimize the classification error directly, whereas most previous works cannot do this. The main difference from other methods is that the local features are learned from the training set instead of being arbitrarily defined. We applied our method to face detection. The test result shows that this method performs well.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176819","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176819","","Artificial intelligence;Computer vision;Detectors;Face detection;Face recognition;Feature extraction;Intelligent robots;Pattern recognition;Performance evaluation;Testing","face recognition;feature extraction;learning (artificial intelligence);optimisation;pattern classification","AdaBoost algorithm;face detector;face recognition;linear support vector machine;pattern classification;sparse feature;statistical feature extraction;strong classifier;weak classifiers","","0","","12","","","2002","","IEEE","IEEE Conference Publications"
"Identification of 3-D texture based on wavelets","Qing-Hu Chen","Sch. of Inf. Eng., Wuhan Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","1765","1767 vol.4","The paper researches identification methods for two kinds of 3-D textures. Based upon wavelets, a method to pick up ballistic texture is given and a set of parameters to characterize the engineering texture is also proposed. These two approaches have been shown by experiments to satisfactorily identify some surface textures.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175340","","Boring;Instruments;Magnetic field measurement;Microscopy;Modems;Reconnaissance;Rough surfaces;Surface roughness;Surface texture;Surface waves","ballistics;parameter estimation;pattern recognition;statistical analysis;texture;wavelet transforms","3D texture identification;ballistic texture;engineering texture;surface textures;wavelets","","1","","9","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"A semantic-based image retrieval system: VisEngine","Jian-Yong Sun; Zheng-Xing Sun; Ruo-Hong Zhou; Hui-Feng Wang","State Key Lab for Novel Software Technol., Nanjing Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","349","353 vol.1","A semantic-based image retrieval system is proposed in which, prior to retrieval, main regions with plenty of semantic information are segmented from an image. Then a semantic visual template is created for these regions on the basis of weighted feature combination. These templates are stored in XML files. During retrieval, three kinds of query patterns are supplied for the user and a mining algorithm is proposed to find out which feature the user has interest in mostly in feedback images and which makes semantic information users give used adequately by the computer. Experimental results show good performance of the system based on 3400 images.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176772","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176772","","Data mining;Feedback;Humans;Image databases;Image retrieval;Image segmentation;Information retrieval;Regions;Sections;Sun","content-based retrieval;image retrieval;image segmentation","VisEngine;content-based image retrieval;feedback images;mining algorithm;query patterns;semantic visual template;semantic-based image retrieval system;weighted feature combination","","0","","14","","","2002","","IEEE","IEEE Conference Publications"
"Power quality disturbance classification based on rule-based and wavelet-multi-resolution decomposition","Gang Zheng; Mei-Xiang Shi; Ding Liu; Jian Yao; Zhu-Mei Miao","Graduate Sch. of Autom. & Inf. Eng., Xi'an Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2137","2141 vol.4","A method using wavelet-multi-resolution decomposition which combines frequency-domain with time-domain analysis for power distribution feature extraction is proposed, and a scalability rule-based system is also proposed. This method is available for online disturbance identification of power systems.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175416","","Feature extraction;Frequency domain analysis;Power quality;Power system analysis computing;Signal generators;Signal resolution;Time domain analysis;Voltage fluctuations;Wavelet analysis;Wavelet transforms","expert systems;feature extraction;pattern classification;power supply quality;signal processing;time-domain analysis;wavelet transforms","feature extraction;frequency-domain analysis;power quality disturbance classification;rule-based decomposition;scalability rule-based system;time-domain analysis;wavelet-multi-resolution decomposition","","4","","11","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"Combining multiple classifiers based on statistical method for handwritten Chinese character recognition","Lei Lin; Xiao-Long Wang; Bing-Quan Liu","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","252","255 vol.1","In various application areas of pattern recognition, combining multiple classifiers is regarded as a method for achieving a substantial gain in performance of systems. The paper presents a method for handwritten Chinese character recognition to combine multiple classifiers based on statistics. Fusion strategies are discussed for providing a basis for combining classifiers. These combination strategies are experimentally tested on an online handwritten Chinese character recognition system. In our experiments, other combination approaches are also involved for comparison.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176750","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176750","","Application software;Bayesian methods;Character recognition;Computer science;Electronic mail;Handwriting recognition;Pattern recognition;Performance gain;Statistical analysis;Statistics","Bayes methods;decision theory;handwritten character recognition;probability","classifiers;fusion strategies;handwritten Chinese character recognition;online recognition system;pattern recognition;statistical method","","1","","11","","","2002","","IEEE","IEEE Conference Publications"
"A combination of traditional time series forecasting models with fuzzy learning neural networks","Chang-Yang Wen; Min Yao","Dept. of Comput. Sci., Zhejiang Univ., Hangzhou, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","21","23 vol.1","Discusses a combined model of three traditional time series forecasting (TSF) models, which involves a regression model, an exponential smoothing model and a gray forecasting model, using neural networks (NNs) to assemble them based on a fuzzy learning algorithm. Finally we represent an example of a TSF financial application in telecom enterprises to show its improvement in forecasting accuracy.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176700","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176700","","Assembly;Computational modeling;Computer science;Electronic mail;Fuzzy neural networks;Genetic algorithms;Neural networks;Predictive models;Smoothing methods;Telecommunications","finance;forecasting theory;fuzzy neural nets;grey systems;learning (artificial intelligence);time series","exponential smoothing model;forecasting accuracy;fuzzy learning neural networks;gray forecasting model;regression model;telecom enterprises;traditional time series forecasting","","2","","7","","","2002","","IEEE","IEEE Conference Publications"
"RIDAS - a rough set based intelligent data analysis system","Guo-Yin Wang; Zheng Zheng; Yi Zhang","Inst. of Comput. Sci. & Technol., Chongqing Univ. of Posts & Telecommun., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","646","649 vol.2","This paper presents the RIDAS system, a toolkit for pattern recognition and data mining within the framework of rough set theory. The system comprises both a general C++ class library as well as a GUI interface running under Windows 9X/NT/2000/XP, and has been constructed using well-proven object-oriented design patterns with maintainability, extensibility and flexibility and ease of use as principal design parameters. We also compare it with other rough set based intelligent data analysis systems and give two examples to show how it works.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174415","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174415","","Artificial intelligence;Computer science;Data analysis;Data mining;Graphical user interfaces;Intelligent systems;Kernel;Set theory;Software algorithms;Software libraries","C++ language;data analysis;data mining;graphical user interfaces;object-oriented methods;pattern recognition;rough set theory","C++ class library;GUI interface;RIDAS;Windows 9X/NT/2000/XP;data mining;extensibility;flexibility;knowledge discovery tasks;maintainability;object-oriented design patterns;pattern recognition;rough set based intelligent data analysis system","","9","","4","","","2002","","IEEE","IEEE Conference Publications"
"A study of dynamic knowledge representation based on neural networks","Hao Pan; Luo Zhong; Jing-Ling Yuan","Sch. of Comput. Sci. & Technol., Wuhan Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","1","","126","128 vol.1","The competitive learning technique is a well-known algorithm used in neural networks, which classifies the input vectors, so that the vectors (samples) belonging to the same class have similar characteristics. Dynamic competitive learning is an unsupervised learning technique, which consists of two additional parts related to conventional competitive learning: a method of generation of new units within a cluster; and a method of generating new clusters. The model is capable for the high-level storage of complex data structures, whose classification include exception handling.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1176723","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1176723","","Character generation;Clustering algorithms;Computer science;Data structures;Electronic mail;Equations;Image processing;Multi-layer neural network;Neural networks;Unsupervised learning","data structures;exception handling;knowledge representation;neural nets;pattern clustering;unsupervised learning","cluster knowledge representation;data structures;dynamic competitive learning;exception handling;heuristic method;neural networks;unsupervised learning","","0","","9","","","2002","","IEEE","IEEE Conference Publications"
"Monitoring faults self-consciously in the real time dual working system based on high performance network","Tao Wu; Dan Feng; Jiang-Ling Zhang","Dept of Comput., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","582","585 vol.2","The time that system takes to find out exceptions cannot be too long in a real-time system. In this paper, we first construct a stochastic Petri net to analyze the relationship between the time the system takes to diagnose faults and the system's availability. We conclude that the shorter the time it takes the higher the availability it can achieve. Next, we explain how the self-detecting fault can be realized. Finally, several experiments have been designed to prove its effectiveness.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174402","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174402","","Availability;Delay;Fault detection;Intelligent networks;Monitoring;Multimedia communication;Network servers;Real time systems;Switches;TV broadcasting","Petri nets;computer networks;computerised monitoring;condition monitoring;fault diagnosis;real-time systems;self-adjusting systems","check points;dual working system;fault monitoring;high performance network;real-time system;self fault diagnosis;stochastic Petri net;system availability","","0","","6","","","2002","","IEEE","IEEE Conference Publications"
"Application of neural network method for process synthesis","Wen-Jun Zhang; Jian-Lin Liang; Xiao-Feng Xie; Li-Lin Tian; Zhi-Lian Yang","Inst. of Microelectron., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","1121","1125 vol.2","Process synthesis is a top-down design methodology and can effectively reduce the process design time. In the paper the general method and the neural network (NN) package used for process synthesis are discussed. Then the characteristics of synthesizing some key process modules, including ion implantation and well formation, are analyzed, based on which the training set used to build the NN is generated. After that the NN model used for process modules synthesis is constructed and trained. Test results show that this model can fulfill the process modules synthesis.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174559","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174559","","Buildings;Circuit synthesis;Feedforward systems;Flowcharts;Integrated circuit modeling;Inverse problems;Mathematical model;Network synthesis;Neural networks;Packaging","feedforward neural nets;integrated circuit manufacture;ion implantation;learning (artificial intelligence);multilayer perceptrons","inverse model;ion implantation;multilayer feedforward neural network;neural network method;process synthesis;top-down design methodology;training set;well formation","","0","","7","","","2002","","IEEE","IEEE Conference Publications"
"Learning algorithm for neural network with alternating process","Wei-Guo Liu; Lin Yong; Yong-Xuan Huang","Syst. Eng. Inst., Xi'an Jiaotong Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","2","","760","762 vol.2","This paper is concerned with improving the learning efficiency and stability of neural networks. An alternating algorithm is presented for the training process. The method is divided into two stages. First, the gradient method is applied, and then a bisection technique is used. The convergence is proved for the proposed method, so that a stable distribution of weights can be reached. Compared with the standard gradient method, the oscillating divergent phenomenon is avoided.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1174482","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1174482","","Artificial neural networks;Convergence;Educational institutions;Electronic mail;Feedforward neural networks;Feeds;Gradient methods;Neural networks;Signal processing algorithms;Systems engineering and theory","convergence;feedforward neural nets;gradient methods;learning (artificial intelligence);stability","alternating algorithm;bisection technique;convergence;feedforward neural network;gradient method;learning efficiency;oscillating divergent phenomenon avoidance;stability;stable weight distribution;training process","","1","","5","","","2002","","IEEE","IEEE Conference Publications"
"Research on Chinese character recognition post-processing based on genetic algorithm","Ke-Jian Wang; Xue-Dong Tian; Bao-Lan Guo","Sch. of Math. & Comput., Hebei Univ., Baoding, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","1718","1721 vol.4","In order to improve the accuracy of a character recognition system, especially to improve recognition rate, it is positively significant to introduce an excellent post-processing method. A Chinese character recognition post-processing (CCRP) based on genetic algorithm is introduced in this paper. The genetic algorithm relies on the Chinese character itself and context information. Experiment shows that this method obtains quite good result. The character recognition rate of the tested text is from 94.99% to 95.92% after post-processing and improves 0.93%.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175329","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175329","","Character recognition;Error analysis;Error correction;Genetic algorithms;Genetic mutations;Mathematics;Natural languages;Statistics;Testing;Text recognition","character recognition;genetic algorithms","CCRP;Chinese character recognition post-processing;GA;genetic algorithm","","1","","7","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
"A study on gray neural network modeling","Luo Zhong; Jing-Ling Yuan; Hong-Xia Xia; Cheng-Ming Zou","Sch. of Comput. Sci. & Technol., Wuhan Univ. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030219","2002","4","","2021","2023 vol.4","In order to resolve complex gray uncertainly problems, the gray neural network modeling (GNNM) method by combining gray system theory with neural network is studied and improved in the paper. Also, a method of GNNM (1, 1) based on the time response model is proposed. With an eye to the multidimensional indefinite problems in which all kinds of genetic relationships and mechanisms exist, GNNM (1, 4) is established on the basis of GNNM (1, 1).","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1175391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1175391","","Computer science;Data mining;Differential equations;Electronic mail;Fault tolerance;Mathematics;Multidimensional systems;Neural networks;Predictive models;Time factors","differential equations;grey systems;modelling;neural nets;optimisation","GNNM (1,1);GNNM (1,4);Time response model;complex gray uncertainly problems;complex grey uncertainty problems;genes;gray neural network modeling;gray system theory;grey neural network modelling;grey system theory;multidimensional indefinite problems","","3","","8","","","4-5 Nov. 2002","","IEEE","IEEE Conference Publications"
