"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527838,1527842,1527756,1527188,1527790,1527249,1527061,1527670,1527876,1527884,1527749,1526971,1526966,1527150,1527235,1526961,1527759,1527674,1527623,1527940,1527258,1527384,1527005,1527503,1527343,1526998,1527369,1527219,1527104,1527509,1527111,1527184,1527125,1527535,1527937,1527562,1527145,1527449,1527636,1527917,1527848,1527116,1527080,1527642,1527950,1527212,1527381,1527002,1527500,1526934,1527019,1527166,1527291,1527517,1527195,1527356,1527399,1527544,1527431,1526979,1527829,1527907,1526930,1527348,1527097,1526918,1527727,1527467,1527579,1527892,1527174,1527900,1527442,1527416,1527629,1527201,1527340,1527334,1527135,1527492,1527806,1527072,1527015,1527302,1527606,1527786,1527052,1527245,1527326,1526995,1527162,1527653,1527109,1527281,1527549,1527732,1527472,1527585,1527206,1527057",2017/05/05 01:17:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A novel method of recognizing ageing face based on EHMM","Ye Sun; Jian-Ming Zhang; Liang-Min Wang; Yong-Zhao Zhan; Shun-Lin Song","Sch. of Comput. Sci. & Telecommun. Eng., Jiangsu Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4599","4604 Vol. 8","The existing automatic methods of face recognition cannot recognize ageing faces with great changes in facial appearance. In this paper, a novel algorithm based on EHMM (embedded hidden Markov model) is presented to recognize the face with large ageing effects. Firstly, the non-linear relations between age and motions of key feature points in face are achieved by analyzing a great number of samples, and then a non-linear model is built to describe these relations. Secondly, together with PARI (partial ageing ratio image), texture of the ageing faces is predicted. Thirdly, features extracted from reconstructed images are used to train EHMM and face recognition is performed in the test set, where faces are in large age span. Experimental result shows that the algorithm proposed outperformed the traditional EHMM method.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527749","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527749","Ageing face;EHMM;ageing prediction;face recognition","Aging;Computer science;Face recognition;Hidden Markov models;Motion analysis;Polynomials;Reconstruction algorithms;Shape;Sun;Testing","face recognition;feature extraction;hidden Markov models;image reconstruction;image sampling;image texture;learning (artificial intelligence)","EHMM;ageing face recognition;ageing face texture;embedded hidden Markov model;feature extraction;image reconstruction;partial ageing ratio image","","2","","14","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"An Introduction to an EC-Oriented one-to-many Negotiation Support Model","Yang Lu; Yu-Qiang Feng; Ying Jiang","School of Management, Harbin Institute of Technology, Harbin150001. China; E-MAIL: luyang@hit.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","351","355","The entrepreneur usually negotiates with many participants about the same problem at the same time, but many Negotiation Support System (NSS) nowadays only stay with two participants, and couldn’t give a better support to the entrepreneur. One-to-many NSS can meet the demands of negotiators and their partners, and has a wide theoretical use and application value. Support to the one-to-many negotiation that has its own specialty. This paper starts with the analysis of the specialty of one-to-many negotiation and describes the model which is designed for supporting the negotiation of this kind in detail.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526971","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526971","Decision;Negotiation support system;One-to-many Negotiation","Contracts;Costs;Decision support systems;Electronic commerce;Electronic mail;Information technology;Marketing and sales;Resource management;Supply chains;Technology management","","Decision;Negotiation support system;One-to-many Negotiation","","1","","14","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Architecture and Design of Distributed Decision Support System Based on Agent Grid","Jia-Yu Chi; Ling Sun; Xue-Guang Chen; Jin-Long Zhang","School of Business, Sun YAT-SAN University, 510275, P.R.China; E-MAIL: chijiayu@tom.com","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","321","327","As an advanced technology representing "" the third Internet revolution"", Grid brings about a lot of innovative ideas and technologies for the development of Decision Support Systems (DSS). As an application of Grid in the field of DSS, this paper puts forward an improved model of DSS based on Agent Grid. A set of design methods of the system is discussed. With the National Economic Mobilization DSS as a practical case, it illustrates how the AGBODSS works in practice.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526966","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526966","Agent;Agent Grid;Decision Support Systems","Artificial intelligence;Computer networks;Decision support systems;Educational institutions;Internet;Protocols;Sun;Systems engineering and theory;Technology management;User interfaces","","Agent;Agent Grid;Decision Support Systems","","0","","11","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Study on communication technology in intelligent electrical apparatus","Shu-Yuan Shang; Wen-Xiong Li; Jian-Guo Lu","Coll. of Inf. Technol., Hebei Univ. of Econ. & Bus., Shijiazhuang, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1333","1337 Vol. 3","The device net technology is analyzed from its physical layer characteristics, its format of data frame, and the carrier sense multiple access with non-destruction bitwise arbitration for data transmission in this paper. The Ethernet technology, which has application potential in the industrial field, is also demonstrated. The data transmission protocol in device net is presented. There is also a discussion on how to improve the reliability and the real-time quality of data transmission. Finally, the communication technology based on device net in intelligent electrical apparatus is researched.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527150","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527150","Communication technology;Device Net;Industrial Ether Net;intelligent electrical apparatus","Automatic control;Communications technology;Control systems;Data communication;Ethernet networks;Intelligent networks;Intelligent sensors;Physical layer;Protocols;Telecommunication network reliability","carrier sense multiple access;computer network reliability;data communication;intelligent control;local area networks;telecommunication control","carrier sense multiple access;data transmission protocol;device net;industrial Ethernet;intelligent electrical apparatus;nondestruction bitwise arbitration","","0","","5","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Research on a new recognition method of e-commerce models","Wen-Li Li; Ya-Lin Sun; Zheng Wang","Sch. of Manage., Dalian Univ. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1789","1794 Vol. 3","With the development of Internet, more and more companies begin to conduct business online. Some of them succeeded, but the other failed. It brings us many considerable questions. Among them, the fit e-Commerce model is the key to success. So the identification methods of e-Commerce models have become into an issue in the e-Commerce research field. Manufacturing industry has the most complicated business process. Its e-Commerce models must reflect the strategy of a company. In the mean time, it must be fit for the needs of business process in Internet era. The traditional classification methods are not suitable for inter-firms manufacturing processes. By analyzing the core business processes of manufacturing enterprises, the paper suggests a new identification framework of e-Commerce models based on the core-company view and the whole value net perspective. This method deducts 9 e-Commerce models. Each model has different strategic intends and core competences, which are also discussed in the paper.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527235","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527235","business process;e-Commerce model;value-net","Companies;Electronic mail;IP networks;Internet;Java;Manufacturing industries;Manufacturing processes;Sun;Technology management;Virtual manufacturing","Internet;electronic commerce","Internet;business online;business process;core competence;e-Commerce models;e-Commerce research field;e-commerce models;manufacturing enterprises;manufacturing industry","","0","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Designing and Optimizing Strategy of Operation Process in MAS (I): Theory and Methodology","Zhong Liu; Dong-Sheng Yang; Wei-Ming Zhang; Jin-Cai Huang","College of Information System and Management, National University of Defense Technology, Changsha, 410073, China; E-MAIL: phillipliu@263.net","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","293","298","Basic conceptions are defined, which includes states of MAS’s capability, environment states, effects, events and basic actions, et al. An approach to construct strategy of operation process (SOP), for MAS to complete its missions, is advanced, which is based on the constraint of MAS’s capability states and evolving of environment state. With static influence graph and dynamic Bayesian Networks, actions, event and effects are related and the processes of evolving of them are built, on which an approach to optimize strategy of SOP is presented.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526961","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526961","Influence Graph;Multi-agent System (MAS);Strategy of Operation Process (SOP)","Arm;Artificial intelligence;Design methodology;Design optimization;Educational institutions;Environmental management;Information management;Management information systems;Multiagent systems;Technology management","","Influence Graph;Multi-agent System (MAS);Strategy of Operation Process (SOP)","","2","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A novel chaotic neural networks and application","Wei-Feng Shi; Shi-Long Xue","Dept. of Electri. Autom., Shanghai Maritime Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4651","4656 Vol. 8","To increase ability of modeling and identification for nonlinear system by neural networks, the characteristics of neurons, learning rule and configuration of networks are researched. The chaotic neuron is introduced to neural networks to form local recurrent chaotic neural networks. The information treatment quantity of the networks is all so increased because there are feed back loops with recurrent networks. The local recurrent chaotic neural networks are used for a marine synchronous generator modeling with a marine real time simulator. In the networks training of generator modeling, a dynamic BP learning algorithm is applied. Compare to other neural networks modeling, the neuron number of hidden layer of the networks is few, the ability of generalization of the chaotic networks system is well.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527759","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527759","BP learning algorithm;Chaotic neural networks;modeling;neuron;recurrent networks","Artificial neural networks;Bifurcation;Cellular neural networks;Chaos;Digital signal processing;Logistics;Neural networks;Neurons;Power system modeling;Recurrent neural networks","backpropagation;marine engineering;nonlinear systems;power systems;recurrent neural nets;synchronous generators","chaotic neuron;dynamic BP learning algorithm;feed back loops;marine real time simulator;marine synchronous generator modeling;nonlinear system identification;recurrent chaotic neural network","","1","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Artificial neural network for minimum crossing number problem","Rong-Long Wang; K. Okazaki","Fac. of Eng., Fukui Univ., Japan","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4201","4204 Vol. 7","The objective of the minimum crossing number problem is to embed the edges of a graph so that the total number of crossings is minimized. This problem has important applications in printed circuit board layout, VLSI circuit routing, and automated graph drawing. In this paper, we propose an improved Hopfield neural network algorithm for efficiently solving the minimum crossing number problem. To evaluate the proposed algorithm, a large number of instances have been simulated. The simulation results show that the proposed algorithm is much better than previous works for solving the minimum crossing number problem in terms of the computation time and the solution quality.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527674","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527674","Crossing number;Graph layout;Hopfield neural network;NP-complete problem","Artificial neural networks;Circuit simulation;Computational modeling;Engineering drawings;Hopfield neural networks;Neural networks;Neurons;Printed circuits;Routing;Very large scale integration","Hopfield neural nets;VLSI;computational complexity;graph theory;minimisation;network routing;printed circuit layout;problem solving","Hopfield neural network;NP-complete problem;VLSI circuit routing;artificial neural network;automated graph drawing;graph edges;graph layout;minimum crossing number problem;printed circuit board layout;problem solving","","0","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Modeling and simulation of self-similar data traffic","Shu-Gang Liu; Pei-Jin Wang; Lin-Jie Qu","Dept. of Comput. Sci. & Technol., Yantai Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","3921","3925 Vol. 7","Traditional analysis of network traffic generally neglects the existence of self-similarity. Many queue models such as Poisson process often underestimate the burstiness of traffic. Recent studies have revealed that self-similarity has a profound impact on network performance. In this paper, following the discussion of Poisson model and several commonly used self-similar models, an FTP traffic generation model is proposed and simulated by NS-2, The results demonstrated that the superposition of many Pareto-type sources can generate statistical self-similar data traffic and the computing cost is acceptable.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527623","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527623","NS-2;Pareto;Self-similarity;data traffic;model;simulation","Analytical models;Computational modeling;Computer science;Computer simulation;Costs;Exponential distribution;Performance analysis;Queueing analysis;Telecommunication traffic;Traffic control","Pareto distribution;computer networks;performance evaluation;queueing theory;stochastic processes;telecommunication traffic;transport protocols","FTP traffic generation;NS-2 simulation;Pareto-type source;Poisson process;data traffic self-similarity;network performance;network traffic;queue model","","1","","11","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Fuzzy control application to guidance control for lunar gravity-turn","Sun Junwei; Oji Ping Yuan; Liu Fengqiu","Deep Space Exploration Res. Center, Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5635","5640 Vol. 9","A fuzzy observer-based mixed parallel distributed compensation (PDC) fuzzy controller is utilized to generate guidance law for lunar gravity-turn descent. First, the Takagi-Sugeno fuzzy model is employed to approximate the probe system. Next, based on fuzzy model, a fuzzy observer-based mixed parallel distributed compensation (PDC) fuzzy controller is discussed in accordance with the definition of stability in the sense of Lyapunov. Robust stability and disturbance rejection technique are also proposed in the design of following guidance control.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527940","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527940","background;difference algorithm;image sequence;texture characteristic","Control systems;Fuzzy control;Fuzzy sets;Fuzzy systems;Gravity;Heuristic algorithms;Image sequences;Observers;Robust stability;Takagi-Sugeno model","Lyapunov methods;aerospace control;compensation;fuzzy control;linear matrix inequalities;observers;probes;robots;space vehicles","Lyapunov stability;Takagi-Sugeno fuzzy model;disturbance rejection;fuzzy control;fuzzy observer;guidance control;linear matrix inequality;lunar gravity-turn descent;mixed parallel distributed compensation controller;probe system;robust stability","","0","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
