"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1382285,1382142,1380534,1382292,1382352,1382322,1382341,1380515,1382311,1382137,1382157,1380701,1380543,1382100,1382365,1380622,1382005,1380722,1382340,1382171,1382070,1382101,1382184,1380381,1378269,1382329,1382208,1378541,1380704,1380392,1380648,1380686,1382050,1382388,1382056,1380761,1378510,1382190,1378607,1380663,1380601,1382037,1380735,1378533,1382297,1380474,1380593,1378528,1382041,1382283,1382280,1382277,1378553,1380769,1380459,1382028,1382274,1382156,1380444,1378548,1380759,1380358,1382195,1382247,1382139,1382020,1382271,1382367,1380466,1382290,1382320,1380550,1382121,1382337,1380438,1380512,1382299,1382308,1380408,1382131,1380730,1382152,1380696,1380771,1378540,1378573,1380754,1378600,1380694,1382097,1380525,1382358,1380353,1380618,1380658,1380481,1378297,1380672,1382071,1382242",2017/05/05 21:17:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Tabu search in case-based reasoning","Feng-Gang Li; Zhi-Wei Ni; Yun Yang","Sch. of Manage., Hefei Univ. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2167","2171 vol.4","The successful design of case-based reasoning (CBR) systems depends chiefly on high-efficiency retrieval strategy of case library. In this paper, the author focuses on an original case retrieval approach using tabu search (TS) method. TS is a meta-heuristic approach designed skillfully for finding a suboptimal solution of combinational optimization problems. It is shown how this method can be used to speed up the case retrieval. The preliminary results obtained by our approach let us conclude that TS is a robust and promising technique to be applied into CBR.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382157","","Data engineering;Data mining;Energy management;Information management;Information retrieval;Information technology;Knowledge engineering;Power system management;Robustness;Technology management","case-based reasoning;optimisation;search problems","case retrieval approach;case-based reasoning;combinational optimization problems;metaheuristic approach;tabu search","","0","","16","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A sufficient and necessary condition for feedback linearization of stochastic nonlinear system","Bi-Rong Zhao; Fei-Qi Deng","Coll. of Autom. Sci. & Eng., South China Univ. of Technol., Guangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","338","341 vol.1","Based on the invariance under transformation rule, the problem of semi-linearization of nonlinear stochastic system is investigated, the necessary and sufficient conditions for the existence of the diffeomorphisms under which the nonlinear stochastic system can be transformed into the semi-linear system are obtained, a numerical example has been included which illustrate the theoretical findings.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380701","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380701","","Automation;Control systems;Educational institutions;Feedback;Nonlinear control systems;Nonlinear systems;Robust stability;Stability criteria;Stochastic systems;Sufficient conditions","feedback;linearisation techniques;nonlinear control systems;stability;stochastic systems","diffeomorphisms;feedback linearization;semilinear system;stochastic nonlinear system","","0","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A new watermarking method based on DWT green component of color image","Lian-Shan Liu; Ren-Hou Li; Qi Gao","Sch. of Electron. & Inf. Eng., Xi'an Jiaotong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3949","3954 vol.6","A scheme of embedding a scrambled watermark into the green component of the color image is proposed. The embedding process is implemented in the discrete wavelet transformation (DWT) domain. The binary watermark image is first encrypted by scrambling technique, then is spread by two orthogonal pseudo-random sequences with zero mean, and finally, is embedded into the DWT low frequency subband of the green component. The largest coefficients are selected to hide watermark, and the embedding strength is determined by the energy ratio between the selected coefficients' energy and the subband's mean energy. A watermark extraction algorithm and a blind detection algorithm are designed according to the embedding scheme. Experimental results demonstrate that the proposed watermarking scheme is robust to the attacks such as additive noise, low-pass filtering, seating, cropping image, rows (or columns) deleting and JPEG compression.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380543","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380543","","Additive noise;Algorithm design and analysis;Color;Cryptography;Detection algorithms;Discrete wavelet transforms;Frequency;Noise robustness;Watermarking;Wavelet domain","data compression;discrete wavelet transforms;image coding;image colour analysis;low-pass filters;watermarking","DWT domain;DWT green component;JPEG compression;additive noise;binary watermark image;blind detection algorithm;color image;cropping image;discrete wavelet transformation;embedding process;low-pass filtering;orthogonal pseudorandom sequences;scrambling technique;watermark extraction algorithm;watermarking method","","6","","10","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A meta-synthesis of evaluating complex systems based on fuzzy set and rough set","Wei-Xiang Xu; Xu-Min Liu","Sch. of Traffic & Transp., Beijing Jiaotong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1957","1961 vol.3","The world is becoming more and more complex. In order to evaluate complex systems, we develop a new evaluating method, which is the meta-synthesis of improved Delphi approach, analytic hierarchy process, gray interconnect degree and fuzzy comprehensive evaluation. According to the theory of fuzzy set and methodology from qualitative to quantitative, we propose the steps of the methods and discuss the concordance of evaluation, redundant verify etc. Using the method, the accuracy of evaluating method was estimated, and a practical example for accuracy of the method was given. It is shown in our research that the method can be used to evaluate complex system projects.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382100","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382100","","Appraisal;Cost benefit analysis;Data analysis;Data envelopment analysis;Electronic mail;Fuzzy set theory;Fuzzy sets;Fuzzy systems;Information analysis;Transportation","fuzzy set theory;information theory;large-scale systems;rough set theory","analytic hierarchy process;complex system project evaluation;fuzzy comprehensive evaluation;fuzzy set theory;gray interconnect degree;information theory;metasynthesis;rough set theory","","3","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Identification of the shaft orbits for turbine rotor by modified Fourier descriptors","Bo Fu; Jian-Zhong Zhou; Wen-Qing Chen; Bing-Hui Yu","Coll. of Hydropower Eng., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","1162","1167 vol.2","A novel method based on modified Fourier descriptors is proposed to recognize the shaft orbits of turbine rotor. The principle, invariants and applications of modified Fourier descriptors are discussed in detail. The back-propagation (BP) neural network and modified Fourier descriptors are combined to classify the shaft orbits for the fault diagnosis for turbine rotor. The simulation results of automatic identification for three typical shaft orbits indicate that the proposed method is accurate and practicable.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382365","","Discrete Fourier transforms;Discrete transforms;Fault diagnosis;Image recognition;Machinery;Neural networks;Orbits;Shafts;Shape;Turbines","Fourier analysis;backpropagation;fault diagnosis;neural nets;pattern recognition;rotors;shafts;turbines","Fourier descriptors;backpropagation neural network;fault diagnosis;shaft orbits identification;shape recognition;turbine rotor","","1","","8","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Multi-agent system based autonomic computing environment","Jun Hu; Ji Gao; Bei-Shui Liao; Jiu-Jun Chen","Inst. of Artificial Intelligence, Zhejiang Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","105","110 vol.1","Autonomic computing is a computing system that can manage itself by self-configuration, self-healing, self-optimization and self-protection. With the nature of autonomy, reactivity, sociality, and pro-activity, software agents are promising to make autonomic computing system a reality. We present our approach to implement an autonomic computing infrastructure MAACE that provides dynamically programmable control and management services to support the development and deployment of smart (intelligent) applications. The MAACE provides the environment to manage and control software system by multi-agent systems cooperation, which includes agent federation system, agent mediate services system and agent monitor system. We have successfully implemented a proof-of-concept prototype system that can support the self-configuring, and self-healing of any networked application.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380622","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380622","","Application software;Control systems;Environmental management;Intelligent agent;Monitoring;Multiagent systems;Programmable control;Software agents;Software prototyping;Software systems","multi-agent systems;software agents","agent federation system;agent mediate services system;agent monitor system;autonomic computing;multiagent system;proof-of-concept prototype system;software agents","","3","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Reduction algorithms for hybrid data based on fuzzy rough set approaches","Qing-Hua Hu; Da-Ren Yu; Zong-Xia Xie","Harbin Inst. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1469","1474 vol.3","Classical rough set theory is a powerful tool for nominal data. It has been generalized to fuzzy case with fuzzy indiscernibility relation, which is much general for real-world application. We introduce and extend Yager's entropy measure and the definition of conditional entropy is interpreted as the increment of discernibility power by introducing an unseen attribute which is used as a significance measure of the attribute in rough set theory framework. We give novel definitions of independence, reduct, and relative reduct based on the entropy measure in fuzzy rough set model. Then two greedy algorithms are proposed for computing reduct and relative reduct, respectively. Two illustrative examples show the proposed approaches are efficient.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382005","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382005","","Birds;Entropy;Fasteners;Fuzzy sets;Greedy algorithms;Information systems;Power measurement;Power system modeling;Set theory;Spatial databases","entropy;fuzzy set theory;greedy algorithms;rough set theory","Yager entropy;discernibility power;fuzzy indiscernibility relation;fuzzy rough set theory;greedy algorithms;hybrid data;reduction algorithm;relative reduct","","4","","23","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Stabilizing controller synthesis of delta-operator formulated fuzzy dynamic systems","De-Quan Li; Chang-Yin Sun; Shu-Min Fei","Dept. of Math. & Phys., Anhui Univ. of Sci. & Technol., Huainan, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","417","422 vol.1","A Lyapunov-based stabilizing control synthesis method is proposed for discrete-time Takagi-Sugeno (T-S) fuzzy dynamic systems in delta-operator form. A sufficient condition based on the Lyapunov's stability theory in delta domain is obtained for the fuzzy control system, which covers both the existing related results for discrete-time and continuous-time T-S fuzzy control systems. It is shown that the control laws can be obtained by solving a set of linear matrix inequalities that is numerically feasible with the commercially available software.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380722","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380722","","Control system synthesis;Control systems;Fuzzy control;Fuzzy systems;Linear matrix inequalities;Linear systems;Nonlinear systems;Riccati equations;Sampling methods;Stability","Lyapunov methods;continuous time systems;control engineering computing;control system synthesis;discrete time systems;fuzzy control;fuzzy systems;linear matrix inequalities;stability;state feedback;time-varying systems","Lyapunov-based stabilizing control synthesis method;continuous-time fuzzy control systems;delta-operator formulated fuzzy dynamic system;discrete-time fuzzy control system;linear matrix inequality;state feedback","","3","","15","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Weighted fourth order cumulant slice based adaptive dynamic line enhancer","Ye-Cai Guo; Yi Guo; Jun-Wei Zhao","Anhui Univ. of Sci. & Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","1036","1039 vol.2","To overcoming the difficulty of selecting higher order cumulant slices and to suppress Gaussian noise effectively, weighted fourth-order cumulant slice is defined using fourth-order cumulant different slices and updated by the leakage iteration algorithm. The weighted fourth-order cumulant slice-based adaptive line enhancer is proposed. Simulation tests with the underwater target-radiated noise are also carried out The simulation results have shown that the proposed algorithm can perform a drop about from 13dB to 26dB for colored Gaussian noise and that the performance of the proposed algorithm can be improved by governing the weighted coefficients of fourth-order cumulant different slices. Therefore, this algorithm is considered to be suitable for retrieving the underwater moving target-radiated line spectrum signals embedded in highly colored Gaussian noise.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382340","","Frequency;Gaussian noise;Line enhancers;Marine technology;Noise level;Radar signal processing;Signal detection;Signal processing algorithms;Sonar equipment;Testing","Gaussian noise;higher order statistics;signal denoising","adaptive dynamic line enhancer;colored Gaussian noise;leakage iteration algorithm;underwater moving target-radiated line spectrum signals;underwater target-radiated noise;weighted fourth order cumulant slice","","0","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Research on particle swarm optimization: a review","Mei-Ping Song; Guo-Chang Gu","Coll. of Comput. Sci. & Technol., Harbin Eng. Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2236","2241 vol.4","Particle swarm optimization (PSO) explores global optimal solution through exploiting the particle's memory and the swarm's memory. Its properties of low constraint on the continuity of objective function and joint of search space, and ability of adapting to dynamic environment make PSO become one of the most important swarm intelligence methods and evolutionary computation algorithms. The fundamental and standard algorithm is introduced firstly. Then the work on the algorithm improvement during the past years is surveyed, as well as the applications on the multi-objective optimization, neural networks and electronics, etc. Finally, the problems remaining unresolved and some directions of PSO research are discussed.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382171","","Birds;Computational modeling;Computer science;Educational institutions;Equations;Evolutionary computation;Neural networks;Particle swarm optimization;Space technology;System identification","evolutionary computation;optimisation;reviews","evolutionary computation algorithm;particle memory;particle swarm optimization;swarm intelligence method;swarm memory","","17","","42","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
