"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4620897,4620388,4621107,4620620,4620474,4620639,4620419,4621075,4620690,4620378,4620758,4620833,4621066,4620704,4620643,4621021,4620825,4620796,4621017,4621101,4620429,4620807,4620628,4620403,4620779,4620565,4620977,4620955,4620607,4620519,4620786,4620875,4620597,4620839,4620580,4620514,4620447,4620941,4621013,4620698,4621097,4620745,4620801,4621111,4620478,4620632,4620407,4620682,4620558,4620947,4620492,4620422,4620432,4620993,4620568,4620885,4620533,4620600,4620678,4620425,4621031,4620763,4621087,4621082,4620725,4620846,4620368,4620622,4620692,4620911,4620760,4620929,4620720,4620554,4620968,4620521,4620877,4620986,4620841,4620449,4620943,4620456,4620995,4620887,4620851,4621000,4621089,4621084,4620624,4620913,4621025,4620722,4620523,4620843,4620889,4621091,4620460,4620670,4620668,4620488",2017/05/05 00:55:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Self-adaptive RBF neural network PID control in exhaust temperature of micro gas turbine","Jiang-Jiang Wang; Chun-Fa Zhang; You-Yin Jing","School of Energy and Power Engineering, North China Electric Power University, Baoding 071003, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2131","2136","Mathematical model of exhaust temperature control in micro gas turbine is introduced. To obtain better performance, a self-adaptive PID control is applied to the exhaust temperature control. The parameters of PID control are tuned by radial basis function (RBF) neural network. In this paper, the RBF neural network is given which has been used extensively in the areas of pattern recognition, systems modeling and identification. The effectiveness and efficiency of the proposed control strategy is demonstrated by applying it to the exhaust temperature control. The simulations show that the dynamic responses of the exhaust control system can be effectively improved and the anti-disturbance of the proposed controller is better than that of the PID controller. However, the learning rate of RBF neural network and PID parameters is not too large due to the great gain of micro gas turbine. Otherwise the output will surge acutely.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620758","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620758","Exhaust temperature control;Micro gas turbine;Neural network;PID control;Radial basis function(RBF);Self-adaptive","Cogeneration;Cybernetics;Distributed power generation;Global warming;Machine learning;Mathematical model;Neural networks;Temperature control;Three-term control;Turbines","gas turbines;learning systems;neurocontrollers;radial basis function networks;self-adjusting systems;temperature control;three-term control","PID control;dynamic responses;exhaust temperature control;learning rate;mathematical model;micro gas turbine;self-adaptive radial basis function neural network","","3","","25","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Cross sentence alignment based on singular value decomposition","A. Ho; F. Wong; F. de Oliveveira; Yi-Ping Li","Faculty of Science and Technology of University of Macau, PO Box 3001 Macao SAR China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","5","","2524","2529","This paper describes a way of performing alignment of Portuguese-Chinese bilingual pairs from the given two documents. Extracting the alignment pairs is a critical step for building Portuguese-Chinese bilingual corpus for Example Based Machine Translation Systems (EBMT). In short, the proposed alignment system performs four steps: break down the document into sentences level, score each pair of sentence by different features, apply Singular Value Decomposition on the results, extract the aligned pair base on a similarity function.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620833","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620833","Bilingual document alignment;Cross sentence alignment;Segmentation;Singular value decomposition","Cybernetics;Dictionaries;Government;Machine learning;Matrix decomposition;Natural languages;Noise measurement;Noise reduction;Singular value decomposition;Testing","language translation;natural languages;singular value decomposition;text analysis","EBMT;Portuguese-Chinese bilingual corpus;bilingual document alignment;cross sentence alignment;example based machine translation system;similarity function;singular value decomposition","","0","","14","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A novel high-resolution ROM-less direct digital frequency synthesizer for signal synchronization","Yao-Hua Chen; Y. A. Chau","Department of Communications Engineering, Yuan Ze University, Taiwan, R.O.C.","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","3796","3799","Based on the octuple angle formula of the cosine function, a novel ROM-less direct digital frequency synthesizer (DDFS) is designed and analyzed. From the analysis, with the error compensation, a 16-bit high-resolution can be achieved by the devised DDFS, and the analytical spurious free dynamic range (SFDR) is 109.1 dBc. To have the complete period of the trigonometric function, the control circuit is also designed. The proposed DDFS can be realized by cell-based process.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621066","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621066","Direct digital frequency synthesizer;Octuple angle formula;ROM-less","Arithmetic;Circuit simulation;Cybernetics;Dynamic range;Error analysis;Error compensation;Frequency synchronization;Frequency synthesizers;Machine learning;Piecewise linear approximation","direct digital synthesis;frequency synthesizers;signal synthesis","cell-based process;control circuit;direct digital frequency synthesizer;error compensation;signal synchronization;spurious free dynamic range;trigonometric function","","0","","13","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A self-organizing environmental potential field model based on fuzzy neural networks","B. Zeng; Y. M. Yang; Z. W. Su","Guangdong University of Technology, Guangzhou, 510006, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","1835","1839","Aim at an autonomous mobile robot dynamics planning, this paper proposes a method to construct the dynamic environment potential field model to realize the autonomous mobile robot dynamics planning, and employ fuzzy neural network to tune potential field parameters to overcome the artificial potential field problems of the local minima. Simulation results show that the proposed method is not only effective in realizing optimal path planning, but also provides an effective action planning method which combine the traditional planning and the adaptive optimization technology based on the experience.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620704","Artificial potential field;Fuzzy neural network;Mobile robots;Planning","Cybernetics;Fuzzy logic;Fuzzy neural networks;Intelligent robots;Machine learning;Mobile robots;Navigation;Orbital robotics;Path planning;Technology planning","fuzzy neural nets;mobile robots;optimisation;path planning;robot dynamics;self-adjusting systems","adaptive optimization;autonomous mobile robot dynamics planning;fuzzy neural networks;self-organizing environmental potential field","","1","","9","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"The research on selection of attack target for arm","Li-Wei Wang; Xiao-Song Jiang; Yuan-Qing Zhu","Department of Aeronautic Electric Engineering, The First Aeronautic Institute of Air Force, Xinyang, 464000, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1500","1504","In this paper, the selection of attack target for ARM has be converted into the problem of shortest path. The Dijkstra arithmetic is used to solve the problem. The experimental results show that the efficiency of the ARM has been improved by this method.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620643","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620643","ARM;Dijkstra Arithmetic;Radar Network;Shortest Path","Arithmetic;Costs;Cybernetics;Electronic warfare;Graph theory;Machine learning;Missiles;Radar antennas;Radar detection;Safety","directed graphs;matrix algebra;military computing;missiles;radar","ARM attack target selection;Dijkstra arithmetic;anti-radar missile;directed graph;matrix algebra;shortest path problem","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A Choquet integral regression model with a new fuzzy measure based on multiple mutual-information","Hsiang-Chuan Liu; Horng-Jinh Chang; Wen-Chih Lin; Kai-Yi Chang","Department of Bioinformatics, Asia University, Taiwan","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","6","","3558","3562","The well known fuzzy measures, lambda-measure has no information with the dependent variable. Owing to above problem, the epsiv-measure based on multiple entropy is proposed by our previous study. In this paper, an improved fuzzy measure based on multiple mutual-information, called M-measure, is proposed. For evaluating the Choquet integral regression models with different fuzzy measures, a real data experiment by using a 5-fold cross validation mean square error (MSE) is conducted. The performances of the Choquet integral regression models based on M-measure, epsiv-measure and lambda-measure, respectively, a ridge regression model, and the traditional multiple linear regression model are compared. Experimental result shows that Choquet integral regression model based on the new measure, M-measure, has the best performance.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621021","ε-measure;λ-measure;Choquet integral regression model;M-measure;multiple mutual-information","Asia;Bioinformatics;Cybernetics;Entropy;Fuzzy sets;Linear regression;Machine learning;Performance evaluation;Predictive models;Vectors","fuzzy set theory;mean square error methods;regression analysis","Choquet integral regression model;fuzzy measures;mean square error;multiple mutual-information","","1","","7","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A study on the relationship among learning path, learning style, and e-learning performance","Huan-Ming Chuang; Chia-Cheng Shen","Department of Information Management, National Yunlin University of Science and Technology, Taiwan","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","5","","2481","2486","As the applications of information technologies gain more and more popularity; e-learning has been an important tool in education. Besides traditional instructions, e-learning needs appropriate guidance and support to enhance learners' learning effectiveness. This study aims to investigate the impact of e-learners' learning paths, and their learning styles on their leaning performance. The major findings can be listed as follows: (1) path-controlled learning method performs significantly better than random one; (2) sequential and iterative learning paths perform significantly better than free one. Consequently, it's very helpful for the e-learning Web site designers to provide useful guidance and support, as well as manipulate properly the learning path to enhance learners' learning performance consequently.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620825","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620825","E-learning;Kolb learning style;Learning path;Web mining","Cybernetics;Education;Electronic learning;Information technology;Learning systems;Logic;Machine learning;Materials testing;Mathematics;Space technology","Web design;computer aided instruction","Web site designers;e-learning performance;learning effectiveness;path-controlled learning method","","0","","15","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Reliable guaranteed cost control for singular systems with uncertainty and time-delay","Chang-Zhong Gong; Ai-Hong Wang","College of Science, Cival Aviation University of China, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2342","2346","The reliable guaranteed cost control for a class of norm-bound uncertain and time-delay singular system with actuator failures are discussed. The sufficient condition is obtained in terms of linear matrix inequalities (LMI) under which the resultant closed-loop descriptor systems are not only quadratic stabilization but the upper bound of the cost function when the systems are working in order. Moreover, using the method of LMI to discuss the part of actuators failures and the guaranteed cost controller is obtained.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620796","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620796","Guaranteed cost control;LMI;Singular systems;Time-Delay;Uncertain","Actuators;Control systems;Cost function;Machine learning;Performance analysis;Riccati equations;Sufficient conditions;Symmetric matrices;Uncertainty;Upper bound","closed loop systems;delay systems;linear matrix inequalities;stability;uncertain systems","actuator failure;closed-loop descriptor system;cost function;linear matrix inequality;quadratic stabilization;reliable guaranteed cost control;singular system;time-delay system;uncertain system","","0","","6","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"College teachers subhealth decision analyzing by using improved association rules","Feng-Zhen Qin","Department of Physical Education, Central China Normal University, Wuhan Hubei 430079, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","6","","3540","3544","With the high development of science and technology, the progresses of society, the increasing pressure of modern work, the trend of peoplepsilas health states is dropping gradually. The number of people in subhealthy state is enlarging day by day. Many researchers have done a lot of researches on the constitution health data of college teachers by traditional math analyzing method. Some superficial information is obtained easily though traditional query operation from constitution data, but deep level information that hides in the constitution data is difficult to be discovered. Based on it, an improved association algorithm is proposed and applied in constitution health data analyzing. The results manifest that the algorithm is effective in constitution health data analyzing.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621017","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621017","Aprior;Constitution data;Data Mining;Subhealthy","Algorithm design and analysis;Association rules;Constitution;Data analysis;Data mining;Databases;Educational institutions;Educational technology;Machine learning;Statistics","data mining","college teachers;constitution data;data mining;improved association rules;subhealth decision","","0","","5","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Stock valuation and dynamic asset allocation with genetic algorithm and cubic spline","Po-Chang Ko; Ping-Chen Lin; Chih-Shu Shih","Department of Information Management, National Kaohsiung University of Applied Sciences, Taiwan","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","3997","4000","The purpose of stock valuation for investors is to find the true value of stock based on financial analysis and to further earn excess return. However, the better asset allocation and suited trading moment are not considered in the traditional valuation models. Both of them play important roles to improve investment return for investors. Market pattern means the tendency of the stock market. We often know the formation of the market pattern, but we often donpsilat know what to take a position. In this article, we propose a stock valuation model with asset allocation strategy which could provide a suitable trading strategy for each market pattern. In this model, genetic algorithm is used to optimize the fair stock price range, anticipative rate of investment, and trading moment. The cubic spline provides a powerful numerical approximation over the shape of asset allocation curve. From our experiments, this model could earn better investment returns than the return of TSEC Taiwan 50 index.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621101","Asset allocation;Decision making;Genetic algorithm;Market pattern;Stock valuation","Asset management;Cost accounting;Cybernetics;Economic forecasting;Finance;Genetic algorithms;Investments;Machine learning;Neural networks;Spline","genetic algorithms;investment;splines (mathematics);stock markets","anticipative rate of investment;cubic spline;dynamic asset allocation;financial analysis;genetic algorithm;stock market;stock valuation model","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
