"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7002120,7004474,7002949,7004419,7000278,7000371,6998241,6997492,6996133,6919341,6993127,6993990,6993439,6993354,6987044,6986617,6987029,6984345,6982703,6985424,6984454,6985047,6982888,6984804,6984888,6981062,6979541,6976724,6977645,6975465,6977257,6977563,6977288,6969418,6969572,6974093,6974321,6970672,6972886,6974024,6973907,6968553,6967592,6969008,6968612,6968571,6913270,6968552,6968669,6962064,6805162,6961829,6958863,6958903,6957856,6960635,6952766,6949363,6949050,6948866,6946144,6942859,6944856,6944608,6943592,6943834,6945099,6947634,6947999,6851844,6899419,6899418,6936498,6936100,6935253,6934816,6934483,6933015,6927659,6927124,6927158,6927552,6930622,6927633,6927290,6923301,6921958,6922250,6922081,6921494,6921718,6920481,6920485,6920477,6917738,6918213,6917602,6918224,6918964,6646319",2017/05/04 23:32:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Machine learning-based techniques for incremental functional diagnosis: A comparative analysis","C. Bolchini; L. Cassano","Dip. Elettronica, Informazione e Bioingegneria - Politecnico di Milano, Italy","2014 IEEE International Symposium on Defect and Fault Tolerance in VLSI and Nanotechnology Systems (DFT)","20141124","2014","","","246","251","Incremental functional diagnosis is the process of iteratively selecting a test, executing it and based on the collected outcome deciding either to execute one more test or to stop the process since a faulty candidate component can be identified. The aim is to minimise the cost and the duration of the diagnosis process. In this paper we compare six engines based on machine learning techniques for driving the diagnosis. The comparison has been carried out under a twofold point of view: on the one hand, we analysed the issues related to the use of the considered techniques for the design of incremental diagnosis engines; on the other hand, we carried out a set of experiments on three synthetic but realistic scenarios to assess accuracy and efficiency.","1550-5774;15505774","Electronic:978-1-4799-6155-9; POD:978-1-4799-6156-6","10.1109/DFT.2014.6962064","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6962064","Board-level diagnosis;Faulty components;Incremental Adaptive Functional Diagnosis;Machine Learning","Accuracy;Artificial neural networks;Data mining;Engines;Fault diagnosis;Neurons;Support vector machines","fault diagnosis;iterative methods;learning (artificial intelligence)","faulty candidate component;incremental diagnosis engines;incremental functional diagnosis;iterative test;machine learning","","6","","13","","","1-3 Oct. 2014","","IEEE","IEEE Conference Publications"
"Detection of Tumor Cell Spheroids from Co-cultures Using Phase Contrast Images and Machine Learning Approach","N. Bayramoglu; M. Kaakinen; L. Eklund; M. Åkerfelt; M. Nees; J. Kannala; J. Heikkilä","Center for Machine Vision Res., Univ. of Oulu, Oulu, Finland","2014 22nd International Conference on Pattern Recognition","20141206","2014","","","3345","3350","Automated image analysis is demanded in cell biology and drug development research. The type of microscopy is one of the considerations in the trade-offs between experimental setup, image acquisition speed, molecular labelling, resolution and quality of images. In many cases, phase contrast imaging gets higher weights in this optimization. And it comes at the price of reduced image quality in imaging 3D cell cultures. For such data, the existing state-of-the-art computer vision methods perform poorly in segmenting specific cell type. Low SNR, clutter and occlusions are basic challenges for blind segmentation approaches. In this study we propose an automated method, based on a learning framework, for detecting particular cell type in cluttered 2D phase contrast images of 3D cell cultures that overcomes those challenges. It depends on local features defined over super pixels. The method learns appearance based features, statistical features, textural features and their combinations. Also, the importance of each feature is measured by employing Random Forest classifier. Experiments show that our approach does not depend on training data and the parameters.","1051-4651;10514651","Electronic:978-1-4799-5209-0; POD:978-1-4799-5210-6","10.1109/ICPR.2014.576","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6977288","","Feature extraction;Histograms;Image segmentation;Imaging;Three-dimensional displays;Training;Tumors","computer vision;image classification;image segmentation;learning (artificial intelligence);medical image processing;optimisation;statistical analysis","appearance based features;automated image analysis;blind segmentation approaches;cell biology;computer vision methods;drug development research;image acquisition speed;image quality;image resolution;machine learning approach;molecular labelling;optimization;phase contrast images;random forest classifier;statistical features;textural features;tumor cell spheroid detection","","1","","25","","","24-28 Aug. 2014","","IEEE","IEEE Conference Publications"
"Application of statistical and machine learning models for grassland yield estimation based on a hypertemporal satellite remote sensing time series","I. Ali; F. Cawkwell; S. Green; N. Dwyer","Department of Geography, University College Cork, Cork, Ireland","2014 IEEE Geoscience and Remote Sensing Symposium","20141106","2014","","","5060","5063","More than 80% of agricultural land in Ireland is grassland, providing a major feed source for the pasture based dairy farming and livestock industry. Intensive grass based systems demand high levels of intervention by the farmer, with estimation of pasture cover (biomass) being the most important variable in land use management decisions, as well as playing a vital role in paddock and herd management. Many studies have been undertaken to estimate grassland biomass using satellite remote sensing data, but rarely in systems like Ire-lands intensively managed, small scale pastures, where grass is grazed as well as harvested for winter fodder. The objective of this study is to estimate grassland yield (kgDM/ha) from MODIS derived vegetation indices on a near weekly basis across the entire 300+ day growing season using three different methods (Multiple Linear Regression (MLR), Artificial Neural Networks (ANN) and Adaptive Neuro-Fuzzy Inference Systems (ANFIS)). The results show that ANFIS model produced best result (R<sup>2</sup> = 0.86) as compare to the ANN (R<sup>2</sup> = 0.57) and MLR (R<sup>2</sup> = 0.31).","2153-6996;21536996","Electronic:978-1-4799-5775-0; POD:978-1-4799-5314-1; USB:978-1-4799-5774-3","10.1109/IGARSS.2014.6947634","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6947634","ANFIS;ANN;Grassland;MODIS time series;biomass prediction","Adaptation models;Adaptive systems;Artificial neural networks;Biological system modeling;Biomass;Remote sensing;Vegetation mapping","land use;remote sensing;vegetation","ANFIS model;Adaptive Neuro-Fuzzy Inference Systems;Artificial Neural Networks;Ireland;MODIS derived vegetation index;Multiple Linear Regression;agricultural land;dairy farming;grassland biomass;grassland yield estimation;herd management;hypertemporal satellite remote sensing time series;intensive grass based systems;land use management;livestock industry;machine learning model;pasture cover estimation;statistical model;winter fodder","","1","","16","","","13-18 July 2014","","IEEE","IEEE Conference Publications"
"Investigation into machine learning algorithms as applied to motor cortex signals for classification of movement stages","R. L. Hollingshead; D. Putrino; S. Ghosh; T. Tan","Curtin University, GPO Box U1987, Perth, Western Australia","2014 36th Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20141106","2014","","","1290","1293","Neuroinformatics has recently emerged as a powerful field for the statistical analysis of neural data. This study uses machine learning techniques to analyze neural spiking activities within a population of neurons with the aim of finding spiking patterns associated with different stages of movement. Neural data was recorded during many experimental trials of a cat performing a skilled reach and withdrawal task. Using Weka and the LibSVM classifier, movement stages of the skilled task were identified with a high degree of certainty achieving an area-under-curve (AUC) of the Receiver Operating Characteristic of between 0.900 and 0.997 for the combined data set. Through feature selection, the identification of significant neurons has been made easier. Given this encouraging classification performance, the extension to automatic classification and updating of control models for use with neural prostheses will enable regular adjustments capable of compensating for neural changes.","1094-687X;1094687X","Electronic:978-1-4244-7929-0; POD:978-1-4244-7927-6","10.1109/EMBC.2014.6943834","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6943834","","Australia;Electronic mail;Feature extraction;Neurons;Radio frequency;Sociology;Statistics","bioelectric potentials;brain;cellular biophysics;feature selection;learning (artificial intelligence);medical signal processing;neurophysiology;sensitivity analysis;signal classification;support vector machines","LibSVM classifier;Weka classifier;area-under-curve;feature selection;machine learning algorithms;motor cortex signals;movement stage classification;neural prostheses;neural spiking activity analysis;neuroinformatics;neuron identification;receiver operating characteristic analysis;statistical analysis","","0","","8","","","26-30 Aug. 2014","","IEEE","IEEE Conference Publications"
"Hybrid improved gravitional search algorithm and kernel based extreme learning machine method for classification problems","C. Ma; J. Ouyang; J. Guan","College of Computer Science and Technology, Jilin University, Changchun, China","Proceedings 2014 IEEE International Conference on Security, Pattern Analysis, and Cybernetics (SPAC)","20141215","2014","","","299","304","In this paper, we hybridize the improved gravitational search algorithm (IGSA) with kernel based extreme learning machine (KELM) method. Based on this, a novel hybrid system IGSA-KELM is proposed to improve the generalization performance for classification problems. In this system, IGSA is designed by combining the search strategy of particle swarm optimization and GSA to effectively reduce the problem of slow convergence rate, moreover, the continuous-value IGSA and binary IGSA are integrated in one algorithm in order to optimize the KELM parameters and feature subset selection simultaneously. This proposed hybrid algorithm is evaluated on several well-known UCI machine learning datasets. The results indicate that the superiority of the proposed model in terms of classification accuracy. Our hybrid method not only can select the most relevant feature subset, but also achieves a high classification accuracy over other similar state-of-the-art classifier systems.","","CD-ROM:978-1-4799-5352-3; Electronic:978-1-4799-5353-0; POD:978-1-4799-5354-7","10.1109/SPAC.2014.6982703","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6982703","feature selection;gravitational search algorithm;hybrid system;kernel based extreme learning machine;parameter optimization","Accuracy;Algorithm design and analysis;Classification algorithms;Decision support systems;Machine learning algorithms;Testing;Training","data mining;feature selection;generalisation (artificial intelligence);learning (artificial intelligence);particle swarm optimisation;pattern classification","IGSA-KELM;KELM parameters;UCI machine learning datasets;binary IGSA;continuous-value IGSA;convergence rate;feature subset selection;generalization performance;hybrid system;improved gravitational search algorithm;kernel-based extreme learning machine method;particle swarm optimization","","1","","19","","","18-19 Oct. 2014","","IEEE","IEEE Conference Publications"
"Salad leaf disease detection using machine learning based hyper spectral sensing","R. Dutta; D. Smith; Y. Shu; Q. Liu; P. Doust; S. Heidrich","CSIRO Digital Productivity and Services Flagship, CSIRO Hobart, Tasmania 7001, Australia","IEEE SENSORS 2014 Proceedings","20141215","2014","","","511","514","In this paper a novel application of salad leaf disease detection has been developed using a combination of machine learning algorithms and Hyper Spectral sensing. Various field experiments were conducted to acquire different vegetation reflectance spectrum profiles using a portable high resolution ASD FieldSpec4 Spectroradiometer, at a farm located in Richmond, Tasmania, Australia, (-42.36, 147.29), A total of 105 spectral samples were collected through three different experiments with baby salad leaves. In this study, Principal Component Analysis (PCA), Multi-Statistics Feature ranking and Linear Discriminant Analysis (LDA) Classifiers were used to classify disease affected salad leaves from the healthy salad leaves with 84% classification accuracy. This study concluded that the machine learning based approach along with a high resolution hyper Spectroradiometer could potentially provide a novel mechanism to use in the farm for rapid detection of salad leaf disease.","1930-0395;19300395","Electronic:978-1-4799-0162-3; POD:978-1-4799-0160-9; USB:978-1-4799-0161-6","10.1109/ICSENS.2014.6985047","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6985047","","Absorption;Diseases;Principal component analysis;Sensors;Soil;Spectroradiometers;Variable speed drives","agricultural engineering;condition monitoring;learning (artificial intelligence);plant diseases;principal component analysis;spectrometers;vegetation mapping","ASD FieldSpec4 spectroradiometer;Australia;LDA classifiers;PCA;Richmond;Tasmania;hyper spectral sensing;linear discriminant analysis;machine learning;multistatistics feature ranking;principal component analysis;salad leaf disease detection;vegetation reflectance spectrum profiles","","1","","11","","","2-5 Nov. 2014","","IEEE","IEEE Conference Publications"
"Recognition of similar shaped isolated handwritten Gurumukhi characters using machine learning","R. Kaur; S. Gujral","Computer Science and Engineering, Chandigarh University, Gharuan, India","2014 5th International Conference - Confluence The Next Generation Information Technology Summit (Confluence)","20141110","2014","","","251","256","Existence of similar shaped handwritten characters in any script affects its automated recognition. Effective recognition of similar shaped characters increases overall performance of automated handwritten character recognition. It is intensive research area because of its application in wide ambit of real human beings problems like postal address interpretation and signature verification in bank cheque processing etc. In this work, people in the age group of 20-50 years were asked to write characters of Gurumukhi Script in their natural writing style. Preprocessing steps were applied on the collected data and zoning based structural & region features were extracted. Data set was created using the extracted features and recognition was done using Random Forest and C4.5 machine learning algorithms.","","CD-ROM:978-1-4799-4237-4; Electronic:978-1-4799-4236-7; POD:978-1-4799-4235-0","10.1109/CONFLUENCE.2014.6949050","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6949050","Feature Extraction;Machine Learning;Region Based Features;Zoning Based Structural Features","Accuracy;Character recognition;Feature extraction;Handwriting recognition;Shape;Support vector machines;Vegetation","feature extraction;handwritten character recognition;learning (artificial intelligence);natural language processing;random processes","C4.5 machine learning algorithms;Gurumukhi script;automated handwritten character recognition;bank cheque processing;features extraction;natural writing style;postal address interpretation;random forest;signature verification;similar shaped isolated handwritten Gurumukhi characters recognition","","1","","26","","","25-26 Sept. 2014","","IEEE","IEEE Conference Publications"
"Freight transport prediction using electronic waybills and machine learning","S. Bakhtyar; L. Henesey","Department of Computer Science & Engineering, Blekinge Institute of Technology, Karlskrona, Sweden","Proceedings 2014 International Conference on Informative and Cybernetics for Computational Social Systems (ICCSS)","20141120","2014","","","128","133","A waybill is a document that accompanies the freight during transportation. The document contains essential information such as, origin and destination of the freight, involved actors, and the type of freight being transported. We believe, the information from a waybill, when presented in an electronic format, can be utilized for building knowledge about the freight movement. The knowledge may be helpful for decision makers, e.g., freight transport companies and public authorities. In this paper, the results from a study of a Swedish transport company are presented using order data from a customer ordering database, which is, to a larger extent, similar to the information present in paper waybills. We have used the order data for predicting the type of freight moving between a particular origin and destination. Additionally, we have evaluated a number of different machine learning algorithms based on their prediction performances. The evaluation was based on their weighted average true-positive and false-positive rate, weighted average area under the curve, and weighted average recall values. We conclude, from the results, that the data from a waybill, when available in an electronic format, can be used to improve knowledge about freight transport. Additionally, we conclude that among the algorithms IBk, SMO, and LMT, IBk performed better by predicting the highest number of classes with higher weighted average values for true-positive and false-positive, and recall.","","CD-ROM:978-1-4799-4753-9; Electronic:978-1-4799-4752-2; POD:978-1-4799-4751-5","10.1109/ICCSS.2014.6961829","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6961829","IBk;LMT;SMO;Waybill;freight mobility;machine learning","Accuracy;Cities and towns;Classification algorithms;Companies;Databases;Machine learning algorithms;Prediction algorithms","decision making;freight handling;learning (artificial intelligence)","IBk algorithm;LMT algorithm;SMO algorithm;Swedish transport company;customer ordering database;decision makers;electronic waybills;freight destination;freight movement;freight origin;freight transport companies;freight transport prediction;machine learning algorithms;public authorities;weighted average false-positive rate;weighted average recall values;weighted average true-positive rate","","1","","16","","","9-10 Oct. 2014","","IEEE","IEEE Conference Publications"
"Novel building management system based on machine learning and a cloud-based SOA for Ambient Living","S. Kyriazakos; G. Labropoulos; N. Zonidis; M. Foti","Converge ICT Solutions & Services S.A. 74, Panormou str., 11523 Athens, Greece","2014 4th International Conference on Wireless Communications, Vehicular Technology, Information Theory and Aerospace & Electronic Systems (VITAE)","20141023","2014","","","1","5","In this paper we present a novel Building Management System (BMS) that is based on advanced pattern matching algorithms and is utilizing a cloud-based Service Oriented Architecture (SOA) to offer a number of rich personalized applications for Ambient Living. The novelty presented in this paper is deriving from the evolution of a proprietary BMS product, namely Ecosystem, which is enhanced with the features presented in this paper, to address high demand for personalization and service adaptation in the new era of Information and Communication Technologies.","","Electronic:978-1-4799-4624-2; POD:978-1-4799-4623-5","10.1109/VITAE.2014.6934483","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6934483","CBR;Ecosystem;SOA;machine learning;service elements","Buildings;Cognition;Ecosystems;Machine learning algorithms;Sensors;Supervised learning;Training","assisted living;building management systems;cloud computing;control engineering computing;learning (artificial intelligence);pattern matching;service-oriented architecture","BMS;SOA;ambient living;building management system;cloud-based service oriented architecture;machine learning;pattern matching algorithms","","0","","15","","","11-14 May 2014","","IEEE","IEEE Conference Publications"
"Empirical validation of website quality using statistical and machine learning methods","P. Dhiman; Anjali","Department of Software Engineering, Delhi Technological University, India","2014 5th International Conference - Confluence The Next Generation Information Technology Summit (Confluence)","20141110","2014","","","286","291","The analysis of quantitative measure of large set of websites plays a significant role in evaluating the quality of websites. The paper, computes 22 metrics using a tool developed in MATLAB. Website quality prediction is developed using statistical and some machine learning methods. The work has been validated using dataset collected from webby awards web site. The results are analyzed using Area Under the Curve (AUC) obtained from Receiver Operating Characteristics (ROC) analysis. The results show that the model predicted using the random forest and Bayes Net methods outperformed over all the other models. Hence, based on these results it is reasonable to claim that quality models have a significant relevance with design metrics and the machine learning methods have a comparable performance with statistical methods. Univariate analysis results provide an empirical view for website design guidance and suggest which metrics are more important for website development.","","CD-ROM:978-1-4799-4237-4; Electronic:978-1-4799-4236-7; POD:978-1-4799-4235-0","10.1109/CONFLUENCE.2014.6949363","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6949363","Empirical Validation;Machine Learning;Receiver Operating Characteristics;Statistical Methods;Web page","Analytical models;Awards activities;Learning systems;Measurement;Predictive models;Statistical analysis;Web pages","Bayes methods;Web design;belief networks;learning (artificial intelligence);sensitivity analysis;statistical analysis","AUC analysis;Bayes net methods;MATLAB;ROC analysis;Website design guidance;Website development;Website quality evaluation;Website quality prediction;area under the curve analysis;empirical Website quality validation;machine learning methods;random forest;receiver operating characteristics analysis;statistical methods;univariate analysis","","1","","21","","","25-26 Sept. 2014","","IEEE","IEEE Conference Publications"
"Methodologies and application of machine learning algorithms to classify the performance of high performance cluster components","P. Romero; C. Idler","High Performance Computing 1, Los Alamos National Laboratory, USA","2014 IEEE International Conference on Cluster Computing (CLUSTER)","20141201","2014","","","400","407","High Performance Computing Clusters are designed to host highly parallelized applications, often in excess of thousands of nodes allocated to a job. These jobs, especially those that require a high level of synchronous communication, can be greatly affected by a single poor, or even sub-standard performing component. These components, often referred to as a node, are typically comprised of CPUs, accelerator processors, memory, a communication bus, and so on. Consequently it is important to identify and eliminate these sub-standard performing nodes before a job is scheduled onto them. In this paper we will describe the process used to measure and the methodology used to quantify poor performing nodes or classify suspect performing nodes into groups, or clusters, that can be later used to identify future performance issues. This process is more involved than simply running a scientific calculation across all the nodes, finding one that was “slow”, and labeling it as a bad node. At Los Alamos, this methodology has been used successfully to find problem nodes and has helped characterize the components of other clusters to aid in the proactive elimination of potential problems.","1552-5244;15525244","Electronic:978-1-4799-5548-0; POD:978-1-4799-5549-7; USB:978-1-4799-5547-3","10.1109/CLUSTER.2014.6968669","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6968669","","Bandwidth;Clustering algorithms;Graphics processing units;Principal component analysis;Standards;Testing","learning (artificial intelligence);parallel processing;performance evaluation","CPU;accelerator processors;high performance computing clusters;parallelized applications;poor performing nodes;scientific calculation;suspect performing nodes;synchronous communication","","0","","8","","","22-26 Sept. 2014","","IEEE","IEEE Conference Publications"
"Feature extraction and classification by machine learning methods for biometric recognition of face and iris","M. Oravec","Institute of Computer Science and Mathematics, Faculty of Electrical Engineering and Information Technology, Slovak, University of Technology in Bratislava, Ilkovi&#x010D;ova 3, 812 19, Bratislava, Slovak Republic","Proceedings ELMAR-2014","20141016","2014","","","1","4","Biometric recognition became an integral part of our living. This paper deals with machine learning methods for recognition of humans based on face and iris biometrics. The main intention of machine learning area is to reach a state when machines (computers) are able to respond without humans explicitly programming them. This area is closely related to artificial intelligence, knowledge discovery, data mining and neurocomputing. We present relevant machine learning methods with main focus on neural networks. Some aspects of theory of neural networks are addressed such as visualization of processes in neural networks, internal representations of input data as a basis for new feature extraction methods and their applications to image compression and classification. Machine learning methods can be efficiently used for feature extraction and classification and therefore are directly applicable to biometric systems. Biometrics deals with the recognition of people based on physiological and behavioral characteristics. Biometric recognition uses automated methods for recognition and this is why it is closely related to machine learning. Face recognition is discussed in this presentation - it covers the aspects of face detection, detection of facial features, classification in face recognition systems, state-of-the-art in biometric face recognition, face recognition in controlled and uncontrolled conditions and single-sample problem in face recognition. Iris recognition is analyzed from the point of view of state-of-the art in iris recognition, 2D Gabor wavelets, use of convolution kernels and possibilities for the design of new kernels. Software and hardware implementations of face and iris recognition systems are discussed and an implementation of a multimodal interface (face and iris part of a system) is presented. Also a contribution of Machine Learning Group working at FEI SUT Bratislava (http://www.uim.elf.stuba.sk/kaivt/MLgroup) to this research area is shown.","1334-2630;13342630","Electronic:978-953-184-199-3; POD:978-1-4799-5395-0","10.1109/ELMAR.2014.6923301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6923301","Biometric recognition;classification;face;feature extraction;iris;machine learning;multimodal interface;visualization","Face;Face recognition;Feature extraction;Iris recognition;Kernel;Neural networks","convolution;data mining;face recognition;feature extraction;image classification;iris recognition;learning (artificial intelligence);neural nets;wavelet transforms","2D Gabor wavelets;FEI SUT Bratislava;artificial intelligence;behavioral characteristics;biometric recognition;controlled conditions;convolution kernels;data mining;face detection;face recognition;facial feature detection;feature classification;feature extraction;human recognition;image classification;image compression;iris recognition;knowledge discovery;machine learning methods;multimodal interface;neural networks;neurocomputing;physiological characteristics;single-sample problem;uncontrolled conditions","","1","","19","","","10-12 Sept. 2014","","IEEE","IEEE Conference Publications"
"Feature Mining for Machine Learning Based Compilation Optimization","F. Li; F. Tang; Y. Shen","Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., Shanghai, China","2014 Eighth International Conference on Innovative Mobile and Internet Services in Ubiquitous Computing","20141206","2014","","","207","214","Compilation optimization is critical for software performance. Before a product releases, the most effective algorithm combination should be chosen to minimize the object file size or to maximize the running speed. Compilers like GCC usually have hundreds of optimization algorithms, in which they have complex relationships. Different combinations of algorithms will lead to object files with different performance. Usually developers select the combination manually, but it's unpractical since a combination for one project can't be reused for another one. In order to conquer this difficulty some approaches like iterative search, heuristic search and machine learning based optimization have been proposed. However these methods still need improvements at different aspects like speed and precision. This paper researches machine learning based compilation optimization especially on feature processing which is important for machine learning methods. Program features can be divided into static features and dynamic features. Apart from user defined static features, we design a method to generate lots of static features by template and select best ones from them. Furthermore, we observe that feature value changes during different optimization phases and implement a feature extractor to extract feature values at specific phases and predict optimization plan dynamically. Finally, we implement the prototype on GCC version 4.6 with GCC plug in system and evaluate it with benchmarks. The results show that our system has a 5% average speed up for object file running speed than GCC O3 optimization level.","","CD-ROM:978-1-4799-4333-3; Electronic:978-1-4799-4331-9; POD:978-1-4799-7891-5","10.1109/IMIS.2014.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6975465","Compiler optimization;Feature mining;Machine learning","Benchmark testing;Computational modeling;Feature extraction;Optimization;Predictive models;Training;Vectors","data mining;learning (artificial intelligence);program compilers","GCC compiler;GCC plug in system;compilation optimization;dynamic features;feature mining;feature processing;heuristic search;iterative search;machine learning;software performance;static features","","0","","22","","","2-4 July 2014","","IEEE","IEEE Conference Publications"
"Exploiting machine learning algorithms for cognitive radio","V. Sharma; V. Bohara","Department of Computer Science and Engineering, Indraprastha Institute of Information Technology Delhi, India","2014 International Conference on Advances in Computing, Communications and Informatics (ICACCI)","20141201","2014","","","1554","1558","Cognitive radio is an intelligent radio that has the ability to sense and learn from its environment. Basic core of cognitive radio contains a learning engine and it plays an important role in every application of cognitive radio from spectrum sensing to spectrum management. Learning engine implements different learning algorithms. In this paper we discuss various learning algorithms and their application in solving specific problems of cognitive radio. Some of the prominent learning algorithms discussed in this paper are Genetic Algorithm (GA), Artificial Neural Networks (ANN) and Hidden Markov Model (HMM).","","Electronic:978-1-4799-3080-7; POD:978-1-4799-3081-4; USB:978-1-4799-3079-1","10.1109/ICACCI.2014.6968571","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6968571","Artificial Neural Networks (ANN);Cognitive Radio;Genetic Algorithm (GA);Hidden Markov Model (HMM);Machine Learning","Bit error rate;Cognitive radio;Genetic algorithms;Hidden Markov models;Machine learning algorithms;Sociology;Statistics","cognitive radio;genetic algorithms;hidden Markov models;learning (artificial intelligence);neural nets","artificial neural networks;cognitive radio;genetic algorithm;hidden Markov model;intelligent radio;learning engine;machine learning algorithms;spectrum management;spectrum sensing","","2","","15","","","24-27 Sept. 2014","","IEEE","IEEE Conference Publications"
"Correcting abnormalities in meteorological data by machine learning","M. K. Lee; S. H. Moon; Y. H. Kim; B. R. Moon","School of Computer Science and Engineering, Seoul National University, Korea","2014 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","20141204","2014","","","888","893","Meteorological data collected from automatic weather stations have played an important role in forecasting and analyzing a large variety of phenomena. However, abnormal values are abundant in meteorological data due to manifold faults in observation systems. In this paper, we attempt to recover abnormal values. We present three estimation models based on machine learning techniques and compare them with traditional estimation methods, interpolations. Unlike the interpolation methods, which use only the target attribute, the proposed models utilize the additional information consisting of the associated attributes of the target station and the relevant data of the neighbor weather stations. Experiments were conducted for 692 locations in South Korea from 2007 to 2012. The results showed that the proposed approaches estimated target values better than the interpolation methods for all weather elements except one and the additional information helped achieve better performance.","1062-922X;1062922X","Electronic:978-1-4799-3840-7; POD:978-1-4799-3841-4; USB:978-1-4799-3839-1","10.1109/SMC.2014.6974024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6974024","","Decision trees;Estimation;Humidity;Interpolation;Wind speed","environmental science computing;interpolation;learning (artificial intelligence);weather forecasting","South Korea;automatic weather stations;estimation models;interpolation methods;machine learning techniques;meteorological data abnormality correction;observation systems;weather elements","","1","","27","","","5-8 Oct. 2014","","IEEE","IEEE Conference Publications"
"Applying Adaptive Technology in Machine Learning","R. L. Stange; J. Jose","Univ. Tecnol. Fed. do Parana, Curitiba, Brazil","IEEE Latin America Transactions","20141106","2014","12","7","1298","1306","Incremental learning requires a learning mechanism based on the information extracted from dynamically accumulated experiments. The term “adaptivity” means the ability of a learning process to change its own set of rules in response to events occurred during the learning process. This work purposes to investigate the application of adaptive techniques in machine learning process. In order to achieve this target, the use of adaptive devices to represent the knowledge gathered through incremental learning is proposed.","1548-0992;15480992","","10.1109/TLA.2014.6948866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6948866","Adaptive Technology;Adaptivity;Incremental Learning;Machine Learning","Abstracts;Adaptation models;Data mining;Irrigation;Laser radar;Learning systems","adaptive systems;learning (artificial intelligence)","adaptive techniques;adaptive technology;incremental learning;information extraction;learning mechanism;learning process;machine learning","","0","","","","","Oct. 2014","","IEEE","IEEE Journals & Magazines"
