"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6889209,6889251,6889450,6570719,6889697,6887803,6887542,6887543,6888693,6883535,6883436,6884358,6851920,6870440,6883388,6881994,6882019,6881885,6881949,6881997,6882039,6881059,6881382,6881277,6880635,6748911,6881259,6873279,6814848,6878744,6878722,6683032,6878319,6849983,6873656,6744583,6802366,6851120,6816071,6868001,6867855,6731579,6867974,6832549,6868086,6778784,6867851,6807722,6827904,6784514,6824221,6864562,6866707,6864336,6862549,6861608,6859753,6858543,6858611,6858704,6858844,6856206,6855823,6855899,6855582,6855863,6855928,6856444,6855836,6857838,6797914,6854329,6855164,6854213,6854374,6854600,6854524,6854139,6855225,6853067,6849782,6576111,6850780,6574839,6560030,6701391,6847301,6570479,6847012,6787104,6497053,6681905,6845520,6727470,6845502,6844605,6844757,6844612,6844503,6844284",2017/05/05 21:59:14
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A hybrid selection method of helpful unlabeled data applicable for semi-supervised learning algorithms","T. B. Le; S. W. Kim","Dept. of Comput. Eng., Myongji Univ., Yongin, South Korea","The 18th IEEE International Symposium on Consumer Electronics (ISCE 2014)","20140828","2014","","","1","2","This paper presents an empirical study on selecting a small amount of useful unlabeled data with which the classification accuracy of semi-supervised learning algorithms can be improved. In particular, a hybrid method of unifying the simply recycled selection method and the incrementally reinforced selection method is considered and empirically evaluated. The experimental results, obtained using well-known benchmark data sets through semi-supervised support vector machines, demonstrate that the hybrid method works better than the traditional ones do in terms of classification accuracy.","0747-668X;0747668X","Electronic:978-1-4799-4592-4; POD:978-1-4799-4591-7","10.1109/ISCE.2014.6884358","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6884358","Hybrid selection;Machine learning;Semi-supervised learning;Semi-supervised support vector machines","Accuracy;Benchmark testing;Computers;Educational institutions;Error analysis;Semisupervised learning;Support vector machines","learning (artificial intelligence);pattern classification;support vector machines","benchmark data sets;classification accuracy;helpful unlabeled data selection;hybrid selection method;incrementally reinforced selection method;semisupervised learning algorithms;semisupervised support vector machine;simply recycled selection method","","0","","7","","","22-25 June 2014","","IEEE","IEEE Conference Publications"
"Optimal Algorithms for <formula formulatype=""inline""> <tex Notation=""TeX"">$L_{1}$</tex></formula>-subspace Signal Processing","P. P. Markopoulos; G. N. Karystinos; D. A. Pados","Department of Electrical Engineering, University at Buffalo, The State University of New York, Buffalo, NY, USA","IEEE Transactions on Signal Processing","20140828","2014","62","19","5046","5058","We describe ways to define and calculate L<sub>1</sub>-norm signal subspaces that are less sensitive to outlying data than L<sub>2</sub>-calculated subspaces. We start with the computation of the L<sub>1</sub> maximum-projection principal component of a data matrix containing N signal samples of dimension D. We show that while the general problem is formally NP-hard in asymptotically large N, D, the case of engineering interest of fixed dimension D and asymptotically large sample size N is not. In particular, for the case where the sample size is less than the fixed dimension , we present in explicit form an optimal algorithm of computational cost 2<sup>N</sup>. For the case N ≥ D, we present an optimal algorithm of complexity O(N<sup>D</sup>). We generalize to multiple L<sub>1</sub>-max-projection components and present an explicit optimal L<sub>1</sub> subspace calculation algorithm of complexity O(N<sup>DK-K+1</sup>) where K is the desired number of L<sub>1</sub> principal components (subspace rank). We conclude with illustrations of L<sub>1</sub>-subspace signal processing in the fields of data dimensionality reduction, direction-of-arrival estimation, and image conditioning/restoration.","1053-587X;1053587X","","10.1109/TSP.2014.2338077","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6851920","<formula formulatype=""inline""> <tex Notation=""TeX"">$L_{1}$</tex></formula> norm;<formula formulatype=""inline""><tex Notation=""TeX"">$L_{2}$</tex></formula> norm;dimensionality reduction;direction-of-arrival estimation;eigendecomposition;erroneous data;faulty measurements;machine learning;outlier resistance;subspace signal processing","Approximation methods;Complexity theory;Licenses;Maximum likelihood estimation;Principal component analysis;Signal processing;Signal processing algorithms","computational complexity;direction-of-arrival estimation;image restoration;principal component analysis;signal processing","L1-norm signal subspaces;L<sub>1</sub> maximum-projection principal component;L<sub>1</sub>-max-projection components;L<sub>1</sub>-subspace signal processing;NP-hard;data dimensionality reduction;direction-of-arrival estimation;explicit optimal L<sub>1</sub> subspace calculation algorithm;image conditioning-restoration;optimal algorithms","","9","","47","","20140710","Oct.1, 2014","","IEEE","IEEE Journals & Magazines"
"Time-Ants: An innovative temporal and spatial ant-based vehicular Routing Mechanism","R. Doolan; G. M. Muntean","Performance Eng. Lab. (PEL), Dublin City Univ., Dublin, Ireland","2014 IEEE Intelligent Vehicles Symposium Proceedings","20140717","2014","","","951","956","Increasing amounts of time is wasted due to traffic congestion in both developed and developing countries. This has severe negative effects, including drivers stress due to increased time pressure, reduced usage efficiency of trucks and other commercial vehicles, and increased gas emissions-responsible for climate change and air pollution affecting population health in densely populated areas. As existing centralized approaches were neither efficient, nor scalable, there is a need for alternative approaches. Social insects provide many solutions for dealing with decentralized problems. For instance ants choose their routes based on pheromones left by previous ants. However, Ant Colony Optimization is not directly applicable to vehicle routing, as routing the vehicles to the same road would cause traffic congestion. Yet, the traffic is broadly similar from work-to work-day. This paper introduces an ant-colony optimization-based algorithm called Time-Ants. Time-Ants considers that an amount of “pheromone” or a traffic rating is assigned to each road at any given time in the day. Using an innovative algorithm the vehicle's routes are chosen based on these traffic ratings, aggregated in time. After several iterations this results in a global optimum for the traffic system. Bottlenecks are identified and avoided by machine learning. Time-Ants outperforms another leading algorithm by up to 19% in terms of percentage of vehicles to reach the destination within a given time-frame.","1931-0587;19310587","Electronic:978-1-4799-3638-0; POD:978-1-4799-3639-7; USB:978-1-4799-3637-3","10.1109/IVS.2014.6856444","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856444","Machine learning;Traffic congestion;VANET;Vehicle routing","DNA;Heuristic algorithms;Junctions;Load management;Roads;Routing;Vehicles","air pollution;ant colony optimisation;learning (artificial intelligence);road vehicles;traffic control;traffic engineering computing","Time-Ants;air pollution;ant colony optimization;climate change;commercial vehicles;decentralized problems;gas emissions;innovative temporal ant-based vehicular routing mechanism;machine learning;pheromone;social insects;spatial ant-based vehicular routing mechanism;traffic congestion;traffic rating;traffic system;trucks;vehicle routing","","2","","24","","","8-11 June 2014","","IEEE","IEEE Conference Publications"
"Forest Biomass and Carbon Stock Quantification Using Airborne LiDAR Data: A Case Study Over Huntington Wildlife Forest in the Adirondack Park","M. Li; J. Im; L. J. Quackenbush; T. Liu","Sch. of Urban & Environ. Eng., Ulsan Nat. Inst. of Sci. & Technol. (UNIST), Ulsan, South Korea","IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing","20140821","2014","7","7","3143","3156","In response to the need for a better understanding of biosphere-atmosphere interactions as well as carbon cycles, there is a high demand for monitoring key forest parameters such as biomass and carbon stock. These monitoring tasks provide insight into relevant biogeochemical processes as well as anthropogenic impacts on the environment. Recent advances in remote sensing techniques such as Light Detection and Ranging (LiDAR) enable scientists to nondestructively identify structural and biophysical characteristics of forests. This study quantified forest biomass and carbon stock at the plot level from small-footprint full-waveform LiDAR data collected over a montane mixed forest in September 2011, using seven modeling methods: ordinary least squares, generalized additive model, Cubist, bagging, random forest, boosted regression trees, and support vector regression (SVR). Results showed that higher percentiles of canopy height and intensity made significant contributions to the predictions, while other explanatory variables related to canopy geometric volume, structure, and canopy coverage were generally not as important. Boosted regression trees provided the highest accuracy for model calibration, whereas SVR and ordinary least squares performed slightly better than the other models in model validation. In this study, the simple ordinary least squares approach performed just as well as any advanced machine learning method.","1939-1404;19391404","","10.1109/JSTARS.2014.2304642","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6748911","Carbon stocks;Light Detection and Ranging (LiDAR) remote sensing;forest biomass;machine learning","Automatic generation control;Biological system modeling;Data models;Laser radar;Measurement;Remote sensing;Vegetation","airborne radar;atmospheric chemistry;carbon;geochemistry;least squares approximations;optical radar;regression analysis;remote sensing by laser beam;support vector machines;vegetation;vegetation mapping","AD 2011 09;Adirondack Park;Cubist;Huntington Wildlife Forest;Light Detection and Ranging;SVR;airborne LiDAR data;anthropogenic impacts;bagging;biogeochemical processes;biosphere-atmosphere interactions;boosted regression trees;canopy coverage;canopy geometric volume;canopy height;carbon cycles;carbon stock quantification;forest biomass;generalized additive model;intensity;key forest parameters;model calibration;model validation;montane mixed forest;ordinary least squares;plot level;random forest;remote sensing techniques;support vector regression","","14","","95","","20140226","July 2014","","IEEE","IEEE Journals & Magazines"
"Combining Cosmic-Ray Neutron and Capacitance Sensors and Fuzzy Inference to Spatially Quantify Soil Moisture Distribution","A. C. Almeida; R. Dutta; T. E. Franz; A. Terhorst; P. J. Smethurst; C. Baillie; D. Worledge","Ecosystem Sciences, Commonwealth Scientific and Industrial Research Organization, Hobart, TAS, Australia","IEEE Sensors Journal","20140828","2014","14","10","3465","3472","This paper combines data from soil moisture capacitance probes and a cosmic-ray neutron probe in a fuzzy inference system to estimate spatially variable soil moisture in a ~28 ha circular area at an hourly interval in northeast Tasmania, Australia. The technique uses hourly counts of cosmic-ray neutrons, a network of 25 capacitance probes measuring soil moisture at half hourly intervals and at five depths (0-50 cm), and a multiple adaptive neuro-fuzzy inference system. We quantified soil moisture in the top portion of the soil during wet and dry periods for training and testing periods. After training, the technique provided reliable estimates of temporal pattern of soil moisture at 10- and 20-cm depths during a wet period using input data only from the cosmic-ray neutron probe. There was overprediction of soil moisture during a dry period, which suggests a longer training period representative of the full range of likely conditions might be required. Spatial maps of soil water content produced from the single cosmic-ray neutron probe were similar to those of the capacitance probe.","1530-437X;1530437X","","10.1109/JSEN.2014.2345376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6870440","ANFIS;Cosmic-ray sensor;capacitance probe;soil moisture map;soil water monitoring;supervised machine learning","Capacitance;Moisture measurement;Neutrons;Probes;Soil measurements;Soil moisture;Training","capacitive sensors;computerised instrumentation;fuzzy reasoning;learning (artificial intelligence);moisture measurement;soil","ANFIS;adaptive neuro-fuzzy inference system;capacitance sensor;cosmic-ray neutron probe;soil moisture capacitance probe;soil moisture measurement;spatial map;spatially variable soil moisture estimation;temporal pattern estimation;training","","0","","28","","20140801","Oct. 2014","","IEEE","IEEE Journals & Magazines"
"Unsupervised submodular subset selection for speech data","K. Wei; Y. Liu; K. Kirchhoff; J. Bilmes","Dept. of Electr. Eng., Univ. of Washington, Seattle, WA, USA","2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20140714","2014","","","4107","4111","We conduct a comparative study on selecting subsets of acoustic data for training phone recognizers. The data selection problem is approached as a constrained submodular optimization problem. Previous applications of this approach required transcriptions or acoustic models trained in a supervised way. In this paper we develop and evaluate a novel and entirely unsupervised approach, and apply it to TIMIT data. Results show that our method consistently outperforms a number of baseline methods while being computationally very efficient and requiring no labeling.","1520-6149;15206149","Electronic:978-1-4799-2893-4; POD:978-1-4799-2894-1; USB:978-1-4799-2892-7","10.1109/ICASSP.2014.6854374","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6854374","automatic speech recognition;machine learning;speech processing","Acoustics;Hidden Markov models;Speech;Speech processing;Speech recognition;Training;Training data","optimisation;speech recognition;unsupervised learning","TIMIT data;acoustic data;acoustic models;constrained submodular optimization problem;data selection problem;speech data;training phone recognizers;unsupervised approach;unsupervised submodular subset selection","","8","","20","","","4-9 May 2014","","IEEE","IEEE Conference Publications"
"Automatic particle picking and multi-class classification in cryo-electron tomograms","X. Chen; Y. Chen; J. M. Schuller; N. Navab; F. Förster","Computer Aided Medical Procedures and Augmented Reality, Technical University Munich, Germany","2014 IEEE 11th International Symposium on Biomedical Imaging (ISBI)","20140731","2014","","","838","841","Macromolecular structure determination using cryo-electron tomography requires large amount of subtomograms depicting the same molecule, which are averaged. In this paper, we propose a novel automatic particle picking and classification method for cryo-electron tomograms. The workflow comprises two stages: detection and classification. The detection method consists of a template-free picking procedure based on anisotropic diffusion filtering and connected component analysis. For classification, a novel 3D rotation invariant feature descriptor named Sphere Ring Haar and a hierarchical classification algorithm consisting of two machine learning models (DBSCAN and random forest) are proposed. The performance of our method is superior compared to template matching based methods and we achieved over 90% true positive rates for detection of proteasomes and ribosomes in experimental data.","1945-7928;19457928","Electronic:978-1-4673-1961-4; POD:978-1-4673-1960-7; USB:978-1-4673-1959-1","10.1109/ISBI.2014.6868001","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6868001","Automatic particle picking;machine learning;proteasome;ribosome;sphere ring haar","Anisotropic magnetoresistance;Classification algorithms;Feature extraction;Filtering;Histograms;Noise;Training","biodiffusion;biological techniques;biology computing;cellular biophysics;image classification;image matching;learning (artificial intelligence);macromolecules;molecular biophysics;random processes","3D rotation invariant feature descriptor;DBSCAN;Sphere Ring Haar;anisotropic diffusion filtering;automatic particle picking;classification method;connected component analysis;cryo-electron tomography;hierarchical classification algorithm;machine learning models;macromolecular structure determination;multiclass classification;proteasome detection;random forest;ribosome detection;subtomograms;template matching based methods;template-free picking procedure;true positive rates","","0","","13","","","April 29 2014-May 2 2014","","IEEE","IEEE Conference Publications"
"A Methodology for Improving Tear Film Lipid Layer Classification","B. Remeseiro; V. Bolon-Canedo; D. Peteiro-Barral; A. Alonso-Betanzos; B. Guijarro-Berdiñas; A. Mosquera; M. G. Penedo; N. Sánchez-Maroño","Dept. de Computaci&#x00F3;n, Universidade da Coru&#x00F1;a, Campus de Elvi&#x00F1;a s/n, A Coru&#x00F1;a 15071, Spain","IEEE Journal of Biomedical and Health Informatics","20140630","2014","18","4","1485","1493","Dry eye is a symptomatic disease which affects a wide range of population and has a negative impact on their daily activities. Its diagnosis can be achieved by analyzing the interference patterns of the tear film lipid layer and by classifying them into one of the Guillon categories. The manual process done by experts is not only affected by subjective factors but is also very time consuming. In this paper we propose a general methodology to the automatic classification of tear film lipid layer, using color and texture information to characterize the image and feature selection methods to reduce the processing time. The adequacy of the proposed methodology was demonstrated since it achieves classification rates over 97% while maintaining robustness and provides unbiased results. Also, it can be applied in real time, and so allows important time savings for the experts.","2168-2194;21682194","","10.1109/JBHI.2013.2294732","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6681905","Feature selection;Guillon categories;machine learning;tear film lipid layer;textural features","Accuracy;Feature extraction;Image color analysis;Informatics;Interference;Lighting;Lipidomics","biomedical optical imaging;diseases;eye;feature selection;image classification;image texture;medical image processing","Guillon categories;automatic classification;classification rates;color information;daily activities;diagnosis;dry eye;feature selection methods;general methodology;image characterization;interference patterns;manual process;processing time reduction;subjective factors;symptomatic disease;tear film lipid layer classification;texture information","0","8","","46","","20131211","July 2014","","IEEE","IEEE Journals & Magazines"
"The design of an intelligent multi-agent system for supporting collaborative learning","I. Matazi; R. Messoussi; A. Bennane","Lab. Syst. of Telecommun. & Decision Ingenieering (LASTID), Ibn Tofail Univ., Kenitra, Morocco","2014 9th International Conference on Intelligent Systems: Theories and Applications (SITA-14)","20140708","2014","","","1","8","Students who work in groups in groups encourage each other to ask questions, explain and justify their opinions, articulate their way of thinking, elaborate and reflect upon their knowledge. The benefits of collaborative learning platform are only achieved by active and well-functioning teams. But, can a human tutor support a large quantity of information stemming from a lot of learners interactions? Can the tutor send recommendations and remarks to each student? Is it possible for the tutor to intervene in the due time? Considering these constraints in terms of feasibility, tutor availability, and time latency, the purpose our project is to automate the human tutor tasks. In this paper we present the design of an intelligent multi-agents system that assists learners during collaborative E-learning. The assistance is done through the analysis of the cognitive and social indicators which determine the outcomes of interactions between learners to estimate their collaboration state. Based on these indicators, the system generates automatically some recommendations that are suitable for every learner. The automation of the tutor roles is achieved by an agent that uses fuzzy logic techniques for its machine learning.","","Electronic:978-1-4799-3567-3; POD:978-1-4799-3568-0","10.1109/SITA.2014.6847301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6847301","Fispro;artificial intelligence;collaborative learning;fuzzy logic;indicators;machine learning;multi-agent system","Adaptation models;Cognition;Collaborative work","fuzzy logic;groupware;intelligent tutoring systems;learning (artificial intelligence);multi-agent systems","cognitive indicator;collaboration state;collaborative e-learning platform;feasibility;fuzzy logic techniques;human tutor task automation;intelligent multiagent system design;learner interactions;machine learning;social indicator;student groups;time latency;tutor availability","","0","","21","","","7-8 May 2014","","IEEE","IEEE Conference Publications"
"Generic system for human-computer gesture interaction","P. Trigueiros; F. Ribeiro; L. P. Reis","Dept. de Inf., Inst. Politec. do Porto, Porto, Portugal","2014 IEEE International Conference on Autonomous Robot Systems and Competitions (ICARSC)","20140710","2014","","","175","180","Hand gestures are a powerful way for human communication, with lots of potential applications in the area of human computer interaction. Vision-based hand gesture recognition techniques have many proven advantages compared with traditional devices, giving users a simpler and more natural way to communicate with electronic devices. This work proposes a generic system architecture based in computer vision and machine learning, able to be used with any interface for human-computer interaction. The proposed solution is mainly composed of three modules: a pre-processing and hand segmentation module, a static gesture interface module and a dynamic gesture interface module. The experiments showed that the core of vision-based interaction systems can be the same for all applications and thus facilitate the implementation. In order to test the proposed solutions, three prototypes were implemented. For hand posture recognition, a SVM model was trained and used, able to achieve a final accuracy of 99.4%. For dynamic gestures, an HMM model was trained for each gesture that the system could recognize with a final average accuracy of 93.7%. The proposed solution as the advantage of being generic enough with the trained models able to work in real-time, allowing its application in a wide range of human-machine applications.","","Electronic:978-1-4799-4254-1; POD:978-1-4799-4253-4; USB:978-1-4799-4255-8","10.1109/ICARSC.2014.6849782","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6849782","Computer Vision;Generic systems;Gesture interfaces;Human-computer interaction;Machine Learning","Accuracy;Gesture recognition;Hidden Markov models;Mathematical model;Real-time systems;Robots;Support vector machines","computer vision;gesture recognition;human computer interaction;image segmentation;learning (artificial intelligence);support vector machines","HMM model;SVM model;computer vision;dynamic gesture interface module;dynamic gestures;electronic devices;generic system architecture;hand gestures;hand posture recognition;hand segmentation module;human communication;human computer interaction;human-computer gesture interaction;human-machine applications;machine learning;preprocessing module;static gesture interface module;vision-based hand gesture recognition;vision-based interaction systems","","3","","37","","","14-15 May 2014","","IEEE","IEEE Conference Publications"
"Efficient Determination of Copper Electroplating Chemistry Additives","C. D. Ellis; M. C. Hamilton; J. R. Nakamura; B. M. Wilamowski","Dept. of Electr. & Comput. Eng., Auburn Univ., Auburn, AL, USA","IEEE Transactions on Components, Packaging and Manufacturing Technology","20140731","2014","4","8","1380","1390","Determination of copper electroplating additives is critical to ensuring consistent copper plating of conductors and through-silicon-vias used in semiconductor processing and electronics packaging. The present analysis methods require many chemical analysis steps, generate waste, and are not very accurate. A new set of analysis methods utilizes a reduced number of steps and along with the use artificial neural networks (NNs) overcomes the present limitations, and provides an accurate and ecologically green analysis procedure. Using a newly developed second-order NN algorithm called neuron-by-neuron analysis, accuracies less than 1% have been realized. A step-by-step procedure to implement this method is provided.","2156-3950;21563950","","10.1109/TCPMT.2014.2325941","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6832549","Copper electroplating;extreme learning machine (ELM);machine learning;neural networks (NNs);support vector machine;support vector machine.","Additives;Artificial neural networks;Calibration;Copper;Polynomials;Training;Vectors","additives;copper;electroplating;neural nets;production engineering computing;semiconductor device packaging","Cu;artificial neural networks;copper electroplating chemistry additives;electronics packaging;green analysis;neuron-by-neuron analysis;second order NN algorithm;semiconductor processing;wastes","","3","","30","","20140612","Aug. 2014","","IEEE","IEEE Journals & Magazines"
"Collaborative representation, sparsity or nonlinearity: What is key to dictionary based classification?","X. Chen; P. J. Ramadge","Dept. of Electr. Eng., Princeton Univ., Princeton, NJ, USA","2014 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20140714","2014","","","5227","5231","Recent studies have suggested that the critical aspect of sparse representation-based classification (SRC) is collaborative representation, rather than sparsity. This has given rise to fast collaborative representation-based classification using 2-norm regularized least squares (CRC-RLS). This paper digs deeper into the difference between SRC and CRC-RLS. We show that linear coding schemes such as CRC-RLS share a common pairwise boundary class B. Moreover, the corresponding pairwise classifiers can be realized by quadratic SVMs. Using three datasets, we show empirically that collaborative representations are not always required, and that a quadratic SVM has superior generalization over CRC-RLS, with fast classification times. However, SRC exhibits the best prediction accuracy. This leads us to posit that the nonlinear coding of SRC is a key attribute.","1520-6149;15206149","Electronic:978-1-4799-2893-4; POD:978-1-4799-2894-1; USB:978-1-4799-2892-7","10.1109/ICASSP.2014.6854600","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6854600","Collaborative Representation;Machine Learning;Sparse Representation","Accuracy;Collaboration;Conferences;Encoding;Support vector machines;Testing;Training","dictionaries;encoding;least squares approximations;pattern classification;support vector machines","2-norm regularized least squares;CRC-RLS;SRC;collaborative representation-based classification;dictionary based classification;linear coding schemes;nonlinearity;pairwise boundary class;pairwise classifiers;quadratic SVM;sparse representation-based classification;sparsity","","2","","22","","","4-9 May 2014","","IEEE","IEEE Conference Publications"
"Automatic learning-based selection of beam angles in radiation therapy of lung cancer","G. Amit; T. G. Purdie; A. Levinshtein; A. J. Hope; P. Lindsay; D. A. Jaffray; V. Pekar","Radiation Medicine Program, Princess Margaret Cancer Centre, Toronto ON, Canada","2014 IEEE 11th International Symposium on Biomedical Imaging (ISBI)","20140731","2014","","","230","233","The treatment of lung cancer using external beam radiation requires an optimal selection of the radiation beam directions to avoid unnecessarily treatment of normal healthy tissues. We introduce an automated beam selection method, based on learning the relations between beam angles and anatomical features. Using a large dataset of clinical plans, we train a random forest regressor to predict beam angle likelihood. We then use an optimization procedure that incorporates inter-beam dependencies and selects the treatment beams. We present validation results, demonstrating the equivalence of automatically-selected beams and the derived radiation therapy plans to the clinical, manually-planned, ground-truth. The proposed method may be a useful clinical tool for reducing the manual planning workload, while sustaining plan quality.","1945-7928;19457928","Electronic:978-1-4673-1961-4; POD:978-1-4673-1960-7; USB:978-1-4673-1959-1","10.1109/ISBI.2014.6867851","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6867851","Radiation therapy planning;machine learning;optimization","Biomedical applications of radiation;Feature extraction;Lungs;Optimization;Planning;Training;Tumors","cancer;learning (artificial intelligence);lung;optimisation;radiation therapy;random processes","anatomical features;automatic learning-based beam selection;beam angle likelihood prediction;lung cancer treatment;optimization procedure;radiation therapy;random forest regressor;selection method","","1","","11","","","April 29 2014-May 2 2014","","IEEE","IEEE Conference Publications"
"Using opcode-sequences to detect malicious Android applications","Q. Jerome; K. Allix; R. State; T. Engel","Interdiscipl. Center for Security Reliability & Trust, Univ. of Luxembourg, Luxembourg, Luxembourg","2014 IEEE International Conference on Communications (ICC)","20140828","2014","","","914","919","Recently, the Android platform has seen its number of malicious applications increased sharply. Motivated by the easy application submission process and the number of alternative market places for distributing Android applications, rogue authors are developing constantly new malicious programs. While current anti-virus software mainly relies on signature detection, the issue of alternative malware detection has to be addressed. In this paper, we present a feature based detection mechanism relying on opcode-sequences combined with machine learning techniques. We assess our tool on both a reference dataset known as Genome Project as well as on a wider sample of 40,000 applications retrieved from the Google Play Store.","1550-3607;15503607","Electronic:978-1-4799-2003-7; POD:978-1-4799-2005-1; USB:978-1-4799-2004-4","10.1109/ICC.2014.6883436","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6883436","Android malware;machine learning;opcode-sequences","Androids;Feature extraction;Google;Humanoid robots;Malware;Software","Android (operating system);digital signatures;invasive software;learning (artificial intelligence)","Genome project;Google play store;anti-virus software;application submission process;feature based detection mechanism;machine learning techniques;malicious Android application detection;malicious programs;malware detection;opcode-sequences;reference dataset;signature detection","","5","","32","","","10-14 June 2014","","IEEE","IEEE Conference Publications"
"Counterfeit Integrated Circuits: A Rising Threat in the Global Semiconductor Supply Chain","U. Guin; K. Huang; D. DiMase; J. M. Carulli; M. Tehranipoor; Y. Makris","Dept. of Electr. & Comput. Eng., Univ. of Connecticut, Storrs, CT, USA","Proceedings of the IEEE","20140718","2014","102","8","1207","1228","As the electronic component supply chain grows more complex due to globalization, with parts coming from a diverse set of suppliers, counterfeit electronics have become a major challenge that calls for immediate solutions. Currently, there are a few standards and programs available that address the testing for such counterfeit parts. However, not enough research has yet addressed the detection and avoidance of all counterfeit parts-recycled, remarked, overproduced, cloned, out-of-spec/defective, and forged documentation-currently infiltrating the electronic component supply chain. Even if they work initially, all these parts may have reduced lifetime and pose reliability risks. In this tutorial, we will provide a review of some of the existing counterfeit detection and avoidance methods. We will also discuss the challenges ahead for implementing these methods, as well as the development of new detection and avoidance mechanisms.","0018-9219;00189219","","10.1109/JPROC.2014.2332291","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856206","AC/DC parametric tests;counterfeit integrated circuits (ICs);electrical inspection;hardware security;machine learning;path-delay test;physical inspection","Consumer electronics;Globalization;Hardware;Integrated circuit modeling;Integrated circuits;Semiconductor device measurement;Semiconductor devices;Supply chain management;Supply chains","integrated circuits;reliability;risk management;supply chain management","counterfeit avoidance methods;counterfeit detection methods;counterfeit integrated circuits;electronic component supply chain;global semiconductor supply chain;globalization;reliability risk","","29","2","99","","20140715","Aug. 2014","","IEEE","IEEE Journals & Magazines"
"Context-Aware Energy Enhancements for Smart Mobile Devices","B. K. Donohoo; C. Ohlsen; S. Pasricha; Y. Xiang; C. Anderson","Dept. of Electr. & Comput. Eng., Colorado State Univ., Fort Collins, CO, USA","IEEE Transactions on Mobile Computing","20140708","2014","13","8","1720","1732","Within the past decade, mobile computing has morphed into a principal form of human communication, business, and social interaction. Unfortunately, the energy demands of newer ambient intelligence and collaborative technologies on mobile devices have greatly overwhelmed modern energy storage abilities. This paper proposes several novel techniques that exploit spatiotemporal and device context to predict device wireless data and location interface configurations that can optimize energy consumption in mobile devices. These techniques, which include variants of linear discriminant analysis, linear logistic regression, non-linear logistic regression with neural networks, k-nearest neighbor, and support vector machines are explored and compared on synthetic and user traces from real-world usage studies. The experimental results show that up to 90% successful prediction is possible with neural networks and k-nearest neighbor algorithms, improving upon prediction strategies in prior work by approximately 50%. Further, an average improvement of 24% energy savings is achieved compared to state-of-the-art prior work on energy-efficient location-sensing.","1536-1233;15361233","","10.1109/TMC.2013.94","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6570479","Energy optimization;Human Factors in Software Design;Human-centered computing;Machine learning;Pervasive computing;machine learning;pervasive computing","Algorithm design and analysis;Context;Global Positioning System;Machine learning algorithms;Mathematical model;Mobile handsets;Sensors","data communication;energy consumption;mobile computing;mobile handsets;neural nets;support vector machines","ambient intelligence;business interaction;collaborative technologies;context-aware energy enhancements;energy consumption;energy storage abilities;energy-efficient location-sensing;human communication;k-nearest neighbor algorithms;linear discriminant analysis;linear logistic regression;location interface configurations;neural networks;nonlinear logistic regression;smart mobile devices;social interaction;support vector machines;wireless data","","3","","37","","20130726","Aug. 2014","","IEEE","IEEE Journals & Magazines"
