"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1382138,1382018,1382150,1380437,1378597,1380380,1378569,1381995,1380382,1382236,1382165,1382166,1380752,1382001,1382234,1382233,1382232,1381996,1380718,1378517,1382203,1378232,1382228,1382009,1381990,1378505,1380717,1380716,1378516,1380398,1381987,1381988,1378504,1382332,1380715,1382372,1380397,1382066,1382201,1380642,1380405,1382007,1382240,1380585,1382179,1381986,1378570,1378582,1382331,1380711,1378514,1382324,1382163,1380531,1382369,1380624,1380669,1382012,1382177,1382186,1380394,1378537,1381980,1382197,1380641,1382123,1380413,1378551,1380736,1380698,1380388,1380401,1378303,1382172,1382225,1382267,1382239,1382210,1382016,1382132,1378317,1382380,1379836,1380352,1381981,1382219,1382039,1378567,1378502,1382394,1382361,1382077,1380513,1380633,1382328,1380461,1380712,1380710,1378513,1382047",2017/05/05 21:15:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An adaptive ant colony clustering algorithm","Ling Chen; Xiao-Hua Xu; Yi-Xin Chen","Dept. of Comput. Sci., Yangzhou Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1387","1392 vol.3","An artificial ant sleeping model (ASM) and adaptive artificial ants clustering algorithm (A <sup>4</sup>C) are presented to resolve the clustering problem in data mining by simulating the behaviors of gregarious ant colonies. In the ASM mode, each data is represented by an agent. The agents' environment is a two-dimensional grid. In A <sup>4</sup>C, the agents can be formed into high-quality clusters by making simple move according to little local neighborhood information and the parameters are selected and adjusted adaptively. Experimental results on standard clustering benchmarks demonstrate the ASM and A <sup>4</sup>C are more direct, easy to implement, and more efficient than previous methods.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1381990","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381990","","Algorithm design and analysis;Cadaver;Clustering algorithms;Computational modeling;Computer science;Data mining;Design optimization;Electronic mail;Insects;Particle swarm optimization","adaptive systems;artificial life;cellular automata;data mining;pattern clustering;probability","adaptive artificial ants clustering algorithm;agents environment;artificial ants sleeping model;cellular automata;data mining;gregarious ant colonies;local neighborhood information;probability;two dimensional grid","","4","","9","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A GA-based optimal gene subset selection method","Sheng-Chao Ding; Juan Liu; Qing Yang","Sch. of Comput., Wuhan Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2784","2789 vol.5","In tissue diagnosis with microarray data, selecting the optimal gene subset is very essential for various merits. Different from existing methods, we propose a novel optimal gene subset selection method based on genetic algorithms (GAs). Special fitness function is applied in this scheme. This GA-based method automatically determines the size of a predictive gene group, as well as the members in such a group. The evaluation experiments are applied to two popular data sets. The results and some discussions are presented too.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378505","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378505","","Cancer;Gene expression;Genetic algorithms;Mathematics;Microscopy;Modems;Statistics;Support vector machine classification;Support vector machines;Training data","biological tissues;genetic algorithms;patient diagnosis;pattern classification","GA based method;fitness function;gene size prediction;genetic algorithms;microarray technology;optimal gene subset selection method;tissue diagnosis;two class classification problem","","1","","15","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Single parametric fuzzy adaptive PID control and robustness analysis based on the queue size of network node","De-Hui Sun; Qiu-Hong Zhang; Zhi-Chun Mu","Sch. of Information Eng., Beijing Univ. of Sci. & Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","397","400 vol.1","Due to its proruption characteristic, the available-bit-rate (ABR) traffic flow in asynchronous transfer mode (ATM) networks often causes network overload and network congestion. To provide solutions to the overload and congestion problems, a single parametric fuzzy adaptive PID control mechanism, which is based on the queue size at the network node, is proposed and analyzed. Simulation that runs on the OPNET software is carried out on the single node traffic model. The simulation results show that the mechanism proposed works well in terms of convergence speed of PED parameters, stability of the queue size, and system robustness.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380717","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380717","","Adaptive control;Asynchronous transfer mode;Communication system traffic control;Fuzzy control;Programmable control;Queueing analysis;Robust control;Size control;Three-term control;Traffic control","adaptive control;asynchronous transfer mode;fuzzy control;queueing theory;stability;telecommunication computing;telecommunication congestion control;telecommunication traffic;three-term control","asynchronous transfer mode network;available-bit-rate traffic flow;network node queue;parametric fuzzy adaptive PID control mechanism;queue size;robustness analysis;stability","","4","","3","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Adaptive inverse control based on parallel self-learning neural networks and its applications","Dao-Gang Peng; Ping Yang; Zhi-Ping Wang; Yan-Hua Yang","Dept. of Inf. & Control Technol., Shanghai Univ. of Electr. Power, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","392","396 vol.1","This work presents an adaptive inverse control based on parallel self-learning neural networks that aims at the main steam temperature control system which has a large inertia, a long time-delay, and is time-varying in the thermal power plant. It recurs to the strong, complex, and nonlinear system identification ability of the neural networks that identifies the model and as well as the system's inverse plant model The model of the plant is identified by NNM and its inverse model by NNC. The NNC is trained online in a parallel self-learning system. The whole controller is made up of the inverse controller NNC and a robust controller RC in order to improve the robustness of the control system. Simulation results show that this strategy has strong robustness and self-adaptive ability, and adapts to the parameters changing in the plant and puts on a good control performance as compared with the general PID controller.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380716","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380716","","Adaptive control;Control systems;Inverse problems;Neural networks;Power system modeling;Programmable control;Radio control;Robust control;Temperature control;Time varying systems","adaptive control;delay systems;identification;large-scale systems;neurocontrollers;nonlinear systems;robust control;steam power stations;temperature control;three-term control;time-varying systems;unsupervised learning","PID controller;adaptive inverse control;inverse controller;parallel self-learning neural network;robust controller;steam temperature control system;thermal power plant;time-varying system","","4","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"The simulation and analysis of phase transition in computer networks","Wei Zhang; Gen-Ke Yang; Zhi-Ming Wu","Dept. of Autom., Shanghai Jiao Tong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2842","2847 vol.5","Phase transition is one of the typical behavior patterns in computer networks. It affects the traffic management and congestion control greatly and proposes new challenges to the robust control of large-scale networks. This paper introduces a new feedback network model to investigate the phase transitions other than the cellular automata model used in the past. The experiments show that the resource competition and delay feedback in traffic flow control play important roles on the emergence of phase transitions. The transition points are also proved to be in sensitive to network sizes in the simulation. The criterion of the phase transition points and the boundaries of the link's bandwidth utilization near these points are also studied. The packet's increasing rate, decreasing rate and the switching probability between these two policies are three key factors affecting network behaviors. The network can be adjusted to just below the critical point by these three factors to get better performance and resource utilization while still keeping it stable.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378516","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378516","","Analytical models;Automatic control;Communication system traffic control;Computational modeling;Computer network management;Computer networks;Computer simulation;Feedback;Robust control;Traffic control","computer network management;packet switching;telecommunication congestion control;telecommunication traffic","computer networks;congestion control;delay feedback;feedback network model;packet switching probability;phase transition;robust control;traffic flow control;traffic management","","0","","14","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Caption location and extraction in digital video based on SVM","Zhi-Guo Cheng; Yun-Cai Liu","Inst. of Image Process. & Pattern Recognition, Shanghai Jiao Tong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3515","3519 vol.6","Text that appears in a scene or graphically added to video can provide an important supplemental source of index information as well as clues for decoding the video's structure and for classification, and we call them closed caption. In this work, a novel algorithm is presented for detecting and locating caption in digital video. The first module of the system divides an image into small blocks featured by pixel value that is fed to SVM (support vector machine) to classify whether they are text blocks or not. The other module is to do post-processing on the classified text blocks to identify the rectangle region of them and OCR can be used further and easily. Experiments conducted with a variety of video sources show that our method could detect and locate caption region successfully by SVM with comparatively less samples.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380398","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380398","","Content based retrieval;Graphics;Image processing;Image retrieval;Information retrieval;Layout;Optical character recognition software;Pixel;Support vector machine classification;Support vector machines","content-based retrieval;support vector machines;text analysis;video databases;visual communication","SVM;caption extraction;caption location;closed caption;digital video;graphic text detection;index information;support vector machine","","1","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Multivariate statistical modeling and monitoring of SBR wastewater treatment using double moving window MPCA","Li-Jie Zhao; Tian-You Chai; Qiu-Mei Cong","Autom. Res. Center, Northeastern Univ., Shenyang, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1371","1376 vol.3","As effluent criteria become increasingly stringent, advanced monitoring and control strategies for wastewater treatment process (WWTP) attract more and more attention. Multivariate statistical process control has been found wide applications to process performance analysis and monitoring. A simple and straight multivariate statistical model based on double moving window mechanism is used for online monitoring the progress of sequencing batch reactor for wastewater treatment. It replaces an invariant fixed-model monitoring approach with adaptive updating model data within batch-to-batch, which overcomes the problem of changing operation condition and slow time-varying-behavior of industrial processes. It replaces an whole static model with multiple local models along time axis, which copies seamlessly with variable run length and need not estimate any deviations of the ongoing batch from the average trajectories. The case studies demonstrate that the MPCA model using double moving window performs better than a single MPCA model for all the operation time.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1381987","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381987","","Automatic control;Automation;Chemical technology;Computerized monitoring;Effluents;Independent component analysis;Inductors;Principal component analysis;Process control;Wastewater treatment","batch processing (industrial);chemical reactors;principal component analysis;process monitoring;statistical process control;wastewater treatment","adaptive updating model data;double moving window;industrial processes;invariant fixed model monitoring;multivariate statistical modeling;multivariate statistical process control;multiway principal component analysis;online monitoring;process performance analysis;process performance monitoring;sequencing batch reactor;wastewater treatment monitoring","","1","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"I-tree: a data structure for targeted queries of closed itemsets","Li-Jun Xu; Kang-Lin Xie","Dept. of Comput. Sci. & Eng., Shanghai Jiao Tong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1377","1382 vol.3","We design a novel data structure, I-tree to provide a quick response of specified queries of itemsets. I-tree can be built through one scan of source database, and contains all necessary information used in subsequent processing. Moreover, it contains interim results about support calculation and intersection operation, which significantly facilitate the determination of support values and closures of given itemsets.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1381988","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381988","","Computer science;Data engineering;Data mining;Data structures;Itemsets;Tellurium;Terminology;Transaction databases;Tree data structures","data mining;query processing;tree data structures;tree searching","I-tree;closed itemsets;data structure;source database;support calculation;support values;targeted queries","","0","","15","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A detailed implement and analysis of MPLS VPN based on IPSec","Rong Ren; Deng-Guo Feng; Ke Ma","Inf. Process. Center, Univ. of Sci. & Technol. of China, Hefei, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2779","2783 vol.5","VPN simply based on multiprotocol label switching (MPLS) has some outstanding security problems in some aspects. Hence, we bring forward a specific and particular security enhanced solution of VPN based on MPLS. The core idea of this scheme is as follows: after considering the advantages of MPLS and IPSec in transfer efficiency and security, import CA certificate management scheme during the implementation of IPSec so as to build a secure and efficient VPN over MPLS core networks. The paper describes the specific steps of enhanced MPLS VPN in details and compares the capacity of different MPLS VPNs with the result of simulation.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378504","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378504","","Data security;IP networks;Identity-based encryption;Information security;Laboratories;Logic;Multiprotocol label switching;Network address translation;Transport protocols;Virtual private networks","certification;multiprotocol label switching;telecommunication security;transport protocols;virtual private networks","CA certificate management scheme;IPSec protocol;VPN;multiprotocol label switching;telecommunication security","","0","","6","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Policy gradient fuzzy reinforcement learning","Xue-Ning Wang; Xin Xu; Han-Gen He","Inst. of Autom., Nat. Univ. of Defence Technol., Changsha, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","2","","992","995 vol.2","This work presents a new approach for tuning conclusions of fuzzy rules based on reinforcement learning. Unlike the most of existing fuzzy reinforcement learning algorithms, which are based on value function, while our approach called policy gradient fuzzy reinforcement learning (PGFRL) bases on gradient estimate. In PGFRL, the algorithm GPOMDP is employed to estimate the performance gradient with respect to the parameters of fuzzy rules. In our work we prove the convergence of fuzzy rules' parameters to a local optimum given necessary conditions. The experiment results show the effectiveness of PGFRL.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382332","","Computational modeling;Control systems;Convergence;Equations;Fuzzy control;Fuzzy neural networks;Fuzzy systems;Helium;Learning;State estimation","fuzzy control;gradient methods;learning (artificial intelligence)","fuzzy control;fuzzy rules;gradient estimate;policy gradient fuzzy reinforcement learning","","0","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A scalable object-based intelligent storage device","D. Feng; Ling-Jun Qin; Ling-Fang Zeng; Qun Liu","Sch. of Comput., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","1","","387","391 vol.1","A scalable object-based intelligent storage device (SOID) is presented in this paper. A scalable way of describing the object attributes of SOID is discussed and is adaptive to many application fields. In the SOID system, the users can register and upload methods at the device and associate an object with a chain of methods. Any kind of operations on objects can be performed by the method chains which are executed by taking the object as an input stream in a SOID. The SOID has also explored two promising enhancements: object-based interface and embedded computational capabilities. It improves the scalability of storage system.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380715","","Computational intelligence;Computer architecture;Computer interfaces;Computer science education;Data storage systems;Educational technology;Embedded computing;Intelligent networks;Laboratories;Streaming media","adaptive systems;digital storage;network interfaces","embedded computational capability;object-based interface;scalability;scalable object-based intelligent storage device","","4","","7","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
