"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527344,1526999,1527126,1527146,1527637,1527081,1527256,1527003,1527659,1527292,1526931,1527893,1527175,1527901,1527815,1527443,1527630,1527493,1527807,1527093,1527016,1526944,1526996,1527655,1527239,1527288,1527592,1527367,1527024,1527522,1527102,1527554,1527867,1527137,1527231,1527274,1526949,1527108,1527361,1527833,1527911,1526957,1527182,1527533,1526924,1526914,1527428,1527935,1527560,1526976,1527447,1527596,1527408,1527837,1527915,1527841,1527845,1527755,1527114,1527187,1526982,1527789,1527248,1527329,1527060,1527669,1527078,1527266,1527570,1527797,1527723,1527715,1527748,1527463,1527826,1527253,1527575,1527888,1526970,1526965,1527149,1527640,1527170,1527896,1527904,1527846,1527525,1527234,1527379,1527438,1526960,1526927,1527412,1527758,1527751,1527622,1527345,1527000,1527127,1527619",2017/05/05 21:10:22
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Efficiency optimization of induction machines based on fuzzy search controller","Jie Li; Yan-Ru Zhong","Sch. of Autom. & Inf. Eng., Xi'an Univ. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2518","2522 Vol. 4","The efficiency characteristics of induction machines driven by open-loop varying voltage varying frequency (VVVF) inverters is analyzed numerically in detail. Some design considerations and artificial experiences are obtained. A fuzzy efficiency optimizing control scheme is proposed without the addition of any hardware cost for the inverters. The simulation results show that the efficiency optimizing control proposed in the paper can increase the efficiency of induction machines under the different operation conditions. Furthermore, the experiment results on a 1.1 KW induction machine prototype verify the validity and effectiveness of the theoretical analysis and the design.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527367","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527367","VVVF general purpose inverter;efficiency optimization;fuzzy controller;induction machine","Automatic control;Frequency;Fuzzy control;Hardware;Induction machines;Induction motors;Inverters;Open loop systems;Optimal control;Power generation","asynchronous machines;frequency control;fuzzy control;invertors;machine control;optimal control;voltage control","design consideration;efficiency optimization;fuzzy efficiency optimizing control scheme;fuzzy search controller;induction machines;open-loop varying voltage varying frequency inverters","","3","","16","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Adaptive Model Following Control for a Class of Onlinear System Based on the Newton Iterative Algorithm","Xiao-He Liu; Jie Yin; Yao-Hui Wang","Department of Computer Science and Automation Beijing Institution of Machinery, Beijing, 100085, China E-MAIL: liuxiaohe551026@163.com","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","649","653","A novel adaptive reference model control design is proposed to approach for a class of nonlinear system. The general description of this system is presented. The conditions of the tracking control scheme are discussed. The design of feed forward matrix and the iterative regulative algorithm of feedback matrix are put forward, which may lead the system to meet a good tracking performance. This kind of design’s advantage is verified by the simulation results.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527024","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527024","Newton iterative algorithm;Nonlinear system;adaptive control;model following control;simulation","Adaptive control;Automatic control;Control systems;Design methodology;Iterative algorithms;Neural networks;Nonlinear control systems;Nonlinear dynamical systems;Nonlinear systems;Programmable control","","Newton iterative algorithm;Nonlinear system;adaptive control;model following control;simulation","","0","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A species compete-die out (SCD) algorithm model for improving the performances of evolutionary computation in greenhouse","Meng Yao; Chun-Ni Dai; Ming Li; Zhu-Jie Xie; Chun-Hong Chen","Sch. of Inf. Sci. & Technol., East China Normal Univ., Shanghai, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3357","3362 Vol. 6","Precision agriculture and quality one have gained attentions in modern research of agriculture due to the importance of crops to human being. Owing to the fact that there are many uncertain factors for crop systems, the research of crops in greenhouses plays a role in this regard and evolution algorithms are paid attention to. This paper aims at introducing a new model with respect to species compete-die out algorithms (SCD) for evolutionary computation. It can be used to release the limitation of evolutionary computation of premature convergence so as to optimize the parameters of the dry matter production and distribution simulation models of cucumber in glasshouse. The testing results based on the present model are compared to that based on the simple evolutionary algorithms under the same situations, exhibiting that it has advantages in stability and astringency.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527522","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527522","Species compete-die out algorithms;evolutionary algorithms;greenhouse;optimization;premature convergence","Agriculture;Computational modeling;Convergence;Crops;Evolutionary computation;Information science;Optimal control;Partial response channels;Stability;Temperature","agriculture;crops;evolutionary computation;greenhouses","crop system;evolution algorithm;evolutionary computation;greenhouse;optimization;precision agriculture;premature convergence;species compete-die out algorithm","","0","","25","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Hybrid navigation for a climbing robot by fuzzy neural network and trajectory planning","Yong Jiang; Ming-Yang Zhao; Hong-Guang Wang; Li-Jin Fang","Robotics Lab., Chinese Acad. of Sci., Shenyang, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1069","1075 Vol. 2","In this paper, a hybrid navigation method for the autonomous control of a miniature climbing robot is presented. The method of navigation blends the optimality of the trajectory planning algorithm with the capabilities in expressing knowledge and learning of the fuzzy neural network. The actual task environment of the climbing robot is both known and dynamic. Therefore the trajectory planning is used to search roughly the optimal trajectories towards the goal based the priori data. Meanwhile, by the multi-sensor data fusion process, the fuzzy neural network is employed in dealing properly with the uncertain and dynamic situations. The experiment platform of the miniature climbing robot is also described in the paper. The properties of the hybrid navigation method are verified by the computer simulation.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527102","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527102","Hybrid navigation;climbing robot;fuzzy neural network;multi-sensor data fusion","Climbing robots;Foot;Fuzzy control;Fuzzy neural networks;Leg;Legged locomotion;Navigation;Robotics and automation;Switches;Trajectory","fuzzy neural nets;learning (artificial intelligence);mobile robots;optimal control;position control;robot dynamics;sensor fusion","autonomous control;climbing robot;computer simulation;fuzzy neural network;hybrid navigation method;multisensor data fusion process;trajectory planning","","0","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Forecasting stock composite index by fuzzy support vector machines regression","Yu-Kun Bao; Zhi-Tao Liu; Lei Guo; Wen Wang","Sch. of Manage., Huazhong Univ. of Sci. & Technol., Wuhan, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3535","3540 Vol. 6","Financial time series forecasting methods such as exponential smoothing are commonly used for prediction on stock composition index (SCI) and have made great contribution in practice, but efforts on looking for superior forecasting method are still made by practitioners and academia. This paper deals with the application of a novel neural network technique, fuzzy support vector machines regression (FSVMR), in SCI forecasting. The objective of this paper is not only to examine the feasibility of FSVMR in SCI forecasting but presents our efforts on improving the accuracy of FSVMR in terms of data pre-processing, kernel function selection and parameters selection. A data set from Shanghai Stock Exchange is used for the experiment to test the validity of FSVMR. The experiment shows FSVMR a better method in SCI forecasting.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527554","Fuzzy Support Vector Machines Regression;Stock Composite Index Forecasting","Artificial intelligence;Artificial neural networks;Chaos;Economic forecasting;Neural networks;Portfolios;Smoothing methods;Stock markets;Support vector machines;Technology forecasting","fuzzy neural nets;regression analysis;stock markets;support vector machines;time series","Shanghai Stock Exchange;data pre-processing;financial time series forecasting;fuzzy support vector machine regression;kernel function selection;neural network technique;parameter selection;stock composite index forecasting","","4","","29","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Extracting the rotation feature of the developing typhoon","Ping Wang; Pei-Long Yang; Wen-Li Li; Han-Qing Lu","Inst. of Autom., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","5229","5234 Vol. 8","Based on infrared and visible time series satellite images, this paper studies the unique rules of the developing typhoon, and constructs the dynamic rotation feature and the rotation feature's durative feature grounded on the cloud motion wind. Meanwhile, an effective algorithm has been proposed to extract the rotation feature. Experimental results show that the rotation feature with favorable running qualities could effectively recognize the developing typhoon.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527867","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527867","Developing typhoon;cloud motion wind vectors;persistent feature;rotation feature","","disasters;image processing;infrared imaging;storms;time series","cloud motion wind;infrared image;typhoon development;visible time series satellite images","","2","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A new mechanism for boring of non-circular hole and its control method","Kai Zhang; Cheng-Liang Liu","Dept. of Inf. & Commun. Eng., Nanjing Univ. of Inf. Sci. & Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1263","1268 Vol. 2","For boring of non-circular hole the boring bar must be applied with a contactless force to take a micro displacement radially. A compound deformable body is built and connected to the machine spindle. One end of the compound deformable body is a flexure-hinged elastic body and the other is a electromagnetic rotor, around the rotor is a 8-poles stator with eight actuation coils. The electromagnetic force between the rotor and stator can be changed by changing the currents in the coils. With the linearization of the magnetic force near the quiescent operating point, the linear relationship between the magnetic force and control current can be established, and the synchronizing control method of the electromagnetic force can be acquired. Theoretical analysis show that the rotor can get a ideal micro displacement when the actuation currents satisfy certain amplitude and phase angle conditions. Simulation tests indicate that a magnetic force rotating with the rotor synchronously can be generated, and the micro displacement between the rotor and stator is almost proportional to the control current. It is feasible for the proposed mechanism to supply a controllable micro displacement to the boring bar.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527137","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527137","Non-circular hole;boring;magnetic force;rotor;stator","Coils;Displacement control;Electromagnetic forces;Force control;Magnetic analysis;Magnetic forces;Rotors;Stators;Synchronous generators;Testing","bars;boring;control system synthesis;deformation;electromagnetic actuators;machine tool spindles;magnetic forces;rotors;stators","8-poles stator;boring bar;boring process;compound deformable body;contactless force;control method;electromagnetic force;electromagnetic rotor;flexure-hinged elastic body;machine spindle;magnetic force;microdisplacement radial method;noncircular hole;quiescent operating point","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A method of two-phase flow recognition based on dynamic cluster in horizontal pipe","Shuang Hua; Fu-Lai Zhao; Yan-Bin Xu; Feng Dong","Sch. of Electr. & Autom. Eng., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1768","1773 Vol. 3","The accurate measurement of the parameters of two-phase flows depends on flow regime recognition. Based on the application of electrical resistance tomography (ERT) and the flow regimes' diversity in horizontal pipe, variance ratio (C.V.) as an eigenvalue of cross section has been used to express the information of gas-liquid two-phase flow in measured field. Furthermore, the difference of the C.V. eigenvalues of cross sections provides an evidence of dynamic clustering to recognize several typical flow regimes. It is feasible to take the method to recognize flow regimes by validation of the practical experiment.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527231","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527231","ERT;Two-phase flow;dynamic cluster;flow regime recognition;variance ratio","Automation;Eigenvalues and eigenfunctions;Electric resistance;Electric variables measurement;Electrical resistance measurement;Fluid dynamics;Fluid flow measurement;Petroleum;Power engineering and energy;Tomography","computerised tomography;eigenvalues and eigenfunctions;electric resistance measurement;pattern clustering;two-phase flow","dynamic cluster;dynamic clustering;eigenvalue;electrical resistance tomography;flow regime diversity;flow regime recognition;gas-liquid flow;horizontal pipe;two-phase flow recognition","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The financial time series forecasting based on proposed ARMA-GRNN model","Wei-Min Li; Jian-Wei Liu; Jia-Jin Le; Xiang-Rong Wang","Coll. of Comput. Sci. & Technol., Donghua Univ., Shanghai, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2005","2009 Vol. 4","Autoregressive moving average (ARMA) was one of the popular linear models in financial time series forecasting in the past. Generalized regression neural network (GRNN) is a branch of RBF neural network. Recent research activities in forecasting with GRNN suggest that GRNN can be a promising alternative to the traditional time series model. It has shown great ability in modeling and forecasting nonlinear time series. This paper proposes an ARMA-GRNN model that combines ARMA and GRNN models. The combined model is proposed to make use of the advantage of ARMA and GRNN models in linear and nonlinear modeling. And ARMA model aids in improving the combined model performance by capturing statistical information of the time series. The relative tests testify that the combined model can be an effective way to improve forecasting accuracy achieved by either of the models used separately.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527274","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527274","ARMA;Forecasting;GRNN;Innovation series","Autoregressive processes;Chaos;Computer science;Economic forecasting;Educational institutions;Neural networks;Nonlinear systems;Predictive models;Technology forecasting;Testing","autoregressive moving average processes;economic forecasting;financial management;forecasting theory;radial basis function networks;regression analysis;time series","ARMA-GRNN model;RBF neural network;autoregressive moving average method;financial time series forecasting;generalized regression neural network","","1","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Research for Adversarial Planning Recognition and Reply in the Complex Domains and the More Agents Conditions","Wen-Xiang Gu; Lei Wang; Yong-Li Li","School of Computer Science, Northeast Normal University, Changchun 130117, China; E-MAIL: gwx@nenu.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","225","230","At present, the research on planning system mainly focuses on searching a valid planning in the single domain and closed environment, such as the classical planning problem, rocket problem, and briefcase problem and so on. However, in the practical problem with adversarial action planning, this kind of classical planning theory is difficult to apply to complicated and diverse world condition, such as game domain, war domain and so on. Therefore, when facing so many particular planning problems in realistic world, it should pay more attention to the valid recognition and reply to adversarial action planning between more agents in complex conditions. This paper just points to such problems. In an open world, it makes the timely and valid decomposition to adversarial planning which is uncertain, fuzzy and complicated planning sequence by constructing adversarial action model, combining the relevant knowledge and reasoning mechanism of planning recognition expert system, making use of the method of action driven to realize the process of adversarial planning recognition by matching with the basic adversarial action item in adversarial planning base. Meanwhile, on the basis of recognition process and according to the relevant knowledge in adversarial knowledge base, adopting the corresponding reply planning scheme to realize the valid precaution and counterattack to agent who executes adversarial planning. In addition, this paper also makes an outlook to the research and development of the adversarial planner.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526949","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526949","Planning;adversarial action;adversarial agent;adversarial knowledge base;adversarial planning;adversarial planning base;adversarial planning recognition system;adversarial reasoning mechanism;close degree;crisis coefficient;opponent agent","Artificial intelligence;Computer science;Electronic mail;Fuzzy reasoning;Fuzzy systems;Game theory;Hybrid intelligent systems;Process planning;Rockets;Strategic planning","","Planning;adversarial action;adversarial agent;adversarial knowledge base;adversarial planning;adversarial planning base;adversarial planning recognition system;adversarial reasoning mechanism;close degree;crisis coefficient;opponent agent","","3","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Embed state machine into DEVS to build complex control system","Chen Liu; Wei-Ping Wang; Yi-Fan Zhu","Sch. of Inf. Syst. & Manage., Nat. Univ. of Defense Technol., Changsha, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","1104","1109 Vol. 2","DEVS provides a modular and hierarchical system modeling and simulation framework but lacks the ability of behavior modeling. Statecharts extends finite state machine and does outstanding jobs in modeling complicated behavior of systems by means of visual and flexible state-transition diagrams. Hence, a system modeling method, embedding statecharts into DEVS to complement each other, is raised. It can be used to build complicated intelligent control system. DEVS as a system modeling framework, provides simulation logical support and statecharts expands the event interaction mechanism of DEVS which can be used to modeling system behavior logic. The paper details the syntax and semantics of statecharts and DEVS, and emphasis on the mechanism of embedding statecharts into DEVS. The advantages of building control system models by embedding statecharts into DEVS are illustrated by an application example.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527108","State machine;discrete event system specification;intelligent control system","Automata;Automatic control;Control system synthesis;Control systems;History;Intelligent control;Logic design;Mathematical model;Modeling;Process design","control system synthesis;discrete event systems;finite state machines;intelligent control;large-scale systems;modelling","behavior modeling;complex control system;discrete event system specification;finite state machine;intelligent control system;simulation;state-transition diagram;statecharts;system modeling","","1","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A SA-based method for developing modular product family","Hai-Jun Wang; Qiang Zhang; Ting-Ting Zhao","Liaoning Key Lab of Intelligent Inf. Process., Dalian Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2483","2488 Vol. 4","Modular design technologies play a vital role in the success of mass customization. A method based on SA (simulated annealing) algorithm for developing modular product family is presented in this article. Combining the functional, physical and assistant characteristics, the fuzzy relationship among components is quantitatively described. The analytic hierarchy process (AHP) is then used to distribute weights for the establishment of fuzzy relationship matrix. A simulated annealing technique is further applied to optimize the objective function typified by maximizing the sum of similarities among components, so as to obtain the optimal modular product family. Finally, a case of speed reducer is given to validate the process of modularizing product family.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527361","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527361","Mass customization;modular design;product family;simulated annealing","Assembly;Design methodology;Educational technology;Information processing;Laboratories;Machining;Manufacturing;Mass customization;Product design;Simulated annealing","decision making;fuzzy set theory;product customisation;product design;simulated annealing","SA-based method;analytic hierarchy process;fuzzy relationship;mass customization;modular design technology;modular product family;simulated annealing algorithm;speed reducer","","0","","11","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Fusion algorithm for images data by using steerable pyramid transform","Hai-Hui Wang; Jian zhang; Wei Wang","Sch. of Comput. Sci. & Eng., Wuhan Inst. of Chem. Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","5050","5054 Vol. 8","Image fusion refers to the techniques that integrate complementary information from multiple image sensor data such that the new images are more suitable for the purpose of human visual perception and the compute-processing tasks. In this paper, a new image fusion algorithm based on steerable pyramid transform to fuse multisensor image data is presented. It has several advantages in comparison with other pyramid transform in image fusion. In this paper, the image fusion is performed at the pixel level, a feature-based fusion rule is used to combine original sub-images and to form a pyramid for the fused image. When images are merged in sub-space, different frequency ranges are processed differently. It can merge information from original images adequately and improve abilities of information analysis and feature extraction. The experiment results show that this fusion algorithm, based on using steerable pyramid transform, can gain a more satisfactory fusion outcome.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527833","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527833","Steerable pyramid transform;image data;image fusion algorithm;pixel level","","image processing;sensor fusion;wavelet transforms","feature extraction;feature-based fusion rule;information analysis;multiple image sensor data fusion;pixel level fusion;steerable pyramid transform","","3","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Effects on spatial resolution of CT image caused by nonstationary axis","Yun-Xiao Wang; Xin Wang; Xiao-Xin Guo; Yun-Jie Pang; Zheng-Xuan Wang; Sheng Chai","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5473","5478 Vol. 9","This paper discusses the negative effect on spatial resolution of computerized tomography (CT) image caused by the stochastic iso-center misalignment. Through the theoretic analysis based on ""parallel projection"" and ""filtered back projection"", point spreading function of the CT system with nonstationary axis is given, also, the estimate of spatial resolution under such condition is provided. The simulative image which is generated by Mathematica 5.0 agrees well with the estimate data, which has verified that such estimate of spatial resolution with nonstationary axis is valuable. The result also is providing theoretic reference for confining the radial deviation of the rotating axis in large CT system.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527911","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527911","Computerized tomography (CT);point spreading function (PSF);spatial resolution","Computed tomography;Computer science;Detectors;Educational institutions;Image analysis;Image reconstruction;Image sampling;Mechanical variables measurement;Rotation measurement;Spatial resolution","computerised tomography;image resolution;medical image processing;optical transfer function;stochastic processes","Mathematica 5.0;computerized tomography image;filtered back projection;nonstationary axis;parallel projection;point spreading function;radial deviation;rotating axis;spatial resolution;stochastic isocenter misalignment","","0","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A Structured Data Object Based, Agent Component Oriented Approach to Software Development","You-Tian Qu; Bin-Yao Jin; Hong Xu; Xiao-Tong Ye","College of Information Science and engineering, Zhejiang Normal University, Jinhua, 321004, China; E-MAIL: quyt@mail.zjnu.net.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","270","275","Using software agents as next generation flexible components and applying reuse technologies to rapidly construct agents and agent systems have great promise to improve application and system construction. Agent-based approach in software engineering is regarded as a promising technique in the development of software. First, a principle and method structured data object based for simplifying the complex information system development and evolution is discussed, and a structured object-based agent component framework is proposed. Second, one of the implementation details about a structured object-based agent component is discussed. Finally, an application instance developed by this method is introduced.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526957","Agent component;Structured data object;agent;component;software complexity","Application software;Buildings;Educational institutions;Electronic mail;Information science;Object oriented modeling;Programming;Software agents;Software engineering;Software systems","","Agent component;Structured data object;agent;component;software complexity","","6","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Efficient mining for frequent itemsets with multiple convertible constraints","Bao-Lisong; Zhen Qin","ShenZhen Labor & Social Security Bur., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1503","1508 Vol. 3","Recent work has highlighted the importance of the constraint-based mining paradigm in the context of frequent itemsets, associations, correlations, and many other interesting patterns in large database. The notion of convertible constraints has been raised in some research. By using the technique some constraints can be pushed into a algorithm for frequent itemsets mining. In this paper, we study multiple convertible constraints and develop technique which enable them to be readily pushed deep inside a algorithm for frequent itemsets mining. By using a sample database we analyze the constraints and then select an optimal method to convert them to convertible constraints for data mining. Results from our detailed experiment show the effectiveness of the algorithm.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527182","Convertible Constraints;Data Mining;Multiple Constraints;Sample Database","Algorithm design and analysis;Association rules;Computer science;Computer security;Data analysis;Data mining;Data security;Electronic mail;Itemsets;Transaction databases","constraint handling;data mining;very large databases","constraint-based mining paradigm;data mining;frequent itemset mining;multiple convertible constraint;optimal method;sample database","","0","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"PMSH: a new algorithm for RAID data migration based on stripe unit heat","Yan Liu; Chang-Sheng Xie; Huai-Yang Li","Key Lab. of Data Storage Syst., Huazhong Univ. of Sci. & Technol., Wuhan, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3421","3427 Vol. 6","Traditional RAID has the characteristics that location of stripe unit in each disk is stochastic and static, and that the outer zone of the disk has higher data transfer rate as compared to the inner one. Facing this situation, to exploit RAID I/O performance fully, this paper proposes a new algorithm PMSH (placement and migration based on stripe unit heat) for RAID stripe unit data to be placed optically and migrate dynamically. Based on the heat of RAID stripe unit, PMSH keeps migrating the frequently accessed stripe unit to the disk zone with higher data transfer rate, thus optimize the location of data in RAID disks, and make the data distribution adapt to the evolution of file access pattern dynamically as well. Simulation results demonstrate significant RAID I/O performance improvement using PMSH.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527533","RAID;heat;multi-zone disk;stripe unit","Angular velocity;Computer science;Data storage systems;Disk drives;Disk recording;File systems;Heat transfer;Laboratories;Performance analysis;Stochastic systems","RAID;storage management","PMSH;RAID I/O performance;RAID data migration;data transfer rate;file access pattern;stripe unit heat","","1","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Reinforcement Learning Neural Network to the Problem of Autonomous Mobile Robot Obstacle Avoidance","Bing-Qiang Huang; Guang-Yi Cao; Min Guo","Department of Automation, Shanghai Jiaotong University, Shanghai 200030, China; E-MAIL: bingqiang@sjtu.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","85","89","An approach to the problem of autonomous mobile robot obstacle avoidance using reinforcement learning neural network is proposed in this paper. Q-learning is one kind of reinforcement learning method that is similar to dynamic programming and the neural network has a powerful ability to store the values. We integrate these two methods with the aim to ensure autonomous robot behavior in complicated unpredictable environment. The simulation results show that the simulated robot using the reinforcement learning neural network can enhance its learning ability obviously and can finish the given task in a complex environment.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526924","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526924","Obstacle avoidance;Reinforcement learning;Reinforcement learning neural network","Dynamic programming;Electronic mail;Intelligent robots;Intelligent structures;Intelligent systems;Learning systems;Mobile robots;Neural networks;Robotics and automation;Telecommunications","","Obstacle avoidance;Reinforcement learning;Reinforcement learning neural network","","10","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Assess model of network security based on analytic network process","Jiang-Neng Yi; Wei-Dong Meng; Wei-Min Ma; Jin-Jun Du","Economic & Bus. Adm. Coll., Chongqing Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","27","32 Vol. 1","In order to assess the safe coefficient of a computer network more scientifically, as well as to change expert's appraisal suggestion on the network security into theoretical direction of network's development and maintenance, we introduce the analytic network process (ANP) into computer network safety assessment field and set up the assess model based on ANP. Also, we compare the evaluation weight matrix based on ANP with the matrix based on AHP (analytic hierarchy process). We find that although the result is close, the ANP model has corrected some remarkable errors of AHP model. Accordingly, we conclude that the assessment based on ANP is more scientific than the assessment based on AHP, and the AHP algorithm can be regarded as a special case of the ANP algorithm used in network security assessment.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526914","Analytic Network Process;assessment;network security","Appraisal;Computer errors;Computer network management;Computer networks;Computer science;Computer security;Educational institutions;Electronic mail;Logic;Safety","computer network management;telecommunication security","analytic network process;computer network safety assessment;evaluation weight matrix;network development;network maintenance;network security","","1","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Research on negotiation support system based on case-based reasoning","Xue Han; Yu-Qiang Feng","Sch. of Manage., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","2850","2854 Vol. 5","In order to solving scarcity of negotiators' corresponding knowledge, a new negotiation support system based on case-based reasoning (CBR) is proposed. The negotiation case representation, retrieval, reuse, evaluation, adaptation and learning are researched. In the system, a case attributes' classification method with character of distinguishing attribute classification is brought forward in case representation. The improved nearest neighbors method is brought forward in case retrieval, all attributes of negotiation case are classified in the method so that the retrieved case is more similar to current negotiation. With analyzing the negotiation mechanism the framework of NSS based on CBR is built and detail functions of all subsystems are designed. Finally, a case of buying negotiation is used to validate the efficiency of the negotiation framework.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527428","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527428","Case-based reasoning;case representation;case retrieval;case-based learning;negotiation support system","Databases;Environmental economics;Information analysis;Information retrieval;Information systems;Information technology;Knowledge management;Man machine systems;Nearest neighbor searches;Technology management","case-based reasoning;classification;learning (artificial intelligence);negotiation support systems","buying negotiation;case attributes classification;case retrieval;case-based learning;case-based reasoning;nearest neighbor;negotiation case representation;negotiation support system","","1","","15","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
