"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4621110,4620735,4620491,4621068,4620957,4620599,4621030,4620762,4621081,4620724,4620379,4620759,4620710,4620644,4621018,4621102,4620780,4620719,4620858,4620886,4621033,4620999,4621088,4620721,4621090,4620715,4620817,4620768,4621073,4620866,4620588,4620376,4620952,4620900,4620391,4620707,4620702,4620730,4620641,4620823,4620609,4620634,4620765,4620931,4620879,4620903,4620497,4620964,4620605,4620981,4620855,4620594,4620635,4620863,4620578,4621049,4620961,4620648,4620585,4457243,4457224,4457203,4457255,4457256,4457240,4457210,4457197,4457215,4457206,4457272,4457263,4457214,4457205,4457200,4457231,4457250,4457258,4457198,4457216,4457275,4457235,4457211,4457266,4457265,4457300,4457202,4457233,4457292,4457209,4457225,4457264,4457299,4457201,4457232,4457277,4457259,4457288,4457237,4457222,4457217",2017/05/05 01:00:11
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Soft Failure Detection Using Factorial Hidden Markov Models","G. Bouchard; J. M. Andreoli","","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","160","165","In modern business, educational, and other settings, it is common to provide a digital network that interconnects hardware devices for shared access by the users (e.g., in an office where printers are available for use by all the office workers). In such a context, so-called ""soft"" failures, where a device silently starts working in degraded mode, may easily go un-noticedfor a long time, resulting in potential productivity loss. It is therefore advantageous to enable system administrators to identify soft failures at an early stage. We propose here a probabilistic method using variational inference on a factorial hidden Markov model to automatically discover soft failures, based on the analysis of simple usage information which is normally logged by the network infrastructure. We propose to mine these logs in order to discover statistically significant deviations in the usage behavior of the overall infrastructure, and we identify such deviations with soft failures, or, in any case, situations of interest to an administrator.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.79","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457225","","Degradation;Europe;Failure analysis;Floors;Hardware;Hidden Markov models;Information analysis;Machine learning;Printers;Productivity","computer network reliability;fault diagnosis;hidden Markov models;probability;variational techniques","digital network;factorial hidden Markov models;network infrastructure;probabilistic method;soft failure detection;usage behavior;variational inference","","1","","20","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Tracking recurrent concept drift in streaming data using ensemble classifiers","S. Ramamurthy; R. Bhatnagar","Univ. of Cincinnati, Cincinnati","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","404","409","Streaming data may consist of multiple drifting concepts each having its own underlying data distribution. We present an ensemble learning based approach to handle the data streams having multiple underlying modes. We build a global set of classifiers from sequential data chunks; ensembles are then selected from this global set of classifiers, and new classifiers created if needed, to represent the current concept in the stream. The system is capable of performing any-time classification and to detect concept drift in the stream. In streaming data historic concepts are likely to reappear so we don't delete any of the historic classifiers. Instead, we judiciously select only pertinent classifiers from the global set while forming the ensemble set for a classification task.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.80","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457264","","Application software;Computer science;Data flow computing;Data mining;Decision trees;Environmental economics;Information filtering;Machine learning;Statistics;Testing","data mining;learning (artificial intelligence);pattern classification","any-time classification;data distribution;data stream handling;ensemble classifiers;ensemble learning based approach;recurrent concept drift tracking;stream data mining","","16","","14","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Cox's Proportional Hazards Model with Lp Penalty for Biomarker Identification and Survival Prediction","Z. Liu","Univ. of Maryland Greenebaum Cancer Center, Baltimore","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","624","628","Advances in high throughput technology provide massive high dimensional data. It is very important and challenging to study the association of genes with various clinical outcomes. Due to large variability in time to certain clinical event among patients, studying possibly censored survival data can be more informative than classification. We proposed the Cox's proportional hazards model with L<sub>p</sub> penalty method for simultaneous feature (gene) selection and survival prediction. L<sub>p</sub> penalty shrinks coefficients and produces some coefficients that are exactly zero. It has been shown that L<sub>p</sub> (p < 1) regularization performs better than L<sub>1</sub> in the regression and classification framework (Knight & Fu 2000, Liu et al. 2007). Experimental results with different data demonstrate that the proposed procedures can be used for identifying important genes (features) that are related to time to death due to cancer and for building parsimonious model for predicting the survival of future patients.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.96","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457299","","Biomarkers;Cancer;Genomics;Hazards;Laplace equations;Logistics;Machine learning;Predictive models;Throughput;Yield estimation","cancer;health care;health hazards;patient care;patient diagnosis;pattern classification;regression analysis","L<sub>p</sub> penalty method;biomarker identification;cancer;classification framework;proportional hazards model;regression framework;survival prediction","","0","","15","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Learning in Biomedicine and Bioinformatics Using Affinity Propagation","D. B. J. Frey","","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","xx","xx","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/04457197.png"" border=""0"">","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457197","","Algorithm design and analysis;Bioinformatics;Biomarkers;Biomedical measurements;Cancer;Diseases;Distributed computing;Lungs;Machine learning;Machine learning algorithms","","","","0","","","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Learning Algorithms for Grammars of Variable Arity Trees","N. Sebastian; K. Krithivasan","Indian Inst. of Technol. Madras, Madras","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","98","103","Grammatical Inference is the technique by which a grammar that best describes a given set of input samples is inferred. This paper considers the inference of tree grammars from a set of sample input trees. Inference of grammars for fixed arity trees is well studied, in this paper we extend the method to give algorithms for inference of grammars for variable arity trees. We give algorithms for inference of local, single type and regular grammar and also consider the use of negative samples. The variable arity trees we consider can be used for representation of XML documents and the algorithms we have given can be used for validation as well as for schema inference.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.22","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457215","","Application software;Automata;Computer science;Inference algorithms;Machine learning;Machine learning algorithms;Production;Tree data structures;XML","XML;inference mechanisms;tree data structures;user interfaces","XML documents;fixed arity trees;grammar inference;grammatical inference;learning algorithms;variable arity trees","","0","","11","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Extraction of minimum decision algorithm using rough sets and genetic algorithms","M. Hirokane; S. Kouno; Y. Nomura","Kansai Univ., Osaka","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","44","49","In civil engineering, it is crucial to reuse knowledge which has been accumulated through the experience of engineers, etc. For this purpose, it is necessary to establish a method for knowledge acquisition and a method for explicit representation of the acquired knowledge. This paper applies the genetic algorithm to the process of deriving a decision algorithm from instances by using rough sets, and proposes a method of deriving a simple and useful decision algorithm with a relatively small amount of computation. A decision algorithm is actually derived from the data on accident instances at actual construction sites, and the recognition rate and other performance measures are investigated by the k-fold cross validation method.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457206","","Accidents;Data mining;Genetic algorithms;Humans;Inference algorithms;Knowledge acquisition;Machine learning;Machine learning algorithms;Medical expert systems;Rough sets","accidents;bridges (structures);civil engineering computing;decision tables;genetic algorithms;knowledge acquisition;knowledge representation;rough set theory","accident instances;bridge construction sites;civil engineering;decision table;genetic algorithms;knowledge acquisition;knowledge representation;knowledge reuse;minimum decision algorithm;rough sets","","0","","29","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Modifying kernels using label information improves SVM classification performance","R. Min; A. Bonner; Z. Zhang","Univ. of Toronto, Toronto","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","13","18","Kernel learning methods based on kernel alignment with semidefinite programming (SDP) are often memory intensive and computationally expensive, thus often impractical for problems with large-size dataset. We propose a method using label information to modify kernels based on SVD and a linear mapping. As a result, the new kernel matrix reflects the label-dependent separability of the data in a better way than the original kernel matrix. In addition, our experimental results on USPS handwritten digits and the SCOP dataset, show that the SVM classifier based on the improved kernels has better performance than the SVM classifier based on the original kernels; moreover, SVM based on the improved profile kernel with pull-in homologs (see experiment section for explanations) produced the best results for remote homology detection on the SCOP dataset compared to the published results.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.84","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457201","","Amino acids;Application software;Computer science;Kernel;Learning systems;Machine learning;Phase detection;Protein sequence;Support vector machine classification;Support vector machines","mathematical programming;matrix algebra;support vector machines","SCOP dataset;SVM classification;USPS handwritten digits;kernel alignment;kernel learning methods;kernel matrix;label information;label-dependent data separability;linear mapping;profile kernel;pull-in homologs;remote homology detection;semidefinite programming","","0","","18","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"An application of a rule-based model in software quality classification","T. M. Khoshgoftaar; L. A. Bullard; K. Gao","Florida Atlantic Univ., Boca Raton","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","204","210","A new rule-based classification model (RBCM) and rule-based model selection technique are presented. The RBCM utilizes rough set theory to significantly reduce the number of attributes, discretation to partition the domain of attribute values, and Boolean predicates to generate the decision rules that comprise the model. When the domain values of an attribute are continuous and relatively large, rough set theory requires that they be discretized. The subsequent discretized domain must have the same characteristics as the original domain values. However, this can lead to a large number of partitions of the attribute's domain space, which in turn leads to large rule sets. These rule sets tend to form models that over-fit. To address this issue, the proposed rule-based model adopts a new model selection strategy that minimizes over-fitting for the RBCM. Empirical validation of the RBCM is accomplished through a case study on a large legacy telecommunications system. The results demonstrate that the proposed RBCM and the model selection strategy are effective in identifying the classification model that minimizes over-fitting and high cost classification errors.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457232","","Application software;Classification tree analysis;Costs;Fault diagnosis;Machine learning;Phase measurement;Set theory;Software measurement;Software metrics;Software quality","classification;knowledge based systems;rough set theory;software quality","Boolean predicates;rough set theory;rule-based classification model;rule-based model selection technique;software quality classification","","0","","19","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Polynomial and RBF Kernels as Marker Selection Tools-A Breast Cancer Case Study","M. E. Blazadonakis; M. Zervakis","Tech. Univ. of Crete, Chania","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","488","493","The problem of marker selection in DNA microarray experiment, due to the ""curse of dimensionality"", has been mostly addressed so far by linear approaches. Taking into account the fact that the domain of interest is a complex one, where non-linear interconnections and dependencies may also exist among the extremely large number of examined genes, we address the use of nonlinear tools to assess the problem. In this study, we propose to apply the kernel ability of Support Vector Machines in combination with Fisher's ratio as an alternative approach to assess the problem.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.67","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457277","","Application software;Breast cancer;DNA computing;Filters;Iterative methods;Kernel;Machine learning;Polynomials;Support vector machine classification;Support vector machines","DNA;cancer;genetics;medical computing;polynomials;radial basis function networks;support vector machines","DNA microarray experiment;Fisher's ratio;RBF kernels;breast cancer case study;genes;marker selection tools;nonlinear interconnections;polynomial kernels;support vector machines","","3","1","32","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Direct calculation of predictions for K29/K29*","B. Burford","Univ. of London, Egham","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","458","463","Implementation of the K29 learning algorithm presents the problem of finding a root of an often non-invertible function. Numerical methods giving approximations to these roots have small numerical inaccuracies. These inaccuracies, despite possibly seeming negligible, can accumulate quickly when applied to K29. The main mathematical result of this paper presents a simple but novel derivation of two formulae, which directly calculate predictions for the K29 (and the regularised version K29*) learning algorithms. We present comparisons between this new implementation and the numerical method through empirical investigation.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.56","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457272","","Application software;Computer science;Machine learning;Machine learning algorithms;Protocols;Terminology;Tin;Upper bound","approximation theory;learning (artificial intelligence)","K29 learning algorithm;K29<sup>*</sup> learning algorithm;approximations;noninvertible function;numerical inaccuracy","","0","","14","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
"Manifold clustering via energy minimization","Q. Guo; H. Li; W. Chen; I. F. Shen; J. Parkkinen","Fudan Univ., Shanghai","Sixth International Conference on Machine Learning and Applications (ICMLA 2007)","20080225","2007","","","375","380","Manifold clustering aims to partition a set of input data into several clusters each of which contains data points from a separate, simple low-dimensional manifold. This paper presents a novel solution to this problem. The proposed algorithm begins by randomly selecting some neighboring orders of the input data and defining an energy function that is described by geometric features of underlying manifolds. By minimizing such energy using the tabu search method, an approximately optimal sequence could be found with ease, and further different manifolds are separated by detecting some crucial points, boundaries between manifolds, along the optimal sequence. We have applied the proposed method to both synthetic data and real image data and experimental results show that the method is feasible and promising in manifold clustering.","","POD:978-0-7695-3069-7","10.1109/ICMLA.2007.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4457259","","Application software;Clustering algorithms;Computer science;Data engineering;Geophysics computing;Image edge detection;Machine learning;Manifolds;Search methods;Shape","learning (artificial intelligence);pattern clustering;random processes;search problems","energy minimization;manifold clustering;tabu search method","","2","","18","","","13-15 Dec. 2007","","IEEE","IEEE Conference Publications"
