"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1527154,1527178,1527446,1527633,1527595,1527027,1527407,1527681,1527836,1527914,1527479,1527840,1527844,1527063,1527754,1527260,1527221,1527186,1527537,1527564,1527451,1527850,1527119,1527529,1527694,1526920,1527788,1527247,1527328,1527742,1527734,1527059,1527668,1527767,1526989,1526910,1527704,1527777,1527077,1527307,1527424,1527036,1527265,1527569,1527931,1527874,1527796,1527882,1527745,1527460,1527309,1527747,1527462,1527825,1527823,1527821,1527647,1527574,1527887,1526969,1526964,1527387,1527148,1527639,1527645,1527169,1527661,1527895,1527903,1527817,1527809,1527780,1527209,1527524,1527556,1527869,1527139,1527233,1527378,1527437,1526959,1527410,1527684,1527757,1527791,1527250,1527672,1527572,1527877,1527885,1527717,1527750,1526972,1526967,1527151,1526962,1527760,1527624,1527385,1527006",2017/05/05 21:09:09
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The influence of ART1 parameters setting on the behavior of layer 2","Zhong Chen; Zi-Xing Cai; Ze-Wen Li; Xiao-Hua Wang","Sch. of Inf. Sci. & Eng., Central South Univ. of Technol., Changsha, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4805","4808 Vol. 8","Due to the complexity of ART network, the setting of parameters is rather difficult. Based on analyzing the architecture and the membrane equation of layer 2 (L2) in ART1 network, this paper describes the oscillation possibility of the activities of neurons in L2 layer and studies the influence of parameters setting on the behavior of L2 layer, such as the number of neurons (S<sub> 2</sub>), the biases <sup> +</sup>b and <sup> -</sup>b, the initial value of L1-L2 connection matrix W<sup> 1:2</sup>, through a simulation case whose transfer function is faster-than-linear. It also suggests a few basic principles of the parameters setting.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527788","ART Network;Adaptive Resonance Theory;Neural Network;Response","Artificial neural networks;Biomembranes;Computer aided instruction;Computer architecture;Equations;Information science;Neural network hardware;Neurons;Resonance;Subspace constraints","ART neural nets;matrix algebra;transfer functions","ART network;L1-L2 connection matrix;membrane layer 2 equation;oscillation possibility;parameter setting;transfer function","","0","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Qualitative spatial relationships cleaning for spatial data mining","Hai-Bin Sun; Wen-Hui Li","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","3","","1851","1857 Vol. 3","In this article, we investigate the problem of preparing qualitative spatial relations before implementing spatial data mining by checking consistency in a constraint network, which includes topological and cardinal directional relations between pairs of spatial objects. We aim to explore potential spatial relations and possible inconsistency among the data of relationships for enforcing the correctness of spatial data mining. This task is carried out through qualitative spatial reasoning method, specifically consistency checking. We try to lay the theoretical foundation for this kind of problem. Instead of using conventional composition tables, we investigate the interactions between topological and cardinal directional relations with the aid of rules. These rules are shown to be sound, i.e. the deductions are logically correct. Based on these rules, an improved constraint propagation algorithm is introduced to enforce the path consistency. An example is presented to show the utility of these rules.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527247","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527247","Qualitative spatial reasoning;computational complexity;consistency checking;spatial data mining","Cleaning;Computational complexity;Computer networks;Computer science education;Data mining;Knowledge engineering;Laboratories;Spatial databases;Sun;Topology","computational complexity;constraint handling;data integrity;data mining;relational databases;spatial data structures;spatial reasoning;visual databases","cardinal directional relations;computational complexity;consistency checking;constraint network;constraint propagation;path consistency;qualitative spatial relationship cleaning;spatial data mining;spatial objects;spatial relations;topological directional relations","","1","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A new approach to query expansion","Jian-Fu Li; Mao-Zu Guo; Shu-Hong Tian","Sch. of Comput. Sci. & Technol., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2302","2306 Vol. 4","Searching online text collections can be both rewarding and frustrating. On the same time valuable information can be found, typically many irrelevant documents are also retrieved and many relevant ones are missed. Word mismatches between the user's query and document contents are a main cause of retrieval failures. Expanding a user's query with related words can improve search performance, but finding and using related words is an open problem. On the basis of previous approaches to query expansion, this paper proposes a new approach to query expansion, which combines two popular traditional methods -thesauri and automatic relevance feedback. In terms of theoretical analysis and experiments, the new approach is effective to query expansion for Web retrieval and out-performs the optimized, conventional expansion approaches.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527328","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527328","Search engine;query expansion;relevance feedback;thesauri","Computer science;Content based retrieval;Electronic mail;Explosives;Feedback;Information retrieval;Internet;Natural languages;Search engines;Thesauri","query processing;relevance feedback;search engines;thesauri","Web retrieval;automatic relevance feedback;document content;information retrieval;online text collection;query expansion;thesauri","","2","","11","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"LPP/QR for under-sampled image recognition","Si-Bao Chen; Hai-Feng Zhao; Bin Luo","Key Lab of Intelligent Comput. & Signal Process., Anhui Univ., Hefei, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4558","4563 Vol. 7","In this paper, we propose a dimension reduction method of locality preserving projections based on QR-decomposition of training data matrix, namely LPP/QR. It is efficient and effective in under-sampled recognition of image and text data, especially when the number of dimension of data is greater than the number of training samples. Its theoretical foundation is presented. The equivalence between LPP/QR and generalized LPP is induced although LPP/QR is faster than generalized LPP. Several experiments are conducted on Yale face database. High recognition rates show that the algorithm performs better in under-sampled situations.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527742","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527742","LPP;QR-decomposition;dimensionality reduction;image recognition","Face detection;Image recognition;Independent component analysis;Kernel;Laplace equations;Linear discriminant analysis;Principal component analysis;Scattering;Signal processing;Training data","data reduction;image recognition;image representation;image sampling;matrix algebra","QR-decomposition;Yale face database;data dimension reduction;locality preserving projection;text data;training data matrix;under-sampled image recognition","","0","","12","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"LLE based gait recognition","Hong-Gui Li; Cui-Ping Shi; Xing-Guo Li","Electron. Dept., Yangzhou Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4516","4521 Vol. 7","LLE based human gait recognition method is proposed. LLE representation is based on the similarity of images and is inherent translation, rotation and scale invariant, so LLE representation of gait sequences can be viewed as a kind of dynamic features of gait. 1D LLE representation based gait cycle detection method gives complete gait cycle and is invariant to visual angle, therefore it is better than classical silhouette width or silhouette area based methods. Dimensionality of LLE representation is related to the DOF of gait and 10D LLE representation of simple gait is sufficient for gait recognition. The recognition rate is 100% on CMU MOBO database. If static features are combined with dynamic features, perfect recognition rate will be achieved.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527734","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527734","Locally linear embedding;biometrics;gait recognition","Biometrics;Educational institutions;Face recognition;Feature extraction;Fingerprint recognition;Geometry;Humans;Lighting;Physics;Spatial databases","feature extraction;gait analysis;image matching;image motion analysis;image representation;image sequences;object recognition","1D image representation;CMU MOBO database;dynamic features;gait cycle detection;gait features;gait sequences;human gait recognition;image rotation;image similarity;image translation;locally linear embedding;static features","","1","","22","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Fuzzy adaptive PD control for robot and experiment study","Shu-Huan Wen; Hua Yang","Dept. of Autom., Yanshan Univ., Qinhuangdao, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","834","839 Vol. 2","Considering the problem of ordinary PID controller does not regulate the parameters on-line, a kind of fuzzy adaptive PD control algorithm is presented, which is applied successfully into the robot's trajectory tracing control. As the role of a tuner of the robot PD controller gains, this algorithm does not only uses a conventional PD controller to roughly regulate parameters but also uses fuzzy control part to mildly regulate parameters. The result of experiment shows superior control performance than the conventional PD controller for robot control.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527059","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527059","Fuzzy logic control;PD control;experiment study for robot","Adaptive control;Control systems;Fuzzy control;PD control;Programmable control;Robot control;Robotics and automation;Service robots;Three-term control;Tuners","PD control;adaptive control;fuzzy control;position control;robots","fuzzy adaptive PD control algorithm;robot trajectory tracing control","","2","","4","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Optimal predicting method of peritoneal fluid absorption rate using genetic algorithm embedded in neural network","Mei Zhang; Yue-Ming Hu; Tao Wang","Coll. of Autom. Sci. & Eng., South China Univ. of Technol., Guangzhou, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4167","4172 Vol. 7","This paper addresses the predicting problem of peritoneal fluid absorption rate in the peritoneal dialysis treatment process of renal failure. An innovative predicting model was developed in this paper, which employed genetic algorithm embedded in neural network to predict the important PFAR index in the peritoneal dialysis treatment process of renal failure. The significance of PFAR and the complexity of peritoneal process are analyzed. Genetic algorithm is used to initial weight and bias of neural network, and then optimal predicting model of PFAR was built based on neural network. This method utilizes the global search capability of genetic algorithm and local search advantage of neural network completely. To show the validity of the model, the optimal predicting model is compared with conventional artificial neural network and multivariate regression method. The simulation results show that the predicting accuracy of the optimal neural network is greatly improved and learning process needs less time.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527668","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527668","Genetic algorithm;neural network;peritoneal dialysis;prediction","Absorption;Artificial neural networks;Educational institutions;Equations;Genetic algorithms;High definition video;Intelligent networks;Medical treatment;Neural networks;Predictive models","genetic algorithms;kidney;learning (artificial intelligence);neural nets;patient treatment;regression analysis","artificial neural network;genetic algorithm;learning;multivariate regression method;optimal neural network;optimal prediction;peritoneal dialysis treatment process;peritoneal fluid absorption rate;renal failure","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Model reference neural network control for boiler combustion system","Xiu-Cheng Dong; Hai-Bin Wang; Xiao-Xiao Zhao","Sch. of Electr. & Inf. Eng., Xihua Univ., Sichuan, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4694","4698 Vol. 8","It is difficult to have good performance for chain boiler combustion control system due to large delay time, varying coal's quality and steam load. A neural network identification method for nonlinear system's delay time is discussed. Using the abrupt mutation resulted from the training error sum square of the real output and the expected output of the network, this method changes the input sample period of the neural network so that it can discriminate the delay time of the nonlinear model. Combining the discrimination of neural network system with long time delay and the control method based on model reference, it can be applied to control the nonlinear long delay time system with variable parameters or unknown delay time. Simulating with a 10t/h chain boiler model, the results show it has much better advantage of celerity and robustness.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527767","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527767","Neural network controller;chain boiler;delay time system;identification of delay time;reference model","Boilers;Combustion;Control systems;Delay effects;Delay lines;Delay systems;Equations;Neural networks;Nonlinear control systems;Process control","boilers;combustion;delays;model reference adaptive control systems;neurocontrollers;nonlinear control systems","10t/h chain boiler model;chain boiler combustion control system;delay time discrimination;model reference neural network control;mutation;neural network identification method;nonlinear system","","0","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Delay-Dependent Adaptive Sliding Mode Control of Uncertain Systems With State and Input Delays","Chang-Hong Wang; Li-Gang Wu; Hui-Jun Gao","Space Control and Inertial Technology Research Center, Harbin Institute of Technology, Harbin 150001, China; E-MAIL: gdzxchw@hit.edu.cn","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","454","460","This paper is concerned with the robust stability and robust stabilization for a class of uncertain systems with delayed state and control. Introducing an extra time-delay term in system and taking the relationship between the terms in the Leibniz-Newton formula into account obtain a new delay-dependent stability criterion. Based on this stability criterion, firstly a sufficient condition is proposed for existence of the sliding mode in terms of linear matrix inequalities. Correspondingly, a sliding mode controller is also synthesized for the reaching motion. Moreover, an adaptive law is introduced to adaptively estimate the unknown external disturbances resulted by the system transformation. The control strategy guarantees the robust asymptotic stability of the closed-loop system. A numerical example is included to demonstrate the effectiveness of this control scheme.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526989","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526989","Sliding mode control;adaptive law;delay-dependent;input delay;linear matrix inequalities","Adaptive control;Control systems;Delay systems;Programmable control;Robust control;Robust stability;Sliding mode control;Stability criteria;Sufficient conditions;Uncertain systems","","Sliding mode control;adaptive law;delay-dependent;input delay;linear matrix inequalities","","0","","9","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A novel organizational design methodology based on the theory of information granulation","Bao-Xin Xiu; Wei-Ming Zhang; Zhong Liu; Dong-Sheng Yang","Sch. of Inf. Syst. & Manage., Nat. Univ. of Defence Technol., Changsha, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","1","","1","6 Vol. 1","In this paper, we proposed a novel organizational design methodology based on the theory of information granulation. The three phases of this organizational design process are proposed. And the mathematical formulation and solution approach of the first phase are investigated. The numerical example shows the better performance of our design methodology.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1526910","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1526910","Information granulation;Organization structure;Organizational design","Decision making;Delta modulation;Design methodology;Humans;Information management;Large-scale systems;Management information systems;Process design;Resource management;Technology management","information theory;organisational aspects","information granulation;organization structure;organizational design","","1","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"An information-geometrical approach to kernel construction in SVM and its application in soft-sensor modeling","Wen-Sen An; Yan-Guang Sun","Dept. of Autom., Univ. of Sci. & Technol. of China, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","7","","4356","4359 Vol. 7","The method of soft-sensor modeling based on support vector machine is first analysed. Geometry of kernel function is studied from information geometry perspective in view of important influence of kernel's type on the performance of support vector machine. Then the kernel function is constructed in data-dependent way in order to improve the performance of support vector machine. Simulation results for both artificial data and real application show the effectiveness of the proposed method.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527704","Information geometry;kernel function;soft-sensor modeling;support vector machine","Artificial neural networks;Construction industry;Design automation;Information geometry;Kernel;Metals industry;Solid modeling;Sun;Support vector machine classification;Support vector machines","intelligent sensors;learning (artificial intelligence);neural nets;regression analysis;support vector machines","SVM;information geometry;kernel function geometry;soft-sensor modeling;support vector machine","","1","","10","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Research on moisture content measurement based on improved BP arithmetic","Yu Jiang; Xue-Mei Ding; Guo-Hui Yang","Inst. of Ultra-Precision Opt. & Electron. Instrum. Eng., Harbin Inst. of Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","8","","4749","4753 Vol. 8","How to reduce the measurement error caused by linear regression is the key in measuring tea moisture content with microwave transmission techniques. In this paper, an improved BP algorithm, which combines the genetic algorithm, is given for training artificial neural network to get the range of weights and thresholds. The method makes BP algorithm avoid getting into infinitesimal locally and has the merits of high prediction precision and rapid convergence. The results show that the mean squared error is 0.0116, the mean absolute error is 0.0738, the mean relative error is 0.1182 and the certain coefficient is 0.9863 between the predicted value and the real one.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527777","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527777","BP algorithm;Moisture content;genetic algorithm(GA);open microwave resonant","Antenna measurements;Arithmetic;Attenuation;Convergence;Linear regression;Measurement errors;Microwave measurements;Moisture measurement;Neural networks;Permittivity","backpropagation;beverage industry;genetic algorithms;mean square error methods;microwaves;moisture measurement;neural nets;regression analysis","BP algorithm;BP arithmetic;artificial neural network;linear regression;mean absolute error;mean relative error;mean squared error;measurement error;microwave transmission technique;prediction precision;tea moisture content measurement","","0","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"The exponential asymptotical stability for distributed parameter stochastic systems with varying-delays","Gui-Ci Chen; Qiluo","Coll. of Sci., Wuhan Univ. of Sci. & Technol., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","932","935 Vol. 2","Based on stochastic Lyapunov stability theory, the asymptotical stability for a class of sliding mode derived by distributed parameter stochastic systems with some varying time-delays is discussed in this paper by using auxiliary function, and a sufficient condition of the asymptotical stability for a class of sliding mode is obtained.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527077","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527077","Varying time-delays;distributed parameter;sliding mode;stochastic systems","Asymptotic stability;Control systems;Delay effects;Differential equations;Distributed control;Distributed parameter systems;Motion control;Sliding mode control;Stochastic systems;Temperature control","Lyapunov methods;asymptotic stability;delays;distributed parameter systems;stochastic systems","auxiliary function;distributed parameter stochastic system;exponential asymptotical stability;stochastic Lyapunov stability theory;varying time-delays","","0","","8","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A study on parallel semantics of constraint logic programs","Ji-Gui Sun; Yong-Gang Zhang","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","2182","2187 Vol. 4","This paper presents two parallel semantics of constraint logic programs: multiset answer constraint semantics and game semantics, which differ entirely from the traditional semantics. When giving the first semantics, it adopts the s-semantics approach, whose aim is to find notions of models which really capture the operational semantics. And it defines the program equivalence based on multiset answer constraint. Then it investigates the game semantics and proves that it is consistent with traditional operational semantics. On the basis of these two semantics, programmers can comprehend the programs deeply and develop more sound parallel constraint logic programming systems. Finally, it gives the conclusions and future work.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527307","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527307","Constraint logic programs;game semantics;multiset answer constraint;s-semantics","Computer science;Computer science education;Concurrent computing;Educational institutions;Educational programs;Educational technology;Knowledge engineering;Laboratories;Logic programming;Sun","constraint handling;game theory;parallel programming;programming language semantics","game semantics;multiset answer constraint semantics;parallel constraint logic programming systems;parallel semantics;program equivalence;s-semantics approach","","0","","13","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Optimization of K-NN by feature weight learning","Qiang Shi; L. LV; H. Chen","Fac. of Math. & Comput. Sci., Hebei Univ., Badoing, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","5","","2828","2831 Vol. 5","The Euclidean distance is usually chosen as the similarity measure in the conventional similarity metrics, which usually relates to all attributes. The smaller the distance is, the greater the similarity is. All the features of each vector have different functions in describing samples. So we can decide different function of every feature by using feature weight learning, that is, introduce feature weight parameters to the distance formula. Feature weight learning can be viewed as a linear transformation for a set of points in the Euclidean space. The numerical experiments applied in K-NN algorithm prove the validity of this learning algorithm.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527424","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527424","Feature weight;K-NN;Similarity metrics","Clustering algorithms;Computer science;Euclidean distance;Mathematics;Nearest neighbor searches;Statistics;Testing;Training data;Vectors;Vehicles","learning (artificial intelligence);optimisation;pattern classification;transforms;vectors","Euclidean distance;feature weight learning;k-nearest neighbor optimization;linear transformation;similarity metrics","","1","","7","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"ARED: a novel adaptive congestion controller","Yue-Dong Xu; Zhen-Yu Wang; Hua Wang","Sch. of Software Eng., South China Univ. of Technol., Guangzhou, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","2","","708","714 Vol. 2","Active queue management (AQM) is an effective method to provide an early notification of network congestion by proactively dropping or marking packets. In this paper, we propose a novel adaptive RED scheme in order to overcome the drawbacks of original RED gateway, which adjust the maximum drop ratio to keep the average queue length around the target value using gradient descent method based on discrete deterministic mathematical model of TCP/RED. Our adaptive RED scheme not only maintains its performance independent of traffic loads, but also converges to the target value faster than other enhanced RED algorithms. Moreover, simulation results show that our adaptive RED outperforms existing AQMs like PI and REM at least in the perspective of queue dynamics.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527036","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527036","Active Queue Management;Adaptive RED;Congestion Control;Gradient Decrease;RED;TCP","Adaptive control;Communication system traffic control;Control systems;Internet;Mathematical model;Programmable control;Quality of service;TCPIP;Telecommunication traffic;Traffic control","adaptive control;closed loop systems;frame relay;gradient methods;queueing theory;telecommunication congestion control;telecommunication traffic;transport protocols","RED gateway;TCP;active queue management;adaptive RED scheme;adaptive congestion controller;discrete deterministic mathematical model;gradient descent method;traffic load","","6","","19","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"A prediction method for irregular demand processes","Qian Wang; Bo Li; Jun-Li Yang","Dept. of Ind. Eng., Tianjin Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","4","","1955","1958 Vol. 4","Irregular demand forecasting method based on radial basis function network (RBFN) is presented in this paper. Firstly, some researches in the literatures are discussed, and then a modeling prediction method based on RBFN is proposed for irregular demand time series. According to the irregularity of time series, the method can successively adjust model structure and parameters by error, so that can effectively simulate rules of system; Meanwhile, the orthogonality and forward regression can realize the recursive computation, greatly reduce the amount of computation and more satisfy practical desires. Finally the effectiveness of the method is illustrated by the simulation examples.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527265","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527265","Croston method;Prediction;irregular demand;radial basis function network","Computational modeling;Demand forecasting;Engineering management;Industrial engineering;Inventory management;Prediction methods;Predictive models;Production planning;Radial basis function networks;Smoothing methods","demand forecasting;forecasting theory;radial basis function networks;regression analysis;time series","Croston method;forward regression;irregular demand forecasting method;irregular demand time series;prediction method;radial basis function network","","0","","6","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"An improved workflow management system for ERP","Da-You Liu; Zhao-Hui Zhang; Wei-Jiang Liu; Zhan-Shan Li; Cheng-Min Sun","Coll. of Comput. Sci. & Technol., Jilin Univ., Changchun, China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","6","","3618","3623 Vol. 6","Workflow technology becomes a new hotspot in the area of computer application in this time. On the basis of new information technologies, today's business of ERP evolves towards distributed and cooperative service processing resulting. This paradigm also influences engineering and production processes. However current workflow management systems still lack the ability of dynamic and automatic, and this functionality is a major requirement for workflow systems to provide sufficient flexibility to cope with complex business processes. In this paper, we have developed an improved workflow model. This improved workflow model has ""publish-subscribe"" mechanism of events, and we introduce new elements to the WfMS. It is very fit of the business needs, and it can improve the system flexibility, simplify the difficulty of modeling, and shorten the implement cycle. This WfMS has been realized on J2EE, adopts the B/S construction, and has been embedded into ""XuanTong ERP"" system.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527569","ERP;Event;WfMS;Workflow;Workflow Model","Application software;Business communication;Business process re-engineering;Computer applications;Educational technology;Enterprise resource planning;Security;Sun;Technology management;Workflow management software","Java;business data processing;enterprise resource planning;workflow management software","J2EE;XuanTong ERP system;business process;computer application;cooperative service processing;distributed service processing;publish-subscribe mechanism;workflow management system","","2","","14","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Knowledge modelling and its applications for an intelligent shopping agent","Wen-Shan Lin","Dept. of Manage. Inf. Syst., National Chia Yi Univ., Chiayi, Taiwan","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5584","5589 Vol. 9","This paper investigates the current literature concerning intelligent agent technology (IA) for the Internet and intelligent shopping agent, together with the latest agent technology and published works about knowledge base (KB) development and problem-solving methods for assisting IAs. Issues concerning and challenges to the development of a KB for an intelligent shopping agent are outlined. The notion of ontology which is applied to model human knowledge is examined. This paper aims at providing a theoretical background for improving the intelligence level of online shopping agents.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527931","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527931","electronic commerce (EC);intelligent agent (IA);knowledge base (KB) development","Cities and towns;Humans;Information retrieval;Intelligent agent;Internet;Knowledge based systems;Learning systems;Management information systems;Navigation;Software agents","electronic commerce;ontologies (artificial intelligence);problem solving;retailing;software agents","electronic commerce;intelligent shopping agent;knowledge base development;knowledge modelling;online shopping agent;ontology;problem solving","","0","","41","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
"Effective sketch retrieval based on its contents","Shuang Liang; Zheng-Xing Sun; Bin Li; Gui-Huan Feng","State Key Lab for Novel Software Technol., Nanjing Univ., China","2005 International Conference on Machine Learning and Cybernetics","20051107","2005","9","","5266","5272 Vol. 9","Content of sketch is different to that of image, since sketch is made up of strokes, not pixels, contains more structural and semantic information. In this paper, an effective approach for content-based sketch retrieval is proposed. With structural and ambiguous properties, the contents what sketch retrieval stressed would be the topology among constitutes of sketch, which accommodate geometry invariance. Sketches retrieval is achieved by means of similarity calculation of topological features representing the sketch content. The relevance feedback is also introduced to refine the retrieval results. Experiments prove the effectiveness and efficiency of the method in content-based sketch retrieval and user independent.","2160-133X;2160133X","POD:0-7803-9091-1","10.1109/ICMLC.2005.1527874","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1527874","Dimensionality Reduction;Graph Spectrum;Relevance Feedback;Similarity;Sketch Retrieval;Topology","Computer science;Content based retrieval;Feedback;Geometry;Image retrieval;Information retrieval;Pixel;Shape;Sun;Topology","content-based retrieval;feature extraction;graph theory;image matching;image retrieval;relevance feedback","content-based sketch retrieval;dimensionality reduction;geometry invariance;graph spectrum;relevance feedback;similarity calculation;sketch content;sketch topology;topological features","","2","1","14","","","18-21 Aug. 2005","","IEEE","IEEE Conference Publications"
