"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1264433,1264432,1260138,1264557,1259862,1259944,1260137,1264556,1264534,1260099,1259861,1259943,1259930,1264481,1260003,1260032,1260136,1260132,1264555,1264533,1260098,1259974,1264518,1260128,1259860,1260016,1259914,1264542,1259828,1260090,1259868,1259929,1259852,1264439,1264537,1259933,1260035,1260135,1260131,1259871,1264442,1259881,1264554,1260118,1264532,1260097,1264493,1259973,1264517,1264505,1259923,1260127,1259842,1259878,1260015,1264551,1259913,1264541,1264509,1259827,1260111,1264486,1260040,1259928,1264479,1259823,1259904,1264473,1260001,1260085,1260030,1264527,1264467,1259851,1264438,1264536,1259932,1260005,1260134,1264520,1260130,1260092,1259870,1260008,1259880,1264553,1260117,1259891,1264488,1260094,1260057,1264531,1264492,1259922,1259841,1259979,1260062,1260068,1264502,1259920",2017/05/05 21:21:54
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Stable-pressure water-supplying system based on MCGS","Bing-Zhi Ma; Zhi-Chengzhao; Zhi-Yi Sun","Dept. of Autom., Tai Yuan Heavy Machinery Inst., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2148","2151 Vol.4","In this paper a boiler stable-pressure water-supplying system, which utilizes configuration software is introduced. The tuning parameters of the system and the process of system configuration are presented in detail [Zhao junguo et al., 2002]. The system has the advantages of good expansion ability and a user-friendly interface. The output of the real time curve component shows that the system is stable and highly reliable.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259861","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259861","","Automation;Boilers;Computer displays;Computerized monitoring;Control systems;Hardware;Instruments;Pressure control;Process control;Software packages","boilers;computerised control;computerised monitoring;control engineering computing;pressure control;process control;real-time systems;tuning;user interfaces;water supply","boiler stable-pressure water-supplying system;configuration software;expansion ability;pressure control;real time curve component;system configuration;tuning parameters;user-friendly interface","","0","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Fuzzy tuning sliding mode control of transporting for an overhead crane","Dian-Tong Liu; Jian-Qiang Yi; Dong-Bin Zhao","Lab. of Complex Syst. & Intelligent Sci., Chinese Acad. of Sci., Beijing, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2541","2546 Vol.4","As an effective transportation tool, overhead crane is considered for transporting payloads effectively and safely. Two sliding mode controllers are designed for two control inputs of overhead crane system: one is proposed to control hoisting and lowering suspended payload, and the other is proposed to control both trolley positioning and payload swaying. Considering the second sliding mode controller is used to control two degrees of freedom (DOFs), a fuzzy tuning algorithm is proposed to dynamically adjust the coupling factor between the two DOFs to improve system performance. These two controllers guarantee that the payload track the predefined trajectory, are transported safely as fast and accurately as possible with minimum swing angle, and are placed at the appropriate position. Simulations are performed with these two proposed sliding mode controllers and the results show their effectiveness.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259943","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259943","","Automatic control;Control systems;Cranes;Damping;Fuzzy control;Fuzzy logic;Laboratories;Payloads;Sliding mode control;Trajectory","cranes;fuzzy control;fuzzy logic;position control;tuning;variable structure systems","fuzzy tuning algorithm;hoisting control;overhead crane system;sliding mode controllers;trajectory tracking;transportation tool;transporting payloads","","6","","10","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"An improvement to Koczy's interpolative reasoning method based on Taylor progression","Bao-Wen Wang; Xia Li; Wen-Yuan Liu; Yan Shi; Shu-Fen Fang","Inst. of Inf. Sci. & Eng., Yanshan Univ., Hebei, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2485","2489 Vol.4","In the sparse fuzzy rules, the reasoning consequence cannot be obtained by the traditional fuzzy reasoning method. To tackle this problem, Koczy and Hirota have proposed a linear interpolative reasoning method. This method resolved the problem of how to derive the reasoning consequence in the sparse fuzzy rules, but the reasoning consequences by this method sometimes become abnormal fuzzy sets [Y. Shi et al., 1995; Y. Shi & M. Mizumoto, 1997]. In order to guarantee ""if fuzzy rules A<sub>1</sub>≥B<sub>1</sub>, A<sub>2</sub>≥B<sub>2</sub> and the observation A* are defined by triangular membership functions, then the interpolated conclusion B* is linearity and convexity"", we shall propose the interpolative method based on Taylor progression.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259930","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259930","","Artificial intelligence;Bismuth;Cybernetics;Engineering management;Euclidean distance;Fuzzy reasoning;Fuzzy sets;Fuzzy systems;Management information systems;Technology management","fuzzy logic;fuzzy systems;inference mechanisms;interpolation;uncertainty handling","Taylor progression;abnormal fuzzy sets;interpolative reasoning method;linear interpolative reasoning method;sparse fuzzy rules;triangular membership functions","","0","","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Mining constrained cube gradient for materialized cube","Yu-Bao Liu; Yu-Cai Feng; Zhi-Bing Zhang","Coll. of Comput. Sci., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","251","255 Vol.1","Constrained cube gradient mining is an important mining task that has broad applications. The existing works always explore the constrained cube gradient in the case of non-materialized cube, that is, the computation of the data cube from relation table is an important task of the mining algorithms. In fact, in the data warehouse environment, in order to enhance the response time of OLAP analysis, there are always lots of materialized cube that have been computed in advance. In this paper, we consider the problem of mining condensed cube gradient in the case of materialized cube. A novel mining algorithm based on condensed cube is presented. The test of performance shows our algorithm is also presented.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264481","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264481","","Aggregates;Business communication;Computer science;Data warehouses;Delay;Educational institutions;Electronic mail;Extraterrestrial measurements;Materials science and technology;Multidimensional systems","data mining;gradient methods","OLAP analysis;constrained cube gradient mining;data cube;data warehouse;materialized cube;mining algorithms;mining task;online analytical processing","","0","","5","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"The simulation study of the switched reluctance motor's nonlinearized model","Yulong Cui; Xiang Wang; Chaoying Liu; Jiaomin Liu","Hebei Univ. of Technol., Tianjin, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2720","2725 Vol.5","On the basis of analyzing the structure and the exciting feature, this paper establishes the nonlinearized model of the 8/6 poles motor and then simulation experiment about SRM are designed with MATLAB6.1 as the simulation tool. The result of simulation experiment manifest that this model can accurately embody the performance of all various operation of SRM and can provide enough analysis material for SRM research.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260003","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260003","","Analytical models;Computer languages;Finite element methods;Inductance;Mathematical model;Performance analysis;Predictive models;Reluctance machines;Reluctance motors;Torque","digital simulation;electric machine analysis computing;mathematics computing;reluctance motors","8/6 poles motor;MATLAB6.1;SRM;nonlinearized model;simulation tool;switched reluctance motor","","1","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"The research of chin contour in fronto-parallel images","Jun-Yan Wang; Guang-Da Su","Dept. of Electron. Eng., Tsinghua Univ., Beijing, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2814","2819 Vol.5","In fronto-parallel images, chin contour is a relative stable shape feature. But it is hard to extract by conventional edge-detection methods due to the complexities of grayscale distribution in chin area. In this paper, we present a novel algorithm for chin contour extraction and a classification method of chin contour. Using the algorithm based on prior distribution and local decision, we can get the possible points of chin contour. The false points are deleted by filtering and the other points are joined to get chin contour by curve approximation. Then we do classification by analyzing the features of contours. Experimental results show that, by this algorithm, we can use chin contour as a new feature to preserve more details in face recognition. The classification result is good enough to improve the recognition rate and speed on huge face database.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260032","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260032","","Active contours;Data mining;Face detection;Face recognition;Filtering;Gray-scale;Image edge detection;Shape;Solid modeling;Spatial databases","curve fitting;edge detection;face recognition;feature extraction;visual databases","chin area;chin contour extraction;curve approximation;edge detection;face database;face recognition;false points;fronto-parallel images;grayscale distribution;recognition rate;shape feature","","1","","12","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"The fuzzy similarity measures for content-based image retrieval","Yun Li; Jai-Ming Liu; Ji Li; Wei Deng Chun-Xiao Ye; Zhong-Fu Wu","Dept. of Comput., Chongqing Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","3224","3228 Vol.5","Many fuzzy methods have been applied to the content-based image retrieval (CBIR) to retrieve the similar images according to the similarity of fuzzy sets. In this paper, firstly the principle of fuzzy similarity measure for CBIR is deeply inspected, then the properties and the classes about fuzzy similarity measures are introduced and remarked, lastly we present a faster algorithm on similarity measure using center of gravity of fuzzy sets in CBIR. The discussion nearly covers all the fuzzy similarity measures, which may be greatly helpful to both the development and application of fuzzy set theory for CBIR.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260136","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260136","","Content based retrieval;Fuzzy set theory;Fuzzy sets;Gravity;Image databases;Image retrieval;Information retrieval;Set theory;Shape;Spatial databases","content-based retrieval;fuzzy set theory;image retrieval","CBIR;center of gravity;content based image retrieval;fuzzy set theory;fuzzy similarity measures","","1","","10","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A new method of determining the basic belief assignment in D-S evidence theory","Yong Hu; Jun Gao; Liang-Mei Hu; Huo-Ming Dong","Lab. on Image Inf. Process., Hefei Univ. of Tech., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","3208","3211 Vol.5","In this paper, the application of D-S evidence theory in multi-feature, multi-neural network classifier pattern recognition has been researched. The key problem in determining the basic belief assignment (BBA) has been discussed in detail. A new method of determining the BBA based on neural network is presented in this paper. The result of traffic sign shape recognition experiment shows that this new method can not only improve the total correct recognition percentage, but also reduce the fuzziness of decision-making and simplify the calculation.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260132","","Bayesian methods;Decision making;Electronic mail;Fuzzy logic;Information representation;Intelligent networks;Neural networks;Pattern recognition;Probability;Shape","belief networks;decision making;neural nets;pattern classification;uncertainty handling","BBA;D-S evidence theory;Dempster-Shafer evidence theory;basic belief assignment;decision making;multineural network classifier;pattern recognition;shape recognition","","1","","11","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Robust sliding mode-like fuzzy logic control for anti-lock braking systems with uncertainties and disturbances","Wei-Yen Wang; Kou-Cheng Hsu; Tsu-Tian Lee; Guan-Ming Chen","Dept. of Electron. Eng., Fu-Jen Catholic Univ., Taipei, Taiwan","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","633","638 Vol.1","In this paper, we propose a robust sliding mode-like fuzzy logic controller for an anti-lock brake system (ABS) with self-tuning of the dead-zone parameters. The main control strategy is to force the wheel slip ratio tracking the optimum value 0.2. The proposed controller for anti-lock braking systems provides a stable and reliable performance under the uncertainties in vehicle brake systems. Simulation results will show the validity and effectiveness of the proposed sliding mode-like fuzzy logic controller.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264555","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264555","","Control systems;Fuzzy logic;Gravity;Robust control;Sliding mode control;Stability;Uncertainty;Valves;Vehicles;Wheels","adaptive control;brakes;fuzzy control;robust control;self-adjusting systems;variable structure systems","anti-lock braking systems;antilock brake system;control strategy;dead-zone parameters;robust sliding mode-like fuzzy logic control;self-tuning parameters;uncertainties;vehicle brake systems;wheel slip ratio","","4","","15","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Robot manipulator controller based on fuzzy neural and CMAC network","Han Liu; Ding Liu; Yan-Xi Yang; Xin Jing","Sch. of Autom. & Inf. Eng., Xi'an Univ. of Technol., Xian, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","525","529 Vol.1","A new controller is proposed to deal with the uncertainty in robot manipulator dynamic system. This controller is composed of fuzzy neural network (FNN) controller which replaces computed torque controller, cerebellar model articulation (CMAC) controller which compensated control error online and slide mode controller which compensates fuzzy neural network fit error to enhance robustness of the control system. It is shown that this controller outperforms conventional fuzzy controller by improving learning ability that the conventional fuzzy system does not have with simulations of a two-link manipulator.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264533","","Control system synthesis;Control systems;Error correction;Fuzzy control;Fuzzy neural networks;Fuzzy systems;Manipulator dynamics;Robot control;Torque control;Uncertainty","cerebellar model arithmetic computers;control system synthesis;fuzzy neural nets;manipulators;variable structure systems","cerebellar model articulation control;computed torque control;control error;fuzzy neural network control;robot manipulator dynamic system;slide mode control","","2","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
