"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6217236,6216579,6215930,6069610,6192275,6211951,6211593,6212078,6204822,6204931,6203834,6184367,6062422,6197069,6197511,6189269,6189911,6184715,6188249,6185168,6185372,6183851,6181557,6182026,6182648,6181186,6178971,6155600,6138903,6035797,6169827,6031933,6167418,6164596,5765926,6163109,6163052,6157411,6158005,6152736,6151559,6150203,6150170,6147691,6146992,6147002,6147677,6147681,6147705,6147671,6146975,6146951,6125249,6141418,6141406,6141529,6139406,5989791,6139331,6140734,6137359,6133127,6134362,6125536,6075721,6077699,6128432,6127052,6123447,6122757,6113187,6121698,6120516,6119007,6121740,6120442,6114688,6116173,6113057,6115322,6118120,6116377,6115850,6112394,6112062,6112350,6112449,6110959,5770269,6107850,6106507,6103723,6103548,6103446,6102514,6102379,6100070,6098517,6096875,6089070",2017/05/04 23:39:08
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Machine Learning Perspective on Predictive Coding with PAQ8","B. Knoll; N. d. Freitas","Dept. of Comput. Sci., Univ. of British Columbia, Vancouver, BC, Canada","2012 Data Compression Conference","20120426","2012","","","377","386","PAQ8 makes use of several simple machine learning models and algorithms. We show how understanding PAQ8 enables us to improve the algorithms. We also present a broad range of new applications of PAQ8 to machine learning tasks including language modeling and adaptive text prediction, adaptive game playing, classification, and lossy compression using features acquired via unsupervised learning.","1068-0314;10680314","Electronic:978-0-7695-4656-8; POD:978-1-4673-0715-4","10.1109/DCC.2012.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6189269","","Adaptation models;Context;History;Image coding;Mixers;Prediction algorithms;Predictive models","data compression;learning (artificial intelligence);pattern classification;text analysis","PAQ8;adaptive game playing;adaptive text prediction;classification;language modeling;lossy compression;machine learning algorithms;machine learning models;machine learning perspective;predictive coding;unsupervised learning","","1","","23","","","10-12 April 2012","","IEEE","IEEE Conference Publications"
"A Decision-Making Method Using Knowledge-Based Machine Learning","Q. Zhou; Z. Huang","Software Inst., Zhongshan Univ., Guangzhou, China","2012 International Conference on Computer Science and Electronics Engineering","20120423","2012","3","","616","620","This paper discusses how to use knowledge in machine learning, so that decision-making with knowledge-based machine learning can be obtained. Objectives, anti-objectives and it is support of decisions are formally defined, and the knowledge base, evidence base, sample base and qualified samples for decision problem are discussed in details. This paper discusses the uncertainty in the dicision problem with a method of how to use knowledge for measuring the supports of our objectives form knowledge in our hands. Three functions, namely: the initial evaluation function, sample evaluation function, making the evaluation function are proposed.","","Electronic:978-0-7695-4647-6; POD:978-1-4673-0689-8","10.1109/ICCSEE.2012.1","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6188249","decision evaluation function;decision-making;initial evaluation function;machine learning;sample evaluation function","Cognition;Computers;Decision making;Knowledge based systems;Learning systems;Machine learning;Reliability","decision support systems;knowledge based systems;learning (artificial intelligence);uncertainty handling","decision problem uncertainty;decision support;decision-making method;evidence base;knowledge base;knowledge-based machine learning;sample base","","1","","7","","","23-25 March 2012","","IEEE","IEEE Conference Publications"
"Comparison of Classification Techniques used in Machine Learning as Applied on Vocational Guidance Data","H. I. Bulbul; Ö. Unsal","Dept. of Comput. Educ., Gazi Univ., Ankara, Turkey","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","2","","298","301","Recent developments in information systems as well as computerization of business processes by organizations have led to a faster, easier and more accurate data analysis. Data mining and machine learning techniques have been used increasingly in the analysis of data in various fields ranging from medicine to finance, education and energy applications. Machine learning techniques make it possible to deduct meaningful further information from those data processed by data mining. Such meaningful and significant information helps organizations to establish their future policies on a sounder basis, and to gain major advantages in terms of time and cost. This study applies classification algorithms used in data mining and machine learning techniques on those data obtained from individuals during the vocational guidance process, and tries to determine the most appropriate algorithm.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147691","classification techniques;data mining;energy applications;machine learning","Algorithm design and analysis;Classification algorithms;Computers;Data mining;Learning systems;Machine learning;Machine learning algorithms","data analysis;data mining;learning (artificial intelligence);pattern classification","business processes;classification technique;data analysis;data mining;information systems;machine learning;vocational guidance data","","0","","13","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Machine learning for implanted malicious code detection with incompletely specified system implementations","Y. Hsu; D. Lee","Department of Computer Science and Engineering, The Ohio State University, Columbus, OH 43210, USA","2011 19th IEEE International Conference on Network Protocols","20111201","2011","","","31","36","In 2009 UnrealIRCd 3.2.8.1, an IRC (Internet Relay Chat) server, was replaced by a version with a backdoor at its mirror sites. It was not detected until seven months later and it had caused irrevocable damages in IRC services. It is of vital importance and also a challenge to detect implanted malicious code in newly developed systems before their deployment. We apply machine learning to uncover a system implementation structure that includes its normal functions from the design, as well as the hidden malicious behaviors. Published works with machine learning often assume that systems are completely specified. Unfortunately, practical system implementations are usually incompletely specified and the prevalent algorithms do not apply. We design generalized and efficient machine learning algorithms for incompletely specified protocol system implementations for detecting implanted malicious code. We further extend the results where machine learning starts from an approximate model instead of an empty conjecture - a usual approach of machine learning algorithms, and our approach learns an implementation structure more efficiently than the known algorithms. We implement and apply our method to two case studies: an IRC server with backdoor and an MSN client with message flooder. Experiments show that our procedures successfully and efficiently detect the implanted malicious behaviors.","1092-1648;10921648","Electronic:978-1-4577-1394-1; POD:978-1-4577-1392-7","10.1109/ICNP.2011.6089070","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6089070","implanted malicious code;incompletely specified system;machine learning","Approximation algorithms;Automata;Machine learning;Machine learning algorithms;Protocols;Reverse engineering;Servers","Internet;computer network security;learning (artificial intelligence);message passing;network servers","IRC services;Internet relay chat server;MSN client;UnrealIRCd 3.2.8.1;approximate model;hidden malicious behavior;implanted malicious code detection;incompletely specified system implementation;machine learning algorithm;message flooder;protocol system implementation","","1","","13","","","17-20 Oct. 2011","","IEEE","IEEE Conference Publications"
"A Machine Learning Approach to Link Adaptation for SC-FDE System","Z. Puljiz; M. Park; R. Heath Jr.","Dept. of Electr. & Comput. Eng., Univ. of Texas at, Austin, TX, USA","2011 IEEE Global Telecommunications Conference - GLOBECOM 2011","20120119","2011","","","1","5","Single carrier frequency domain equalization (SC-FDE) uses cyclically prefixed quadrature amplitude modulation to permit simple frequency domain equalization at the receiver. Link adaptation for SC-FDE systems, where the modulation and coding rate are adapted based on the current channel state, is straightforward with perfect channel state information due to the simple analytical form of the post-processing signal-to-noise ratio (SNR). Imperfect channel state information, however, introduces adaptation errors. This paper proposes a machine learning-based approach for link adaptation in bit interleaved convolutionally encoded SC-FDE systems. To improve performance in the presence of channel uncertainty, principal component analysis is used to reduce the feature space dimensionality consisting of the channel coefficients, noise variance, and post-processing SNR. The reduced dimension feature set improves performance of the link adaptation classifier and leads to higher performance versus just the post-processing SNR estimate. Simulation results indicate that the proposed algorithm increases the goodput while maintaining the target packet error rate, achieving optimal adaptation in 95% of the tested cases.","1930-529X;1930529X","Electronic:978-1-4244-9268-8; POD:978-1-4244-9266-4","10.1109/GLOCOM.2011.6134362","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6134362","","Channel estimation;Encoding;Modulation;Principal component analysis;Signal to noise ratio;Training data","channel allocation;convolutional codes;equalisers;frequency-domain analysis;interleaved codes;learning (artificial intelligence);principal component analysis;quadrature amplitude modulation;radio receivers;signal processing;telecommunication computing","SC-FDE systems;adaptation errors;bit interleaved convolutionally encoded;channel coefficients;channel uncertainty;coding rate;current channel state;cyclically prefixed quadrature amplitude modulation;feature space dimensionality;imperfect channel state information;link adaptation classifier;machine learning approach;machine learning-based approach;modulation rate;noise variance;optimal adaptation;post-processing SNR;post-processing signal-to-noise ratio;principal component analysis;receiver;reduced dimension feature set;simple frequency domain equalization;single carrier frequency domain equalization;target packet error rate","","4","","15","","","5-9 Dec. 2011","","IEEE","IEEE Conference Publications"
"Towards open machine learning: Mloss.org and mldata.org","Cheng Soon Ong","Machine Learning Group, ETH Zurich, Switzerland","2011 IEEE International Workshop on Open-source Software for Scientific Computation","20120423","2011","","","12","12","Machine Learning (ML) is a scientific field comprised of both theoretical and empirical results. For methodological advances, one key aspect of reproducible research is the ability to compare a proposed approach with the current state of the art. Such a comparison can be theoretical in nature, but often a detailed theoretical analysis is not possible or may not tell the whole story. In such cases, an empirical comparison is necessary. To produce reproducible machine learning research, there are three main required components that need to be easily available: - The paper describing the method clearly and comprehensively. - The data on which the results are computed. - Software (possibly source code) that implements the method and produces the figures and tables of results in the paper. We share our experiences about mloss.org and mldata.org, community efforts towards encouraging open source software and open data in machine learning.","","Electronic:978-1-61284-495-4; POD:978-1-61284-492-3","10.1109/OSSC.2011.6184715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6184715","","Educational institutions;Learning systems;Machine learning;Neuroscience;Open source software;Search engines;Systems biology","learning (artificial intelligence)","machine learning;open source software;reproducible research","","0","","","","","12-14 Oct. 2011","","IEEE","IEEE Conference Publications"
"Gesture imitation using machine learning techniques","I. I. Itauma; H. Kivrak; H. Kose","Faculty of Computer Engineering, Istanbul Technical University, Turkey","2012 20th Signal Processing and Communications Applications Conference (SIU)","20120528","2012","","","1","4","This study is a part of an ongoing project which aims to assist in teaching Sign Language (SL) to hearing-impaired children by means of non-verbal communication and imitation-based interaction games between a humanoid robot and a child. In this paper, the problem is geared towards a robot learning to imitate basic upper torso gestures (SL signs) using different machine learning techniques. RGBD sensor (Microsoft Kinect) is employed to track the skeletal model of humans and create a training set. A novel method called Decision Based Rule is proposed. Additionally, linear regression models are compared to find which learning technique has a higher accuracy on gesture prediction. The learning technique with the highest accuracy is then used to simulate an imitation system where the Nao robot imitates these learned gestures as observed by the users.","2165-0608;21650608","Electronic:978-1-4673-0056-8; POD:978-1-4673-0055-1; USB:978-1-4673-0054-4","10.1109/SIU.2012.6204822","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6204822","","Accuracy;Humans;Joints;Mathematical model;Robot sensing systems;Vectors","computer aided instruction;computer games;gesture recognition;handicapped aids;humanoid robots;interactive systems;learning (artificial intelligence);regression analysis","Microsoft Kinect;Nao robot;RGBD sensor;decision based rule;gesture imitation;hearing-impaired children;humanoid robot;imitation-based interaction games;linear regression models;machine learning;nonverbal communication;sign language teaching;upper torso gestures","","4","1","14","","","18-20 April 2012","","IEEE","IEEE Conference Publications"
"Machine learning based modeling of spatial and temporal factors for video quality assessment","M. Narwaria; W. Lin","School of Computer Engineering, Nanyang Technological University, Singapore","2011 18th IEEE International Conference on Image Processing","20111229","2011","","","2513","2516","Unlike image quality, video quality is affected by the temporal factor, in addition to the spatial one. In this paper, we investigate into the impact of both the factors on the overall perceived video quality and combine them into a metric. We use machine learning as a tool to study and analyze the relationship between the factors and the overall perceived video quality. It is shown that apart from their individual contributions, the interaction of the two factors also plays a role in determining the overall video quality. We report the experimental results and the related analysis using videos from two publicly available databases.","1522-4880;15224880","Electronic:978-1-4577-1303-3; POD:978-1-4577-1304-0; USB:978-1-4577-1302-6","10.1109/ICIP.2011.6116173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6116173","Video quality assessment (VQA);machine learning;spatial quality;temporal quality","Databases;Equations;Machine learning;Measurement;Motion pictures;Quality assessment;Training","learning (artificial intelligence);video signal processing","image quality;machine learning;spatial factors;temporal factors;video quality assessment","","2","","16","","","11-14 Sept. 2011","","IEEE","IEEE Conference Publications"
"Machine Learning for Author Affiliation within Web Forums -- Using Statistical Techniques on NLP Features for Online Group Identification","J. Ellen; S. Parameswaran","Space & Naval Warfare Syst. Center Pacific, United States Navy, San Diego, CA, USA","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","1","","100","105","Although there have been previous studies performing authorship attribution to a specific individual, we find a shortage of efforts to group authors based on their affiliations. This paper presents our work on classification of website forum posts by the author's group affiliation. Specifically, we seek to classify translated website forum posts by the (inferred) political affiliation of the author. The two datasets that we attempt to classify consist of real-world data discussing current issues -- Israeli/Palestinian dialogue (Bitter Lemons corpus) and translated Extremist/Moderate forum entries (from internet websites). To achieve our goal of reliable authorship affiliation, we extract term frequency-based features (that are conventional in document classification) along with less commonly used linguistic style-based features. The resulting set of stylometric features are then utilized in two widely used supervised classification algorithms, namely k-Nearest Neighbor algorithm and Support Vector Machines. Specifically, we used k-NN with cosine distance and Support Vector Machines with two different kernel functions. In addition to the popular RBF kernels, we also evaluate the applicability and performance of the recently introduced arc-cosine kernels for group affiliation. The results of our experiments show strong performance across a range of pertinent metrics.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.90","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6146951","Natural language processing;Stylometrics;Support vector machines;Text Classification;arccosine kernels;feature combination;feature extraction;k-nearest neighbor","Classification algorithms;Feature extraction;Kernel;Machine learning;Measurement;Pragmatics;Support vector machines","Web sites;natural language processing;statistical analysis;support vector machines","NLP features;RBF kernels;Web forums;Web site forum;author affiliation;authorship affiliation;cosine distance;document classification;k-nearest neighbor algorithm;kernel functions;linguistic style-based features;machine learning;online group identification;statistical technique;stylometric features;supervised classification;support vector machines;term frequency-based features","","0","","30","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"A machine learning-based approach for thread mapping on transactional memory applications","M. Castro; L. F. W. Góes; C. P. Ribeiro; M. Cole; M. Cintra; J. F. Méhaut","INRIA - LIG Laboratory - Grenoble University, France","2011 18th International Conference on High Performance Computing","20120216","2011","","","1","10","Thread mapping has been extensively used as a technique to efficiently exploit memory hierarchy on modern chip-multiprocessors. It places threads on cores in order to amortize memory latency and/or to reduce memory contention. However, efficient thread mapping relies upon matching application behavior with system characteristics. Particularly, Software Transactional Memory (STM) applications introduce another dimension due to its runtime system support. Existing STM systems implement several conflict detection and resolution mechanisms, which leads STM applications to behave differently for each combination of these mechanisms. In this paper we propose a machine learning-based approach to automatically infer a suitable thread mapping strategy for transactional memory applications. First, we profile several STM applications from the STAMP benchmark suite considering application, STM system and platform features to build a set of input instances. Then, such data feeds a machine learning algorithm, which produces a decision tree able to predict the most suitable thread mapping strategy for new unobserved instances. Results show that our approach improves performance up to 18.46% compared to the worst case and up to 6.37% over the Linux default thread mapping strategy.","1094-7256;10947256","Electronic:978-1-4577-1950-9; POD:978-1-4577-1951-6","10.1109/HiPC.2011.6152736","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6152736","machine learning;software transactional memory;thread mapping","Decision trees;Instruction sets;Linux;Machine learning;Multicore processing;Prediction algorithms;Runtime","Linux;concurrency control;decision trees;learning (artificial intelligence);microprocessor chips;multiprocessing systems","Linux;STAMP benchmark suite;decision tree;machine learning based approach;memory contention;memory hierarchy;memory latency;modern chip multiprocessors;software transactional memory applications;thread mapping","","6","","27","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
"Practical machine learning based multimedia traffic classification for distributed QoS management","S. Zander; G. Armitage","Centre for Advanced Internet Architectures (CAIA), Swinburne University of Technology, Melbourne Australia","2011 IEEE 36th Conference on Local Computer Networks","20111229","2011","","","399","406","A multi-service Internet requires routers to recognise and prioritise IP flows carrying interactive or multimedia traffic. It is increasingly problematic for legal or administrative reasons to recognise such flows using unique port numbers or deep packet inspection. New work in recent years shows that Machine Learning (ML) techniques can use externally observable statistical characteristics to usefully differentiate such IP traffic. However, most previous work has not addressed the practicality of ML-based traffic classification in terms of CPU and memory usage. Here we describe our design, implementation and performance evaluation of a distributed, ML-based traffic classification and control system for FreeBSD's IP Firewall (IPFW). On an Intel Core i7 2.8 GHz PC our system can classify up to 400 000 packets per second using only one core and our system scales well to up to 100 000 simultaneous flows. Also our implementation allows one classifier PC to control subsequent traffic shaping or blocking at multiple (potentially lower performance) routers or gateways distributed around the network.","0742-1303;07421303","Electronic:978-1-61284-928-7; POD:978-1-61284-926-3","10.1109/LCN.2011.6115322","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6115322","Machine Learning;Performance;Traffic Classification","Accuracy;IP networks;Inspection;Kernel;Multimedia communication;Protocols;Real time systems","IP networks;Internet;learning (artificial intelligence);multimedia computing;quality of service;telecommunication network routing","CPU;IP flow;IP traffic;ML-based traffic classification;control system;deep packet inspection;distributed QoS management;machine learning;memory usage;multimedia traffic classification;multiservice Internet;routers;traffic shaping","","6","","23","","","4-7 Oct. 2011","","IEEE","IEEE Conference Publications"
"Online sequential extreme learning machine for classification of mycobacterium tuberculosis in ziehl-neelsen stained tissue","M. K. Osman; M. Y. Mashor; H. Jaafar","Faculty of Electrical Engineering. Universiti Teknologi, MARA (UiTM) Malaysia","2012 International Conference on Biomedical Engineering (ICoBE)","20120405","2012","","","139","143","The application of image processing and artificial intelligence for computer-aided tuberculosis (TB) diagnosis has received considerable attention over the past several years and still is an active research area. Several approaches have been proposed to improve the diagnostic performance in term of diagnostic accuracy and processing efficiency. This paper studies the performance of a recent training algorithm called Online Sequential Extreme Learning Machine (OS-ELM) for detection and classification of TB bacilli in tissue specimens. The algorithm is used to train a single hidden layer feedforward network (SLFN) using a set of data consists of simple geometrical features, such as area, perimeter, eccentricity and shape factor as feature vectors. All of these features are extracted from tissue images which consist of TB bacilli and further classified into three types; TB, overlapped TB and non-TB. Promising result with 91.33% of testing accuracy has been achieved for the OS-ELM using sigmoid activation function and 40-by-40 learning mode.","","Electronic:978-1-4577-1991-2; POD:978-1-4577-1990-5","10.1109/ICoBE.2012.6178971","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6178971","Biomedical image processing;Mycobacterium tuberculosis detection;neural networks","Classification algorithms;Feature extraction;Joining processes;Learning systems;Machine learning;Training","CAD;biological tissues;diseases;feature extraction;feedforward;learning systems;medical image processing;microorganisms;sequential machines","Ziehl-Neelsen stained tissue;artificial intelligence;computer-aided tuberculosis diagnosis;diagnostic accuracy;diagnostic performance;feature vectors;image processing efficiency;mycobacterium tuberculosis classification;online sequential extreme learning machine;sigmoid activation function;single hidden layer feedforward network;training algorithm","","0","","13","","","27-28 Feb. 2012","","IEEE","IEEE Conference Publications"
"Machine Learning Methods and Their Application Research","H. Lv; H. Tang","Network Center, Huanggang Normal Univ., Huanggang, China","2011 2nd International Symposium on Intelligence Information Processing and Trusted Computing","20111215","2011","","","108","110","This paper introduces definition of machine learning and the basic structure, describes a variety of machine learning methods, compares and analyzes their advantages and their limitations, introduces the main research areas of machine learning, especially introduces technological application of machine learning methods.","","Electronic:978-0-7695-4498-4; POD:978-1-4577-1130-5","10.1109/IPTC.2011.34","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6103548","Feature Analysis;Learning Strategy;Machine Learning;System Structure","Cognition;Computers;Expert systems;Humans;Learning systems;Machine learning","learning (artificial intelligence)","feature analysis;machine learning methods;system structure","","1","","8","","","22-23 Oct. 2011","","IEEE","IEEE Conference Publications"
"Autonomous driving: A comparison of machine learning techniques by means of the prediction of lane change behavior","Ü. Dogan; J. Edelbrunner; I. Iossifidis","Institut fu&#x00A8;r Mathematik, University of Potsdam","2011 IEEE International Conference on Robotics and Biomimetics","20120412","2011","","","1837","1843","In the presented work we compare machine learning techniques in the context of lane change behavior performed by humans in a semi-naturalistic simulated environment. We evaluate different learning approaches using differing feature combinations in order to identify appropriate feature, best feature combination, and the most appropriate machine learning technique for the described task. Based on the data acquired from human drivers in the traffic simulator NISYS TRS<sup>1</sup>, we trained a recurrent neural network, a feed forward neural network and a set of support vector machines. In the followed test drives the system was able to predict lane changes up to 1.5 sec in beforehand.","","DVD:978-1-4577-2137-3; Electronic:978-1-4577-2138-0; POD:978-1-4577-2136-6","10.1109/ROBIO.2011.6181557","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6181557","","Humans;Machine learning;Neurons;Roads;Support vector machines;Training;Vehicles","behavioural sciences computing;driver information systems;feedforward neural nets;learning (artificial intelligence);recurrent neural nets;support vector machines","NISYS TRS;autonomous driving;driver assistant systems;feature combinations;feed forward neural network;lane change behavior prediction;machine learning techniques;recurrent neural network;support vector machines;traffic simulator","","7","","19","","","7-11 Dec. 2011","","IEEE","IEEE Conference Publications"
"A Binary Stock Event Model for stock trends forecasting: Forecasting stock trends via a simple and accurate approach with machine learning","H. J. Jung; J. K. Aggarwal","Dept. of Electrical and Computer Engineering, University of Texas at Austin, Austin, USA","2011 11th International Conference on Intelligent Systems Design and Applications","20120102","2011","","","714","719","The volatile and stochastic characteristics of securities make it challenging to predict even tomorrow's stock prices. Better estimation of stock trends can be accomplished using both the significant and well-constructed set of features. Moreover, the prediction capability will gain momentum as we build the right model to capture unobservable attributes of the varying tendencies. In this paper, we propose a Binary Stock Event Model (BSEM) and generate features sets based on it in order to better predict the future trends of the stock market. We apply two learning models such as a Bayesian Naive Classifier and a Support Vector Machine to prove the efficiency of our approach in the aspects of prediction accuracy and computational cost. Our experiments demonstrate that the prediction accuracies are around 70-80% in one day predictions. In addition, our back-testing proves that our trading model outperforms well-known technical indicator based trading strategies with regards to cumulative returns by 30%-100%. As a result, this paper suggests that our BSEM based stock forecasting shows its excellence with regards to prediction accuracy and cumulative returns in a real world dataset.","2164-7143;21647143","Electronic:978-1-4577-1676-8; POD:978-1-4799-1697-9","10.1109/ISDA.2011.6121740","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6121740","Back Testing;Feature Generation;Prediction;Stock forecasting","Accuracy;Bayesian methods;Companies;Computational modeling;Predictive models;Support vector machines;Testing","Bayes methods;economic forecasting;learning (artificial intelligence);pattern classification;securities trading;share prices;support vector machines","Bayesian naive classifier;backtesting;binary stock event model;learning models;real world dataset;securities;stock prices;stock trends;stock trends forecasting;support vector machine;trading model","","0","","19","","","22-24 Nov. 2011","","IEEE","IEEE Conference Publications"
"Stochastic Subset Selection for Learning With Kernel Machines","J. Rhinelander; X. P. Liu","Department of Systems and Computer Engineering, Faculty of Engineering and Design, Carleton University, Ottawa, Canada","IEEE Transactions on Systems, Man, and Cybernetics, Part B (Cybernetics)","20120511","2012","42","3","616","626","Kernel machines have gained much popularity in applications of machine learning. Support vector machines (SVMs) are a subset of kernel machines and generalize well for classification, regression, and anomaly detection tasks. The training procedure for traditional SVMs involves solving a quadratic programming (QP) problem. The QP problem scales super linearly in computational effort with the number of training samples and is often used for the offline batch processing of data. Kernel machines operate by retaining a subset of observed data during training. The data vectors contained within this subset are referred to as support vectors (SVs). The work presented in this paper introduces a subset selection method for the use of kernel machines in online, changing environments. Our algorithm works by using a stochastic indexing technique when selecting a subset of SVs when computing the kernel expansion. The work described here is novel because it separates the selection of kernel basis functions from the training algorithm used. The subset selection algorithm presented here can be used in conjunction with any online training technique. It is important for online kernel machines to be computationally efficient due to the real-time requirements of online environments. Our algorithm is an important contribution because it scales linearly with the number of training samples and is compatible with current training techniques. Our algorithm outperforms standard techniques in terms of computational efficiency and provides increased recognition accuracy in our experiments. We provide results from experiments using both simulated and real-world data sets to verify our algorithm.","1083-4419;10834419","","10.1109/TSMCB.2011.2171680","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062422","Kernel machine;online learning;pattern recognition;support vector machine (SVM)","Computational complexity;Kernel;Machine learning;Noise;Support vector machines;Training;Vectors","indexing;learning (artificial intelligence);pattern classification;quadratic programming;regression analysis;security of data;set theory;support vector machines","QP problem;SVM;anomaly detection task;classification task;computational efficiency;data vector;kernel basis function;kernel expansion;kernel machines;machine learning;offline data batch processing;quadratic programming;recognition accuracy;regression task;stochastic indexing technique;stochastic subset selection;support vector machines;training algorithm","Algorithms;Artificial Intelligence;Computer Simulation;Decision Support Techniques;Models, Statistical;Pattern Recognition, Automated;Stochastic Processes","4","","38","","20111027","June 2012","","IEEE","IEEE Journals & Magazines"
"The Combination of Clinical, Dose-Related and Imaging Features Helps Predict Radiation-Induced Normal-Tissue Toxicity in Lung-cancer Patients -- An in-silico Trial Using Machine Learning Techniques","G. Nalbantov; A. Dekker; D. De Ruysscher; P. Lambin; E. N. Smirnov","Dept. of Radiat. Oncology (MAASTRO), Univ. Med. Centre Maastricht, Maastricht, Netherlands","2011 10th International Conference on Machine Learning and Applications and Workshops","20120209","2011","2","","220","224","The amount of delivered radiation dose to the tumor in non-small cell lung cancer (NSCLC) patients is limited by the negative side effects on normal tissues. The most dose-limiting factor in radiotherapy is the radiation-induced lung toxicity (RILT). RILT is generally measured semi-quantitatively, by a dyspnea, or shortness-of-breath, score. In general, about 20-30% of patients develop RILT several months after treatment, and in about 70% of the patients the delivered dose is insufficient to control the tumor growth. Ideally, if the RILT score would be known in advance, then the dose treatment plan for the low-toxicity-risk patients could be adjusted so that higher dose is delivered to the tumor to better control it. A number of possible predictors of RILT have been proposed in the literature, including dose-related and clinical/demographic patient characteristics available prior to radiotherapy. In addition, the use of imaging features -- which are noninvasive in nature - has been gaining momentum. Thus, anatomic as well as functional/metabolic information from CT and PET scanner images respectively are used in daily clinical practice, which provide further information about the status of a patient. In this study we assessed whether machine learning techniques can successfully be applied to predict post-radiation lung damage, proxied by dyspnea score, based on clinical, dose-related (dosimetric) and image features. Our dataset included 78 NSCLC patients. The patients were divided into two groups: no-deterioration-of-dyspnea, and deterioration-of-dyspnea patients. Several machine-learning binary classifiers were applied to discriminate the two groups. The results, evaluated using the area under the ROC curve in a cross-validation procedure, are highly promising. This outcome could open the possibility to deliver better, individualized dose-treatment plans for lung cancer patients and help the overall clinical decision making (treatment) process.","","Electronic:978-0-7695-4607-0; POD:978-1-4577-2134-2","10.1109/ICMLA.2011.139","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6147677","Non-small cell lung cancer;clinical prognostic models;individualized dose treatment planning;radiation-induced lung damage","Cancer;Computed tomography;Lungs;Machine learning;Positron emission tomography;Three dimensional displays;Tumors","biological tissues;cancer;cellular biophysics;computerised tomography;decision making;dosimetry;learning (artificial intelligence);lung;medical image processing;positron emission tomography;radiation therapy;sensitivity analysis;tumours","CT scanner imaging;PET scanner imaging;ROC curve;clinical-demographic patient characteristics;decision making processing;deterioration-of-dyspnea patients;dose treatment planing;dose-limiting factor;functional-metabolic information;low-toxicity-risk patients;machine learning techniques;machine-learning binary classifiers;nonsmall cell lung cancer patients;normal tissues;post-radiation lung damage;radiation dosimetry;radiation-induced lung toxicity;radiation-induced normal-tissue toxicity;radiotherapy;tumor growth","","0","","9","","","18-21 Dec. 2011","","IEEE","IEEE Conference Publications"
