"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7738900,7738864,7738886,7738848,7738897,7738888,7738850,7738812,7738855,7738904,7738908,7738858,7738861,7738872,7738810,7738835,7738831,7738818,7738869,7738842,7738883,7738827,7738876,7738822,7738891,7738845,7738894,7738902,7738863,7738885,7738847,7738896,7738865,7738849,7738909,7738859,7738811,7738832,7738870,7738828,7738877,7738854,7738903,7738815,7738907,7738866,7738910,7738860,7738829,7738816,7738809,7738867,7738834,7738817,7738868,7528402,7528397,7471082,7471095,7471043,7470981,7470480,7471031,7471002,7471086,7471055,7474316,7471040,7471091,7470994,7424424,7424462,7424379,7424322,7424427,7424284,7424408,7424378,7424486,7424400,7424313,7424456,7424464,7424393,7424348,7424289,7424423,7424444,7424332,7424345,7424354,7424350,7424319,7424386,7424326,7424479,7424293,7424356,7424489,7424371",2017/05/05 00:00:27
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Approximate state-space Gaussian processes via spectral transformation","T. Karvonen; S. Sarkkä","Aalto University, Department of Electrical Engineering and Automation, Espoo, Finland","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","State-space representations of Gaussian process regression use Kalman filtering and smoothing theory to downscale the computational complexity of the regression in the number of data points from cubic to linear. As their exact implementation requires the covariance function to possess rational spectral density, rational approximations to the spectral density must be often used. In this article we introduce new spectral transformation based methods for this purpose: a spectral composition method and a spectral preconditioning method. We study convergence of the approximations theoretically and run numerical experiments to attest their accuracy for different densities, in particular the fractional Matern.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738812","Gaussian process regression;composite approximation;fractional Matérn;spectral preconditioning;state-space approximation","Automation;Computational modeling;Convergence;Electrical engineering;Frequency modulation;Gaussian processes;Taylor series","Gaussian processes;Kalman filters;approximation theory;covariance analysis;regression analysis","Gaussian process regression;Kalman filtering;approximate state-space Gaussian process;computational complexity;covariance function;rational approximation;smoothing theory;spectral composition method;spectral preconditioning method;spectral transformation;state-space representation","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Learning from the Crowd with Neural Network","J. Li; V. S. Sheng; Z. Shu; Y. Cheng; Y. Jin; Y. f. Yan","Dept. of Manage., Wuhan Univ. of Technol. Hubei Univ. of Econ., Wuhan, China","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","693","698","In general, the first step for supervised learning from crowdsourced data is integration. To obtain training data as traditional machine learning, the ground truth for each example in the crowdsourcing dataset must be integrated with consensus algorithms. However, some information and correlations among labels in the crowdsourcing dataset have discarded after integration. In order to study whether the information and correlations are useful for learning, we proposed three types of neural networks. Experimental results show that i) all the three types of neural networks have abilities to predict labels for future unseen examples, ii) when labelers have lower qualities, the information and correlations in crowdsourcing datasets, which are discarded by integration, does improve the performance of neural networks significantly, iii) when labelers have higher label qualities, the information and correlations have little impact on improving accuracy of neural networks.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424400","crowdsourcing;machine learning;neural network","BiCMOS integrated circuits;Biological neural networks;Correlation;Crowdsourcing;Labeling;Noise measurement","learning (artificial intelligence);neural nets","consensus algorithm;crowdsourced data;machine learning;neural network;supervised learning","","","","21","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Stochastic Volatility","A. N. Akansu; S. R. Kulkarni; D. M. Malioutov","","Financial Signal Processing and Machine Learning","20160518","2016","","","","","Asymptotic methods can be used to analyze and simplify pricing and portfolio optimization problems. Broadly speaking, there are two methods of setting up asymptotic expansions for option pricing and implied volatility. In contract asymptotics, one considers extreme regimes specific to the option contract. In the model asymptotics approach, one views the complicated incomplete market model as a perturbation around a more tractable model, often the Black-Scholes model. This chapter concentrates on model asymptotics as they are adaptable to other option contracts and, moreover, are amenable to nonlinear portfolio optimization problems. Model coefficient polynomial expansions can be used to find closed-form asymptotic approximations for option prices and implied volatilities in a general d-dimensional Markov setting. The chapter focuses on two simple cases, namely general two-dimensional local-stochastic volatility models, and general scalar Levy-type models. It also presents some new approximations for the Merton problem with stochastic volatility.","","97811187455","10.1002/9781118745540.ch7","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=7471086.pdf&bkn=7470479&pdfType=chapter","","","","","","","","","2016","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"Transfer Learning of Air Combat Behavior","A. Toubman; J. J. Roessingh; P. Spronck; A. Plaat; J. v. d. Herik","Dept. of Training, Simulation, & Operator Performance, Netherlands Aerosp. Centre NLR, Amsterdam, Netherlands","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","226","231","Machine learning techniques can help to automatically generate behavior for computer generated forces inhabiting air combat training simulations. However, as the complexity of scenarios increases, so does the time to learn optimal behavior. Transfer learning has the potential to significantly shorten the learning time between domains that are sufficiently similar. In this paper, we transfer air combat agents with experience fighting in 2-versus-1 scenarios to various 2-versus-2 scenarios. The performance of the transferred agents is compared to that of agents that learn from scratch in the 2v2 scenarios. The experiments show that the experience gained in the 2v1 scenarios is very beneficial in the plain 2v2 scenarios, where further learning is minimal. In difficult 2v2 scenarios transfer also occurs, and further learning ensues. The results pave the way for fast generation of behavior rules for air combat agents for new, complex scenarios using existing behavior models.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.61","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424313","air combat;computer generated forces;reinforcement learning;training simulations;transfer learning","Adaptation models;Atmospheric modeling;Computational modeling;Lead;Learning (artificial intelligence);Missiles;Training","aerospace computing;aerospace simulation;digital simulation;learning (artificial intelligence);military aircraft;military computing;multi-agent systems","2-versus-1 air combat scenarios;2-versus-2 air combat scenarios;air combat agents;air combat behavior;air combat training simulations;computer generated forces;machine learning techniques;transfer learning","","","","16","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Scalable transformed additive signal decomposition by non-conjugate Gaussian process inference","V. Adam; J. Hensman; M. Sahani","University College London, Gatsby Computational Neuroscience Unit, 25 Howland Street, London W1T 4JG","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","Many functions and signals of interest are formed by the addition of multiple underlying components, often nonlinearly transformed and modified by noise. Examples may be found in the literature on Generalized Additive Models [1] and Underdetermined Source Separation [2] or other mode decomposition techniques. Recovery of the underlying component processes often depends on finding and exploiting statistical regularities within them. Gaussian Processes (GPs) [3] have become the dominant way to model statistical expectations over functions. Recent advances make inference of the GP posterior efficient for large scale datasets and arbitrary likelihoods [4,5]. Here we extend these methods to the additive GP case [6, 7], thus achieving scalable marginal posterior inference over each latent function in settings such as those above.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738855","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738855","","Additives;Bayes methods;Computational modeling;Gaussian processes;Kernel;Random variables;Splines (mathematics)","Gaussian processes;inference mechanisms;source separation","generalized additive model;mode decomposition;nonconjugate Gaussian process inference;nonlinear transformation;scalable marginal posterior inference;scalable transformed additive signal decomposition;statistical expectation;statistical regularity;underdetermined source separation","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Scale and shift invariant time/frequency representation using auditory statistics: Application to rhythm description","U. Marchand; G. Peeters","STMS IRCAM-CNRS-UPMC, 1 pl. Igor Stravinsky, 75004 Paris, France","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","In this paper we propose two novel scale and shift-invariant time-frequency representations of the audio content. Scale-invariance is a desired property to describe the rhythm of an audio signal as it will allow to obtain the same representations for same rhythms played at different tempi. This property can be achieved by expressing the time-axis in log-scale, for example using the Scale Transform (ST). Since the frequency locations of the audio content are also important, we previously extended the ST to the Modulation Scale Spectrum (MSS). However, this MSS does not allow to represent the inter-relationship between the audio content existing in various frequency bands. To solve this issue, we propose here two novel representations. The first one is based on the 2D Scale Transform, the second on statistics (inspired by the auditory experiments of McDermott) that represent the interrelationship between the various frequency bands. We apply both representations to a task of rhythm class recognition and demonstrates their benefits. We show that the introduction of auditory statistics allows a large increase of the recognition results.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738904","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738904","2D-Fourier;2D-Scale;Fourier-Mellin Transform;auditory statistics;rhythm description","Modulation;Proposals;Rhythm;Time-frequency analysis;Transforms;Two dimensional displays","Fourier transforms;audio signal processing;scaling phenomena;signal classification;statistics","2D Fourier transform;MSS;ST;audio content;audio signal;auditory statistics;modulation scale spectrum;rhythm class recognition;rhythm description;scale transform;scale-invariance;shift invariant time frequency representations","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"The influence of hyper-parameters in the infinite relational model","K. J. Albers; M. Mørup; M. N. Schmidt","Department of applied Mathematics and Computer Science, Section for Cognitive Science, Technical University of Denmark","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","The infinite relational model (IRM) is a Bayesian nonparametric stochastic block model; a generative model for random networks parameterized for uni-partite undirected networks by a partition of the node set and symmetric matrix of inter-partion link probabilities. The prior for the node clusters is the Chinese restaurant process, and the link probabilities are, in the most simple setting, modeled as iid. with a common symmetric Beta prior. More advanced priors such as separate asymmetric Beta priors for links within and between clusters have also been proposed. In this paper we investigate the importance of these priors for discovering latent clusters and for predicting links. We compare fixed symmetric priors and fixed asymmetric priors based on the empirical distribution of links with a Bayesian hierarchical approach where the parameters of the priors are inferred from data. On synthetic data, we show that the hierarchical Bayesian approach can infer the prior distributions used to generate the data. On real network data we demonstrate that using asymmetric priors significantly improves predictive performance and heavily influences the number of extracted partitions.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738908","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738908","Bayesian non-parametrics;Infinite relational model;hyper-parameter inference;link-prediction","Bayes methods;Computational modeling;Data models;Facebook;Mathematical model;Proposals;Stochastic processes","Bayes methods;complex networks;data analysis;network theory (graphs);nonparametric statistics;random processes;statistical analysis;stochastic processes","Bayesian hierarchical approach;Bayesian nonparametric stochastic block model;Chinese restaurant process;hyperparameters;infinite relational model;interpartion link probabilities;latent clusters;network data clustering;node clusters;node set;priors parameters;random networks;statistical tool;symmetric Beta prior;symmetric matrix;unipartite undirected networks","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Inertia Based Recognition of Daily Activities with ANNs and Spectrotemporal Features","O. Kilinc; A. Dalzell; I. Uluturk; I. Uysal","Electr. Eng. RFID Lab. for Appl. Res., Univ. of South Florida, Tampa, FL, USA","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","733","738","As mobile and personal health devices gain in popularity, increasing amounts of data is collected via their embedded sensors such as heart rate monitors and accelerometers. Data analytics and more specifically machine learning algorithms can transform this data into actionable information to improve personal healthcare and quality of life. The main objective of this study is to develop an algorithmic classification framework using feed-forward multilayer perceptrons and statistically rich spectrotemporal features to recognize daily activities based on 3-axis acceleration data. A multitude of MLP topologies and setups, such as different numbers and sizes of hidden layers, supervised output structuring, etc. are tested to comprehensively analyze the clustering capabilities of the artificial neural network for a wide-range of settings. In addition, the contribution of subset of features to classification accuracy is studied to identify respective information potentials and further improve accuracy. Publicly available wrist-worn accelerometer dataset from University of California Irvine's machine learning repository is used for fair comparison with the most recent literature published using the same dataset. Results indicate a significant improvement in recognition rate where the overall accuracy over seven selected activity classes is 91% compared to 54% of the latest publication using the same dataset.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.220","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424408","accelerometer;classification;daily activity;health;inertia;machine learning;recognition","Acceleration;Accelerometers;Artificial neural networks;Feature extraction;Mobile communication;Sensors;Time-domain analysis","data analysis;health care;learning (artificial intelligence);medical computing;multilayer perceptrons;pattern classification","3-axis acceleration data;ANN;University of California Irvine machine learning repository;algorithmic classification framework;artificial neural networks;daily activity recognition;data analytics;feedforward multilayer perceptrons;inertia based recognition;machine learning algorithm;mobile health devices;personal health devices;spectrotemporal features;wrist-worn accelerometer dataset","","1","","13","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Energy performance prediction of lighting systems","D. Caicedo; A. Pandharipande","Philips Research, High Tech Campus, Eindhoven, The Netherlands","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","We consider the problem of estimating lighting energy consumption in a lighting system upgrade scenario. In this scenario, a building has an existing lighting control system, denoted LCS1. We are interested in estimating the energy consumption if a more energy efficient lighting control system, denoted LCS2, had been installed. Lighting data is available from LCS2 for a specific monitored area and from LCS1 for the target upgrade area. A conventional method extrapolates the energy consumption from the monitoring area to the target area using surface area information. This has limited accuracy since differences in occupancy and daylight distribution across the two areas are not accounted for. To address this problem, we construct an energy model using support vector regression using lighting data from the monitored area. Lighting data from the target area is then used in the model to estimate the energy consumption. We show that the proposed method provides a better estimate of the energy consumption compared to the simple extrapolation method using data from an indoor office lighting system.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738858","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738858","Energy performance prediction;Lighting data analytics;Support vector regression","Energy consumption;Lighting;Lighting control;Monitoring;Sensors;Support vector machines;Training","daylighting;energy consumption;extrapolation;lighting control","LCS1;LCS2;daylight distribution;energy efficient lighting control system;energy performance prediction;extrapolation method;indoor office lighting system;lighting energy consumption estimation;lighting system upgrade scenario;surface area information","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Autosomal dominant nocturnal frontal lobe epilepsy seizure characterization through wavelet transform of eeg records and self organizing maps","B. Pisano; B. Cannas; G. Milioli; A. Montisci; F. Pisano; M. Puligheddu; G. Sias; A. Fanni","Department of Electrical and Electronic Engineering, University of Cagliari, Cagliari, Italy","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","In this paper, a Manifold Learning approach for the automatic detection of Autosomal Dominant Nocturnal Frontal Lobe Epilepsy seizures is presented, with the aim to support neurologists in the labelling efforts. Features extracted from polysomnography signals are used in order to detect and discriminate seizure epochs. This task has been addressed by mapping the electroencephalographic signal epochs in different regions of the features space. The result is a Self Organizing Map, which allows to investigate over not straightforward relations in the complex input space for the characterization of seizures.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738861","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738861","Autosomal Dominant Nocturnal Frontal Lobe Epilepsy;Self Organizing Map (SOM);Wavelet Decomposition","Brain modeling;Electroencephalography;Epilepsy;Feature extraction;Sleep;Standards;Wavelet transforms","electroencephalography;feature extraction;learning (artificial intelligence);medical disorders;medical signal detection;self-organising feature maps;wavelet transforms","EEG records;discriminate seizure epoch detection;dominant nocturnal frontal lobe epilepsy seizure characterization;electroencephalographic signal epochs;feature extraction;feature space;manifold learning;polysomnographic signals;self organizing maps;wavelet transform","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"A model explanation system","R. Turner","Northrop Grumman Corporation","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","We propose a new methodology for explaining the predictions of black box classifiers. We use the motivating paradigm that predictive performance is of primary importance but human analysts (e.g., in fraud detection) desire a classifier's predictions to be augmented with useful explanations. To be truly general and principled, we derive a scoring system for finding explanations based on formal requirements. In this system, the explanations are assumed to take the form of simple logical statements. We derive an efficient Monte Carlo algorithm to find explanations for black box classifiers with finite sample guarantees. The methodology is then applied to interesting examples in facial recognition and credit data.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738872","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738872","","Computational modeling;Credit cards;Data models;Decision trees;Face recognition;History;Monte Carlo methods","Monte Carlo methods;pattern classification","Monte Carlo algorithm;black box classifiers;classifier predictions;credit data;facial recognition;finite sample guarantees;formal requirements;logical statements;model explanation system;predictive performance;scoring system","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Toward a brain interface for tracking attended auditory sources","M. Haghighi; M. Moghadamfalahi; H. Nezamfar; M. Akcakaya; D. Erdogmus","Northeastern University Boston, MA 02115 USA","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","5","Auditory-evoked noninvasive electroencephalography (EEG) based brain-computer interfaces (BCIs) could be useful for improved hearing aids in the future. This manuscript investigates the role of frequency and spatial features of audio signal in EEG activities in an auditory BCI system with the purpose of detecting the attended auditory source in a cocktail party setting. A cross correlation based feature between EEG and speech envelope is shown to be useful to discriminate attention in the case of two different speakers. Results indicate that, on average, for speaker and direction (of arrival) of audio signals classification, the presented approach yields 91% and 86% accuracy, respectively.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738810","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738810","Auditory BCI;auditory attention","Acoustics;Brain-computer interfaces;Correlation;Ear;Electroencephalography;Feature extraction;Speech","audio signal processing;brain-computer interfaces;correlation methods;electroencephalography;hearing aids;signal classification;speech processing","BCIs;EEG activities;attended auditory source detection;attended auditory source tracking;audio signals classification;auditory BCI system;auditory-evoked noninvasive electroencephalography;brain interface;brain-computer interfaces;cocktail party setting;cross correlation based feature;frequency feature;hearing aids;spatial feature","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Filter bank extension for neural network-based motor imagery classification","P. Merinov; M. Belyaev; E. Krivov","Institute for Information Transmission Problems (Kharkevich Institute), Moscow, Russia 127051","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","One of the most successful Motor Imagery classification methods is the Common Spatial Pattern algorithm, which is used as a feature generation method, combined with the Linear Discriminant Analysis classifier. CSP parameters are estimated via optimizing of a criterion implicitly connected to classification accuracy. Many modifications of CSP were proposed, but almost all of them just adjust an objective function in an optimization problem. Another extension is the Filter Bank CSP algorithm, which combines CSP features calculated in different frequency bands. So, parameters of such classification pipelines are estimated in two steps: 1) solving an optimization problem to generate features and 2) create a linear classifier based on these features. In this work, we propose to combine these two steps into a single optimization problem to build an FBCSP-like model.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738835","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738835","","Band-pass filters;Brain modeling;Electroencephalography;Feature extraction;Linear programming;Neural networks;Optimization","electroencephalography;filtering theory;medical signal processing;neural nets;optimisation;parameter estimation;signal classification","CSP parameter estimation;EEG;FBCSP-like model;classification accuracy;common spatial pattern algorithm;feature generation method;filter bank CSP algorithm;filter bank extension;linear classifier;linear discriminant analysis classifier;motor imagery classification;neural network;single optimization problem","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Data privacy protection by kernel subspace projection and generalized eigenvalue decomposition","K. Diamantaras; S. Y. Kung","TEI of Thessaloniki, Dept. Information Technology, Sindos, 57400, Greece","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","Various internet services, including cloud providers and social networks collect large amounts of information that needs to be processed for statistical or other reasons without breaching user privacy. We present a novel approach where privacy protection can be viewed as a data transformation problem. The problem is formulated as a pair of classification tasks, (a) a privacy-insensitive and (b) a privacy-sensitive task. Then privacy protection is the requirement that, given the transformed data, no classification algorithm may perform well on the sensitive task while hurting the performance on the insensitive task as little as possible. To that end, we introduce a novel criterion called Multiclass Discriminant Ratio which is optimized using the generalized eigenvalue decomposition of a pair of between class scatter matrices. We then formulate a nonlinear extension of this approach using the kernel GED method. Our proposed methods are evaluated using the Human Activity Recognition data set. Using the kernel projected data the performance of the User recognition task is reduced by 89% while the Activity recognition task is reduced only by 7.8%.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738831","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738831","Kernel Generalized Eigenvalue Decomposition;Privacy Protection;Subspace methods","Cloud computing;Data privacy;Eigenvalues and eigenfunctions;Kernel;Matrix decomposition;Privacy","Web services;cloud computing;data protection;eigenvalues and eigenfunctions;social networking (online)","Internet services;cloud providers;data privacy protection;data transformation problem;generalized eigenvalue decomposition;human activity recognition data set;kernel GED method;kernel subspace projection;multiclass discriminant ratio;privacy-insensitive task;privacy-sensitive task;social networks;user privacy protection;user recognition task","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"A Novel Study for the Modeling of Monthly Evaporation Using K-Nearest Neighbor Algorithms for a Semi-Arid Continental Climate","O. Genc; A. Dag; M. Ardiclioglu","Dept. of Civil Eng., Meliksah Univ., Kayseri, Turkey","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","341","346","This study aims to reveal a reliable and efficient method for predicting the monthly evaporation. For this purpose, the accuracy of machine learning algorithms, MLA, that include k-nearest neighbor, k-NN, was used in modeling monthly evaporation. The tenfold cross-validation approach was employed to determine the performances of prediction methods for MLA. The results revealed that k-NN algorithms outperformed the other MLA (ANN and SVM), with the R value of 0.95, the RMSE value of 1.01 mm, MAE value of 0.78 mm, and RME value of 0.04 mm. It is concluded that the suggested k-NN model can be successfully employed for predicting monthly evaporation for a semi-arid continental climate.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424332","Machine learning algorithms;evaporation;k-NN;semi-arid climate","Data models;Meteorology;Prediction algorithms;Predictive models;Training;Water resources","climatology;evaporation;geophysical techniques;geophysics computing;learning (artificial intelligence)","MLA;k-NN algorithms;k-NN model;k-nearest neighbor algorithms;machine learning algorithms;monthly evaporation modeling;semiarid continental climate;tenfold cross-validation approach","","","","26","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Mini-batch stochastic approaches for accelerated multiplicative updates in nonnegative matrix factorisation with beta-divergence","R. Serizel; S. Essid; G. Richard","LTCI, CNRS, T&#x00E9;l&#x00E9;com ParisTech, Universit&#x00E9; Paris - Saclay, 75013, Paris, France","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","Nonnegative matrix factorisation (NMF) with β-divergence is a popular method to decompose real world data. In this paper we propose mini-batch stochastic algorithms to perform NMF efficiently on large data matrices. Besides the stochastic aspect, the mini-batch approach allows exploiting intensive computing devices such as general purpose graphical processing units to decrease the processing time and in some cases outperform coordinate descent approach.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738818","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738818","GPGPU;Nonnegative matrix factorisation;multiplicative rules;online learning","Convergence;Cost function;Euclidean distance;Matrix decomposition;Radio frequency;Standards;Time series analysis","data handling;learning (artificial intelligence);matrix decomposition;stochastic processes","β-divergence;NMF;accelerated multiplicative updates;beta-divergence;general purpose graphical processing units;intensive computing devices;large data matrices;mini-batch stochastic algorithms;nonnegative matrix factorisation;online learning","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"Correlated Poisson Processes and Their Applications in Financial Modeling","A. N. Akansu; S. R. Kulkarni; D. M. Malioutov","","Financial Signal Processing and Machine Learning","20160518","2016","","","","","This chapter discusses some classes of risk factor models with jump processes and their existing and potential applications in different areas of financial risk management. It describes some technical obstacles in calibration associated with negative correlations. The chapter presents the common shock model and the mixed Poisson model in the bivariate case. It discusses the multivariate case of the CSM and describes the backward simulation (BS) algorithm and discusses the calibration problem for the parameters of the model. The chapter compares the backward simulation approach with the forward simulation. One of the ingredients of the solution, the computation of the lower and upper bounds for the correlation coefficient is described in the chapter, where the computation of the extreme joint distribution and its support is presented. It extends the BS approach to the processes having both Poisson and Wiener components.","","97811187455","10.1002/9781118745540.ch9","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=7471055.pdf&bkn=7470479&pdfType=chapter","","","","","","","","","2016","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"Memory reduction method for deep neural network training","K. Shirahata; Y. Tomita; A. Ike","FUJITSU LABORATORIES LTD., 4-1-1 Kamikodanaka, Nakahara-ku, Kawasaki, Kanagawa 211-8588, Japan","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","Training deep neural networks requires a large amount of memory, making very deep neural networks difficult to fit on accelerator memories. In order to overcome this limitation, we present a method to reduce the amount of memory for training a deep neural network. The method enables to suppress memory increase during the backward pass, by reusing the memory regions allocated for the forward pass. Experimental results exhibit our method reduced the occupied memory size in training by 44.7% on VGGNet with no accuracy affection. Our method also enabled training speedup by increasing the mini batch size up to double.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738869","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738869","Accelerators;Deep Neural Networks;Memory Management","Backpropagation;Biological neural networks;Convolution;Graphics processing units;Memory management;Neurons;Training","learning (artificial intelligence);neural nets","VGGNet;accelerator memories;deep neural network training;memory reduction;memory regions reusing;memory suppression;occupied memory size reduction","","","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
"The widely linear block quaternion least mean square algorithm for fast computation in 3D audio systems","F. Ortolani; D. Comminiello; A. Uncini","Dpt. of Information Engineering, Electronics and Telecommunications, Sapienza University of Rome via Eudossiana, 18, 00184, Rome, Italy","2016 IEEE 26th International Workshop on Machine Learning for Signal Processing (MLSP)","20161110","2016","","","1","6","In this paper we propose an algorithm which operates weight adaptation by means of a periodic law and is based on the Widely Linear Quaternion Least Mean Square (WL-QLMS) algorithm. The WL-QLMS successfully handles real-world signals, either proper or improper. However, because of the introduction of full second order statistics into the algorithm, its computational cost is quadruplicated with respect to its precursor QLMS. The proposed Widely Linear Block Quaternion Least Mean Square (WL-BQLMS) algorithm speeds up the execution, thus revealing itself as a good solution in 3D audio signal processing applications, where huge amounts of data are usually treated and signals are typically improper. Simulations exploiting 3D Ambisonic B-Format audio signals provide a report of the WL-BQLMS behavior in comparison with BQLMS.","","Electronic:978-1-5090-0746-2; POD:978-1-5090-0747-9","10.1109/MLSP.2016.7738842","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7738842","3D audio;B-Format;Widely linear;adaptive filters;block algorithms;hypercomplex;quaternion Ambisonic representation;quaternions","Adaptation models;Algebra;Computational efficiency;Covariance matrices;Quaternions;Signal processing algorithms;Three-dimensional displays","audio signal processing;least mean squares methods","3D audio system;WL-BQLMS algorithm;widely linear block quaternion least mean square algorithm","","1","","","","","13-16 Sept. 2016","","IEEE","IEEE Conference Publications"
