"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5581032,5581053,5580574,5581030,5580915,5580843,5580828,5580833,5581046,5580488,5580647,5581011,5580968,5580536,5580507,5580952,5581040,5581014,5581052,5580671,5580656,5580731,5580962,5581012,5580503,5580567,5581066,5581009,5581028,5581079,5580616,5581013,5581054,5581020,5581074,5581043,5580573,5580858,5580682,5580829,5580905,5580696,5580848,5580979,5580978,5580623,5580960,5580556,5580621,5580528,5580635,5580975,5580527,5580554,5580957,5580490,5580667,5580865,5581039,5580526,5580553,5580922,5581027,5580893,5580504,5580679,5581102,5580880,5580908,5580531,5580508,5581038,5580535,5580883,5580995,5581002,5580618,5580841,5580766,5580955,5580615,5581026,5580692,5580892,5580802,5580632,5580972,5580540,5580678,5581033,5580987,5580774,5581077,5580808,5580596,5580907,5580530,5580637,5580911,5580707",2017/05/05 00:28:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The application of fuzzy system method to the cost estimation of construction works","S. S. Yang; J. Xu","School of Civil Engineering, Qingdao Technological University, Qingdao 266033, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","2","","654","658","Fuzzy system method is applied to the cost estimation of construction works. In the model, the inputs are main equipment cost, single building area, number of layers, story height. The output is the cost of per square meter. By the sample data training, fuzzy rules can be extracted. All rules constructed a complete base of fuzzy IF-THEN rules. Using the singleton fuzzifier, the product inference engine and the center-average defuzzifier, the fuzzy system model of cost estimation is obtained. Experimental results show the maximal relative error of the predicted results is 3.2%. The prediction accuracy of the fuzzy model is satisfied with industry practice.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580554","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580554","Construction works;cost estimation of constructions;cost of per square meter;fuzzy rule;fuzzy system method","Buildings;Construction industry;Engines;Estimation;Fuzzy systems;Machine learning;Predictive models","construction industry;costing;data mining;fuzzy systems;inference mechanisms","center average defuzzifier;construction works;cost estimation;data training;fuzzy IF-THEN rules;fuzzy system method;maximal relative error;product inference engine;singleton fuzzifier","","0","","5","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"An improved ant colony algorithm for continuous space optimization","L. Yang; Z. Q. Fu; D. Wang; H. L. Li; J. B. Xia","College of science, Huazhong Agricultural University, Wuhan, Hubei, 430070, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1829","1832","Based on the mechanism of the improved ant colony algorithm, a novel method in continuous space optimization is developed. Four novel strategies are used in this new method: add random ants and elitist ants, improve the move strategy, alter the parameters dynamically, and modify the peak value in the pheromone distribution function. Simulation results show that the improved algorithm achieves faster convergence speed and better global optimization, while compared with the simulation results of original algorithm.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580957","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580957","Ant colony algorithm;Continuous function optimization","Algorithm design and analysis;Convergence;Distribution functions;Heuristic algorithms;Machine learning algorithms;Optimization;Simulation","convergence;optimisation","ant colony algorithm;continuous space optimization;convergence speed;elitist ants;global optimization;random ants","","3","","17","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Conspicuity-based visual scene semantic similarity computing for video","W. Wei; T. Y. Yan; Y. M. Zhang","Department of Computer Science and Technology, Chengdu University of Information Technology, Chengdu, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","2127","2132","Based on saliency region representation of visual scene, a framework for quantifying the semantic similarity of two video scenes is proposed in this paper. Frame-segment key-frame strategy is used to concisely represent video content in temporal domain. Spatio-temporal conspicuity model for basic visual semantics, a neuromorphic model that simulates human visual system, is used to select dynamic and static spatial salient areas. With pattern classification technique, the basic visual semantics are recognized. Then, the similarity of two visual scenes is calculated according to information theoretic similarity principles and Tversky's set-theoretic similarity. Experiment results demonstrate the framework could compute quantitative semantic similarity of two video scenes.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580490","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580490","Conspicuity region;Semantic Gap;Semantic Similarity;Video Semantic Analysis;Video Semantic Concept","Computational modeling;Cybernetics;Machine learning;Pixel;Semantics;Streaming media;Visualization","image classification;image representation;image segmentation;information theory;set theory;video signal processing","conspicuity-based visual scene semantic similarity computing;dynamic spatial salient area;frame-segment key-frame strategy;human visual system;information theoretic similarity principle;neuromorphic model;pattern classification;saliency region representation;set-theoretic similarity;spatio-temporal conspicuity model;static spatial salient area;temporal domain;video content representation;video scene","","0","","12","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"A Monte Carlo simulation study on Choquet integral with respect to different fuzzy measures","H. C. Yao; H. C. Liu; Y. D. Jheng; C. J. Chang","Graduate Institute of Educational Measurement and Statistics, Taichung University, Taichung, Taiwan","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","5","","2366","2371","In this paper, a hybrid method based on Monte Carlo simulation study method and 5-fold cross-validation MSE method is used, a simulation experiment is conducted for comparing the performances of a multiple linear regression model, a ridge regression model, and the Choquet integral regression model with respect to three well known fuzzy measures, P-measure, λ-measure and L-measure, respectively. The result shows that the Choquet integral regression model with respect to L-measure outperforms other forecasting models.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580667","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580667","Choquet integral;Fuzzy measure;L-measure;Simulation","Correlation;Data models;Linear regression;Machine learning;Mathematical model;Monte Carlo methods;Predictive models","Monte Carlo methods;fuzzy set theory;mean square error methods","λ-measure;5-fold cross-validation MSE method;Choquet integral regression model;L-measure;Monte Carlo simulation study method;P-measure;fuzzy measures;multiple linear regression model;ridge regression model","","0","","11","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Innovation environment in Chinese Science Parks: Different from geographical distribution and functional classification","Y. R. Wang; Z. N. Yang; J. L. Pang","Business School, University of International Business and Economics, Beijing 100029, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","3","","1353","1357","The authors have developed the scale through reading the literature, interviewing in companies and reading the working reports on Chinese Science Parks. According to the data mining that has been proceeded after the questionnaire inquiry, we can get 4 aspects of the factor of the innovation environment provided by the Science Parks: the factor of the Science Park's office services and cultural climate, the factor of financial services support, the factor of the technology services support and the factor of the market services support. Finally, this paper concluded by examining the relation between the geographical and functional classification of Science Parks and the innovation environment provided by Science Parks.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580865","Geographical and function classification;Innovation environment provided by Science Parks;Science Park;Technology-based firms","Companies;Cultural differences;Cybernetics;Europe;Machine learning;Meteorology;Technological innovation","business data processing;data mining;innovation management;pattern classification;scientific information systems","Chinese science parks;data mining;financial services support;functional classification;geographical distribution;innovation environment;market services support;technology services support","","0","","7","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"A new fusion scheme for multi-focus images based on dynamic salient weights on discriminative edge points","C. I. Chen; P. L. Lin; P. W. Huang","Department of Computer Science and Engineering, National Chung Hsing University, Taichung 402, Taiwan","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","1","","351","356","In this paper, we propose a new fusion scheme for multi-focus images based on special edge information called discriminative edge points. A new focus measure is also proposed to identify which pixels in the source images can be included in the resultant image to achieve the best fusion result by evaluating the salient weights for the discriminative edge points within a dynamic focus-measuring window whose center is the location of the pixel under current consideration. Experimental results show that our fusion scheme outperforms other seven methods reported in the literature.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5581039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5581039","Multi-focus images;discriminative edge points;false edge problem;image fusion","Equations;Image edge detection;Image fusion;Machine learning;Pixel;Wavelet transforms;Weight measurement","edge detection;image fusion","discriminative edge points;dynamic salient weights;focus measurement;image sources;multifocus images;new fusion scheme","","4","","12","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"PSO-based method for learning similarity measure of nominal features","Y. Li; X. L. Zhang","Key Lab. In Machine Learning and Computational Intelligence, Faculty of Mathematics and Computer Science, Hebei University, Baoding 071002, Hebei Province, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1868","1874","This paper presents a PSO-based method for learning similarity measure of nominal features for case based reasoning classifiers (i.e. CBR classifiers). The symbolic features considered here takes completely unordered values. It has been indicated in that in specific classification task, the similarities between these nominal feature values can not be simply considered as either 0 or 1. A GA-based approach has been developed for learning similarity measure of such feature values. However, when the number of features and feature values become larger, the GA-based algorithm's convergence speed obviously slows down, and the accuracy of classification may be also affected. To address this problem, we propose a PSO-based algorithm for learning similarity measure of nominal features and further describe feature importance through the learned similarity measure. The experimental results show that, using the proposed PSO-based algorithm, the convergence speed is much faster than that of GA-based algorithm and the accuracy is also improved. In addition, we also explain that the feature importance defined through the learned similarities is essentially consistent with that in rough sets, and an illustrative example is finally provided.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580536","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580536","Feature importance;Particle swarm optimization;Similarity measure;Symbolic feature","Accuracy;Atmospheric measurements;Classification algorithms;Convergence;Image color analysis;Machine learning;Particle measurements","case-based reasoning;convergence;genetic algorithms;learning (artificial intelligence);particle swarm optimisation;pattern classification;rough set theory","GA-based algorithm convergence speed;PSO-based method;case based reasoning classifiers;nominal features;rough sets;similarity measure learning","","0","","8","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"A production-remanufacturing inventory model with fuzzy random demand","Z. Q. Zhang","Department of Business Administration, Zhejiang Economic & Trade Polytechnic, Hangzhou 310018, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1925","1929","The classical inventory control model with remanufacturing assumes that items are produced by perfectly reliable production and serviceable items with the determined demand. However, in reality, products are not always perfect but are directly affected by the reliability of the production process employed to manufacture the product. In this paper, a production inventory model with remanufacturing is developed in an imprecise environment. We extended the inventory model for the case of quality consideration and assumed that all returned items and imperfect items produced are remanufactured. And the model is to introduce demand as a fuzzy variable. A numerical example is considered to illustrate the model.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580526","Fuzzy demand;Inventory control;Quality consideration;Remanufacturing","Biological system modeling;Economics;Inventory control;Machine learning;Mathematical model;Numerical models;Production","fuzzy set theory;process control;production control;reliability;stock control","fuzzy random demand;fuzzy variable;inventory control;production process;production-remanufacturing inventory model;reliable production;serviceable items","","0","","13","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Sugeno rough set model under the fuzzy relation","S. X. Wei; M. H. Ha; Y. F. Liu","College of Mathematical and Computer Sciences, Hebei University, Baoding 071002, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","2","","649","653","The probability rough set model has been established on the basis of equivalence relation of universe, it has a range of application in uncertain information system. However, considering the existences of many non-additive set functions (such as Sugeno measure and uncertainty measure) and fuzzy relations in practical applications, Sugeno rough set model under the fuzzy relation is proposed, and the properties of the Sugeno rough set model under the fuzzy relation are given.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580553","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580553","Fuzzy relation;Rough set;Sugeno measure","Cybernetics;Function approximation;Information systems;Machine learning;Presses;Set theory","fuzzy set theory;rough set theory;uncertain systems","Sugeno rough set model;fuzzy relation;uncertain information system","","0","","11","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"The examination of using fractal dimension on the map: Using Taipei city as an sample","A. Z. Shih; S. Jheng-Huei; P. Kaiyang","Department of Information Engineering, Jin-Wen Science and Technology University, Tiapei, Taiwan","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","5","","2664","2667","Map is a very useful resource of information. In this paper we will measure the ability of fractal dimension to index a map on GIS platform and to pick up important information from the maps. Our experiment results suggest that FD could be a very useful tool to mark the prosperous degrees of different areas in a city. That is, FD can be used to give people a different way to view the city more clearly. This can help them to understand the city better.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580922","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580922","GIS;fractal dimension","Buildings;Cities and towns;Fractals;Geographic Information Systems;Indexes;Machine learning;Roads","fractals;geographic information systems","GIS platform;Taipei city;fractal dimension;map","","0","","7","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
