"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6918252,6918218,6917149,6915567,6915316,6912705,6912125,6906878,6909132,6906721,6863933,6903747,6903376,6863912,6900095,6899166,6897213,6897239,6894850,6890473,6892740,6890485,6890480,6891890,6890547,6890482,6890362,6889397,6889935,6889659,6889771,6889615,6888858,6887541,6888690,6680633,6885299,6841003,6884429,6881394,6880823,6878762,6878723,6877463,6877002,6877319,6875688,6873597,6873812,6874736,6871719,6513227,6869324,6626350,6868017,6867822,6864474,6864440,6865089,6863406,6863282,6858422,6839831,6855902,6852514,6850925,6849839,6850383,6849102,6847340,6847364,6848023,6728705,6847567,6845826,6671395,6845513,6841848,6843018,6844615,6841442,6841443,6838788,6839279,6786488,6835033,6824804,6830667,6832001,6831172,6658906,6832125,6825604,6822151,6822791,6821566,6822147,6821193,6820422,6819190",2017/05/04 23:33:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Wind power forecasting — An application of machine learning in renewable energy","G. M. Khan; J. Ali; S. A. Mahmud","Dept. of Electr. Eng., Univ. of Eng. & Technol., Peshawar, Pakistan","2014 International Joint Conference on Neural Networks (IJCNN)","20140904","2014","","","1130","1137","The advancement in renewable energy sector being the focus of research these days, a novel neuro evolutionary technique is proposed for modeling wind power forecasters. The paper uses the robust technique of Cartesian Genetic Programming to evolve ANN for development of forecasting models. These Models predicts power generation of a wind based power plant from a single hour up to a year - taking a big lead over other proposed models by reducing its MAPE to as low as 1.049% for a single day hourly prediction. Results when compared with other models in the literature demonstrated that the proposed models are among the best estimators of wind based power generation plants proposed to date.","2161-4393;21614393","CD-ROM:978-1-4799-6627-1; Electronic:978-1-4799-1484-5; POD:978-1-4799-1482-1","10.1109/IJCNN.2014.6889771","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6889771","","Artificial neural networks;Forecasting;Predictive models;Production;Wind forecasting;Wind power generation","genetic algorithms;learning (artificial intelligence);load forecasting;neural nets;power system simulation;renewable energy sources;wind power plants","ANN;MAPE;cartesian genetic programming;evolutionary technique;machine learning;power generation prediction;renewable energy;single day hourly prediction;wind based power plant;wind power forecasting","","0","","24","","","6-11 July 2014","","IEEE","IEEE Conference Publications"
"Emotion classification of Thai text based using term weighting and machine learning techniques","N. Chirawichitchai","Fac. of Inf. Technol., Sripatum Univ., Thailand","2014 11th International Joint Conference on Computer Science and Software Engineering (JCSSE)","20140626","2014","","","91","96","In this research, I proposed Emotion Classification of Thai Text based Using Term weighting and Machine Learning Techniques focusing on the comparison of various common term weighting schemes. I found Boolean weighting with Support Vector Machine is most effective in our experiments. I also discovered that the Boolean weighting is suitable for combination with the Information gain feature selection method. The Boolean weighting with Support Vector Machine algorithm yielded the best performance with the accuracy over all algorithms. Based on our experiments, the Support Vector Machine algorithm with the Information gain feature selection yielded the best performance with the accuracy of 77.86%. Our experimental results also reveal that feature weighting methods have a positive effect on the Thai Emotion Classification Framework.","","CD-ROM:978-1-4799-5821-4; Electronic:978-1-4799-5822-1; POD:978-1-4799-5823-8","10.1109/JCSSE.2014.6841848","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6841848","Emotion Classification;Feature Reduction;Machine Learning","","Boolean functions;emotion recognition;feature selection;learning (artificial intelligence);natural language processing;support vector machines;text analysis","Boolean weighting;Thai emotion classification framework;Thai text;common term weighting scheme;feature weighting method;information gain feature selection method;machine learning technique;support vector machine algorithm;term weighting technique","","3","","15","","","14-16 May 2014","","IEEE","IEEE Conference Publications"
"A fast and effective Extreme learning machine algorithm without tuning","M. J. Er; Z. Shao; N. Wang","Marine Eng. Coll., Dalian Maritime Univ. (DMU), Dalian, China","2014 International Joint Conference on Neural Networks (IJCNN)","20140904","2014","","","770","777","Artificial Neural Networks (ANN) is a major machine learning technique inspired by biological neural networks. However, the process of its parameter tuning is usually tedious and time consuming, and thus it becomes a major bottleneck for it being efficiently applied and used by nonexperts. In this paper, a novel ANN algorithm, termed as Automatic Regularized Extreme Learning Machine (AR-ELM), based on a Regularized Extreme Learning Machine (RELM) using ridge regression is proposed. It is a true automatic ANN learning algorithm in the sense that it can automatically identify the appropriate essential system parameter according to the input data without the need of user intervention. Since this method is based on a relatively straightforward formula, it can achieve very fast learning speed. The simulation results shows that the proposed AR-ELM algorithm can achieve comparable results to tedious cross-validation tuned RELM. Furthermore, we also systematically investigate one of the biggest concerns of ELM, its randomness nature, caused by randomly generated parameters.","2161-4393;21614393","CD-ROM:978-1-4799-6627-1; Electronic:978-1-4799-1484-5; POD:978-1-4799-1482-1","10.1109/IJCNN.2014.6889397","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6889397","","Approximation methods;Artificial neural networks;Biological neural networks;Educational institutions;Neurons;Training;Tuning","learning (artificial intelligence);neural nets;regression analysis","ANN;AR-ELM algorithm;artificial neural networks;automatic regularized extreme learning machine algorithm;parameter tuning;randomly generated parameters;ridge regression","","1","","39","","","6-11 July 2014","","IEEE","IEEE Conference Publications"
"Text message categorization of collaborative learning skills in online discussion using support vector machine","Erlin; U. Rio; Rahmiati","Dept. of Inf. Technol., STMIK-AMIK Riau, Pekanbaru, Indonesia","2013 International Conference on Computer, Control, Informatics and Its Applications (IC3INA)","20140522","2013","","","295","300","This paper presents a method for text messages categorization of collaborative learning skills in online discussion. Despite of support vector machine is a popular method for text categorization in the research area of machine learning, unfortunately, the use of support vector machine in an educational setting is rare. Usually, text categorization by support vector machine is employed to categorize news article, emails, product reviews and web pages. In an online discussion, text categorization that used to classify the message send by student into a certain category is often manual, requiring human skilled specialists. However, human categorization is not an effective way for number of reasons; time-consuming, labor intensive, lack of consistency in category and costly. Therefore, this paper proposes support vector machine approach to automatic code the message. Results show that support vector machine achieving good classification on eight categories of collaborative learning skill in online discussion as measured based on the error rate, precision, recall and balanced F-measure.","","CD-ROM:978-1-4799-1076-2; Electronic:978-1-4799-1078-6; POD:978-1-4799-1077-9","10.1109/IC3INA.2013.6819190","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6819190","online discussion;support vector machine;text categorization","Collaborative work;Feature extraction;Reliability;Support vector machines;Testing;Text categorization;Training","Internet;computer aided instruction;groupware;learning (artificial intelligence);support vector machines;text analysis","Web pages;balanced F-measure;collaborative learning skills;emails;machine learning;news article;online discussion;product reviews;support vector machine;text message categorization","","0","","22","","","19-21 Nov. 2013","","IEEE","IEEE Conference Publications"
"Machine learning for power system disturbance and cyber-attack discrimination","R. C. Borges Hink; J. M. Beaver; M. A. Buckner; T. Morris; U. Adhikari; S. Pan","Oak Ridge National Laboratory, USA","2014 7th International Symposium on Resilient Control Systems (ISRCS)","20140918","2014","","","1","8","Power system disturbances are inherently complex and can be attributed to a wide range of sources, including both natural and man-made events. Currently, the power system operators are heavily relied on to make decisions regarding the causes of experienced disturbances and the appropriate course of action as a response. In the case of cyber-attacks against a power system, human judgment is less certain since there is an overt attempt to disguise the attack and deceive the operators as to the true state of the system. To enable the human decision maker, we explore the viability of machine learning as a means for discriminating types of power system disturbances, and focus specifically on detecting cyber-attacks where deception is a core tenet of the event. We evaluate various machine learning methods as disturbance discriminators and discuss the practical implications for deploying machine learning systems as an enhancement to existing power system architectures.","","Electronic:978-1-4799-4187-2; POD:978-1-4799-4186-5","10.1109/ISRCS.2014.6900095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6900095","SCADA;Smart grid;cyber-attack;machine learning","Accuracy;Classification algorithms;Learning systems;Protocols;Relays;Smart grids","learning (artificial intelligence);power engineering computing;power system faults;security of data","cyber-attack discrimination;machine learning;power system architectures;power system disturbance;power system operators","","4","","37","","","19-21 Aug. 2014","","IEEE","IEEE Conference Publications"
"Multi-objective optimization of a hybrid model for network traffic classification by combining machine learning techniques","Z. Nascimento; D. Sadok; S. Fernandes; J. Kelner","Dept. of Comput. Syst., Fed. Univ. of Pernambuco, Recife, Brazil","2014 International Joint Conference on Neural Networks (IJCNN)","20140904","2014","","","2116","2122","Considerable effort has been made by researchers in the area of network traffic classification, since the Internet is constantly changing. This characteristic makes the task of traffic identification not a straightforward process. Besides that, encrypted data is being widely used by applications and protocols. There are several methods for classifying network traffic such as known ports and Deep Packet Inspection (DPI), but they are not effective since many applications constantly randomize their ports and the payload could be encrypted. This paper proposes a hybrid model that makes use of a classifier based on computational intelligence, the Extreme Learning Machine (ELM), along with Feature Selection (FS) and Multi-objective Genetic Algorithms (MOGA) to classify computer network traffic without making use of the payload or port information. The proposed model presented good results when evaluated against the UNIBS data set, using four performance metrics: Recall, Precision, Flow Accuracy and Byte Accuracy, with most rates exceeding 90%. Besides that, presented the best features and feature selection algorithm for the given problem along with the best ELM parameters.","2161-4393;21614393","CD-ROM:978-1-4799-6627-1; Electronic:978-1-4799-1484-5; POD:978-1-4799-1482-1","10.1109/IJCNN.2014.6889935","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6889935","","Accuracy;Computational modeling;Genetic algorithms;Measurement;Optimization;Ports (Computers);Protocols","Internet;computer network security;cryptography;feature selection;genetic algorithms;learning (artificial intelligence);pattern classification;protocols;telecommunication traffic","DPI;ELM parameters;Internet;MOGA;UNIBS data set;byte accuracy;computational intelligence;computer network traffic classification;deep packet inspection;encrypted data;extreme learning machine;feature selection algorithm;flow accuracy;hybrid model;machine learning techniques;multiobjective genetic algorithms;multiobjective optimization;payload encryption;precision;protocols;recall;traffic identification","","0","","35","","","6-11 July 2014","","IEEE","IEEE Conference Publications"
"Experimental researches on an UWB NLOS identification method based on machine learning","Weijie Li; Tingting Zhang; Qinyu Zhang","Commun. Eng. Res. Center, Harbin Inst. of Technol., Shenzhen, China","2013 15th IEEE International Conference on Communication Technology","20140526","2013","","","473","477","Non line of sight (NLOS) error identification and mitigation is of great importance in ultra wideband (UWB) ranging and localization. Based on the features extracted from the received waveform in practical experiments, a machine learning method is proposed for UWB NLOS identification in this paper. Corresponding NLOS error mitigation method is also given based on the identification results. Compared with the traditional NLOS identification methods, the proposed method is able to achieve better results with less a priori knowledge, which makes it practical in universal applications.","","Electronic:978-1-4799-0077-0; POD:978-1-4799-0076-3","10.1109/ICCT.2013.6820422","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6820422","Localization;Machine Learning;NLOS identification;UWB","Conferences;Delays;Distance measurement;Feature extraction;Histograms;Nonlinear optics;Ultra wideband technology","feature extraction;learning (artificial intelligence);radio direction-finding;telecommunication computing;ultra wideband communication","NLOS error mitigation method;UWB NLOS identification method;UWB localization;UWB ranging;feature extraction;machine learning method;nonline of sight error identification;ultrawideband localization;ultrawideband ranging","","0","","21","","","17-19 Nov. 2013","","IEEE","IEEE Conference Publications"
"Analysis of Features Selection and Machine Learning Classifier in Android Malware Detection","M. Z. Mas'ud; S. Sahib; M. F. Abdollah; S. R. Selamat; R. Yusof","Univ. Teknikal Malaysia Melaka, Durian Tunggal, Malaysia","2014 International Conference on Information Science & Applications (ICISA)","20140708","2014","","","1","5","The proliferation of Android-based mobile devices and mobile applications in the market has triggered the malware author to make the mobile devices as the next profitable target. With user are now able to use mobile devices for various purposes such as web browsing, ubiquitous services, online banking, social networking, MMS and etc, more credential information is expose to exploitation. Applying a similar security solution that work in Desktop environment to mobile devices may not be proper as mobile devices have a limited storage, memory, CPU and power consumption. Hence, there is a need to develop a mobile malware detection that can provide an effective solution to defence the mobile user from any malicious threat and at the same time address the limitation of mobile devices environment. Prior to this matter, this research focused on evaluating the best features selection to be used in the best machine-learning classifiers. To find the best combination of both features selection and classifier, five sets of different feature selection are applies to five different machine learning classifiers. The classifier outcome is evaluated using the True Positive Rate (TPR), False Positive Rate (FPR), and Accuracy. The best combination of both features selection and classifier can be used to reduce features selection and at the same time able to classify the infected android application accurately.","2162-9048;21629048","Electronic:978-1-4799-4441-5; POD:978-1-4799-4440-8","10.1109/ICISA.2014.6847364","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6847364","","Accuracy;Androids;Feature extraction;Humanoid robots;Malware;Mobile communication;Mobile handsets","Android (operating system);invasive software;learning (artificial intelligence);mobile computing;pattern classification","Android malware detection;Android-based mobile devices;FPR;TPR;accuracy;classifier outcome;false positive rate;features selection;information exploitation;machine learning classifier;mobile applications;mobile devices environment;mobile malware detection;true positive rate","","4","","17","","","6-9 May 2014","","IEEE","IEEE Conference Publications"
"Use of Grammars and Machine Learning in ETL Systems That Control Load Balancing Process","M. Gorawski; M. Gorawski; S. Dyduch","Inst. of Comput. Sci., Silesian Univ. of Technol., Gliwice, Poland","2013 IEEE 10th International Conference on High Performance Computing and Communications & 2013 IEEE International Conference on Embedded and Ubiquitous Computing","20140612","2013","","","1709","1714","The following paper introduces the performance evaluation of effective components in queries analysis and classification modules, as a part of the ETL management system. The main research focuses on usage of context-free grammars while analyzing queries arriving to the system. Also in the paper we present use of several methods of machine learning in a query processing time prediction. In previous research classifiers like Ridor were used, while query analysis was based on regular expression. Obtained results were quite encouraging and led to solutions presented in the paper.","","Electronic:978-0-7695-5088-6; POD:978-1-4799-0973-5","10.1109/HPCC.and.EUC.2013.243","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6832125","Lemat system;load balancing;performance evaluation;query processing;query processing prediction","Algorithm design and analysis;Classification algorithms;Data warehouses;Grammar;Load management;Query processing;Syntactics","context-free grammars;database management systems;learning (artificial intelligence);pattern classification;query processing;resource allocation","ETL management system;ETL systems;classification modules;component performance evaluation;context-free grammars;extraction-transformation-load process;load balancing process control;machine learning;query analysis;query processing time prediction;regular expression","","0","","49","","","13-15 Nov. 2013","","IEEE","IEEE Conference Publications"
"Unsupervised machine learning via Hidden Markov Models for accurate clustering of plant stress levels based on imaged chlorophyll fluorescence profiles & their rate of change in time","J. Blumenthal; D. B. Megherbi; R. Lussier","CMINDS Res. Center, Univ. of Massachusetts, Lowell, MA, USA","2014 IEEE International Conference on Computational Intelligence and Virtual Environments for Measurement Systems and Applications (CIVEMSA)","20140623","2014","","","76","81","Chlorophyll fluorescence (ChlF), a plant response in time to stressors, has long been known to be a useful tool to detect plant stress. Early and accurate plant stress detection is imperative in enabling timely and appropriate intervention. One major limitation of prior work is that, in general, only a few key inflection points of a localized section of a chlorophyll fluorescence signal are used to calculate single index values. These values yield very limited insight into stress level or type. In this paper, we present a method for plant stress classification that uses global (versus local) ChlF time-varying signal data acquired via imaging. We classify this time-varying-intensity-signal using a Hidden Markov Model (HMM). While HMMs have been used in other fields, in this paper we present their first application in the field of plant stress clustering and classification. We show how the proposed selection of a low-pass filtered plant's entire chlorophyll fluorescence signal profile, as a global feature selection, improves the accuracy of plant stress classification. Additionally, we show how the rate of change-in-time of the plant ChlF intensity time-varying profiles further improves the plant stress classification accuracy. Finally, we present experimental results to show the value and potential of the proposed method to enable more accurate and specific classification of plant stressor levels and stressor types.","2377-9314;23779314","CD-ROM:978-1-4799-2613-8; Electronic:978-1-4799-2614-5; POD:978-1-4799-2615-2","10.1109/CIVEMSA.2014.6841442","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6841442","Chlorophyll Fluorescence Imaging;Clustering;Computational Intelligence;Digital Image Processing;Hidden Markov Models;Machine Learning;OJIP Transient;PSMT Transient;Pattern Representation and Classification/Recognition;Plant Stress;Unsupervised Learning","Accuracy;Chemicals;Fluorescence;Hidden Markov models;Nitrogen;Stress;Transient analysis","botany;hidden Markov models;image classification;pattern clustering;unsupervised learning","HMM;chlorophyll fluorescence signal profile;global ChlF time-varying signal data;global feature selection;hidden Markov models;imaged chlorophyll fluorescence profiles;inflection point;intensity time-varying profiles;low-pass filtered plant;plant response;plant stress classification accuracy;plant stress clustering;plant stress detection;plant stress levels;time-varying-intensity-signal;unsupervised machine learning","","2","","31","","","5-7 May 2014","","IEEE","IEEE Conference Publications"
"Chip Health Monitoring Using Machine Learning","F. Firouzi; F. Ye; K. Chakrabarty; M. B. Tahoori","Karlsruhe Inst. of Technol., Karlsruhe, Germany","2014 IEEE Computer Society Annual Symposium on VLSI","20140922","2014","","","280","283","In nanoscale technology nodes, process and runtime variations have emerged as the major sources of timing uncertainties which may ultimately result in circuit failure due to timing violation. Therefore, in-field chip health monitoring is essential to track workload-induced variations at runtime in a per-chip basis. There exist a variety of monitoring circuits to track the delay changes of different on-chip components. However, existing techniques either need to stop normal execution of the chip or introduce a significant overhead unless they are carefully placed for very selective locations. Another challenge is to infer the information regarding the health of every critical paths of the chip with limited information obtained by the monitoring system. We address these challenges in this work using a representative path-selection technique based on machine learning. This technique allows us to measure the delay of a small subset of paths and assess the circuit-level impact of workload for a larger pool of reliability-critical paths.","2159-3469;21593469","Electronic:978-1-4799-3765-3; POD:978-1-4799-3767-7","10.1109/ISVLSI.2014.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6903376","","Aging;Delays;Logic gates;Monitoring;Runtime;Vectors","integrated circuit testing;learning (artificial intelligence);monitoring","chip health monitoring;machine learning;on-chip components;reliability-critical paths;representative path-selection technique","","1","","34","","","9-11 July 2014","","IEEE","IEEE Conference Publications"
"Manifold regularization Multiple Kernel Learning machine for classification","Dongmei Fu; Tao Yang","School of Automation and Electrical Engineering, University of Science and Technology Beijing 100083, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","01","","304","310","Recently, Multiple Kernel Learning (MKL) is an interesting research area in kernel machine applications and provides better interpretability and adaptability. Previous works have not considered much about the data itself, especially the intrinsic geometry information of data which is possible being beneficial for machine learning. We propose a manifold regularized multiple kernel machines to use the manifold regularization term to explore the inner geometry distribution of data. In fact, there are some real datasets being embedded in low dimensional manifold being undeveloped or hard to be seen. So adding the manifold regularization term to the original MKL is based on the assumption that the data geometrical distribution information may help to get a proper learning machine performance. We use properties of reproducing kernel Hilbert spaces (RKHS), Representer Theorem and Laplacian Graph method to provide theoretical basis for the algorithm. In experiments, classification accuracies of the algorithm and its ability to represent potential low dimensional manifold are given. Testing results suggest that our proposed method is able to yield competent classification accuracy and worth pursuing further research works.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890485","Laplacian Graph;Manifold Regularization;Multiple Kernel Learning;Support Vector Machine","Abstracts;Breast;Heart;Manifolds;Sonar;Support vector machines","Hilbert spaces;graph theory;learning (artificial intelligence);pattern classification","Laplacian graph method;MKL;RKHS;competent classification accuracy;data geometrical distribution information;intrinsic geometry data information;low dimensional manifold;machine learning;manifold regularization multiple kernel learning machine;manifold regularization term;representer theorem;reproducing kernel Hilbert spaces","","0","","20","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Machine learning for predicting astigmatism in patients with keratoconus after intracorneal ring implantation","M. A. Valdés-Mas; J. D. Martín; M. J. Rupérez; C. Peris; C. Monserrat","Inst. Interuniversitario de Investig. en Bioingenieria orientada en el Ser Humano, Univ. Politec. de Valencia, Valencia, Spain","IEEE-EMBS International Conference on Biomedical and Health Informatics (BHI)","20140726","2014","","","756","759","This work proposes a new approach based on Machine Learning to predict astigmatism in patients with kera-toconus (KC) after ring implantation. KC is a non-inflamatory, progressive thinning disorder of the cornea, resulting in a protusion, myopia and irregular astigmatism. The intracorneal ring implantation surgery has become a suitable technique to deal with keratoconus without the need of a corneal transplant. Two machine learning (ML) classifiers based on artificial neural network and a decision tree were used in this work. Artificial neural networks performed better than decision trees, achieving an absolute mean error lower than 2 diopters in a validation data set. An analysis of the most relevant features was also carried out.","2168-2194;21682194","Electronic:978-1-4799-2131-7; POD:978-1-4799-2132-4","10.1109/BHI.2014.6864474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6864474","","Biological neural networks;Data models;Decision trees;Neurons;Sensitivity analysis;Surgery;Training","decision trees;eye;learning (artificial intelligence);medical computing;medical disorders;neural nets;prosthetics;surgery;vision defects","KC;artificial neural network;astigmatism prediction;corneal transplant;decision tree;intracorneal ring implantation surgery;irregular astigmatism;keratoconus;machine learning classifier;myopia;noninflamatory disorder;patient;progressive thinning disorder;protusion;validation data set","","0","","9","","","1-4 June 2014","","IEEE","IEEE Conference Publications"
"A Machine Learning Approach to Improve Contactless Heart Rate Monitoring Using a Webcam","H. Monkaresi; R. A. Calvo; H. Yan","School of Electrical and Information Engineering, The University of Sydney, Australia","IEEE Journal of Biomedical and Health Informatics","20140630","2014","18","4","1153","1160","Unobtrusive, contactless recordings of physiological signals are very important for many health and human-computer interaction applications. Most current systems require sensors which intrusively touch the user's skin. Recent advances in contact-free physiological signals open the door to many new types of applications. This technology promises to measure heart rate (HR) and respiration using video only. The effectiveness of this technology, its limitations, and ways of overcoming them deserves particular attention. In this paper, we evaluate this technique for measuring HR in a controlled situation, in a naturalistic computer interaction session, and in an exercise situation. For comparison, HR was measured simultaneously using an electrocardiography device during all sessions. The results replicated the published results in controlled situations, but show that they cannot yet be considered as a valid measure of HR in naturalistic human-computer interaction. We propose a machine learning approach to improve the accuracy of HR detection in naturalistic measurements. The results demonstrate that the root mean squared error is reduced from 43.76 to 3.64 beats/min using the proposed method.","2168-2194;21682194","","10.1109/JBHI.2013.2291900","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6671395","Blood volume pulse (BVP);computer vision;noncontact;remote sensing","Biomedical measurement;Electrocardiography;Estimation;Face;Heart rate;Human computer interaction;Informatics","biomedical optical imaging;blood flow measurement;learning (artificial intelligence);mean square error methods;medical computing;pneumodynamics;video cameras;video recording","contactless heart rate monitoring;electrocardiography device;exercise situation;heart rate measurement;machine learning approach;naturalistic computer interaction session;physiological signals;respiration measurement;root mean squared error;unobtrusive contactless recordings;video;webcam","0","14","","21","","20131120","July 2014","","IEEE","IEEE Journals & Magazines"
"Machine-learning based simulated annealer method for high level synthesis design space exploration","A. Mahapatra; B. C. Schafer","Dept. of Electron. & Inf. Eng., Hong Kong Polytech. Univ., Hong Kong, China","Proceedings of the 2014 Electronic System Level Synthesis Conference (ESLsyn)","20140710","2014","","","1","6","This paper presents a modified technique of simulated annealing, based on machine learning for effective multi-objective design space exploration in High Level Synthesis (HLS). In this work, we present a more efficient simulated annealing called Fast Simulated Annealer (FSA) which is based on a decision tree machine learning algorithm. Our proposed exploration method makes use of a standard simulated annealer to generate a training set, and uses this set to implement a decision tree. Based on the outcome of the decision tree, the algorithm fixes the synthesis directives (pragmas) which contribute to minimizing/maximizing one of the cost function objectives and continues the annealing procedure using the decision tree. Experimental results show that the average execution time of our proposed tree based simulated annealing algorithm is on average 36% faster than the standard annealer and can be up to 48% faster, while leading to similar results.","","CD-ROM:979-10-92279-00-9; Electronic:979-10-92279-03-0; POD:978-1-4799-4996-0","10.1109/ESLsyn.2014.6850383","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6850383","Decision Tree Learning;Design Space Exploration;High level synthesis;Simulated Annealing","Algorithm design and analysis;Decision trees;Entropy;Simulated annealing;Space exploration;Standards;Training","decision trees;extrapolation;high level synthesis;learning (artificial intelligence);simulated annealing","FSA;HLS;cost function objectives;decision tree;exploration method;fast simulated annealer;high level synthesis;machine learning based simulated annealer method;multiobjective design space exploration;synthesis directives","","2","","14","","","May 31 2014-June 1 2014","","IEEE","IEEE Conference Publications"
"Improved malicious code classification considering sequence by machine learning","I. Paik","Sch. of Comput. Sci. & Eng., Univ. of Aizu, Aizu-Wakamatsu, Japan","The 18th IEEE International Symposium on Consumer Electronics (ISCE 2014)","20140828","2014","","","1","2","Classification of malicious code by machine learning gives more flexible and adaptable prediction result than by existing approaches [1]. But the approach just can identify looks-like malicious code instead of real malicious one. In this research, a novel method to reduce the vagueness in the classification by machine learning to consider code sequence.","0747-668X;0747668X","Electronic:978-1-4799-4592-4; POD:978-1-4799-4591-7","10.1109/ISCE.2014.6884429","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6884429","classification;machine learning;malicious Web code","Accuracy;Educational institutions;Support vector machine classification;Syntactics;Training;Vectors","learning (artificial intelligence);pattern classification;support vector machines","SVM approach;code sequence;improved malicious code classification;machine learning;support vector machine;vagueness reduction","","0","","6","","","22-25 June 2014","","IEEE","IEEE Conference Publications"
"Computer-aided design of machine learning algorithm: Training fixed-point classifier for on-chip low-power implementation","H. Albalawi; Yuanning Li; Xin Li","Electrical & Computer Engineering Department, Carnegie Mellon University, 5000 Forbes Avenue, Pittsburgh, PA 15213 USA","2014 51st ACM/EDAC/IEEE Design Automation Conference (DAC)","20140821","2014","","","1","6","In this paper, we propose a novel linear discriminant analysis algorithm, referred to as LDA-FP, to train on-chip classifiers that can be implemented with low-power fixed-point arithmetic with extremely small word length. LDA-FP incorporates the non-idealities (i.e., rounding and overflow) associated with fixed-point arithmetic into the training process so that the resulting classifiers are robust to these non-idealities. Mathematically, LDA-FP is formulated as a mixed integer programming problem that can be efficiently solved by a novel branch-and-bound method proposed in this paper. Our numerical experiments demonstrate that LDA-FP substantially outperforms the conventional approach for the emerging biomedical application of brain computer interface.","0738-100X;0738100X","Electronic:978-1-4799-3017-3; POD:978-1-4799-3018-0","10.1145/2593069.2593110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6881394","","Classification algorithms;Cost function;Fixed-point arithmetic;Support vector machine classification;Upper bound;Vectors","","","","1","","18","","","1-5 June 2014","","IEEE","IEEE Conference Publications"
"Comparison of machine learning algorithms to predict psychological wellness indices for ubiquitous healthcare system design","J. Park; K. Y. Kim; O. Kwon","Department of Industrial and Systems Engineering, Wayne State University","Proceedings of the 2014 International Conference on Innovative Design and Manufacturing (ICIDM)","20140929","2014","","","263","269","For ubiquitous healthcare service delivery, psychological wellness indices have been developed. A psychological wellness index integrates the survey results that measure stress, depression, anger, and fatigue. The current model is based on a multiple regression method and manually constructs a cause and effect model of the psychological wellness. However, this constructed model depends upon the survey responses. The relationship between these survey responses and psychological wellness indices are not linear due to data imbalance. When any data inconsistency exists, the reliability of the model decreases and eventually cost of maintenance on model revision increases. Also, when new variables or data entries are considered, the entire model should be constructed again. This paper examines the feasibility of machine learning algorithms to predict the psychological wellness indices based on the reconstructed responses. In this paper, four machine learning algorithms including multi-layer perceptron, support vector regression, generalized regression neural network, and k nearest neighbor regression, are compared and the experiment results are presented.","","CD-ROM:978-1-4799-6269-3; Electronic:978-1-4799-6270-9; POD:978-1-4799-6271-6","10.1109/IDAM.2014.6912705","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6912705","Healthcare system design;Machine learning;Psychological wellness index;Ubiquitous healthcare","Fatigue;Machine learning algorithms;Medical services;Prediction algorithms;Psychology;Stress;Training data","generalisation (artificial intelligence);health care;learning (artificial intelligence);multilayer perceptrons;psychology;regression analysis;support vector machines;ubiquitous computing","anger measurement;cause-and-effect model;data imbalance problem;data inconsistency;depression measurement;fatigue measurement;generalized regression neural network;k-nearest neighbor regression;machine learning algorithms;maintenance cost;model reliability;model revision;multilayer perceptron;multiple regression method;psychological wellness index prediction;stress measurement;support vector regression;survey responses;ubiquitous healthcare service delivery;ubiquitous healthcare system design","","0","","11","","","13-15 Aug. 2014","","IEEE","IEEE Conference Publications"
