"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6948061,6946478,6947542,6947175,6935718,6935767,6746640,6855891,6852342,6827700,6819601,6811572,6662465,6782962,6753937,6582522,6738669,6727609,6724126,6676264,6663941,6550864,6639787,6407969,6512634,6624208,6611676,6606161,6566353,6482637,6513040,6508020,6497978,6487143,6485360,6458087,6450267,6416850,6390440,6095611,6227533,6321821,6158623,6234233,6167480,6154161,6115808,5954183,6019579,5674126,5968244,5968743,5952106,5784337,5568607,5541394,5514756,5464925,4745835,5192355,4814570,4738396,4216382,4148898,1687353,1674936,7345515,7916639,7916549,7917848,7918405,7917192,7915514,7917544,7917112,7470420,7917198,7916756,7867863,7870576,7850956,7917294,7917346,7827150,7893758,7913634,7912658,7913201,7911332,7900295,7899675,7900010,7906047,7905847,7907542,7875485,7899739,7899656,7900077,7904833",2017/05/05 22:24:19
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"On Autonomous Logic Nets of Threshold Elements","S. Yajima; T. Ibaraki; I. Kawano","Dept. of Electronics, and is now with the Dept. of Elec. Engrg. II, Kyoto University, Kyoto, Japan","IEEE Transactions on Computers","20060906","1968","C-17","4","385","391","Abstract—A model of autonomous logic nets composed of n threshold elements is presented and several properties of a single threshold element are generalized to this model. The number of these nets is shown to be 2<sup>kn³</sup>(½≤k≤l) for completely specified machines. The capacity of the net is defined and conjectured to be 2, similar to the case of a single threshold element. P and NPN classifications of the machines are proposed and applied to the enumeration of all periodic sequences of length 2<sup>n</sup>(n≤4) realizable by this net. The state assignment problem of the net is also treated. The existence of transition diagrams which cannot be realized by this model for any state assignment, or of those that can be realized for any state assignment, is shown, and it turns out that almost all completely specified machines belong to the former class when n is sufficiently large. Considering the synthesis of a net, an application of learning procedure is also discussed and it is pointed out that only periodic sequences of length 2"" can be learned automatically.","0018-9340;00189340","","10.1109/TC.1968.229389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1687353","Index Terms-Autonomous logic nets, capacity of net, classification of machines, learning procedure, number of nets, periodic sequences, state assignment, threshold elements.","","","Index Terms-Autonomous logic nets, capacity of net, classification of machines, learning procedure, number of nets, periodic sequences, state assignment, threshold elements.","","3","","20","","","April 1968","","IEEE","IEEE Journals & Magazines"
"DDoS discrimination by Linear Discriminant Analysis (LDA)","T. Thapngam; S. Yu; W. Zhou","School of Information Technology, Deakin University, Burwood, VIC 3125, Australia","2012 International Conference on Computing, Networking and Communications (ICNC)","20120312","2012","","","532","536","In this paper, we propose an effective approach with a supervised learning system based on Linear Discriminant Analysis (LDA) to discriminate legitimate traffic from DDoS attack traffic. Currently there is a wide outbreak of DDoS attacks that remain risky for the entire Internet. Different attack methods and strategies are trying to challenge defence systems. Among the behaviours of attack sources, repeatable and predictable features differ from source of legitimate traffic. In addition, the DDoS defence systems lack the learning ability to fine-tune their accuracy. This paper analyses real trace traffic from publicly available datasets. Pearson's correlation coefficient and Shannon's entropy are deployed for extracting dependency and predictability of traffic data respectively. Then, LDA is used to train and classify legitimate and attack traffic flows. From the results of our experiment, we can confirm that the proposed discrimination system can differentiate DDoS attacks from legitimate traffic with a high rate of accuracy.","","Electronic:978-1-4673-0009-4; POD:978-1-4673-0008-7; USB:978-1-4673-0723-9","10.1109/ICCNC.2012.6167480","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6167480","DDoS attacks;Linear Discriminant Analysis;correlation coefficient;entropy;learning machine;traffic patterns","Accuracy;Computer crime;Correlation;Entropy;Linear discriminant analysis;Servers;Training","Internet;computer network security;entropy;learning (artificial intelligence);telecommunication traffic","DDoS attack traffic;DDoS defence systems;DDoS discrimination;Internet;Pearson correlation coefficient;Shannon entropy;legitimate traffic discrimination;linear discriminant analysis;supervised learning system;traffic data dependency extraction;traffic data predictability","","7","","17","","","Jan. 30 2012-Feb. 2 2012","","IEEE","IEEE Conference Publications"
"Unsupervised Hebbian learning by recurrent multilayer neural networks for temporal hierarchical pattern recognition","J. T. H. Lo","Department of Mathematics and Statistics, University of Maryland Baltimore County, 21250, USA","2010 44th Annual Conference on Information Sciences and Systems (CISS)","20100513","2010","","","1","6","Recurrent multilayer network structures and Hebbian learning are two essential features of biological neural networks. An artificial recurrent multilayer neural network that performs supervised Hebbian learning, called probabilistic associative memory (PAM), was recently proposed. PAM is a recurrent multilayer network of processing units (PUs), each processing unit comprising a group of novel artificial neurons, which generate spike trains. PUs are detectors and recognizers of the feature subvectors appearing in their receptive fields. In supervised learning by a PU, the label of the feature subvector is provided from outside PAM. Since the feature subvector may be shared by many causes and may contain parts from many causes, the label of the feature subvector is sometimes difficult to obtain, not to mention the cost, especially if there are many hidden layers and feedbacks. This paper presents an unsupervised learning scheme, which is Hebbian in the following sense: The strength of a synapse increases if the outputs of the presynaptic and postsynaptic neurons are identical and decreases otherwise. This unsupervised Hebbian learning capability makes PAM a good functional model of neuronal networks as well as a good learning machine for temporal hierarchical pattern recognition.","","Electronic:978-1-4244-7417-2; POD:978-1-4244-7416-5","10.1109/CISS.2010.5464925","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5464925","Hebbian learning;learning machine;maximal generalization;multilayer neural network;orthogonal expansion;probability distribution;recurrent neural network;spike trains;unsupervised learning","Artificial neural networks;Associative memory;Biological neural networks;Detectors;Hebbian theory;Multi-layer neural network;Neural networks;Neurons;Pattern recognition;Recurrent neural networks","Hebbian learning;pattern classification;recurrent neural nets;unsupervised learning","artificial neurons;biological neural networks;feature subvectors;learning machine;probabilistic associative memory;processing unit;recurrent multilayer neural networks;spike trains;supervised learning;temporal hierarchical pattern recognition;unsupervised Hebbian learning","","0","","27","","","17-19 March 2010","","IEEE","IEEE Conference Publications"
"Neural aided discrete PID active controller for non-linear hysteretic base-isolation building","R. Subasri; A. M. Natarajan; S. Sundaram","Dept. of EIE, Kongu Eng. Coll., Erode, India","2013 9th Asian Control Conference (ASCC)","20130923","2013","","","1","8","The combination of isolation system and active control devices has been increasingly considered in the structural control community to design an efficient smart hybrid baseisolation system for seismic protection. In this paper, a control scheme based on a combination of discrete PID controller and discrete direct adaptive neural controller is proposed for the active control of a nonlinear base isolated building to reduce superstructure responses and base drifts under near-fault earthquake excitations. Even though the PID controller is a traditional and widely used in many control applications, the performance of PID controller is not satisfactory in time varying and nonlinear systems. But the efficiency of its performance can be enhanced by combining the PID controller along with neural controller. The neural controller is constructed based on a single hidden layer feed forward network and the parameters of the network are modified using extreme learning machine (ELM) - like algorithm. To ensure the stability of the system, unlike original ELM algorithm, Lyapunov update law is used to update the output parameters of the network. This approach is validated by simulating a non-linear three dimensional benchmark base-isolated structure with time history records of three near-fault earthquakes. The performance of the proposed control scheme is measured in terms of a comprehensive set of performance indices. The results show that the proposed neural aided discrete PID active controller is more effective in reducing the superstructure acceleration, inter-storey drifts and base displacement by giving an active feedback control force to the base-isolated structure.","","Electronic:978-1-4673-5769-2; POD:978-1-4673-5766-1; USB:978-1-4673-5768-5","10.1109/ASCC.2013.6606161","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6606161","Base-Isolation;Extreme Learning Machine;Lyapunov;PID;active control;direct adaptive;discrete;neural controller","Acceleration;Actuators;Buildings;Earthquakes;Equations;Force;Mathematical model","adaptive control;buildings (structures);earthquake engineering;feedforward neural nets;learning systems;neurocontrollers;nonlinear control systems;seismology;structural engineering;three-term control","ELM algorithm;Lyapunov update law;active control devices;base displacement;base drifts;discrete direct adaptive neural controller;extreme learning machine;interstorey drifts;near-fault earthquake excitations;neural aided discrete PID active controller;nonlinear hysteretic base-isolation building;nonlinear systems;nonlinear three dimensional benchmark base-isolated structure;performance indices;seismic protection;single hidden layer feedforward network;smart hybrid base-isolation system;structural control community;superstructure acceleration;superstructure response reduction;time varying systems","","2","","17","","","23-26 June 2013","","IEEE","IEEE Conference Publications"
"Sift-ELM approach for unsupervised change detection in VHR images","H. Alhichri","ALISR.sa, Department of Computer Engineering, College of Computer and Information Sciences, King Saud University, P. O. Box 51178, Riyadh 11543, Saudi Arabia","2014 IEEE Geoscience and Remote Sensing Symposium","20141106","2014","","","4699","4702","This paper proposes a novel method for unsupervised change detection that is based on the Scale Invariant Feature Transform (SIFT) key points detector and the Extreme Learning Machine (ELM) classifier. The method starts by extracting SIFT key points from both images, and then matches them using the RANSAC algorithm. The matched key points based on the RANSAC algorithm are viewed as training points for the no-change class. As for the change class key points, we select them from the remaining SIFT key points extracted from the two images. The points selected are then used to train an ELM classifier. Finally, the classification map is enhanced using the Level Set segmentation algorithm. Experimental, results performed on two VHR datasets confirm the novelty of this method and its effectiveness.","2153-6996;21536996","Electronic:978-1-4799-5775-0; POD:978-1-4799-5314-1; USB:978-1-4799-5774-3","10.1109/IGARSS.2014.6947542","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6947542","Change detection (CD);Extreme Learning Machine (ELM);Scale Invariant Feature Transform (SIFT);very high resolution (VHR)","Classification algorithms;Detectors;Feature extraction;Image segmentation;Remote sensing;Spatial resolution;Training","image classification;image segmentation","ELM classifier;Extreme Learning Machine;Level Set segmentation algorithm;RANSAC algorithm;SIFT key points detector;SIFT-ELM approach;Scale Invariant Feature Transform;VHR datasets;VHR images;classification map;unsupervised change detection","","0","","12","","","13-18 July 2014","","IEEE","IEEE Conference Publications"
"The detection of solder joint defect and solar panel orientation based on ELM and robust least square fitting","C. Zhang; H. Liu","Southwest University of Science and Technology, Mianyang, 621010 China","2011 Chinese Control and Decision Conference (CCDC)","20110801","2011","","","561","565","This paper investigates the detection methods of solder joint defect and solar panel orientation based on extreme learning machine (ELM) and robust least square fitting (RLSF). The work first adopts image processing techniques to preprocess the images of solder joint and solar panel, then applies ELM to recognize those defected solder joints, and take the RLSF algorithm to acquire the edge of solar panel. Solder joint image features, such as area, gravity, anisotropy, and inertial moment are extracted and input to ELM for defect recognition. Experimental results show that the approaches can get a recognition rate of over 96%. For the solder joints defect detection, we can acquire the accurate edge of solar panel. After solar panel edge is determined, the orientation parameters - position shift, deflection angle and edge lengths of solar panel can be easily obtained.","1948-9439;19489439","Electronic:978-1-4244-8738-7; POD:978-1-4244-8737-0","10.1109/CCDC.2011.5968244","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5968244","Defect detection;Extreme learning machine;Orientation detection;Robust least square fitting","Feature extraction;Fitting;Image edge detection;Inspection;Pixel;Soldering","feature extraction;image processing;learning (artificial intelligence);least squares approximations;solar cells;solders","ELM;RLSF;defect recognition;extreme learning machine;image processing;position shift;robust least square fitting;solar panel orientation;solder joint defect detection;solder joint image feature extraction","","2","","8","","","23-25 May 2011","","IEEE","IEEE Conference Publications"
"Silicon photonics coprocessors for energy efficient computing","B. Jalali; A. Mahjoubfar; D. Solli; M. Asghari; Y. Jiang; C. L. Chen","Electrical Engineering Department, UCLA, Los Angeles, CA","2015 2nd International Conference on Opto-Electronics and Applied Optics (IEM OPTRONIX)","20151203","2015","","","1","2","We introduce three types of analog optical accelerators for enhancing the performance of electronic computing. These include (1) physical computing using complex optical dynamics in silicon for acceleration of scientific computing, (2) spectrotemporal processing and sparse coding using dispersion basis functions and (3) photonic computing primitives for performing nonlinear mathematical operations.","","Electronic:978-1-4673-7519-1; POD:978-1-4673-7520-7","10.1109/OPTRONIX.2015.7345515","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7345515","analog computing;analog optical co-processor;complex dynamic systems;intelligent dynamic systems;natural computing;optical learning machines;photonic deep learning;photonic hardware accelerator;physical computing;silicon photonics","","elemental semiconductors;nonlinear optics;optical computing;optical dispersion;silicon","analog optical accelerators;complex optical dynamics;dispersion basis functions;electronic computing;energy efficient computing;nonlinear mathematical operations;photonic computing primitives;physical computing;scientific computing;silicon photonics coprocessors;sparse coding;spectrotemporal processing","","","","12","","","15-17 Oct. 2015","","IEEE","IEEE Conference Publications"
"A Convolutional Neural Network for Fault Classification and Diagnosis in Semiconductor Manufacturing Processes","K. B. Lee; S. Cheon; C. O. Kim","Department of Industrial Engineering, Yonsei University, Seoul, South Korea","IEEE Transactions on Semiconductor Manufacturing","20170503","2017","30","2","135","142","Many studies on the prediction of manufacturing results using sensor signals have been conducted in the field of fault detection and classification (FDC) for semiconductor manufacturing processes. However, fault diagnosis used to find clues as to root causes remains a challenging area. In particular, process monitoring using neural networks has been employed to only a limited extent because it is a black box model, making the relationships between input data and output results difficult to interpret in actual manufacturing settings, despite its high classification performance. In this paper, we propose a convolutional neural network (CNN) model, named FDC-CNN, in which a receptive field tailored to multivariate sensor signals slides along the time axis, to extract fault features. This approach enables the association of the output of the first convolutional layer with the structural meaning of the raw data, making it possible to locate the variable and time information that represents process faults. In an experiment on a chemical vapor deposition process, the proposed method outperformed other deep learning models.","0894-6507;08946507","","10.1109/TSM.2017.2676245","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7867863","Fault detection and classification;convolutional neural network;deep learning;fault diagnosis;multivariate time-series data;semiconductor manufacturing","Convolution;Fault diagnosis;Feature extraction;Machine learning;Manufacturing;Neural networks;Semiconductor device modeling","","","","","","","","20170301","May 2017","","IEEE","IEEE Journals & Magazines"
"Incorporating Discrete Constraints Into Random Walk-Based Graph Matching","X. Yang; Z. Y. Liu; H. Qiao","State Key Laboratory of Management and Control for Complex Systems, Institute of Automation, Chinese Academy of Sciences, Beijing 100190, China.","IEEE Transactions on Systems, Man, and Cybernetics: Systems","","2017","PP","99","1","11","Graph matching is a fundamental problem in theoretical computer science and artificial intelligence, and lays the foundation for many computer vision and machine learning tasks. Approximate algorithms are necessary for graph matching due to its NP-complete nature. Inspired by the usage in network-related tasks, random walk is generalized to graph matching as a type of approximate algorithm. However, it may be inappropriate for the previous random walk-based graph matching algorithms to utilize continuous techniques without considering the discrete property. In this paper, we propose a novel random walk-based graph matching algorithm by incorporating both continuous and discrete constraints in the optimization process. Specifically, after interpreting graph matching by random walk, the continuous constraints are directly embedded in the random walk constraint in each iteration. Further, both the assignment matrix (vector) and the pairwise similarity measure between graphs are iteratively updated according the discrete constraints, which automatically leads the continuous solution to the discrete domain. Comparisons on both synthetic and real-world data demonstrate the effectiveness of the proposed algorithm.","2168-2216;21682216","","10.1109/TSMC.2017.2693029","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7911332","Feature correspondence;feature extraction;graph matching;image registration;image representation","Approximation algorithms;Computer science;Cybernetics;Linear programming;Machine learning algorithms;Matrix decomposition;Optimization","","","","","","","","20170425","","","IEEE","IEEE Early Access Articles"
"A novel method to predict protein-protein interactions based on the information of protein sequence","Z. H. You; Z. Ming; H. Huang; X. Peng","Department of Computer Science and Technology Tongji University Shanghai 201804, P.R. China","2012 IEEE International Conference on Control System, Computing and Engineering","20130328","2012","","","210","215","Protein-protein interactions (PPIs) are crucial for almost all cellular processes, including metabolic cycles, DNA transcription and replication, and signaling cascades. Unfortunately, the experimental methods for identifying PPIs are both time-consuming and expensive. Therefore, it is important to develop computational approaches for predicting PPIs. In the present work, we propose a method for PPI prediction using only the information of protein sequences. This method was developed based on learning algorithm-Extreme Learning Machine (ELM) combined with a novel representation of local protein sequence descriptors. The local descriptors account for the interactions between residues in both continuous and discontinuous regions of a protein sequence, thus this method enables us to extract more PPI information from the protein sequences. ELM is a kind of accurate and fast-learning innovative classification method based on the random generation of the input-to-hidden-units weights followed by the resolution of the linear equations to obtain the hidden-to-output weights. When performed on the PPI data of Saccharomyces cerevisiae, the proposed method achieved 89.09% prediction accuracy with 89.25% sensitivity at the precision of 88.96%. Extensive experiments are performed to compare our method with state-of-the-art techniques Support Vector Machine (SVM). Achieved results show that the proposed approach is very promising for predicting PPI, and it can be a helpful supplement for PPIs prediction.","","Electronic:978-1-4673-3143-2; POD:978-1-4673-3142-5","10.1109/ICCSCE.2012.6487143","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6487143","extreme learning machine;local descripter;protein sequence;protein-protein interaction","","biology computing;cellular biophysics;learning (artificial intelligence);microorganisms;molecular biophysics;molecular configurations;pattern classification;proteins","DNA replication;DNA transcription;ELM;PPI data;PPI information;PPI prediction;Saccharomyces cerevisiae;cellular process;computational approach;continuous regions;discontinuous regions;extreme learning machine;fast-learning innovative classification method;learning algorithm;linear equations;local protein sequence descriptors;metabolic cycles;protein sequence information;protein-protein interactions;random input-to-hidden-unit weights generation;signaling cascades","","0","","23","","","23-25 Nov. 2012","","IEEE","IEEE Conference Publications"
"Convolutional Oriented Boundaries: From Image Segmentation to High-Level Tasks","K. K. Maninis; J. Pont-Tuset; P. Arbelaez; L. Van Gool","Computer Vision Laboratory, ETHZ, Switzerland. P. Arbel&#x00B4;aez is with the Department of Biomedical Engineering, Universidad de los Andes, Colombia (email: kmaninis@vision.ee.ethz.ch)","IEEE Transactions on Pattern Analysis and Machine Intelligence","","2017","PP","99","1","1","We present Convolutional Oriented Boundaries (COB), which produces multiscale oriented contours and region hierarchies starting from generic image classification Convolutional Neural Networks (CNNs). COB is computationally efficient, because it requires a single CNN forward pass for multi-scale contour detection and it uses a novel sparse boundary representation for hierarchical segmentation; it gives a significant leap in performance over the state-of-the-art, and it generalizes very well to unseen categories and datasets. Particularly, we show that learning to estimate not only contour strength but also orientation provides more accurate results. We perform extensive experiments for low-level applications on BSDS, PASCAL Context, PASCAL Segmentation, and NYUD to evaluate boundary detection performance, showing that COB provides state-of-the-art contours and region hierarchies in all datasets. We also evaluate COB on high-level tasks when coupled with multiple pipelines for object proposals, semantic contours, semantic segmentation, and object detection on MS-COCO, SBD, and PASCAL; showing that COB also improves the results for all tasks.","0162-8828;01628828","","10.1109/TPAMI.2017.2700300","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917294","contour detection;contour orientation;hierarchical image segmentation;object proposals;semantic contours","Benchmark testing;Detectors;Feature extraction;Image segmentation;Machine learning;Proposals;Semantics","","","","","","","","20170502","","","IEEE","IEEE Early Access Articles"
"MOSELM approach for Voltage Stability Indicator using phasor measurement units","I. Z. Abidin; K. S. Yap; N. Saadun; S. K. S. Abdullah; M. K. N. Mohd Sarmin","Universiti Tenaga Nasional (UNITEN), Malaysia","2012 IEEE International Conference on Power and Energy (PECon)","20130207","2012","","","510","514","Voltage stability assessment is important in order to ensure a stable power system. Two algorithms were discussed in this paper which looks into estimating voltage stability based upon Thevenin Equivalent values in a system using Voltage and Current Phasors for different loading values. The first algorithm uses a Kalman filter based formulation. The second method uses an Online Learning approach known as the Modified Online Sequence Extreme Learning Machine (MOSELM). Results show that the Kalman Filter approach is capable of analyzing voltage stability but it requires some user specified information for tuning. On the other hand, the MOSELM approach show that it is capable of producing the same result as the Kalman Filter approach but require less amount of user specified information.","","Electronic:978-1-4673-5019-8; POD:978-1-4673-5017-4","10.1109/PECon.2012.6450267","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6450267","Artificial Intelligence;Kalman Filter;Online Sequential Extreme Learning Machine;Phasor Measurement Units;Voltage Stability","Kalman filters;Learning systems;Power system stability;Reactive power;Stability analysis;Voltage measurement","Kalman filters;learning (artificial intelligence);phasor measurement;power engineering computing;power system stability","Kalman filter;MOSELM approach;Thevenin equivalent values;current phasors;modified online sequence extreme learning machine;online learning approach;phasor measurement units;power system;voltage phasors;voltage stability assessment;voltage stability indicator","","1","","8","","","2-5 Dec. 2012","","IEEE","IEEE Conference Publications"
"Towards Cognitive Machines: Multiscale Measures and Analysis","W. Kinsner","Signal and Data Compression Laboratory, Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada R3T 5V6, and the Institute of Industrial Mathematical Sciences, and Telecommunications Research Laboratories, TRLabs, w.kinsner@ieee.org","2006 5th IEEE International Conference on Cognitive Informatics","20070910","2006","1","","8","14","Numerous attempts are being made to develop machines that could act not only autonomously, but also in an increasingly intelligent and cognitive manner. Such cognitive machines ought to be aware of their environments which include not only other machines, but also human beings. Such machines ought to understand the meaning of information in more human-like ways by grounding knowledge in the physical world and in the machines' own goals. The motivation for developing such machines range from self-evidenced practical reasons such as the expense of computer maintenance, to wearable computing in health care, and gaining a better understanding of the cognitive capabilities of the human brain. To achieve such an ambitious goal requires solutions to many problems, ranging from human perception, attention, concept creation, cognition, consciousness, executive processes guided by emotions and value, and symbiotic conversational human-machine interactions. An important component of this cognitive machine research includes multiscale measures and analysis. This paper presents definitions of cognitive machines, representations of processes, as well as their measurements, measures and analysis. It provides examples from current research, including cognitive radio, cognitive radar, and cognitive monitors","","POD:1-4244-0475-4","10.1109/COGINF.2006.365667","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4216382","Cognitive machines;cognitive informatics;intelligent signal processing;machine perception, learning, cognition","Cognition;Cognitive radio;Grounding;Humans;Machine intelligence;Man machine systems;Medical services;Radar;Symbiosis;Wearable computers","artificial intelligence;cognitive radio;cognitive systems;computer maintenance;human computer interaction;wearable computers","cognitive capability;cognitive informatics;cognitive machines;cognitive monitors;cognitive radar;cognitive radio;computer maintenance;health care;human brain;human perception;intelligent signal processing;machine perception;multiscale analysis;multiscale measures;symbiotic conversational human-machine interactions;wearable computing","","2","","86","","","17-19 July 2006","","IEEE","IEEE Conference Publications"
"Sparse-coded cross-domain adaptation from the visual to the brain domain","P. Ghaemmaghami; M. Nabi; Y. Yan; N. Sebe","Department of Information Engineering and Computer Science, University of Trento, Italy","2016 23rd International Conference on Pattern Recognition (ICPR)","20170424","2016","","","4214","4219","Brain decoding (i.e., retrieving information from brain signals by employing machine learning algorithms) has recently received considerable attention across many communities. In a typical brain decoding paradigm, different types of stimuli are shown to the participant of the neuroimaging experiment, while his/her concurrent brain activity is captured using neuroimaging techniques. Then a machine learning algorithm is employed to categorize the measured brain signal into the target stimuli classes. Accurate prediction of the stimulus category by the algorithm is considered a positive evidence of the hypothesis of the existence of stimulus-related information in brain data. However, most of the brain decoding studies suffer from the constraint of having few and noisy samples. In order to overcome this limitation, in this paper, an adaptation paradigm is employed in order to transfer knowledge from visual domain to brain domain. We experimentally show that such adaptation procedure leads to improved results for the object recognition task in the brain domain, outperforming significantly the results achieved by the brain features alone. This is the first study in the direction of transferring knowledge by adapting representations learned on visual domain to the brain modality. We believe this paper opens up avenues for exploiting large-scale visual datasets to achieve performance gain in brain decoding.","","Electronic:978-1-5090-4847-2; POD:978-1-5090-4848-9","10.1109/ICPR.2016.7900295","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7900295","","Adaptation models;Brain;Decoding;Dictionaries;Machine learning algorithms;Neuroimaging;Visualization","","","","","","","","","4-8 Dec. 2016","","IEEE","IEEE Conference Publications"
"Talk, text or tag?","P. Woznowski; E. Tonkin; P. Laskowski; N. Twomey; K. Yordanova; A. Burrows","Faculty of Engineering, University of Bristol, BS8 1UB, UK","2017 IEEE International Conference on Pervasive Computing and Communications Workshops (PerCom Workshops)","20170504","2017","","","123","128","Pervasive computing and, specifically, the Internet of Things aspire to deliver smart services and effortless interactions for their users. Achieving this requires making sense of multiple streams of sensor data, which becomes particularly challenging when these concern people's activities in the real world. In this paper we describe the exploration of different approaches that allow users to self-annotate their activities in near real-time, which in turn can be used as ground-truth to develop algorithms for automated and accurate activity recognition. We offer the lessons we learnt during each design iteration of a smart-phone app and detail how we arrived at our current approach to acquiring ground-truth data ‘in the wild’. In doing so, we uncovered tensions between researchers' data annotation requirements and users' interaction requirements, which need equal consideration if an acceptable self-annotation solution is to be achieved. We present an ongoing user study of a hybrid approach, which supports activity logging that is appropriate to different individuals and contexts.","","Electronic:978-1-5090-4338-5; POD:978-1-5090-4339-2","10.1109/PERCOMW.2017.7917544","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7917544","Activity logging;NFC;ground-truth acquisition;self-annotation;smart-phone app;voice-logging","Activity recognition;Conferences;Machine learning algorithms;Ontologies;Social network services;Tools;Visualization","","","","","","","","","13-17 March 2017","","IEEE","IEEE Conference Publications"
"A wrapper based feature subset selection using ACO-ELM-ANP and GA-ELM-ANP approaches for keystroke dynamics authentication","D. Shanmugapriya; G. Padmavathi","Dept. of Information Technology, Avinashilingam Inst. for Home Sci. and Higher edn. for Women, Coimbatore, India","2013 International Conference on Signal Processing , Image Processing & Pattern Recognition","20130415","2013","","","157","162","The security of computer access is important today because of huge transactions being carried out every day via the Internet. Username with password is the commonly used authentication mechanism. Most of the text based authentication methods are vulnerable to many attacks as they depend on text and can be strengthened more by combining password with key typing manner of the user. Keystroke Dynamics is one of the famous and inexpensive behavioral biometric technologies, which identifies the authenticity of a user when the user is working via a keyboard. The paper uses a new feature called Virtual Key Force along with the commonly extracted timing features. Features are normalized using Z-Score method. For feature subset selection, wrapper based approach using Ant Colony Optimization - Extreme Learning Machine with Analytic Network Process (ACO-ELM-ANP) and Genetic Algorithm - Extreme Learning Machine with Analytic Network Process (GA-ELM-ANP) are proposed. From the results, it is observed that ACO-ELM-ANP selects less number of features for further processing.","","Electronic:978-1-4673-4862-1; POD:978-1-4673-4861-4","10.1109/ICSIPR.2013.6497978","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6497978","Analytic Network Process;Ant Colony Optimization;Extreme Learning Machine;Genetic Algorithm","Authentication;Genetics;Wheels","analytic hierarchy process;ant colony optimisation;authorisation;learning (artificial intelligence)","ACO-ELM-ANP approach;GA-ELM-ANP approach;Internet;Z-Score method;analytic network process;ant colony optimization;behavioral biometric technology;computer access security;extreme learning machine;genetic algorithm;keystroke dynamics authentication;text based authentication method;timing feature;user authenticity;virtual key force;wrapper based feature subset selection","","1","","19","","","7-8 Feb. 2013","","IEEE","IEEE Conference Publications"
"Earthquake Prediction based on Spatio-Temporal Data Mining: An LSTM Network Approach","Q. Wang; Y. Guo; L. Yu; P. Li","","IEEE Transactions on Emerging Topics in Computing","","2017","PP","99","1","1","Earthquake prediction is a very important problem in seismology, the success of which can potentially save many human lives. Various kinds of technologies have been proposed to address this problem, such as mathematical analysis, machine learning algorithms like decision trees and support vector machines, and precursors signal study. Unfortunately, they usually do not have very good results due to the seemingly dynamic and unpredictable nature of earthquakes. In contrast, we notice that earthquakes are spatially and temporally correlated because of the crust movement. Therefore, earthquake prediction for a particular location should not be conducted only based on the history data in that location, but according to the history data in a larger area. In this paper, we employ a deep learning technique called long short-term memory (LSTM) networks to learn the spatio-temporal relationship among earthquakes in different locations and make predictions by taking advantage of that relationship. Simulation results show that the LSTM network with two-dimensional input developed in this paper is able to discover and exploit the spatio-temporal correlations among earthquakes to make better predictions than before.","2168-6750;21686750","","10.1109/TETC.2017.2699169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7913634","Earthquake Prediction;LSTM;Spatio-Temporal Data mining","Correlation;Data mining;Earthquakes;Machine learning;Neural networks;Prediction algorithms;Support vector machines","","","","","","","","20170427","","","IEEE","IEEE Early Access Articles"
