"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5597769,5595842,5597407,5591523,5587774,5593127,5591456,5593370,5590775,5591994,5587857,5591520,5593090,5593438,5590600,5593551,5593355,5591018,5585986,5586066,5586521,5586241,5586432,5586501,5586506,5585965,5586120,5584822,5584220,5584417,5584772,5584470,5584520,5583331,5584328,5583269,5583242,5584447,5583692,5583909,5584718,5584336,5584499,5584092,5581312,5573208,5578841,5574058,5572372,5572936,5577884,5578282,5573833,5572466,5578464,5575656,5571698,5577866,5571212,5576156,5573217,5575696,5345824,5473115,5569116,5569794,5569351,5569867,5569437,5569542,5569831,5569338,5569293,5569330,5569265,5569659,5566126,5569740,5569712,5569827,5564220,5569357,5566082,5569339,5569324,5569830,5569791,5569327,5565953,5566057,5563594,5562761,5565772,5562793,5562762,5562782,5560151,5559828,5560167,5561323",2017/05/05 22:54:16
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Semi-pre-convergence theory of nets of fuzzy sets in fuzzy topological spaces","B. Chen; J. Li","School of Science, University of Jinan, 250022, China","2010 Seventh International Conference on Fuzzy Systems and Knowledge Discovery","20100909","2010","1","","314","318","The convergence theory is a basic theory of fuzzy topology and fuzzy analysis. In this paper we introduce the notions of fuzzy SP-upper limit, fuzzy SP-lower limit and the fuzzy SP-convergent nets of fuzzy sets. We also study the properties of fuzzy SP-upper limit, fuzzy SP-lower limit and the fuzzy SP-convergent nets of fuzzy sets.","","Electronic:978-1-4244-5934-6; POD:978-1-4244-5931-5","10.1109/FSKD.2010.5569659","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5569659","","Convergence;Cybernetics;Fuzzy sets;Lattices;Machine learning;Topology","convergence;fuzzy set theory;topology","convergence theory;fuzzy SP lower limit;fuzzy SP upper limit;fuzzy sets;fuzzy topological spaces;semi preconvergence theory","","0","","16","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"Textual Entailment Search Task: An Initial Approach Based on Coreference Resolution","J. J. Castillo","FaMAF, Nat. Univ. of Cordoba, Cordoba, Argentina","2010 International Conference on Intelligent Computing and Cognitive Informatics","20100907","2010","","","388","391","In this work we present our initial approach to the Recognizing Textual Entailment Search Pilot Task proposed by NIST. We proposed a new algorithm to address Text Entailment task to a document level making use of coreference resolution and then reducing this problem to a traditional main task problem. We also applied machine learning algorithms and a combination of datasets for the textual entailment task. The features chosen quantity lexical, syntactic and semantic level matching between text and hypothesis sentences. Despite our system being very preliminary, it is placed third among other existing systems.","","Electronic:978-1-4244-6641-2; POD:978-1-4244-6640-5","10.1109/ICICCI.2010.84","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5565953","","Humans;Machine learning;Machine learning algorithms;Semantics;Support vector machines;Training;USA Councils","learning (artificial intelligence);text analysis","NIST;coreference resolution;document level;hypothesis sentences;machine learning algorithms;textual entailment search task","","0","","12","","","22-23 June 2010","","IEEE","IEEE Conference Publications"
"Discussion on Informationized Teaching Mode of Design of Mechanisms and Machines Courses","H. X. Yang; F. M. Chen","Dept. of Mech. &Electr. Eng., Wuhan Textile Univ., Wuhan, China","2010 International Conference on Management and Service Science","20100916","2010","","","1","4","This essay introduces the basic connotation of the integration of information technology and courses and summarizes the common ways and strategies of the integration on the basis of analysis of the characteristics of Design of Mechanisms and Machines courses. It also elaborates on the specific implement of technology in representative teaching content and procedures of Design of Mechanisms and Machines courses including introductory class, courses experiment and knowledge unit teaching and works out an efficient informationized teaching mode of Design of Mechanisms and Machines courses.","","Electronic:978-1-4244-5326-9; POD:978-1-4244-5325-2","10.1109/ICMSS.2010.5578464","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5578464","","History;Information technology;Internet;Machine learning;Machinery;Training","computer aided instruction;design;machining;mechanical engineering computing","informationized teaching mode;machines courses;mechanisms design;representative teaching content","","0","","6","","","24-26 Aug. 2010","","IEEE","IEEE Conference Publications"
"Dominating ranking algorithm for information retrieval","H. Liu; Z. Li; J. Xin; C. Chen","Key Laboratory of Medical Image Computing (Northeastern University), Ministry of Education Authors Name/s per 2nd, China","2010 Seventh International Conference on Fuzzy Systems and Knowledge Discovery","20100909","2010","5","","2456","2460","There are lots of ranking algorithms used in Web information retrieval. However, current algorithms have some problems: these algorithms are based on different calculation formulas to calculate the documents and query similarity or train a lot of training data to get corresponding calculation formula which calculate documents and query similarity. We know that this process is a very complex, and sometimes the accuracy is not good. So we propose a new algorithm - dominating ranking algorithm for information retrieval, which rank documents according to the number of dominated documents and the dominated documents' dominating capacity. Experimental results show that the algorithm proposed in this paper could achieve the best performance on the TREC Web Track data set.","","Electronic:978-1-4244-5934-6; POD:978-1-4244-5931-5","10.1109/FSKD.2010.5569293","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5569293","dominance capacity;dominance weight;ranking","Algorithm design and analysis;Classification algorithms;Indexes;Machine learning;Machine learning algorithms;Web pages","Internet;information retrieval","TREC Web Track data set;document ranking;dominating ranking algorithm;information retrieval;query similarity","","0","","18","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"Improve the Performance of Random Forests by Introducing Weight Update Technique","B. Sun; J. Luo; S. Shu; E. Xue","Coll. of Sci., Donghua Univ., Shanghai, China","2010 Second International Conference on Intelligent Human-Machine Systems and Cybernetics","20100930","2010","1","","34","37","We investigate approaches to improve the performance of random forests by introducing weight update and bootstrap techniques and propose a new algorithm that combine these techniques smoothly. Experiments show that the proposed approach performs better than the original RF and works well with different weight update techniques used by three most popular version of AdaBoost. At the same time there is no more parameters to adjust compared with RF.","","Electronic:978-0-7695-4151-8; POD:978-1-4244-7869-9","10.1109/IHMSC.2010.15","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5590775","AdaBoost;CART;bagging;bootstrap;random forests","Bagging;Classification algorithms;Classification tree analysis;Correlation;Machine learning;Radio frequency;Training","computer bootstrapping;learning (artificial intelligence)","AdaBoost;bootstrap techniques;random forests;weight update technique","","0","","9","","","26-28 Aug. 2010","","IEEE","IEEE Conference Publications"
"Mining Acute Inflammations of urinary system using GAJA2: A new data mining algorithm","S. Kooptiwoot","Computer Science Program, Faculty of Science and Technology, Suan Sunandha Rajabhat University, 1 Uthong Nok, Dusit, Bangkok 10300, THAILAND","2010 3rd International Conference on Computer Science and Information Technology","20100907","2010","3","","278","281","Medical data mining is so challenging. In this paper, we propose a new data mining algorithm called GAJA2, which is a derivation of GAJA [1]. We apply GAJA2 to mine Acute Inflammations data set, a medical data set got from UCI machine learning repository 2009[2]. This data set is about symptoms and diagnosis of two diseases of urinary system which are inflammation of urinary bladder and Nephritis of renal pelvis origin. The results show that knowledge mined by using GAJA2 is very interesting. We compare the results from GAJA2 with GAJA and Rough Set Theory. We found that the results from GAJA2 can be used by the experts in the fields and are very much easier to understand than from GAJA and Rough Set Theory.","","Electronic:978-1-4244-5540-9; POD:978-1-4244-5537-9","10.1109/ICCSIT.2010.5563594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5563594","Acute Inflammations of Urinary System;GAJA2;Medical Data Mining;Nephritis of renal pelvis origin;inflammation of urinary bladder","Artificial neural networks;Classification algorithms;Machine learning;Presses","data mining;medical computing;rough set theory","Nephritis;UCI machine learning repository;acute inflammation;medical data mining algorithm;medical data set;renal pelvis origin;rough set theory;urinary bladder;urinary system","","1","","18","","","9-11 July 2010","","IEEE","IEEE Conference Publications"
"A Multiclass SVM Method via Probabilistic Error-Correcting Output Codes","Z. Wang; W. Xu; J. Hu; J. Guo","Sch. of Inf. & Commun. Eng., Beijing Univ. of Posts & Telecommun., Beijing, China","2010 International Conference on Internet Technology and Applications","20100909","2010","","","1","4","Error-correcting output code (ECOC) is an effective approach to solve the problem of multiclass SVM. In this paper, a probabilistic approach that is based on ECOC is proposed. In the training stage, a coding scheme is predefined, and a special model is trained by samples. In the classification stage, besides the labels from SVM as usual, posterior probabilities of labels are also calculated. They are used to compute probability estimates of categories. Rank the normalized scores of probabilities and choose the maximum as the object category. Evaluations on different text categorization collections show our approach can significantly improve the performance.","","Electronic:978-1-4244-5143-2; POD:978-1-4244-5142-5","10.1109/ITAPP.2010.5566126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566126","","Encoding;Machine learning;Probabilistic logic;Reliability;Support vector machines;Text categorization;Training","error correction codes;probability;support vector machines;text analysis","multiclass SVM method;posterior probability;probabilistic error-correcting output codes;support vector machine","","2","","12","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Dynamic Bayesian approach to forecasting","A. Tang","School of Computer Technology, Sunway University College, Petaling Jaya, Malaysia","2010 Sixth International Conference on Natural Computation","20100923","2010","8","","3933","3937","Bayesian belief propagation is flexible and highly adaptable in machine learning and artificial intelligence methodologies. Coupled with a time element, the Dynamic Bayesian approach has shown promise in forecasting applications. A methodology consisting of beliefs propagated through the TAN-Pearl network and computed for every time slice is proposed to this end. Benchmark comparisons indicate encouraging results.","2157-9555;21579555","Electronic:978-1-4244-5961-2; POD:978-1-4244-5958-2","10.1109/ICNC.2010.5584772","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5584772","dynamic bayesian;forecasting;time-slice;tree augmented","Additives;Artificial neural networks;Bayesian methods;Forecasting;Machine learning;Training","belief networks;learning (artificial intelligence);trees (mathematics)","Bayesian belief propagation;TAN-Pearl network;artificial intelligence methodologies;machine learning;time slice","","1","","22","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"An adaptive k-nearest neighbor algorithm","S. Sun; R. Huang","Department of Computer Science and Technology, East China Normal University, 500 Dongchuan Road, Shanghai 200241, China","2010 Seventh International Conference on Fuzzy Systems and Knowledge Discovery","20100909","2010","1","","91","94","An adaptive k-nearest neighbor algorithm (AdaNN) is brought forward in this paper to overcome the limitation of the traditional k-nearest neighbor algorithm (kNN) which usually identifies the same number of nearest neighbors for each test example. It is known that the value of k has crucial influence on the performance of the kNN algorithm, and our improved kNN algorithm focuses on finding out the suitable k for each test example. The proposed algorithm finds out the optimal k, the number of the fewest nearest neighbors that every training example can use to get its correct class label. For classifying each test example using the kNN algorithm, we set k to be the same as the optimal k of its nearest neighbor in the training set. The performance of the proposed algorithm is tested on several data sets. Experimental results indicate that our algorithm performs better than the traditional kNN algorithm.","","Electronic:978-1-4244-5934-6; POD:978-1-4244-5931-5","10.1109/FSKD.2010.5569740","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5569740","adaptive k-nearest neighbor algorithm (AdaNN);k-nearest neighbor algorithm (kNN);nearest neighbors;pattern classification","Accuracy;Classification algorithms;Error analysis;Iris;Machine learning algorithms;Nearest neighbor searches;Training","learning (artificial intelligence);pattern classification;set theory","AdaNN;adaptive k-nearest neighbor algorithm;kNN algorithm;training set","","8","","16","","","10-12 Aug. 2010","","IEEE","IEEE Conference Publications"
"Direct Optimization of Evaluation Measures in Learning to Rank Using Particle Swarm","O. Alejo; J. M. Fernandez-Luna; J. F. Huete; R. Perez-Vazquez","Informatic Fac., Univ. of Cienfuegos Cienfuegos, Cienfuegos, Cuba","2010 Workshops on Database and Expert Systems Applications","20100930","2010","","","42","46","One of the central issues in Learning to Rank (L2R) for Information Retrieval is to develop algorithms that construct ranking models by directly optimizing evaluation measures used in IR such as Precision at n, Mean Average Precision and Normalized Discounted Cumulative Gain. In this work we propose a new learning-to-rank method, referred as RankPSO. This algorithm is based on Particle Swarm Optimization. It builds a ranking model able to directly optimize evaluation measures used in Information Retrieval. To evaluate performance of RankPSO, we have compared it with other methods referenced in literature. We have carried out an experimental study using Letor OHSUMED dataset. The obtained results were analyzed statistically, demonstrating that RankPSO has significant improvement in precision compared to RankSVM, RankBoost and Regression methods; nevertheless, it does not have significant differences with AdaRank-MAP, AdaRank-NDCG, ListNet and FRank. The results show the advantages to use Particle Swarm Optimization as bio-inspired algorithm for learning to rank.","1529-4188;15294188","Electronic:978-0-7695-4174-7; POD:978-1-4244-8049-4","10.1109/DEXA.2010.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5591994","Information Retrieval;Learning to Rank;Particle Swarm Optimization","Atmospheric measurements;Loss measurement;Machine learning;Optimization;Particle measurements;Particle swarm optimization;Position measurement","information retrieval;learning (artificial intelligence);particle swarm optimisation;regression analysis;support vector machines","Letor OHSUMED dataset;RankBoost;RankPSO;RankSVM;bio-inspired algorithm;evaluation measures;information retrieval;learning-to-rank method;mean average precision;normalized discounted cumulative gain;particle swarm optimization;regression methods","","1","","17","","","Aug. 30 2010-Sept. 3 2010","","IEEE","IEEE Conference Publications"
