"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7487165,7486356,7485680,7486476,7485271,7486506,7487116,7486210,7486545,7486460,7486592,7486358,7486461,7485147,7487607,7312936,7486110,7482124,7482110,7439855,7430292,7482805,7450160,7477677,7477448,7477595,7474877,7477679,7477558,7477624,7477625,7479310,7474373,7475384,7468458,7429688,7475867,7474340,7471285,7471715,7472134,7472577,7472768,7466062,7471631,7472174,7472122,7416633,7471613,7471930,7470121,7471897,7472857,7472165,7471892,7472173,7472746,7436783,7327212,7468955,7469130,7467366,7454703,7469174,7468968,7467312,7405343,7426845,7398101,7412749,7399414,7448418,7460397,7460569,7460664,7459357,7459170,7460666,7442576,7458333,7457876,7457870,7457855,7458185,7456692,7457004,7457118,7457147,7457169,7457111,7456783,7264998,7454745,7454554,7104152,7091956,7449810,7449802,7450554,7449601",2017/05/05 22:34:56
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research of Food Safety Event Detection Based on Multiple Data Sources","F. Li; Y. Lv; Q. Zhu; X. Lin","Eng. Res. Center of Intell. Process Syst. Eng., BUCT, Beijing, China","2015 International Conference on Cloud Computing and Big Data (CCBD)","20160409","2015","","","213","216","Online event detection techniques are usually used in single data source. This paper analyzes event detection in the perspective of multiple data sources, combining news reports and microblogs. Detect events from news, combining microblogs to do event monitoring and early warning. Also improve feature selection methods for multiple data sources event detection. Finally, the methods are applied to the detection of food safety events and the results of the research show that event detection with multiple data sources is meaningful and valuable.","","Electronic:978-1-4673-8350-9; POD:978-1-4673-8351-6","10.1109/CCBD.2015.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7450554","event detection;food safety;sentiment analysis;single-pass","Algorithm design and analysis;Clustering algorithms;Crawlers;Event detection;Machine learning algorithms;Safety;Sentiment analysis","Web sites;feature selection;food safety;sentiment analysis","early warning;event monitoring;feature selection method improvement;food safety event detection;microblogs;multiple data sources;news reports;online event detection techniques","","","","9","","","4-6 Nov. 2015","","IEEE","IEEE Conference Publications"
"Multi-attribute learning for pedestrian attribute recognition in surveillance scenarios","D. Li; X. Chen; K. Huang","CRIPAC & NLPR, CASIA","2015 3rd IAPR Asian Conference on Pattern Recognition (ACPR)","20160609","2015","","","111","115","In real video surveillance scenarios, visual pedestrian attributes, such as gender, backpack, clothes types, are very important for pedestrian retrieval and person reidentification. Existing methods for attributes recognition have two drawbacks: (a) handcrafted features (e.g. color histograms, local binary patterns) cannot cope well with the difficulty of real video surveillance scenarios; (b) the relationship among pedestrian attributes is ignored. To address the two drawbacks, we propose two deep learning based models to recognize pedestrian attributes. On the one hand, each attribute is treated as an independent component and the deep learning based single attribute recognition model (DeepSAR) is proposed to recognize each attribute one by one. On the other hand, to exploit the relationship among attributes, the deep learning framework which recognizes multiple attributes jointly (DeepMAR) is proposed. In the DeepMAR, one attribute can contribute to the representation of other attributes. For example, the gender of woman can contribute to the representation oflong hair and wearing skirt. Experiments on recent popular pedestrian attribute datasets illustrate that our proposed models achieve the state-of-the-art results.","","Electronic:978-1-4799-6100-9; POD:978-1-4799-6101-6; USB:978-1-4799-6099-6","10.1109/ACPR.2015.7486476","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7486476","","Computational modeling;Hair;Machine learning;Pattern recognition;Surveillance;Training;Visualization","independent component analysis;learning (artificial intelligence);pedestrians;video surveillance","deep learning based single attribute recognition model;independent component;multi attribute learning;pedestrian attribute recognition;pedestrian retrieval;person reidentification;real video surveillance scenarios;visual pedestrian attributes","","1","","21","","","3-6 Nov. 2015","","IEEE","IEEE Conference Publications"
"Algorithms for ligand based virtual screening in drug discovery","K. Babaria; S. Ambegaokar; S. Das; H. Palivela","IT Department, MPSTME, NMIMS, Mumbai, India","2015 International Conference on Applied and Theoretical Computing and Communication Technology (iCATccT)","20160421","2015","","","862","866","Machine learning can play a very important role in various crucial applications like data mining and pattern recognition. Machine learning techniques have been widely used in drug discovery and development, particularly in the areas of chemo-informatics, bioinformatics and other types of pharmaceutical research. It has been demonstrated that they are suitable for large high dimensional data, and the models built with these methods can be used for robust external predictions. This paper discusses on how the machine learning techniques, especially Support Vector Machines, are going to be applied on the data sets with the help of graph kernels. These graph kernels are used to compare substructures of graphs that are computable in polynomial time.","","Electronic:978-1-4673-9223-5; POD:978-1-4673-9224-2; USB:978-1-4673-9222-8","10.1109/ICATCCT.2015.7457004","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457004","Kernel;SVM","Classification algorithms;Compounds;Decision trees;Drugs;Kernel;Machine learning algorithms;Support vector machines","bioinformatics;data handling;drugs;graph theory;learning (artificial intelligence);support vector machines","bioinformatics;chemo-informatics;drug development;drug discovery;graph kernels;ligand based virtual screening;machine learning;pharmaceutical research;polynomial time;support vector machines","","","","9","","","29-31 Oct. 2015","","IEEE","IEEE Conference Publications"
"From smart to deep: Robust activity recognition on smartwatches using deep learning","S. Bhattacharya; N. D. Lane","Bell Labs","2016 IEEE International Conference on Pervasive Computing and Communication Workshops (PerCom Workshops)","20160421","2016","","","1","6","The use of deep learning for the activity recognition performed by wearables, such as smartwatches, is an understudied problem. To advance current understanding in this area, we perform a smartwatch-centric investigation of activity recognition under one of the most popular deep learning methods - Restricted Boltzmann Machines (RBM). This study includes a variety of typical behavior and context recognition tasks related to smartwatches (such as transportation mode, physical activities and indoor/outdoor detection) to which RBMs have previously never been applied. Our findings indicate that even a relatively simple RBM-based activity recognition pipeline is able to outperform a wide-range of common modeling alternatives for all tested activity classes. However, usage of deep models is also often accompanied by resource consumption that is unacceptably high for constrained devices like watches. Therefore, we complement this result with a study of the overhead of specifically RBM-based activity models on representative smartwatch hardware (the Snapdragon 400 SoC, present in many commercial smartwatches). These results show, contrary to expectation, RBM models for activity recognition have acceptable levels of resource use for smartwatch-class hardware already on the market. Collectively, these two experimental results make a strong case for more widespread adoption of deep learning techniques within smartwatch designs moving forward.","","Electronic:978-1-5090-1941-0; POD:978-1-5090-1942-7","10.1109/PERCOMW.2016.7457169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457169","","Computational modeling;Machine learning;Mathematical model;Mobile communication;Pipelines;Sensors;Transportation","Boltzmann machines;learning (artificial intelligence);mobile computing;smart phones;watches;wearable computers","RBM models;RBM-based activity models;RBM-based activity recognition pipeline;Snapdragon 400 SoC;deep learning techniques;indoor-outdoor detection;physical activities;resource consumption;restricted Boltzmann machines;robust activity recognition;smartwatch hardware;smartwatch-centric investigation;transportation mode","","","","34","","","14-18 March 2016","","IEEE","IEEE Conference Publications"
"Deep learning for HRRP-based target recognition in multistatic radar systems","J. Lundén; V. Koivunen","Aalto University, School of Electrical Engineering, Department of Signal Processing and Acoustics, Espoo, Finland","2016 IEEE Radar Conference (RadarConf)","20160609","2016","","","1","6","In this paper, a deep learning approach is proposed for target recognition based on high range resolution profiles (HRRPs) in multistatic radar systems. The proposed deep learning approach employs deep convolutional neural networks to automatically extract features from the HRRPs. In a multistatic radar system the target can be observed from multiple aspect angles simultaneously which improves the reliability and robustness of target recognition. In this paper, the spatial diversity offered by a multistatic radar system is exploited by averaging the slocal classifier output probabilities from the different monostatic and bistatic transmitter/receiver pairs. The highest global target probability is compared to a threshold to decide whether the target is classified to one of the preknown classes or as unknown. Simulation results show that the proposed deep learning approach has very reliable classification performance even at low signal-to-noise ratios.","","Electronic:978-1-5090-0863-6; POD:978-1-5090-0864-3","10.1109/RADAR.2016.7485271","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7485271","","Machine learning;Multistatic radar;Neural networks;Radar cross-sections;Reliability;Target recognition","feature extraction;learning (artificial intelligence);neural nets;probability;radar computing;radar receivers;radar resolution;radar signal processing;radar target recognition;radar transmitters;signal classification","HRRP-based target recognition;bistatic transmitter-receiver pair;deep convolutional neural network;deep learning approach;feature extraction;high range resolution profile;monostatic transmitter-receiver pair;multistatic radar system;signal-to-noise ratio;spatial diversity;target probability;target recognition reliability","","","","18","","","2-6 May 2016","","IEEE","IEEE Conference Publications"
"Anomaly detection in aircraft data using Recurrent Neural Networks (RNN)","A. Nanduri; L. Sherry","Center for Air Transportation Systems Research (CATSR) at George Mason University (GMU), Fairfax, Virginia, USA","2016 Integrated Communications Navigation and Surveillance (ICNS)","20160609","2016","","","5C2-1","5C2-8","Anomaly Detection in multivariate, time-series data collected from aircraft's Flight Data Recorder (FDR) or Flight Operational Quality Assurance (FOQA) data provide a powerful means for identifying events and trends that reduce safety margins. The industry standard “Exceedance Detection” algorithm uses a list of specified parameters and their thresholds to identify known deviations. In contrast, Machine Learning algorithms detect unknown unusual patterns in the data either through semi-supervised or unsupervised learning. The Multiple Kernel Anomaly Detection (MKAD) algorithm based on One-class SVM identified 6 of 11 canonical anomalies in a large dataset but is limited by the need for dimensionality reduction, poor sensitivity to short term anomalies, and inability to detect anomalies in latent features. This paper describes the application of Recurrent Neural Networks (RNN) with Long Term Short Term Memory (LTSM) and Gated Recurrent Units (GRU) architectures which can overcome the limitations described above. The RNN algorithms detected 9 out the 11 anomalies in the test dataset with Precision = 1, Recall = 0.818 and F1 score = 0.89. RNN architectures, designed for time-series data, are suited for implementation on the flight deck to provide real-time anomaly detection. The implications of these results are discussed.","","Electronic:978-1-5090-2149-9; POD:978-1-5090-2150-5","10.1109/ICNSURV.2016.7486356","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7486356","","Feature extraction;Kernel;Logic gates;Machine learning algorithms;Recurrent neural networks;Support vector machines;Training","aerospace computing;air safety;recurrent neural nets;support vector machines;time series","FDR;FOQA data;GRU architecture;LTSM;MKAD;RNN;SVM;aircraft data;aircraft flight data recorder;dimensionality reduction;exceedance detection algorithm;flight operational quality assurance;gated recurrent unit architecture;long term short term memory;multiple kernel anomaly detection;multivariate time series data;recurrent neural network","","1","","17","","","19-21 April 2016","","IEEE","IEEE Conference Publications"
"Device-free wireless localization and activity recognition with deep learning","X. Zhang; J. Wang; Q. Gao; X. Ma; H. Wang","Faculty of Electronic Information and Electrical Engineering, Dalian University of Technology, Dalian, China 116023","2016 IEEE International Conference on Pervasive Computing and Communication Workshops (PerCom Workshops)","20160421","2016","","","1","5","Recent advance in device-free wireless localization and activity recognition (DFLAR) technique has made it possible to acquire context information of the target without its participation. This novel technique has great potential for lots of applications, e.g., smart space, smart home, and security safeguard. One fundamental question of DFLAR is how to design discriminative features to characterize the raw wireless signal. Existing works manually design handcraft features, e.g., mean and variance of the raw signal, which is not universal for different activities. Inspired by the deep learning theory, we explore to learn universal and discriminative features automatically with a deep learning model. By merging the learned new features into a softmax regression based machine learning framework, we develop a deep learning based DFLAR system. Experimental evaluations with an 8 wireless nodes testbed confirms that compared with traditional handcraft features, DFLAR system with the learned features could achieve better performance.","","Electronic:978-1-5090-1941-0; POD:978-1-5090-1942-7","10.1109/PERCOMW.2016.7457118","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457118","","Communication system security;Cost function;Electrical engineering;Feature extraction;Machine learning;Wireless communication;Wireless sensor networks","RSSI;discrete wavelet transforms;feature extraction;learning (artificial intelligence);regression analysis;signal denoising","DFLAR;DWT;RSSI;deep learning;device-free wireless localization and activity recognition;discrete wavelet transform;raw wireless signal;signal denoising;softmax regression-based machine learning framework","","","","8","","","14-18 March 2016","","IEEE","IEEE Conference Publications"
"Microblog Dimensionality Reduction—A Deep Learning Approach","L. Xu; C. Jiang; Y. Ren; H. H. Chen","Department of Computer Science and Technology, Tsinghua University, Beijing, China","IEEE Transactions on Knowledge and Data Engineering","20160602","2016","28","7","1779","1789","Exploring potentially useful information from huge amount of textual data produced by microblogging services has attracted much attention in recent years. An important preprocessing step of microblog text mining is to convert natural language texts into proper numerical representations. Due to the short-length characteristics of microblog texts, using term frequency vectors to represent microblog texts will cause “sparse data” problem. Finding proper representations of microblog texts is a challenging issue. In this paper, we apply deep networks to map the high-dimensional representations of microblog texts to low-dimensional representations. To improve the result of dimensionality reduction, we take advantage of the semantic similarity derived from two types of microblogspecific information, namely the retweet relationship and hashtags. Two types of approaches, including modifying training data and modifying the training objective of deep networks, are proposed to make use of microblog-specific information. Experiment results show that the deep models perform better than traditional dimensionality reduction methods such as latent semantic analysis and latent Dirichlet allocation topic model, and the use of microblog-specific information can help to learn better representations.","1041-4347;10414347","","10.1109/TKDE.2016.2540639","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7430292","Deep autoencoder;Dimension reduction;Microblog mining;Semantic relatedness;Text representation;deep autoencoder;dimension reduction;semantic relatedness;text representation","Electronic mail;Machine learning;Semantics;Tagging;Text mining;Training;Twitter","Web sites;data mining;text analysis","deep learning approach;latent Dirichlet allocation topic model;latent semantic analysis;low-dimensional representations;microblog dimensionality reduction;microblog text mining;natural language texts;numerical representations;sparse data problem;term frequency vectors","","","","36","","20160310","July 1 2016","","IEEE","IEEE Journals & Magazines"
"My camera can see through fences: A deep learning approach for image de-fencing","S. Jonna; K. K. Nakka; R. R. Sahay","School of Information Technology, Indian Institute of Technology Kharagpur, Kharagpur, India","2015 3rd IAPR Asian Conference on Pattern Recognition (ACPR)","20160609","2015","","","261","265","In recent times, the availability of inexpensive image capturing devices such as smartphones/tablets has led to an exponential increase in the number of images/videos captured. However, sometimes the amateur photographer is hindered by fences in the scene which have to be removed after the image has been captured. Conventional approaches to image de-fencing suffer from inaccurate and non-robust fence detection apart from being limited to processing images of only static occluded scenes. In this paper, we propose a semi-automated de-fencing algorithm using a video of the dynamic scene. We use convolutional neural networks for detecting fence pixels. We provide qualitative as well as quantitative comparison results with existing lattice detection algorithms on the existing PSU NRT data set [1] and a proposed challenging fenced image dataset. The inverse problem offence removal is solved using split Bregman technique assuming total variation of the de-fenced image as the regularization constraint.","","Electronic:978-1-4799-6100-9; POD:978-1-4799-6101-6; USB:978-1-4799-6099-6","10.1109/ACPR.2015.7486506","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7486506","","Cameras;Databases;Dynamics;Heuristic algorithms;Machine learning;Robustness;Training","cameras;feature extraction;image capture;neural nets","PSU NRT data set;amateur photographer;camera;convolutional neural network;deep learning approach;fence detection;fence pixel detection;fence removal;fenced image dataset;image capture;image de-fencing;inexpensive image capturing device availability;inverse problem;regularization constraint;semiautomated de-fencing algorithm;split Bregman technique;static occluded scene;video capture","","","","21","","","3-6 Nov. 2015","","IEEE","IEEE Conference Publications"
"Deep clustering: Discriminative embeddings for segmentation and separation","J. R. Hershey; Z. Chen; J. Le Roux; S. Watanabe","Mitsubishi Electric Research Laboratories (MERL), Cambridge, MA 02139, USA","2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20160519","2016","","","31","35","We address the problem of ""cocktail-party"" source separation in a deep learning framework called deep clustering. Previous deep network approaches to separation have shown promising performance in scenarios with a fixed number of sources, each belonging to a distinct signal class, such as speech and noise. However, for arbitrary source classes and number, ""class-based"" methods are not suitable. Instead, we train a deep network to assign contrastive embedding vectors to each time-frequency region of the spectrogram in order to implicitly predict the segmentation labels of the target spectrogram from the input mixtures. This yields a deep network-based analogue to spectral clustering, in that the embeddings form a low-rank pair-wise affinity matrix that approximates the ideal affinity matrix, while enabling much faster performance. At test time, the clustering step ""decodes"" the segmentation implicit in the embeddings by optimizing K-means with respect to the unknown assignments. Preliminary experiments on single-channel mixtures from multiple speakers show that a speaker-independent model trained on two-speaker mixtures can improve signal quality for mixtures of held-out speakers by an average of 6dB. More dramatically, the same model does surprisingly well with three-speaker mixtures.","","Electronic:978-1-4799-9988-0; POD:978-1-4799-9989-7; USB:978-1-4799-9987-3","10.1109/ICASSP.2016.7471631","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7471631","clustering;deep learning;embedding;speech separation","Indexes;Machine learning;Neural networks;Spectrogram;Speech;Time-frequency analysis;Training","optimisation;source separation","contrastive embedding vectors;deep clustering;discriminative embeddings;low-rank pair-wise affinity matrix;segmentation labels;signal quality;single-channel mixtures;source separation;spectrogram;time-frequency region","","","","33","","","20-25 March 2016","","IEEE","IEEE Conference Publications"
"LDADEEP+: Latent aspect discovery with deep representations","C. E. Tsai; H. L. Hsieh; W. Hsu","National Taiwan University, Taipei, Taiwan","2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20160519","2016","","","2732","2736","Nowadays, with the success and fast growth of social media communities and mobile devices, people are encouraged to share their multimedia data online. Analyzing and summarizing data into useful information thus becomes increasingly important. For online photo sharing services like Flickr, when users are uploading a batch of daily photos at a time, the tags users provided tend to be rather vague, containing only a small amount of information. For better photo application and understanding, we attempt to automatically discover semantic-rich (hidden) aspects of photos merely by looking at image contents. In this paper, we propose an effective model, which is a combination of LDA model and deep learning representations, to realize the idea of automatic aspect discovery. We then discuss the properties of this aspect discovery model through experiments on event summarization task. In those experiments, we show the high diversity and high quality of aspects discovered by our proposed method. Meanwhile, we conduct an user study to evaluate the quality of the summarized results. Moreover, the proposed method can be further extended to human attribute discovery for a given event. We automatically discover different aspects on our Olympic Games data (e.g. football, ice skating).","","Electronic:978-1-4799-9988-0; POD:978-1-4799-9989-7; USB:978-1-4799-9987-3","10.1109/ICASSP.2016.7472174","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7472174","Aspect discovery;LDA;deep representation;event summarization","Buildings;Computational modeling;Feature extraction;Lakes;Machine learning;Media;Semantics","image representation;social networking (online)","automatic aspect discovery;deep learning representations;event summarization task;latent aspect discovery with deep representations","","","","14","","","20-25 March 2016","","IEEE","IEEE Conference Publications"
"A clustering algorithm based on integration of K-Means and PSO","H. A. Atabay; M. J. Sheikhzadeh; M. Torshizi","Computer Department, Gonbad Kavous University, Gonbad Kavous, Iran","2016 1st Conference on Swarm Intelligence and Evolutionary Computation (CSIEC)","20160602","2016","","","59","63","Clustering data are one of the key issues in data mining that has attracted much attention. One of the famous algorithms in this field is K-Means clustering that has been successfully applied to many problems. But this method has its own disadvantages, such as the dependence of the efficiency of this method to initialization of cluster centers. To improve the quality of K-Means, hybridization of this algorithm with other methods suggested by many researchers. Particle Swarm Optimization (PSO) is one of Swarm Intelligence (SI) algorithms that has been combined with K-Means in various ways. In this paper, we suggest another way of combining K-Means and PSO, using the strength of both algorithms. Most of the methods introduced in the context of clustering, that hybridized K-Means and PSO, used them sequentially, but in this paper we applied them intertwined. The results of the investigation of this algorithm, on the number of benchmark databases from UCI Machine Learning Repository, reflect the ability of this approach in clustering analysis.","","Electronic:978-1-4673-8737-8; POD:978-1-4673-8738-5","10.1109/CSIEC.2016.7482110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7482110","Clustering Analysis;Hybridization;K-Means;Particle Swarm Optimization (PSO)","Algorithm design and analysis;Classification algorithms;Clustering algorithms;Convergence;Linear programming;Machine learning algorithms;Particle swarm optimization","data mining;learning (artificial intelligence);particle swarm optimisation;pattern clustering;swarm intelligence","K-means clustering;PSO;SI algorithms;UCI machine learning repository;clustering data;data mining;particle swarm optimization;swarm intelligence","","","","18","","","9-11 March 2016","","IEEE","IEEE Conference Publications"
"Efficient subspace clustering of large-scale data streams with misses","P. A. Traganitis; G. B. Giannakis","Dept. of ECE & Digital Technology Center, University of Minnesota, USA","2016 Annual Conference on Information Science and Systems (CISS)","20160428","2016","","","590","595","As the amount of data generated and communicated continuously increases, clustering algorithms that are not able to handle this enormous amount of data have to be redesigned. Recent subspace clustering advances, while powerful, are computationally and memory demanding. The present paper introduces an online algorithm that broadens high-performance batch subspace clustering methods, and is able to perform subspace clustering on data arriving sequentially and possibly with misses. Numerical tests on synthetic and real data demonstrate the potential of the proposed approach.","","Electronic:978-1-4673-9457-4; POD:978-1-4673-9458-1","10.1109/CISS.2016.7460569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7460569","Online;Subspace clustering;low-rank representation;missing entries;streaming","Clustering algorithms;Complexity theory;Information science;Machine learning algorithms;Optimization;Principal component analysis;Signal processing algorithms","large-scale systems;pattern clustering;vectors","data generation;high-performance batch subspace clustering methods;large-scale data streams;memory demanding","","","","36","","","16-18 March 2016","","IEEE","IEEE Conference Publications"
"Mobile big data analytics using deep learning and apache spark","M. A. Alsheikh; D. Niyato; S. Lin; H. p. Tan; Z. Han","Nanyang Technological University and the Institute for Infocomm Research","IEEE Network","20160520","2016","30","3","22","29","The proliferation of mobile devices, such as smartphones and Internet of Things gadgets, has resulted in the recent mobile big data era. Collecting mobile big data is unprofitable unless suitable analytics and learning methods are utilized to extract meaningful information and hidden patterns from data. This article presents an overview and brief tutorial on deep learning in mobile big data analytics and discusses a scalable learning framework over Apache Spark. Specifically, distributed deep learning is executed as an iterative MapReduce computing on many Spark workers. Each Spark worker learns a partial deep model on a partition of the overall mobile, and a master deep model is then built by averaging the parameters of all partial models. This Spark-based framework speeds up the learning of deep models consisting of many hidden layers and millions of parameters. We use a context-aware activity recognition application with a real-world dataset containing millions of samples to validate our framework and assess its speedup effectiveness.","0890-8044;08908044","","10.1109/MNET.2016.7474340","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7474340","","Big data;Computational modeling;Machine learning;Mobile communication;Mobile handsets;Sensors;Sparks","Big Data;iterative methods;learning (artificial intelligence);mobile computing;parallel programming","Apache Spark;context-aware activity recognition application;deep learning;iterative MapReduce computing;mobile Big Data analytics;real-world dataset","","2","","15","","","May-June 2016","","IEEE","IEEE Journals & Magazines"
"Teaching of mathematics in engineering by discussing the different conceptual ideas","S. Malhotra","Department of Mathematics and Humanities, Institute of Technology, Nirma University, Ahmedabad, India","2015 5th Nirma University International Conference on Engineering (NUiCONE)","20160409","2015","","","1","2","Teaching of mathematics in engineering quite often becomes the mere mechanical process. Students of engineering branches lost their interest of mathematics due to the same. In the present work points are given to make the mathematics teaching interesting in engineering by discussing the different conceptual ideas of the topics. The benefits of the learning with the insight of conceptual ideas of mathematics are also derived and attempt is made to encourage mathematics faculties to think ahead and work in the described direction.","","Electronic:978-1-4799-9991-0; POD:978-1-4799-9992-7","10.1109/NUICONE.2015.7449601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7449601","Cayley-Hamilton Theorem;Conceptual Ideas;Green's Theorem;Provoke thinking","Calculus;Education;History;Machine learning;Microscopy;Transforms","educational courses;engineering education;mathematics;teaching","conceptual ideas;engineering branches;mathematics faculties;mathematics teaching;mechanical process","","","","4","","","26-28 Nov. 2015","","IEEE","IEEE Conference Publications"
"Robust volume minimization-based matrix factorization via alternating optimization","X. Fu; W. K. Ma; K. Huang; N. D. Sidiropoulos","Department of ECE, University of Minnesota, Minneapolis, MN, USA","2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)","20160519","2016","","","2534","2538","This paper focuses on volume minimization (VolMin)-based structured matrix factorization (SMF), which factors a data matrix into a full-column rank basis and a coefficient matrix whose columns reside in the unit simplex. The VolMin criterion achieves this goal via finding a minimum-volume enclosing convex hull of the data. Recent works showed that VolMin guarantees the identifiability of the factor matrices under mild and realistic conditions, which suit many applications in signal processing and machine learning. However, the existing VolMin algorithms are sensitive to outliers or lack efficiency in dealing with volume-associated cost functions. In this work, we propose a new VolMin-based matrix factorization criterion and algorithm that take outliers into consideration. The proposed algorithm detects outliers and suppress them automatically, and it does so in an algorithmically very simple way. Simulations are used to showcase the effectiveness of the proposed algorithm.","","Electronic:978-1-4799-9988-0; POD:978-1-4799-9989-7; USB:978-1-4799-9987-3","10.1109/ICASSP.2016.7472134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7472134","Volume minimization;document clustering;hyperspectral unmixing;nonnegative matrix factorization","Clustering algorithms;Cost function;Machine learning algorithms;Minimization;Robustness;Signal processing algorithms","convex programming;matrix algebra;minimisation;signal processing","SMF;VolMin;alternating optimization;coefficient matrix;data matrix;full-column rank basis;machine learning;robust volume minimization;signal processing;structured matrix factorization;unit simplex;volume associated cost functions","","","","31","","","20-25 March 2016","","IEEE","IEEE Conference Publications"
"DeepEmo: Real-world facial expression analysis via deep learning","W. Deng; J. Hu; S. Zhang; J. Guo","Beijing University of Posts and Telecommunications, Beijing, 100876, China","2015 Visual Communications and Image Processing (VCIP)","20160425","2015","","","1","4","Recent automatic facial expression recognition research has focused on optimizing performance on a few databases that were collected under controlled pose and lighting conditions, and has produced nearly perfect accuracy. This paper explores the necessary characteristics of the training dataset, feature representations and machine learning algorithms for a system that operates reliably in more realistic conditions. A new database, Real-world Affective Face Database (RAF-DB), is presented which contains about 30,000 greatly-diverse facial images from social networks. Crowdsourcing results suggest that real-world expression recognition problem is a typical imbalanced multi-label classification problem, and the balanced, single-label datasets currently used in the literature could potentially lead research into misleading algorithmic solutions. A deep learning architecture, DeepEmo, is proposed to address the real-world challenge of emotion recognition by learning the highlevel feature representations which are highly effective for discriminating realistic facial expressions. Extensive experimental results show that the deep learning method is significantly superior to handcrafted features, and with the near-frontal pose constraint, human-level recognition accuracy is achievable.","","Electronic:978-1-4673-7314-2; POD:978-1-4673-7315-9; USB:978-1-4673-7313-5","10.1109/VCIP.2015.7457876","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7457876","Deep learning;Expression recognition;emotion recognition;face analysis;human-computer interaction","Databases;Emotion recognition;Face;Face recognition;Machine learning;Support vector machines;Training","emotion recognition;face recognition;feature extraction;human computer interaction;image classification;image representation;learning (artificial intelligence);social networking (online)","DeepEmo;deep learning architecture;emotion recognition;facial expression analysis;facial expression recognition;feature representation;human-computer interaction;human-level recognition;machine learning algorithm;multilabel classification problem;near-frontal pose constraint;social network","","","","13","","","13-16 Dec. 2015","","IEEE","IEEE Conference Publications"
"Feature Selection Based on Structured Sparsity: A Comprehensive Study","J. Gui; Z. Sun; S. Ji; D. Tao; T. Tan","Institute of Intelligent Machines, Chinese Academy of Sciences, Hefei 230031, China.","IEEE Transactions on Neural Networks and Learning Systems","","2017","PP","99","1","18","Feature selection (FS) is an important component of many pattern recognition tasks. In these tasks, one is often confronted with very high-dimensional data. FS algorithms are designed to identify the relevant feature subset from the original features, which can facilitate subsequent analysis, such as clustering and classification. Structured sparsity-inducing feature selection (SSFS) methods have been widely studied in the last few years, and a number of algorithms have been proposed. However, there is no comprehensive study concerning the connections between different SSFS methods, and how they have evolved. In this paper, we attempt to provide a survey on various SSFS methods, including their motivations and mathematical representations. We then explore the relationship among different formulations and propose a taxonomy to elucidate their evolution. We group the existing SSFS methods into two categories, i.e., vector-based feature selection (feature selection based on lasso) and matrix-based feature selection (feature selection based on lr,p-norm). Furthermore, FS has been combined with other machine learning algorithms for specific applications, such as multitask learning, multilabel learning, multiview learning, classification, and clustering. This paper not only compares the differences and commonalities of these methods based on regression and regularization strategies, but also provides useful guidelines to practitioners working in related fields to guide them how to do feature selection.","2162-237X;2162237X","","10.1109/TNNLS.2016.2551724","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7458185","Dimensionality reduction;feature selection;sparse;structured sparsity.","Algorithm design and analysis;Clustering algorithms;Computational modeling;Machine learning algorithms;Pattern recognition;Robustness;Sun","","","","1","","","","20160422","","","IEEE","IEEE Early Access Articles"
