"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5647601,5646812,5648017,5642314,5643699,5432213,5444873,5639901,5518429,5638384,5636476,5451105,5636708,5499456,5635562,5636695,5635946,5630198,5626227,5627757,5632366,5629219,5628629,5632559,5626259,5634699,5630081,5628875,5633162,5634387,5633679,5626990,5626963,5628605,5634337,5624929,5545414,5625582,5625605,5622946,5623139,5401168,5593883,5614639,5614727,5416712,5612909,5342422,5608830,5609736,5607748,5609385,5610650,5600460,5596506,5596639,5596824,5596480,5596869,5596825,5604101,5602589,5596617,5602796,5596717,5596519,5524019,5596769,5596750,5596641,5603054,5600648,5596787,5599818,5599675,5599790,5473140,5597464,5597245,5597631,5597065,5595848,5596032,5597457,5597285,5597868,5597455,5597632,5597367,5597394,5597757,5597278,5597392,5595913,5597266,5595819,5597652,5595920,5597152,5595922",2017/05/05 22:53:18
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Semi-Supervised Learning via Regularized Boosting Working on Multiple Semi-Supervised Assumptions","K. Chen; S. Wang","The University of Manchester, Manchester","IEEE Transactions on Pattern Analysis and Machine Intelligence","20101118","2011","33","1","129","143","Semi-supervised learning concerns the problem of learning in the presence of labeled and unlabeled data. Several boosting algorithms have been extended to semi-supervised learning with various strategies. To our knowledge, however, none of them takes all three semi-supervised assumptions, i.e., smoothness, cluster, and manifold assumptions, together into account during boosting learning. In this paper, we propose a novel cost functional consisting of the margin cost on labeled data and the regularization penalty on unlabeled data based on three fundamental semi-supervised assumptions. Thus, minimizing our proposed cost functional with a greedy yet stagewise functional optimization procedure leads to a generic boosting framework for semi-supervised learning. Extensive experiments demonstrate that our algorithm yields favorite results for benchmark and real-world classification tasks in comparison to state-of-the-art semi-supervised learning algorithms, including newly developed boosting algorithms. Finally, we discuss relevant issues and relate our algorithm to the previous work.","0162-8828;01628828","","10.1109/TPAMI.2010.92","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5444873","Semi-supervised learning;boosting framework;cluster assumption;manifold assumption;regularization.;smoothness assumption","Boosting;Clustering algorithms;Cost function;Data mining;Machine learning;Machine learning algorithms;Manifolds;Semisupervised learning;Supervised learning;Unsupervised learning","costing;learning (artificial intelligence);optimisation;pattern classification","boosting algorithm;boosting learning;cluster assumption;cost functional;generic boosting framework;labeled data;manifold assumption;margin cost;multiple semisupervised assumption;real world classification task;regularization penalty;regularized boosting;semisupervised learning;smoothness assumption;stagewise functional optimization;unlabeled data","Algorithms;Artificial Intelligence;Cluster Analysis;Learning;Pattern Recognition, Automated","45","1","43","","20100408","Jan. 2011","","IEEE","IEEE Journals & Magazines"
"Pseudo fuzzy clustering derived from Fisher criterions","S. Xuan; Y. Liu","College of Computer, Sichuan University, Chengdu, China, 610065","2010 3rd International Congress on Image and Signal Processing","20101129","2010","4","","1914","1918","This paper describes a new revised clustering algorithm in which each cluster center derived from the revised mean of a subclass in previous recursion. This modification factors make up with the mean of the cluster center in previous recursion multiplied with a coefficient polynomial. This computing center formula is derived from Fisher criteria. Experimental results show that the proposed clustering algorithm outperforms several other state of the art methods. It enjoys all advantage of K-means algorithm, and possesses faster running speed than kernel-based methods.","","Electronic:978-1-4244-6516-3; POD:978-1-4244-6513-2","10.1109/CISP.2010.5647601","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5647601","Clustering;FCM;Fisher criteria;revised K-means","Accuracy;Algorithm design and analysis;Classification algorithms;Clustering algorithms;Machine learning algorithms;Pattern recognition;Tuning","fuzzy set theory;pattern clustering;polynomials","Fisher criteria;K-means algorithm;coefficient polynomial;pseudo fuzzy clustering","","0","","24","","","16-18 Oct. 2010","","IEEE","IEEE Conference Publications"
"Weighting imputation methods and their evaluation under shell-neighbor machine","S. Zhang; M. Zhu","Department of Computer Science, Zhejiang Normal University, China","Cognitive Informatics (ICCI), 2010 9th IEEE International Conference on","20101011","2010","","","874","879","The paper studies three typical weighting strategies for Shell-Neighbor Imputation (SNI) algorithm, while there are many weighting modes that can be used in the SNI. To best capture the imputation efficiency, a new metrics, called goodess, is proposed for evaluating imputation algorithms. We conduct some experiments for examining the proposed approached, and demonstrate that (1) distance-frequency-weighting strategy is the best one for the shell-neighbor imputation; (2) the goodness is much better than the RMSE if there is a few individual values of serious deviation, otherwise, the goodness is the same as the RMSE at measuring the imputation efficiency.","","Electronic:978-1-4244-8042-5; POD:978-1-4244-8041-8","10.1109/COGINF.2010.5599790","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5599790","Missing data imputation;Shell-Neighbor imputation;k nearest neighbor imputation","Accuracy;Algorithm design and analysis;Data mining;Estimation;Machine learning algorithms;Nearest neighbor searches;Prediction algorithms","learning (artificial intelligence);pattern classification","RMSE;SNI algorithm;distance-frequency-weighting strategy;goodess;imputation algorithm evaluation;k-nearest neighbor imputation;shell-neighbor machine algorithm;weighting imputation methods","","0","","22","","","7-9 July 2010","","IEEE","IEEE Conference Publications"
"Semisupervised Kernel Matrix Learning by Kernel Propagation","E. Hu; S. Chen; D. Zhang; X. Yin","Department of Mathematics, Yunnan Normal University, Kunming, China","IEEE Transactions on Neural Networks","20101101","2010","21","11","1831","1841","The goal of semisupervised kernel matrix learning (SS-KML) is to learn a kernel matrix on all the given samples on which just a little supervised information, such as class label or pairwise constraint, is provided. Despite extensive research, the performance of SS-KML still leaves some space for improvement in terms of effectiveness and efficiency. For example, a recent pairwise constraints propagation (PCP) algorithm has formulated SS-KML into a semidefinite programming (SDP) problem, but its computation is very expensive, which undoubtedly restricts PCPs scalability in practice. In this paper, a novel algorithm, called kernel propagation (KP), is proposed to improve the comprehensive performance in SS-KML. The main idea of KP is first to learn a small-sized sub-kernel matrix (named seed-kernel matrix) and then propagate it into a larger-sized full-kernel matrix. Specifically, the implementation of KP consists of three stages: 1) separate the supervised sample (sub)set from the full sample set ; 2) learn a seed-kernel matrix on through solving a small-scale SDP problem; and 3) propagate the learnt seed-kernel matrix into a full-kernel matrix on . Furthermore, following the idea in KP, we naturally develop two conveniently realizable out-of-sample extensions for KML: one is batch-style extension, and the other is online-style extension. The experiments demonstrate that KP is encouraging in both effectiveness and efficiency compared with three state-of-the-art algorithms and its related out-of-sample extensions are promising too.","1045-9227;10459227","","10.1109/TNN.2010.2076301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5593883","Kernel propagation;out-of-sample extension;pairwise constraint;seed-kernel matrix learning;semidefinite programming","Accuracy;Kernel;Laplace equations;Machine learning;Programming;Propagation;Supervised learning","learning (artificial intelligence);matrix algebra","batch-style extension;kernel propagation;larger-sized full-kernel matrix;online-style extension;pairwise constraint propagation algorithm;seed-kernel matrix;semidefinite programming;semisupervised kernel matrix learning;small-sized sub-kernel matrix","Algorithms;Artificial Intelligence;Mathematical Computing;Neural Networks (Computer);Normal Distribution;Programming Languages;Software Design","17","","28","","20101004","Nov. 2010","","IEEE","IEEE Journals & Magazines"
"A comparative study of urban traffic signal control with reinforcement learning and Adaptive Dynamic Programming","Y. Dai; D. Zhao; J. Yi","Laboratory of Complex Systems and Intelligence Science, Institute of Automation, Chinese Academy of Sciences. No.95 Zhongguancun East Road, Haidian District, Beijing 100190, China","The 2010 International Joint Conference on Neural Networks (IJCNN)","20101014","2010","","","1","7","This paper proposes a new algorithm that employs Adaptive Dynamic Programming(ADP) to solve the distributed control problem of urban traffic with an infinite horizon. Urban traffic congestions lead to a lot of time consumption and exhaust emissions. So alleviating congested situation will have a good impact on both economy and environment. The signal control at urban intersections is an effective and most important way to reduce the traffic jams and collisions. A lot of control theories including traditional mathematical ways and modern artificial intelligent ways have been exploited. ADP is an effective and amiable intelligent control method. We proposed an algorithm to adjust the signal time plan at urban traffic intersections based on ADP theory. Simulations are taken under a microscopic traffic simulation software, TSIS(Traffic Software Integrated System). Several criteria named MOEs(Measures of Effectiveness) are collected to compare with the widely used pre-timed control, actuated control, also with a machine learning method Q-learning control. Results show that ADP control method have a better adaptability to the various traffic simulating real traffic flows.","2161-4393;21614393","Electronic:978-1-4244-6918-5; POD:978-1-4244-6916-1","10.1109/IJCNN.2010.5596480","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5596480","","Dynamic programming;Green products;Heuristic algorithms;Machine learning algorithms;Software;Software algorithms;Vehicles","dynamic programming;learning (artificial intelligence);traffic control;traffic engineering computing","Q-learning control;adaptive dynamic programming;artificial intelligent;machine learning method;microscopic traffic simulation software;reinforcement learning;traffic software integrated system;urban traffic congestion;urban traffic signal control","","8","","18","","","18-23 July 2010","","IEEE","IEEE Conference Publications"
"Paper Bagging ensemble based on fuzzy c-means","J. Zhang; H. Zhang","Department of Information Science and Engineering, Shandong Normal University, Jinan, China","2010 3rd International Congress on Image and Signal Processing","20101129","2010","4","","1828","1831","Based on fuzzy clustering, a new ensemble method of Bagging F-Bagging is proposed in this paper. Firstly the training data are clustered using fuzzy clustering, and then according to the matrix, dividing the training samples into subset intersect, at last each subset of the data are trained, and proper weighted method is used to base learners. As each subset contains different categories and different training data, thus the members of the classifier are diverse. The number of subsets determines the number of the base learners. Experimental results show that this approach can achieve good results.","","Electronic:978-1-4244-6516-3; POD:978-1-4244-6513-2","10.1109/CISP.2010.5646812","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5646812","Ensemble classifier;diversity;fuzzy clustering;membership matrix","Bagging;Classification algorithms;Clustering algorithms;Machine learning;Signal processing algorithms;Training;Training data","fuzzy set theory;learning (artificial intelligence);matrix algebra;pattern classification;pattern clustering","F-Bagging;base learner;classifier member;data sample;fuzzy c-means clustering;matrix method;paper bagging ensemble;subset method","","0","","14","","","16-18 Oct. 2010","","IEEE","IEEE Conference Publications"
"Threshold learning in the improved penalty avoiding rational policy making algorithm","K. Miyazaki; R. Kobayashi; H. Kobayashi","Dept. of Assessment and Research, for Degree Awarding, National Institution for Academic, Degrees and University Evaluation, Kodaira, Tokyo, Japan","Proceedings of SICE Annual Conference 2010","20101014","2010","","","3240","3245","The penalty avoiding rational policy making algorithm (PARP) previously improved to save memory and cope with uncertainty, i.e., Improved PARP (IPARP). The efficiency of IPARP is influenced by threshold of a penalty rule or a penalty basis function γ significantly. In this paper, we propose a technique for learning γ. We show the effectiveness of our proposal using a soccer game task called “Keepaway”.","","DVD:978-4-907764-35-7; Electronic:978-4-907764-36-4; POD:978-1-4244-7642-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5602796","Exploitation-oriented Learning XoL;Improved PARP;Keepaway Task;Reinforcement Learning;Threshold Learning","Function approximation;Games;Machine learning;Memory management;Proposals;Tiles;Uncertainty","game theory;learning (artificial intelligence)","PARP;keepaway;penalty avoiding rational policy making algorithm;soccer game;threshold learning","","0","","10","","","18-21 Aug. 2010","","IEEE","IEEE Conference Publications"
"Online Support Vector Regression With Varying Parameters for Time-Dependent Data","O. A. Omitaomu; M. K. Jeong; A. B. Badiru","Computational Sciences and Engineering Division, Oak Ridge National Laboratory, Oak Ridge, TN, USA","IEEE Transactions on Systems, Man, and Cybernetics - Part A: Systems and Humans","20101109","2011","41","1","191","197","Support vector regression (SVR) is a machine learning technique that continues to receive interest in several domains, including manufacturing, engineering, and medicine. In order to extend its application to problems in which data sets arrive constantly and in which batch processing of the data sets is infeasible or expensive, an accurate online SVR (AOSVR) technique was proposed. The AOSVR technique efficiently updates a trained SVR function whenever a sample is added to or removed from the training set without retraining the entire training data. However, the AOSVR technique assumes that the new samples and the training samples are of the same characteristics; hence, the same value of SVR parameters is used for training and prediction. This assumption is not applicable to data samples that are inherently noisy and nonstationary, such as sensor data. As a result, we propose AOSVR with varying parameters that uses varying SVR parameters rather than fixed SVR parameters and hence accounts for the variability that may exist in the samples. To accomplish this objective, we also propose a generalized weight function to automatically update the weights of SVR parameters in online monitoring applications. The proposed function allows for lower and upper bounds for SVR parameters. We tested our proposed approach and compared results with the conventional AOSVR approach using two benchmark time-series data and sensor data from a nuclear power plant. The results show that using varying SVR parameters is more applicable to time-dependent data.","1083-4427;10834427","","10.1109/TSMCA.2010.2055156","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5545414","Condition monitoring;inferential sensing;online prediction;support vector machine;system diagnosis","Accuracy;Automobile manufacture;Condition monitoring;Data engineering;Machine learning;Manufacturing;Medical diagnostic imaging;Monitoring;Power generation;Sensor systems;Sensors;Systems engineering and theory;Training;Training data;Upper bound","computerised monitoring;learning (artificial intelligence);regression analysis;support vector machines","generalized weight function;machine learning technique;online monitoring application;online support vector regression;time-dependent data;trained SVR function","","15","","16","","20100809","Jan. 2011","","IEEE","IEEE Journals & Magazines"
"A Novel Hybrid Algorithm Based on Baldwinian Learning and PSO","W. Wang; L. Chen; J. Jie; H. Wang; X. Xu","Coll. of Comput. Sci. & Technol., Zhejiang Univ. of Technol., Hangzhou, China","2010 International Conference on Computational Aspects of Social Networks","20101115","2010","","","299","302","In the paper, a novel hybrid algorithm based on Baldwinian learning and PSO (BLPSO) is proposed to increase the diversity of the particles and to prevent premature convergence of PSO. Firstly, BLPSO adopts the Baldwinian operator to simulate the learning mechanism among the particles and employs the information of the swarm to alter the search space adaptively. Secondly, a mutation operation is introduced to make the particles leap the local optimum and enhance the chance to find out the global optimum. Finally, the proposed BLPSO is used to solve some complex optimization problems, the experiment results illustrate the efficiency of the proposed method.","","Electronic:978-0-7695-4202-7; POD:978-1-4244-8785-1","10.1109/CASoN.2010.73","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5636708","Baldwinian learning;Hybrid algorithm;Particle swarm optimization","Acceleration;Algorithm design and analysis;Artificial neural networks;Convergence;Machine learning algorithms;Optimization;Particle swarm optimization","learning (artificial intelligence);particle swarm optimisation","Baldwinian learning;Baldwinian operator;PSO;complex optimization problem;hybrid algorithm;learning mechanism;mutation operation;search space","","0","","11","","","26-28 Sept. 2010","","IEEE","IEEE Conference Publications"
"Constraint-based semi-supervised dimensionality reduction with conflict detection","B. Chen; Q. Bai","School of Mathematics and Computer Science, Fuzhou University, China","2010 3rd International Conference on Biomedical Engineering and Informatics","20101118","2010","7","","3036","3040","Most existing typical semi-supervised learning algorithms focused on the results of learning while facing the conflict on constraints. And most solutions use unsupervised distance-based methods to adjust the conflicting constraints on the information by recalculating the samples' distance. This paper presents a constraint-based semi-supervised dimensionality reduction algorithm with conflict detection, called CDSSDR, which uses the information of priori constraints to adjust the contradictions in the constraints. It avoids the use of unsupervised methods to adjust the prior knowledge.","1948-2914;19482914","Electronic:978-1-4244-6498-2; POD:978-1-4244-6495-1","10.1109/BMEI.2010.5639901","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5639901","SSDR;adjustment of constraints;clustering analysis;conflict detection;semi-supervised learning","Accuracy;Algorithm design and analysis;Clustering algorithms;Data mining;Machine learning;Software;Symmetric matrices","learning (artificial intelligence)","conflict detection;constraint-based semisupervised dimensionality reduction;semisupervised learning algorithms;unsupervised distance-based methods","","0","","15","","","16-18 Oct. 2010","","IEEE","IEEE Conference Publications"
"Anomaly, novelty, one-class classification: A short introduction","A. M. Bartkowiak","Institute of Computer Science, University of Wroclaw, Joliot-Curie 15, 50-383, Poland","2010 International Conference on Computer Information Systems and Industrial Management Applications (CISIM)","20101122","2010","","","1","6","In data analysis and decision making we need frequently to judge whether the observed data items are normal or abnormal. This happens in banking, credit card use, diagnosing a patients health state, fault detection in an engine or device like an off-shore oil platform or gearbox in an airplane motor. Sometimes the normal cases are boring and only the abnormal cases are of interest (anomaly hunting). In practice, it happens quite frequently that the normal state has a good representation, however the abnormal cases are rare and the abnormal class is ill-defined - then we have to judge on the abnormality using information from the normal class only. The problem is named `one-class classification' (OCC). The paper gives a survey of methods for performing the OCC. There is also an example: how to detect a masquerader (non-legitimate user) in a computer system - when observing a sequence of commands several thousands long.","","Electronic:978-1-4244-7818-7; POD:978-1-4244-7817-0","10.1109/CISIM.2010.5643699","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5643699","Schonlau's masquerade data;anomaly detection;intrusion detection;object classification and recognition;one-class classification","Artificial neural networks;Computers;Data models;Hidden Markov models;Machine learning;Monitoring;Signal processing","data analysis;decision making;pattern classification","data analysis;decision making;one-class classification","","5","","34","","","8-10 Oct. 2010","","IEEE","IEEE Conference Publications"
"Intellectual information circle based on bayes algorithm","Guodong Li; Liangjun Wen","School of Control and Computer Engineering, North China Electric Power University, Beijing, China","2010 International Conference on Computer Application and System Modeling (ICCASM 2010)","20101104","2010","9","","V9-665","V9-667","In this paper,the concept of intellectual information circle is presented,because of the poor accuracy rate about searching informarion in this circle,an approach of classification about information based on bayes algorithm is discussed. The result of the experiment shows that comparing with the old system, the apply of bayes algorithm for the intellectual information circle improves the accuracy of information searching and obtains a better user experience.","2161-9069;21619069","Electronic:978-1-4244-7237-6; POD:978-1-4244-7235-2","10.1109/ICCASM.2010.5622946","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5622946","Navie Bayes;data mining;intellectual information circle","Accuracy;Bayesian methods;Classification algorithms;Data mining;Databases;Machine learning;Modeling","Bayes methods;data mining;information retrieval;pattern classification","Bayes algorithm;information searching;intellectual information circle;user experience","","0","","8","","","22-24 Oct. 2010","","IEEE","IEEE Conference Publications"
"Data-Driven Approaches to Community-Contributed Video Applications","X. Wu; C. W. Ngo; W. L. Zhao","Southwest Jiaotong University","IEEE MultiMedia","20101115","2010","17","4","58","69","In this article, we explore near-duplicate Web video detection, video annotation, and video classification using a data-driven framework, by exploiting different aspects derived from contextual and social resources.","1070-986X;1070986X","","10.1109/MMUL.2010.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5499456","Web video;annotation;categorization;data-driven;near-duplicate detection;social Web","Application software;Computer science;Data engineering;Large-scale systems;Machine learning;Management training;Support vector machine classification;Support vector machines;Video sharing;YouTube","Web sites;data mining;social networking (online);video retrieval","community contributed video;data driven framework;near duplicate Web video detection;social resource;video annotation;video classification","","3","","10","","20100701","Oct.-Dec. 2010","","IEEE","IEEE Journals & Magazines"
"A Gaussian Process Regression Framework for Spatial Error Concealment with Adaptive Kernels","H. Asheri; H. R. Rabiee; N. Pourdamghani; M. H. Rohban","","2010 20th International Conference on Pattern Recognition","20101007","2010","","","4541","4544","We have developed a Gaussian Process Regression method with adaptive kernels for concealment of the missing macro-blocks of block-based video compression schemes in a packet video system. Despite promising results, the proposed algorithm introduces a solid framework for further improvements. In this paper, the problem of estimating lost macro-blocks will be solved by estimating the proper covariance function of the Gaussian process defined over a region around the missing macro-blocks (i.e. its kernel function). In order to preserve block edges, the kernel is constructed adaptively by using the local edge related information. Moreover, we can achieve more improvement by local estimation of the kernel parameters. While restoring the prominent edges of the missing macro-blocks, the proposed method produces perceptually smooth concealed frames. Objective and subjective evaluations verify the effectiveness of the proposed method.","1051-4651;10514651","Electronic:978-1-4244-7541-4; POD:978-1-4244-7542-1","10.1109/ICPR.2010.1103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5597367","Adaptive kernels;Gaussian Process Regression;Spatial Error Concealment","Bismuth;Estimation;Gaussian processes;Interpolation;Kernel;Machine learning;Pixel","Gaussian processes;covariance analysis;data compression;regression analysis;video coding","Gaussian process regression method;adaptive kernels;block-based video compression;covariance function;local edge related information;missing macro-blocks concealment;packet video system;spatial error concealment","","4","","18","","","23-26 Aug. 2010","","IEEE","IEEE Conference Publications"
"Policy Generation Framework for Large-Scale Storage Infrastructures","R. Routray; R. Zhang; D. Eyers; D. Willcocks; P. Pietzuch; P. Sarkar","","2010 IEEE International Symposium on Policies for Distributed Systems and Networks","20101111","2010","","","65","72","Cloud computing is gaining acceptance among mainstream technology users. Storage cloud providers often employ Storage Area Networks (SANs) to provide elasticity, rapid adaptability to changing demands, and policy based automation. As storage capacity grows, the storage environment becomes heterogeneous, increasingly complex, harder to manage, and more expensive to operate. This paper presents PGML (Policy Generation for largescale storage infrastructure configuration using Machine Learning), an automated, supervised machine learning framework for generation of best practices for SAN configuration that can potentially reduce configuration errors by up to 70% in a data center. A best practice or policy is nothing but a technique, guideline or methodology that, through experience and research, has proven to lead reliably to a better storage configuration. Given a standards-based representation of SAN management information, PGML builds on the machine learning constructs of inductive logic programming (ILP) to create a transparent mapping of hierarchical, object-oriented management information into multi-dimensional predicate descriptions. Our initial evaluation of PGML shows that given an input of SAN problem reports, it is able to generate best practices by analyzing these reports. Our simulation results based on extrapolated real-world problem scenarios demonstrate that ILP is an appropriate choice as a machine learning technique for this problem.","","Electronic:978-0-7695-4238-6; POD:978-1-4244-8206-1","10.1109/POLICY.2010.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5630198","","Best practices;Computer integrated manufacturing;Databases;Fabrics;Machine learning;Servers;Storage area networks","inductive logic programming;learning (artificial intelligence);object-oriented programming;storage area networks;storage management","cloud computing;inductive logic programming;large-scale storage infrastructures;machine learning;object-oriented management;policy generation framework;standards-based representation;storage area networks;storage cloud providers","","3","","39","","","21-23 July 2010","","IEEE","IEEE Conference Publications"
"Correntropy-based density-preserving data sampling as an alternative to standard cross-validation","M. Budka; B. Gabrys","Computational Intelligence Research Group, Bournemouth University, School of Design, Engineering and Computing, Poole House, Talbot Campus, Fern Barrow, BH12 5BB, United Kingdom","The 2010 International Joint Conference on Neural Networks (IJCNN)","20101014","2010","","","1","8","Estimation of the generalization ability of a predictive model is an important issue, as it indicates expected performance on previously unseen data and is also used for model selection. Currently used generalization error estimation procedures like cross-validation (CV) or bootstrap are stochastic and thus require multiple repetitions in order to produce reliable results, which can be computationally expensive if not prohibitive. The correntropy-based Density Preserving Sampling procedure (DPS) proposed in this paper eliminates the need for repeating the error estimation procedure by dividing the available data into subsets, which are guaranteed to be representative of the input dataset. This allows to produce low variance error estimates with accuracy comparable to 10 times repeated cross-validation at a fraction of computations required by CV, which has been investigated using a set of publicly available benchmark datasets and standard classifiers.","2161-4393;21614393","Electronic:978-1-4244-6918-5; POD:978-1-4244-6916-1","10.1109/IJCNN.2010.5596717","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5596717","","Entropy;Error analysis;Estimation;Kernel;Machine learning;Mathematical model;Training","data analysis;entropy;generalisation (artificial intelligence);learning (artificial intelligence);sampling methods","correntropy-based density-preserving data sampling;cross-validation;generalization ability;generalization error estimation;low variance error estimate;model selection;predictive model","","1","","21","","","18-23 July 2010","","IEEE","IEEE Conference Publications"
"Semisupervised Feature Selection for Unbalanced Sample Sets of VHR Images","X. Chen; T. Fang; H. Huo; D. Li","Institute of Image Processing and Pattern Recognition, Automation Department, Shanghai Jiao Tong University, Shanghai, China","IEEE Geoscience and Remote Sensing Letters","20101011","2010","7","4","781","785","A semisupervised feature selection method, named asymmetrically local discriminant selection (ALDS), is proposed to evaluate the class separability of unbalanced sample sets from very high resolution (VHR) imagery in an object-oriented classification. In order to cope with class imbalance, ALDS incorporates asymmetric misclassification costs of classes into weight matrices. Furthermore, this method locally exploits multiple kinds of relationships between sample pairs to more accurately assess the ability of features in preserving the geometrical and discriminant structures. The experimental results on VHR satellite and airborne imagery attest to the effectiveness and practicability of ALDS.","1545-598X;1545598X","","10.1109/LGRS.2010.2048197","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5473140","Asymmetrically local discriminant selection (ALDS);class imbalance;graph-based filter model;objectoriented classification;semisupervised feature selection","Costs;Face recognition;Filters;Image processing;Image resolution;Machine learning;Object oriented modeling;Remote sensing;Research and development;Satellites","image classification;remote sensing","VHR images;VHR satellite;airborne imagery;asymmetric misclassification costs;asymmetrically local discriminant selection;class imbalance;class separability;discriminant structures;geometrical structures;object-oriented classification;semisupervised feature selection;unbalanced sample sets;very high resolution imagery;weight matrices","","9","","14","","20100527","Oct. 2010","","IEEE","IEEE Journals & Magazines"
"Semi-Supervised Classification via Local Spline Regression","S. Xiang; F. Nie; C. Zhang","Chinese Academy of Sciences, Beijing","IEEE Transactions on Pattern Analysis and Machine Intelligence","20101101","2010","32","11","2039","2053","This paper presents local spline regression for semi-supervised classification. The core idea in our approach is to introduce splines developed in Sobolev space to map the data points directly to be class labels. The spline is composed of polynomials and Green's functions. It is smooth, nonlinear, and able to interpolate the scattered data points with high accuracy. Specifically, in each neighborhood, an optimal spline is estimated via regularized least squares regression. With this spline, each of the neighboring data points is mapped to be a class label. Then, the regularized loss is evaluated and further formulated in terms of class label vector. Finally, all of the losses evaluated in local neighborhoods are accumulated together to measure the global consistency on the labeled and unlabeled data. To achieve the goal of semi-supervised classification, an objective function is constructed by combining together the global loss of the local spline regressions and the squared errors of the class labels of the labeled data. In this way, a transductive classification algorithm is developed in which a globally optimal classification can be finally obtained. In the semi-supervised learning setting, the proposed algorithm is analyzed and addressed into the Laplacian regularization framework. Comparative classification experiments on many public data sets and applications to interactive image segmentation and image matting illustrate the validity of our method.","0162-8828;01628828","","10.1109/TPAMI.2010.35","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5401168","Semi-supervised classification;interactive image segmentation.;local spline regression","Image segmentation;Iterative algorithms;Labeling;Laplace equations;Machine learning;Machine learning algorithms;Polynomials;Semisupervised learning;Spline;Web pages","image segmentation;learning (artificial intelligence);least squares approximations;regression analysis;splines (mathematics)","Greens functions;Laplacian regularization;Sobolev space;image matting;image segmentation;least squares regression;local spline regression;scattered data points;semi supervised classification;transductive classification algorithm","Algorithms;Animals;Artificial Intelligence;Cluster Analysis;Databases, Factual;Humans;Image Processing, Computer-Assisted;Least-Squares Analysis;Pattern Recognition, Automated","53","","60","","20100129","Nov. 2010","","IEEE","IEEE Journals & Magazines"
"Margin Preserved Approximate Convex Hulls for Classification","T. Takahashi; M. Kudo","Grad. Sch., Hokkaido Univ., Sapporo, Japan","2010 20th International Conference on Pattern Recognition","20101007","2010","","","4052","4055","The usage of convex hulls for classification is discussed with a practical algorithm, in which a sample is classified according to the distances to convex hulls. Sometimes convex hulls of classes are too close to keep a large margin. In this paper, we discuss a way to keep a margin larger than a specified value. To do this, we introduce a concept of ""expanded convex hull"" and confirm its effectiveness.","1051-4651;10514651","Electronic:978-1-4244-7541-4; POD:978-1-4244-7542-1","10.1109/ICPR.2010.985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5597394","Convex hull;Margin;Pattern recognition","Approximation algorithms;Glass;Kernel;Machine learning;Pattern recognition;Support vector machines;Training","pattern classification","expanded convex hull;margin preserved approximate convex hulls;sample classification","","1","","10","","","23-26 Aug. 2010","","IEEE","IEEE Conference Publications"
