"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5532566,5529243,5531594,5533507,5532519,5459205,5531627,5532434,5530957,5533867,5533498,5529567,5533343,5532698,5533877,5532450,5530863,5529893,5459184,5533167,5524384,5523044,5524573,5523440,5521410,5521686,5523000,5523170,5523219,5524569,5523032,5521502,5523600,5523441,5524570,5514579,5515624,5514086,5514692,5516318,5513471,5514043,5513626,5513940,5513332,5513532,5513570,5520736,5513845,5513489,5514558,5515639,5509466,5509634,5510384,5509508,5509778,5509002,5509934,5509160,5509309,5510430,5510588,5510326,5509181,5509615,5510348,5509439,5509429,5510690,5510472,5508016,5507694,5508251,5508290,5507363,5507407,5506589,5507374,5499015,5501466,5501500,5499302,5498148,5498331,5404289,5499079,5498118,5498305,5498332,5404260,5499030,5498115,5498150,5502592,5497884,5498787,5498940,5498321,5498584",2017/05/05 22:56:16
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Autonomous operation of novel elevators for robot navigation","E. Klingbeil; B. Carpenter; O. Russakovsky; A. Y. Ng","Department of Aeronautics and Astronautics, Stanford University, USA","2010 IEEE International Conference on Robotics and Automation","20100715","2010","","","751","758","Although robot navigation in indoor environments has achieved great success, robots are unable to fully navigate these spaces without the ability to operate elevators, including those which the robot has not seen before. In this paper, we focus on the key challenge of autonomous interaction with an unknown elevator button panel. A number of factors, such as lack of useful 3D features, variety of elevator panel designs, variation in lighting conditions, and small size of elevator buttons, render this goal quite difficult. To address the task of detecting, localizing, and labeling the buttons, we use state-of-the-art vision algorithms along with machine learning techniques to take advantage of contextual features. To verify our approach, we collected a dataset of 150 pictures of elevator panels from more than 60 distinct elevators, and performed extensive offline testing. On this very diverse dataset, our algorithm succeeded in correctly localizing and labeling 86.2% of the buttons. Using a mobile robot platform, we then validate our algorithms in experiments where, using only its on-board sensors, the robot autonomously interprets the panel and presses the appropriate button in elevators never seen before by the robot. In a total of 14 trials performed on 3 different elevators, our robot succeeded in localizing the requested button in all 14 trials and in pressing it correctly in 13 of the 14 trials.","1050-4729;10504729","Electronic:978-1-4244-5040-4; POD:978-1-4244-5038-1","10.1109/ROBOT.2010.5509466","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5509466","","Elevators;Indoor environments;Labeling;Machine learning;Machine learning algorithms;Mobile robots;Navigation;Orbital robotics;Performance evaluation;Robot sensing systems","learning (artificial intelligence);lifts;mobile robots;navigation;robot vision","autonomous interaction;button detection;button labeling;button localization;elevator button panel;indoor environments;machine learning;robot navigation","","7","","23","","","3-7 May 2010","","IEEE","IEEE Conference Publications"
"Reweighted nuclear norm minimization with application to system identification","K. Mohan; M. Fazel","Electrical Engineering Department, University of Washington, Seattle, USA","Proceedings of the 2010 American Control Conference","20100729","2010","","","2953","2959","The matrix rank minimization problem consists of finding a matrix of minimum rank that satisfies given convex constraints. It is NP-hard in general and has applications in control, system identification, and machine learning. Reweighted trace minimization has been considered as an iterative heuristic for this problem. In this paper, we analyze the convergence of this iterative heuristic, showing that the difference between successive iterates tends to zero. Then, after reformulating the heuristic as reweighted nuclear norm minimization, we propose an efficient gradient-based implementation that takes advantage of the new formulation and opens the way to solving large-scale problems. We apply this algorithm to the problem of low-order system identification from input-output data. Numerical examples demonstrate that the reweighted nuclear norm minimization makes model order selection easier and results in lower order models compared to nuclear norm minimization without weights.","0743-1619;07431619","Electronic:978-1-4244-7427-1; POD:978-1-4244-7426-4","10.1109/ACC.2010.5531594","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5531594","","Collaboration;Compressed sensing;Control systems;Convergence;Heuristic algorithms;Iterative algorithms;Machine learning;Machine learning algorithms;Sparse matrices;System identification","computational complexity;convergence;gradient methods;identification;matrix algebra;minimisation","NP-hard problem;convergence;convex constraints;input-output data;low-order system identification;matrix rank minimization problem;reweighted nuclear norm minimization;reweighted trace minimization","","39","","17","","","June 30 2010-July 2 2010","","IEEE","IEEE Conference Publications"
"Data mining and spatial reasoning for satellite image characterization","C. Vaduva; D. Faur; I. Gavat","Applied Electronics and Information Technology Department, University Politehnica of Bucharest, Romania","2010 8th International Conference on Communications","20100715","2010","","","173","176","High level image understanding and content extraction requires image regions analysis to reveal the spatial interaction between them. This paper aims to engender new attributes for scene description considering the relative position of the objects inside. A visual grammar of the scene is built using an extension for a Knowledge Based Image Information Mining system (KIM). The objects are extracted using statistical models and machine learning through the KIM system, according to the user interest. Further, an affine invariant descriptor of the relative position between two objects is computed. This is the force histogram and it is considered to be a spatial signature which characterizes configurations of regions based on the attraction forces between the composing objects. Thereby, new patterns could be defined using similar object configurations, in order to enhance the effectiveness of the content-based image retrieval inside large databases.","","Electronic:978-1-4244-6363-3; POD:978-1-4244-6360-2","10.1109/ICCOMM.2010.5509002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5509002","High levei image understanding;invariant signatures;spatial relationships","Content based retrieval;Data mining;Histograms;Image analysis;Image databases;Image retrieval;Information retrieval;Layout;Machine learning;Satellites","content-based retrieval;data mining;feature extraction;image retrieval;inference mechanisms;learning (artificial intelligence);statistical analysis;visual databases","KIM system;affine invariant descriptor;content extraction;content-based image retrieval;data mining;force histogram;image understanding;knowledge based image information mining system;machine learning;satellite image characterization;scene description;similar object configurations;spatial reasoning;statistical models;user interest;visual grammar","","1","","6","","","10-12 June 2010","","IEEE","IEEE Conference Publications"
"A pareto-based differential evolution algorithm for multi-objective optimization problems","Ruhai Lei; Y. Cheng","School of Information and Electrical Engineering, China University of Mining and Technology, Xuzhou, Jiangsu 221116 China","2010 Chinese Control and Decision Conference","20100701","2010","","","1608","1613","A new Pareto-based differential evolution (PDE) algorithm for solving multi-objective optimization problems was proposed by applying the nondominated sorting and ranking selection procedure developed in NSGA-II to select nondominated individuals to constitute a nondominated solution set. The PDE algorithm was validated using eight benchmark cases. The experimental results show that PDE, compared with NSGA-II algorithm, can find many Pareto optimal solutions distributed onto the Pareto front uniformly, which is an effective method to solve multi-objective optimization problems.","1948-9439;19489439","Electronic:978-1-4244-5182-1; POD:978-1-4244-5181-4","10.1109/CCDC.2010.5498305","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5498305","NSGA-II;Pareto;differential evolution;multi-objective optimization","Artificial intelligence;Electronic mail;Evolutionary computation;Genetic algorithms;Machine learning;Operations research;Optimization methods;Pareto optimization;Particle swarm optimization;Sorting","Pareto optimisation;evolutionary computation;partial differential equations","NSGA-II algorithm;Pareto front uniformly;Pareto optimal solutions;Pareto-based differential evolution algorithm;multiobjective optimization problems;nondominated sorting;ranking selection procedure","","0","","9","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Model selection for SVM based on similarity margin of inner product","Zhu Jin; Ying Chen; Xiaoping Ma","The School of Information and Electrical Engineering, China University of Mining & Technology, Xuzhou, Jiangsu 221116, China","2010 Chinese Control and Decision Conference","20100701","2010","","","1653","1657","By investigating the relationships among generalization performance, VC dimension and margin in SVM, this paper proposes a novel similarity margin of inner product. Then, the richness or flexibility of corresponding function class, along with estimative upper bound of relevant dimensionality, is analyzed in detail. Aiming at the demerit of difficult selection of optimal kernel function and its parameters in SVM, we discuss the improvement of generalization performance in terms of similarity margin of inner product and construct a model selection approach based on similarity margin of inner product, by which we could effectively avert such shortcomings as high computational costs and formulation complexity in traditional model selection methods. Experimental results on both artificial dataset and practical dataset show that our algorithm can find out preferable kernel parameter model, as well as maintain better classification accuracy, so it is more applicable.","1948-9439;19489439","Electronic:978-1-4244-5182-1; POD:978-1-4244-5181-4","10.1109/CCDC.2010.5498332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5498332","Kernel Function;Margin;Model Selection;Support Vector Machine","Computational efficiency;Electronic mail;Kernel;Machine learning algorithms;Risk management;Statistical learning;Support vector machine classification;Support vector machines;Upper bound;Virtual colonoscopy","support vector machines","SVM;VC dimension;generalization performance;inner product;model selection;optimal kernel function;similarity margin;upper bound","","0","","8","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Constructing a better environment for Chinese English learners","W. Xiong","National Research Centre for Foreign Language Education, Beijing Foreign Studies University, 100089, China","2010 International Conference on Optics, Photonics and Energy Engineering (OPEE)","20100712","2010","2","","434","437","Chinese learners of English always suffer from mastering real, normal and fluent English for lack of a live language environment. To facilitate effective and efficient English learning, we propose an ensemble approach that combines the findings from information technology, linguistics and second language acquisition in order to construct a better English learning environment for Chinese students. Our projects include compilation of an advanced learner's English-Chinese dictionary, development of an innovative pedagogical grammar based on universal construction and transformation grammar and editing of a new series of school textbooks inspired by language acquisition research. Parallel and monolingual corpora are utilized to search for the proper equivalent words between two languages linguistically; and dynamic inter-language corpora are used to detect the difficulty scale in learning vocabulary and grammar patterns. The information technology, such as machine learning, human-machine interface and database management, is employed in the whole construction of the better learning environment.","2158-7434;21587434","Electronic:978-1-4244-5235-4; POD:978-1-4244-5234-7","10.1109/OPEE.2010.5508016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5508016","computer-assisted language learning;dictionary;grammar;language learning environment;textbook","Databases;Dictionaries;Educational institutions;Environmental management;Information technology;Machine learning;Man machine systems;Natural languages;Technology management;Vocabulary","","","","0","","11","","","10-11 May 2010","","IEEE","IEEE Conference Publications"
"Improving SVM Classification by Feature Weight Learning","T. Wang","Sch. of Math. & Comput. Sci., Gannan Normal Univ., Ganzhou, China","2010 International Conference on Intelligent Computation Technology and Automation","20100726","2010","2","","518","521","This paper presents a new feature weighting method to improve the performance of support vector machine (SVM). The basic idea of this method is to translate the feature weight learning into the problem of choosing a kernel suitable for SVM classification. In more detail, this method tunes the width parameters of Gaussian ARD (Automatic Relevance Determination) kernel via optimizing a kernel evaluation criterion, i.e., kernel polarization. By using gradient ascent technique, each learned parameter indicates the relative importance of the corresponding feature. The proposed method is demonstrated with some UCI machine learning benchmark examples.","","Electronic:978-1-4244-7280-2; POD:978-1-4244-7279-6","10.1109/ICICTA.2010.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523440","Gaussian kernel;auto relevance determination (ARD);feature weighting;kernel polarization;support vector machine (SVM)","Automation;Computer science;Kernel;Learning systems;Machine learning;Mathematics;Paper technology;Polarization;Support vector machine classification;Support vector machines","gradient methods;learning (artificial intelligence);support vector machines","Gaussian automatic relevance determination kernel;SVM classification;UCI machine learning;feature weight learning;gradient ascent technique;kernel evaluation criterion","","5","","14","","","11-12 May 2010","","IEEE","IEEE Conference Publications"
"An Adaptive Feedback Mechanism Algorithm for Intrusion Detection System","S. T. Chen; C. C. Pan; C. B. Yang","","2009 2nd International Conference on Computer Science and its Applications","20100701","2009","","","1","6","<div style=""font-variant: small-caps; font-size: .9em;"">First Page of the Article</div><img class=""img-abs-container"" style=""width: 95%; border: 1px solid #808080;"" src=""/xploreAssets/images/absImages/05404260.png"" border=""0"">","2159-7030;21597030","Electronic:978-1-4244-4946-0; POD:978-1-4244-4945-3","10.1109/CSA.2009.5404260","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5404260","","Artificial neural networks;Data mining;Decision trees;Feedback;Intrusion detection;Machine learning algorithms;Sampling methods;Supervised learning;Support vector machines;Training data","","","","0","","12","","","10-12 Dec. 2009","","IEEE","IEEE Conference Publications"
"Enlarge the Training Data for Activity Recognition","T. Ma; J. Ge; Q. Yan; D. Guan","Sch. of Comput. & Software, Nanjing Univ. of Inf. Sci. & Technol., Nanjing, China","2010 Third International Conference on Information and Computing","20100723","2010","4","","329","332","Activity recognition is a hot topic in Healthcare. Machine learning is a key aspect in activity recognition. Since the number of labeled samples is limited because they require the efforts of human annotators, while the number of unlabelled data is huge because they are easy to get without human's labeling effort. The training data is the centre of the semi-supervised based activity recognition. In this work, we emphasize the selection strategy and enlarge degree, which are the basic of the training data selection. We provide a method to utilize the available unlabeled samples to enhance the performance of activity learning with a limited number of labeled samples.","2160-7443;21607443","Electronic:978-1-4244-7082-2; POD:978-1-4244-7081-5","10.1109/ICIC.2010.354","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5514086","activity recognition;data selection strategy;enlarge degree;semi-supervised learning","Bayesian methods;Data engineering;Humans;Information science;Labeling;Machine learning;Medical services;Semisupervised learning;Software;Training data","data handling;health care;learning (artificial intelligence)","activity learning;activity recognition;health care;human annotators;machine learning;semisupervised learning;training data selection","","0","","22","","","4-6 June 2010","","IEEE","IEEE Conference Publications"
"Properties of classes, subclasses and objects in an abstraction model","C. Pozna; R. E. Precup; N. Minculete; C. Antonya; C. A. Dragos","Department of Product Design and Robotics, University Transilvania of Brasov, Bd. Eroilor 28, 500036, Romania","19th International Workshop on Robotics in Alpe-Adria-Danube Region (RAAD 2010)","20100726","2010","","","291","296","The paper formulates properties derived from the definitions of classes, subclasses and objects which represent the core of an abstraction model. The abstraction model is characterized by knowledge energy, Shannon entropy and knowledge temperature. The application of the theoretical results is illustrated by a case study.","","Electronic:978-1-4244-6886-7; POD:978-1-4244-6885-0","10.1109/RAAD.2010.5524569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5524569","","Artificial intelligence;Cognition;Design automation;Electronic mail;Intelligent robots;Machine learning;Particle measurements;Product design;Psychology;Robotics and automation","cognitive systems;entropy","Shannon entropy;abstraction model;class property;human cognition modeling;knowledge energy;knowledge temperature;object property;subclass property","","0","","32","","","24-26 June 2010","","IEEE","IEEE Conference Publications"
"Using decision trees to study the convergence of phylogenetic analyses","G. Brammer; T. L. Williams","Department of Computer Science and Engineering, Texas A&M University, College Station, Texas, USA","2010 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology","20100715","2010","","","1","8","In this paper, we explore the novel use of decision trees to study the convergence properties of phylogenetic analyses. A decision learning tree is constructed from the evolutionary relationships (or bipartitions) found in the evolutionary trees returned from a phylogenetic analysis. We treat evolutionary trees returned from multiple runs of a phylogenetic analysis as different classes. Then, we use the depth of a decision tree as a technique to measure how distinct the runs are from each other. Decision trees with shallow depth reflect non-convergence since the evolutionary trees can be classified with little information. Deep decision tree depths reflect convergence. We study Bayesian and maximum parsimony phylogenetic analyses consisting of thousands of trees. For some datasets studied here, a single distinguishing bipartition can classify the entire tree collection suggesting non-convergence of the underlying phylogenetic analysis. Thus, we believe that decision trees lead to new insights with the potential for helping biologists reconstruct more robust evolutionary trees.","","Electronic:978-1-4244-6768-6; POD:978-1-4244-6766-2","10.1109/CIBCB.2010.5510326","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5510326","","Bayesian methods;Classification tree analysis;Computational intelligence;Convergence;Decision trees;Heuristic algorithms;Inference algorithms;Machine learning;Phylogeny;Sampling methods","bioinformatics;convergence;decision trees;evolution (biological);genetics;learning (artificial intelligence)","Bayesian phylogenetic analyses;bipartitions;convergence property;decision learning tree;decision trees;evolutionary relationships;maximum parsimony phylogenetic analyses;phylogenetic analysis","","1","","22","","","2-5 May 2010","","IEEE","IEEE Conference Publications"
"Application of Function Domain and Pseudo Amino Acid Composition to Predict Hetero-Oligomer Protein Structural Types","X. Xiao; P. Wang","Sch. of Mech. & Electron. Eng., Jing-De-Zhen Ceramic Inst., Jing-De-Zhen, China","2010 4th International Conference on Bioinformatics and Biomedical Engineering","20100723","2010","","","1","4","With the avalanche of protein sequences generated in the post-genomic age, it is highly desirable to develop an automated method by which crystallographic scientists can rapidly and effectively identify which quaternary attribute a particular protein chain has according to its sequence information. Given most of the previous studies are limited to homo-oligomers, in this paper, we will try to identify the quaternary attribute of hetero-oligomer proteins. For a hetero-oligomer, its type will be identified among the following six categories: (1) heterodimer, (2) heterotrimer, (3) heterotetramer, (4) heteropentamer, (5) heterohexamer, (6) heterooctamer. Using machine learning approach, the Fuzzy Nearest Neighbor Algorithm (FKNN), we developed a prediction system for protein quaternary structural type in which we incorporated functional domain composition (FunD) and pseudo-amino acid composition (PseAA). The overall accuracy achieved by this system is more than 80% in the Jack-knife test. Such a technique should improve the success rate of structural biology projects.","2151-7614;21517614","Electronic:978-1-4244-4713-8; POD:978-1-4244-4712-1","10.1109/ICBBE.2010.5515624","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5515624","","Amino acids;Ceramics;Crystallography;Fuzzy systems;In vivo;Machine learning;Machine learning algorithms;Nearest neighbor searches;Protein engineering;Sequences","biological techniques;biology computing;fuzzy logic;genomics;learning (artificial intelligence);molecular biophysics;molecular configurations;proteins","Jack-knife test;functional domain composition;fuzzy nearest neighbor algorithm;hetero-oligomer protein structural types;heterodimer;heterohexamer;heterooctamer;heteropentamer;heterotetramer;heterotrimer;machine learning approach;post-genomic age;protein chain;protein quaternary structural type;protein sequences;pseudo amino acid composition;structural biology projects","","0","","16","","","18-20 June 2010","","IEEE","IEEE Conference Publications"
"SVM-Based Automatic Classification of Musical Instruments","J. Liu; L. Xie","Commun. Univ. of China, Beijing, China","2010 International Conference on Intelligent Computation Technology and Automation","20100726","2010","3","","669","673","Instrumental music is often classified or retrieved in terms of instruments played in it. With a large database consists of Chinese traditional music and western classical music, this paper extracted several features to automatically classify Chinese and western instruments by SVM classifier, and analyzed the classification results.","","Electronic:978-1-4244-7280-2; POD:978-1-4244-7279-6","10.1109/ICICTA.2010.64","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5523032","SVM;classification;instrumental music","Data mining;Feature extraction;Instruments;Machine learning;Music information retrieval;Spatial databases;Support vector machine classification;Support vector machines;Taxonomy;Testing","feature extraction;music;pattern classification;support vector machines","Chinese instruments;SVM-based classification;feature extraction;musical instrument classification;support vector machines;western instruments","","5","","12","","","11-12 May 2010","","IEEE","IEEE Conference Publications"
"Research on rough set model based on criteria","Ruixia Yan; Jianguo Zheng; Xiang Wang","Glorious Sun School of Business Administration, Donghua University, Shanghai 200051, China","2010 Chinese Control and Decision Conference","20100701","2010","","","422","425","Aiming at disposing problems in uncertain decision system, a new rough set model based on decision rule is presented. The model is proposed based on Pawlak rough set, Probabilistic rough set, variable precision rough set and Bayes rough set, and its parameters use golden-section for reference. Then some properties of the model are discussed.","1948-9439;19489439","Electronic:978-1-4244-5182-1; POD:978-1-4244-5181-4","10.1109/CCDC.2010.5499030","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5499030","Golden Ratio;decision making;rough set","Artificial intelligence;Bayesian methods;Data analysis;Decision making;Fuzzy sets;Knowledge acquisition;Learning systems;Machine learning;Pattern recognition;Sun","decision theory;rough set theory;uncertain systems","Bayes rough set;Pawlak rough set;decision rule;probabilistic rough set;rough set model;uncertain decision system;variable precision rough set","","0","","20","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"On spectral estimators of Boolean functions","S. Schober; M. Bossert","Institute of Telecommunications and Applied Information Theory, Ulm University, Germany","2010 IEEE International Symposium on Information Theory","20100723","2010","","","1658","1662","The problem of estimating the Fourier spectra of Boolean functions using noisy non-uniformly drawn random examples is considered. In particular, arbitrary product distributions on the n-dimensional attribute vectors are assumed. The attributes are disturbed by noise also following a product distribution. Under these conditions the problem of estimating the Fourier spectra is considered. A general expression is derived that allows the construction of estimators of the Fourier spectra. This results can be applied to learn functions that are concentrated on the lower part of their spectra. As an application of the presented results an algorithm is shown that infers the relevant variables of so-called 1-low Boolean juntas.","2157-8095;21578095","Electronic:978-1-4244-7892-7; POD:978-1-4244-7890-3; USB:978-1-4244-7891-0","10.1109/ISIT.2010.5513332","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5513332","","Biology computing;Boolean functions;Computational systems biology;Equations;Genetic expression;Information theory;Machine learning;Maximum likelihood estimation;Probability distribution;Random variables","Boolean functions;vectors","1-low Boolean juntas;Boolean function;Fourier spectra;arbitrary product distribution;n-dimensional attribute vectors;spectral estimators","","0","","15","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"A Model of Learning Climate Formation Based on Small-World Network","Z. Li; Y. b. Zhang","Math. Modeling Innovative Practice Base, Jinan Univ., Zhuhai, China","2010 International Conference on Machine Vision and Human-machine Interface","20100729","2010","","","175","178","Forming excellent learning climate is vital both for a school and for students. Traditional researches tend to analyze the problem in theory so that we can hardly find papers with precise mathematical models. In this paper, we construct a small-world network to represent the personal relation network among school students, and use all the students’ learning attitudes to represent the school’s learning climate. Based on it we build an learning climate formation model with considering students’ consistent degree, the friendly degree among students and the influences of teachers and parents. During the simulation, we analyze the effect of different impact factor on learning climate formation. It proves teachers and parents have a significant impact on the formation of learning climate. They should take appropriate measures to help students form favorable learning habits.","","Electronic:978-1-4244-6596-5; POD:978-1-4244-6595-8","10.1109/MVHI.2010.126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5532698","influences of teachers and parents;learning attitude;learning climate formation model;small-world network","Acceleration;Analytical models;Complex networks;Computer science;Educational institutions;Machine learning;Machine vision;Man machine systems;Mathematical model;Packaging","","","","0","","13","","","24-25 April 2010","","IEEE","IEEE Conference Publications"
"Classification by Rough Set Reducts, AdaBoost and SVM","N. Ishii; Y. Morioka; S. Suyama; Y. Bao","Aichi Inst. of Technol., Japan","2010 11th ACIS International Conference on Software Engineering, Artificial Intelligence, Networking and Parallel/Distributed Computing","20100726","2010","","","63","68","Most classification studies are done by using all the objects data. It is expected to classify objects by using some subsets data in the total data. A rough set based reduct is a minimal subset of features, which has almost the same discernible power as the entire conditional features. Here, we propose a greedy algorithm to compute a set of rough set reducts which is followed by the k-nearest neighbor to classify documents. To improve the classification performance, reducts-kNN with confidence was developed. These proposed rough set reduct based methods are compared with the classification by AdaBoost and SVM(Support Vector Machine) methods. Experiments have been conducted on some benchmark datasets from the Reuters 21578 data set.","","Electronic:978-1-4244-7421-9; POD:978-1-4244-7422-6","10.1109/SNPD.2010.19","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5521502","AdaBoost;SVM;classification;rough set reducts","Artificial intelligence;Data analysis;Distributed computing;Greedy algorithms;Information systems;Machine learning;Rough sets;Software engineering;Support vector machine classification;Support vector machines","document handling;greedy algorithms;learning (artificial intelligence);pattern classification;rough set theory;support vector machines","AdaBoost;SVM;classification;greedy algorithm;k-nearest neighbor;rough set reducts;support vector machine","","0","","6","","","9-11 June 2010","","IEEE","IEEE Conference Publications"
"Research on amplifier performance evaluation based on feature double weighted support vector machine","Aihua Zhang","College of Information Science and Engineering, BoHai University, JinZhou, 121000, China","2010 Chinese Control and Decision Conference","20100701","2010","","","806","809","An evaluation for amplifier performance based on feature double weighted support vector machine was proposed in this paper. The evaluation system structure was conformed, relied on the college analog electronic technology experiments, adopted the amplifier performance four indexes obtained via amplitude-frequency tester in one year to construct training set, and then to be four classifier evaluation based on FDWSVM. Experiment results show that this method can improve the parameter test precision and is suitable for the evaluation of electronic products.","1948-9439;19489439","Electronic:978-1-4244-5182-1; POD:978-1-4244-5181-4","10.1109/CCDC.2010.5498115","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5498115","Amplifier Performance Evaluation;Classifier;FDWSVM","Cutoff frequency;Educational institutions;Electronic equipment testing;Frequency conversion;Instruments;Kernel;Machine learning;Pulse amplifiers;Support vector machine classification;Support vector machines","amplifiers;statistical analysis;support vector machines","amplifier performance evaluation;amplitude-frequency tester;college analog electronic technology experiments;feature double weighted support vector machine;parameter test precision","","1","","8","","","26-28 May 2010","","IEEE","IEEE Conference Publications"
"Identifying essential features for the classification of real and pseudo microRNAs precursors using fuzzy decision trees","N. M. Abu-halaweh; R. W. Harrison","Computer Science Department, Georgia State University, Atlanta, GA 30303 USA","2010 IEEE Symposium on Computational Intelligence in Bioinformatics and Computational Biology","20100715","2010","","","1","7","MicroRNAs play an important role in post-transcriptional gene regulation. Experimental approaches to identify microRNAs are expensive and time-consuming. Computational approaches have proven to be useful for identifying microRNA candidates. Most approaches rely on features extracted from miroRNA precursors (pre-microRNA) and their secondary structure. Selecting the appropriate set of features plays a critical role in improving the prediction accuracy of pre-microRNA candidates. This work aims to investigate the triplet elements encoding scheme and to identify essential features needed for the correct classification of pre-microRNAs. To achieve these goals, an extension of the triplet elements encoding scheme is introduced. Features extracted using the extended scheme were combined with global features introduced in the literature, and fuzzy decision tree (FDT) is used as a classification and a feature selection tool. Unlike previous machine-learning-based approaches, FDT produces a human comprehensible classification model. The interpretability of the classification model provides a means to identify the essential features needed to recognize microRNA candidates and offers a better understanding of this problem. Our results indicate that the triplet elements scheme is not superior to any of its proposed extensions. Further analysis revealed that including the features extracted using triplet elements scheme does not add any value to this classification problem but rather introduces some noisy features, and comparable classification results can be achieved by using only the six global features identified by FDT.","","Electronic:978-1-4244-6768-6; POD:978-1-4244-6766-2","10.1109/CIBCB.2010.5510430","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5510430","","Biological information theory;Classification tree analysis;Decision trees;Diseases;Encoding;Feature extraction;Machine learning;RNA;Support vector machine classification;Support vector machines","decision trees;feature extraction;fuzzy set theory;macromolecules;medical image processing;organic compounds;pattern classification","feature extraction;fuzzy decision trees;microRNAs precursors classification;post-transcriptional gene regulation;pre-microRNA;triplet elements encoding scheme","","0","","35","","","2-5 May 2010","","IEEE","IEEE Conference Publications"
"On the uniqueness of positive semidefinite matrix solution under compressed observations","W. Xu; A. Tang","School of ECE, Cornell University, Ithaca, NY 14853, USA","2010 IEEE International Symposium on Information Theory","20100723","2010","","","1523","1527","In this paper, we investigate the uniqueness of positive semidefinite matrix solution to compressed linear observations. We show that under a necessary and sufficient condition for the linear compressed observations operator, there will be a unique positive semidefinite matrix solution to the compressed linear observations. It is further shown, through concentration of measure phenomenon and sphere covering arguments, that a randomly generated Gaussian linear compressed observations operator will satisfy this necessary and sufficient condition with overwhelmingly large probability.","2157-8095;21578095","Electronic:978-1-4244-7892-7; POD:978-1-4244-7890-3; USB:978-1-4244-7891-0","10.1109/ISIT.2010.5513532","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5513532","","Algorithm design and analysis;Covariance matrix;Linear systems;Machine learning algorithms;Polynomials;Signal processing algorithms;Sparse matrices;Statistics;Sufficient conditions;Symmetric matrices","Gaussian distribution;computational complexity;matrix algebra;set theory","Gaussian linear compressed observation;NP-hard problem;linear observation;positive semidefinite matrix solution","","1","","21","","","13-18 June 2010","","IEEE","IEEE Conference Publications"
"New decision tree based on genetic algorithm","S. B. Yang; S. I. Yang","Department of Information Management and Communication, Wenzao Ursuline College of Languages, Kaohsiung, Taiwan","2010 International Symposium on Computer, Communication, Control and Automation (3CA)","20100729","2010","1","","115","118","The decision tree based on the k-means algorithm has recently been proposed. However, the drawback of the k-means algorithm is that the users must determine the number of branches for each node before the decision tree is designed. The users are usually hard to determine the number of branches for each node. In this study, the new decision tree with variable-branches is proposed. The genetic algorithm is proposed to determine the number of branches for each node in the new decision tree. Thus, the proposed new decision tree approaches to near-optimization.","2324-7983;23247983","Electronic:978-1-4244-5568-3; POD:978-1-4244-5565-2","10.1109/3CA.2010.5533877","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5533877","Decision tree;Genetic algorithm;K-means algorithm","Algorithm design and analysis;Automatic control;Automation;Classification tree analysis;Communication system control;Decision trees;Error analysis;Fuzzy sets;Genetic algorithms;Machine learning","decision trees;genetic algorithms;pattern clustering","decision tree;genetic algorithm;k-means algorithm","","0","","14","","","5-7 May 2010","","IEEE","IEEE Conference Publications"
