"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6102442,6103325,6103401,6103324,6103425,6104509,6103426,6103466,6100398,6098663,6100086,6098593,6098612,6100098,6098780,6035790,6098691,6030948,6095101,6095045,6091613,6089116,6092260,6091584,6091598,6091111,6089093,6091259,6090116,6093842,6092782,6092044,6089284,6093359,6088496,6093458,6089901,6091370,6089660,6090411,6091251,6086126,6086245,6025278,6086455,6083646,6083793,6084214,6084027,6083862,6083713,6082224,5989836,6082328,5936128,6078182,6076534,6072769,6069747,6065330,6069352,6065481,6065094,6065445,6065325,6062905,6063330,6063561,6063470,6062730,6063415,6059996,6061213,6062077,6061446,6061811,6061346,6062208,6057533,6051926,6050089,6047884,6050183,6051698,6046050,6042609,6042425,6045032,6036769,6040490,6035555,6040822,6038244,6035480,6033276,6033284,6004834,6033445,6033378,6033476",2017/05/05 22:48:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Sampling Method for Imbalanced Distribution in Customer Churn Model","Y. Zhao; Q. Yang","","2011 International Conference on Computational and Information Sciences","20111128","2011","","","503","505","In broadband customer churn early-warning model, the training samples are usually imbalanced, which leads to poor performance of the model built. And the two traditional sampling methods (over sampling and under-sampling) both have their benefits and drawbacks. Therefore, this paper proposes a new improved sampling method, utilizing both the advantages of the traditional sampling methods. And the experiments demonstrate that the new sampling method improves the accuracy and efficiency of customer churn early-warning model to a certain degree.","","Electronic:978-0-7695-4501-1; POD:978-1-4577-1540-2","10.1109/ICCIS.2011.246","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6086245","customer churn;imbalanced distribution;sampling method","Accuracy;Classification algorithms;Data models;Decision trees;Machine learning;Sampling methods;Training","","","","0","","13","","","21-23 Oct. 2011","","IEEE","IEEE Conference Publications"
"Using Traffic Analysis to Identify the Second Generation Onion Router","J. Barker; P. Hannay; P. Szewczyk","Sch. of Comput. & Security Sci., Edith Cowan Univ., Mt Lawley, WA, Australia","2011 IFIP 9th International Conference on Embedded and Ubiquitous Computing","20111215","2011","","","72","78","Anonymous networks provide security for users by obfuscating messages with encryption and hiding communications amongst cover traffic provided by other network participants. The traditional goal of academic research into these networks has been attacks that aim to uncover the identity of network users. But the success of an anonymous network relies not only on it's technical capabilities, but on adoption by a large enough user base to provide adequate cover traffic. If anonymous network nodes can be identified, the users can be harassed, discouraging participation. Tor is an example of widely used anonymous network which uses a form of Onion Routing to provide low latency anonymous communications. This paper demonstrates that traffic from a simulated Tor network can be distinguished from regular encrypted traffic, suggesting that real world Tor users may be vulnerable to the same analysis.","","Electronic:978-0-7695-4552-3; POD:978-1-4577-1822-9","10.1109/EUC.2011.76","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6104509","anonymity;encryption;tor;traffic analysis","Educational institutions;Encryption;Machine learning algorithms;Relays;Routing","computer network security;data encapsulation;public key cryptography;telecommunication network routing;telecommunication traffic","Tor users;anonymous network nodes;encryption;hiding communication;low latency anonymous communication;obfuscating messages;second generation Onion Router;traffic analysis","","5","","28","","","24-26 Oct. 2011","","IEEE","IEEE Conference Publications"
"Learning Privacy Preferences","I. A. Tondel; Å. A. Nyre; K. Bernsmed","SINTEF ICT, Trondheim, Norway","2011 Sixth International Conference on Availability, Reliability and Security","20111017","2011","","","621","626","This paper suggests a machine learning approach to preference generation in the context of privacy agents. With this solution, users are relieved from the complex task of specifying their preferences beforehand, disconnected from actual situations. Instead, historical privacy decisions are used as a basis for providing privacy recommendations to users in new situations. The solution also takes into account the reasons why users act as they do, and allows users to benefit from information on the privacy trade-offs made by others.","","Electronic:978-0-7695-4485-4; POD:978-1-4577-0979-1","10.1109/ARES.2011.96","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6046050","","Cognition;Communities;Context;Machine learning;Portals;Privacy;Social network services","data privacy;learning (artificial intelligence);software agents","learning privacy preferences;machine learning;preference generation;privacy agents;privacy trade-offs","","1","","27","","","22-26 Aug. 2011","","IEEE","IEEE Conference Publications"
"Physiological cognitive state assessment: Applications for designing effective human-machine systems","J. R. Estepp; J. C. Christensen","711th Human Performance Wing, Air Force Research Laboratory at Wright-Patterson Air Force Base, 45433-7022 USA","2011 Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20111201","2011","","","6538","6541","Significant growth in the field of neuroscience has occurred over the last decade such that new application areas for basic research techniques are opening up to practitioners in many other areas. Of particular interest to many is the principle of neuroergonomics, by which the traditional work in neuroscience and its related topics can be applied to non-traditional areas such as human-machine system design. While work in neuroergonomics certainly predates the use of the term in the literature (previously identified by others as applied neuroscience, operational neuroscience, etc.), there is great promise in the larger framework that is represented by the general context of the terminology. Here, we focus on the very specific concept that principles in brain-computer interfaces, neural prosthetics and the larger realm of machine learning using physiological inputs can be applied directly to the design and implementation of augmented human-machine systems. Indeed, work in this area has been ongoing for more than 25 years with very little cross-talk and collaboration between clinical and applied researchers. We propose that, given increased interest in augmented human-machine systems based on cognitive state, further progress will require research in the same vein as that being done in the aforementioned communities, and that all researchers with a vested interest in physiologically-based machine learning techniques can benefit from increased collaboration. We thereby seek to describe the current state of cognitive state assessment in human-machine systems, the problems and challenges faced, and the tightly-coupled relationship with other research areas. This supports the larger work of the Cognitive State Assessment 2011 Competition by setting the stage for the purpose of the session by showing the need to increase research in the machine learning techniques used by practitioners of augmented human-machine system design.","1094-687X;1094687X","Electronic:978-1-4577-1589-1; POD:978-1-4244-4121-1; USB:978-1-4244-4122-8","10.1109/IEMBS.2011.6091613","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6091613","","Brain computer interfaces;Electrodes;Electroencephalography;Machine learning;Man machine systems;Neuroscience;Training","brain-computer interfaces;cognition;ergonomics;man-machine systems;medical computing;neurophysiology;prosthetics","Cognitive State Assessment 2011 Competition;brain-computer interfaces;human-machine system design;neural prosthetics;neuroergonomics;physiological cognitive state assessment;physiological inputs;physiologically based machine learning techniques","Artificial Intelligence;Cognition;Data Collection;Electroencephalography;Equipment Design;Human Engineering;Humans;Man-Machine Systems;Neurosciences;Self-Help Devices;Signal Processing, Computer-Assisted;Time Factors;User-Computer Interface","1","","31","","","Aug. 30 2011-Sept. 3 2011","","IEEE","IEEE Conference Publications"
"Suitability of using technical indicator-based Strategies as potential strategies within intelligent trading systems","E. Hurwitz; T. Marwala","University of Johannesburg, Faculty of Engineering, Doctoral Candidate, South Africa","2011 IEEE International Conference on Systems, Man, and Cybernetics","20111121","2011","","","80","84","The potential of machine learning to automate and control nonlinear, complex systems is well established. These same techniques have always presented potential for use in the investment arena, specifically for the managing of equity portfolios. In this paper, the opportunity for such exploitation is investigated through analysis of potential simple trading strategies that can then be meshed together for the machine learning system to switch between. It is the eligibility of these strategies that is being investigated in this paper, rather than application. In order to accomplish this, the underlying assumptions of each trading system are explored, and data is created in order to evaluate the efficacy of these systems when trading on data with the underlying patterns that they expect. The strategies are tested against a buy-and-hold strategy to determine if the act of trading has actually produced any worthwhile results, or are simply facets of the underlying prices. These results are then used to produce targeted returns based upon either a desired return or a desired risk, as both are required within the portfolio-management industry. Results show a very viable opportunity for exploitation within the aforementioned industry, with the Strategies performing well within their narrow assumptions, and the intelligent system combining them to perform without assumptions.","1062-922X;1062922X","Electronic:978-1-4577-0653-0; POD:978-1-4577-0652-3","10.1109/ICSMC.2011.6083646","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6083646","Data generation;Energy function;Portfolio;Risk;Share;Technical Analysis;Temporal Difference;agent","Equations;Learning systems;Machine learning;Mathematical model;Noise;Noise measurement;Portfolios","financial data processing;investment;learning (artificial intelligence)","desired return;desired risk;equity portfolio management;intelligent trading systems;investment arena;machine learning;portfolio-management industry;targeted return;technical indicator-based strategy","","1","","11","","","9-12 Oct. 2011","","IEEE","IEEE Conference Publications"
"Frequent Itemset Mining on Large-Scale Shared Memory Machines","Y. Zhang; F. Zhang; J. Bakos","Dept. of CSE, Univ. of South Carolina, Columbia, SC, USA","2011 IEEE International Conference on Cluster Computing","20111027","2011","","","585","589","Frequent Item set Mining (FIM) is a data mining task that is used to find frequently-occurring subsets amongst a database of item sets. FIM is a non-numerical data intensive computation and is frequently used in machine learning and computational biology applications. The development of increasingly efficient FIM algorithms is an active field, but exposing and exploiting parallelism is not often emphasized in the development of new FIM algorithms. In this paper, we explore parallel implementations of two FIM algorithms, Apriori and Eclat, each using three different representations: vertical transaction id set, vertical bit vector, and diffset. We implemented these algorithms using OpenMP and evaluated their resultant scalability on the 4096-core Intel Nehalem-EX SGI Altix shared-memory machine Teragrid ""Blacklight"" using 16 processors (one blade) to 256 processors (16 blades) and reported our results. We found that, while scalability generally depends on the input data, Apriori is only scalable when used with diffset. On the other side, Eclat is generally scalable but achieves its best scalability with diffset.","1552-5244;15525244","Electronic:978-0-7695-4516-5; POD:978-1-4577-1355-2","10.1109/CLUSTER.2011.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061213","Apriori;Eclat;Frquent Itemset Mining;parallel;shared memory","Algorithm design and analysis;Blades;Data mining;Instruction sets;Itemsets;Machine learning algorithms;Scalability","data mining;message passing;shared memory systems","Apriori;Eclat;Intel Nehalem-EX SGI Altix shared-memory machine;OpenMP;Teragrid Blacklight;computational biology application;data mining;frequent itemset mining;large-scale shared memory machine;machine learning;nonnumerical data intensive computation;parallel implementation;vertical bit vector;vertical transaction set","","3","","8","","","26-30 Sept. 2011","","IEEE","IEEE Conference Publications"
"Software traceability with topic modeling","H. U. Asuncion; A. U. Asuncion; R. N. Taylor","University of California, Irvine","2010 ACM/IEEE 32nd International Conference on Software Engineering","20111027","2010","1","","95","104","Software traceability is a fundamentally important task in software engineering. The need for automated traceability increases as projects become more complex and as the number of artifacts increases. We propose an automated technique that combines traceability with a machine learning technique known as topic modeling. Our approach automatically records traceability links during the software development process and learns a probabilistic topic model over artifacts. The learned model allows for the semantic categorization of artifacts and the topical visualization of the software system. To test our approach, we have implemented several tools: an artifact search tool combining keyword-based search and topic modeling, a recording tool that performs prospective traceability, and a visualization tool that allows one to navigate the software architecture and view semantic topics associated with relevant artifacts and architectural components. We apply our approach to several data sets and discuss how topic modeling enhances software traceability, and vice versa.","0270-5257;02705257","Electronic:978-1-60558-719-6; POD:978-1-60558-719-6","10.1145/1806799.1806817","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6062077","latent dirichlet allocation;software architecture;software traceability;topic model","Large scale integration;Machine learning;Probabilistic logic;Resource management;Semantics;Software;Visualization","learning (artificial intelligence);probability;software engineering","automated traceability;machine learning technique;probabilistic topic model;semantic categorization;software architecture;software development process;software engineering;software traceability;topic modeling;topical visualization","","48","1","45","","","2-8 May 2010","","IEEE","IEEE Conference Publications"
"Confidence-based classification with dynamic conformal prediction and its applications in biomedicine","Y. Luo; A. A. R. Bsoul; K. Najarian","Virginia Commonwealth University, Richmond, VA 23220 USA","2011 Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20111201","2011","","","353","356","Computer-aided decision support systems enable physicians to make more accurate clinical decisions and can significantly improve the quality of care provided to patients. However, prediction of classification confidence as the degree of reliability on the resulting predictions is a much needed step in clinical decision making. A recently developed technique called conformal prediction utilizes the similarity between a new sample and the training samples in order to form confidence measures for predictions. However, the conventional conformal prediction method suffers from shortcomings such as high computational complexity that prevent its use in real-time applications. This paper introduces an alternative approach to the conventional confidence prediction that addresses some of this and other disadvantages. Both real clinical and non-clinical datasets are employed to test and validate the capabilities of the proposed approach.","1094-687X;1094687X","Electronic:978-1-4577-1589-1; POD:978-1-4244-4121-1; USB:978-1-4244-4122-8","10.1109/IEMBS.2011.6090116","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6090116","","Accuracy;Machine learning;Machine learning algorithms;Reliability;Support vector machines;Testing;Training","","","Algorithms;Confidence Intervals;Data Interpretation, Statistical;Decision Support Systems, Clinical;Decision Support Techniques","0","","17","","","Aug. 30 2011-Sept. 3 2011","","IEEE","IEEE Conference Publications"
"An automated classifier for asynchronous diagnosis of partial discharge defects","P. C. Baker; A. J. Mair; M. D. Judd","Institute for Energy and Environment, University of Strathclyde, Glasgow, UK","2011 16th International Conference on Intelligent System Applications to Power Systems","20111117","2011","","","1","6","One of the obstacles to widespread deployment of phase-resolved partial discharge (PD) diagnostics is the complexity of deploying and operating new monitoring systems. Typically, these rely upon synchronization with the electrical system frequency via a power line connection, introducing cost, inconvenience and risk into the system. For utilities to exploit partial discharge monitoring on a wide scale, a new approach is required that can work asynchronously which, looking forward, can be combined with wireless sensor network technology. This paper details some investigations of a novel PD pulse diagnosis method which obviates the need for power frequency synchronization, using an automated classifier trained on laboratory- generated PD pulse data, specifically intended for operation within the resource constraints of a wireless sensor node. Comparative results from a number of machine learning techniques and training parameters demonstrate that the defect classification accuracy can be optimised to 82% based upon the training data used.","","Electronic:978-1-4577-0809-1; POD:978-1-4577-0807-7","10.1109/ISAP.2011.6082224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6082224","","Machine learning;Machine learning algorithms;Monitoring;Partial discharges;Testing;Training;Wireless sensor networks","fault diagnosis;partial discharges;power system measurement","asynchronous diagnosis;automated classifier;electrical system;machine learning techniques;monitoring systems;partial discharge defects;partial discharge monitoring;partial discharge pulse diagnosis method;phase-resolved partial discharge diagnostics;power frequency synchronization;power line connection;wireless sensor network technology;wireless sensor node","","0","","29","","","25-28 Sept. 2011","","IEEE","IEEE Conference Publications"
"A Semi-supervised SVM Framework for Character Recognition","A. Arora; A. M. Namboodiri","Center for Visual Inf. Technol., IIIT, Hyderabad, India","2011 International Conference on Document Analysis and Recognition","20111103","2011","","","1105","1109","In order to incorporate various writing styles or fonts in a character recognizer, it is critical that a large amount of labeled data is available, which is difficult to obtain. In this work, we present a semi-supervised SVM based framework that can incorporate the unlabeled data for improvement of recognition performance. Existing semi supervised learning methods for SVMs work well only for two-class problems. We propose a method to extend this to large-class problems by incorporating a participation term into the optimization process. The proposed system uses a Decision Directed Acyclic Graphs (DDAG) of SVM classifiers, which have proven to be very effective for such recognition problems. We present experimental results on three different digits dataset with varying complexity, as well as additional multi-class datasets from the UCI repository for comparison with existing approaches. In addition we show that approximate annotations at the word or sentence level can be used for evaluation as well as active learning to further improve the recognition results.","1520-5363;15205363","Electronic:978-07695-4520-2; POD:978-1-4577-1350-7","10.1109/ICDAR.2011.223","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6065481","Character Recognition;Decision Directed Acyclic Graphs;Semi-Supervised SVM","Accuracy;Character recognition;Machine learning;Optimization;Presses;Support vector machines;Training","character recognition;directed graphs;document image processing;learning (artificial intelligence);optimisation;support vector machines","SVM classifiers;UCI repository;character recognition;decision directed acyclic graphs;digits dataset;optimization process;semisupervised SVM based framework;semisupervised learning methods","","2","","16","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"Improving active learning methods using spatial information","E. Pasolli; F. Melgani; D. Tuia; F. Pacifici; W. J. Emery","Dept. of Information Engineering and Computer Science, Univ. of Trento, Italy","2011 IEEE International Geoscience and Remote Sensing Symposium","20111020","2011","","","3923","3926","Active learning process represents an interesting solution to the problem of training sample collection for the classification of remote sensing images. In this work, we propose a criterion based on the spatial information that can be used in combination with a spectral criterion in order to improve the selection of training samples. Experimental results obtained on a very high resolution image show the effectiveness of regularization in spatial domain and open challenging perspectives for terrain campaigns planning.","2153-6996;21536996","DVD:978-1-4577-1004-9; Electronic:978-1-4577-1005-6; POD:978-1-4577-1003-2","10.1109/IGARSS.2011.6050089","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6050089","Active learning;spatial information;support vector machines (SVMs);very-high-resolution (VHR) images","Accuracy;Learning systems;Machine learning;Remote sensing;Spatial resolution;Support vector machines;Training","geophysical image processing;image classification;image resolution;learning (artificial intelligence);remote sensing","active learning;remote sensing image classification;spatial information;spectral criterion;terrain campaign planning;very high resolution image","","4","","12","","","24-29 July 2011","","IEEE","IEEE Conference Publications"
"Social Interactions Representation as Users Behavioral Contingencies and Evaluation in Social Networks","A. K. Gomes; M. da Graca C. Pimentel","Univ. de Sao Paulo, Sao Paulo, Brazil","2011 IEEE Fifth International Conference on Semantic Computing","20111027","2011","","","275","278","In social network analysis, models for the representation of user's interactions do not explain which actions are performed during social interactions, and which types of media are used in the interactions. We present a novel technique for the representation of social interactions as users' behavioral contingencies in the form of if-then rules, and for the evaluation of the contingencies using data mining procedures. We present the results of applying our technique in a group of Facebook users, identifying the social interactions in which users were more involved the most.","","Electronic:978-0-7695-4492-2; POD:978-1-4577-1648-5","10.1109/ICSC.2011.103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061346","Social Networks;User Behavior","Correlation;Data mining;Facebook;Games;Machine learning;Media","behavioural sciences;data mining;social networking (online);social sciences computing","Facebook users;data mining;if-then rule;social interactions representation;social network analysis;user behavioral contingencies;user interaction representation","","0","","21","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"AutoODC: Automated generation of Orthogonal Defect Classifications","LiGuo Huang; V. Ng; I. Persing; Ruili Geng; Xu Bai; Jeff Tian","Department of Computer Science and Engineering, Southern Methodist University, Dallas, TX, USA","2011 26th IEEE/ACM International Conference on Automated Software Engineering (ASE 2011)","20111212","2011","","","412","415","Orthogonal Defect Classification (ODC), the most influential framework for software defect classification and analysis, provides valuable in-process feedback to system development and maintenance. Conducting ODC classification on existing organizational defect reports is human intensive and requires experts' knowledge of both ODC and system domains. This paper presents AutoODC, an approach and tool for automating ODC classification by casting it as a supervised text classification problem. Rather than merely apply the standard machine learning framework to this task, we seek to acquire a better ODC classification system by integrating experts' ODC experience and domain knowledge into the learning process via proposing a novel Relevance Annotation Framework. We evaluated AutoODC on an industrial defect report from the social network domain. AutoODC is a promising approach: not only does it leverage minimal human effort beyond the human annotations typically required by standard machine learning approaches, but it achieves an overall accuracy of 80.2% when using manual classifications as a basis of comparison.","1938-4300;19384300","Electronic:978-1-4577-1639-3; POD:978-1-4577-1638-6","10.1109/ASE.2011.6100086","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6100086","Orthogonal Defect Classification (ODC);natural language processing;text classification","Accuracy;Humans;Machine learning;Manuals;Support vector machines;Text categorization;Training","learning (artificial intelligence);program debugging","AutoODC;automated generation of orthogonal defect classifications;influential framework;machine learning framework;relevance annotation framework;social network;software bug;software defect analysis;software defect classification;text classification problem","","13","","6","","","6-10 Nov. 2011","","IEEE","IEEE Conference Publications"
"A global evaluation criterion for feature selection in text categorization using Kullback-Leibler divergence","Z. Zhen; X. Zeng; H. Wang; L. Han","College of Computer and Information, Hohai University, Nanjing, 210098, China","2011 International Conference of Soft Computing and Pattern Recognition (SoCPaR)","20111201","2011","","","440","445","A major difficulty of text categorization is extremely high dimensionality of text feature space. The use of feature selection techniques for large-scale text categorization task is desired for improving the accuracy and efficiency. χ<sup>2</sup> statistic and simplified χ<sup>2</sup> are two effective feature selection methods in text categorization. Using these two feature selection criteria, for a term, one needs to compute the local scores of the term over each category and usually takes the maximum or average value of these scores as the global term-goodness criterion. But there is no explicit explanation on how to choose maximum or average; moreover, these two operations can not reflect the degree of scatter of a term over all categories. In this paper, we propose a new global feature evaluation criterion based on Kullback-Leibler (KL) divergence for choosing informative terms since KL divergence is a widely used method to measure the differences of distributions between two categories. We conduct experiments on Reuters-21578 corpus with k-NN classifier to test the performance of the proposed method. The experimental results show that this method enhances the performance of text categorization. The novel method is similar or better than previous maximum and average on either Macro-F1 or Micro-F1.","","Electronic:978-1-4577-1196-1; POD:978-1-4577-1195-4","10.1109/SoCPaR.2011.6089284","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6089284","Kullback-Leibler divergence;chi-square statistic;feature selection;global evaluation criterion;text categorization","Classification algorithms;Machine learning;Probability;Support vector machines;Text categorization","feature extraction;pattern classification;text analysis","Kullback-Leibler divergence;Macro-F1;Micro-F1;feature selection;global evaluation criterion;k-NN classifier;text categorization;text feature space","","3","","26","","","14-16 Oct. 2011","","IEEE","IEEE Conference Publications"
"Stroke-Based Performance Metrics for Handwritten Mathematical Expressions","R. Zanibbi; A. Pillay; H. Mouchere; C. Viard-Gaudin; D. Blostein","Dept. of Comput. Sci., Rochester Inst. of Technol., Rochester, NY, USA","2011 International Conference on Document Analysis and Recognition","20111103","2011","","","334","338","Evaluating mathematical expression recognition involves a complex interaction of input primitives (e.g. pen/finger strokes), recognized symbols, and recognized spatial structure. Existing performance metrics simplify this problem by separating the assessment of spatial structure from the assessment of symbol segmentation and classification. These metrics do not characterize the overall accuracy of a pen-based mathematics recognition, making it difficult to compare math recognition algorithms, and preventing the use of machine learning algorithms requiring a criterion function characterizing overall system performance. To address this problem, we introduce performance metrics that bridge the gap from handwritten strokes to spatial structure. Our metrics are computed using bipartite graphs that represent classification, segmentation and spatial structure at the stroke level. Overall correctness of an expression is measured by counting the number of relabelings of nodes and edges needed to make the bipartite graph for a recognition result match the bipartite graph for ground truth. This metric may also be used with other primitive types (e.g. image pixels).","1520-5363;15205363","Electronic:978-07695-4520-2; POD:978-1-4577-1350-7","10.1109/ICDAR.2011.75","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6065330","Graphics Recognition;Handwriting Recognition;Math Recognition;Performance Evaluation","Bipartite graph;Character recognition;Handwriting recognition;Layout;Machine learning algorithms;Measurement;Text analysis","graph theory;handwritten character recognition;mathematics computing","bipartite graphs;handwritten mathematical expressions;handwritten strokes;input primitives;math recognition algorithms;mathematical expression recognition;pen-based mathematics recognition;recognized spatial structure;recognized symbols;spatial structure assessment;stroke level segmentation;stroke-based performance metrics;symbol classification;symbol segmentation","","8","","11","","","18-21 Sept. 2011","","IEEE","IEEE Conference Publications"
"Guaranteed safe online learning of a bounded system","J. H. Gillulay; C. J. Tomlin","Computer Science Department, Stanford University, CA, 94305-4035, USA","2011 IEEE/RSJ International Conference on Intelligent Robots and Systems","20111205","2011","","","2979","2984","For some time now machine learning methods have been widely used in perception for autonomous robots. While there have been many results describing the performance of machine learning techniques with regards to their accuracy or convergence rates, relatively little work has been done on developing theoretical performance guarantees about their stability and robustness. As a result, many machine learning techniques are still limited to being used in situations where safety and robustness are not critical for success. One way to overcome this difficulty is by using reachability analysis, which can be used to compute regions of the state space, known as reachable sets, from which the system can be guaranteed to remain safe over some time horizon regardless of the disturbances. In this paper we show how reachability analysis can be combined with machine learning in a scenario in which an aerial robot is attempting to learn the dynamics of a ground vehicle using a camera with a limited field of view. The resulting simulation data shows that by combining these two paradigms, one can create robotic systems that feature the best qualities of each, namely high performance and guaranteed safety.","2153-0858;21530858","DVD:978-1-61284-455-8; Electronic:978-1-61284-456-5; POD:978-1-61284-454-1","10.1109/IROS.2011.6095101","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6095101","","Machine learning;Observers;Reachability analysis;Robots;Safety;Vehicle dynamics;Vehicles","","","","4","","23","","","25-30 Sept. 2011","","IEEE","IEEE Conference Publications"
"Maintaining imbalance highly dependent medical data using dirichlet process data generation","T. Antaresti; M. I. Fanany; A. M. Arymurthy","Pattern Recognition, Image Processing, and Content-Based Image Retrieval Laboratory, Faculty of Computer Science, Universitas Indonesia, Depok 16424, Indonesia","2011 Sixth International Conference on Digital Information Management","20111201","2011","","","18","22","The existence of imbalanced data between one class and another class is an important issue to be considered in a classification problem. One of the well-known data balancing technique is the artificial oversampling, which increase the size of datasets. In this research, multinomial classification was applied to classify some recorded features obtained from a single ECG (electrocardiograph) sensor. Therefore, a Dirichlet process, a dirichlet distribution of cumulative distribution function of each data partition, was needed to model the distribution of the new generated data by also considering the statistical properties of the previous data. Data balancing process had given the result of 77.21% classification accuracy (CA), and 90.9% area under ROC curve (AUC).","Pending","Electronic:978-1-4577-1539-6; POD:978-1-4577-1538-9","10.1109/ICDIM.2011.6093359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6093359","","Accuracy;Bayesian methods;Data models;Diseases;Electrocardiography;Machine learning;Sleep apnea","electrocardiography;feature extraction;medical administrative data processing;medical computing;pattern classification;statistical distributions","Dirichlet process data generation;artificial oversampling;classification problem;data balancing technique;highly dependent medical data maintenance;multinomial classification;single ECG sensor","","0","","22","","","26-28 Sept. 2011","","IEEE","IEEE Conference Publications"
"Focal edge association to glaucoma diagnosis","J. Cheng; J. Liu; D. W. K. Wong; N. M. Tan; B. H. Lee; C. Cheung; M. Baskaran; T. Y. Wong; T. Aung","Institute for Infocomm Research, A&#x2217;STAR, Singapore","2011 Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20111201","2011","","","4481","4484","Glaucoma is an optic nerve disease resulting in the loss of vision. There are two common types of glaucoma: open angle glaucoma and angle closure glaucoma. Glaucoma type classification is important in glaucoma diagnosis. Clinically, ophthalmologists examine the iridocorneal angle between iris and cornea to determine the glaucoma type as well as the degree of closure. However, manual grading of the iridocorneal angle images is subjective and often time consuming. In this paper, we propose focal edge for automated iridocorneal angle grading. The iris surface is located to determine focal region and focal edges. The association between focal edges and angle grades is built through machine learning. A modified grading system with three grades is adopted. The experimental results show that the proposed method can correctly classify 87.3% open angle and 88.4% closed angle. Moreover, it can correctly classify 75.0% grade 1 and 77.4% grade 0 for angle closure cases.","1094-687X;1094687X","Electronic:978-1-4577-1589-1; POD:978-1-4244-4121-1; USB:978-1-4244-4122-8","10.1109/IEMBS.2011.6091111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6091111","","Accuracy;Cornea;Image edge detection;Iris;Machine learning;Manuals;Transforms","biomedical optical imaging;diseases;eye;focal planes;image classification;learning (artificial intelligence);medical image processing","angle closure glaucoma;automated iridocorneal angle grading;focal edge association;glaucoma diagnosis;glaucoma type classification;iris;machine learning;modified grading system;open angle glaucoma;ophthalmologists;optic nerve disease;vision loss","Artificial Intelligence;Glaucoma;Humans","0","","8","","","Aug. 30 2011-Sept. 3 2011","","IEEE","IEEE Conference Publications"
"A Bayesian network based algorithm for gene regulatory network reconstruction","B. Yang; J. Zhang; J. Shang; A. Li","School of Computer Science and Technology, Xidian University, Xi'an, P. R. China","2011 IEEE International Conference on Signal Processing, Communications and Computing (ICSPCC)","20111027","2011","","","1","4","Bayesian network (BN) modeling is a commonly used method for constructing gene regulatory networks from gene microarray data. Learning the structures of BNs from data is of significant importance in applications of various fields. In this paper, we propose a Sparse Graph Search (SGS) algorithm that not only reduces BN computation times significantly but also obtains optimal network constructions by using hybrid approach that combines search-and-score with constraint-based method. The algorithm is applied to several sets of benchmark networks and is shown to outperform PC and TPDA algorithms.","","Electronic:978-1-4577-0894-7; POD:978-1-4577-0893-0","10.1109/ICSPCC.2011.6061811","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6061811","Bayesian Network;Bioinformatics;Gene expression regulation;Learning algorithms","Algorithm design and analysis;Bayesian methods;Learning systems;Machine learning;Machine learning algorithms;Markov processes;Skeleton","DNA;belief networks;biology computing","Bayesian network based algorithm;constraint-based method;gene microarray data;gene regulatory network reconstruction;hybrid approach;search-and-score method;sparse graph search algorithm","","1","","13","","","14-16 Sept. 2011","","IEEE","IEEE Conference Publications"
